2016-04-12 20:47:22.324705 I | etcdmain: etcd Version: 2.3.0+git
2016-04-12 20:47:24.244755 W | etcdserver: failed to reach the peerURL(http://10.240.0.14:2380) of member f9e96ef8c0d0e08c (Get http://10.240.0.14:2380/version: dial tcp 10.240.0.14:2380: getsockopt: connection refused)
2016-04-12 20:47:24.244776 W | etcdserver: cannot get the version of member f9e96ef8c0d0e08c (Get http://10.240.0.14:2380/version: dial tcp 10.240.0.14:2380: getsockopt: connection refused)
2016-04-12 20:47:24.244819 I | etcdserver: setting up the initial cluster version to 2.2
2016-04-12 20:47:24.246166 I | etcdserver: published {Name:etcd-1 ClientURLs:[http://10.240.0.7:2379]} to cluster 14edf9cb39308b6e
2016-04-12 20:47:24.246614 N | membership: set the initial cluster version to 2.2
2016-04-12 20:47:24.355266 I | v2http: enabled capabilities for version 2.2.0
2016-04-12 20:47:24.356492 I | rafthttp: the connection with f9e96ef8c0d0e08c became active
2016-04-12 20:47:28.247207 I | etcdserver: updating the cluster version from 2.2 to 2.3
2016-04-12 20:47:28.249393 N | membership: updated the cluster version from 2.2 to 2.3
2016-04-12 20:47:28.356804 I | v2http: enabled capabilities for version 2.3.0
2016-04-12 20:47:30.756322 I | etcdserver: start to snapshot (applied: 10046, lastsnap: 0)
2016-04-12 20:47:30.778676 I | etcdserver: saved snapshot at index 10046
2016-04-12 20:47:30.779270 I | etcdserver: compacted raft log at 5046
2016-04-12 20:47:31.189905 I | etcdserver: start to snapshot (applied: 20162, lastsnap: 10046)
2016-04-12 20:47:31.200087 I | etcdserver: saved snapshot at index 20162
2016-04-12 20:47:31.200283 I | etcdserver: compacted raft log at 15162
2016-04-12 20:47:31.635465 I | etcdserver: start to snapshot (applied: 30194, lastsnap: 20162)
2016-04-12 20:47:31.645521 I | etcdserver: saved snapshot at index 30194
2016-04-12 20:47:31.645692 I | etcdserver: compacted raft log at 25194
2016-04-12 20:47:32.068953 I | etcdserver: start to snapshot (applied: 40196, lastsnap: 30194)
2016-04-12 20:47:32.080827 I | etcdserver: saved snapshot at index 40196
2016-04-12 20:47:32.081036 I | etcdserver: compacted raft log at 35196
2016-04-12 20:47:32.523766 I | etcdserver: start to snapshot (applied: 50197, lastsnap: 40196)
2016-04-12 20:47:32.530619 I | etcdserver: saved snapshot at index 50197
2016-04-12 20:47:32.531274 I | etcdserver: compacted raft log at 45197
2016-04-12 20:47:32.991294 I | etcdserver: start to snapshot (applied: 60381, lastsnap: 50197)
2016-04-12 20:47:33.000227 I | etcdserver: saved snapshot at index 60381
2016-04-12 20:47:33.000438 I | etcdserver: compacted raft log at 55381
2016-04-12 20:47:33.450918 I | etcdserver: start to snapshot (applied: 70386, lastsnap: 60381)
2016-04-12 20:47:33.459119 I | etcdserver: saved snapshot at index 70386
2016-04-12 20:47:33.470264 I | etcdserver: compacted raft log at 65386
2016-04-12 20:47:33.940371 I | etcdserver: start to snapshot (applied: 80528, lastsnap: 70386)
2016-04-12 20:47:33.950881 I | etcdserver: saved snapshot at index 80528
2016-04-12 20:47:33.951168 I | etcdserver: compacted raft log at 75528
2016-04-12 20:47:34.415167 I | etcdserver: start to snapshot (applied: 90566, lastsnap: 80528)
2016-04-12 20:47:34.424113 I | etcdserver: saved snapshot at index 90566
2016-04-12 20:47:34.424331 I | etcdserver: compacted raft log at 85566
2016-04-12 20:47:34.949224 I | etcdserver: start to snapshot (applied: 100579, lastsnap: 90566)
2016-04-12 20:47:34.958806 I | etcdserver: saved snapshot at index 100579
2016-04-12 20:47:34.959046 I | etcdserver: compacted raft log at 95579
2016-04-12 20:47:35.441817 I | wal: segmented wal file /home/gyuho/data.etcd/member/wal/0000000000000001-000000000001aeff.wal is created
2016-04-12 20:47:35.483470 I | etcdserver: start to snapshot (applied: 110644, lastsnap: 100579)
2016-04-12 20:47:35.495637 I | etcdserver: saved snapshot at index 110644
2016-04-12 20:47:35.495825 I | etcdserver: compacted raft log at 105644
2016-04-12 20:47:35.985810 I | etcdserver: start to snapshot (applied: 120663, lastsnap: 110644)
2016-04-12 20:47:35.998872 I | etcdserver: saved snapshot at index 120663
2016-04-12 20:47:35.999127 I | etcdserver: compacted raft log at 115663
2016-04-12 20:47:36.481594 I | etcdserver: start to snapshot (applied: 130844, lastsnap: 120663)
2016-04-12 20:47:36.490505 I | etcdserver: saved snapshot at index 130844
2016-04-12 20:47:36.490808 I | etcdserver: compacted raft log at 125844
2016-04-12 20:47:36.990653 I | etcdserver: start to snapshot (applied: 141132, lastsnap: 130844)
2016-04-12 20:47:37.007362 I | etcdserver: saved snapshot at index 141132
2016-04-12 20:47:37.007554 I | etcdserver: compacted raft log at 136132
2016-04-12 20:47:37.485687 I | etcdserver: start to snapshot (applied: 151203, lastsnap: 141132)
2016-04-12 20:47:37.495174 I | etcdserver: saved snapshot at index 151203
2016-04-12 20:47:37.495385 I | etcdserver: compacted raft log at 146203
2016-04-12 20:47:37.958141 I | etcdserver: start to snapshot (applied: 161288, lastsnap: 151203)
2016-04-12 20:47:37.965727 I | etcdserver: saved snapshot at index 161288
2016-04-12 20:47:37.966096 I | etcdserver: compacted raft log at 156288
2016-04-12 20:47:38.476177 I | etcdserver: start to snapshot (applied: 171323, lastsnap: 161288)
2016-04-12 20:47:38.482670 I | etcdserver: saved snapshot at index 171323
2016-04-12 20:47:38.482988 I | etcdserver: compacted raft log at 166323
2016-04-12 20:47:38.923028 I | etcdserver: start to snapshot (applied: 181365, lastsnap: 171323)
2016-04-12 20:47:38.940652 I | etcdserver: saved snapshot at index 181365
2016-04-12 20:47:38.941025 I | etcdserver: compacted raft log at 176365
2016-04-12 20:47:39.433727 I | etcdserver: start to snapshot (applied: 191552, lastsnap: 181365)
2016-04-12 20:47:39.448411 I | etcdserver: saved snapshot at index 191552
2016-04-12 20:47:39.448748 I | etcdserver: compacted raft log at 186552
2016-04-12 20:47:39.919664 I | etcdserver: start to snapshot (applied: 201667, lastsnap: 191552)
2016-04-12 20:47:39.926711 I | etcdserver: saved snapshot at index 201667
2016-04-12 20:47:39.926879 I | etcdserver: compacted raft log at 196667
2016-04-12 20:47:40.418564 I | etcdserver: start to snapshot (applied: 211702, lastsnap: 201667)
2016-04-12 20:47:40.428489 I | etcdserver: saved snapshot at index 211702
2016-04-12 20:47:40.428810 I | etcdserver: compacted raft log at 206702
2016-04-12 20:47:40.881574 I | wal: segmented wal file /home/gyuho/data.etcd/member/wal/0000000000000002-0000000000035d9b.wal is created
2016-04-12 20:47:40.928421 I | etcdserver: start to snapshot (applied: 221731, lastsnap: 211702)
2016-04-12 20:47:40.943016 I | etcdserver: saved snapshot at index 221731
2016-04-12 20:47:40.943193 I | etcdserver: compacted raft log at 216731
2016-04-12 20:47:41.442061 I | etcdserver: start to snapshot (applied: 231775, lastsnap: 221731)
2016-04-12 20:47:41.456966 I | etcdserver: saved snapshot at index 231775
2016-04-12 20:47:41.457152 I | etcdserver: compacted raft log at 226775
2016-04-12 20:47:41.929907 I | etcdserver: start to snapshot (applied: 241796, lastsnap: 231775)
2016-04-12 20:47:41.944955 I | etcdserver: saved snapshot at index 241796
2016-04-12 20:47:41.945136 I | etcdserver: compacted raft log at 236796
2016-04-12 20:47:42.477891 I | etcdserver: start to snapshot (applied: 251894, lastsnap: 241796)
2016-04-12 20:47:42.484102 I | etcdserver: saved snapshot at index 251894
2016-04-12 20:47:42.484287 I | etcdserver: compacted raft log at 246894
2016-04-12 20:47:43.015641 I | etcdserver: start to snapshot (applied: 262042, lastsnap: 251894)
2016-04-12 20:47:43.024977 I | etcdserver: saved snapshot at index 262042
2016-04-12 20:47:43.025155 I | etcdserver: compacted raft log at 257042
2016-04-12 20:47:43.523952 I | etcdserver: start to snapshot (applied: 272162, lastsnap: 262042)
2016-04-12 20:47:43.540918 I | etcdserver: saved snapshot at index 272162
2016-04-12 20:47:43.541108 I | etcdserver: compacted raft log at 267162
2016-04-12 20:47:44.050187 I | etcdserver: start to snapshot (applied: 282230, lastsnap: 272162)
2016-04-12 20:47:44.066661 I | etcdserver: saved snapshot at index 282230
2016-04-12 20:47:44.066893 I | etcdserver: compacted raft log at 277230
2016-04-12 20:47:44.595722 I | etcdserver: start to snapshot (applied: 292262, lastsnap: 282230)
2016-04-12 20:47:44.599716 I | etcdserver: saved snapshot at index 292262
2016-04-12 20:47:44.599849 I | etcdserver: compacted raft log at 287262
2016-04-12 20:47:45.131771 I | etcdserver: start to snapshot (applied: 302276, lastsnap: 292262)
2016-04-12 20:47:45.144723 I | etcdserver: saved snapshot at index 302276
2016-04-12 20:47:45.146239 I | etcdserver: compacted raft log at 297276
2016-04-12 20:47:45.624643 I | etcdserver: start to snapshot (applied: 312452, lastsnap: 302276)
2016-04-12 20:47:45.638507 I | etcdserver: saved snapshot at index 312452
2016-04-12 20:47:45.638666 I | etcdserver: compacted raft log at 307452
2016-04-12 20:47:46.158469 I | etcdserver: start to snapshot (applied: 322477, lastsnap: 312452)
2016-04-12 20:47:46.167861 I | etcdserver: saved snapshot at index 322477
2016-04-12 20:47:46.168045 I | etcdserver: compacted raft log at 317477
2016-04-12 20:47:46.596512 I | wal: segmented wal file /home/gyuho/data.etcd/member/wal/0000000000000003-0000000000050ce3.wal is created
2016-04-12 20:47:46.679856 I | etcdserver: start to snapshot (applied: 332514, lastsnap: 322477)
2016-04-12 20:47:46.692670 I | etcdserver: saved snapshot at index 332514
2016-04-12 20:47:46.694312 I | etcdserver: compacted raft log at 327514
2016-04-12 20:47:47.241879 I | etcdserver: start to snapshot (applied: 342556, lastsnap: 332514)
2016-04-12 20:47:47.255110 I | etcdserver: saved snapshot at index 342556
2016-04-12 20:47:47.255312 I | etcdserver: compacted raft log at 337556
2016-04-12 20:47:47.740083 I | etcdserver: start to snapshot (applied: 352558, lastsnap: 342556)
2016-04-12 20:47:47.754193 I | etcdserver: saved snapshot at index 352558
2016-04-12 20:47:47.754353 I | etcdserver: compacted raft log at 347558
2016-04-12 20:47:48.339948 I | etcdserver: start to snapshot (applied: 362676, lastsnap: 352558)
2016-04-12 20:47:48.351492 I | etcdserver: saved snapshot at index 362676
2016-04-12 20:47:48.351958 I | etcdserver: compacted raft log at 357676
2016-04-12 20:47:48.853452 I | etcdserver: start to snapshot (applied: 372841, lastsnap: 362676)
2016-04-12 20:47:48.863276 I | etcdserver: saved snapshot at index 372841
2016-04-12 20:47:48.863484 I | etcdserver: compacted raft log at 367841
2016-04-12 20:47:49.391208 I | etcdserver: start to snapshot (applied: 382892, lastsnap: 372841)
2016-04-12 20:47:49.401157 I | etcdserver: saved snapshot at index 382892
2016-04-12 20:47:49.401501 I | etcdserver: compacted raft log at 377892
2016-04-12 20:47:49.916928 I | etcdserver: start to snapshot (applied: 392941, lastsnap: 382892)
2016-04-12 20:47:49.928582 I | etcdserver: saved snapshot at index 392941
2016-04-12 20:47:49.928775 I | etcdserver: compacted raft log at 387941
2016-04-12 20:47:50.457865 I | etcdserver: start to snapshot (applied: 402969, lastsnap: 392941)
2016-04-12 20:47:50.471394 I | etcdserver: saved snapshot at index 402969
2016-04-12 20:47:50.516320 I | etcdserver: compacted raft log at 397969
2016-04-12 20:47:51.048062 I | etcdserver: start to snapshot (applied: 412975, lastsnap: 402969)
2016-04-12 20:47:51.056867 I | etcdserver: saved snapshot at index 412975
2016-04-12 20:47:51.057239 I | etcdserver: compacted raft log at 407975
2016-04-12 20:47:51.567814 I | etcdserver: start to snapshot (applied: 423023, lastsnap: 412975)
2016-04-12 20:47:51.578769 I | etcdserver: saved snapshot at index 423023
2016-04-12 20:47:51.578913 I | etcdserver: compacted raft log at 418023
2016-04-12 20:47:52.051296 I | etcdserver: start to snapshot (applied: 433119, lastsnap: 423023)
2016-04-12 20:47:52.063546 I | etcdserver: saved snapshot at index 433119
2016-04-12 20:47:52.063839 I | etcdserver: compacted raft log at 428119
2016-04-12 20:47:52.357485 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000000273e.snap successfully
2016-04-12 20:47:52.357556 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000004ec2.snap successfully
2016-04-12 20:47:52.358743 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000075f2.snap successfully
2016-04-12 20:47:52.358867 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000009d04.snap successfully
2016-04-12 20:47:52.358922 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000000c415.snap successfully
2016-04-12 20:47:52.359023 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000000ebdd.snap successfully
2016-04-12 20:47:52.359093 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000112f2.snap successfully
2016-04-12 20:47:52.359185 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000013a90.snap successfully
2016-04-12 20:47:52.359267 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000161c6.snap successfully
2016-04-12 20:47:52.359361 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000188e3.snap successfully
2016-04-12 20:47:52.359448 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000001b034.snap successfully
2016-04-12 20:47:52.359494 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000001d757.snap successfully
2016-04-12 20:47:52.359543 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000001ff1c.snap successfully
2016-04-12 20:47:52.359586 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000002274c.snap successfully
2016-04-12 20:47:52.359647 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000024ea3.snap successfully
2016-04-12 20:47:52.359694 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000027608.snap successfully
2016-04-12 20:47:52.359739 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000029d3b.snap successfully
2016-04-12 20:47:52.359779 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000002c475.snap successfully
2016-04-12 20:47:52.359826 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000002ec40.snap successfully
2016-04-12 20:47:52.359881 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000313c3.snap successfully
2016-04-12 20:47:52.359928 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000033af6.snap successfully
2016-04-12 20:47:52.359982 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000036223.snap successfully
2016-04-12 20:47:52.360073 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000003895f.snap successfully
2016-04-12 20:47:52.360159 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000003b084.snap successfully
2016-04-12 20:47:52.360219 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000003d7f6.snap successfully
2016-04-12 20:47:52.360285 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000003ff9a.snap successfully
2016-04-12 20:47:52.360348 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000042722.snap successfully
2016-04-12 20:47:52.360399 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000044e76.snap successfully
2016-04-12 20:47:52.360438 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000475a6.snap successfully
2016-04-12 20:47:52.360505 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000049cc4.snap successfully
2016-04-12 20:47:52.360555 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000004c484.snap successfully
2016-04-12 20:47:52.360614 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000004ebad.snap successfully
2016-04-12 20:47:52.360685 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000512e2.snap successfully
2016-04-12 20:47:52.360752 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000053a1c.snap successfully
2016-04-12 20:47:52.360829 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000005612e.snap successfully
2016-04-12 20:47:52.360894 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000588b4.snap successfully
2016-04-12 20:47:52.360946 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000005b069.snap successfully
2016-04-12 20:47:52.360995 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000005d7ac.snap successfully
2016-04-12 20:47:52.429958 I | wal: segmented wal file /home/gyuho/data.etcd/member/wal/0000000000000004-000000000006bb3a.wal is created
2016-04-12 20:47:52.565540 I | etcdserver: start to snapshot (applied: 443128, lastsnap: 433119)
2016-04-12 20:47:52.573774 I | etcdserver: saved snapshot at index 443128
2016-04-12 20:47:52.573926 I | etcdserver: compacted raft log at 438128
2016-04-12 20:47:53.095022 I | etcdserver: start to snapshot (applied: 453211, lastsnap: 443128)
2016-04-12 20:47:53.103901 I | etcdserver: saved snapshot at index 453211
2016-04-12 20:47:53.105465 I | etcdserver: compacted raft log at 448211
2016-04-12 20:47:53.628332 I | etcdserver: start to snapshot (applied: 463291, lastsnap: 453211)
2016-04-12 20:47:53.636310 I | etcdserver: saved snapshot at index 463291
2016-04-12 20:47:53.636479 I | etcdserver: compacted raft log at 458291
2016-04-12 20:47:54.144647 I | etcdserver: start to snapshot (applied: 473375, lastsnap: 463291)
2016-04-12 20:47:54.202317 I | etcdserver: saved snapshot at index 473375
2016-04-12 20:47:54.207450 I | etcdserver: compacted raft log at 468375
2016-04-12 20:47:54.668094 I | etcdserver: start to snapshot (applied: 483402, lastsnap: 473375)
2016-04-12 20:47:54.672915 I | etcdserver: saved snapshot at index 483402
2016-04-12 20:47:54.673051 I | etcdserver: compacted raft log at 478402
2016-04-12 20:47:55.205225 I | etcdserver: start to snapshot (applied: 493437, lastsnap: 483402)
2016-04-12 20:47:55.214366 I | etcdserver: saved snapshot at index 493437
2016-04-12 20:47:55.214609 I | etcdserver: compacted raft log at 488437
2016-04-12 20:47:55.737327 I | etcdserver: start to snapshot (applied: 503456, lastsnap: 493437)
2016-04-12 20:47:55.744111 I | etcdserver: saved snapshot at index 503456
2016-04-12 20:47:55.744842 I | etcdserver: compacted raft log at 498456
2016-04-12 20:47:56.255761 I | etcdserver: start to snapshot (applied: 513463, lastsnap: 503456)
2016-04-12 20:47:56.261967 I | etcdserver: saved snapshot at index 513463
2016-04-12 20:47:56.263211 I | etcdserver: compacted raft log at 508463
2016-04-12 20:47:56.828313 I | etcdserver: start to snapshot (applied: 523525, lastsnap: 513463)
2016-04-12 20:47:56.835796 I | etcdserver: saved snapshot at index 523525
2016-04-12 20:47:56.835954 I | etcdserver: compacted raft log at 518525
2016-04-12 20:47:57.370706 I | etcdserver: start to snapshot (applied: 533626, lastsnap: 523525)
2016-04-12 20:47:57.383939 I | etcdserver: saved snapshot at index 533626
2016-04-12 20:47:57.384122 I | etcdserver: compacted raft log at 528626
2016-04-12 20:47:57.885105 I | etcdserver: start to snapshot (applied: 543671, lastsnap: 533626)
2016-04-12 20:47:57.902591 I | etcdserver: saved snapshot at index 543671
2016-04-12 20:47:57.902774 I | etcdserver: compacted raft log at 538671
2016-04-12 20:47:58.277597 I | wal: segmented wal file /home/gyuho/data.etcd/member/wal/0000000000000005-00000000000869db.wal is created
2016-04-12 20:47:58.486492 I | etcdserver: start to snapshot (applied: 553778, lastsnap: 543671)
2016-04-12 20:47:58.503915 I | etcdserver: saved snapshot at index 553778
2016-04-12 20:47:58.504094 I | etcdserver: compacted raft log at 548778
2016-04-12 20:47:58.959531 I | etcdserver: start to snapshot (applied: 563804, lastsnap: 553778)
2016-04-12 20:47:58.976783 I | etcdserver: saved snapshot at index 563804
2016-04-12 20:47:58.976928 I | etcdserver: compacted raft log at 558804
2016-04-12 20:47:59.511048 I | etcdserver: start to snapshot (applied: 573835, lastsnap: 563804)
2016-04-12 20:47:59.523243 I | etcdserver: saved snapshot at index 573835
2016-04-12 20:47:59.523612 I | etcdserver: compacted raft log at 568835
2016-04-12 20:48:00.040107 I | etcdserver: start to snapshot (applied: 583857, lastsnap: 573835)
2016-04-12 20:48:00.048836 I | etcdserver: saved snapshot at index 583857
2016-04-12 20:48:00.049501 I | etcdserver: compacted raft log at 578857
2016-04-12 20:48:00.580399 I | etcdserver: start to snapshot (applied: 593882, lastsnap: 583857)
2016-04-12 20:48:00.594608 I | etcdserver: saved snapshot at index 593882
2016-04-12 20:48:00.594913 I | etcdserver: compacted raft log at 588882
2016-04-12 20:48:01.124242 I | etcdserver: start to snapshot (applied: 603948, lastsnap: 593882)
2016-04-12 20:48:01.135180 I | etcdserver: saved snapshot at index 603948
2016-04-12 20:48:01.135361 I | etcdserver: compacted raft log at 598948
2016-04-12 20:48:01.672416 I | etcdserver: start to snapshot (applied: 614055, lastsnap: 603948)
2016-04-12 20:48:01.685130 I | etcdserver: saved snapshot at index 614055
2016-04-12 20:48:01.685467 I | etcdserver: compacted raft log at 609055
2016-04-12 20:48:02.239693 I | etcdserver: start to snapshot (applied: 624236, lastsnap: 614055)
2016-04-12 20:48:02.255370 I | etcdserver: saved snapshot at index 624236
2016-04-12 20:48:02.255523 I | etcdserver: compacted raft log at 619236
2016-04-12 20:48:02.722130 I | etcdserver: start to snapshot (applied: 634272, lastsnap: 624236)
2016-04-12 20:48:02.737351 I | etcdserver: saved snapshot at index 634272
2016-04-12 20:48:02.737507 I | etcdserver: compacted raft log at 629272
2016-04-12 20:48:03.328722 I | etcdserver: start to snapshot (applied: 644343, lastsnap: 634272)
2016-04-12 20:48:03.340423 I | etcdserver: saved snapshot at index 644343
2016-04-12 20:48:03.340570 I | etcdserver: compacted raft log at 639343
2016-04-12 20:48:03.840169 I | etcdserver: start to snapshot (applied: 654365, lastsnap: 644343)
2016-04-12 20:48:03.919103 I | etcdserver: saved snapshot at index 654365
2016-04-12 20:48:03.919319 I | etcdserver: compacted raft log at 649365
2016-04-12 20:48:04.241625 I | wal: segmented wal file /home/gyuho/data.etcd/member/wal/0000000000000006-00000000000a183f.wal is created
2016-04-12 20:48:04.475805 I | etcdserver: start to snapshot (applied: 664384, lastsnap: 654365)
2016-04-12 20:48:04.484114 I | etcdserver: saved snapshot at index 664384
2016-04-12 20:48:04.484277 I | etcdserver: compacted raft log at 659384
2016-04-12 20:48:04.968385 I | etcdserver: start to snapshot (applied: 674498, lastsnap: 664384)
2016-04-12 20:48:04.982606 I | etcdserver: saved snapshot at index 674498
2016-04-12 20:48:04.982862 I | etcdserver: compacted raft log at 669498
2016-04-12 20:48:05.538655 I | etcdserver: start to snapshot (applied: 684538, lastsnap: 674498)
2016-04-12 20:48:05.550091 I | etcdserver: saved snapshot at index 684538
2016-04-12 20:48:05.550275 I | etcdserver: compacted raft log at 679538
2016-04-12 20:48:06.103302 I | etcdserver: start to snapshot (applied: 694642, lastsnap: 684538)
2016-04-12 20:48:06.113823 I | etcdserver: saved snapshot at index 694642
2016-04-12 20:48:06.114010 I | etcdserver: compacted raft log at 689642
