unix_ts,avg_latency_ms,throughput,cumulative_throughput,cpu_1,memory_mb_1,cpu_2,memory_mb_2,cpu_3,memory_mb_3,avg_cpu,avg_memory_mb
1460494625,0.000000,0,961629,107.00,2174.13,193.34,2204.92,112.17,2168.74,137.50,2182.60
1460494626,0.000000,0,961629,106.02,2174.13,191.05,2204.86,110.90,2168.74,135.99,2182.58
1460494627,0.000000,0,961629,105.23,2180.34,188.75,2204.81,109.49,2168.74,134.49,2184.63
1460494628,0.000000,0,961629,104.03,2179.08,186.78,2204.81,108.08,2168.74,132.96,2184.21
1460494629,0.000000,0,961629,102.84,2177.81,184.73,2203.90,106.88,2168.74,131.48,2183.48
1460494630,0.000000,0,961629,101.72,2177.81,182.71,2203.90,105.59,2168.74,130.01,2183.48
1460494631,0.000000,0,961629,100.43,2177.81,180.89,2203.90,104.29,2168.74,128.54,2183.48
1460494632,0.000000,0,961629,99.14,2177.81,179.08,2203.90,103.17,2168.74,127.13,2183.48
1460494633,0.000000,0,961629,98.43,2178.08,176.95,2203.90,102.34,2177.20,125.91,2186.39
1460494634,0.000000,0,961629,97.40,2178.08,175.19,2203.90,101.51,2185.66,124.70,2189.21
1460494635,0.000000,0,961629,96.89,2178.08,173.03,2203.90,100.48,2185.66,123.47,2189.21
1460494636,0.000000,0,961629,96.37,2178.08,171.94,2203.90,99.34,2179.51,122.55,2187.16
1460494637,0.000000,0,961629,95.45,2178.08,170.86,2203.90,98.77,2176.44,121.69,2186.14
1460494638,0.000000,0,961629,94.51,2178.08,169.16,2203.90,98.20,2173.36,120.62,2185.11
1460494639,0.000000,0,961629,93.57,2178.08,167.53,2211.63,97.25,2173.36,119.45,2187.69
1460494640,0.000000,0,961629,92.82,2178.08,165.91,2219.35,96.24,2174.88,118.32,2190.77
1460494641,154.958168,9529,971158,91.97,2178.08,164.72,2219.35,95.23,2176.39,117.31,2191.27
1460494642,11.808190,18233,,,,,,,,,
