2016-05-10 13:58:31.935753 I | etcdmain: etcd Version: 3.0.0-beta.0+git
2016-05-10 13:58:31.935825 I | etcdmain: Git SHA: 7ca3316
2016-05-10 13:58:31.935836 I | etcdmain: Go Version: devel +42b647b Tue May 10 06:05:48 2016 +0000
2016-05-10 13:58:31.935845 I | etcdmain: Go OS/Arch: linux/amd64
2016-05-10 13:58:31.935850 I | etcdmain: setting maximum number of CPUs to 8, total number of available CPUs is 8
2016-05-10 13:58:31.935914 I | etcdmain: listening for peers on http://10.240.0.19:2380
2016-05-10 13:58:31.935939 I | etcdmain: listening for client requests on 10.240.0.19:2379
2016-05-10 13:58:31.941320 I | etcdserver: name = etcd-3
2016-05-10 13:58:31.941348 I | etcdserver: data dir = /home/gyuho/data.etcd
2016-05-10 13:58:31.941356 I | etcdserver: member dir = /home/gyuho/data.etcd/member
2016-05-10 13:58:31.941361 I | etcdserver: heartbeat = 100ms
2016-05-10 13:58:31.941366 I | etcdserver: election = 1000ms
2016-05-10 13:58:31.941371 I | etcdserver: snapshot count = 10000
2016-05-10 13:58:31.941381 I | etcdserver: advertise client URLs = http://10.240.0.19:2379
2016-05-10 13:58:31.941388 I | etcdserver: initial advertise peer URLs = http://10.240.0.19:2380
2016-05-10 13:58:31.941403 I | etcdserver: initial cluster = etcd-1=http://10.240.0.17:2380,etcd-2=http://10.240.0.18:2380,etcd-3=http://10.240.0.19:2380
2016-05-10 13:58:31.943959 I | etcdserver: starting member b33da349595da114 in cluster d01df2c6b3269be0
2016-05-10 13:58:31.944009 I | raft: b33da349595da114 became follower at term 0
2016-05-10 13:58:31.944029 I | raft: newRaft b33da349595da114 [peers: [], term: 0, commit: 0, applied: 0, lastindex: 0, lastterm: 0]
2016-05-10 13:58:31.944039 I | raft: b33da349595da114 became follower at term 1
2016-05-10 13:58:31.944205 I | etcdserver: no compression enabled
2016-05-10 13:58:31.957603 I | rafthttp: the connection with 66358a82ef379101 became active
2016-05-10 13:58:31.957838 I | etcdserver: starting server... [version: 3.0.0-beta.0+git, cluster version: to_be_decided]
2016-05-10 13:58:31.958084 E | etcdmain: failed to notify systemd for readiness: No socket
2016-05-10 13:58:31.958109 E | etcdmain: forgot to set Type=notify in systemd service file?
2016-05-10 13:58:31.958652 I | raft: b33da349595da114 [term: 1] received a MsgApp message with higher term from 8b1cff98eebdba1d [term: 3]
2016-05-10 13:58:31.958841 I | raft: b33da349595da114 became follower at term 3
2016-05-10 13:58:31.958890 I | raft: raft.node: b33da349595da114 elected leader 8b1cff98eebdba1d at term 3
2016-05-10 13:58:31.959360 I | rafthttp: the connection with 8b1cff98eebdba1d became active
2016-05-10 13:58:31.959574 N | etcdserver: added member 66358a82ef379101 [http://10.240.0.18:2380] to cluster d01df2c6b3269be0
2016-05-10 13:58:31.959739 N | etcdserver: added member 8b1cff98eebdba1d [http://10.240.0.17:2380] to cluster d01df2c6b3269be0
2016-05-10 13:58:31.959920 N | etcdserver: added local member b33da349595da114 [http://10.240.0.19:2380] to cluster d01df2c6b3269be0
2016-05-10 13:58:31.960104 N | membership: set the initial cluster version to 2.3
2016-05-10 13:58:31.963311 I | etcdserver: published {Name:etcd-3 ClientURLs:[http://10.240.0.19:2379]} to cluster d01df2c6b3269be0
2016-05-10 13:58:31.963327 I | etcdmain: ready to serve client requests
2016-05-10 13:58:31.963448 N | etcdmain: serving insecure client requests on 10.240.0.19:2379, this is strongly discouraged!
2016-05-10 13:58:32.458349 I | v2http: enabled capabilities for version 2.3.0
2016-05-10 13:58:35.846795 N | membership: updated the cluster version from 2.3 to 3.0
2016-05-10 13:58:35.959458 I | v2http: enabled capabilities for version 3.0.0
2016-05-10 14:25:05.344790 E | rafthttp: failed to dial 8b1cff98eebdba1d on stream MsgApp v2 (dial tcp 10.240.0.17:2380: getsockopt: connection refused)
2016-05-10 14:25:05.344843 I | rafthttp: the connection with 8b1cff98eebdba1d became inactive
2016-05-10 14:25:06.344687 E | rafthttp: failed to dial 66358a82ef379101 on stream MsgApp v2 (dial tcp 10.240.0.18:2380: getsockopt: connection refused)
2016-05-10 14:25:06.344742 I | rafthttp: the connection with 66358a82ef379101 became inactive
2016-05-10 14:25:06.844491 I | raft: b33da349595da114 is starting a new election at term 3
2016-05-10 14:25:06.844576 I | raft: b33da349595da114 became candidate at term 4
2016-05-10 14:25:06.844590 I | raft: b33da349595da114 received vote from b33da349595da114 at term 4
2016-05-10 14:25:06.844606 I | raft: b33da349595da114 [logterm: 3, index: 3198] sent vote request to 8b1cff98eebdba1d at term 4
2016-05-10 14:25:06.844622 I | raft: b33da349595da114 [logterm: 3, index: 3198] sent vote request to 66358a82ef379101 at term 4
2016-05-10 14:25:06.844641 I | raft: raft.node: b33da349595da114 lost leader 8b1cff98eebdba1d at term 4
2016-05-10 14:25:07.242551 N | osutil: received terminated signal, shutting down...
