2016-05-10 13:58:29.907900 I | etcdmain: etcd Version: 3.0.0-beta.0+git
2016-05-10 13:58:31.816443 I | raft: 8b1cff98eebdba1d [logterm: 1, index: 3] sent vote request to 66358a82ef379101 at term 3
2016-05-10 13:58:31.816452 I | raft: 8b1cff98eebdba1d [logterm: 1, index: 3] sent vote request to b33da349595da114 at term 3
2016-05-10 13:58:31.819627 I | raft: 8b1cff98eebdba1d received vote from 66358a82ef379101 at term 3
2016-05-10 13:58:31.819645 I | raft: 8b1cff98eebdba1d [quorum:2] has received 2 votes and 0 vote rejections
2016-05-10 13:58:31.819671 I | raft: 8b1cff98eebdba1d became leader at term 3
2016-05-10 13:58:31.819684 I | raft: raft.node: 8b1cff98eebdba1d elected leader 8b1cff98eebdba1d at term 3
2016-05-10 13:58:31.822728 W | etcdserver: failed to reach the peerURL(http://10.240.0.19:2380) of member b33da349595da114 (Get http://10.240.0.19:2380/version: dial tcp 10.240.0.19:2380: getsockopt: connection refused)
2016-05-10 13:58:31.822767 W | etcdserver: cannot get the version of member b33da349595da114 (Get http://10.240.0.19:2380/version: dial tcp 10.240.0.19:2380: getsockopt: connection refused)
2016-05-10 13:58:31.822801 I | etcdserver: setting up the initial cluster version to 2.3
2016-05-10 13:58:31.823822 I | etcdserver: published {Name:etcd-1 ClientURLs:[http://10.240.0.17:2379]} to cluster d01df2c6b3269be0
2016-05-10 13:58:31.823838 I | etcdmain: ready to serve client requests
2016-05-10 13:58:31.824046 N | etcdmain: serving insecure client requests on 10.240.0.17:2379, this is strongly discouraged!
2016-05-10 13:58:31.824066 N | membership: set the initial cluster version to 2.3
2016-05-10 13:58:31.930740 I | v2http: enabled capabilities for version 2.3.0
2016-05-10 13:58:31.938785 I | rafthttp: the connection with b33da349595da114 became active
2016-05-10 13:58:35.824774 I | etcdserver: updating the cluster version from 2.3 to 3.0
2016-05-10 13:58:35.826638 N | membership: updated the cluster version from 2.3 to 3.0
2016-05-10 13:58:35.932026 I | v2http: enabled capabilities for version 3.0.0
2016-05-10 14:25:05.243753 N | osutil: received terminated signal, shutting down...
2016-05-10 14:25:05.244411 E | rafthttp: failed to read 66358a82ef379101 on stream MsgApp v2 (net/http: request canceled)
2016-05-10 14:25:05.244426 I | rafthttp: the connection with 66358a82ef379101 became inactive
2016-05-10 14:25:05.245180 E | rafthttp: failed to read b33da349595da114 on stream Message (net/http: request canceled)
2016-05-10 14:25:05.245196 I | rafthttp: the connection with b33da349595da114 became inactive
