2016-04-11 20:27:25.182718 I | etcdmain: etcd Version: 2.3.0+git
2016-04-11 20:27:25.208419 N | etcdserver: added member 8b1cff98eebdba1d [http://10.240.0.17:2380] to cluster d01df2c6b3269be0
2016-04-11 20:27:25.208507 N | etcdserver: added local member b33da349595da114 [http://10.240.0.19:2380] to cluster d01df2c6b3269be0
2016-04-11 20:27:25.208520 E | etcdmain: failed to notify systemd for readiness: No socket
2016-04-11 20:27:25.208528 E | etcdmain: forgot to set Type=notify in systemd service file?
2016-04-11 20:27:25.208544 N | etcdmain: serving insecure client requests on 10.240.0.19:2379, this is strongly discouraged!
2016-04-11 20:27:25.208758 I | rafthttp: the connection with 8b1cff98eebdba1d became active
2016-04-11 20:27:25.208793 I | raft: b33da349595da114 [term: 1] received a MsgHeartbeat message with higher term from 8b1cff98eebdba1d [term: 3]
2016-04-11 20:27:25.208830 I | raft: b33da349595da114 became follower at term 3
2016-04-11 20:27:25.208845 I | raft: raft.node: b33da349595da114 elected leader 8b1cff98eebdba1d at term 3
2016-04-11 20:27:25.209928 N | membership: set the initial cluster version to 2.2
2016-04-11 20:27:25.212750 I | etcdserver: published {Name:etcd-3 ClientURLs:[http://10.240.0.19:2379]} to cluster d01df2c6b3269be0
2016-04-11 20:27:25.708479 I | v2http: enabled capabilities for version 2.2.0
2016-04-11 20:27:29.107287 N | membership: updated the cluster version from 2.2 to 2.3
2016-04-11 20:27:29.209746 I | v2http: enabled capabilities for version 2.3.0
2016-04-11 20:28:43.998464 I | etcdserver: start to snapshot (applied: 10257, lastsnap: 0)
2016-04-11 20:28:44.010518 I | etcdserver: saved snapshot at index 10257
2016-04-11 20:28:44.010712 I | etcdserver: compacted raft log at 5257
2016-04-11 20:28:44.297682 I | etcdserver: start to snapshot (applied: 20633, lastsnap: 10257)
2016-04-11 20:28:44.315318 I | etcdserver: saved snapshot at index 20633
2016-04-11 20:28:44.315484 I | etcdserver: compacted raft log at 15633
2016-04-11 20:28:44.591809 I | etcdserver: start to snapshot (applied: 30677, lastsnap: 20633)
2016-04-11 20:28:44.603357 I | etcdserver: saved snapshot at index 30677
2016-04-11 20:28:44.603646 I | etcdserver: compacted raft log at 25677
2016-04-11 20:28:44.946467 I | etcdserver: start to snapshot (applied: 40767, lastsnap: 30677)
2016-04-11 20:28:44.959992 I | etcdserver: saved snapshot at index 40767
2016-04-11 20:28:44.960160 I | etcdserver: compacted raft log at 35767
2016-04-11 20:28:45.305945 I | etcdserver: start to snapshot (applied: 50777, lastsnap: 40767)
2016-04-11 20:28:45.312145 I | etcdserver: saved snapshot at index 50777
2016-04-11 20:28:45.312318 I | etcdserver: compacted raft log at 45777
2016-04-11 20:28:45.659204 I | etcdserver: start to snapshot (applied: 60943, lastsnap: 50777)
2016-04-11 20:28:45.666266 I | etcdserver: saved snapshot at index 60943
2016-04-11 20:28:45.666548 I | etcdserver: compacted raft log at 55943
2016-04-11 20:28:46.660631 I | etcdserver: start to snapshot (applied: 71030, lastsnap: 60943)
2016-04-11 20:28:46.674909 I | etcdserver: saved snapshot at index 71030
2016-04-11 20:28:46.675098 I | etcdserver: compacted raft log at 66030
2016-04-11 20:28:47.035749 I | etcdserver: start to snapshot (applied: 81078, lastsnap: 71030)
2016-04-11 20:28:47.042903 I | etcdserver: saved snapshot at index 81078
2016-04-11 20:28:47.043219 I | etcdserver: compacted raft log at 76078
2016-04-11 20:28:47.397733 I | etcdserver: start to snapshot (applied: 91115, lastsnap: 81078)
2016-04-11 20:28:47.406604 I | etcdserver: saved snapshot at index 91115
2016-04-11 20:28:47.406974 I | etcdserver: compacted raft log at 86115
2016-04-11 20:28:47.772465 I | etcdserver: start to snapshot (applied: 101167, lastsnap: 91115)
2016-04-11 20:28:47.783802 I | etcdserver: saved snapshot at index 101167
2016-04-11 20:28:47.784009 I | etcdserver: compacted raft log at 96167
2016-04-11 20:28:48.159774 I | etcdserver: start to snapshot (applied: 111281, lastsnap: 101167)
2016-04-11 20:28:48.169168 I | etcdserver: saved snapshot at index 111281
2016-04-11 20:28:48.169344 I | etcdserver: compacted raft log at 106281
2016-04-11 20:28:48.571080 I | etcdserver: start to snapshot (applied: 121400, lastsnap: 111281)
2016-04-11 20:28:48.604326 I | etcdserver: saved snapshot at index 121400
2016-04-11 20:28:48.604859 I | etcdserver: compacted raft log at 116400
2016-04-11 20:28:48.964799 I | etcdserver: start to snapshot (applied: 131569, lastsnap: 121400)
2016-04-11 20:28:48.972897 I | etcdserver: saved snapshot at index 131569
2016-04-11 20:28:48.973363 I | etcdserver: compacted raft log at 126569
2016-04-11 20:28:50.024363 I | etcdserver: start to snapshot (applied: 141640, lastsnap: 131569)
2016-04-11 20:28:50.031919 I | etcdserver: saved snapshot at index 141640
2016-04-11 20:28:50.032281 I | etcdserver: compacted raft log at 136640
2016-04-11 20:28:50.392058 I | etcdserver: start to snapshot (applied: 151658, lastsnap: 141640)
2016-04-11 20:28:50.396803 I | etcdserver: saved snapshot at index 151658
2016-04-11 20:28:50.397084 I | etcdserver: compacted raft log at 146658
2016-04-11 20:28:50.707463 I | etcdserver: start to snapshot (applied: 161659, lastsnap: 151658)
2016-04-11 20:28:50.721111 I | etcdserver: saved snapshot at index 161659
2016-04-11 20:28:50.721313 I | etcdserver: compacted raft log at 156659
2016-04-11 20:28:51.091535 I | etcdserver: start to snapshot (applied: 171815, lastsnap: 161659)
2016-04-11 20:28:51.101594 I | etcdserver: saved snapshot at index 171815
2016-04-11 20:28:51.101771 I | etcdserver: compacted raft log at 166815
2016-04-11 20:28:51.168010 I | wal: segmented wal file /home/gyuho/data.etcd/member/wal/0000000000000001-000000000002a609.wal is created
2016-04-11 20:28:51.461803 I | etcdserver: start to snapshot (applied: 181836, lastsnap: 171815)
2016-04-11 20:28:51.475145 I | etcdserver: saved snapshot at index 181836
2016-04-11 20:28:51.475347 I | etcdserver: compacted raft log at 176836
2016-04-11 20:28:51.858586 I | etcdserver: start to snapshot (applied: 191892, lastsnap: 181836)
2016-04-11 20:28:51.870294 I | etcdserver: saved snapshot at index 191892
2016-04-11 20:28:51.870571 I | etcdserver: compacted raft log at 186892
2016-04-11 20:28:52.276960 I | etcdserver: start to snapshot (applied: 202010, lastsnap: 191892)
2016-04-11 20:28:52.289234 I | etcdserver: saved snapshot at index 202010
2016-04-11 20:28:52.289441 I | etcdserver: compacted raft log at 197010
2016-04-11 20:28:52.625162 I | etcdserver: start to snapshot (applied: 212054, lastsnap: 202010)
2016-04-11 20:28:52.643551 I | etcdserver: saved snapshot at index 212054
2016-04-11 20:28:52.643746 I | etcdserver: compacted raft log at 207054
2016-04-11 20:28:53.501471 I | etcdserver: start to snapshot (applied: 222206, lastsnap: 212054)
2016-04-11 20:28:53.511923 I | etcdserver: saved snapshot at index 222206
2016-04-11 20:28:53.512098 I | etcdserver: compacted raft log at 217206
2016-04-11 20:28:53.886428 I | etcdserver: start to snapshot (applied: 232326, lastsnap: 222206)
2016-04-11 20:28:53.891766 I | etcdserver: saved snapshot at index 232326
2016-04-11 20:28:53.891935 I | etcdserver: compacted raft log at 227326
2016-04-11 20:28:54.232481 I | etcdserver: start to snapshot (applied: 242381, lastsnap: 232326)
2016-04-11 20:28:54.241628 I | etcdserver: saved snapshot at index 242381
2016-04-11 20:28:54.241836 I | etcdserver: compacted raft log at 237381
2016-04-11 20:28:54.645486 I | etcdserver: start to snapshot (applied: 252404, lastsnap: 242381)
2016-04-11 20:28:54.656763 I | etcdserver: saved snapshot at index 252404
2016-04-11 20:28:54.656950 I | etcdserver: compacted raft log at 247404
2016-04-11 20:28:55.071547 I | etcdserver: start to snapshot (applied: 262408, lastsnap: 252404)
2016-04-11 20:28:55.080691 I | etcdserver: saved snapshot at index 262408
2016-04-11 20:28:55.080955 I | etcdserver: compacted raft log at 257408
2016-04-11 20:28:55.208830 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000002811.snap successfully
2016-04-11 20:28:55.208924 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000005099.snap successfully
2016-04-11 20:28:55.209841 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000077d5.snap successfully
2016-04-11 20:28:55.209919 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000009f3f.snap successfully
2016-04-11 20:28:55.209954 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000000c659.snap successfully
2016-04-11 20:28:55.210027 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000000ee0f.snap successfully
2016-04-11 20:28:55.210091 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000011576.snap successfully
2016-04-11 20:28:55.210134 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000013cb6.snap successfully
2016-04-11 20:28:55.210203 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000163eb.snap successfully
2016-04-11 20:28:55.210251 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000018b2f.snap successfully
2016-04-11 20:28:55.210290 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000001b2b1.snap successfully
2016-04-11 20:28:55.210336 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000001da38.snap successfully
2016-04-11 20:28:55.210381 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000201f1.snap successfully
2016-04-11 20:28:55.210495 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000022948.snap successfully
2016-04-11 20:28:55.210549 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000002506a.snap successfully
2016-04-11 20:28:55.210590 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000002777b.snap successfully
2016-04-11 20:28:55.210631 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000029f27.snap successfully
2016-04-11 20:28:55.210676 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000002c64c.snap successfully
2016-04-11 20:28:55.210728 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000002ed94.snap successfully
2016-04-11 20:28:55.210774 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000003151a.snap successfully
2016-04-11 20:28:55.210844 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000033c56.snap successfully
2016-04-11 20:28:55.436449 I | etcdserver: start to snapshot (applied: 272446, lastsnap: 262408)
2016-04-11 20:28:55.443282 I | etcdserver: saved snapshot at index 272446
2016-04-11 20:28:55.443454 I | etcdserver: compacted raft log at 267446
2016-04-11 20:28:55.946946 I | etcdserver: start to snapshot (applied: 282970, lastsnap: 272446)
2016-04-11 20:28:55.954571 I | etcdserver: saved snapshot at index 282970
2016-04-11 20:28:55.954778 I | etcdserver: compacted raft log at 277970
2016-04-11 20:28:56.753151 I | etcdserver: start to snapshot (applied: 293062, lastsnap: 282970)
2016-04-11 20:28:56.760995 I | etcdserver: saved snapshot at index 293062
2016-04-11 20:28:56.761192 I | etcdserver: compacted raft log at 288062
2016-04-11 20:28:57.243780 I | etcdserver: start to snapshot (applied: 303439, lastsnap: 293062)
2016-04-11 20:28:57.256872 I | etcdserver: saved snapshot at index 303439
2016-04-11 20:28:57.257115 I | etcdserver: compacted raft log at 298439
2016-04-11 20:28:57.616621 I | etcdserver: start to snapshot (applied: 313484, lastsnap: 303439)
2016-04-11 20:28:57.634831 I | etcdserver: saved snapshot at index 313484
2016-04-11 20:28:57.635033 I | etcdserver: compacted raft log at 308484
2016-04-11 20:28:58.033779 I | etcdserver: start to snapshot (applied: 323572, lastsnap: 313484)
2016-04-11 20:28:58.041537 I | etcdserver: saved snapshot at index 323572
2016-04-11 20:28:58.041751 I | etcdserver: compacted raft log at 318572
2016-04-11 20:28:58.481751 I | etcdserver: start to snapshot (applied: 333735, lastsnap: 323572)
2016-04-11 20:28:58.490632 I | etcdserver: saved snapshot at index 333735
2016-04-11 20:28:58.490787 I | etcdserver: compacted raft log at 328735
2016-04-11 20:28:58.868075 I | etcdserver: start to snapshot (applied: 343792, lastsnap: 333735)
2016-04-11 20:28:58.878674 I | etcdserver: saved snapshot at index 343792
2016-04-11 20:28:58.878836 I | etcdserver: compacted raft log at 338792
2016-04-11 20:28:58.955027 I | wal: segmented wal file /home/gyuho/data.etcd/member/wal/0000000000000002-0000000000054ba0.wal is created
2016-04-11 20:28:59.247557 I | etcdserver: start to snapshot (applied: 353819, lastsnap: 343792)
2016-04-11 20:28:59.259157 I | etcdserver: saved snapshot at index 353819
2016-04-11 20:28:59.259309 I | etcdserver: compacted raft log at 348819
2016-04-11 20:29:00.157823 I | etcdserver: start to snapshot (applied: 363830, lastsnap: 353819)
2016-04-11 20:29:00.170272 I | etcdserver: saved snapshot at index 363830
2016-04-11 20:29:00.170444 I | etcdserver: compacted raft log at 358830
2016-04-11 20:29:00.577658 I | etcdserver: start to snapshot (applied: 374058, lastsnap: 363830)
2016-04-11 20:29:00.590153 I | etcdserver: saved snapshot at index 374058
2016-04-11 20:29:00.590379 I | etcdserver: compacted raft log at 369058
2016-04-11 20:29:00.975776 I | etcdserver: start to snapshot (applied: 384126, lastsnap: 374058)
2016-04-11 20:29:00.980343 I | etcdserver: saved snapshot at index 384126
2016-04-11 20:29:00.980508 I | etcdserver: compacted raft log at 379126
2016-04-11 20:29:01.457076 I | etcdserver: start to snapshot (applied: 394164, lastsnap: 384126)
2016-04-11 20:29:01.467110 I | etcdserver: saved snapshot at index 394164
2016-04-11 20:29:01.467332 I | etcdserver: compacted raft log at 389164
2016-04-11 20:29:01.847631 I | etcdserver: start to snapshot (applied: 404320, lastsnap: 394164)
2016-04-11 20:29:01.861138 I | etcdserver: saved snapshot at index 404320
2016-04-11 20:29:01.861307 I | etcdserver: compacted raft log at 399320
2016-04-11 20:29:02.232470 I | etcdserver: start to snapshot (applied: 414370, lastsnap: 404320)
2016-04-11 20:29:02.242664 I | etcdserver: saved snapshot at index 414370
2016-04-11 20:29:02.242913 I | etcdserver: compacted raft log at 409370
2016-04-11 20:29:02.651927 I | etcdserver: start to snapshot (applied: 424447, lastsnap: 414370)
2016-04-11 20:29:02.658431 I | etcdserver: saved snapshot at index 424447
2016-04-11 20:29:02.658622 I | etcdserver: compacted raft log at 419447
2016-04-11 20:29:03.189233 I | etcdserver: start to snapshot (applied: 434546, lastsnap: 424447)
2016-04-11 20:29:03.201986 I | etcdserver: saved snapshot at index 434546
2016-04-11 20:29:03.202411 I | etcdserver: compacted raft log at 429546
2016-04-11 20:29:04.055176 I | etcdserver: start to snapshot (applied: 444568, lastsnap: 434546)
2016-04-11 20:29:04.067155 I | etcdserver: saved snapshot at index 444568
2016-04-11 20:29:04.067431 I | etcdserver: compacted raft log at 439568
2016-04-11 20:29:04.482834 I | etcdserver: start to snapshot (applied: 454649, lastsnap: 444568)
2016-04-11 20:29:04.495423 I | etcdserver: saved snapshot at index 454649
2016-04-11 20:29:04.495582 I | etcdserver: compacted raft log at 449649
2016-04-11 20:29:04.887785 I | etcdserver: start to snapshot (applied: 464654, lastsnap: 454649)
2016-04-11 20:29:04.908213 I | etcdserver: saved snapshot at index 464654
2016-04-11 20:29:04.908738 I | etcdserver: compacted raft log at 459654
2016-04-11 20:29:05.314286 I | etcdserver: start to snapshot (applied: 474680, lastsnap: 464654)
2016-04-11 20:29:05.320746 I | etcdserver: saved snapshot at index 474680
2016-04-11 20:29:05.320882 I | etcdserver: compacted raft log at 469680
2016-04-11 20:29:05.820075 I | etcdserver: start to snapshot (applied: 484947, lastsnap: 474680)
2016-04-11 20:29:05.829160 I | etcdserver: saved snapshot at index 484947
2016-04-11 20:29:05.829455 I | etcdserver: compacted raft log at 479947
2016-04-11 20:29:06.257255 I | etcdserver: start to snapshot (applied: 494965, lastsnap: 484947)
2016-04-11 20:29:06.270193 I | etcdserver: saved snapshot at index 494965
2016-04-11 20:29:06.270379 I | etcdserver: compacted raft log at 489965
2016-04-11 20:29:06.782885 I | etcdserver: start to snapshot (applied: 505124, lastsnap: 494965)
2016-04-11 20:29:06.790026 I | etcdserver: saved snapshot at index 505124
2016-04-11 20:29:06.790227 I | etcdserver: compacted raft log at 500124
2016-04-11 20:29:07.648659 I | etcdserver: start to snapshot (applied: 515164, lastsnap: 505124)
2016-04-11 20:29:07.657519 I | etcdserver: saved snapshot at index 515164
2016-04-11 20:29:07.657939 I | etcdserver: compacted raft log at 510164
2016-04-11 20:29:07.850973 I | wal: segmented wal file /home/gyuho/data.etcd/member/wal/0000000000000003-000000000007f133.wal is created
2016-04-11 20:29:08.108604 I | etcdserver: start to snapshot (applied: 525402, lastsnap: 515164)
2016-04-11 20:29:08.123197 I | etcdserver: saved snapshot at index 525402
2016-04-11 20:29:08.123656 I | etcdserver: compacted raft log at 520402
2016-04-11 20:29:08.547743 I | etcdserver: start to snapshot (applied: 535488, lastsnap: 525402)
2016-04-11 20:29:08.564580 I | etcdserver: saved snapshot at index 535488
2016-04-11 20:29:08.564755 I | etcdserver: compacted raft log at 530488
2016-04-11 20:29:08.996360 I | etcdserver: start to snapshot (applied: 545543, lastsnap: 535488)
2016-04-11 20:29:09.009964 I | etcdserver: saved snapshot at index 545543
2016-04-11 20:29:09.010151 I | etcdserver: compacted raft log at 540543
2016-04-11 20:29:09.444195 I | etcdserver: start to snapshot (applied: 555596, lastsnap: 545543)
2016-04-11 20:29:09.453580 I | etcdserver: saved snapshot at index 555596
2016-04-11 20:29:09.453716 I | etcdserver: compacted raft log at 550596
2016-04-11 20:29:09.949823 I | etcdserver: start to snapshot (applied: 565655, lastsnap: 555596)
2016-04-11 20:29:09.962318 I | etcdserver: saved snapshot at index 565655
2016-04-11 20:29:09.962509 I | etcdserver: compacted raft log at 560655
2016-04-11 20:29:10.410154 I | etcdserver: start to snapshot (applied: 575665, lastsnap: 565655)
2016-04-11 20:29:10.418764 I | etcdserver: saved snapshot at index 575665
2016-04-11 20:29:10.418909 I | etcdserver: compacted raft log at 570665
2016-04-11 20:29:11.389933 I | etcdserver: start to snapshot (applied: 585691, lastsnap: 575665)
2016-04-11 20:29:11.402145 I | etcdserver: saved snapshot at index 585691
2016-04-11 20:29:11.402388 I | etcdserver: compacted raft log at 580691
2016-04-11 20:29:11.863433 I | etcdserver: start to snapshot (applied: 595832, lastsnap: 585691)
2016-04-11 20:29:11.880447 I | etcdserver: saved snapshot at index 595832
2016-04-11 20:29:11.880614 I | etcdserver: compacted raft log at 590832
2016-04-11 20:29:12.301668 I | etcdserver: start to snapshot (applied: 605893, lastsnap: 595832)
2016-04-11 20:29:12.318282 I | etcdserver: saved snapshot at index 605893
2016-04-11 20:29:12.318447 I | etcdserver: compacted raft log at 600893
2016-04-11 20:29:12.707109 I | etcdserver: start to snapshot (applied: 615972, lastsnap: 605893)
2016-04-11 20:29:12.719228 I | etcdserver: saved snapshot at index 615972
2016-04-11 20:29:12.719472 I | etcdserver: compacted raft log at 610972
2016-04-11 20:29:13.121997 I | etcdserver: start to snapshot (applied: 626256, lastsnap: 615972)
2016-04-11 20:29:13.137871 I | etcdserver: saved snapshot at index 626256
2016-04-11 20:29:13.138201 I | etcdserver: compacted raft log at 621256
2016-04-11 20:29:13.542888 I | etcdserver: start to snapshot (applied: 636265, lastsnap: 626256)
2016-04-11 20:29:13.552934 I | etcdserver: saved snapshot at index 636265
2016-04-11 20:29:13.553127 I | etcdserver: compacted raft log at 631265
2016-04-11 20:29:13.949084 I | etcdserver: start to snapshot (applied: 646271, lastsnap: 636265)
2016-04-11 20:29:13.960884 I | etcdserver: saved snapshot at index 646271
2016-04-11 20:29:13.961364 I | etcdserver: compacted raft log at 641271
2016-04-11 20:29:14.374596 I | etcdserver: start to snapshot (applied: 656301, lastsnap: 646271)
2016-04-11 20:29:14.383783 I | etcdserver: saved snapshot at index 656301
2016-04-11 20:29:14.383968 I | etcdserver: compacted raft log at 651301
2016-04-11 20:29:15.202465 I | etcdserver: start to snapshot (applied: 666411, lastsnap: 656301)
2016-04-11 20:29:15.295711 I | etcdserver: saved snapshot at index 666411
2016-04-11 20:29:15.310324 I | etcdserver: compacted raft log at 661411
2016-04-11 20:29:15.603976 I | etcdserver: start to snapshot (applied: 676448, lastsnap: 666411)
2016-04-11 20:29:15.613750 I | etcdserver: saved snapshot at index 676448
2016-04-11 20:29:15.613940 I | etcdserver: compacted raft log at 671448
2016-04-11 20:29:16.028293 I | etcdserver: start to snapshot (applied: 686457, lastsnap: 676448)
2016-04-11 20:29:16.040854 I | etcdserver: saved snapshot at index 686457
2016-04-11 20:29:16.041169 I | etcdserver: compacted raft log at 681457
2016-04-11 20:29:16.366605 I | wal: segmented wal file /home/gyuho/data.etcd/member/wal/0000000000000004-00000000000a969b.wal is created
2016-04-11 20:29:16.456847 I | etcdserver: start to snapshot (applied: 696534, lastsnap: 686457)
2016-04-11 20:29:16.465406 I | etcdserver: saved snapshot at index 696534
2016-04-11 20:29:16.465571 I | etcdserver: compacted raft log at 691534
2016-04-11 20:29:16.861242 I | etcdserver: start to snapshot (applied: 706584, lastsnap: 696534)
2016-04-11 20:29:16.871600 I | etcdserver: saved snapshot at index 706584
2016-04-11 20:29:16.871859 I | etcdserver: compacted raft log at 701584
2016-04-11 20:29:17.275295 I | etcdserver: start to snapshot (applied: 716596, lastsnap: 706584)
2016-04-11 20:29:17.288007 I | etcdserver: saved snapshot at index 716596
2016-04-11 20:29:17.288208 I | etcdserver: compacted raft log at 711596
2016-04-11 20:29:17.713524 I | etcdserver: start to snapshot (applied: 726610, lastsnap: 716596)
2016-04-11 20:29:17.735047 I | etcdserver: saved snapshot at index 726610
2016-04-11 20:29:17.735240 I | etcdserver: compacted raft log at 721610
2016-04-11 20:29:18.769363 I | etcdserver: start to snapshot (applied: 736670, lastsnap: 726610)
2016-04-11 20:29:18.783323 I | etcdserver: saved snapshot at index 736670
2016-04-11 20:29:18.783501 I | etcdserver: compacted raft log at 731670
2016-04-11 20:29:19.312160 I | etcdserver: start to snapshot (applied: 747202, lastsnap: 736670)
2016-04-11 20:29:19.323800 I | etcdserver: saved snapshot at index 747202
2016-04-11 20:29:19.324197 I | etcdserver: compacted raft log at 742202
2016-04-11 20:29:19.728357 I | etcdserver: start to snapshot (applied: 757448, lastsnap: 747202)
2016-04-11 20:29:19.740401 I | etcdserver: saved snapshot at index 757448
2016-04-11 20:29:19.740555 I | etcdserver: compacted raft log at 752448
2016-04-11 20:29:20.142311 I | etcdserver: start to snapshot (applied: 767665, lastsnap: 757448)
2016-04-11 20:29:20.154317 I | etcdserver: saved snapshot at index 767665
2016-04-11 20:29:20.154507 I | etcdserver: compacted raft log at 762665
2016-04-11 20:29:20.665553 I | etcdserver: start to snapshot (applied: 777752, lastsnap: 767665)
2016-04-11 20:29:20.678834 I | etcdserver: saved snapshot at index 777752
2016-04-11 20:29:20.678987 I | etcdserver: compacted raft log at 772752
2016-04-11 20:29:21.206570 I | etcdserver: start to snapshot (applied: 787763, lastsnap: 777752)
2016-04-11 20:29:21.224806 I | etcdserver: saved snapshot at index 787763
2016-04-11 20:29:21.225034 I | etcdserver: compacted raft log at 782763
2016-04-11 20:29:21.738486 I | etcdserver: start to snapshot (applied: 797938, lastsnap: 787763)
2016-04-11 20:29:21.751920 I | etcdserver: saved snapshot at index 797938
2016-04-11 20:29:21.752099 I | etcdserver: compacted raft log at 792938
2016-04-11 20:29:22.843604 I | etcdserver: start to snapshot (applied: 808494, lastsnap: 797938)
2016-04-11 20:29:22.854739 I | etcdserver: saved snapshot at index 808494
2016-04-11 20:29:22.855103 I | etcdserver: compacted raft log at 803494
2016-04-11 20:29:23.271524 I | etcdserver: start to snapshot (applied: 818867, lastsnap: 808494)
2016-04-11 20:29:23.287051 I | etcdserver: saved snapshot at index 818867
2016-04-11 20:29:23.287268 I | etcdserver: compacted raft log at 813867
2016-04-11 20:29:23.807697 I | etcdserver: start to snapshot (applied: 828935, lastsnap: 818867)
2016-04-11 20:29:23.812139 I | etcdserver: saved snapshot at index 828935
2016-04-11 20:29:23.812280 I | etcdserver: compacted raft log at 823935
2016-04-11 20:29:24.224920 I | etcdserver: start to snapshot (applied: 838969, lastsnap: 828935)
2016-04-11 20:29:24.237236 I | etcdserver: saved snapshot at index 838969
2016-04-11 20:29:24.237385 I | etcdserver: compacted raft log at 833969
2016-04-11 20:29:24.765192 I | etcdserver: start to snapshot (applied: 848993, lastsnap: 838969)
2016-04-11 20:29:24.784613 I | etcdserver: saved snapshot at index 848993
2016-04-11 20:29:24.784812 I | etcdserver: compacted raft log at 843993
2016-04-11 20:29:25.318528 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000363fe.snap successfully
2016-04-11 20:29:25.318617 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000038b86.snap successfully
2016-04-11 20:29:25.318670 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000003b2cd.snap successfully
2016-04-11 20:29:25.318721 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000003d9f4.snap successfully
2016-04-11 20:29:25.318771 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000040108.snap successfully
2016-04-11 20:29:25.318819 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000004283e.snap successfully
2016-04-11 20:29:25.318868 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000004515a.snap successfully
