unix_ts,avg_latency_ms,throughput,cumulative_throughput,cpu_1,memory_mb_1,cpu_2,memory_mb_2,cpu_3,memory_mb_3,avg_cpu,avg_memory_mb
1460406621,51.642732,17884,1211758,225.22,682.93,167.44,676.54,167.56,713.26,186.74,690.91
1460406622,57.236769,19131,1230889,227.78,691.54,168.61,683.58,169.05,716.53,188.48,697.22
1460406623,51.229204,17181,1248070,229.92,693.48,170.27,696.24,170.51,730.33,190.23,706.68
1460406624,106.264472,9147,1257217,229.80,701.33,170.92,701.62,171.12,732.66,190.61,711.87
1460406625,56.630623,19912,1277129,232.14,711.53,172.25,702.77,172.76,735.74,192.38,716.68
1460406626,49.307457,20223,1297352,234.35,717.40,174.16,720.90,174.43,742.58,194.31,726.96
1460406627,46.14818,21607,1318959,236.75,721.68,176.33,726.37,175.91,757.27,196.33,735.11
1460406628,161.289597,6055,1325014,237.20,727.39,176.92,730.60,175.55,759.42,196.56,739.14
1460406629,49.531904,19070,1344084,239.30,738.70,178.47,735.22,176.68,767.18,198.15,747.03
1460406630,54.115446,18191,1362275,241.36,744.67,179.80,750.70,178.15,771.43,199.77,755.60
1460406631,52.557751,19985,1382260,243.28,757.88,181.31,760.34,179.89,796.14,201.49,771.45
1460406632,51.394406,13512,1395772,244.84,764.88,182.71,764.56,181.10,808.97,202.88,779.47
1460406633,64.177384,19890,1415662,246.30,769.01,183.23,768.19,182.21,812.98,203.91,783.39
1460406634,51.369122,18740,1434402,248.14,779.98,184.92,783.78,183.83,815.47,205.63,793.08
1460406635,51.664629,18005,1452407,249.98,787.98,186.71,796.34,185.63,816.07,207.44,800.13
1460406636,45.208834,17272,1469679,252.19,801.60,188.75,806.10,187.24,821.70,209.39,809.80
1460406637,71.761469,19116,1488795,253.81,807.20,189.18,808.95,188.00,837.04,210.33,817.73
1460406638,53.202275,18894,1507689,255.65,815.48,190.54,817.02,189.27,846.79,211.82,826.43
1460406639,54.683012,18220,1525909,257.39,832.04,191.88,821.97,190.68,854.57,213.32,836.19
1460406640,55.409915,17574,1543483,259.10,845.71,193.23,827.59,192.07,864.69,214.80,846.00
1460406641,97.711827,9982,1553465,258.73,847.36,194.06,840.23,192.51,867.40,215.10,851.66
1460406642,49.11248,18400,1571865,260.56,852.03,194.95,849.12,193.61,876.43,216.37,859.19
1460406643,58.559847,19215,1591080,262.32,859.69,195.90,859.41,195.06,881.87,217.76,866.99
1460406644,63.779849,15747,1606827,263.64,864.37,197.17,874.73,196.46,888.46,219.09,875.85
1460406645,76.985138,10537,1617364,264.49,870.82,198.27,877.52,197.78,897.00,220.18,881.78
1460406646,65.036188,15279,1632643,265.33,882.99,198.23,877.78,198.28,904.13,220.61,888.30
1460406647,55.708605,20079,1652722,267.48,897.20,199.22,889.63,199.66,914.07,222.12,900.30
1460406648,53.63669,19397,1672119,269.46,906.59,200.35,894.38,201.00,919.43,223.60,906.80
1460406649,45.337517,18735,1690854,271.20,924.73,201.63,899.19,202.21,926.29,225.01,916.74
1460406650,92.048602,11474,1702328,271.32,926.68,201.79,903.89,202.40,934.82,225.17,921.80
1460406651,56.785101,19076,1721404,273.32,933.68,202.87,909.55,202.96,944.12,226.38,929.12
1460406652,58.693679,17581,1738985,275.07,944.61,204.19,923.62,204.02,949.52,227.76,939.25
1460406653,61.298767,16307,1755292,276.56,955.18,205.49,927.26,205.19,964.17,229.08,948.87
1460406654,85.762312,11459,1766751,276.10,957.50,205.20,935.29,206.42,986.54,229.24,959.78
1460406655,46.710386,21151,1787902,277.98,962.32,207.03,953.66,206.94,993.63,230.65,969.87
1460406656,45.162838,22343,1810245,279.78,975.48,208.88,958.20,208.69,996.89,232.45,976.86
1460406657,49.135222,20243,1830488,281.70,984.39,209.76,973.82,210.47,997.09,233.98,985.10
1460406658,67.537319,8589,1839077,282.24,992.66,210.59,982.17,211.55,1006.35,234.79,993.73
1460406659,76.854916,15501,1854578,283.50,1016.39,210.58,982.74,211.47,1006.62,235.18,1001.92
1460406660,55.66053,21181,1875759,284.85,1025.13,211.95,992.84,212.85,1012.74,236.55,1010.24
1460406661,63.012818,16264,1892023,286.11,1029.28,213.26,1001.62,213.86,1020.56,237.74,1017.15
1460406662,50.422693,18033,1910056,287.47,1037.90,213.91,1010.18,214.67,1031.34,238.68,1026.47
1460406663,118.91679,9137,1919193,287.32,1044.02,214.09,1014.97,214.63,1036.86,238.68,1031.95
1460406664,58.355784,16037,1935230,288.49,1047.13,215.39,1030.89,215.74,1042.06,239.87,1040.03
1460406665,57.531712,18699,1953929,290.23,1052.69,215.86,1034.68,216.02,1046.40,240.70,1044.59
1460406666,71.766506,13948,1967877,291.47,1061.91,217.04,1047.60,217.03,1059.27,241.85,1056.26
1460406667,47.428445,18333,1986210,292.61,1067.26,218.48,1058.46,218.44,1070.65,243.18,1065.46
1460406668,119.138109,9400,1995610,292.50,1070.28,218.25,1059.76,217.96,1071.71,242.90,1067.25
1460406669,67.751569,14224,2009834,293.62,1080.96,219.72,1066.93,219.17,1079.77,244.17,1075.89
1460406670,39.30822,22044,2031878,295.21,1089.37,220.76,1078.55,220.95,1088.92,245.64,1085.61
1460406671,46.54133,22480,2054358,296.88,1098.97,221.30,1087.26,222.24,1100.94,246.81,1095.72
1460406672,98.570533,11332,2065690,297.15,1103.73,222.66,1093.32,222.85,1107.59,247.55,1101.55
1460406673,45.505959,18786,2084476,298.36,1113.52,223.29,1102.27,223.71,1110.61,248.45,1108.80
1460406674,57.221635,16780,2101256,300.11,1129.10,223.78,1122.00,224.18,1117.24,249.36,1122.78
1460406675,61.860158,18924,2120180,300.90,1133.21,225.29,1123.81,225.55,1128.17,250.58,1128.40
1460406676,57.227506,14489,2134669,301.62,1137.58,224.97,1124.80,226.36,1138.29,250.98,1133.56
1460406677,78.057255,13620,2148289,302.03,1143.16,225.71,1144.78,226.74,1141.73,251.49,1143.22
1460406678,55.459463,17559,2165848,303.13,1146.90,226.70,1150.98,227.71,1144.64,252.51,1147.51
1460406679,76.085697,14853,2180701,304.74,1163.18,227.30,1154.14,227.72,1153.34,253.25,1156.89
1460406680,47.682732,17400,2198101,305.90,1167.56,228.40,1160.00,228.76,1162.54,254.35,1163.37
1460406681,65.070191,10478,2208579,305.43,1168.28,228.06,1161.23,228.36,1164.12,253.95,1164.54
1460406682,93.208607,14670,2223249,306.53,1181.35,229.22,1177.60,229.37,1172.82,255.04,1177.26
1460406683,45.955054,23331,2246580,307.71,1188.80,230.35,1186.22,230.36,1185.84,256.14,1186.95
1460406684,60.326521,17194,2263774,309.15,1196.13,231.61,1194.96,231.35,1193.84,257.37,1194.98
1460406685,51.312486,17424,2281198,310.20,1206.04,232.42,1202.76,232.85,1203.99,258.49,1204.26
1460406686,67.33899,16344,2297542,310.80,1210.74,232.46,1204.42,232.94,1208.61,258.73,1207.92
1460406687,56.876933,17139,2314681,312.15,1212.25,233.51,1219.80,234.49,1213.76,260.05,1215.27
1460406688,58.242849,16563,2331244,313.36,1230.91,233.85,1227.18,235.14,1226.87,260.78,1228.32
1460406689,49.961979,19408,2350652,314.91,1241.38,234.37,1235.75,235.52,1234.96,261.60,1237.36
1460406690,116.873301,9269,2359921,315.04,1244.29,234.59,1244.51,236.82,1242.66,262.15,1243.82
1460406691,40.633853,17728,2377649,316.59,1249.73,235.35,1253.50,237.00,1243.09,262.98,1248.77
1460406692,49.603018,24127,2401776,317.71,1261.86,236.66,1259.94,238.21,1263.24,264.19,1261.68
1460406693,61.495714,16872,2418648,318.62,1272.60,237.22,1269.72,238.89,1271.03,264.91,1271.12
1460406694,42.297534,11476,2430124,318.45,1272.60,237.52,1273.61,238.74,1275.60,264.90,1273.94
1460406695,110.432157,14047,2444171,319.73,1273.02,237.81,1277.69,238.94,1279.87,265.49,1276.86
1460406696,47.500165,14058,2458229,320.90,1280.80,238.60,1287.28,239.48,1285.45,266.33,1284.51
1460406697,48.832592,25619,2483848,321.56,1294.30,239.87,1298.54,241.02,1295.91,267.48,1296.25
1460406698,89.474685,12071,2495919,322.71,1300.58,240.51,1303.61,241.19,1299.23,268.14,1301.14
1460406699,54.479193,17182,2513101,323.30,1308.96,240.30,1305.02,241.77,1308.18,268.46,1307.39
1460406700,65.129334,15798,2528899,324.39,1313.39,241.37,1310.46,242.62,1313.99,269.46,1312.61
1460406701,62.131698,16539,2545438,325.87,1326.70,241.81,1323.13,244.13,1326.45,270.60,1325.43
1460406702,36.132983,23436,2568874,327.36,1335.74,241.93,1332.81,245.61,1334.97,271.63,1334.51
1460406703,83.335488,8918,2577792,327.34,1337.82,242.41,1341.84,245.73,1336.47,271.83,1338.71
1460406704,57.688455,20499,2598291,328.83,1354.91,242.68,1351.54,247.27,1348.12,272.93,1351.52
1460406705,46.044097,24471,2622762,330.01,1363.58,244.00,1358.17,247.98,1353.81,274.00,1358.52
1460406706,63.861469,14837,2637599,331.19,1370.96,244.39,1395.75,248.77,1368.08,274.78,1378.26
1460406707,69.482824,14856,2652455,331.45,1374.20,245.28,1405.11,248.29,1370.76,275.01,1383.36
1460406708,72.109045,14576,2667031,332.48,1378.64,245.63,1410.98,249.03,1385.48,275.71,1391.70
1460406709,44.513686,18664,2685695,333.94,1391.51,246.84,1415.76,248.83,1392.46,276.54,1399.91
1460406710,47.195919,23110,2708805,334.94,1399.72,248.06,1417.80,250.27,1404.34,277.76,1407.29
1460406711,74.677977,15130,2723935,335.21,1403.38,248.34,1418.11,249.92,1404.86,277.82,1408.78
1460406712,55.040285,16475,2740410,335.94,1413.64,249.36,1419.39,250.98,1413.04,278.76,1415.36
1460406713,90.773113,11976,2752386,337.18,1419.39,250.09,1419.95,250.96,1413.52,279.41,1417.62
1460406714,35.182048,24197,2776583,338.54,1430.89,251.49,1430.59,252.11,1431.53,280.71,1431.00
1460406715,57.418019,19952,2796535,338.50,1431.68,251.56,1432.38,252.41,1435.44,280.82,1433.17
1460406716,67.085136,10342,2806877,339.83,1441.02,251.35,1442.40,253.25,1446.28,281.48,1443.23
1460406717,60.495647,20230,2827107,340.77,1452.71,252.36,1459.13,253.94,1447.90,282.36,1453.25
1460406718,82.84023,12812,2839919,342.01,1461.64,252.55,1470.28,255.28,1461.80,283.28,1464.57
1460406719,33.729313,27474,2867393,343.24,1472.75,252.99,1478.34,256.34,1469.90,284.19,1473.66
1460406720,143.405869,5583,2872976,343.37,1475.62,252.71,1484.82,256.67,1474.70,284.25,1478.38
1460406721,44.735234,25248,2898224,344.57,1485.56,253.69,1503.04,257.67,1488.28,285.31,1492.29
1460406722,74.468722,10796,2909020,345.66,1496.42,253.07,1503.04,258.80,1494.00,285.84,1497.82
1460406723,25.467454,24310,2933330,345.64,1503.80,252.47,1503.04,260.03,1500.91,286.05,1502.58
1460406724,338.602769,1278,2934608,346.72,1512.06,251.54,1503.04,260.07,1502.54,286.11,1505.88
1460406725,63.655693,14823,2949431,346.73,1512.96,250.53,1503.04,260.07,1503.68,285.78,1506.56
1460406726,26.344088,17071,2966502,346.79,1537.84,249.51,1503.04,261.40,1518.80,285.90,1519.89
1460406727,94.290363,9360,2975862,347.74,1561.46,248.52,1503.04,261.42,1521.82,285.89,1528.77
1460406728,23.719286,23712,,,,,,,,,
1460406729,314.134865,93,,,,,,,,,
