unix_ts,NAME,STATE,PID,PPID,CPU,VM_RSS,VM_SIZE,FD,THREADS,CpuUsageFloat64,VmRSSBytes,VmSizeBytes
1460766493,java,S (sleeping),18332,18304,0.00 %,11 MB,112 MB,64,2,0.00,10964000,111528000
1460766494,java,S (sleeping),18332,18304,52.48 %,47 MB,7.3 GB,64,25,52.48,46852000,7252668000
1460766495,java,S (sleeping),18332,18304,30.35 %,54 MB,7.6 GB,64,30,30.35,54104000,7589716000
1460766496,java,S (sleeping),18332,18304,20.27 %,54 MB,7.7 GB,64,32,20.27,54112000,7722844000
1460766497,java,S (sleeping),18332,18304,15.17 %,54 MB,7.7 GB,64,32,15.17,54112000,7722844000
1460766498,java,S (sleeping),18332,18304,12.15 %,54 MB,7.7 GB,64,32,12.15,54112000,7722844000
1460766499,java,S (sleeping),18332,18304,10.30 %,54 MB,7.7 GB,64,32,10.30,54112000,7722844000
1460766500,java,S (sleeping),18332,18304,8.83 %,54 MB,7.7 GB,64,32,8.83,54112000,7722844000
1460766501,java,S (sleeping),18332,18304,8.23 %,55 MB,7.7 GB,64,32,8.23,54852000,7722844000
1460766502,java,S (sleeping),18332,18304,50.39 %,151 MB,7.7 GB,128,32,50.39,151128000,7722844000
1460766503,java,S (sleeping),18332,18304,73.28 %,218 MB,7.7 GB,256,32,73.28,217768000,7724892000
1460766504,java,S (sleeping),18332,18304,86.40 %,253 MB,7.7 GB,512,32,86.40,253280000,7724892000
1460766505,java,S (sleeping),18332,18304,99.00 %,394 MB,7.7 GB,512,32,99.00,393548000,7724892000
1460766506,java,S (sleeping),18332,18304,111.03 %,474 MB,7.7 GB,512,32,111.03,473772000,7724892000
1460766507,java,S (sleeping),18332,18304,130.04 %,720 MB,7.7 GB,512,32,130.04,719524000,7724892000
1460766508,java,S (sleeping),18332,18304,144.98 %,798 MB,7.7 GB,512,32,144.98,798468000,7724892000
1460766509,java,S (sleeping),18332,18304,158.28 %,800 MB,7.7 GB,512,32,158.28,799768000,7724892000
1460766510,java,S (sleeping),18332,18304,172.57 %,1.1 GB,7.7 GB,512,32,172.57,1118944000,7724892000
1460766511,java,S (sleeping),18332,18304,181.34 %,1.1 GB,7.8 GB,512,33,181.34,1119288000,7791456000
1460766512,java,S (sleeping),18332,18304,191.35 %,1.1 GB,7.8 GB,512,33,191.35,1125144000,7791456000
1460766513,java,S (sleeping),18332,18304,211.55 %,1.3 GB,7.8 GB,512,32,211.55,1258304000,7791456000
1460766514,java,S (sleeping),18332,18304,219.35 %,1.3 GB,7.8 GB,512,32,219.35,1253720000,7791456000
1460766515,java,S (sleeping),18332,18304,223.36 %,1.3 GB,7.8 GB,512,32,223.36,1267392000,7791456000
1460766516,java,S (sleeping),18332,18304,223.98 %,1.6 GB,7.8 GB,512,32,223.98,1575740000,7791456000
1460766517,java,S (sleeping),18332,18304,221.16 %,1.7 GB,7.8 GB,512,32,221.16,1686528000,7791456000
1460766518,java,S (sleeping),18332,18304,220.16 %,1.7 GB,7.8 GB,512,32,220.16,1686528000,7791456000
1460766519,java,S (sleeping),18332,18304,222.56 %,1.7 GB,7.8 GB,512,32,222.56,1681904000,7791456000
1460766520,java,S (sleeping),18332,18304,226.00 %,1.8 GB,7.8 GB,512,32,226.00,1781200000,7791456000
1460766521,java,S (sleeping),18332,18304,241.29 %,1.8 GB,7.8 GB,512,32,241.29,1802408000,7791456000
1460766522,java,S (sleeping),18332,18304,240.95 %,1.8 GB,7.8 GB,512,32,240.95,1802408000,7791456000
1460766523,java,S (sleeping),18332,18304,240.23 %,1.8 GB,7.8 GB,512,32,240.23,1802408000,7791456000
1460766524,java,S (sleeping),18332,18304,240.31 %,1.8 GB,7.8 GB,512,32,240.31,1802408000,7791456000
1460766525,java,S (sleeping),18332,18304,241.38 %,1.9 GB,7.8 GB,512,33,241.38,1858124000,7791456000
1460766526,java,S (sleeping),18332,18304,245.32 %,1.9 GB,7.8 GB,512,33,245.32,1861604000,7791456000
1460766527,java,S (sleeping),18332,18304,248.23 %,1.9 GB,7.8 GB,512,33,248.23,1921656000,7791456000
1460766528,java,S (sleeping),18332,18304,250.85 %,1.9 GB,7.8 GB,512,33,250.85,1918204000,7791456000
1460766529,java,S (sleeping),18332,18304,247.07 %,1.9 GB,7.8 GB,512,32,247.07,1918204000,7791456000
1460766530,java,S (sleeping),18332,18304,241.11 %,1.9 GB,7.8 GB,512,32,241.11,1918204000,7791456000
1460766531,java,S (sleeping),18332,18304,240.71 %,1.9 GB,7.8 GB,512,32,240.71,1918204000,7791456000
1460766532,java,S (sleeping),18332,18304,251.61 %,2.0 GB,7.8 GB,512,32,251.61,2037468000,7791456000
1460766533,java,S (sleeping),18332,18304,260.08 %,2.1 GB,7.8 GB,512,32,260.08,2052144000,7791456000
1460766534,java,S (sleeping),18332,18304,258.73 %,2.1 GB,7.8 GB,512,32,258.73,2052144000,7791456000
1460766535,java,S (sleeping),18332,18304,258.07 %,2.1 GB,7.8 GB,512,32,258.07,2052144000,7791456000
