unix_ts,avg_latency_ms,throughput,cumulative_throughput,cpu_1,memory_mb_1,cpu_2,memory_mb_2,cpu_3,memory_mb_3,avg_cpu,avg_memory_mb
1460766528,19.396033,37143,1042375,236.80,1918.07,424.11,2034.78,236.93,1926.36,299.28,1959.74
1460766529,0.000000,0,1042375,245.96,2047.14,417.02,2034.78,248.90,2047.58,303.96,2043.17
1460766530,75.650308,30107,1072482,259.84,2058.18,406.22,2034.78,259.55,2071.85,308.54,2054.94
1460766531,20.862527,47815,1120297,258.54,2059.55,409.70,2035.19,258.51,2071.85,308.92,2055.53
1460766532,21.402493,46144,1166441,258.80,2059.55,412.77,2035.19,258.36,2071.85,309.98,2055.53
1460766533,19.004532,52827,1219268,259.74,2059.96,416.29,2036.20,258.98,2072.61,311.67,2056.26
1460766534,22.268794,44869,1264137,259.93,2059.96,419.27,2036.20,258.66,2072.61,312.62,2056.26
1460766535,20.576632,48640,1312777,259.60,2059.96,422.27,2113.36,258.99,2087.73,313.62,2087.02
1460766536,20.791800,48135,1360912,262.57,2090.95,425.21,2113.36,258.47,2087.73,315.42,2097.35
1460766537,22.166738,44607,1405519,264.83,2090.95,427.85,2113.36,258.36,2087.73,317.01,2097.35
1460766538,25.168770,39872,1445391,266.91,2180.40,428.91,2131.30,258.71,2173.42,318.18,2161.71
1460766539,24.724353,40318,1485709,268.72,2180.40,432.27,2131.30,258.20,2173.42,319.73,2161.71
1460766540,20.068488,49808,1535517,270.41,2180.40,435.59,2211.73,256.92,2173.42,320.97,2188.52
1460766541,23.003977,37342,1572859,271.46,2180.40,438.85,2211.58,257.19,2182.04,322.50,2191.34
1460766542,25.738841,44470,1617329,270.47,2180.40,440.31,2211.58,256.00,2182.04,322.26,2191.34
1460766543,20.606065,36082,1653411,271.08,2246.23,442.98,2247.77,257.41,2319.77,323.82,2271.26
1460766544,15.961119,26642,1680053,271.34,2246.23,442.94,2247.77,268.48,2319.77,327.59,2271.26
1460766545,2503.381424,314,1680367,267.26,2246.23,448.35,2350.83,277.85,2435.97,331.15,2344.34
1460766546,742.432662,2121,1682488,262.38,2246.23,454.72,2410.48,272.53,2438.27,329.88,2364.99
1460766547,28.183706,41280,1723768,262.03,2353.30,451.31,2419.76,270.60,2442.65,327.98,2405.24
1460766548,57.729062,11547,1735315,271.79,2353.30,448.72,2419.76,272.62,2444.44,331.04,2405.83
1460766549,37.809915,41969,1777284,279.38,2406.55,447.22,2420.80,272.05,2440.65,332.88,2422.67
1460766550,22.759150,43365,1820649,277.61,2408.43,448.92,2421.02,273.01,2440.65,333.18,2423.37
1460766551,22.315976,39771,1860420,278.18,2407.88,450.48,2421.02,274.33,2432.55,334.33,2420.48
1460766552,21.431530,51483,1911903,277.41,2407.88,452.36,2406.55,274.94,2432.55,334.90,2415.66
1460766553,26.925653,37324,1949227,276.98,2406.64,453.34,2406.94,276.19,2428.09,335.50,2413.89
1460766554,23.623216,42341,1991568,276.68,2406.64,454.79,2406.94,277.04,2428.09,336.17,2413.89
1460766555,20.762772,7873,,,,,,,,,
