unix_ts,NAME,STATE,PID,PPID,CPU,VM_RSS,VM_SIZE,FD,THREADS,CpuUsageFloat64,VmRSSBytes,VmSizeBytes
1460673809,java,R (running),23813,23787,0.00 %,9.6 MB,31 MB,64,2,0.00,9572000,31108000
1460673810,java,S (sleeping),23813,23787,53.47 %,47 MB,7.3 GB,64,25,53.47,46728000,7252668000
1460673811,java,S (sleeping),23813,23787,29.85 %,52 MB,7.4 GB,64,27,29.85,52164000,7390024000
1460673812,java,S (sleeping),23813,23787,20.93 %,58 MB,7.7 GB,64,32,20.93,58412000,7722844000
1460673813,java,S (sleeping),23813,23787,15.67 %,58 MB,7.7 GB,64,32,15.67,58412000,7722844000
1460673814,java,S (sleeping),23813,23787,12.75 %,58 MB,7.7 GB,64,32,12.75,58412000,7722844000
1460673815,java,S (sleeping),23813,23787,10.63 %,58 MB,7.7 GB,64,32,10.63,58412000,7722844000
1460673816,java,S (sleeping),23813,23787,9.12 %,58 MB,7.7 GB,64,32,9.12,58412000,7722844000
1460673817,java,S (sleeping),23813,23787,8.23 %,59 MB,7.7 GB,64,32,8.23,58828000,7722844000
1460673818,java,S (sleeping),23813,23787,14.95 %,72 MB,7.7 GB,64,32,14.95,72288000,7722844000
1460673819,java,S (sleeping),23813,23787,18.05 %,84 MB,7.7 GB,64,32,18.05,84200000,7722844000
1460673820,java,S (sleeping),23813,23787,19.22 %,90 MB,7.7 GB,64,32,19.22,90360000,7722844000
1460673821,java,S (sleeping),23813,23787,20.78 %,99 MB,7.7 GB,64,32,20.78,98552000,7722844000
1460673822,java,S (sleeping),23813,23787,22.49 %,105 MB,7.7 GB,64,32,22.49,104996000,7722844000
1460673823,java,S (sleeping),23813,23787,23.36 %,111 MB,7.7 GB,64,32,23.36,111140000,7722844000
1460673824,java,S (sleeping),23813,23787,26.13 %,128 MB,7.7 GB,64,32,26.13,127728000,7722844000
1460673825,java,S (sleeping),23813,23787,27.49 %,127 MB,7.7 GB,64,32,27.49,127360000,7722844000
1460673826,java,S (sleeping),23813,23787,28.23 %,127 MB,7.7 GB,64,32,28.23,127360000,7722844000
1460673827,java,S (sleeping),23813,23787,28.98 %,127 MB,7.7 GB,64,32,28.98,127404000,7722844000
1460673828,java,S (sleeping),23813,23787,29.71 %,128 MB,7.7 GB,64,32,29.71,127504000,7722844000
1460673829,java,S (sleeping),23813,23787,30.72 %,128 MB,7.7 GB,64,32,30.72,127520000,7722844000
1460673830,java,S (sleeping),23813,23787,31.72 %,129 MB,7.7 GB,64,32,31.72,129192000,7722844000
1460673831,java,S (sleeping),23813,23787,34.32 %,136 MB,7.7 GB,64,32,34.32,136524000,7722844000
1460673832,java,S (sleeping),23813,23787,34.22 %,136 MB,7.7 GB,64,32,34.22,136524000,7722844000
1460673833,java,S (sleeping),23813,23787,34.62 %,147 MB,7.7 GB,64,32,34.62,146816000,7722844000
1460673834,java,S (sleeping),23813,23787,34.26 %,147 MB,7.7 GB,64,32,34.26,146816000,7722844000
1460673835,java,S (sleeping),23813,23787,33.91 %,145 MB,7.7 GB,64,32,33.91,144676000,7722844000
1460673836,java,S (sleeping),23813,23787,33.47 %,145 MB,7.7 GB,64,32,33.47,144676000,7722844000
1460673837,java,S (sleeping),23813,23787,33.13 %,145 MB,7.7 GB,64,32,33.13,144676000,7722844000
1460673838,java,S (sleeping),23813,23787,32.81 %,145 MB,7.7 GB,64,32,32.81,144676000,7722844000
1460673839,java,S (sleeping),23813,23787,32.51 %,145 MB,7.7 GB,64,32,32.51,144676000,7722844000
1460673840,java,S (sleeping),23813,23787,32.24 %,145 MB,7.7 GB,64,32,32.24,144676000,7722844000
1460673841,java,S (sleeping),23813,23787,32.04 %,147 MB,7.7 GB,64,32,32.04,146724000,7722844000
1460673842,java,S (sleeping),23813,23787,31.79 %,147 MB,7.7 GB,64,32,31.79,146724000,7722844000
1460673843,java,S (sleeping),23813,23787,31.53 %,147 MB,7.7 GB,64,32,31.53,146724000,7722844000
1460673844,java,S (sleeping),23813,23787,31.26 %,147 MB,7.7 GB,64,32,31.26,146724000,7722844000
1460673845,java,S (sleeping),23813,23787,31.17 %,147 MB,7.7 GB,64,32,31.17,146724000,7722844000
1460673846,java,S (sleeping),23813,23787,31.00 %,147 MB,7.7 GB,64,32,31.00,146724000,7722844000
1460673847,java,S (sleeping),23813,23787,30.97 %,147 MB,7.7 GB,64,32,30.97,146724000,7722844000
1460673848,java,S (sleeping),23813,23787,30.94 %,147 MB,7.7 GB,64,32,30.94,146724000,7722844000
1460673849,java,S (sleeping),23813,23787,30.82 %,147 MB,7.7 GB,64,32,30.82,146724000,7722844000
1460673850,java,S (sleeping),23813,23787,30.82 %,151 MB,7.7 GB,64,32,30.82,151284000,7722844000
1460673851,java,S (sleeping),23813,23787,30.70 %,151 MB,7.7 GB,64,32,30.70,151044000,7722844000
1460673852,java,S (sleeping),23813,23787,30.56 %,151 MB,7.7 GB,64,32,30.56,151044000,7722844000
1460673853,java,S (sleeping),23813,23787,30.43 %,151 MB,7.7 GB,64,32,30.43,151044000,7722844000
1460673854,java,S (sleeping),23813,23787,30.42 %,151 MB,7.7 GB,64,32,30.42,151044000,7722844000
