unix_ts,avg_latency_ms,throughput,cumulative_throughput,cpu_1,memory_mb_1,cpu_2,memory_mb_2,cpu_3,memory_mb_3,avg_cpu,avg_memory_mb
1460674814,0.000000,0,993722,206.68,2203.72,318.35,2191.20,202.17,2180.15,242.40,2191.69
1460674815,0.000000,0,993722,203.11,2203.88,313.80,2191.20,198.02,2180.15,238.31,2191.74
1460674816,0.000000,0,993722,199.53,2204.05,307.67,2191.20,195.10,2180.30,234.10,2191.85
1460674817,0.000000,0,993722,195.77,2204.05,301.73,2191.20,192.18,2180.45,229.89,2191.90
1460674818,0.000000,0,993722,192.08,2204.05,297.06,2191.20,188.96,2180.45,226.03,2191.90
1460674819,0.000000,0,993722,188.39,2204.05,292.40,2191.20,185.30,2180.45,222.03,2191.90
1460674820,0.000000,0,993722,185.00,2204.02,286.96,2191.20,181.93,2182.59,217.96,2192.60
1460674821,0.000000,0,993722,181.94,2204.02,281.53,2191.20,179.22,2182.59,214.23,2192.60
1460674822,0.000000,0,993722,178.87,2204.02,276.83,2191.20,176.08,2182.59,210.59,2192.60
1460674823,0.000000,0,993722,175.83,2204.02,271.77,2191.20,172.94,2182.59,206.85,2192.60
1460674824,0.000000,0,993722,173.18,2204.05,269.25,2191.20,170.28,2182.59,204.24,2192.61
1460674825,0.000000,0,993722,170.53,2204.08,266.72,2191.20,167.12,2182.59,201.46,2192.62
1460674826,0.000000,0,993722,167.80,2204.08,262.62,2191.20,165.55,2182.59,198.66,2192.62
1460674827,0.000000,0,993722,165.37,2204.08,258.55,2191.21,163.97,2182.59,195.96,2192.63
1460674828,0.000000,0,993722,163.55,2204.08,254.47,2191.22,161.43,2182.59,193.15,2192.63
1460674829,0.000000,0,993722,161.25,2204.08,250.67,2191.73,158.87,2182.59,190.26,2192.80
1460674830,0.000000,0,993722,158.89,2204.08,246.71,2191.92,156.30,2182.59,187.30,2192.86
1460674831,0.000000,0,993722,156.53,2204.08,242.76,2192.11,156.64,1957.26,185.31,2117.82
1460674832,0.000000,0,993722,154.45,2204.08,239.98,2205.49,156.02,1957.13,183.48,2122.23
1460674833,0.000000,0,993722,152.24,2204.08,236.16,2205.71,155.90,1957.38,181.43,2122.39
1460674834,0.000000,0,993722,151.08,2204.21,234.25,2205.82,155.15,1957.41,180.16,2122.48
1460674835,0.000000,0,993722,148.98,2204.21,232.33,2205.93,157.44,2139.57,179.58,2183.24
1460674836,0.000000,0,993722,146.94,2204.21,229.25,2205.93,164.54,2154.56,180.24,2188.23
1460674837,3173.411430,2,993724,145.97,2214.99,226.07,2207.32,162.95,2154.56,178.33,2192.29
1460674838,0.000000,0,993724,143.93,2214.46,222.89,2208.71,161.94,2153.74,176.25,2192.30
1460674839,0.000000,0,993724,142.91,2214.19,220.80,2208.71,160.92,2152.92,174.88,2191.94
1460674840,0.000000,0,993724,141.89,2213.92,219.74,2212.50,163.43,2512.62,175.02,2313.01
1460674841,0.000000,0,993724,140.06,2209.42,217.04,2212.50,166.73,2516.87,174.61,2312.93
1460674842,0.000000,0,993724,138.11,2209.42,215.39,2200.70,165.54,2516.87,173.01,2309.00
1460674843,0.000000,0,993724,136.16,2209.42,213.13,2200.70,164.54,2516.87,171.28,2309.00
1460674844,0.000000,0,993724,134.49,2209.42,210.43,2200.70,163.54,2516.87,169.49,2309.00
1460674845,0.000000,0,993724,132.65,2209.42,207.84,2200.70,162.83,2516.87,167.77,2309.00
1460674846,0.000000,0,993724,130.81,2209.42,205.52,2200.70,162.27,2517.20,166.20,2309.11
1460674847,0.000000,0,993724,129.25,2209.42,203.37,2201.44,160.98,2516.61,164.53,2309.16
1460674848,435.090657,3608,997332,128.76,2209.42,200.90,2201.44,159.64,2516.73,163.10,2309.20
1460674849,25.109062,25613,1022945,128.28,2209.42,201.08,2201.44,158.97,2516.79,162.78,2309.22
1460674850,19.113594,26628,1049573,128.61,2209.42,204.81,2217.47,158.31,2516.85,163.91,2314.58
1460674851,0.000000,0,1049573,135.00,2347.93,207.66,2239.28,164.48,2517.41,169.05,2368.21
1460674852,79.386826,23743,1073316,137.91,2349.36,207.84,2240.28,164.91,2518.63,170.22,2369.42
1460674853,32.845846,32900,1106216,139.76,2352.35,212.35,2242.03,165.34,2519.85,172.48,2371.41
1460674854,26.835626,35030,1141246,142.36,2406.03,216.11,2250.70,166.32,2519.90,174.93,2392.21
1460674855,0.000000,0,1141246,142.21,2406.03,220.89,2375.81,166.82,2552.87,176.64,2444.90
1460674856,107.419051,19151,1160397,142.92,2383.20,226.08,2357.24,165.09,2552.87,178.03,2431.10
1460674857,31.810892,31488,1191885,144.54,2383.20,229.20,2438.07,165.53,2622.75,179.76,2481.34
1460674858,31.056908,32214,1224099,146.36,2380.50,232.43,2465.66,167.04,2653.52,181.94,2499.89
1460674859,24.714297,18420,1242519,147.47,2380.50,235.59,2517.87,168.53,2698.62,183.86,2532.33
1460674860,0.000000,0,1242519,147.00,2380.50,241.10,2667.40,168.50,2698.62,185.53,2582.17
1460674861,111.790606,22780,1265299,147.98,2380.50,245.99,2671.05,168.26,2739.58,187.41,2597.04
1460674862,29.075658,31228,1296527,149.47,2380.50,248.82,2677.21,169.14,2755.96,189.14,2604.56
1460674863,28.958293,37655,1334182,150.86,2380.53,251.42,2677.27,169.80,2776.44,190.69,2611.41
1460674864,47.059485,9582,1343764,150.52,2380.53,253.73,2677.22,170.29,2807.16,191.51,2621.64
1460674865,93.779643,13133,1356897,152.05,2381.56,253.18,2677.22,169.56,2807.16,191.60,2621.98
1460674866,1300.714494,220,1357117,151.57,2381.56,252.69,2677.22,168.32,2807.16,190.86,2621.98
1460674867,0.000000,0,1357117,151.33,2381.56,250.60,2677.22,167.09,2807.16,189.67,2621.98
1460674868,0.000000,0,1357117,151.09,2381.56,248.19,2677.22,165.98,2807.16,188.42,2621.98
1460674869,0.000000,0,1357117,150.36,2381.56,245.88,2677.22,164.86,2807.16,187.03,2621.98
1460674870,0.000000,0,1357117,149.39,2381.56,243.66,2677.22,164.37,2807.16,185.81,2621.98
1460674871,0.000000,0,1357117,148.42,2381.56,241.55,2677.22,164.27,2841.98,184.75,2633.59
1460674872,0.000000,0,1357117,147.12,2381.56,239.28,2677.22,163.60,2841.98,183.33,2633.59
1460674873,0.000000,0,1357117,145.78,2381.56,237.21,2677.22,162.36,2841.98,181.78,2633.59
1460674874,0.000000,0,1357117,144.47,2381.56,235.22,2677.22,161.11,2841.98,180.27,2633.59
1460674875,0.000000,0,1357117,143.16,2381.56,233.13,2677.22,159.86,2841.98,178.72,2633.59
1460674876,0.000000,0,1357117,141.90,2381.56,231.30,2677.23,158.43,2841.98,177.21,2633.59
1460674877,0.000000,0,1357117,140.64,2381.56,229.47,2677.24,156.99,2841.98,175.70,2633.59
1460674878,0.000000,0,1357117,139.38,2381.56,227.43,2677.24,155.61,2841.98,174.14,2633.59
1460674879,0.000000,0,1357117,138.66,2408.52,225.58,2677.24,154.24,2841.98,172.83,2642.58
1460674880,0.000000,0,1357117,138.73,2439.41,223.73,2677.24,152.87,2841.98,171.78,2652.88
1460674881,0.000000,0,1357117,137.51,2439.41,221.88,2677.24,151.59,2841.98,170.33,2652.88
1460674882,0.000000,0,1357117,136.30,2439.41,219.58,2677.24,150.38,2841.98,168.75,2652.88
1460674883,0.000000,0,1357117,135.15,2439.41,217.28,2677.24,149.12,2841.98,167.18,2652.88
1460674884,0.000000,0,1357117,133.98,2439.41,215.57,2677.24,147.05,2841.98,165.53,2652.88
1460674885,0.000000,0,1357117,132.80,2439.41,213.91,2660.05,145.85,2841.98,164.19,2647.15
1460674886,0.000000,0,1357117,131.77,2439.41,212.24,2642.86,144.70,2841.98,162.90,2641.42
1460674887,0.000000,0,1357117,130.60,2439.41,210.56,2642.86,143.61,2841.98,161.59,2641.42
1460674888,0.000000,0,1357117,130.01,2439.41,208.90,2648.28,142.42,2841.98,160.44,2643.22
1460674889,0.000000,0,1357117,129.43,2439.41,208.07,2650.99,141.81,2841.98,159.77,2644.13
1460674890,0.000000,0,1357117,128.46,2439.41,207.24,2653.70,141.20,2841.98,158.97,2645.03
1460674891,0.000000,0,1357117,127.44,2439.41,205.67,2653.70,140.11,2841.98,157.74,2645.03
1460674892,0.000000,0,1357117,126.42,2439.41,204.00,2649.74,139.00,2841.98,156.47,2643.71
1460674893,0.000000,0,1357117,125.61,2439.41,202.33,2645.78,137.74,2864.51,155.23,2649.90
1460674894,0.000000,0,1357117,124.34,2439.41,201.18,2659.36,136.70,2864.51,154.07,2654.43
1460674895,0.000000,0,1357117,123.47,2439.41,199.97,2659.36,135.32,2864.51,152.92,2654.43
1460674896,0.000000,0,1357117,122.71,2439.41,198.75,2659.36,134.31,2864.51,151.92,2654.43
1460674897,0.000000,0,1357117,121.81,2439.41,197.32,2656.50,133.80,2864.51,150.98,2653.47
1460674898,0.000000,0,1357117,120.92,2439.41,195.91,2656.50,133.29,2864.51,150.04,2653.47
1460674899,0.000000,0,1357117,120.04,2439.41,194.49,2656.50,132.25,2864.51,148.93,2653.47
1460674900,0.000000,0,1357117,119.28,2439.41,193.10,2656.50,131.22,2864.51,147.87,2653.47
1460674901,0.000000,0,1357117,118.72,2447.76,191.79,2656.50,130.34,2866.56,146.95,2656.94
1460674902,0.000000,0,1357117,117.88,2449.41,190.48,2656.50,129.76,2866.56,146.04,2657.49
1460674903,0.000000,0,1357117,117.03,2451.06,189.22,2656.50,129.19,2866.56,145.15,2658.04
1460674904,0.000000,0,1357117,116.62,2451.06,187.97,2656.50,129.49,2866.56,144.69,2658.04
1460674905,0.000000,0,1357117,116.21,2451.06,186.72,2656.50,130.75,3306.88,144.56,2804.81
1460674906,0.000000,0,1357117,115.46,2449.16,185.43,2656.50,133.85,3312.47,144.91,2806.04
1460674907,0.000000,0,1357117,114.71,2447.27,184.21,2656.50,133.69,3312.89,144.20,2805.55
1460674908,0.000000,0,1357117,114.02,2447.27,182.99,2656.50,133.54,3313.31,143.52,2805.69
1460674909,0.000000,0,1357117,113.24,2457.00,181.76,2656.50,132.63,3313.31,142.54,2808.94
1460674910,0.000000,0,1357117,112.46,2466.72,180.86,2656.50,133.54,3313.49,142.29,2812.24
1460674911,0.000000,0,1357117,111.76,2466.72,180.18,2656.50,133.27,3313.49,141.74,2812.24
1460674912,0.000000,0,1357117,110.90,2466.72,179.52,2656.50,136.65,3324.02,142.36,2815.75
1460674913,0.000000,0,1357117,110.47,2466.72,178.57,2656.50,136.32,3324.02,141.79,2815.75
1460674914,0.000000,0,1357117,110.04,2466.72,178.24,2641.62,136.53,3324.02,141.60,2810.79
1460674915,0.000000,0,1357117,109.68,2466.72,177.32,2641.62,136.33,3324.02,141.11,2810.79
1460674916,0.000000,0,1357117,108.99,2466.70,176.17,2641.62,135.88,3324.02,140.35,2810.78
1460674917,0.000000,0,1357117,108.30,2466.69,175.18,2641.62,135.03,3324.02,139.50,2810.78
1460674918,0.000000,0,1357117,107.59,2466.69,174.05,2641.62,134.63,3324.02,138.76,2810.78
1460674919,0.000000,0,1357117,106.98,2466.69,173.01,2641.62,134.44,3324.02,138.14,2810.78
1460674920,0.000000,0,1357117,106.37,2466.69,171.97,2641.62,134.81,3324.02,137.72,2810.78
1460674921,0.000000,0,1357117,105.74,2451.74,170.93,2641.62,134.00,3324.02,136.89,2805.79
1460674922,0.000000,0,1357117,105.52,2489.75,169.90,2641.62,133.08,3324.02,136.17,2818.46
1460674923,0.000000,0,1357117,105.30,2527.76,168.89,2641.62,132.62,3324.02,135.60,2831.13
1460674924,0.000000,0,1357117,104.64,2527.76,167.91,2641.62,132.16,3324.02,134.90,2831.13
1460674925,0.000000,0,1357117,103.92,2527.76,166.89,2641.62,131.35,3324.04,134.05,2831.14
1460674926,0.000000,0,1357117,103.20,2527.76,165.94,2641.62,130.43,3324.04,133.19,2831.14
1460674927,0.000000,0,1357117,102.66,2527.76,165.03,2641.62,129.51,3324.04,132.40,2831.14
1460674928,0.000000,0,1357117,102.03,2527.76,164.12,2641.62,128.71,3324.04,131.62,2831.14
1460674929,0.000000,0,1357117,101.41,2527.76,163.19,2641.62,127.95,3324.04,130.85,2831.14
1460674930,0.000000,0,1357117,100.82,2527.76,162.65,2641.62,127.18,3324.04,130.22,2831.14
1460674931,0.000000,0,1357117,100.26,2527.76,162.32,2641.62,126.41,3324.04,129.66,2831.14
1460674932,0.000000,0,1357117,99.71,2527.76,162.04,2641.62,125.75,3324.05,129.17,2831.14
1460674933,0.000000,0,1357117,99.18,2527.76,161.77,2641.62,125.10,3324.06,128.68,2831.15
1460674934,0.000000,0,1357117,98.60,2527.76,161.66,2600.10,124.35,3324.06,128.20,2817.31
1460674935,0.000000,0,1357117,98.02,2527.76,161.08,2600.10,123.63,3324.06,127.58,2817.31
1460674936,0.000000,0,1357117,97.48,2527.76,160.18,2600.10,122.92,3324.06,126.86,2817.31
1460674937,0.000000,0,1357117,96.92,2527.76,159.30,2600.10,122.21,3324.06,126.14,2817.31
1460674938,0.000000,0,1357117,96.64,2527.76,158.47,2600.10,121.50,3324.06,125.54,2817.31
1460674939,0.000000,0,1357117,96.36,2527.76,157.66,2600.10,120.78,3324.06,124.93,2817.31
1460674940,0.000000,0,1357117,95.82,2527.76,156.80,2600.10,120.09,3324.06,124.24,2817.31
1460674941,0.000000,0,1357117,95.32,2527.76,155.93,2600.10,119.39,3324.06,123.55,2817.31
1460674942,0.000000,0,1357117,94.82,2527.76,155.13,2600.10,118.68,3324.06,122.88,2817.31
1460674943,0.000000,0,1357117,94.31,2527.76,154.32,2600.10,118.23,3324.06,122.29,2817.31
1460674944,0.000000,0,1357117,93.79,2527.76,153.52,2600.10,118.52,3324.06,121.94,2817.31
1460674945,0.000000,0,1357117,93.63,2527.88,152.74,2600.10,119.88,3324.06,122.08,2817.35
1460674946,0.000000,0,1357117,93.16,2527.88,151.97,2600.10,120.35,3326.64,121.83,2818.21
1460674947,0.000000,0,1357117,92.62,2527.88,151.17,2600.10,120.59,3327.93,121.46,2818.64
1460674948,0.000000,0,1357117,92.09,2527.88,150.45,2600.10,120.83,3329.22,121.12,2819.07
1460674949,181.196030,10180,1367297,92.82,2631.15,150.07,2600.10,121.61,3332.06,121.50,2854.44
1460674950,0.000000,0,1367297,96.63,2750.95,150.45,2577.02,123.10,3326.40,123.39,2884.79
1460674951,84.579362,19579,1386876,98.96,2752.66,149.90,2577.02,123.70,3326.60,124.19,2885.43
1460674952,20.518443,31697,1418573,100.70,2777.64,151.16,2569.32,123.69,3328.41,125.18,2891.79
1460674953,19.394312,33205,1451778,102.61,2786.76,152.39,2569.32,123.68,3330.22,126.23,2895.43
1460674954,22.200751,31380,1483158,104.45,2791.36,153.53,2569.41,124.15,3329.75,127.38,2896.84
1460674955,20.045513,31479,1514637,106.35,2824.12,155.16,2569.52,124.12,3329.75,128.54,2907.80
1460674956,25.540298,27883,1542520,108.20,2882.25,156.90,2713.53,123.94,3329.75,129.68,2975.18
1460674957,26.558233,25141,1567661,109.64,2937.22,158.47,2706.51,123.85,3329.75,130.65,2991.16
1460674958,20.207926,33079,1600740,110.68,2937.22,159.97,2765.88,123.25,3329.75,131.30,3010.95
1460674959,23.509801,28291,1629031,111.64,3023.94,161.62,2825.26,122.64,3329.75,131.97,3059.65
1460674960,22.319546,29823,1658854,112.76,3053.63,163.07,2891.59,122.03,3329.75,132.62,3091.66
1460674961,27.213188,17962,1676816,113.91,3117.42,164.69,2972.20,122.11,3330.27,133.57,3139.96
1460674962,0.000000,0,1676816,117.41,3119.64,165.50,2978.34,122.18,3330.79,135.03,3142.92
1460674963,1885.412260,669,1677485,118.60,3120.92,165.02,2978.34,125.60,3330.79,136.41,3143.35
1460674964,794.573190,668,1678153,118.45,3120.92,164.24,2978.34,126.84,3333.83,136.51,3144.36
1460674965,661.889594,667,1678820,118.40,3120.92,163.50,2978.34,126.75,3336.87,136.22,3145.38
1460674966,1268.550052,9,1678829,118.32,3120.92,162.69,2978.34,126.67,3339.90,135.89,3146.39
1460674967,0.000000,0,1678829,118.17,3120.92,161.92,2978.34,126.32,3339.90,135.47,3146.39
1460674968,0.000000,0,1678829,117.62,3120.92,161.16,2978.34,125.80,3339.90,134.86,3146.39
1460674969,0.000000,0,1678829,117.06,3120.92,160.34,2978.34,125.49,3345.18,134.30,3148.15
1460674970,0.000000,0,1678829,116.53,3120.92,159.53,2978.34,124.97,3345.18,133.68,3148.15
1460674971,0.000000,0,1678829,116.00,3120.92,158.76,2978.34,124.85,3345.18,133.20,3148.15
1460674972,0.000000,0,1678829,115.44,3120.92,158.09,2978.34,124.25,3345.18,132.59,3148.15
1460674973,0.000000,0,1678829,115.01,3120.92,157.43,2978.34,123.91,3345.18,132.12,3148.15
1460674974,0.000000,0,1678829,114.58,3120.92,157.10,3038.69,123.58,3345.18,131.75,3168.26
1460674975,0.000000,0,1678829,114.04,3120.92,156.26,3038.69,123.25,3345.18,131.18,3168.26
1460674976,0.000000,0,1678829,113.50,3120.92,155.42,3038.69,122.91,3345.18,130.61,3168.26
1460674977,0.000000,0,1678829,112.97,3120.92,154.77,3038.69,122.68,3345.18,130.14,3168.26
1460674978,0.000000,0,1678829,112.48,3120.92,154.07,3038.70,122.38,3345.18,129.64,3168.27
1460674979,0.000000,0,1678829,111.98,3120.92,153.38,3038.71,122.07,3345.18,129.14,3168.27
1460674980,0.000000,0,1678829,111.48,3120.92,152.70,3038.71,121.97,3345.18,128.72,3168.27
1460674981,0.000000,0,1678829,110.98,3120.92,152.00,3038.71,121.41,3345.18,128.13,3168.27
1460674982,0.000000,0,1678829,110.49,3120.92,151.45,3038.71,121.02,3345.18,127.65,3168.27
1460674983,0.000000,0,1678829,110.03,3120.92,150.90,3038.71,120.62,3345.18,127.18,3168.27
1460674984,0.000000,0,1678829,109.55,3120.92,150.30,3038.71,120.09,3345.18,126.65,3168.27
1460674985,0.000000,0,1678829,109.08,3120.92,149.63,3038.71,119.48,3345.18,126.06,3168.27
1460674986,0.000000,0,1678829,108.62,3120.92,148.99,3038.71,118.87,3345.18,125.49,3168.27
1460674987,0.000000,0,1678829,108.18,3120.92,148.35,3038.71,118.33,3345.18,124.95,3168.27
1460674988,0.000000,0,1678829,107.74,3120.92,147.71,3038.71,117.78,3345.18,124.41,3168.27
1460674989,0.000000,0,1678829,107.28,3120.92,147.13,3038.71,117.24,3345.18,123.88,3168.27
1460674990,0.000000,0,1678829,106.72,3121.02,146.55,3038.71,116.74,3345.18,123.34,3168.30
1460674991,0.000000,0,1678829,106.44,3121.08,145.91,3038.71,116.16,3345.18,122.84,3168.32
1460674992,0.000000,0,1678829,106.17,3121.13,145.36,3038.71,115.86,3345.18,122.46,3168.34
1460674993,0.000000,0,1678829,105.72,3121.13,144.81,3038.71,115.57,3345.18,122.03,3168.34
1460674994,0.000000,0,1678829,105.22,3121.13,144.22,3038.71,115.09,3345.18,121.51,3168.34
1460674995,0.000000,0,1678829,104.72,3121.13,143.98,3038.71,114.58,3345.18,121.09,3168.34
1460674996,0.000000,0,1678829,104.31,3121.13,143.81,3038.71,114.07,3345.18,120.73,3168.34
1460674997,0.000000,0,1678829,103.80,3121.13,143.63,3038.71,113.59,3345.18,120.34,3168.34
1460674998,0.000000,0,1678829,103.55,3121.13,145.52,3112.39,113.12,3345.18,120.73,3192.90
1460674999,0.000000,0,1678829,103.29,3121.13,148.28,3198.65,112.66,3345.18,121.41,3221.65
1460675000,0.000000,0,1678829,102.88,3121.13,149.52,3200.60,112.18,3345.18,121.53,3222.30
1460675001,0.000000,0,1678829,102.41,3121.13,149.29,3200.60,111.49,3345.18,121.06,3222.30
1460675002,0.000000,0,1678829,101.94,3121.13,149.11,3200.60,111.05,3345.18,120.70,3222.30
1460675003,0.000000,0,1678829,101.54,3121.13,148.92,3200.60,110.59,3345.18,120.35,3222.30
1460675004,0.000000,0,1678829,101.11,3121.13,148.35,3200.60,110.31,3345.18,119.92,3222.30
1460675005,0.000000,0,1678829,100.69,3121.13,147.78,3200.60,110.03,3345.18,119.50,3222.30
1460675006,0.000000,0,1678829,100.38,3121.13,147.22,3200.60,109.58,3345.18,119.06,3222.30
1460675007,0.000000,0,1678829,100.06,3121.13,146.62,3200.60,109.14,3345.18,118.61,3222.30
1460675008,0.000000,0,1678829,99.69,3121.13,146.05,3200.60,108.71,3345.18,118.15,3222.30
1460675009,0.000000,0,1678829,99.31,3121.13,145.50,3200.60,108.27,3345.18,117.69,3222.30
1460675010,0.000000,0,1678829,98.93,3121.13,144.93,3200.60,107.85,3345.18,117.24,3222.30
1460675011,0.000000,0,1678829,98.53,3121.13,144.34,3200.60,107.43,3345.18,116.77,3222.30
1460675012,0.000000,0,1678829,98.09,3121.13,143.78,3200.60,107.01,3345.18,116.29,3222.30
1460675013,0.000000,0,1678829,97.64,3121.13,143.26,3200.60,106.60,3345.18,115.83,3222.30
1460675014,0.000000,0,1678829,97.28,3121.13,142.71,3200.60,106.19,3345.18,115.39,3222.30
1460675015,0.000000,0,1678829,96.89,3121.13,142.16,3200.60,105.78,3345.18,114.94,3222.30
1460675016,0.000000,0,1678829,96.50,3121.13,141.63,3200.60,105.38,3345.18,114.50,3222.30
1460675017,0.000000,0,1678829,96.14,3121.13,141.13,3200.60,104.99,3345.18,114.09,3222.30
1460675018,0.000000,0,1678829,95.78,3121.13,140.58,3200.60,104.58,3345.18,113.65,3222.30
1460675019,0.000000,0,1678829,95.42,3121.13,140.06,3200.60,104.13,3345.18,113.20,3222.30
1460675020,0.000000,0,1678829,95.09,3121.13,139.57,3200.60,103.69,3345.18,112.78,3222.30
1460675021,0.000000,0,1678829,94.69,3121.13,139.05,3200.60,103.30,3345.18,112.35,3222.30
1460675022,0.000000,0,1678829,94.49,3121.13,138.56,3200.60,102.89,3345.18,111.98,3222.30
1460675023,0.000000,0,1678829,94.29,3121.13,138.25,3202.65,102.48,3345.18,111.67,3222.99
1460675024,0.000000,0,1678829,93.94,3121.13,137.75,3202.65,102.09,3345.18,111.26,3222.99
1460675025,0.000000,0,1678829,93.55,3121.13,137.24,3202.65,101.74,3345.18,110.84,3222.99
1460675026,0.000000,0,1678829,93.16,3121.13,136.77,3202.65,101.39,3345.18,110.44,3222.99
1460675027,0.000000,0,1678829,92.83,3121.13,136.22,3202.65,101.01,3345.18,110.02,3222.99
1460675028,0.000000,0,1678829,92.47,3121.13,135.71,3202.65,101.02,3345.18,109.73,3222.99
1460675029,0.000000,0,1678829,92.10,3121.13,135.23,3202.65,101.03,3345.18,109.45,3222.99
1460675030,0.000000,0,1678829,91.78,3121.13,134.75,3202.67,101.06,3345.18,109.20,3222.99
1460675031,0.000000,0,1678829,91.41,3121.13,134.21,3202.67,100.87,3345.18,108.83,3222.99
1460675032,0.000000,0,1678829,91.22,3121.13,133.67,3202.67,100.44,3345.18,108.44,3222.99
1460675033,0.000000,0,1678829,91.03,3121.13,133.22,3202.67,100.23,3345.18,108.16,3222.99
1460675034,0.000000,0,1678829,90.75,3121.13,132.70,3202.67,100.02,3345.18,107.82,3222.99
1460675035,0.000000,0,1678829,90.44,3121.13,132.19,3202.67,99.71,3345.18,107.45,3222.99
1460675036,81.574486,23831,1702660,90.12,3121.13,132.67,3204.72,99.36,3345.18,107.38,3223.68
1460675037,22.330829,30600,1733260,90.41,3121.13,133.48,3219.06,99.00,3345.18,107.63,3228.46
1460675038,20.516380,33323,1766583,91.01,3102.64,134.47,3219.06,98.68,3345.18,108.05,3222.29
