2016-04-14 22:59:22.422966 I | etcdmain: etcd Version: 2.3.0+git
2016-04-14 22:59:22.451829 I | rafthttp: the connection with 8cda4bbd5d1feaab became active
2016-04-14 22:59:22.452429 I | raft: ae3b7ee5c615ef3e became follower at term 3
2016-04-14 22:59:22.452447 I | raft: raft.node: ae3b7ee5c615ef3e elected leader 8cda4bbd5d1feaab at term 3
2016-04-14 22:59:22.452555 N | etcdserver: added member 50bb6dbcc32550d5 [http://10.240.0.29:2380] to cluster 61a876588496a5c6
2016-04-14 22:59:22.452695 N | etcdserver: added member 8cda4bbd5d1feaab [http://10.240.0.28:2380] to cluster 61a876588496a5c6
2016-04-14 22:59:22.452777 N | etcdserver: added local member ae3b7ee5c615ef3e [http://10.240.0.30:2380] to cluster 61a876588496a5c6
2016-04-14 22:59:22.453174 N | membership: set the initial cluster version to 2.2
2016-04-14 22:59:22.457191 I | etcdserver: published {Name:etcd-3 ClientURLs:[http://10.240.0.30:2379]} to cluster 61a876588496a5c6
2016-04-14 22:59:22.950793 I | v2http: enabled capabilities for version 2.2.0
2016-04-14 22:59:26.145373 N | membership: updated the cluster version from 2.2 to 2.3
2016-04-14 22:59:26.452004 I | v2http: enabled capabilities for version 2.3.0
2016-04-14 22:59:28.815357 I | etcdserver: start to snapshot (applied: 10005, lastsnap: 0)
2016-04-14 22:59:28.824556 I | etcdserver: saved snapshot at index 10005
2016-04-14 22:59:28.824735 I | etcdserver: compacted raft log at 5005
2016-04-14 22:59:29.150779 I | etcdserver: start to snapshot (applied: 20186, lastsnap: 10005)
2016-04-14 22:59:29.159619 I | etcdserver: saved snapshot at index 20186
2016-04-14 22:59:29.159818 I | etcdserver: compacted raft log at 15186
2016-04-14 22:59:29.497277 I | etcdserver: start to snapshot (applied: 30238, lastsnap: 20186)
2016-04-14 22:59:29.512780 I | etcdserver: saved snapshot at index 30238
2016-04-14 22:59:29.513079 I | etcdserver: compacted raft log at 25238
2016-04-14 22:59:29.815753 I | etcdserver: start to snapshot (applied: 40500, lastsnap: 30238)
2016-04-14 22:59:29.835402 I | etcdserver: saved snapshot at index 40500
2016-04-14 22:59:29.835648 I | etcdserver: compacted raft log at 35500
2016-04-14 22:59:30.197616 I | etcdserver: start to snapshot (applied: 50518, lastsnap: 40500)
2016-04-14 22:59:30.207108 I | etcdserver: saved snapshot at index 50518
2016-04-14 22:59:30.207302 I | etcdserver: compacted raft log at 45518
2016-04-14 22:59:30.577748 I | etcdserver: start to snapshot (applied: 61051, lastsnap: 50518)
2016-04-14 22:59:30.585815 I | etcdserver: saved snapshot at index 61051
2016-04-14 22:59:30.586057 I | etcdserver: compacted raft log at 56051
2016-04-14 22:59:30.960871 I | etcdserver: start to snapshot (applied: 71192, lastsnap: 61051)
2016-04-14 22:59:30.983326 I | etcdserver: saved snapshot at index 71192
2016-04-14 22:59:30.983635 I | etcdserver: compacted raft log at 66192
2016-04-14 22:59:31.342623 I | etcdserver: start to snapshot (applied: 81289, lastsnap: 71192)
2016-04-14 22:59:31.366848 I | etcdserver: saved snapshot at index 81289
2016-04-14 22:59:31.368969 I | etcdserver: compacted raft log at 76289
2016-04-14 22:59:31.728220 I | etcdserver: start to snapshot (applied: 91439, lastsnap: 81289)
2016-04-14 22:59:31.743541 I | etcdserver: saved snapshot at index 91439
2016-04-14 22:59:31.743907 I | etcdserver: compacted raft log at 86439
2016-04-14 22:59:32.113238 I | etcdserver: start to snapshot (applied: 101467, lastsnap: 91439)
2016-04-14 22:59:32.119384 I | etcdserver: saved snapshot at index 101467
2016-04-14 22:59:32.119568 I | etcdserver: compacted raft log at 96467
2016-04-14 22:59:32.411324 I | wal: segmented wal file /home/gyuho/data.etcd/member/wal/0000000000000001-000000000001aec0.wal is created
2016-04-14 22:59:32.483762 I | etcdserver: start to snapshot (applied: 111497, lastsnap: 101467)
2016-04-14 22:59:32.495004 I | etcdserver: saved snapshot at index 111497
2016-04-14 22:59:32.495290 I | etcdserver: compacted raft log at 106497
2016-04-14 22:59:32.860969 I | etcdserver: start to snapshot (applied: 121570, lastsnap: 111497)
2016-04-14 22:59:32.871286 I | etcdserver: saved snapshot at index 121570
2016-04-14 22:59:32.871549 I | etcdserver: compacted raft log at 116570
2016-04-14 22:59:33.232020 I | etcdserver: start to snapshot (applied: 131599, lastsnap: 121570)
2016-04-14 22:59:33.246836 I | etcdserver: saved snapshot at index 131599
2016-04-14 22:59:33.247021 I | etcdserver: compacted raft log at 126599
2016-04-14 22:59:33.606374 I | etcdserver: start to snapshot (applied: 141657, lastsnap: 131599)
2016-04-14 22:59:33.651798 I | etcdserver: saved snapshot at index 141657
2016-04-14 22:59:33.652002 I | etcdserver: compacted raft log at 136657
2016-04-14 22:59:34.021477 I | etcdserver: start to snapshot (applied: 151756, lastsnap: 141657)
2016-04-14 22:59:34.031888 I | etcdserver: saved snapshot at index 151756
2016-04-14 22:59:34.032055 I | etcdserver: compacted raft log at 146756
2016-04-14 22:59:34.394853 I | etcdserver: start to snapshot (applied: 161792, lastsnap: 151756)
2016-04-14 22:59:34.414022 I | etcdserver: saved snapshot at index 161792
2016-04-14 22:59:34.414200 I | etcdserver: compacted raft log at 156792
2016-04-14 22:59:34.839461 I | etcdserver: start to snapshot (applied: 171816, lastsnap: 161792)
2016-04-14 22:59:34.850754 I | etcdserver: saved snapshot at index 171816
2016-04-14 22:59:34.851008 I | etcdserver: compacted raft log at 166816
2016-04-14 22:59:35.222327 I | etcdserver: start to snapshot (applied: 182201, lastsnap: 171816)
2016-04-14 22:59:35.235876 I | etcdserver: saved snapshot at index 182201
2016-04-14 22:59:35.236123 I | etcdserver: compacted raft log at 177201
2016-04-14 22:59:35.615167 I | etcdserver: start to snapshot (applied: 192454, lastsnap: 182201)
2016-04-14 22:59:35.626733 I | etcdserver: saved snapshot at index 192454
2016-04-14 22:59:35.626906 I | etcdserver: compacted raft log at 187454
2016-04-14 22:59:36.030690 I | etcdserver: start to snapshot (applied: 202633, lastsnap: 192454)
2016-04-14 22:59:36.038750 I | etcdserver: saved snapshot at index 202633
2016-04-14 22:59:36.038934 I | etcdserver: compacted raft log at 197633
2016-04-14 22:59:36.447333 I | etcdserver: start to snapshot (applied: 212735, lastsnap: 202633)
2016-04-14 22:59:36.460883 I | etcdserver: saved snapshot at index 212735
2016-04-14 22:59:36.461064 I | etcdserver: compacted raft log at 207735
2016-04-14 22:59:36.754965 I | wal: segmented wal file /home/gyuho/data.etcd/member/wal/0000000000000002-0000000000035d40.wal is created
2016-04-14 22:59:36.861866 I | etcdserver: start to snapshot (applied: 222777, lastsnap: 212735)
2016-04-14 22:59:36.867218 I | etcdserver: saved snapshot at index 222777
2016-04-14 22:59:36.867407 I | etcdserver: compacted raft log at 217777
2016-04-14 22:59:37.246537 I | etcdserver: start to snapshot (applied: 232929, lastsnap: 222777)
2016-04-14 22:59:37.280318 I | etcdserver: saved snapshot at index 232929
2016-04-14 22:59:37.286169 I | etcdserver: compacted raft log at 227929
2016-04-14 22:59:37.635674 I | etcdserver: start to snapshot (applied: 243004, lastsnap: 232929)
2016-04-14 22:59:37.646018 I | etcdserver: saved snapshot at index 243004
2016-04-14 22:59:37.646285 I | etcdserver: compacted raft log at 238004
2016-04-14 22:59:38.048273 I | etcdserver: start to snapshot (applied: 253132, lastsnap: 243004)
2016-04-14 22:59:38.067377 I | etcdserver: saved snapshot at index 253132
2016-04-14 22:59:38.067591 I | etcdserver: compacted raft log at 248132
2016-04-14 22:59:38.449743 I | etcdserver: start to snapshot (applied: 263193, lastsnap: 253132)
2016-04-14 22:59:38.460278 I | etcdserver: saved snapshot at index 263193
2016-04-14 22:59:38.460415 I | etcdserver: compacted raft log at 258193
2016-04-14 22:59:38.895994 I | etcdserver: start to snapshot (applied: 273427, lastsnap: 263193)
2016-04-14 22:59:38.912156 I | etcdserver: saved snapshot at index 273427
2016-04-14 22:59:38.912545 I | etcdserver: compacted raft log at 268427
2016-04-14 22:59:39.302927 I | etcdserver: start to snapshot (applied: 283631, lastsnap: 273427)
2016-04-14 22:59:39.310655 I | etcdserver: saved snapshot at index 283631
2016-04-14 22:59:39.310831 I | etcdserver: compacted raft log at 278631
2016-04-14 22:59:39.712057 I | etcdserver: start to snapshot (applied: 293912, lastsnap: 283631)
2016-04-14 22:59:39.723559 I | etcdserver: saved snapshot at index 293912
2016-04-14 22:59:39.723736 I | etcdserver: compacted raft log at 288912
2016-04-14 22:59:40.099383 I | etcdserver: start to snapshot (applied: 304071, lastsnap: 293912)
2016-04-14 22:59:40.117838 I | etcdserver: saved snapshot at index 304071
2016-04-14 22:59:40.118033 I | etcdserver: compacted raft log at 299071
2016-04-14 22:59:40.519078 I | etcdserver: start to snapshot (applied: 314103, lastsnap: 304071)
2016-04-14 22:59:40.526479 I | etcdserver: saved snapshot at index 314103
2016-04-14 22:59:40.526699 I | etcdserver: compacted raft log at 309103
2016-04-14 22:59:40.970865 I | etcdserver: start to snapshot (applied: 324318, lastsnap: 314103)
2016-04-14 22:59:40.988292 I | etcdserver: saved snapshot at index 324318
2016-04-14 22:59:40.988492 I | etcdserver: compacted raft log at 319318
2016-04-14 22:59:41.238083 I | wal: segmented wal file /home/gyuho/data.etcd/member/wal/0000000000000003-0000000000050cb6.wal is created
2016-04-14 22:59:41.380139 I | etcdserver: start to snapshot (applied: 334334, lastsnap: 324318)
2016-04-14 22:59:41.390479 I | etcdserver: saved snapshot at index 334334
2016-04-14 22:59:41.390683 I | etcdserver: compacted raft log at 329334
2016-04-14 22:59:41.815587 I | etcdserver: start to snapshot (applied: 344420, lastsnap: 334334)
2016-04-14 22:59:41.834198 I | etcdserver: saved snapshot at index 344420
2016-04-14 22:59:41.834566 I | etcdserver: compacted raft log at 339420
2016-04-14 22:59:42.226254 I | etcdserver: start to snapshot (applied: 354422, lastsnap: 344420)
2016-04-14 22:59:42.246504 I | etcdserver: saved snapshot at index 354422
2016-04-14 22:59:42.246709 I | etcdserver: compacted raft log at 349422
2016-04-14 22:59:42.597460 I | etcdserver: start to snapshot (applied: 364448, lastsnap: 354422)
2016-04-14 22:59:42.604712 I | etcdserver: saved snapshot at index 364448
2016-04-14 22:59:42.604897 I | etcdserver: compacted raft log at 359448
2016-04-14 22:59:42.994998 I | etcdserver: start to snapshot (applied: 374468, lastsnap: 364448)
2016-04-14 22:59:43.005287 I | etcdserver: saved snapshot at index 374468
2016-04-14 22:59:43.005473 I | etcdserver: compacted raft log at 369468
2016-04-14 22:59:43.406015 I | etcdserver: start to snapshot (applied: 384584, lastsnap: 374468)
2016-04-14 22:59:43.412033 I | etcdserver: saved snapshot at index 384584
2016-04-14 22:59:43.412202 I | etcdserver: compacted raft log at 379584
2016-04-14 22:59:43.831801 I | etcdserver: start to snapshot (applied: 394769, lastsnap: 384584)
2016-04-14 22:59:43.848995 I | etcdserver: saved snapshot at index 394769
2016-04-14 22:59:43.849154 I | etcdserver: compacted raft log at 389769
2016-04-14 22:59:44.291259 I | etcdserver: start to snapshot (applied: 404956, lastsnap: 394769)
2016-04-14 22:59:44.307446 I | etcdserver: saved snapshot at index 404956
2016-04-14 22:59:44.307721 I | etcdserver: compacted raft log at 399956
2016-04-14 22:59:44.736477 I | etcdserver: start to snapshot (applied: 415057, lastsnap: 404956)
2016-04-14 22:59:44.749923 I | etcdserver: saved snapshot at index 415057
2016-04-14 22:59:44.750094 I | etcdserver: compacted raft log at 410057
2016-04-14 22:59:45.178132 I | etcdserver: start to snapshot (applied: 425068, lastsnap: 415057)
2016-04-14 22:59:45.187659 I | etcdserver: saved snapshot at index 425068
2016-04-14 22:59:45.187800 I | etcdserver: compacted raft log at 420068
2016-04-14 22:59:45.631646 I | etcdserver: start to snapshot (applied: 435477, lastsnap: 425068)
2016-04-14 22:59:45.639924 I | etcdserver: saved snapshot at index 435477
2016-04-14 22:59:45.640118 I | etcdserver: compacted raft log at 430477
2016-04-14 22:59:45.871367 I | wal: segmented wal file /home/gyuho/data.etcd/member/wal/0000000000000004-000000000006bb7d.wal is created
2016-04-14 22:59:46.008150 I | etcdserver: start to snapshot (applied: 445560, lastsnap: 435477)
2016-04-14 22:59:46.070494 I | etcdserver: saved snapshot at index 445560
2016-04-14 22:59:46.070718 I | etcdserver: compacted raft log at 440560
2016-04-14 22:59:46.431658 I | etcdserver: start to snapshot (applied: 455789, lastsnap: 445560)
2016-04-14 22:59:46.452621 I | etcdserver: saved snapshot at index 455789
2016-04-14 22:59:46.452822 I | etcdserver: compacted raft log at 450789
2016-04-14 22:59:46.902251 I | etcdserver: start to snapshot (applied: 465821, lastsnap: 455789)
2016-04-14 22:59:46.919970 I | etcdserver: saved snapshot at index 465821
2016-04-14 22:59:46.920115 I | etcdserver: compacted raft log at 460821
2016-04-14 22:59:47.376480 I | etcdserver: start to snapshot (applied: 475826, lastsnap: 465821)
2016-04-14 22:59:47.392078 I | etcdserver: saved snapshot at index 475826
2016-04-14 22:59:47.392343 I | etcdserver: compacted raft log at 470826
2016-04-14 22:59:47.806710 I | etcdserver: start to snapshot (applied: 485908, lastsnap: 475826)
2016-04-14 22:59:47.870099 I | etcdserver: saved snapshot at index 485908
2016-04-14 22:59:47.876280 I | etcdserver: compacted raft log at 480908
2016-04-14 22:59:48.222935 I | etcdserver: start to snapshot (applied: 495941, lastsnap: 485908)
2016-04-14 22:59:48.241149 I | etcdserver: saved snapshot at index 495941
2016-04-14 22:59:48.241373 I | etcdserver: compacted raft log at 490941
2016-04-14 22:59:48.704858 I | etcdserver: start to snapshot (applied: 506061, lastsnap: 495941)
2016-04-14 22:59:48.717022 I | etcdserver: saved snapshot at index 506061
2016-04-14 22:59:48.717227 I | etcdserver: compacted raft log at 501061
2016-04-14 22:59:49.134844 I | etcdserver: start to snapshot (applied: 516157, lastsnap: 506061)
2016-04-14 22:59:49.153282 I | etcdserver: saved snapshot at index 516157
2016-04-14 22:59:49.153447 I | etcdserver: compacted raft log at 511157
2016-04-14 22:59:49.617693 I | etcdserver: start to snapshot (applied: 526296, lastsnap: 516157)
2016-04-14 22:59:49.635038 I | etcdserver: saved snapshot at index 526296
2016-04-14 22:59:49.635225 I | etcdserver: compacted raft log at 521296
2016-04-14 22:59:50.008018 I | etcdserver: start to snapshot (applied: 536357, lastsnap: 526296)
2016-04-14 22:59:50.021842 I | etcdserver: saved snapshot at index 536357
2016-04-14 22:59:50.022031 I | etcdserver: compacted raft log at 531357
2016-04-14 22:59:50.477871 I | etcdserver: start to snapshot (applied: 546404, lastsnap: 536357)
2016-04-14 22:59:50.494297 I | etcdserver: saved snapshot at index 546404
2016-04-14 22:59:50.494631 I | etcdserver: compacted raft log at 541404
2016-04-14 22:59:50.721586 I | wal: segmented wal file /home/gyuho/data.etcd/member/wal/0000000000000005-0000000000086dad.wal is created
2016-04-14 22:59:50.839631 I | etcdserver: start to snapshot (applied: 556583, lastsnap: 546404)
2016-04-14 22:59:50.849916 I | etcdserver: saved snapshot at index 556583
2016-04-14 22:59:50.850038 I | etcdserver: compacted raft log at 551583
2016-04-14 22:59:51.306490 I | etcdserver: start to snapshot (applied: 566708, lastsnap: 556583)
2016-04-14 22:59:51.322962 I | etcdserver: saved snapshot at index 566708
2016-04-14 22:59:51.323197 I | etcdserver: compacted raft log at 561708
2016-04-14 22:59:51.743570 I | etcdserver: start to snapshot (applied: 576716, lastsnap: 566708)
2016-04-14 22:59:51.756932 I | etcdserver: saved snapshot at index 576716
2016-04-14 22:59:51.757085 I | etcdserver: compacted raft log at 571716
2016-04-14 22:59:52.211469 I | etcdserver: start to snapshot (applied: 586767, lastsnap: 576716)
2016-04-14 22:59:52.219303 I | etcdserver: saved snapshot at index 586767
2016-04-14 22:59:52.219527 I | etcdserver: compacted raft log at 581767
2016-04-14 22:59:52.461767 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000002715.snap successfully
2016-04-14 22:59:52.461843 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000004eda.snap successfully
2016-04-14 22:59:52.461895 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000000761e.snap successfully
2016-04-14 22:59:52.461949 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000009e34.snap successfully
2016-04-14 22:59:52.461994 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000000c556.snap successfully
2016-04-14 22:59:52.462040 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000000ee7b.snap successfully
2016-04-14 22:59:52.462088 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000011618.snap successfully
2016-04-14 22:59:52.462141 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000013d89.snap successfully
2016-04-14 22:59:52.462205 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000001652f.snap successfully
2016-04-14 22:59:52.462257 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000018c5b.snap successfully
2016-04-14 22:59:52.462314 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000001b389.snap successfully
2016-04-14 22:59:52.462377 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000001dae2.snap successfully
2016-04-14 22:59:52.462422 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000002020f.snap successfully
2016-04-14 22:59:52.462473 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000022959.snap successfully
2016-04-14 22:59:52.462526 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000250cc.snap successfully
2016-04-14 22:59:52.462580 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000027800.snap successfully
2016-04-14 22:59:52.462633 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000029f28.snap successfully
2016-04-14 22:59:52.462700 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000002c7b9.snap successfully
2016-04-14 22:59:52.462753 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000002efc6.snap successfully
2016-04-14 22:59:52.462813 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000031789.snap successfully
2016-04-14 22:59:52.462868 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000033eff.snap successfully
2016-04-14 22:59:52.462932 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000036639.snap successfully
2016-04-14 22:59:52.462981 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000038de1.snap successfully
2016-04-14 22:59:52.463033 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000003b53c.snap successfully
2016-04-14 22:59:52.463078 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000003dccc.snap successfully
2016-04-14 22:59:52.463122 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000040419.snap successfully
2016-04-14 22:59:52.463186 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000042c13.snap successfully
2016-04-14 22:59:52.463232 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000453ef.snap successfully
2016-04-14 22:59:52.463277 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000047c18.snap successfully
2016-04-14 22:59:52.463321 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000004a3c7.snap successfully
2016-04-14 22:59:52.463369 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000004caf7.snap successfully
2016-04-14 22:59:52.463421 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000004f2de.snap successfully
2016-04-14 22:59:52.463473 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000519fe.snap successfully
2016-04-14 22:59:52.463519 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000054164.snap successfully
2016-04-14 22:59:52.463564 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000056876.snap successfully
2016-04-14 22:59:52.465877 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000058fa0.snap successfully
2016-04-14 22:59:52.465933 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000005b6c4.snap successfully
2016-04-14 22:59:52.466036 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000005de48.snap successfully
2016-04-14 22:59:52.466112 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000060611.snap successfully
2016-04-14 22:59:52.466935 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000062ddc.snap successfully
2016-04-14 22:59:52.467020 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000065551.snap successfully
2016-04-14 22:59:52.467078 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000067c6c.snap successfully
2016-04-14 22:59:52.467141 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000006a515.snap successfully
2016-04-14 22:59:52.467182 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000006cc78.snap successfully
2016-04-14 22:59:52.467230 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000006f46d.snap successfully
2016-04-14 22:59:52.467315 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000071b9d.snap successfully
2016-04-14 22:59:52.467365 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000742b2.snap successfully
2016-04-14 22:59:52.467403 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000076a14.snap successfully
2016-04-14 22:59:52.467443 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000079145.snap successfully
2016-04-14 22:59:52.467480 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000007b8cd.snap successfully
2016-04-14 22:59:52.467518 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000007e03d.snap successfully
2016-04-14 22:59:52.467565 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000807d8.snap successfully
2016-04-14 22:59:52.467604 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000082f25.snap successfully
2016-04-14 22:59:52.477635 I | fileutil: purged file /home/gyuho/data.etcd/member/wal/0000000000000000-0000000000000000.wal successfully
2016-04-14 22:59:52.651442 I | etcdserver: start to snapshot (applied: 596798, lastsnap: 586767)
2016-04-14 22:59:52.660374 I | etcdserver: saved snapshot at index 596798
2016-04-14 22:59:52.660656 I | etcdserver: compacted raft log at 591798
2016-04-14 22:59:53.136040 I | etcdserver: start to snapshot (applied: 606800, lastsnap: 596798)
2016-04-14 22:59:53.147513 I | etcdserver: saved snapshot at index 606800
2016-04-14 22:59:53.147921 I | etcdserver: compacted raft log at 601800
2016-04-14 22:59:53.547385 I | etcdserver: start to snapshot (applied: 616843, lastsnap: 606800)
2016-04-14 22:59:53.560493 I | etcdserver: saved snapshot at index 616843
2016-04-14 22:59:53.560712 I | etcdserver: compacted raft log at 611843
2016-04-14 22:59:53.947783 I | etcdserver: start to snapshot (applied: 627007, lastsnap: 616843)
2016-04-14 22:59:53.965177 I | etcdserver: saved snapshot at index 627007
2016-04-14 22:59:53.965633 I | etcdserver: compacted raft log at 622007
2016-04-14 22:59:54.404157 I | etcdserver: start to snapshot (applied: 637161, lastsnap: 627007)
2016-04-14 22:59:54.423310 I | etcdserver: saved snapshot at index 637161
2016-04-14 22:59:54.423819 I | etcdserver: compacted raft log at 632161
2016-04-14 22:59:54.781899 I | etcdserver: start to snapshot (applied: 647170, lastsnap: 637161)
2016-04-14 22:59:54.800988 I | etcdserver: saved snapshot at index 647170
2016-04-14 22:59:54.801237 I | etcdserver: compacted raft log at 642170
2016-04-14 22:59:55.161759 I | etcdserver: start to snapshot (applied: 657283, lastsnap: 647170)
2016-04-14 22:59:55.168744 I | etcdserver: saved snapshot at index 657283
2016-04-14 22:59:55.169048 I | etcdserver: compacted raft log at 652283
2016-04-14 22:59:55.388276 I | wal: segmented wal file /home/gyuho/data.etcd/member/wal/0000000000000006-00000000000a1cc2.wal is created
2016-04-14 22:59:55.599843 I | etcdserver: start to snapshot (applied: 667330, lastsnap: 657283)
2016-04-14 22:59:55.664412 I | etcdserver: saved snapshot at index 667330
2016-04-14 22:59:55.669175 I | etcdserver: compacted raft log at 662330
2016-04-14 22:59:56.058504 I | etcdserver: start to snapshot (applied: 678427, lastsnap: 667330)
2016-04-14 22:59:56.069192 I | etcdserver: saved snapshot at index 678427
2016-04-14 22:59:56.069469 I | etcdserver: compacted raft log at 673427
2016-04-14 22:59:56.481074 I | etcdserver: start to snapshot (applied: 688576, lastsnap: 678427)
2016-04-14 22:59:56.491101 I | etcdserver: saved snapshot at index 688576
2016-04-14 22:59:56.491305 I | etcdserver: compacted raft log at 683576
