unix_ts,avg_latency_ms,throughput
1460673641,2.034854,489
1460673642,2.046677,487
1460673643,1.968578,506
1460673644,2.067229,482
1460673645,1.966855,507
1460673646,1.996610,500
1460673647,2.114855,472
1460673648,2.006082,497
1460673649,2.001260,499
1460673650,1.994211,500
1460673651,2.021546,493
1460673652,1.920267,518
1460673653,1.906258,522
1460673654,1.889250,527
1460673655,1.892861,521
1460673656,1.930380,519
1460673657,2.069263,481
1460673658,2.189055,455
1460673659,2.105054,472
1460673660,2.228198,447
1460673661,2.269824,439
1460673662,2.283898,436
1460673663,2.277188,437
1460673664,2.196887,453
1460673665,2.213122,450
1460673666,2.227715,447
1460673667,2.395780,415
1460673668,2.632755,379
1460673669,2.705610,367
1460673670,2.541417,393
1460673671,2.538641,393
1460673672,2.519830,395
1460673673,2.622773,377
1460673674,2.622320,382
1460673675,2.578305,387
1460673676,2.548417,391
1460673677,2.235997,445
1460673678,2.093052,476
1460673679,2.101016,474
1460673680,2.171095,459
1460673681,2.103410,473
1460673682,2.071210,481
1460673683,2.016759,493
1460673684,1.968893,506
1460673685,1.987615,501
1460673686,2.053788,484
1460673687,2.039250,489
1460673688,1.912140,521
1460673689,1.930792,516
1460673690,1.988571,500
1460673691,2.019889,493
1460673692,1.993105,499
1460673693,1.962346,508
1460673694,2.034381,489
1460673695,2.024494,491
1460673696,1.951266,511
1460673697,1.999940,498
1460673698,2.003022,497
1460673699,2.012054,494
1460673700,1.963803,508
1460673701,2.101623,474
1460673702,2.014320,494
1460673703,1.989583,501
1460673704,1.942144,514
1460673705,1.959902,509
1460673706,2.094253,476
1460673707,2.056465,485
1460673708,2.013451,495
1460673709,2.048453,487
1460673710,2.087913,477
1460673711,2.176595,458
1460673712,2.057581,485
1460673713,2.033243,489
1460673714,2.039280,489
1460673715,2.035066,488
1460673716,2.105145,474
1460673717,2.242775,444
1460673718,2.233720,446
1460673719,2.338193,426
1460673720,2.340310,424
1460673721,2.341851,427
1460673722,2.413181,413
1460673723,2.340883,426
1460673724,2.366961,420
1460673725,2.378483,420
1460673726,2.264099,440
1460673727,2.645219,376
1460673728,2.841083,351
1460673729,2.828542,353
1460673730,2.664056,373
1460673731,2.918343,343
1460673732,2.631805,374
1460673733,2.914230,346
1460673734,2.633353,378
1460673735,2.658559,376
1460673736,2.764435,360
1460673737,2.326972,428
1460673738,2.075390,480
1460673739,2.131715,467
1460673740,2.080197,479
1460673741,2.048820,486
1460673742,2.276571,437
1460673743,2.008495,496
1460673744,2.025149,492
1460673745,2.057349,484
1460673746,2.013953,494
1460673747,2.058685,483
1460673748,1.967417,506
1460673749,2.067655,482
1460673750,1.983337,502
1460673751,2.030022,490
1460673752,2.004075,498
1460673753,2.104521,473
1460673754,2.045975,487
1460673755,2.068641,482
1460673756,2.153489,462
1460673757,2.112822,472
1460673758,2.062168,482
1460673759,2.132154,467
1460673760,2.046524,486
1460673761,2.052683,486
1460673762,2.127211,469
1460673763,2.078087,479
1460673764,2.065106,482
1460673765,2.094575,476
1460673766,2.019500,493
1460673767,2.113842,471
1460673768,2.095081,476
1460673769,2.034778,490
1460673770,2.064145,484
1460673771,2.093534,476
1460673772,2.033440,489
1460673773,2.061180,484
1460673774,2.090130,477
1460673775,1.971931,504
1460673776,1.946887,512
1460673777,2.160955,461
1460673778,2.259900,440
1460673779,2.191306,455
1460673780,2.258068,441
1460673781,2.348954,424
1460673782,2.390052,417
1460673783,2.238825,445
1460673784,2.164080,460
1460673785,2.137042,466
1460673786,2.226733,447
1460673787,2.618129,380
1460673788,2.597284,383
1460673789,2.723962,367
1460673790,2.536102,393
1460673791,2.541055,392
1460673792,2.520735,396
1460673793,2.484064,401
1460673794,2.507220,397
1460673795,2.573460,387
1460673796,2.615851,380
1460673797,2.195587,455
1460673798,1.944271,512
1460673799,2.083608,479
1460673800,1.999055,498
1460673801,2.018945,494
1460673802,2.141427,465
1460673803,2.026438,492
1460673804,1.999468,498
1460673805,2.025757,491
1460673806,2.068839,480
1460673807,2.102992,474
1460673808,2.030450,490
1460673809,2.052916,486
1460673810,2.090207,477
1460673811,2.129723,468
1460673812,1.989922,500
1460673813,1.991870,500
1460673814,1.989157,501
1460673815,2.003788,497
1460673816,2.045435,487
1460673817,2.022460,491
1460673818,2.077945,481
1460673819,2.064011,482
1460673820,2.058582,485
1460673821,2.109832,471
1460673822,2.106935,474
1460673823,2.074654,480
1460673824,2.143878,465
1460673825,2.017083,494
1460673826,2.071761,481
1460673827,2.067550,482
1460673828,2.063208,483
1460673829,1.971421,506
1460673830,2.091254,477
1460673831,2.130946,468
1460673832,2.044624,487
1460673833,2.021590,493
1460673834,2.010493,496
1460673835,2.019426,493
1460673836,2.036154,489
1460673837,2.130388,468
1460673838,2.204701,452
1460673839,2.201531,453
1460673840,2.258594,441
1460673841,2.285654,436
1460673842,2.342789,425
1460673843,2.197931,454
1460673844,2.180136,457
1460673845,2.196894,454
1460673846,2.120398,470
1460673847,2.552819,390
1460673848,2.585804,386
1460673849,2.743817,363
1460673850,2.864002,348
1460673851,2.928295,341
1460673852,2.898468,344
1460673853,2.717749,367
1460673854,2.817146,354
1460673855,2.754750,362
1460673856,2.697322,369
1460673857,2.272370,439
1460673858,2.006062,497
1460673859,2.060837,483
1460673860,2.044273,488
1460673861,1.977283,504
1460673862,2.102304,474
1460673863,1.934270,515
1460673864,1.974357,505
1460673865,1.990735,500
1460673866,1.954103,510
1460673867,1.945824,512
1460673868,2.030939,491
1460673869,1.971744,505
1460673870,1.960931,508
1460673871,1.986708,502
1460673872,2.058926,484
1460673873,2.012514,494
1460673874,2.008315,497
1460673875,1.967854,506
1460673876,2.076729,480
1460673877,1.993561,500
1460673878,2.023226,493
1460673879,1.962272,506
1460673880,2.030106,492
1460673881,2.056986,484
1460673882,2.074389,481
1460673883,2.059616,484
1460673884,2.051907,486
1460673885,2.047879,487
1460673886,2.076708,480
1460673887,2.136000,467
1460673888,2.102519,473
1460673889,2.024715,493
1460673890,1.954791,511
1460673891,2.111280,472
1460673892,1.984981,502
1460673893,2.043923,487
1460673894,2.009077,496
1460673895,2.037415,489
1460673896,2.056708,485
1460673897,2.130030,468
1460673898,2.239318,445
1460673899,2.166216,460
1460673900,2.180777,457
1460673901,2.331319,427
1460673902,2.281636,437
1460673903,2.252699,442
1460673904,2.166008,461
1460673905,2.210888,450
1460673906,2.274171,439
1460673907,2.702365,369
1460673908,2.753877,362
1460673909,2.554390,390
1460673910,2.622957,378
1460673911,2.600000,386
1460673912,2.670434,373
1460673913,2.789089,358
1460673914,2.624981,379
1460673915,2.740972,364
1460673916,2.658576,376
1460673917,2.465912,403
1460673918,2.050111,487
1460673919,2.134024,467
1460673920,2.026645,492
1460673921,2.045976,487
1460673922,2.215880,449
1460673923,2.040094,489
1460673924,2.049550,486
1460673925,1.999567,498
1460673926,2.077656,480
1460673927,2.038907,488
1460673928,1.987211,502
1460673929,1.937723,514
1460673930,1.982881,502
1460673931,1.926166,517
1460673932,1.978886,504
1460673933,1.994935,499
1460673934,1.998083,499
1460673935,1.966852,506
1460673936,1.921673,518
1460673937,2.049962,486
1460673938,2.045011,487
1460673939,2.013757,495
1460673940,1.965019,507
1460673941,2.002889,497
1460673942,2.118241,471
1460673943,2.065835,482
1460673944,2.095310,476
1460673945,2.097145,476
1460673946,2.026609,492
1460673947,2.040684,488
1460673948,2.062594,483
1460673949,2.102257,475
1460673950,2.135831,466
1460673951,2.023745,493
1460673952,2.069786,481
1460673953,2.023913,491
1460673954,2.068054,483
1460673955,2.083055,478
1460673956,2.076166,480
1460673957,2.267416,440
1460673958,2.383699,418
1460673959,2.284809,436
1460673960,2.212920,450
1460673961,2.273411,439
1460673962,2.312631,431
1460673963,2.210996,451
1460673964,2.230325,447
1460673965,2.207218,451
1460673966,2.239902,445
1460673967,2.434065,408
1460673968,2.592380,386
1460673969,2.576638,387
1460673970,2.511672,397
1460673971,2.569971,387
1460673972,2.575848,388
1460673973,2.761123,362
1460673974,2.728556,365
1460673975,2.577077,387
1460673976,2.631743,379
1460673977,2.444451,408
1460673978,2.093676,476
1460673979,2.100868,473
1460673980,2.086655,479
1460673981,2.029569,491
1460673982,2.006054,496
1460673983,1.989290,501
1460673984,1.894272,525
1460673985,1.923892,519
1460673986,1.941732,512
1460673987,2.028846,492
1460673988,1.972047,505
1460673989,1.981930,503
1460673990,1.939442,513
1460673991,1.983069,502
1460673992,2.016342,494
1460673993,2.026161,491
1460673994,1.982294,501
1460673995,1.995401,498
1460673996,2.139539,465
1460673997,2.035270,489
1460673998,2.092340,476
1460673999,2.002662,497
1460674000,2.064076,482
1460674001,2.057417,483
1460674002,2.060086,483
1460674003,2.098377,475
1460674004,2.087384,477
1460674005,2.111036,472
1460674006,2.054657,485
1460674007,2.037422,490
1460674008,1.983584,502
1460674009,2.038058,489
1460674010,2.143648,465
1460674011,2.045211,488
1460674012,2.012744,495
1460674013,2.066441,482
1460674014,2.073079,480
1460674015,2.003741,497
1460674016,1.977080,503
1460674017,2.233831,446
1460674018,2.270451,439
1460674019,2.274409,438
1460674020,2.323315,428
1460674021,2.322107,429
1460674022,2.267092,440
1460674023,2.276712,437
1460674024,2.304182,432
1460674025,2.119241,471
1460674026,2.159913,461
1460674027,2.509821,397
1460674028,2.723755,365
1460674029,2.703004,369
1460674030,2.754898,362
1460674031,2.667989,372
1460674032,2.622320,381
1460674033,2.731816,365
1460674034,2.498384,399
1460674035,2.535931,393
1460674036,2.748910,363
1460674037,2.212035,450
1460674038,2.042798,487
1460674039,2.058698,484
1460674040,2.020306,492
1460674041,1.957135,509
1460674042,1.963086,507
1460674043,1.990427,501
1460674044,1.946759,511
1460674045,1.997909,498
1460674046,1.955125,510
1460674047,1.982130,502
1460674048,1.912764,521
1460674049,1.989222,500
1460674050,2.000760,498
1460674051,1.970862,505
1460674052,2.032439,490
1460674053,1.931836,515
1460674054,2.031112,490
1460674055,2.093969,475
1460674056,2.025402,491
1460674057,2.059364,484
1460674058,2.060422,483
1460674059,2.065115,482
1460674060,2.081723,478
1460674061,1.998511,498
1460674062,2.032810,490
1460674063,2.091211,477
1460674064,1.973081,506
1460674065,2.091734,476
1460674066,2.070727,482
1460674067,2.087143,478
1460674068,2.016370,494
1460674069,1.992135,500
1460674070,2.066837,483
1460674071,2.020427,494
1460674072,1.995923,498
1460674073,1.946119,512
1460674074,1.979259,503
1460674075,2.011832,495
1460674076,1.974392,503
1460674077,2.143585,465
1460674078,2.260087,441
1460674079,2.206631,450
1460674080,2.281891,437
1460674081,2.201160,453
1460674082,2.322866,429
1460674083,2.202798,452
1460674084,2.168688,459
1460674085,2.235587,446
1460674086,2.190107,455
1460674087,2.521130,395
1460674088,2.537438,392
1460674089,2.675508,373
1460674090,2.541123,392
1460674091,2.678404,372
1460674092,2.579537,386
1460674093,2.771247,360
1460674094,2.678889,371
1460674095,2.692852,369
1460674096,2.705410,370
1460674097,2.237448,444
1460674098,2.112696,473
1460674099,2.071378,481
1460674100,2.122530,469
1460674101,2.075366,479
1460674102,2.096875,474
1460674103,2.032307,481
1460674104,1.988142,510
1460674105,1.941319,513
1460674106,1.940645,513
1460674107,1.997059,499
1460674108,2.016034,494
1460674109,1.976910,504
1460674110,1.995380,499
1460674111,2.057831,484
1460674112,2.035273,489
1460674113,1.973131,504
1460674114,2.015999,494
1460674115,1.973579,504
1460674116,1.944177,512
1460674117,1.992258,499
1460674118,1.984386,502
1460674119,2.060608,483
1460674120,1.951608,510
1460674121,2.062294,483
1460674122,1.984857,501
1460674123,1.986249,503
1460674124,2.015691,494
1460674125,1.987551,501
1460674126,2.051318,486
1460674127,2.034765,489
1460674128,2.083721,478
1460674129,2.182733,458
1460674130,2.165387,460
1460674131,2.167635,459
1460674132,2.048960,486
1460674133,2.021048,492
1460674134,2.062764,483
1460674135,2.064655,483
1460674136,2.010198,494
1460674137,2.206119,452
1460674138,2.243026,444
1460674139,2.307198,432
1460674140,2.301772,433
1460674141,2.333831,427
1460674142,2.274004,438
1460674143,2.240799,444
1460674144,2.202367,452
1460674145,2.225424,448
1460674146,2.314735,430
1460674147,2.589232,385
1460674148,2.653258,375
1460674149,2.860890,349
1460674150,2.818878,353
1460674151,3.140766,317
1460674152,2.992793,334
1460674153,3.195868,311
1460674154,3.216254,311
1460674155,3.224929,309
1460674156,3.043583,328
1460674157,2.419968,412
1460674158,2.175935,457
1460674159,2.258614,442
1460674160,2.211151,450
1460674161,2.222882,442
1460674162,2.323290,435
1460674163,2.015462,494
1460674164,2.026779,492
1460674165,2.031178,491
1460674166,2.037023,490
1460674167,2.260670,441
1460674168,1.993547,499
1460674169,1.995992,500
1460674170,2.087610,477
1460674171,2.060242,483
1460674172,2.114834,472
1460674173,2.137966,466
1460674174,2.166035,460
1460674175,2.166366,460
1460674176,2.067366,482
1460674177,2.124603,469
1460674178,2.094000,476
1460674179,2.156595,462
1460674180,2.129854,468
1460674181,2.159255,461
1460674182,2.134258,467
1460674183,2.095936,476
1460674184,2.021037,492
1460674185,2.170476,460
1460674186,2.079635,479
1460674187,2.132477,468
1460674188,2.069328,482
1460674189,2.107742,473
1460674190,2.102143,467
1460674191,2.186152,463
1460674192,2.004497,497
1460674193,2.062509,483
1460674194,2.112931,471
1460674195,2.103915,474
1460674196,2.295729,434
1460674197,2.234604,446
1460674198,2.304321,433
1460674199,2.300225,433
1460674200,2.420690,411
1460674201,2.447768,408
1460674202,2.468726,403
1460674203,2.473720,403
1460674204,2.348695,425
1460674205,2.310974,431
1460674206,2.337187,427
1460674207,2.701110,369
1460674208,2.777941,359
1460674209,3.206719,311
1460674210,3.058873,326
1460674211,3.148451,317
1460674212,3.048821,327
1460674213,3.017414,330
1460674214,3.037593,329
1460674215,2.959062,336
1460674216,2.928201,342
1460674217,2.424504,411
1460674218,2.398788,416
1460674219,2.186876,455
1460674220,2.176017,458
1460674221,2.177526,458
1460674222,2.176844,458
1460674223,2.152247,463
1460674224,2.160880,460
1460674225,2.153719,464
1460674226,2.099351,474
1460674227,2.140709,466
1460674228,2.059023,484
1460674229,2.148068,464
1460674230,2.186488,456
1460674231,2.135146,466
1460674232,1.989638,501
1460674233,2.102386,474
1460674234,2.068482,481
1460674235,2.163517,461
1460674236,2.200763,452
1460674237,2.282662,437
1460674238,2.188050,456
1460674239,2.149323,463
1460674240,2.161572,462
1460674241,2.108460,472
1460674242,2.123663,469
1460674243,2.176428,459
1460674244,2.236204,446
1460674245,2.114705,471
1460674246,2.105469,474
1460674247,2.181709,457
1460674248,2.149340,463
1460674249,2.154678,464
1460674250,2.164947,461
1460674251,2.093215,476
1460674252,2.047426,486
1460674253,2.076954,481
1460674254,2.080919,478
1460674255,2.079030,478
1460674256,2.198820,455
1460674257,2.257698,442
1460674258,2.236535,445
1460674259,2.277393,438
1460674260,2.333363,427
1460674261,2.370042,421
1460674262,2.295541,434
1460674263,2.364323,421
1460674264,2.235157,446
1460674265,2.355372,423
1460674266,2.247619,444
1460674267,2.526411,394
1460674268,2.725820,366
1460674269,3.007725,332
1460674270,2.807836,355
1460674271,3.145623,317
1460674272,2.874828,347
1460674273,2.844650,351
1460674274,2.968678,336
1460674275,2.858193,349
1460674276,2.930422,340
1460674277,2.397263,416
1460674278,2.116267,471
1460674279,2.126534,469
1460674280,2.045554,487
1460674281,2.074660,480
1460674282,2.002247,498
1460674283,1.995713,499
1460674284,1.956248,510
1460674285,1.990753,500
1460674286,1.978258,504
1460674287,1.945536,512
1460674288,1.853071,537
1460674289,1.965267,507
1460674290,1.898143,525
1460674291,1.924926,517
1460674292,1.995287,500
1460674293,1.978677,503
1460674294,1.929219,517
1460674295,1.984248,502
1460674296,2.055112,483
1460674297,2.155807,464
1460674298,2.148762,464
1460674299,2.101271,474
1460674300,2.077247,479
1460674301,2.110476,473
1460674302,2.154519,463
1460674303,2.171644,459
1460674304,2.153509,463
1460674305,2.218412,449
1460674306,2.170731,460
1460674307,2.127663,468
1460674308,2.236085,445
1460674309,2.199909,452
1460674310,2.138963,466
1460674311,2.133797,468
1460674312,2.305387,433
1460674313,2.082049,478
1460674314,2.107895,473
1460674315,2.082537,477
1460674316,2.097552,476
1460674317,2.177317,458
1460674318,2.189347,456
1460674319,2.397573,415
1460674320,2.367410,422
1460674321,2.438969,409
1460674322,2.468200,404
1460674323,2.264426,440
1460674324,2.359663,422
1460674325,2.312938,431
1460674326,2.317498,430
1460674327,2.718368,366
1460674328,2.935055,341
1460674329,2.996218,333
1460674330,2.812935,354
1460674331,3.089107,323
1460674332,3.111715,321
1460674333,3.116315,319
1460674334,3.235785,309
1460674335,3.058107,326
1460674336,3.232459,309
1460674337,2.465274,404
1460674338,2.164927,460
1460674339,2.099149,474
1460674340,2.120855,469
1460674341,2.174111,457
1460674342,2.225446,448
1460674343,2.111978,472
1460674344,2.104826,472
1460674345,2.089921,476
1460674346,2.049460,486
1460674347,2.023114,492
1460674348,2.033664,489
1460674349,2.047130,487
1460674350,2.090152,476
1460674351,2.057424,484
1460674352,1.988424,501
1460674353,1.999254,499
1460674354,2.059316,483
1460674355,2.003377,496
1460674356,2.103233,473
1460674357,2.210062,451
1460674358,2.396658,415
1460674359,2.051591,486
1460674360,2.034974,489
1460674361,2.118679,470
1460674362,2.114130,471
1460674363,2.072400,481
1460674364,2.274138,439
1460674365,2.088832,478
1460674366,2.148547,464
1460674367,2.172952,458
1460674368,2.199451,454
1460674369,2.077008,480
1460674370,2.173140,459
1460674371,2.406112,414
1460674372,2.161586,461
1460674373,2.152647,462
1460674374,2.194187,450
1460674375,2.182699,460
1460674376,2.256760,442
1460674377,2.280290,437
1460674378,2.393163,416
1460674379,2.496346,399
1460674380,2.377026,419
1460674381,2.620754,381
1460674382,2.465021,404
1460674383,2.396437,416
1460674384,2.435187,409
1460674385,2.538515,392
1460674386,2.663822,374
1460674387,3.074457,324
1460674388,3.467665,289
1460674389,3.853794,259
1460674390,3.340412,298
1460674391,3.231873,309
1460674392,3.172537,314
1460674393,3.216523,311
1460674394,3.415521,292
1460674395,3.213391,310
1460674396,3.351686,297
1460674397,2.718643,367
1460674398,2.243642,438
1460674399,2.409113,419
1460674400,2.296510,433
1460674401,2.241191,445
1460674402,2.133569,466
1460674403,2.146775,464
1460674404,2.192452,454
1460674405,2.073375,480
1460674406,2.262883,440
1460674407,2.144513,464
1460674408,2.094008,475
1460674409,2.095229,475
1460674410,2.071573,481
1460674411,2.091889,476
1460674412,2.136609,466
1460674413,2.187294,455
1460674414,2.259894,441
1460674415,2.101840,473
1460674416,2.174224,457
1460674417,2.203123,451
1460674418,2.212271,452
1460674419,2.487387,400
1460674420,2.536342,393
1460674421,2.385226,417
1460674422,2.523506,395
1460674423,2.219233,449
1460674424,2.282995,438
1460674425,2.167582,459
1460674426,2.190486,456
1460674427,2.181367,457
1460674428,2.120108,470
1460674429,2.134644,467
1460674430,2.278513,438
1460674431,2.121313,469
1460674432,2.183108,457
1460674433,2.362976,421
1460674434,2.286681,436
1460674435,2.147682,463
1460674436,2.214293,449
1460674437,2.193915,453
1460674438,2.374390,420
1460674439,2.490326,399
1460674440,2.354528,424
1460674441,2.432800,409
1460674442,2.612103,381
1460674443,2.395358,416
1460674444,2.313072,431
1460674445,2.293678,434
1460674446,2.417193,412
1460674447,2.857143,349
1460674448,3.287628,303
1460674449,3.107337,319
1460674450,3.076210,326
1460674451,3.650553,274
1460674452,3.521080,283
1460674453,3.122438,320
1460674454,3.447809,289
1460674455,3.034071,329
1460674456,3.123452,318
1460674457,2.518033,390
1460674458,2.298594,441
1460674459,2.308313,432
1460674460,2.233405,445
1460674461,2.210966,451
1460674462,2.303020,433
1460674463,2.280763,436
1460674464,2.153560,464
1460674465,2.235131,446
1460674466,2.183881,456
1460674467,2.224076,448
1460674468,2.147581,463
1460674469,2.317892,430
1460674470,2.161286,461
1460674471,2.095129,475
1460674472,2.162390,461
1460674473,2.252321,442
1460674474,2.124527,470
1460674475,2.091545,476
1460674476,2.129225,468
1460674477,2.313066,430
1460674478,2.189818,455
1460674479,2.275644,438
1460674480,2.275868,438
1460674481,2.359470,422
1460674482,2.403884,415
1460674483,2.238094,446
1460674484,2.226440,447
1460674485,2.174321,459
1460674486,2.131849,468
1460674487,2.214622,450
1460674488,2.157493,462
1460674489,2.192531,455
1460674490,2.305729,433
1460674491,2.166897,460
1460674492,2.101965,474
1460674493,2.119790,470
1460674494,2.104287,474
1460674495,2.051337,486
1460674496,2.109375,472
1460674497,2.266628,440
1460674498,2.434280,409
1460674499,2.259399,441
1460674500,2.261870,441
1460674501,2.419774,412
1460674502,2.401588,415
1460674503,2.270184,439
1460674504,2.279232,438
1460674505,2.254012,442
1460674506,2.353047,424
1460674507,3.021571,328
1460674508,2.929366,342
1460674509,3.188151,312
1460674510,2.932255,342
1460674511,2.995703,333
1460674512,2.810330,354
1460674513,2.997015,333
1460674514,3.224971,310
1460674515,3.443730,288
1460674516,3.417501,293
1460674517,2.433352,410
1460674518,2.301193,433
1460674519,2.161406,462
1460674520,2.222282,448
1460674521,2.221525,449
1460674522,2.446883,407
1460674523,2.069726,482
1460674524,2.081080,478
1460674525,2.160073,462
1460674526,2.264153,440
1460674527,2.256689,442
1460674528,2.095665,475
1460674529,2.123326,468
1460674530,2.086689,479
1460674531,2.134804,467
1460674532,2.056471,485
1460674533,2.110106,472
1460674534,2.077305,480
1460674535,2.176564,458
1460674536,2.067099,482
1460674537,2.113995,471
1460674538,2.062629,483
1460674539,2.182626,457
1460674540,2.029913,491
1460674541,2.126921,468
1460674542,2.117828,471
1460674543,2.289382,436
1460674544,2.101517,474
1460674545,2.074956,480
1460674546,2.114096,472
1460674547,2.101366,474
1460674548,2.137102,467
1460674549,2.120546,470
1460674550,2.076858,480
1460674551,2.253941,442
1460674552,2.096235,476
1460674553,2.132850,467
1460674554,2.100474,474
1460674555,2.069251,482
1460674556,2.087955,477
1460674557,2.239602,445
1460674558,2.243138,444
1460674559,2.460708,405
1460674560,2.270860,439
1460674561,2.335120,427
1460674562,2.275730,438
1460674563,2.254720,442
1460674564,2.261730,441
1460674565,2.244094,444
1460674566,2.236436,446
1460674567,2.588441,385
1460674568,2.770916,360
1460674569,3.232999,308
1460674570,2.793266,358
1460674571,2.838615,351
1460674572,2.662216,375
1460674573,2.663927,371
1460674574,2.738459,367
1460674575,2.676785,372
1460674576,2.770575,360
1460674577,2.241617,445
1460674578,2.114554,471
1460674579,2.222478,449
1460674580,2.112281,472
1460674581,2.140759,465
1460674582,2.093468,476
1460674583,2.004018,497
1460674584,2.026421,492
1460674585,2.003637,497
1460674586,2.037730,489
1460674587,2.038213,489
1460674588,2.134629,467
1460674589,2.155993,462
1460674590,2.137320,467
1460674591,2.143634,465
1460674592,2.139402,466
1460674593,2.054601,485
1460674594,2.115990,470
1460674595,2.001901,499
1460674596,2.145996,464
1460674597,2.076596,480
1460674598,2.136420,466
1460674599,2.388849,418
1460674600,2.171289,458
1460674601,2.216222,450
1460674602,2.148812,464
1460674603,2.069280,481
1460674604,2.218777,450
1460674605,2.398470,416
1460674606,2.129103,469
1460674607,2.151680,463
1460674608,2.142454,466
1460674609,2.191436,455
1460674610,2.163336,461
1460674611,2.148824,464
1460674612,2.146912,464
1460674613,2.173684,459
1460674614,2.281434,437
1460674615,2.123932,469
1460674616,2.165264,460
1460674617,2.257552,442
1460674618,2.410553,413
1460674619,2.319833,429
1460674620,2.280970,438
1460674621,2.363977,422
1460674622,2.379991,419
1460674623,2.337598,426
1460674624,2.479916,402
1460674625,2.273795,439
1460674626,2.517931,396
1460674627,2.729473,365
1460674628,2.765074,361
1460674629,3.006615,332
1460674630,2.909198,342
1460674631,2.932752,341
1460674632,2.867782,346
1460674633,2.917312,343
1460674634,3.061169,326
1460674635,3.238309,308
1460674636,2.910466,343
1460674637,2.308586,432
1460674638,2.093439,475
1460674639,2.133896,468
1460674640,2.154914,461
1460674641,2.148256,465
1460674642,2.074755,481
1460674643,1.948281,511
1460674644,2.140638,463
1460674645,2.060134,486
1460674646,2.037330,489
1460674647,2.060473,483
1460674648,2.090629,476
1460674649,2.045400,487
1460674650,2.000558,496
1460674651,2.017974,494
1460674652,2.091810,476
1460674653,2.219915,449
1460674654,2.035809,489
1460674655,2.050887,485
1460674656,2.096338,475
1460674657,2.074685,480
1460674658,2.011439,494
1460674659,2.062659,483
1460674660,2.052503,485
1460674661,2.067357,482
1460674662,2.200152,453
1460674663,2.067634,482
1460674664,2.103866,474
1460674665,2.078677,316
