2016-04-12 10:03:43.457579 I | etcdmain: etcd Version: 2.3.0+git
2016-04-12 10:03:52.558901 I | etcdserver: saved snapshot at index 70983
2016-04-12 10:03:52.559066 I | etcdserver: compacted raft log at 65983
2016-04-12 10:03:52.889354 I | etcdserver: start to snapshot (applied: 81066, lastsnap: 70983)
2016-04-12 10:03:52.898987 I | etcdserver: saved snapshot at index 81066
2016-04-12 10:03:52.899173 I | etcdserver: compacted raft log at 76066
2016-04-12 10:03:53.242322 I | etcdserver: start to snapshot (applied: 91070, lastsnap: 81066)
2016-04-12 10:03:53.252030 I | etcdserver: saved snapshot at index 91070
2016-04-12 10:03:53.252228 I | etcdserver: compacted raft log at 86070
2016-04-12 10:03:53.605426 I | etcdserver: start to snapshot (applied: 101388, lastsnap: 91070)
2016-04-12 10:03:53.621695 I | etcdserver: saved snapshot at index 101388
2016-04-12 10:03:53.621967 I | etcdserver: compacted raft log at 96388
2016-04-12 10:03:53.978672 I | etcdserver: start to snapshot (applied: 111407, lastsnap: 101388)
2016-04-12 10:03:53.985055 I | etcdserver: saved snapshot at index 111407
2016-04-12 10:03:53.985209 I | etcdserver: compacted raft log at 106407
2016-04-12 10:03:54.344050 I | etcdserver: start to snapshot (applied: 121532, lastsnap: 111407)
2016-04-12 10:03:54.356211 I | etcdserver: saved snapshot at index 121532
2016-04-12 10:03:54.356400 I | etcdserver: compacted raft log at 116532
2016-04-12 10:03:54.685405 I | etcdserver: start to snapshot (applied: 131698, lastsnap: 121532)
2016-04-12 10:03:54.695405 I | etcdserver: saved snapshot at index 131698
2016-04-12 10:03:54.695626 I | etcdserver: compacted raft log at 126698
2016-04-12 10:03:55.041473 I | etcdserver: start to snapshot (applied: 141898, lastsnap: 131698)
2016-04-12 10:03:55.049376 I | etcdserver: saved snapshot at index 141898
2016-04-12 10:03:55.049622 I | etcdserver: compacted raft log at 136898
2016-04-12 10:03:55.432736 I | etcdserver: start to snapshot (applied: 151951, lastsnap: 141898)
2016-04-12 10:03:55.440191 I | etcdserver: saved snapshot at index 151951
2016-04-12 10:03:55.440644 I | etcdserver: compacted raft log at 146951
2016-04-12 10:03:55.800864 I | etcdserver: start to snapshot (applied: 162411, lastsnap: 151951)
2016-04-12 10:03:55.814296 I | etcdserver: saved snapshot at index 162411
2016-04-12 10:03:55.814582 I | etcdserver: compacted raft log at 157411
2016-04-12 10:03:56.184138 I | etcdserver: start to snapshot (applied: 172547, lastsnap: 162411)
2016-04-12 10:03:56.195777 I | etcdserver: saved snapshot at index 172547
2016-04-12 10:03:56.196234 I | etcdserver: compacted raft log at 167547
2016-04-12 10:03:56.575056 I | etcdserver: start to snapshot (applied: 182718, lastsnap: 172547)
2016-04-12 10:03:56.593991 I | etcdserver: saved snapshot at index 182718
2016-04-12 10:03:56.594223 I | etcdserver: compacted raft log at 177718
2016-04-12 10:03:56.942949 I | etcdserver: start to snapshot (applied: 193484, lastsnap: 182718)
2016-04-12 10:03:56.949723 I | etcdserver: saved snapshot at index 193484
2016-04-12 10:03:56.949935 I | etcdserver: compacted raft log at 188484
2016-04-12 10:03:57.324883 I | etcdserver: start to snapshot (applied: 204083, lastsnap: 193484)
2016-04-12 10:03:57.384848 I | wal: segmented wal file /home/gyuho/data.etcd/member/wal/0000000000000001-000000000003239e.wal is created
2016-04-12 10:03:57.413941 I | etcdserver: saved snapshot at index 204083
2016-04-12 10:03:57.415485 I | etcdserver: compacted raft log at 199083
2016-04-12 10:03:57.671453 I | etcdserver: start to snapshot (applied: 214253, lastsnap: 204083)
2016-04-12 10:03:57.687427 I | etcdserver: saved snapshot at index 214253
2016-04-12 10:03:57.687715 I | etcdserver: compacted raft log at 209253
2016-04-12 10:03:58.055503 I | etcdserver: start to snapshot (applied: 224312, lastsnap: 214253)
2016-04-12 10:03:58.063884 I | etcdserver: saved snapshot at index 224312
2016-04-12 10:03:58.064044 I | etcdserver: compacted raft log at 219312
2016-04-12 10:03:58.408501 I | etcdserver: start to snapshot (applied: 234489, lastsnap: 224312)
2016-04-12 10:03:58.416697 I | etcdserver: saved snapshot at index 234489
2016-04-12 10:03:58.416844 I | etcdserver: compacted raft log at 229489
2016-04-12 10:03:58.776249 I | etcdserver: start to snapshot (applied: 244729, lastsnap: 234489)
2016-04-12 10:03:58.781584 I | etcdserver: saved snapshot at index 244729
2016-04-12 10:03:58.781750 I | etcdserver: compacted raft log at 239729
2016-04-12 10:03:59.099514 I | etcdserver: start to snapshot (applied: 254927, lastsnap: 244729)
2016-04-12 10:03:59.110340 I | etcdserver: saved snapshot at index 254927
2016-04-12 10:03:59.110518 I | etcdserver: compacted raft log at 249927
2016-04-12 10:03:59.495117 I | etcdserver: start to snapshot (applied: 265135, lastsnap: 254927)
2016-04-12 10:03:59.506692 I | etcdserver: saved snapshot at index 265135
2016-04-12 10:03:59.506872 I | etcdserver: compacted raft log at 260135
2016-04-12 10:03:59.928780 I | etcdserver: start to snapshot (applied: 275605, lastsnap: 265135)
2016-04-12 10:03:59.937359 I | etcdserver: saved snapshot at index 275605
2016-04-12 10:03:59.937676 I | etcdserver: compacted raft log at 270605
2016-04-12 10:04:00.320586 I | etcdserver: start to snapshot (applied: 285659, lastsnap: 275605)
2016-04-12 10:04:00.335197 I | etcdserver: saved snapshot at index 285659
2016-04-12 10:04:00.335523 I | etcdserver: compacted raft log at 280659
2016-04-12 10:04:00.728975 I | etcdserver: start to snapshot (applied: 295751, lastsnap: 285659)
2016-04-12 10:04:00.743440 I | etcdserver: saved snapshot at index 295751
2016-04-12 10:04:00.743595 I | etcdserver: compacted raft log at 290751
2016-04-12 10:04:01.133503 I | etcdserver: start to snapshot (applied: 305752, lastsnap: 295751)
2016-04-12 10:04:01.151003 I | etcdserver: saved snapshot at index 305752
2016-04-12 10:04:01.151299 I | etcdserver: compacted raft log at 300752
2016-04-12 10:04:01.477551 I | etcdserver: start to snapshot (applied: 315814, lastsnap: 305752)
2016-04-12 10:04:01.484054 I | etcdserver: saved snapshot at index 315814
2016-04-12 10:04:01.484246 I | etcdserver: compacted raft log at 310814
2016-04-12 10:04:01.908335 I | etcdserver: start to snapshot (applied: 326699, lastsnap: 315814)
2016-04-12 10:04:01.918386 I | etcdserver: saved snapshot at index 326699
2016-04-12 10:04:01.918652 I | etcdserver: compacted raft log at 321699
2016-04-12 10:04:02.292018 I | etcdserver: start to snapshot (applied: 336907, lastsnap: 326699)
2016-04-12 10:04:02.302487 I | etcdserver: saved snapshot at index 336907
2016-04-12 10:04:02.302624 I | etcdserver: compacted raft log at 331907
2016-04-12 10:04:02.671684 I | etcdserver: start to snapshot (applied: 347058, lastsnap: 336907)
2016-04-12 10:04:02.683652 I | etcdserver: saved snapshot at index 347058
2016-04-12 10:04:02.683797 I | etcdserver: compacted raft log at 342058
2016-04-12 10:04:03.032170 I | etcdserver: start to snapshot (applied: 357134, lastsnap: 347058)
2016-04-12 10:04:03.050429 I | etcdserver: saved snapshot at index 357134
2016-04-12 10:04:03.050691 I | etcdserver: compacted raft log at 352134
2016-04-12 10:04:03.403931 I | etcdserver: start to snapshot (applied: 367175, lastsnap: 357134)
2016-04-12 10:04:03.408588 I | etcdserver: saved snapshot at index 367175
2016-04-12 10:04:03.408728 I | etcdserver: compacted raft log at 362175
2016-04-12 10:04:03.790006 I | etcdserver: start to snapshot (applied: 377402, lastsnap: 367175)
2016-04-12 10:04:03.797347 I | etcdserver: saved snapshot at index 377402
2016-04-12 10:04:03.797497 I | etcdserver: compacted raft log at 372402
2016-04-12 10:04:04.166112 I | etcdserver: start to snapshot (applied: 387408, lastsnap: 377402)
2016-04-12 10:04:04.179765 I | etcdserver: saved snapshot at index 387408
2016-04-12 10:04:04.179942 I | etcdserver: compacted raft log at 382408
2016-04-12 10:04:04.540460 I | etcdserver: start to snapshot (applied: 397609, lastsnap: 387408)
2016-04-12 10:04:04.555031 I | etcdserver: saved snapshot at index 397609
2016-04-12 10:04:04.555232 I | etcdserver: compacted raft log at 392609
2016-04-12 10:04:04.906793 I | etcdserver: start to snapshot (applied: 407679, lastsnap: 397609)
2016-04-12 10:04:04.916844 I | etcdserver: saved snapshot at index 407679
2016-04-12 10:04:04.917029 I | etcdserver: compacted raft log at 402679
2016-04-12 10:04:05.026171 I | wal: segmented wal file /home/gyuho/data.etcd/member/wal/0000000000000002-00000000000644cf.wal is created
2016-04-12 10:04:05.286754 I | etcdserver: start to snapshot (applied: 417716, lastsnap: 407679)
2016-04-12 10:04:05.303252 I | etcdserver: saved snapshot at index 417716
2016-04-12 10:04:05.303447 I | etcdserver: compacted raft log at 412716
2016-04-12 10:04:05.652329 I | etcdserver: start to snapshot (applied: 427939, lastsnap: 417716)
2016-04-12 10:04:05.674657 I | etcdserver: saved snapshot at index 427939
2016-04-12 10:04:05.674830 I | etcdserver: compacted raft log at 422939
2016-04-12 10:04:06.072210 I | etcdserver: start to snapshot (applied: 437981, lastsnap: 427939)
2016-04-12 10:04:06.082471 I | etcdserver: saved snapshot at index 437981
2016-04-12 10:04:06.082703 I | etcdserver: compacted raft log at 432981
2016-04-12 10:04:06.501137 I | etcdserver: start to snapshot (applied: 448755, lastsnap: 437981)
2016-04-12 10:04:06.510715 I | etcdserver: saved snapshot at index 448755
2016-04-12 10:04:06.510925 I | etcdserver: compacted raft log at 443755
2016-04-12 10:04:06.827606 I | etcdserver: start to snapshot (applied: 458781, lastsnap: 448755)
2016-04-12 10:04:06.833483 I | etcdserver: saved snapshot at index 458781
2016-04-12 10:04:06.833696 I | etcdserver: compacted raft log at 453781
2016-04-12 10:04:07.221281 I | etcdserver: start to snapshot (applied: 468814, lastsnap: 458781)
2016-04-12 10:04:07.234119 I | etcdserver: saved snapshot at index 468814
2016-04-12 10:04:07.234312 I | etcdserver: compacted raft log at 463814
2016-04-12 10:04:07.592484 I | etcdserver: start to snapshot (applied: 478990, lastsnap: 468814)
2016-04-12 10:04:07.602077 I | etcdserver: saved snapshot at index 478990
2016-04-12 10:04:07.602246 I | etcdserver: compacted raft log at 473990
2016-04-12 10:04:07.918594 I | etcdserver: start to snapshot (applied: 489117, lastsnap: 478990)
2016-04-12 10:04:07.924992 I | etcdserver: saved snapshot at index 489117
2016-04-12 10:04:07.925172 I | etcdserver: compacted raft log at 484117
2016-04-12 10:04:08.358618 I | etcdserver: start to snapshot (applied: 499314, lastsnap: 489117)
2016-04-12 10:04:08.375064 I | etcdserver: saved snapshot at index 499314
2016-04-12 10:04:08.375335 I | etcdserver: compacted raft log at 494314
2016-04-12 10:04:08.806250 I | etcdserver: start to snapshot (applied: 509333, lastsnap: 499314)
2016-04-12 10:04:08.813083 I | etcdserver: saved snapshot at index 509333
2016-04-12 10:04:08.813254 I | etcdserver: compacted raft log at 504333
2016-04-12 10:04:09.213589 I | etcdserver: start to snapshot (applied: 519664, lastsnap: 509333)
2016-04-12 10:04:09.224350 I | etcdserver: saved snapshot at index 519664
2016-04-12 10:04:09.224536 I | etcdserver: compacted raft log at 514664
2016-04-12 10:04:09.608377 I | etcdserver: start to snapshot (applied: 529747, lastsnap: 519664)
2016-04-12 10:04:09.618343 I | etcdserver: saved snapshot at index 529747
2016-04-12 10:04:09.618551 I | etcdserver: compacted raft log at 524747
2016-04-12 10:04:10.012383 I | etcdserver: start to snapshot (applied: 539823, lastsnap: 529747)
2016-04-12 10:04:10.074484 I | etcdserver: saved snapshot at index 539823
2016-04-12 10:04:10.074666 I | etcdserver: compacted raft log at 534823
2016-04-12 10:04:10.473220 I | etcdserver: start to snapshot (applied: 550216, lastsnap: 539823)
2016-04-12 10:04:10.483442 I | etcdserver: saved snapshot at index 550216
2016-04-12 10:04:10.483618 I | etcdserver: compacted raft log at 545216
2016-04-12 10:04:10.887865 I | etcdserver: start to snapshot (applied: 560269, lastsnap: 550216)
2016-04-12 10:04:10.896094 I | etcdserver: saved snapshot at index 560269
2016-04-12 10:04:10.896486 I | etcdserver: compacted raft log at 555269
2016-04-12 10:04:11.197598 I | etcdserver: start to snapshot (applied: 570303, lastsnap: 560269)
2016-04-12 10:04:11.220938 I | etcdserver: saved snapshot at index 570303
2016-04-12 10:04:11.221097 I | etcdserver: compacted raft log at 565303
2016-04-12 10:04:11.590789 I | etcdserver: start to snapshot (applied: 580312, lastsnap: 570303)
2016-04-12 10:04:11.669375 I | etcdserver: saved snapshot at index 580312
2016-04-12 10:04:11.669603 I | etcdserver: compacted raft log at 575312
2016-04-12 10:04:11.975614 I | etcdserver: start to snapshot (applied: 590334, lastsnap: 580312)
2016-04-12 10:04:12.000152 I | etcdserver: saved snapshot at index 590334
2016-04-12 10:04:12.000751 I | etcdserver: compacted raft log at 585334
2016-04-12 10:04:12.383185 I | etcdserver: start to snapshot (applied: 600440, lastsnap: 590334)
2016-04-12 10:04:12.401785 I | etcdserver: saved snapshot at index 600440
2016-04-12 10:04:12.401973 I | etcdserver: compacted raft log at 595440
2016-04-12 10:04:12.877713 I | etcdserver: start to snapshot (applied: 612001, lastsnap: 600440)
2016-04-12 10:04:12.892395 I | etcdserver: saved snapshot at index 612001
2016-04-12 10:04:12.892567 I | etcdserver: compacted raft log at 607001
2016-04-12 10:04:12.952829 I | wal: segmented wal file /home/gyuho/data.etcd/member/wal/0000000000000003-0000000000096610.wal is created
2016-04-12 10:04:13.215276 I | etcdserver: start to snapshot (applied: 622140, lastsnap: 612001)
2016-04-12 10:04:13.233878 I | etcdserver: saved snapshot at index 622140
2016-04-12 10:04:13.234123 I | etcdserver: compacted raft log at 617140
2016-04-12 10:04:13.488325 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000000271f.snap successfully
2016-04-12 10:04:13.488375 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000004ea9.snap successfully
2016-04-12 10:04:13.488411 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000000773d.snap successfully
2016-04-12 10:04:13.488441 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000009eba.snap successfully
2016-04-12 10:04:13.488487 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000000c5ee.snap successfully
2016-04-12 10:04:13.488530 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000000ed48.snap successfully
2016-04-12 10:04:13.488571 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000011547.snap successfully
2016-04-12 10:04:13.488614 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000013caa.snap successfully
2016-04-12 10:04:13.488659 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000163be.snap successfully
2016-04-12 10:04:13.488704 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000018c0c.snap successfully
2016-04-12 10:04:13.488737 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000001b32f.snap successfully
2016-04-12 10:04:13.488764 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000001dabc.snap successfully
2016-04-12 10:04:13.488789 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000020272.snap successfully
2016-04-12 10:04:13.488825 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000022a4a.snap successfully
2016-04-12 10:04:13.488852 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000002518f.snap successfully
2016-04-12 10:04:13.488878 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000027a6b.snap successfully
2016-04-12 10:04:13.488903 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000002a203.snap successfully
2016-04-12 10:04:13.488932 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000002c9be.snap successfully
2016-04-12 10:04:13.488959 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000002f3cc.snap successfully
2016-04-12 10:04:13.488987 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000031d33.snap successfully
2016-04-12 10:04:13.489013 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000344ed.snap successfully
2016-04-12 10:04:13.489038 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000036c38.snap successfully
2016-04-12 10:04:13.489063 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000393f9.snap successfully
2016-04-12 10:04:13.489098 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000003bbf9.snap successfully
2016-04-12 10:04:13.489123 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000003e3cf.snap successfully
2016-04-12 10:04:13.489523 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000040baf.snap successfully
2016-04-12 10:04:13.489574 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000043495.snap successfully
2016-04-12 10:04:13.489619 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000045bdb.snap successfully
2016-04-12 10:04:13.489662 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000048347.snap successfully
2016-04-12 10:04:13.489692 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000004aa58.snap successfully
2016-04-12 10:04:13.489727 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000004d1a6.snap successfully
2016-04-12 10:04:13.489767 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000004fc2b.snap successfully
2016-04-12 10:04:13.489804 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000005240b.snap successfully
2016-04-12 10:04:13.489845 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000054bb2.snap successfully
2016-04-12 10:04:13.489886 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000005730e.snap successfully
2016-04-12 10:04:13.489930 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000059a47.snap successfully
2016-04-12 10:04:13.489960 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000005c23a.snap successfully
2016-04-12 10:04:13.489987 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000005e950.snap successfully
2016-04-12 10:04:13.490012 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000061129.snap successfully
2016-04-12 10:04:13.490037 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000006387f.snap successfully
2016-04-12 10:04:13.490062 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000065fb4.snap successfully
2016-04-12 10:04:13.490087 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000687a3.snap successfully
2016-04-12 10:04:13.490113 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000006aedd.snap successfully
2016-04-12 10:04:13.490144 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000006d8f3.snap successfully
2016-04-12 10:04:13.490172 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000007001d.snap successfully
2016-04-12 10:04:13.490228 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000007274e.snap successfully
2016-04-12 10:04:13.490272 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000074f0e.snap successfully
2016-04-12 10:04:13.490305 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000007769d.snap successfully
2016-04-12 10:04:13.490331 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000079e72.snap successfully
2016-04-12 10:04:13.490357 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000007c595.snap successfully
2016-04-12 10:04:13.490382 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000007edf0.snap successfully
2016-04-12 10:04:13.490408 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000081553.snap successfully
2016-04-12 10:04:13.490433 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000083caf.snap successfully
2016-04-12 10:04:13.490462 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000086548.snap successfully
2016-04-12 10:04:13.490489 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000088c8d.snap successfully
2016-04-12 10:04:13.490514 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000008b3bf.snap successfully
2016-04-12 10:04:13.657344 I | etcdserver: start to snapshot (applied: 632237, lastsnap: 622140)
2016-04-12 10:04:13.668120 I | etcdserver: saved snapshot at index 632237
2016-04-12 10:04:13.668294 I | etcdserver: compacted raft log at 627237
2016-04-12 10:04:14.029591 I | etcdserver: start to snapshot (applied: 642239, lastsnap: 632237)
2016-04-12 10:04:14.041022 I | etcdserver: saved snapshot at index 642239
2016-04-12 10:04:14.041325 I | etcdserver: compacted raft log at 637239
2016-04-12 10:04:14.390480 I | etcdserver: start to snapshot (applied: 652512, lastsnap: 642239)
2016-04-12 10:04:14.411566 I | etcdserver: saved snapshot at index 652512
2016-04-12 10:04:14.411783 I | etcdserver: compacted raft log at 647512
2016-04-12 10:04:14.828924 I | etcdserver: start to snapshot (applied: 662648, lastsnap: 652512)
2016-04-12 10:04:14.837329 I | etcdserver: saved snapshot at index 662648
2016-04-12 10:04:14.839040 I | etcdserver: compacted raft log at 657648
2016-04-12 10:04:15.249065 I | etcdserver: start to snapshot (applied: 672903, lastsnap: 662648)
2016-04-12 10:04:15.261216 I | etcdserver: saved snapshot at index 672903
2016-04-12 10:04:15.261960 I | etcdserver: compacted raft log at 667903
2016-04-12 10:04:15.630185 I | etcdserver: start to snapshot (applied: 683035, lastsnap: 672903)
2016-04-12 10:04:15.652061 I | etcdserver: saved snapshot at index 683035
2016-04-12 10:04:15.652329 I | etcdserver: compacted raft log at 678035
2016-04-12 10:04:15.980116 I | etcdserver: start to snapshot (applied: 693249, lastsnap: 683035)
2016-04-12 10:04:15.991086 I | etcdserver: saved snapshot at index 693249
2016-04-12 10:04:15.991351 I | etcdserver: compacted raft log at 688249
2016-04-12 10:04:16.319887 I | etcdserver: start to snapshot (applied: 703303, lastsnap: 693249)
2016-04-12 10:04:16.330975 I | etcdserver: saved snapshot at index 703303
