2016-04-12 10:03:21.725580 I | etcdmain: etcd Version: 2.3.0+git
2016-04-12 10:03:21.753441 N | etcdserver: added local member 1eb6406549e3d4e [http://10.240.0.15:2380] to cluster 3c1022ef339089ca
2016-04-12 10:03:21.753575 N | etcdserver: added member cfc6e2e1de0e7922 [http://10.240.0.13:2380] to cluster 3c1022ef339089ca
2016-04-12 10:03:21.753614 I | raft: 1eb6406549e3d4e [term: 1] received a MsgApp message with higher term from cfc6e2e1de0e7922 [term: 3]
2016-04-12 10:03:21.753649 I | raft: 1eb6406549e3d4e became follower at term 3
2016-04-12 10:03:21.753685 I | raft: raft.node: 1eb6406549e3d4e elected leader cfc6e2e1de0e7922 at term 3
2016-04-12 10:03:21.753773 N | etcdserver: added member f9e96ef8c0d0e08c [http://10.240.0.14:2380] to cluster 3c1022ef339089ca
2016-04-12 10:03:21.754091 N | membership: set the initial cluster version to 2.2
2016-04-12 10:03:21.757556 I | etcdserver: published {Name:etcd-3 ClientURLs:[http://10.240.0.15:2379]} to cluster 3c1022ef339089ca
2016-04-12 10:03:22.249043 I | v2http: enabled capabilities for version 2.2.0
2016-04-12 10:03:25.251468 N | membership: updated the cluster version from 2.2 to 2.3
2016-04-12 10:03:25.750283 I | v2http: enabled capabilities for version 2.3.0
2016-04-12 10:03:28.141669 I | etcdserver: start to snapshot (applied: 10088, lastsnap: 0)
2016-04-12 10:03:28.248304 I | etcdserver: saved snapshot at index 10088
2016-04-12 10:03:28.248721 I | etcdserver: compacted raft log at 5088
2016-04-12 10:03:28.514525 I | etcdserver: start to snapshot (applied: 20286, lastsnap: 10088)
2016-04-12 10:03:28.712279 I | etcdserver: saved snapshot at index 20286
2016-04-12 10:03:28.713100 I | etcdserver: compacted raft log at 15286
2016-04-12 10:03:28.903182 I | etcdserver: start to snapshot (applied: 30319, lastsnap: 20286)
2016-04-12 10:03:29.230325 I | etcdserver: saved snapshot at index 30319
2016-04-12 10:03:29.230690 I | etcdserver: compacted raft log at 25319
2016-04-12 10:03:29.333148 I | etcdserver: start to snapshot (applied: 40377, lastsnap: 30319)
2016-04-12 10:03:29.756701 I | etcdserver: start to snapshot (applied: 50509, lastsnap: 40377)
2016-04-12 10:03:29.830071 I | etcdserver: saved snapshot at index 40377
2016-04-12 10:03:29.830578 I | etcdserver: compacted raft log at 35377
2016-04-12 10:03:30.243769 I | etcdserver: start to snapshot (applied: 60608, lastsnap: 50509)
2016-04-12 10:03:30.385847 I | etcdserver: saved snapshot at index 50509
2016-04-12 10:03:30.386413 I | etcdserver: compacted raft log at 45509
2016-04-12 10:03:30.742881 I | etcdserver: start to snapshot (applied: 70918, lastsnap: 60608)
2016-04-12 10:03:31.027460 I | etcdserver: saved snapshot at index 60608
2016-04-12 10:03:31.030161 I | etcdserver: compacted raft log at 55608
2016-04-12 10:03:31.254582 I | etcdserver: start to snapshot (applied: 81024, lastsnap: 70918)
2016-04-12 10:03:31.630069 I | etcdserver: saved snapshot at index 70918
2016-04-12 10:03:31.630798 I | etcdserver: compacted raft log at 65918
2016-04-12 10:03:31.844488 I | etcdserver: start to snapshot (applied: 91144, lastsnap: 81024)
2016-04-12 10:03:32.211328 I | etcdserver: saved snapshot at index 81024
2016-04-12 10:03:32.212095 I | etcdserver: compacted raft log at 76024
2016-04-12 10:03:32.393866 I | etcdserver: start to snapshot (applied: 101261, lastsnap: 91144)
2016-04-12 10:03:32.990492 I | etcdserver: saved snapshot at index 91144
2016-04-12 10:03:33.013117 I | etcdserver: compacted raft log at 86144
2016-04-12 10:03:33.544729 I | etcdserver: saved snapshot at index 101261
2016-04-12 10:03:33.545013 I | etcdserver: compacted raft log at 96261
2016-04-12 10:03:35.692189 I | etcdserver: start to snapshot (applied: 111264, lastsnap: 101261)
2016-04-12 10:03:36.697037 I | etcdserver: saved snapshot at index 111264
2016-04-12 10:03:36.697319 I | etcdserver: compacted raft log at 106264
2016-04-12 10:03:44.037547 I | etcdserver: start to snapshot (applied: 121285, lastsnap: 111264)
2016-04-12 10:03:45.209654 I | etcdserver: saved snapshot at index 121285
2016-04-12 10:03:45.209841 I | etcdserver: compacted raft log at 116285
2016-04-12 10:03:51.752332 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000002768.snap successfully
2016-04-12 10:03:51.753544 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000004f3e.snap successfully
2016-04-12 10:03:51.755205 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000000766f.snap successfully
2016-04-12 10:03:51.757672 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000009db9.snap successfully
2016-04-12 10:03:51.760368 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000000c54d.snap successfully
2016-04-12 10:03:51.763770 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000000ecc0.snap successfully
2016-04-12 10:03:51.768208 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000011506.snap successfully
2016-04-12 10:04:28.354780 I | etcdserver: start to snapshot (applied: 131291, lastsnap: 121285)
2016-04-12 10:04:28.893214 I | etcdserver: start to snapshot (applied: 141451, lastsnap: 131291)
2016-04-12 10:04:29.463399 I | etcdserver: start to snapshot (applied: 151540, lastsnap: 141451)
2016-04-12 10:04:29.876049 I | etcdserver: saved snapshot at index 131291
2016-04-12 10:04:29.876852 I | etcdserver: compacted raft log at 126291
2016-04-12 10:04:30.200786 I | etcdserver: start to snapshot (applied: 161582, lastsnap: 151540)
2016-04-12 10:04:30.415647 I | etcdserver: saved snapshot at index 141451
2016-04-12 10:04:30.416259 I | etcdserver: compacted raft log at 136451
2016-04-12 10:04:30.973993 I | etcdserver: start to snapshot (applied: 171951, lastsnap: 161582)
2016-04-12 10:04:31.383858 I | etcdserver: saved snapshot at index 151540
2016-04-12 10:04:31.384771 I | etcdserver: compacted raft log at 146540
2016-04-12 10:04:31.705173 I | etcdserver: start to snapshot (applied: 182081, lastsnap: 171951)
2016-04-12 10:04:32.234198 I | etcdserver: saved snapshot at index 161582
2016-04-12 10:04:32.260920 I | etcdserver: compacted raft log at 156582
2016-04-12 10:04:32.367430 I | wal: segmented wal file /home/gyuho/data.etcd/member/wal/0000000000000001-000000000002e562.wal is created
2016-04-12 10:04:32.587594 I | etcdserver: start to snapshot (applied: 192156, lastsnap: 182081)
2016-04-12 10:04:33.077840 I | etcdserver: saved snapshot at index 171951
2016-04-12 10:04:33.079518 I | etcdserver: compacted raft log at 166951
2016-04-12 10:04:33.394423 I | etcdserver: start to snapshot (applied: 202203, lastsnap: 192156)
2016-04-12 10:04:33.877230 I | etcdserver: saved snapshot at index 182081
2016-04-12 10:04:33.949335 I | etcdserver: compacted raft log at 177081
2016-04-12 10:04:34.153428 I | etcdserver: start to snapshot (applied: 212312, lastsnap: 202203)
2016-04-12 10:04:34.828138 I | etcdserver: saved snapshot at index 192156
2016-04-12 10:04:34.832975 I | etcdserver: compacted raft log at 187156
2016-04-12 10:04:34.921224 I | etcdserver: start to snapshot (applied: 222402, lastsnap: 212312)
2016-04-12 10:04:35.888434 I | etcdserver: start to snapshot (applied: 232518, lastsnap: 222402)
2016-04-12 10:04:35.983771 I | etcdserver: saved snapshot at index 202203
2016-04-12 10:04:35.984639 I | etcdserver: compacted raft log at 197203
2016-04-12 10:04:37.067766 I | etcdserver: saved snapshot at index 212312
2016-04-12 10:04:37.070219 I | etcdserver: compacted raft log at 207312
2016-04-12 10:04:37.573614 I | etcdserver: start to snapshot (applied: 242519, lastsnap: 232518)
2016-04-12 10:04:38.000770 I | etcdserver: saved snapshot at index 222402
2016-04-12 10:04:38.001356 I | etcdserver: compacted raft log at 217402
2016-04-12 10:04:38.716368 I | etcdserver: saved snapshot at index 232518
2016-04-12 10:04:38.716800 I | etcdserver: compacted raft log at 227518
2016-04-12 10:04:40.140535 I | etcdserver: saved snapshot at index 242519
2016-04-12 10:04:40.140815 I | etcdserver: compacted raft log at 237519
2016-04-12 10:04:44.752167 I | etcdserver: start to snapshot (applied: 252524, lastsnap: 242519)
2016-04-12 10:04:47.257130 I | etcdserver: saved snapshot at index 252524
2016-04-12 10:04:47.257649 I | etcdserver: compacted raft log at 247524
2016-04-12 10:04:51.772875 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000013c80.snap successfully
2016-04-12 10:04:51.777370 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000016408.snap successfully
2016-04-12 10:04:51.781669 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000018b8d.snap successfully
2016-04-12 10:04:51.786575 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000001b2a0.snap successfully
2016-04-12 10:04:51.791539 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000001d9c5.snap successfully
2016-04-12 10:04:51.799002 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000200db.snap successfully
2016-04-12 10:04:51.806982 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000002288b.snap successfully
2016-04-12 10:04:51.815975 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000024ff4.snap successfully
2016-04-12 10:04:51.825273 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000002772e.snap successfully
2016-04-12 10:04:51.834804 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000029faf.snap successfully
2016-04-12 10:04:51.844491 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000002c741.snap successfully
2016-04-12 10:04:51.855571 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000002ee9c.snap successfully
2016-04-12 10:04:51.867061 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000315db.snap successfully
2016-04-12 10:05:28.068789 I | etcdserver: start to snapshot (applied: 262528, lastsnap: 252524)
2016-04-12 10:05:28.830068 I | etcdserver: start to snapshot (applied: 272617, lastsnap: 262528)
2016-04-12 10:05:29.505463 I | etcdserver: start to snapshot (applied: 282674, lastsnap: 272617)
2016-04-12 10:05:30.276828 I | etcdserver: start to snapshot (applied: 292719, lastsnap: 282674)
2016-04-12 10:05:30.863102 I | etcdserver: saved snapshot at index 262528
2016-04-12 10:05:30.863908 I | etcdserver: compacted raft log at 257528
2016-04-12 10:05:31.327740 I | etcdserver: start to snapshot (applied: 302764, lastsnap: 292719)
2016-04-12 10:05:32.284027 I | etcdserver: saved snapshot at index 272617
2016-04-12 10:05:32.284934 I | etcdserver: compacted raft log at 267617
2016-04-12 10:05:32.376893 I | etcdserver: start to snapshot (applied: 312993, lastsnap: 302764)
2016-04-12 10:05:33.445637 I | etcdserver: saved snapshot at index 282674
2016-04-12 10:05:33.446935 I | etcdserver: compacted raft log at 277674
2016-04-12 10:05:33.458563 I | etcdserver: start to snapshot (applied: 323051, lastsnap: 312993)
2016-04-12 10:05:34.510004 I | etcdserver: saved snapshot at index 292719
2016-04-12 10:05:34.511038 I | etcdserver: compacted raft log at 287719
2016-04-12 10:05:34.560631 I | etcdserver: start to snapshot (applied: 333301, lastsnap: 323051)
2016-04-12 10:05:36.031668 I | etcdserver: start to snapshot (applied: 344213, lastsnap: 333301)
2016-04-12 10:05:36.157151 I | etcdserver: saved snapshot at index 302764
2016-04-12 10:05:36.158111 I | etcdserver: compacted raft log at 297764
2016-04-12 10:05:37.110400 I | etcdserver: start to snapshot (applied: 354513, lastsnap: 344213)
2016-04-12 10:05:37.231217 I | etcdserver: saved snapshot at index 312993
2016-04-12 10:05:37.232197 I | etcdserver: compacted raft log at 307993
2016-04-12 10:05:38.502157 I | etcdserver: start to snapshot (applied: 364659, lastsnap: 354513)
2016-04-12 10:05:38.621193 I | etcdserver: saved snapshot at index 323051
2016-04-12 10:05:38.622189 I | etcdserver: compacted raft log at 318051
2016-04-12 10:05:39.703149 I | etcdserver: start to snapshot (applied: 374721, lastsnap: 364659)
2016-04-12 10:05:39.968721 I | etcdserver: saved snapshot at index 333301
2016-04-12 10:05:39.969964 I | etcdserver: compacted raft log at 328301
2016-04-12 10:05:40.531426 I | wal: segmented wal file /home/gyuho/data.etcd/member/wal/0000000000000002-000000000005c78c.wal is created
2016-04-12 10:05:40.776533 I | etcdserver: start to snapshot (applied: 384752, lastsnap: 374721)
2016-04-12 10:05:41.006384 I | etcdserver: saved snapshot at index 344213
2016-04-12 10:05:41.007512 I | etcdserver: compacted raft log at 339213
2016-04-12 10:05:42.125674 I | etcdserver: start to snapshot (applied: 394837, lastsnap: 384752)
2016-04-12 10:05:42.389197 I | etcdserver: saved snapshot at index 354513
2016-04-12 10:05:42.390164 I | etcdserver: compacted raft log at 349513
2016-04-12 10:05:43.888410 I | etcdserver: saved snapshot at index 364659
2016-04-12 10:05:43.889363 I | etcdserver: compacted raft log at 359659
2016-04-12 10:05:45.681146 I | etcdserver: saved snapshot at index 374721
2016-04-12 10:05:45.780661 I | etcdserver: compacted raft log at 369721
2016-04-12 10:05:45.867399 I | etcdserver: start to snapshot (applied: 405221, lastsnap: 394837)
2016-04-12 10:05:46.552699 I | etcdserver: saved snapshot at index 384752
2016-04-12 10:05:46.553604 I | etcdserver: compacted raft log at 379752
2016-04-12 10:05:47.485181 I | etcdserver: saved snapshot at index 394837
2016-04-12 10:05:47.485566 I | etcdserver: compacted raft log at 389837
2016-04-12 10:05:51.904051 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000033d58.snap successfully
2016-04-12 10:05:51.915585 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000364c2.snap successfully
2016-04-12 10:05:51.926839 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000038c46.snap successfully
2016-04-12 10:05:51.938491 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000003b357.snap successfully
2016-04-12 10:05:51.949545 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000003da6c.snap successfully
2016-04-12 10:05:51.962877 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000040180.snap successfully
2016-04-12 10:05:51.976466 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000428e9.snap successfully
2016-04-12 10:05:51.990556 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000045032.snap successfully
2016-04-12 10:05:52.005686 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000004776f.snap successfully
2016-04-12 10:05:52.023040 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000049eac.snap successfully
2016-04-12 10:05:52.039325 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000004c6a1.snap successfully
2016-04-12 10:05:52.228432 I | etcdserver: saved snapshot at index 405221
2016-04-12 10:05:52.228945 I | etcdserver: compacted raft log at 400221
2016-04-12 10:05:52.454063 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000004edeb.snap successfully
2016-04-12 10:05:52.515457 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000515f5.snap successfully
2016-04-12 10:05:52.759457 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000054095.snap successfully
2016-04-12 10:05:52.886934 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000568d1.snap successfully
2016-04-12 10:05:56.752797 W | etcdserver: 80% of the file descriptor limit is used [used = 898, limit = 1024]
2016-04-12 10:05:57.337625 I | raft: 1eb6406549e3d4e [term: 3] received a MsgVote message with higher term from cfc6e2e1de0e7922 [term: 4]
2016-04-12 10:05:57.337686 I | raft: 1eb6406549e3d4e became follower at term 4
2016-04-12 10:05:57.337701 I | raft: 1eb6406549e3d4e [logterm: 3, index: 410486, vote: 0] voted for cfc6e2e1de0e7922 [logterm: 3, index: 410486] at term 4
2016-04-12 10:05:57.337711 I | raft: raft.node: 1eb6406549e3d4e lost leader cfc6e2e1de0e7922 at term 4
2016-04-12 10:05:57.339436 I | raft: raft.node: 1eb6406549e3d4e elected leader cfc6e2e1de0e7922 at term 4
2016-04-12 10:06:01.795491 I | etcdserver: start to snapshot (applied: 415222, lastsnap: 405221)
2016-04-12 10:06:05.507155 I | etcdserver: saved snapshot at index 415222
2016-04-12 10:06:05.507335 I | etcdserver: compacted raft log at 410222
2016-04-12 10:06:22.902858 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000059073.snap successfully
2016-04-12 10:06:28.761826 I | etcdserver: start to snapshot (applied: 425255, lastsnap: 415222)
2016-04-12 10:06:29.489932 I | etcdserver: start to snapshot (applied: 435257, lastsnap: 425255)
2016-04-12 10:06:30.362537 I | etcdserver: start to snapshot (applied: 445277, lastsnap: 435257)
2016-04-12 10:06:32.339324 I | etcdserver: start to snapshot (applied: 455578, lastsnap: 445277)
2016-04-12 10:06:33.997719 I | etcdserver: saved snapshot at index 425255
2016-04-12 10:06:33.998581 I | etcdserver: compacted raft log at 420255
2016-04-12 10:06:34.084224 I | etcdserver: start to snapshot (applied: 465714, lastsnap: 455578)
2016-04-12 10:06:35.648625 I | etcdserver: saved snapshot at index 435257
2016-04-12 10:06:35.650031 I | etcdserver: compacted raft log at 430257
2016-04-12 10:06:36.023983 I | etcdserver: start to snapshot (applied: 475737, lastsnap: 465714)
2016-04-12 10:06:37.400071 I | etcdserver: saved snapshot at index 445277
2016-04-12 10:06:37.401285 I | etcdserver: compacted raft log at 440277
2016-04-12 10:06:37.761801 I | etcdserver: start to snapshot (applied: 485766, lastsnap: 475737)
2016-04-12 10:06:39.010636 I | etcdserver: saved snapshot at index 455578
2016-04-12 10:06:39.011486 I | etcdserver: compacted raft log at 450578
2016-04-12 10:06:39.452952 I | etcdserver: start to snapshot (applied: 495807, lastsnap: 485766)
2016-04-12 10:06:41.152537 I | etcdserver: saved snapshot at index 465714
2016-04-12 10:06:41.153895 I | etcdserver: compacted raft log at 460714
2016-04-12 10:06:41.276320 I | etcdserver: start to snapshot (applied: 505816, lastsnap: 495807)
2016-04-12 10:06:42.933691 I | etcdserver: start to snapshot (applied: 515911, lastsnap: 505816)
2016-04-12 10:06:43.280815 I | etcdserver: saved snapshot at index 475737
2016-04-12 10:06:43.281973 I | etcdserver: compacted raft log at 470737
2016-04-12 10:06:45.118117 I | etcdserver: saved snapshot at index 485766
2016-04-12 10:06:45.119020 I | etcdserver: compacted raft log at 480766
2016-04-12 10:06:45.369881 I | etcdserver: start to snapshot (applied: 526095, lastsnap: 515911)
2016-04-12 10:06:47.217334 I | etcdserver: saved snapshot at index 495807
2016-04-12 10:06:47.218262 I | etcdserver: compacted raft log at 490807
2016-04-12 10:06:48.034482 I | etcdserver: start to snapshot (applied: 536955, lastsnap: 526095)
2016-04-12 10:06:49.152493 I | etcdserver: saved snapshot at index 505816
2016-04-12 10:06:49.155222 I | etcdserver: compacted raft log at 500816
2016-04-12 10:06:51.836223 W | etcdserver: 80% of the file descriptor limit is used [used = 898, limit = 1024]
2016-04-12 10:06:52.919903 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000005b7c1.snap successfully
2016-04-12 10:06:52.936599 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000005def0.snap successfully
2016-04-12 10:06:52.952511 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000060655.snap successfully
2016-04-12 10:06:52.968672 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000062ee5.snap successfully
2016-04-12 10:06:52.986843 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000004-00000000000655f6.snap successfully
2016-04-12 10:06:53.007870 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000004-0000000000067d27.snap successfully
2016-04-12 10:06:53.027422 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000004-000000000006a439.snap successfully
2016-04-12 10:06:53.047826 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000004-000000000006cb5d.snap successfully
2016-04-12 10:06:53.068524 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000004-000000000006f39a.snap successfully
2016-04-12 10:06:53.089512 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000004-0000000000071b32.snap successfully
2016-04-12 10:06:55.419373 E | v2http: got unexpected response error (etcdserver: request timed out)
2016-04-12 10:06:56.725079 E | v2http: got unexpected response error (etcdserver: request timed out) [merged 144 repeated lines in 1.31s]
2016-04-12 10:06:56.751927 W | etcdserver: 80% of the file descriptor limit is used [used = 898, limit = 1024]
2016-04-12 10:06:57.448525 I | etcdserver: saved snapshot at index 515911
2016-04-12 10:06:57.449340 I | etcdserver: compacted raft log at 510911
2016-04-12 10:06:57.725092 E | v2http: got unexpected response error (etcdserver: request timed out) [merged 156 repeated lines in 1s]
2016-04-12 10:06:59.725101 E | v2http: got unexpected response error (etcdserver: request timed out) [merged 382 repeated lines in 2s]
2016-04-12 10:07:01.752153 W | etcdserver: 80% of the file descriptor limit is used [used = 898, limit = 1024]
2016-04-12 10:07:02.420136 E | v2http: got unexpected response error (etcdserver: request timed out)
2016-04-12 10:07:03.725070 E | v2http: got unexpected response error (etcdserver: request timed out) [merged 335 repeated lines in 1.31s]
2016-04-12 10:07:04.644213 I | etcdserver: saved snapshot at index 526095
2016-04-12 10:07:04.644264 I | etcdserver: saved snapshot at index 536955
2016-04-12 10:07:04.645444 I | etcdserver: compacted raft log at 521095
2016-04-12 10:07:04.645689 I | etcdserver: compacted raft log at 531955
2016-04-12 10:07:04.725160 E | v2http: got unexpected response error (etcdserver: request timed out) [merged 156 repeated lines in 1s]
2016-04-12 10:07:06.605372 E | rafthttp: failed to dial cfc6e2e1de0e7922 on stream Message (dial tcp 10.240.0.13:2380: getsockopt: connection refused)
2016-04-12 10:07:07.822769 E | v2http: got unexpected response error (etcdserver: request timed out) [merged 382 repeated lines in 2s]
2016-04-12 10:07:07.822840 I | rafthttp: the connection with cfc6e2e1de0e7922 became inactive
2016-04-12 10:07:08.505237 N | osutil: received terminated signal, shutting down...
