2016-04-12 10:59:48.200904 I | etcdmain: etcd Version: 2.3.0+git
2016-04-12 11:00:11.513152 I | etcdserver: saved snapshot at index 384913
2016-04-12 11:00:11.513315 I | etcdserver: compacted raft log at 379913
2016-04-12 11:00:11.941055 I | etcdserver: start to snapshot (applied: 394960, lastsnap: 384913)
2016-04-12 11:00:11.954827 I | etcdserver: saved snapshot at index 394960
2016-04-12 11:00:11.955000 I | etcdserver: compacted raft log at 389960
2016-04-12 11:00:13.071304 I | wal: segmented wal file /home/gyuho/data.etcd/member/wal/0000000000000007-00000000000627f9.wal is created
2016-04-12 11:00:13.285577 I | etcdserver: start to snapshot (applied: 405277, lastsnap: 394960)
2016-04-12 11:00:13.299474 I | etcdserver: saved snapshot at index 405277
2016-04-12 11:00:13.299666 I | etcdserver: compacted raft log at 400277
2016-04-12 11:00:14.407934 I | etcdserver: start to snapshot (applied: 415424, lastsnap: 405277)
2016-04-12 11:00:14.415322 I | etcdserver: saved snapshot at index 415424
2016-04-12 11:00:14.415475 I | etcdserver: compacted raft log at 410424
2016-04-12 11:00:15.445386 I | etcdserver: start to snapshot (applied: 425536, lastsnap: 415424)
2016-04-12 11:00:15.453291 I | etcdserver: saved snapshot at index 425536
2016-04-12 11:00:15.453627 I | etcdserver: compacted raft log at 420536
2016-04-12 11:00:16.458704 I | etcdserver: start to snapshot (applied: 435636, lastsnap: 425536)
2016-04-12 11:00:16.470576 I | etcdserver: saved snapshot at index 435636
2016-04-12 11:00:16.470736 I | etcdserver: compacted raft log at 430636
2016-04-12 11:00:17.539546 I | etcdserver: start to snapshot (applied: 445767, lastsnap: 435636)
2016-04-12 11:00:17.543735 I | etcdserver: saved snapshot at index 445767
2016-04-12 11:00:17.543976 I | etcdserver: compacted raft log at 440767
2016-04-12 11:00:18.225478 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000002712.snap successfully
2016-04-12 11:00:18.225536 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000004e4f.snap successfully
2016-04-12 11:00:18.225577 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000007576.snap successfully
2016-04-12 11:00:18.225616 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000009ccf.snap successfully
2016-04-12 11:00:18.225650 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000000c3e0.snap successfully
2016-04-12 11:00:18.225685 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000000eb05.snap successfully
2016-04-12 11:00:18.225715 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000011238.snap successfully
2016-04-12 11:00:18.225741 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000001396d.snap successfully
2016-04-12 11:00:18.225781 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000160d1.snap successfully
2016-04-12 11:00:18.225812 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000018837.snap successfully
2016-04-12 11:00:18.225856 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000001af50.snap successfully
2016-04-12 11:00:18.225894 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000001d6b3.snap successfully
2016-04-12 11:00:18.225923 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000001fe89.snap successfully
2016-04-12 11:00:18.225949 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000225f8.snap successfully
2016-04-12 11:00:18.225980 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000024ebc.snap successfully
2016-04-12 11:00:18.226014 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000002769a.snap successfully
2016-04-12 11:00:18.226041 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000029db3.snap successfully
2016-04-12 11:00:18.226072 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000002c4c7.snap successfully
2016-04-12 11:00:18.226102 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000002ed19.snap successfully
2016-04-12 11:00:18.226127 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000003151e.snap successfully
2016-04-12 11:00:18.226152 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000033cf4.snap successfully
2016-04-12 11:00:18.226184 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000036698.snap successfully
2016-04-12 11:00:18.226212 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000038df0.snap successfully
2016-04-12 11:00:18.226237 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000003b596.snap successfully
2016-04-12 11:00:18.226262 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000003dcc2.snap successfully
2016-04-12 11:00:18.226294 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000403ff.snap successfully
2016-04-12 11:00:18.226324 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000042c5c.snap successfully
2016-04-12 11:00:18.226349 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000453d9.snap successfully
2016-04-12 11:00:18.226382 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000047b73.snap successfully
2016-04-12 11:00:18.226409 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000004a2d4.snap successfully
2016-04-12 11:00:18.226576 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000004ca3d.snap successfully
2016-04-12 11:00:18.226608 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000004f1a1.snap successfully
2016-04-12 11:00:18.226644 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000051b16.snap successfully
2016-04-12 11:00:18.226683 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000054260.snap successfully
2016-04-12 11:00:18.226712 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000005698b.snap successfully
2016-04-12 11:00:18.226748 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000590bf.snap successfully
2016-04-12 11:00:18.226786 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000005b83d.snap successfully
2016-04-12 11:00:18.226817 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000005df91.snap successfully
2016-04-12 11:00:18.226853 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000606d0.snap successfully
2016-04-12 11:00:18.233442 I | fileutil: purged file /home/gyuho/data.etcd/member/wal/0000000000000000-0000000000000000.wal successfully
2016-04-12 11:00:18.240797 I | fileutil: purged file /home/gyuho/data.etcd/member/wal/0000000000000001-000000000000e1a1.wal successfully
2016-04-12 11:00:18.247902 I | fileutil: purged file /home/gyuho/data.etcd/member/wal/0000000000000002-000000000001c287.wal successfully
2016-04-12 11:00:18.690486 I | etcdserver: start to snapshot (applied: 455920, lastsnap: 445767)
2016-04-12 11:00:18.700369 I | etcdserver: saved snapshot at index 455920
2016-04-12 11:00:18.700532 I | etcdserver: compacted raft log at 450920
2016-04-12 11:00:19.222295 I | wal: segmented wal file /home/gyuho/data.etcd/member/wal/0000000000000008-000000000007092d.wal is created
2016-04-12 11:00:19.841954 I | etcdserver: start to snapshot (applied: 466180, lastsnap: 455920)
2016-04-12 11:00:19.853202 I | etcdserver: saved snapshot at index 466180
2016-04-12 11:00:19.853355 I | etcdserver: compacted raft log at 461180
2016-04-12 11:00:20.987102 I | etcdserver: start to snapshot (applied: 476360, lastsnap: 466180)
2016-04-12 11:00:20.996862 I | etcdserver: saved snapshot at index 476360
2016-04-12 11:00:20.997294 I | etcdserver: compacted raft log at 471360
2016-04-12 11:00:21.943722 I | etcdserver: start to snapshot (applied: 486469, lastsnap: 476360)
2016-04-12 11:00:21.957354 I | etcdserver: saved snapshot at index 486469
2016-04-12 11:00:21.957499 I | etcdserver: compacted raft log at 481469
2016-04-12 11:00:23.067329 I | etcdserver: start to snapshot (applied: 496484, lastsnap: 486469)
2016-04-12 11:00:23.072614 I | etcdserver: saved snapshot at index 496484
2016-04-12 11:00:23.072803 I | etcdserver: compacted raft log at 491484
2016-04-12 11:00:24.206978 I | etcdserver: start to snapshot (applied: 506600, lastsnap: 496484)
2016-04-12 11:00:24.212776 I | etcdserver: saved snapshot at index 506600
2016-04-12 11:00:24.212925 I | etcdserver: compacted raft log at 501600
2016-04-12 11:00:25.303989 I | etcdserver: start to snapshot (applied: 516683, lastsnap: 506600)
2016-04-12 11:00:25.311821 I | etcdserver: saved snapshot at index 516683
2016-04-12 11:00:25.311965 I | etcdserver: compacted raft log at 511683
2016-04-12 11:00:25.494060 I | wal: segmented wal file /home/gyuho/data.etcd/member/wal/0000000000000009-000000000007ea3a.wal is created
2016-04-12 11:00:26.381982 I | etcdserver: start to snapshot (applied: 526784, lastsnap: 516683)
2016-04-12 11:00:26.390506 I | etcdserver: saved snapshot at index 526784
2016-04-12 11:00:26.390690 I | etcdserver: compacted raft log at 521784
2016-04-12 11:00:27.417401 I | etcdserver: start to snapshot (applied: 536951, lastsnap: 526784)
2016-04-12 11:00:27.429197 I | etcdserver: saved snapshot at index 536951
2016-04-12 11:00:27.429443 I | etcdserver: compacted raft log at 531951
2016-04-12 11:00:28.595384 I | etcdserver: start to snapshot (applied: 547150, lastsnap: 536951)
2016-04-12 11:00:28.605531 I | etcdserver: saved snapshot at index 547150
2016-04-12 11:00:28.605716 I | etcdserver: compacted raft log at 542150
2016-04-12 11:00:29.773149 I | etcdserver: start to snapshot (applied: 557292, lastsnap: 547150)
2016-04-12 11:00:29.802331 I | etcdserver: saved snapshot at index 557292
2016-04-12 11:00:29.802512 I | etcdserver: compacted raft log at 552292
2016-04-12 11:00:30.846354 I | etcdserver: start to snapshot (applied: 567330, lastsnap: 557292)
2016-04-12 11:00:30.946716 I | etcdserver: saved snapshot at index 567330
2016-04-12 11:00:30.946879 I | etcdserver: compacted raft log at 562330
2016-04-12 11:00:31.775515 I | wal: segmented wal file /home/gyuho/data.etcd/member/wal/000000000000000a-000000000008cb6f.wal is created
2016-04-12 11:00:31.990061 I | etcdserver: start to snapshot (applied: 577762, lastsnap: 567330)
2016-04-12 11:00:32.107214 I | etcdserver: saved snapshot at index 577762
2016-04-12 11:00:32.107373 I | etcdserver: compacted raft log at 572762
2016-04-12 11:00:33.146496 I | etcdserver: start to snapshot (applied: 587928, lastsnap: 577762)
2016-04-12 11:00:33.265602 I | etcdserver: saved snapshot at index 587928
2016-04-12 11:00:33.265769 I | etcdserver: compacted raft log at 582928
2016-04-12 11:00:34.328167 I | etcdserver: start to snapshot (applied: 597933, lastsnap: 587928)
2016-04-12 11:00:34.372088 I | etcdserver: saved snapshot at index 597933
2016-04-12 11:00:34.372411 I | etcdserver: compacted raft log at 592933
2016-04-12 11:00:35.410287 I | etcdserver: start to snapshot (applied: 608264, lastsnap: 597933)
2016-04-12 11:00:35.521933 I | etcdserver: saved snapshot at index 608264
2016-04-12 11:00:35.522091 I | etcdserver: compacted raft log at 603264
2016-04-12 11:00:36.621642 I | etcdserver: start to snapshot (applied: 618741, lastsnap: 608264)
2016-04-12 11:00:36.714772 I | etcdserver: saved snapshot at index 618741
2016-04-12 11:00:36.714929 I | etcdserver: compacted raft log at 613741
2016-04-12 11:00:37.828223 I | etcdserver: start to snapshot (applied: 629090, lastsnap: 618741)
2016-04-12 11:00:37.909178 I | etcdserver: saved snapshot at index 629090
2016-04-12 11:00:37.909354 I | etcdserver: compacted raft log at 624090
2016-04-12 11:00:38.253399 I | wal: segmented wal file /home/gyuho/data.etcd/member/wal/000000000000000b-000000000009ac69.wal is created
2016-04-12 11:00:38.976586 I | etcdserver: start to snapshot (applied: 639375, lastsnap: 629090)
2016-04-12 11:00:39.027465 I | etcdserver: saved snapshot at index 639375
2016-04-12 11:00:39.028816 I | etcdserver: compacted raft log at 634375
2016-04-12 11:00:40.030571 I | etcdserver: start to snapshot (applied: 649436, lastsnap: 639375)
2016-04-12 11:00:40.151012 I | etcdserver: saved snapshot at index 649436
2016-04-12 11:00:40.151211 I | etcdserver: compacted raft log at 644436
2016-04-12 11:00:41.258640 I | etcdserver: start to snapshot (applied: 659946, lastsnap: 649436)
2016-04-12 11:00:41.321207 I | etcdserver: saved snapshot at index 659946
2016-04-12 11:00:41.321370 I | etcdserver: compacted raft log at 654946
2016-04-12 11:00:42.376494 I | etcdserver: start to snapshot (applied: 670048, lastsnap: 659946)
2016-04-12 11:00:42.486476 I | etcdserver: saved snapshot at index 670048
2016-04-12 11:00:42.486735 I | etcdserver: compacted raft log at 665048
2016-04-12 11:00:43.488124 I | etcdserver: start to snapshot (applied: 680363, lastsnap: 670048)
2016-04-12 11:00:43.550919 I | etcdserver: saved snapshot at index 680363
2016-04-12 11:00:43.551100 I | etcdserver: compacted raft log at 675363
2016-04-12 11:00:44.627372 I | etcdserver: start to snapshot (applied: 690468, lastsnap: 680363)
2016-04-12 11:00:44.767099 I | wal: segmented wal file /home/gyuho/data.etcd/member/wal/000000000000000c-00000000000a8e3e.wal is created
2016-04-12 11:00:44.775329 I | etcdserver: saved snapshot at index 690468
2016-04-12 11:00:44.775518 I | etcdserver: compacted raft log at 685468
2016-04-12 11:00:45.731048 I | etcdserver: start to snapshot (applied: 700643, lastsnap: 690468)
2016-04-12 11:00:45.844556 I | etcdserver: saved snapshot at index 700643
2016-04-12 11:00:45.844753 I | etcdserver: compacted raft log at 695643
2016-04-12 11:00:46.898202 I | etcdserver: start to snapshot (applied: 710783, lastsnap: 700643)
2016-04-12 11:00:46.951141 I | etcdserver: saved snapshot at index 710783
2016-04-12 11:00:46.951315 I | etcdserver: compacted raft log at 705783
2016-04-12 11:00:47.996821 I | etcdserver: start to snapshot (applied: 720853, lastsnap: 710783)
2016-04-12 11:00:48.080696 I | etcdserver: saved snapshot at index 720853
2016-04-12 11:00:48.080883 I | etcdserver: compacted raft log at 715853
2016-04-12 11:00:48.227171 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000062f1d.snap successfully
