2016-04-12 10:03:41.456400 I | etcdmain: etcd Version: 2.3.0+git
2016-04-12 10:03:43.665210 I | raft: 2087a91b2ccc6d93 [logterm: 1, index: 3] sent vote request to 3e07e8086be420d2 at term 3
2016-04-12 10:03:43.668870 I | raft: 2087a91b2ccc6d93 received vote from 21d3c625100d5241 at term 3
2016-04-12 10:03:43.668890 I | raft: 2087a91b2ccc6d93 [quorum:2] has received 2 votes and 0 vote rejections
2016-04-12 10:03:43.668931 I | raft: 2087a91b2ccc6d93 became leader at term 3
2016-04-12 10:03:43.668947 I | raft: raft.node: 2087a91b2ccc6d93 elected leader 2087a91b2ccc6d93 at term 3
2016-04-12 10:03:43.672728 I | etcdserver: setting up the initial cluster version to 2.3
2016-04-12 10:03:43.673417 I | etcdserver: published {Name:etcd-1 ClientURLs:[http://10.240.0.21:2379]} to cluster e05fb31d21672c21
2016-04-12 10:03:43.674316 N | membership: set the initial cluster version to 2.3
2016-04-12 10:03:43.979502 I | v2http: enabled capabilities for version 2.3.0
2016-04-12 10:03:50.531542 I | etcdserver: start to snapshot (applied: 10015, lastsnap: 0)
2016-04-12 10:03:50.540516 I | etcdserver: saved snapshot at index 10015
2016-04-12 10:03:50.540930 I | etcdserver: compacted raft log at 5015
2016-04-12 10:03:50.863287 I | etcdserver: start to snapshot (applied: 20180, lastsnap: 10015)
2016-04-12 10:03:50.873385 I | etcdserver: saved snapshot at index 20180
2016-04-12 10:03:50.880229 I | etcdserver: compacted raft log at 15180
2016-04-12 10:03:51.211817 I | etcdserver: start to snapshot (applied: 30525, lastsnap: 20180)
2016-04-12 10:03:51.223140 I | etcdserver: saved snapshot at index 30525
2016-04-12 10:03:51.223519 I | etcdserver: compacted raft log at 25525
2016-04-12 10:03:51.517710 I | etcdserver: start to snapshot (applied: 40634, lastsnap: 30525)
2016-04-12 10:03:51.531384 I | etcdserver: saved snapshot at index 40634
2016-04-12 10:03:51.531526 I | etcdserver: compacted raft log at 35634
2016-04-12 10:03:51.882614 I | etcdserver: start to snapshot (applied: 50670, lastsnap: 40634)
2016-04-12 10:03:51.895348 I | etcdserver: saved snapshot at index 50670
2016-04-12 10:03:51.895506 I | etcdserver: compacted raft log at 45670
2016-04-12 10:03:52.213845 I | etcdserver: start to snapshot (applied: 60744, lastsnap: 50670)
2016-04-12 10:03:52.220900 I | etcdserver: saved snapshot at index 60744
2016-04-12 10:03:52.221078 I | etcdserver: compacted raft log at 55744
2016-04-12 10:03:52.546229 I | etcdserver: start to snapshot (applied: 70983, lastsnap: 60744)
2016-04-12 10:03:52.561856 I | etcdserver: saved snapshot at index 70983
2016-04-12 10:03:52.571822 I | etcdserver: compacted raft log at 65983
2016-04-12 10:03:52.907202 I | etcdserver: start to snapshot (applied: 81066, lastsnap: 70983)
2016-04-12 10:03:52.913559 I | etcdserver: saved snapshot at index 81066
2016-04-12 10:03:52.913746 I | etcdserver: compacted raft log at 76066
2016-04-12 10:03:53.251705 I | etcdserver: start to snapshot (applied: 91070, lastsnap: 81066)
2016-04-12 10:03:53.263878 I | etcdserver: saved snapshot at index 91070
2016-04-12 10:03:53.264187 I | etcdserver: compacted raft log at 86070
2016-04-12 10:03:53.605621 I | etcdserver: start to snapshot (applied: 101388, lastsnap: 91070)
2016-04-12 10:03:53.613640 I | etcdserver: saved snapshot at index 101388
2016-04-12 10:03:53.613923 I | etcdserver: compacted raft log at 96388
2016-04-12 10:03:53.973674 I | etcdserver: start to snapshot (applied: 111407, lastsnap: 101388)
2016-04-12 10:03:53.984375 I | etcdserver: saved snapshot at index 111407
2016-04-12 10:03:53.998605 I | etcdserver: compacted raft log at 106407
2016-04-12 10:03:54.345935 I | etcdserver: start to snapshot (applied: 121532, lastsnap: 111407)
2016-04-12 10:03:54.358234 I | etcdserver: saved snapshot at index 121532
2016-04-12 10:03:54.358552 I | etcdserver: compacted raft log at 116532
2016-04-12 10:03:54.695183 I | etcdserver: start to snapshot (applied: 131698, lastsnap: 121532)
2016-04-12 10:03:54.702240 I | etcdserver: saved snapshot at index 131698
2016-04-12 10:03:54.702423 I | etcdserver: compacted raft log at 126698
2016-04-12 10:03:55.044821 I | etcdserver: start to snapshot (applied: 141898, lastsnap: 131698)
2016-04-12 10:03:55.053642 I | etcdserver: saved snapshot at index 141898
2016-04-12 10:03:55.069232 I | etcdserver: compacted raft log at 136898
2016-04-12 10:03:55.423298 I | etcdserver: start to snapshot (applied: 151951, lastsnap: 141898)
2016-04-12 10:03:55.433879 I | etcdserver: saved snapshot at index 151951
2016-04-12 10:03:55.434079 I | etcdserver: compacted raft log at 146951
2016-04-12 10:03:55.795940 I | etcdserver: start to snapshot (applied: 162411, lastsnap: 151951)
2016-04-12 10:03:55.805682 I | etcdserver: saved snapshot at index 162411
2016-04-12 10:03:55.805880 I | etcdserver: compacted raft log at 157411
2016-04-12 10:03:56.179481 I | etcdserver: start to snapshot (applied: 172473, lastsnap: 162411)
2016-04-12 10:03:56.186870 I | etcdserver: saved snapshot at index 172473
2016-04-12 10:03:56.187199 I | etcdserver: compacted raft log at 167473
2016-04-12 10:03:56.546918 I | etcdserver: start to snapshot (applied: 182495, lastsnap: 172473)
2016-04-12 10:03:56.563099 I | etcdserver: saved snapshot at index 182495
2016-04-12 10:03:56.563427 I | etcdserver: compacted raft log at 177495
2016-04-12 10:03:56.894499 I | etcdserver: start to snapshot (applied: 192531, lastsnap: 182495)
2016-04-12 10:03:56.905594 I | etcdserver: saved snapshot at index 192531
2016-04-12 10:03:56.905835 I | etcdserver: compacted raft log at 187531
2016-04-12 10:03:57.238474 I | etcdserver: start to snapshot (applied: 202673, lastsnap: 192531)
2016-04-12 10:03:57.251107 I | etcdserver: saved snapshot at index 202673
2016-04-12 10:03:57.251294 I | etcdserver: compacted raft log at 197673
2016-04-12 10:03:57.341075 I | wal: segmented wal file /home/gyuho/data.etcd/member/wal/0000000000000001-0000000000032155.wal is created
2016-04-12 10:03:57.647377 I | etcdserver: start to snapshot (applied: 212992, lastsnap: 202673)
2016-04-12 10:03:57.654346 I | etcdserver: saved snapshot at index 212992
2016-04-12 10:03:57.654526 I | etcdserver: compacted raft log at 207992
2016-04-12 10:03:58.006119 I | etcdserver: start to snapshot (applied: 223034, lastsnap: 212992)
2016-04-12 10:03:58.013695 I | etcdserver: saved snapshot at index 223034
2016-04-12 10:03:58.014007 I | etcdserver: compacted raft log at 218034
2016-04-12 10:03:58.358048 I | etcdserver: start to snapshot (applied: 233182, lastsnap: 223034)
2016-04-12 10:03:58.372173 I | etcdserver: saved snapshot at index 233182
2016-04-12 10:03:58.372422 I | etcdserver: compacted raft log at 228182
2016-04-12 10:03:58.706788 I | etcdserver: start to snapshot (applied: 243401, lastsnap: 233182)
2016-04-12 10:03:58.719245 I | etcdserver: saved snapshot at index 243401
2016-04-12 10:03:58.719684 I | etcdserver: compacted raft log at 238401
2016-04-12 10:03:59.055165 I | etcdserver: start to snapshot (applied: 253501, lastsnap: 243401)
2016-04-12 10:03:59.069213 I | etcdserver: saved snapshot at index 253501
2016-04-12 10:03:59.069521 I | etcdserver: compacted raft log at 248501
2016-04-12 10:03:59.437533 I | etcdserver: start to snapshot (applied: 263503, lastsnap: 253501)
2016-04-12 10:03:59.443786 I | etcdserver: saved snapshot at index 263503
2016-04-12 10:03:59.444037 I | etcdserver: compacted raft log at 258503
2016-04-12 10:03:59.852566 I | etcdserver: start to snapshot (applied: 273770, lastsnap: 263503)
2016-04-12 10:03:59.861938 I | etcdserver: saved snapshot at index 273770
2016-04-12 10:03:59.862687 I | etcdserver: compacted raft log at 268770
2016-04-12 10:04:00.236519 I | etcdserver: start to snapshot (applied: 283854, lastsnap: 273770)
2016-04-12 10:04:00.245809 I | etcdserver: saved snapshot at index 283854
2016-04-12 10:04:00.246019 I | etcdserver: compacted raft log at 278854
2016-04-12 10:04:00.652308 I | etcdserver: start to snapshot (applied: 293908, lastsnap: 283854)
2016-04-12 10:04:00.664608 I | etcdserver: saved snapshot at index 293908
2016-04-12 10:04:00.664856 I | etcdserver: compacted raft log at 288908
2016-04-12 10:04:01.099886 I | etcdserver: start to snapshot (applied: 304125, lastsnap: 293908)
2016-04-12 10:04:01.113947 I | etcdserver: saved snapshot at index 304125
2016-04-12 10:04:01.115281 I | etcdserver: compacted raft log at 299125
2016-04-12 10:04:01.433389 I | etcdserver: start to snapshot (applied: 314226, lastsnap: 304125)
2016-04-12 10:04:01.447588 I | etcdserver: saved snapshot at index 314226
2016-04-12 10:04:01.447886 I | etcdserver: compacted raft log at 309226
2016-04-12 10:04:01.816574 I | etcdserver: start to snapshot (applied: 324268, lastsnap: 314226)
2016-04-12 10:04:01.828947 I | etcdserver: saved snapshot at index 324268
2016-04-12 10:04:01.829383 I | etcdserver: compacted raft log at 319268
2016-04-12 10:04:02.180136 I | etcdserver: start to snapshot (applied: 334379, lastsnap: 324268)
2016-04-12 10:04:02.192420 I | etcdserver: saved snapshot at index 334379
2016-04-12 10:04:02.192710 I | etcdserver: compacted raft log at 329379
2016-04-12 10:04:02.565614 I | etcdserver: start to snapshot (applied: 344616, lastsnap: 334379)
2016-04-12 10:04:02.571737 I | etcdserver: saved snapshot at index 344616
2016-04-12 10:04:02.571875 I | etcdserver: compacted raft log at 339616
2016-04-12 10:04:02.973204 I | etcdserver: start to snapshot (applied: 354781, lastsnap: 344616)
2016-04-12 10:04:02.988118 I | etcdserver: saved snapshot at index 354781
2016-04-12 10:04:02.988501 I | etcdserver: compacted raft log at 349781
2016-04-12 10:04:03.340344 I | etcdserver: start to snapshot (applied: 365061, lastsnap: 354781)
2016-04-12 10:04:03.351375 I | etcdserver: saved snapshot at index 365061
2016-04-12 10:04:03.351577 I | etcdserver: compacted raft log at 360061
2016-04-12 10:04:03.695116 I | etcdserver: start to snapshot (applied: 375154, lastsnap: 365061)
2016-04-12 10:04:03.711737 I | etcdserver: saved snapshot at index 375154
2016-04-12 10:04:03.711914 I | etcdserver: compacted raft log at 370154
2016-04-12 10:04:04.073205 I | etcdserver: start to snapshot (applied: 385315, lastsnap: 375154)
2016-04-12 10:04:04.081571 I | etcdserver: saved snapshot at index 385315
2016-04-12 10:04:04.081743 I | etcdserver: compacted raft log at 380315
2016-04-12 10:04:04.482105 I | etcdserver: start to snapshot (applied: 395435, lastsnap: 385315)
2016-04-12 10:04:04.488884 I | etcdserver: saved snapshot at index 395435
2016-04-12 10:04:04.489179 I | etcdserver: compacted raft log at 390435
2016-04-12 10:04:04.850615 I | etcdserver: start to snapshot (applied: 405476, lastsnap: 395435)
2016-04-12 10:04:04.858416 I | etcdserver: saved snapshot at index 405476
2016-04-12 10:04:04.858796 I | etcdserver: compacted raft log at 400476
2016-04-12 10:04:05.014322 I | wal: segmented wal file /home/gyuho/data.etcd/member/wal/0000000000000002-0000000000064248.wal is created
2016-04-12 10:04:05.224776 I | etcdserver: start to snapshot (applied: 415544, lastsnap: 405476)
2016-04-12 10:04:05.235476 I | etcdserver: saved snapshot at index 415544
2016-04-12 10:04:05.235924 I | etcdserver: compacted raft log at 410544
2016-04-12 10:04:05.605602 I | etcdserver: start to snapshot (applied: 425649, lastsnap: 415544)
2016-04-12 10:04:05.613064 I | etcdserver: saved snapshot at index 425649
2016-04-12 10:04:05.613258 I | etcdserver: compacted raft log at 420649
2016-04-12 10:04:05.995791 I | etcdserver: start to snapshot (applied: 436221, lastsnap: 425649)
2016-04-12 10:04:06.005091 I | etcdserver: saved snapshot at index 436221
2016-04-12 10:04:06.005319 I | etcdserver: compacted raft log at 431221
2016-04-12 10:04:06.405919 I | etcdserver: start to snapshot (applied: 446331, lastsnap: 436221)
2016-04-12 10:04:06.414122 I | etcdserver: saved snapshot at index 446331
2016-04-12 10:04:06.414368 I | etcdserver: compacted raft log at 441331
2016-04-12 10:04:06.774897 I | etcdserver: start to snapshot (applied: 456340, lastsnap: 446331)
2016-04-12 10:04:06.783274 I | etcdserver: saved snapshot at index 456340
2016-04-12 10:04:06.783585 I | etcdserver: compacted raft log at 451340
2016-04-12 10:04:07.108094 I | etcdserver: start to snapshot (applied: 466357, lastsnap: 456340)
2016-04-12 10:04:07.113778 I | etcdserver: saved snapshot at index 466357
2016-04-12 10:04:07.113962 I | etcdserver: compacted raft log at 461357
2016-04-12 10:04:07.469737 I | etcdserver: start to snapshot (applied: 476443, lastsnap: 466357)
2016-04-12 10:04:07.477589 I | etcdserver: saved snapshot at index 476443
2016-04-12 10:04:07.477770 I | etcdserver: compacted raft log at 471443
2016-04-12 10:04:07.841629 I | etcdserver: start to snapshot (applied: 486521, lastsnap: 476443)
2016-04-12 10:04:07.855196 I | etcdserver: saved snapshot at index 486521
2016-04-12 10:04:07.855365 I | etcdserver: compacted raft log at 481521
2016-04-12 10:04:08.286802 I | etcdserver: start to snapshot (applied: 496586, lastsnap: 486521)
2016-04-12 10:04:08.295328 I | etcdserver: saved snapshot at index 496586
2016-04-12 10:04:08.295511 I | etcdserver: compacted raft log at 491586
2016-04-12 10:04:08.704374 I | etcdserver: start to snapshot (applied: 506592, lastsnap: 496586)
2016-04-12 10:04:08.715303 I | etcdserver: saved snapshot at index 506592
2016-04-12 10:04:08.716734 I | etcdserver: compacted raft log at 501592
2016-04-12 10:04:09.092017 I | etcdserver: start to snapshot (applied: 516813, lastsnap: 506592)
2016-04-12 10:04:09.104421 I | etcdserver: saved snapshot at index 516813
2016-04-12 10:04:09.104576 I | etcdserver: compacted raft log at 511813
2016-04-12 10:04:09.494867 I | etcdserver: start to snapshot (applied: 527081, lastsnap: 516813)
2016-04-12 10:04:09.504887 I | etcdserver: saved snapshot at index 527081
2016-04-12 10:04:09.505147 I | etcdserver: compacted raft log at 522081
2016-04-12 10:04:09.949995 I | etcdserver: start to snapshot (applied: 537109, lastsnap: 527081)
2016-04-12 10:04:09.962174 I | etcdserver: saved snapshot at index 537109
2016-04-12 10:04:09.962363 I | etcdserver: compacted raft log at 532109
2016-04-12 10:04:10.328814 I | etcdserver: start to snapshot (applied: 547179, lastsnap: 537109)
2016-04-12 10:04:10.340266 I | etcdserver: saved snapshot at index 547179
2016-04-12 10:04:10.340442 I | etcdserver: compacted raft log at 542179
2016-04-12 10:04:10.740725 I | etcdserver: start to snapshot (applied: 557271, lastsnap: 547179)
2016-04-12 10:04:10.751717 I | etcdserver: saved snapshot at index 557271
2016-04-12 10:04:10.751907 I | etcdserver: compacted raft log at 552271
2016-04-12 10:04:11.138693 I | etcdserver: start to snapshot (applied: 567277, lastsnap: 557271)
2016-04-12 10:04:11.147069 I | etcdserver: saved snapshot at index 567277
2016-04-12 10:04:11.147549 I | etcdserver: compacted raft log at 562277
2016-04-12 10:04:11.468268 I | etcdserver: start to snapshot (applied: 577545, lastsnap: 567277)
2016-04-12 10:04:11.477729 I | etcdserver: saved snapshot at index 577545
2016-04-12 10:04:11.477934 I | etcdserver: compacted raft log at 572545
2016-04-12 10:04:11.481792 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000000271f.snap successfully
2016-04-12 10:04:11.481853 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000004ed4.snap successfully
2016-04-12 10:04:11.481926 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000000773d.snap successfully
2016-04-12 10:04:11.481980 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000009eba.snap successfully
2016-04-12 10:04:11.482036 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000000c5ee.snap successfully
2016-04-12 10:04:11.482092 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000000ed48.snap successfully
2016-04-12 10:04:11.482138 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000011547.snap successfully
2016-04-12 10:04:11.482194 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000013caa.snap successfully
2016-04-12 10:04:11.482238 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000163be.snap successfully
2016-04-12 10:04:11.482283 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000018c0c.snap successfully
2016-04-12 10:04:11.482347 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000001b32f.snap successfully
2016-04-12 10:04:11.482408 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000001dabc.snap successfully
2016-04-12 10:04:11.482468 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000020272.snap successfully
2016-04-12 10:04:11.482537 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000022a4a.snap successfully
2016-04-12 10:04:11.482595 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000002518f.snap successfully
2016-04-12 10:04:11.482642 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000027a6b.snap successfully
2016-04-12 10:04:11.482685 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000002a1b9.snap successfully
2016-04-12 10:04:11.482730 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000002c8df.snap successfully
2016-04-12 10:04:11.482783 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000002f013.snap successfully
2016-04-12 10:04:11.482824 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000317b1.snap successfully
2016-04-12 10:04:11.482863 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000034000.snap successfully
2016-04-12 10:04:11.482903 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000003673a.snap successfully
2016-04-12 10:04:11.483723 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000038ede.snap successfully
2016-04-12 10:04:11.483782 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000003b6c9.snap successfully
2016-04-12 10:04:11.483830 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000003de3d.snap successfully
2016-04-12 10:04:11.483860 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000004054f.snap successfully
2016-04-12 10:04:11.483886 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000042d6a.snap successfully
2016-04-12 10:04:11.483920 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000454ce.snap successfully
2016-04-12 10:04:11.483964 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000047c14.snap successfully
2016-04-12 10:04:11.484013 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000004a3fd.snap successfully
2016-04-12 10:04:11.484051 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000004cb72.snap successfully
2016-04-12 10:04:11.484079 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000004f2ac.snap successfully
2016-04-12 10:04:11.484121 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000051a2b.snap successfully
2016-04-12 10:04:11.484158 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000054228.snap successfully
2016-04-12 10:04:11.484194 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000569dd.snap successfully
2016-04-12 10:04:11.484243 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000059205.snap successfully
2016-04-12 10:04:11.484300 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000005b972.snap successfully
2016-04-12 10:04:11.484346 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000005e123.snap successfully
2016-04-12 10:04:11.484392 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000608ab.snap successfully
2016-04-12 10:04:11.484437 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000062fe4.snap successfully
2016-04-12 10:04:11.484483 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000065738.snap successfully
2016-04-12 10:04:11.484529 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000067eb1.snap successfully
2016-04-12 10:04:11.484581 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000006a7fd.snap successfully
2016-04-12 10:04:11.484627 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000006cf7b.snap successfully
2016-04-12 10:04:11.484672 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000006f694.snap successfully
2016-04-12 10:04:11.484717 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000071db5.snap successfully
2016-04-12 10:04:11.484762 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000007451b.snap successfully
2016-04-12 10:04:11.484806 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000076c79.snap successfully
2016-04-12 10:04:11.484857 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000793ca.snap successfully
2016-04-12 10:04:11.484913 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000007bae0.snap successfully
2016-04-12 10:04:11.484962 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000007e2cd.snap successfully
2016-04-12 10:04:11.485009 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000080ae9.snap successfully
2016-04-12 10:04:11.856400 I | etcdserver: start to snapshot (applied: 587581, lastsnap: 577545)
2016-04-12 10:04:11.867144 I | etcdserver: saved snapshot at index 587581
2016-04-12 10:04:11.867309 I | etcdserver: compacted raft log at 582581
2016-04-12 10:04:12.244659 I | etcdserver: start to snapshot (applied: 597879, lastsnap: 587581)
2016-04-12 10:04:12.258015 I | etcdserver: saved snapshot at index 597879
2016-04-12 10:04:12.258172 I | etcdserver: compacted raft log at 592879
2016-04-12 10:04:12.659418 I | etcdserver: start to snapshot (applied: 607920, lastsnap: 597879)
2016-04-12 10:04:12.672020 I | etcdserver: saved snapshot at index 607920
2016-04-12 10:04:12.672179 I | etcdserver: compacted raft log at 602920
2016-04-12 10:04:12.929204 I | wal: segmented wal file /home/gyuho/data.etcd/member/wal/0000000000000003-00000000000963d8.wal is created
2016-04-12 10:04:13.036427 I | etcdserver: start to snapshot (applied: 618229, lastsnap: 607920)
2016-04-12 10:04:13.047449 I | etcdserver: saved snapshot at index 618229
2016-04-12 10:04:13.050788 I | etcdserver: compacted raft log at 613229
2016-04-12 10:04:13.460868 I | etcdserver: start to snapshot (applied: 628359, lastsnap: 618229)
2016-04-12 10:04:13.477618 I | etcdserver: saved snapshot at index 628359
2016-04-12 10:04:13.477791 I | etcdserver: compacted raft log at 623359
2016-04-12 10:04:13.821414 I | etcdserver: start to snapshot (applied: 638540, lastsnap: 628359)
2016-04-12 10:04:13.829191 I | etcdserver: saved snapshot at index 638540
2016-04-12 10:04:13.829427 I | etcdserver: compacted raft log at 633540
2016-04-12 10:04:14.260695 I | etcdserver: start to snapshot (applied: 648658, lastsnap: 638540)
2016-04-12 10:04:14.268859 I | etcdserver: saved snapshot at index 648658
2016-04-12 10:04:14.269035 I | etcdserver: compacted raft log at 643658
2016-04-12 10:04:14.642146 I | etcdserver: start to snapshot (applied: 658836, lastsnap: 648658)
2016-04-12 10:04:14.651760 I | etcdserver: saved snapshot at index 658836
2016-04-12 10:04:14.651928 I | etcdserver: compacted raft log at 653836
2016-04-12 10:04:15.083927 I | etcdserver: start to snapshot (applied: 668971, lastsnap: 658836)
