2016-04-12 09:47:57.587674 I | etcdmain: etcd Version: 2.3.0+git
2016-04-12 09:48:07.293248 I | etcdserver: start to snapshot (applied: 60182, lastsnap: 50173)
2016-04-12 09:48:07.301349 I | etcdserver: saved snapshot at index 60182
2016-04-12 09:48:07.301555 I | etcdserver: compacted raft log at 55182
2016-04-12 09:48:07.926618 I | etcdserver: start to snapshot (applied: 70210, lastsnap: 60182)
2016-04-12 09:48:07.935733 I | etcdserver: saved snapshot at index 70210
2016-04-12 09:48:07.935949 I | etcdserver: compacted raft log at 65210
2016-04-12 09:48:08.552341 I | etcdserver: start to snapshot (applied: 80290, lastsnap: 70210)
2016-04-12 09:48:08.566563 I | etcdserver: saved snapshot at index 80290
2016-04-12 09:48:08.566748 I | etcdserver: compacted raft log at 75290
2016-04-12 09:48:09.189845 I | etcdserver: start to snapshot (applied: 90305, lastsnap: 80290)
2016-04-12 09:48:09.199824 I | etcdserver: saved snapshot at index 90305
2016-04-12 09:48:09.200001 I | etcdserver: compacted raft log at 85305
2016-04-12 09:48:09.822070 I | etcdserver: start to snapshot (applied: 100326, lastsnap: 90305)
2016-04-12 09:48:09.838452 I | etcdserver: saved snapshot at index 100326
2016-04-12 09:48:09.838657 I | etcdserver: compacted raft log at 95326
2016-04-12 09:48:10.491373 I | etcdserver: start to snapshot (applied: 110384, lastsnap: 100326)
2016-04-12 09:48:10.508890 I | etcdserver: saved snapshot at index 110384
2016-04-12 09:48:10.509083 I | etcdserver: compacted raft log at 105384
2016-04-12 09:48:10.798089 I | wal: segmented wal file /home/gyuho/data.etcd/member/wal/0000000000000002-000000000001c1f0.wal is created
2016-04-12 09:48:11.155070 I | etcdserver: start to snapshot (applied: 120445, lastsnap: 110384)
2016-04-12 09:48:11.167985 I | etcdserver: saved snapshot at index 120445
2016-04-12 09:48:11.168166 I | etcdserver: compacted raft log at 115445
2016-04-12 09:48:11.854315 I | etcdserver: start to snapshot (applied: 130451, lastsnap: 120445)
2016-04-12 09:48:11.867870 I | etcdserver: saved snapshot at index 130451
2016-04-12 09:48:11.868097 I | etcdserver: compacted raft log at 125451
2016-04-12 09:48:12.556997 I | etcdserver: start to snapshot (applied: 140463, lastsnap: 130451)
2016-04-12 09:48:12.576580 I | etcdserver: saved snapshot at index 140463
2016-04-12 09:48:12.576773 I | etcdserver: compacted raft log at 135463
2016-04-12 09:48:13.254743 I | etcdserver: start to snapshot (applied: 150508, lastsnap: 140463)
2016-04-12 09:48:13.268724 I | etcdserver: saved snapshot at index 150508
2016-04-12 09:48:13.268896 I | etcdserver: compacted raft log at 145508
2016-04-12 09:48:13.961102 I | etcdserver: start to snapshot (applied: 160544, lastsnap: 150508)
2016-04-12 09:48:13.970674 I | etcdserver: saved snapshot at index 160544
2016-04-12 09:48:13.970866 I | etcdserver: compacted raft log at 155544
2016-04-12 09:48:14.670201 I | etcdserver: start to snapshot (applied: 170560, lastsnap: 160544)
2016-04-12 09:48:14.677368 I | etcdserver: saved snapshot at index 170560
2016-04-12 09:48:14.677538 I | etcdserver: compacted raft log at 165560
2016-04-12 09:48:14.829267 I | wal: segmented wal file /home/gyuho/data.etcd/member/wal/0000000000000003-000000000002a306.wal is created
2016-04-12 09:48:15.362449 I | etcdserver: start to snapshot (applied: 180647, lastsnap: 170560)
2016-04-12 09:48:15.378907 I | etcdserver: saved snapshot at index 180647
2016-04-12 09:48:15.379094 I | etcdserver: compacted raft log at 175647
2016-04-12 09:48:16.061422 I | etcdserver: start to snapshot (applied: 190675, lastsnap: 180647)
2016-04-12 09:48:16.067826 I | etcdserver: saved snapshot at index 190675
2016-04-12 09:48:16.067960 I | etcdserver: compacted raft log at 185675
2016-04-12 09:48:16.794962 I | etcdserver: start to snapshot (applied: 200724, lastsnap: 190675)
2016-04-12 09:48:16.805943 I | etcdserver: saved snapshot at index 200724
2016-04-12 09:48:16.806099 I | etcdserver: compacted raft log at 195724
2016-04-12 09:48:17.644740 I | etcdserver: start to snapshot (applied: 210739, lastsnap: 200724)
2016-04-12 09:48:17.655502 I | etcdserver: saved snapshot at index 210739
2016-04-12 09:48:17.655949 I | etcdserver: compacted raft log at 205739
2016-04-12 09:48:18.465256 I | etcdserver: start to snapshot (applied: 220756, lastsnap: 210739)
2016-04-12 09:48:18.475619 I | etcdserver: saved snapshot at index 220756
2016-04-12 09:48:18.475757 I | etcdserver: compacted raft log at 215756
2016-04-12 09:48:19.132105 I | wal: segmented wal file /home/gyuho/data.etcd/member/wal/0000000000000004-00000000000383d3.wal is created
2016-04-12 09:48:19.148995 I | etcdserver: start to snapshot (applied: 230774, lastsnap: 220756)
2016-04-12 09:48:19.166956 I | etcdserver: saved snapshot at index 230774
2016-04-12 09:48:19.167139 I | etcdserver: compacted raft log at 225774
2016-04-12 09:48:19.817166 I | etcdserver: start to snapshot (applied: 240778, lastsnap: 230774)
2016-04-12 09:48:19.844914 I | etcdserver: saved snapshot at index 240778
2016-04-12 09:48:19.855862 I | etcdserver: compacted raft log at 235778
2016-04-12 09:48:20.514680 I | etcdserver: start to snapshot (applied: 250823, lastsnap: 240778)
2016-04-12 09:48:20.524743 I | etcdserver: saved snapshot at index 250823
2016-04-12 09:48:20.524886 I | etcdserver: compacted raft log at 245823
2016-04-12 09:48:21.212261 I | etcdserver: start to snapshot (applied: 260853, lastsnap: 250823)
2016-04-12 09:48:21.227382 I | etcdserver: saved snapshot at index 260853
2016-04-12 09:48:21.227539 I | etcdserver: compacted raft log at 255853
2016-04-12 09:48:21.898227 I | etcdserver: start to snapshot (applied: 271089, lastsnap: 260853)
2016-04-12 09:48:21.910467 I | etcdserver: saved snapshot at index 271089
2016-04-12 09:48:21.910616 I | etcdserver: compacted raft log at 266089
2016-04-12 09:48:22.548297 I | etcdserver: start to snapshot (applied: 281132, lastsnap: 271089)
2016-04-12 09:48:22.556438 I | etcdserver: saved snapshot at index 281132
2016-04-12 09:48:22.556598 I | etcdserver: compacted raft log at 276132
2016-04-12 09:48:23.003118 I | wal: segmented wal file /home/gyuho/data.etcd/member/wal/0000000000000005-00000000000464a1.wal is created
2016-04-12 09:48:23.257675 I | etcdserver: start to snapshot (applied: 291182, lastsnap: 281132)
2016-04-12 09:48:23.277131 I | etcdserver: saved snapshot at index 291182
2016-04-12 09:48:23.277306 I | etcdserver: compacted raft log at 286182
2016-04-12 09:48:23.927400 I | etcdserver: start to snapshot (applied: 301208, lastsnap: 291182)
2016-04-12 09:48:23.944966 I | etcdserver: saved snapshot at index 301208
2016-04-12 09:48:23.945112 I | etcdserver: compacted raft log at 296208
2016-04-12 09:48:24.611102 I | etcdserver: start to snapshot (applied: 311230, lastsnap: 301208)
2016-04-12 09:48:24.620636 I | etcdserver: saved snapshot at index 311230
2016-04-12 09:48:24.620782 I | etcdserver: compacted raft log at 306230
2016-04-12 09:48:25.295095 I | etcdserver: start to snapshot (applied: 321263, lastsnap: 311230)
2016-04-12 09:48:25.305238 I | etcdserver: saved snapshot at index 321263
2016-04-12 09:48:25.305552 I | etcdserver: compacted raft log at 316263
2016-04-12 09:48:26.025585 I | etcdserver: start to snapshot (applied: 331308, lastsnap: 321263)
2016-04-12 09:48:26.071716 I | etcdserver: saved snapshot at index 331308
2016-04-12 09:48:26.071869 I | etcdserver: compacted raft log at 326308
2016-04-12 09:48:26.896072 I | etcdserver: start to snapshot (applied: 341342, lastsnap: 331308)
2016-04-12 09:48:26.910894 I | etcdserver: saved snapshot at index 341342
2016-04-12 09:48:26.911141 I | etcdserver: compacted raft log at 336342
2016-04-12 09:48:27.233599 I | wal: segmented wal file /home/gyuho/data.etcd/member/wal/0000000000000006-0000000000054551.wal is created
2016-04-12 09:48:27.610717 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000002737.snap successfully
2016-04-12 09:48:27.610777 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000004e4b.snap successfully
2016-04-12 09:48:27.610824 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000007596.snap successfully
2016-04-12 09:48:27.610871 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000009cd2.snap successfully
2016-04-12 09:48:27.610922 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000000c3fd.snap successfully
2016-04-12 09:48:27.610962 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000000eb16.snap successfully
2016-04-12 09:48:27.611007 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000011242.snap successfully
2016-04-12 09:48:27.611049 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000139a2.snap successfully
2016-04-12 09:48:27.611097 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000160c1.snap successfully
2016-04-12 09:48:27.611134 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000187e6.snap successfully
2016-04-12 09:48:27.611186 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000001af30.snap successfully
2016-04-12 09:48:27.611227 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000001d67d.snap successfully
2016-04-12 09:48:27.611266 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000001fd93.snap successfully
2016-04-12 09:48:27.611315 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000224af.snap successfully
2016-04-12 09:48:27.611355 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000024bec.snap successfully
2016-04-12 09:48:27.611417 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000027320.snap successfully
2016-04-12 09:48:27.611469 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000029a40.snap successfully
2016-04-12 09:48:27.611535 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000002c1a7.snap successfully
2016-04-12 09:48:27.612552 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000002e8d3.snap successfully
2016-04-12 09:48:27.612636 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000031014.snap successfully
2016-04-12 09:48:27.612675 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000033733.snap successfully
2016-04-12 09:48:27.612704 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000035e54.snap successfully
2016-04-12 09:48:27.612732 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000038576.snap successfully
2016-04-12 09:48:27.612820 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000003ac8a.snap successfully
2016-04-12 09:48:27.612867 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000003d3c7.snap successfully
2016-04-12 09:48:27.612910 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000003faf5.snap successfully
2016-04-12 09:48:27.612940 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000422f1.snap successfully
2016-04-12 09:48:27.612975 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000044a2c.snap successfully
2016-04-12 09:48:27.613009 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000004716e.snap successfully
2016-04-12 09:48:27.620602 I | fileutil: purged file /home/gyuho/data.etcd/member/wal/0000000000000000-0000000000000000.wal successfully
2016-04-12 09:48:27.630393 I | fileutil: purged file /home/gyuho/data.etcd/member/wal/0000000000000001-000000000000e100.wal successfully
2016-04-12 09:48:27.753759 I | etcdserver: start to snapshot (applied: 351539, lastsnap: 341342)
2016-04-12 09:48:27.762087 I | etcdserver: saved snapshot at index 351539
2016-04-12 09:48:27.762251 I | etcdserver: compacted raft log at 346539
2016-04-12 09:48:28.560666 I | etcdserver: start to snapshot (applied: 361542, lastsnap: 351539)
2016-04-12 09:48:28.621672 I | etcdserver: saved snapshot at index 361542
2016-04-12 09:48:28.621830 I | etcdserver: compacted raft log at 356542
2016-04-12 09:48:29.436019 I | etcdserver: start to snapshot (applied: 371577, lastsnap: 361542)
2016-04-12 09:48:29.444449 I | etcdserver: saved snapshot at index 371577
2016-04-12 09:48:29.444604 I | etcdserver: compacted raft log at 366577
2016-04-12 09:48:30.270710 I | etcdserver: start to snapshot (applied: 381590, lastsnap: 371577)
2016-04-12 09:48:30.283871 I | etcdserver: saved snapshot at index 381590
2016-04-12 09:48:30.284042 I | etcdserver: compacted raft log at 376590
2016-04-12 09:48:31.111864 I | etcdserver: start to snapshot (applied: 391671, lastsnap: 381590)
2016-04-12 09:48:31.129432 I | etcdserver: saved snapshot at index 391671
2016-04-12 09:48:31.129614 I | etcdserver: compacted raft log at 386671
2016-04-12 09:48:31.934804 I | etcdserver: start to snapshot (applied: 401685, lastsnap: 391671)
2016-04-12 09:48:31.948036 I | etcdserver: saved snapshot at index 401685
2016-04-12 09:48:31.948196 I | etcdserver: compacted raft log at 396685
2016-04-12 09:48:32.036060 I | wal: segmented wal file /home/gyuho/data.etcd/member/wal/0000000000000007-000000000006260b.wal is created
2016-04-12 09:48:32.887277 I | etcdserver: start to snapshot (applied: 411777, lastsnap: 401685)
2016-04-12 09:48:32.901297 I | etcdserver: saved snapshot at index 411777
2016-04-12 09:48:32.901438 I | etcdserver: compacted raft log at 406777
2016-04-12 09:48:33.836722 I | etcdserver: start to snapshot (applied: 421895, lastsnap: 411777)
2016-04-12 09:48:33.848131 I | etcdserver: saved snapshot at index 421895
2016-04-12 09:48:33.848275 I | etcdserver: compacted raft log at 416895
2016-04-12 09:48:34.803018 I | etcdserver: start to snapshot (applied: 431923, lastsnap: 421895)
2016-04-12 09:48:34.809174 I | etcdserver: saved snapshot at index 431923
2016-04-12 09:48:34.809304 I | etcdserver: compacted raft log at 426923
2016-04-12 09:48:35.775216 I | etcdserver: start to snapshot (applied: 441961, lastsnap: 431923)
2016-04-12 09:48:35.791844 I | etcdserver: saved snapshot at index 441961
2016-04-12 09:48:35.792009 I | etcdserver: compacted raft log at 436961
2016-04-12 09:48:36.718767 I | etcdserver: start to snapshot (applied: 452009, lastsnap: 441961)
2016-04-12 09:48:36.728829 I | etcdserver: saved snapshot at index 452009
2016-04-12 09:48:36.729010 I | etcdserver: compacted raft log at 447009
2016-04-12 09:48:37.504030 I | wal: segmented wal file /home/gyuho/data.etcd/member/wal/0000000000000008-000000000007072b.wal is created
2016-04-12 09:48:37.675876 I | etcdserver: start to snapshot (applied: 462051, lastsnap: 452009)
2016-04-12 09:48:37.690587 I | etcdserver: saved snapshot at index 462051
2016-04-12 09:48:37.690775 I | etcdserver: compacted raft log at 457051
2016-04-12 09:48:38.626498 I | etcdserver: start to snapshot (applied: 472057, lastsnap: 462051)
2016-04-12 09:48:38.637472 I | etcdserver: saved snapshot at index 472057
2016-04-12 09:48:38.639229 I | etcdserver: compacted raft log at 467057
2016-04-12 09:48:39.516510 I | etcdserver: start to snapshot (applied: 482120, lastsnap: 472057)
2016-04-12 09:48:39.525222 I | etcdserver: saved snapshot at index 482120
2016-04-12 09:48:39.525345 I | etcdserver: compacted raft log at 477120
2016-04-12 09:48:40.450927 I | etcdserver: start to snapshot (applied: 492143, lastsnap: 482120)
2016-04-12 09:48:40.466740 I | etcdserver: saved snapshot at index 492143
2016-04-12 09:48:40.466944 I | etcdserver: compacted raft log at 487143
2016-04-12 09:48:41.343906 I | etcdserver: start to snapshot (applied: 502181, lastsnap: 492143)
2016-04-12 09:48:41.367091 I | etcdserver: saved snapshot at index 502181
2016-04-12 09:48:41.367229 I | etcdserver: compacted raft log at 497181
2016-04-12 09:48:42.273394 I | etcdserver: start to snapshot (applied: 512238, lastsnap: 502181)
2016-04-12 09:48:42.278873 I | etcdserver: saved snapshot at index 512238
2016-04-12 09:48:42.279039 I | etcdserver: compacted raft log at 507238
2016-04-12 09:48:42.838919 I | wal: segmented wal file /home/gyuho/data.etcd/member/wal/0000000000000009-000000000007e7f5.wal is created
2016-04-12 09:48:43.301021 I | etcdserver: start to snapshot (applied: 522300, lastsnap: 512238)
2016-04-12 09:48:43.305887 I | etcdserver: saved snapshot at index 522300
2016-04-12 09:48:43.306060 I | etcdserver: compacted raft log at 517300
2016-04-12 09:48:44.318179 I | etcdserver: start to snapshot (applied: 532402, lastsnap: 522300)
2016-04-12 09:48:44.336620 I | etcdserver: saved snapshot at index 532402
2016-04-12 09:48:44.336756 I | etcdserver: compacted raft log at 527402
2016-04-12 09:48:45.224333 I | etcdserver: start to snapshot (applied: 542417, lastsnap: 532402)
2016-04-12 09:48:45.229537 I | etcdserver: saved snapshot at index 542417
2016-04-12 09:48:45.229691 I | etcdserver: compacted raft log at 537417
2016-04-12 09:48:46.158943 I | etcdserver: start to snapshot (applied: 552493, lastsnap: 542417)
2016-04-12 09:48:46.172158 I | etcdserver: saved snapshot at index 552493
2016-04-12 09:48:46.172412 I | etcdserver: compacted raft log at 547493
2016-04-12 09:48:47.134655 I | etcdserver: start to snapshot (applied: 562533, lastsnap: 552493)
2016-04-12 09:48:47.141939 I | etcdserver: saved snapshot at index 562533
2016-04-12 09:48:47.142122 I | etcdserver: compacted raft log at 557533
2016-04-12 09:48:48.086009 I | etcdserver: start to snapshot (applied: 572556, lastsnap: 562533)
2016-04-12 09:48:48.096078 I | etcdserver: saved snapshot at index 572556
2016-04-12 09:48:48.096258 I | etcdserver: compacted raft log at 567556
2016-04-12 09:48:48.398238 I | wal: segmented wal file /home/gyuho/data.etcd/member/wal/000000000000000a-000000000008c910.wal is created
2016-04-12 09:48:49.080413 I | etcdserver: start to snapshot (applied: 582615, lastsnap: 572556)
2016-04-12 09:48:49.094450 I | etcdserver: saved snapshot at index 582615
2016-04-12 09:48:49.094727 I | etcdserver: compacted raft log at 577615
2016-04-12 09:48:50.095468 I | etcdserver: start to snapshot (applied: 592625, lastsnap: 582615)
2016-04-12 09:48:50.107037 I | etcdserver: saved snapshot at index 592625
2016-04-12 09:48:50.107175 I | etcdserver: compacted raft log at 587625
2016-04-12 09:48:50.997134 I | etcdserver: start to snapshot (applied: 602631, lastsnap: 592625)
2016-04-12 09:48:51.009294 I | etcdserver: saved snapshot at index 602631
2016-04-12 09:48:51.009432 I | etcdserver: compacted raft log at 597631
2016-04-12 09:48:51.994490 I | etcdserver: start to snapshot (applied: 612673, lastsnap: 602631)
2016-04-12 09:48:51.999023 I | etcdserver: saved snapshot at index 612673
2016-04-12 09:48:51.999185 I | etcdserver: compacted raft log at 607673
2016-04-12 09:48:52.837840 I | etcdserver: start to snapshot (applied: 622684, lastsnap: 612673)
2016-04-12 09:48:52.861071 I | etcdserver: saved snapshot at index 622684
2016-04-12 09:48:52.861401 I | etcdserver: compacted raft log at 617684
2016-04-12 09:48:53.688893 I | etcdserver: start to snapshot (applied: 632716, lastsnap: 622684)
2016-04-12 09:48:53.700733 I | etcdserver: saved snapshot at index 632716
2016-04-12 09:48:53.700872 I | etcdserver: compacted raft log at 627716
2016-04-12 09:48:53.733453 I | wal: segmented wal file /home/gyuho/data.etcd/member/wal/000000000000000b-000000000009a9d4.wal is created
2016-04-12 09:48:54.578257 I | etcdserver: start to snapshot (applied: 642778, lastsnap: 632716)
2016-04-12 09:48:54.587350 I | etcdserver: saved snapshot at index 642778
2016-04-12 09:48:54.587518 I | etcdserver: compacted raft log at 637778
2016-04-12 09:48:55.446151 I | etcdserver: start to snapshot (applied: 652816, lastsnap: 642778)
2016-04-12 09:48:55.459847 I | etcdserver: saved snapshot at index 652816
2016-04-12 09:48:55.460020 I | etcdserver: compacted raft log at 647816
2016-04-12 09:48:56.239588 I | etcdserver: start to snapshot (applied: 662840, lastsnap: 652816)
2016-04-12 09:48:56.251201 I | etcdserver: saved snapshot at index 662840
2016-04-12 09:48:56.251449 I | etcdserver: compacted raft log at 657840
2016-04-12 09:48:57.006463 I | etcdserver: start to snapshot (applied: 672863, lastsnap: 662840)
2016-04-12 09:48:57.019378 I | etcdserver: saved snapshot at index 672863
2016-04-12 09:48:57.019577 I | etcdserver: compacted raft log at 667863
2016-04-12 09:48:57.622003 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000049898.snap successfully
2016-04-12 09:48:57.622066 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000004bfbe.snap successfully
2016-04-12 09:48:57.622099 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000004e6ef.snap successfully
2016-04-12 09:48:57.622127 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000050e2c.snap successfully
2016-04-12 09:48:57.622157 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000005355e.snap successfully
2016-04-12 09:48:57.622184 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000055d33.snap successfully
2016-04-12 09:48:57.622209 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000058446.snap successfully
2016-04-12 09:48:57.622242 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000005ab79.snap successfully
2016-04-12 09:48:57.622267 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000005d296.snap successfully
2016-04-12 09:48:57.622317 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000005f9f7.snap successfully
2016-04-12 09:48:57.622346 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000062115.snap successfully
2016-04-12 09:48:57.622371 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000064881.snap successfully
2016-04-12 09:48:57.622396 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000067007.snap successfully
2016-04-12 09:48:57.622422 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000069733.snap successfully
2016-04-12 09:48:57.622502 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000006be69.snap successfully
2016-04-12 09:48:57.622534 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000006e5a9.snap successfully
2016-04-12 09:48:57.622559 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000070ce3.snap successfully
2016-04-12 09:48:57.622591 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000733f9.snap successfully
2016-04-12 09:48:57.622619 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000075b48.snap successfully
2016-04-12 09:48:57.622645 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000007826f.snap successfully
