2016-04-11 20:54:11.363436 I | etcdmain: etcd Version: 2.3.0+git
2016-04-11 20:54:11.671356 I | raft: 8b1cff98eebdba1d is starting a new election at term 1
2016-04-11 20:54:11.671461 I | raft: 8b1cff98eebdba1d became candidate at term 2
2016-04-11 20:54:11.671470 I | raft: 8b1cff98eebdba1d received vote from 8b1cff98eebdba1d at term 2
2016-04-11 20:54:11.671481 I | raft: 8b1cff98eebdba1d [logterm: 1, index: 3] sent vote request to 66358a82ef379101 at term 2
2016-04-11 20:54:11.671496 I | raft: 8b1cff98eebdba1d [logterm: 1, index: 3] sent vote request to b33da349595da114 at term 2
2016-04-11 20:54:12.379366 I | rafthttp: the connection with 66358a82ef379101 became active
2016-04-11 20:54:13.271379 I | raft: 8b1cff98eebdba1d is starting a new election at term 2
2016-04-11 20:54:13.271452 I | raft: 8b1cff98eebdba1d became candidate at term 3
2016-04-11 20:54:13.271462 I | raft: 8b1cff98eebdba1d received vote from 8b1cff98eebdba1d at term 3
2016-04-11 20:54:13.271473 I | raft: 8b1cff98eebdba1d [logterm: 1, index: 3] sent vote request to 66358a82ef379101 at term 3
2016-04-11 20:54:13.271483 I | raft: 8b1cff98eebdba1d [logterm: 1, index: 3] sent vote request to b33da349595da114 at term 3
2016-04-11 20:54:13.275104 I | raft: 8b1cff98eebdba1d received vote from 66358a82ef379101 at term 3
2016-04-11 20:54:13.275140 I | raft: 8b1cff98eebdba1d [quorum:2] has received 2 votes and 0 vote rejections
2016-04-11 20:54:13.275184 I | raft: 8b1cff98eebdba1d became leader at term 3
2016-04-11 20:54:13.275222 I | raft: raft.node: 8b1cff98eebdba1d elected leader 8b1cff98eebdba1d at term 3
2016-04-11 20:54:13.279008 W | etcdserver: failed to reach the peerURL(http://10.240.0.19:2380) of member b33da349595da114 (Get http://10.240.0.19:2380/version: dial tcp 10.240.0.19:2380: getsockopt: connection refused)
2016-04-11 20:54:13.279037 W | etcdserver: cannot get the version of member b33da349595da114 (Get http://10.240.0.19:2380/version: dial tcp 10.240.0.19:2380: getsockopt: connection refused)
2016-04-11 20:54:13.279126 I | etcdserver: setting up the initial cluster version to 2.2
2016-04-11 20:54:13.279320 I | etcdserver: published {Name:etcd-1 ClientURLs:[http://10.240.0.17:2379]} to cluster d01df2c6b3269be0
2016-04-11 20:54:13.280540 N | membership: set the initial cluster version to 2.2
2016-04-11 20:54:13.389713 I | rafthttp: the connection with b33da349595da114 became active
2016-04-11 20:54:13.393296 I | v2http: enabled capabilities for version 2.2.0
2016-04-11 20:54:17.281751 I | etcdserver: updating the cluster version from 2.2 to 2.3
2016-04-11 20:54:17.283861 N | membership: updated the cluster version from 2.2 to 2.3
2016-04-11 20:54:17.394853 I | v2http: enabled capabilities for version 2.3.0
2016-04-11 20:55:29.637170 I | etcdserver: start to snapshot (applied: 10325, lastsnap: 0)
2016-04-11 20:55:29.646928 I | etcdserver: saved snapshot at index 10325
2016-04-11 20:55:29.647223 I | etcdserver: compacted raft log at 5325
2016-04-11 20:55:29.938365 I | etcdserver: start to snapshot (applied: 20333, lastsnap: 10325)
2016-04-11 20:55:29.947092 I | etcdserver: saved snapshot at index 20333
2016-04-11 20:55:29.947299 I | etcdserver: compacted raft log at 15333
2016-04-11 20:55:30.242629 I | etcdserver: start to snapshot (applied: 30486, lastsnap: 20333)
2016-04-11 20:55:30.249503 I | etcdserver: saved snapshot at index 30486
2016-04-11 20:55:30.249817 I | etcdserver: compacted raft log at 25486
2016-04-11 20:55:30.548432 I | etcdserver: start to snapshot (applied: 40487, lastsnap: 30486)
2016-04-11 20:55:30.565291 I | etcdserver: saved snapshot at index 40487
2016-04-11 20:55:30.565495 I | etcdserver: compacted raft log at 35487
2016-04-11 20:55:30.920033 I | etcdserver: start to snapshot (applied: 50615, lastsnap: 40487)
2016-04-11 20:55:30.928945 I | etcdserver: saved snapshot at index 50615
2016-04-11 20:55:30.929277 I | etcdserver: compacted raft log at 45615
2016-04-11 20:55:31.724539 I | etcdserver: start to snapshot (applied: 60739, lastsnap: 50615)
2016-04-11 20:55:31.743396 I | etcdserver: saved snapshot at index 60739
2016-04-11 20:55:31.743651 I | etcdserver: compacted raft log at 55739
2016-04-11 20:55:32.112039 I | etcdserver: start to snapshot (applied: 70848, lastsnap: 60739)
2016-04-11 20:55:32.122345 I | etcdserver: saved snapshot at index 70848
2016-04-11 20:55:32.122504 I | etcdserver: compacted raft log at 65848
2016-04-11 20:55:32.454215 I | etcdserver: start to snapshot (applied: 80874, lastsnap: 70848)
2016-04-11 20:55:32.464500 I | etcdserver: saved snapshot at index 80874
2016-04-11 20:55:32.464683 I | etcdserver: compacted raft log at 75874
2016-04-11 20:55:32.830688 I | etcdserver: start to snapshot (applied: 91136, lastsnap: 80874)
2016-04-11 20:55:32.842259 I | etcdserver: saved snapshot at index 91136
2016-04-11 20:55:32.842460 I | etcdserver: compacted raft log at 86136
2016-04-11 20:55:33.177823 I | etcdserver: start to snapshot (applied: 101172, lastsnap: 91136)
2016-04-11 20:55:33.191418 I | etcdserver: saved snapshot at index 101172
2016-04-11 20:55:33.191574 I | etcdserver: compacted raft log at 96172
2016-04-11 20:55:33.511966 I | etcdserver: start to snapshot (applied: 111204, lastsnap: 101172)
2016-04-11 20:55:33.526379 I | etcdserver: saved snapshot at index 111204
2016-04-11 20:55:33.526564 I | etcdserver: compacted raft log at 106204
2016-04-11 20:55:33.909301 I | etcdserver: start to snapshot (applied: 121297, lastsnap: 111204)
2016-04-11 20:55:33.923686 I | etcdserver: saved snapshot at index 121297
2016-04-11 20:55:33.924181 I | etcdserver: compacted raft log at 116297
2016-04-11 20:55:34.628183 I | etcdserver: start to snapshot (applied: 131498, lastsnap: 121297)
2016-04-11 20:55:34.635390 I | etcdserver: saved snapshot at index 131498
2016-04-11 20:55:34.635570 I | etcdserver: compacted raft log at 126498
2016-04-11 20:55:35.023378 I | etcdserver: start to snapshot (applied: 141533, lastsnap: 131498)
2016-04-11 20:55:35.036967 I | etcdserver: saved snapshot at index 141533
2016-04-11 20:55:35.037187 I | etcdserver: compacted raft log at 136533
2016-04-11 20:55:35.411338 I | etcdserver: start to snapshot (applied: 151593, lastsnap: 141533)
2016-04-11 20:55:35.419183 I | etcdserver: saved snapshot at index 151593
2016-04-11 20:55:35.419342 I | etcdserver: compacted raft log at 146593
2016-04-11 20:55:35.776948 I | etcdserver: start to snapshot (applied: 161683, lastsnap: 151593)
2016-04-11 20:55:35.788949 I | etcdserver: saved snapshot at index 161683
2016-04-11 20:55:35.789198 I | etcdserver: compacted raft log at 156683
2016-04-11 20:55:36.134648 I | etcdserver: start to snapshot (applied: 171880, lastsnap: 161683)
2016-04-11 20:55:36.146138 I | etcdserver: saved snapshot at index 171880
2016-04-11 20:55:36.146430 I | etcdserver: compacted raft log at 166880
2016-04-11 20:55:36.173842 I | wal: segmented wal file /home/gyuho/data.etcd/member/wal/0000000000000001-000000000002a5b9.wal is created
2016-04-11 20:55:36.528356 I | etcdserver: start to snapshot (applied: 181973, lastsnap: 171880)
2016-04-11 20:55:36.535397 I | etcdserver: saved snapshot at index 181973
2016-04-11 20:55:36.535592 I | etcdserver: compacted raft log at 176973
2016-04-11 20:55:36.908869 I | etcdserver: start to snapshot (applied: 192069, lastsnap: 181973)
2016-04-11 20:55:36.920035 I | etcdserver: saved snapshot at index 192069
2016-04-11 20:55:36.920205 I | etcdserver: compacted raft log at 187069
2016-04-11 20:55:37.678684 I | etcdserver: start to snapshot (applied: 202199, lastsnap: 192069)
2016-04-11 20:55:37.687879 I | etcdserver: saved snapshot at index 202199
2016-04-11 20:55:37.688096 I | etcdserver: compacted raft log at 197199
2016-04-11 20:55:38.073778 I | etcdserver: start to snapshot (applied: 212230, lastsnap: 202199)
2016-04-11 20:55:38.085685 I | etcdserver: saved snapshot at index 212230
2016-04-11 20:55:38.085900 I | etcdserver: compacted raft log at 207230
2016-04-11 20:55:38.427685 I | etcdserver: start to snapshot (applied: 222333, lastsnap: 212230)
2016-04-11 20:55:38.477001 I | etcdserver: saved snapshot at index 222333
2016-04-11 20:55:38.477181 I | etcdserver: compacted raft log at 217333
2016-04-11 20:55:38.839311 I | etcdserver: start to snapshot (applied: 232683, lastsnap: 222333)
2016-04-11 20:55:38.845580 I | etcdserver: saved snapshot at index 232683
2016-04-11 20:55:38.845926 I | etcdserver: compacted raft log at 227683
2016-04-11 20:55:39.221575 I | etcdserver: start to snapshot (applied: 242821, lastsnap: 232683)
2016-04-11 20:55:39.232450 I | etcdserver: saved snapshot at index 242821
2016-04-11 20:55:39.232679 I | etcdserver: compacted raft log at 237821
2016-04-11 20:55:39.618080 I | etcdserver: start to snapshot (applied: 252836, lastsnap: 242821)
2016-04-11 20:55:39.627312 I | etcdserver: saved snapshot at index 252836
2016-04-11 20:55:39.627491 I | etcdserver: compacted raft log at 247836
2016-04-11 20:55:39.987221 I | etcdserver: start to snapshot (applied: 262979, lastsnap: 252836)
2016-04-11 20:55:39.995336 I | etcdserver: saved snapshot at index 262979
2016-04-11 20:55:39.995523 I | etcdserver: compacted raft log at 257979
2016-04-11 20:55:40.403560 I | etcdserver: start to snapshot (applied: 273050, lastsnap: 262979)
2016-04-11 20:55:40.416008 I | etcdserver: saved snapshot at index 273050
2016-04-11 20:55:40.416145 I | etcdserver: compacted raft log at 268050
2016-04-11 20:55:41.174750 I | etcdserver: start to snapshot (applied: 283321, lastsnap: 273050)
2016-04-11 20:55:41.183631 I | etcdserver: saved snapshot at index 283321
2016-04-11 20:55:41.183829 I | etcdserver: compacted raft log at 278321
2016-04-11 20:55:41.395674 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000002855.snap successfully
2016-04-11 20:55:41.395769 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000004f6d.snap successfully
2016-04-11 20:55:41.395827 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000007716.snap successfully
2016-04-11 20:55:41.395876 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000009e27.snap successfully
2016-04-11 20:55:41.395924 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000000c5b7.snap successfully
2016-04-11 20:55:41.396004 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000000ed43.snap successfully
2016-04-11 20:55:41.396055 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000114c0.snap successfully
2016-04-11 20:55:41.396120 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000013bea.snap successfully
2016-04-11 20:55:41.396218 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000016400.snap successfully
2016-04-11 20:55:41.396314 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000018b34.snap successfully
2016-04-11 20:55:41.396362 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000001b264.snap successfully
2016-04-11 20:55:41.396408 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000001d9d1.snap successfully
2016-04-11 20:55:41.396480 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000201aa.snap successfully
2016-04-11 20:55:41.396530 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000228dd.snap successfully
2016-04-11 20:55:41.396613 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000025029.snap successfully
2016-04-11 20:55:41.396677 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000027793.snap successfully
2016-04-11 20:55:41.396723 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000029f68.snap successfully
2016-04-11 20:55:41.396767 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000002c6d5.snap successfully
2016-04-11 20:55:41.396823 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000002ee45.snap successfully
2016-04-11 20:55:41.396865 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000315d7.snap successfully
2016-04-11 20:55:41.396919 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000033d06.snap successfully
2016-04-11 20:55:41.396960 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000003647d.snap successfully
2016-04-11 20:55:41.397014 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000038ceb.snap successfully
2016-04-11 20:55:41.544345 I | etcdserver: start to snapshot (applied: 293443, lastsnap: 283321)
2016-04-11 20:55:41.552891 I | etcdserver: saved snapshot at index 293443
2016-04-11 20:55:41.553340 I | etcdserver: compacted raft log at 288443
2016-04-11 20:55:41.966045 I | etcdserver: start to snapshot (applied: 303558, lastsnap: 293443)
2016-04-11 20:55:41.977876 I | etcdserver: saved snapshot at index 303558
2016-04-11 20:55:41.978113 I | etcdserver: compacted raft log at 298558
2016-04-11 20:55:42.337664 I | etcdserver: start to snapshot (applied: 313743, lastsnap: 303558)
2016-04-11 20:55:42.348289 I | etcdserver: saved snapshot at index 313743
2016-04-11 20:55:42.348688 I | etcdserver: compacted raft log at 308743
2016-04-11 20:55:42.761008 I | etcdserver: start to snapshot (applied: 323784, lastsnap: 313743)
2016-04-11 20:55:42.776224 I | etcdserver: saved snapshot at index 323784
2016-04-11 20:55:42.776457 I | etcdserver: compacted raft log at 318784
2016-04-11 20:55:43.152571 I | etcdserver: start to snapshot (applied: 333786, lastsnap: 323784)
2016-04-11 20:55:43.160692 I | etcdserver: saved snapshot at index 333786
2016-04-11 20:55:43.160839 I | etcdserver: compacted raft log at 328786
2016-04-11 20:55:43.573678 I | etcdserver: start to snapshot (applied: 343825, lastsnap: 333786)
2016-04-11 20:55:43.582834 I | etcdserver: saved snapshot at index 343825
2016-04-11 20:55:43.585718 I | etcdserver: compacted raft log at 338825
2016-04-11 20:55:43.667253 I | wal: segmented wal file /home/gyuho/data.etcd/member/wal/0000000000000002-0000000000054aff.wal is created
2016-04-11 20:55:44.396102 I | etcdserver: start to snapshot (applied: 353916, lastsnap: 343825)
2016-04-11 20:55:44.406417 I | etcdserver: saved snapshot at index 353916
2016-04-11 20:55:44.406588 I | etcdserver: compacted raft log at 348916
2016-04-11 20:55:44.816948 I | etcdserver: start to snapshot (applied: 363959, lastsnap: 353916)
2016-04-11 20:55:44.826886 I | etcdserver: saved snapshot at index 363959
2016-04-11 20:55:44.827057 I | etcdserver: compacted raft log at 358959
2016-04-11 20:55:45.203551 I | etcdserver: start to snapshot (applied: 374002, lastsnap: 363959)
2016-04-11 20:55:45.215419 I | etcdserver: saved snapshot at index 374002
2016-04-11 20:55:45.215590 I | etcdserver: compacted raft log at 369002
2016-04-11 20:55:45.589051 I | etcdserver: start to snapshot (applied: 384044, lastsnap: 374002)
2016-04-11 20:55:45.598825 I | etcdserver: saved snapshot at index 384044
2016-04-11 20:55:45.598982 I | etcdserver: compacted raft log at 379044
2016-04-11 20:55:46.057490 I | etcdserver: start to snapshot (applied: 394259, lastsnap: 384044)
2016-04-11 20:55:46.066110 I | etcdserver: saved snapshot at index 394259
2016-04-11 20:55:46.066283 I | etcdserver: compacted raft log at 389259
2016-04-11 20:55:46.460970 I | etcdserver: start to snapshot (applied: 404349, lastsnap: 394259)
2016-04-11 20:55:46.471770 I | etcdserver: saved snapshot at index 404349
2016-04-11 20:55:46.471954 I | etcdserver: compacted raft log at 399349
2016-04-11 20:55:46.861091 I | etcdserver: start to snapshot (applied: 414371, lastsnap: 404349)
2016-04-11 20:55:46.867968 I | etcdserver: saved snapshot at index 414371
2016-04-11 20:55:46.928111 I | etcdserver: compacted raft log at 409371
2016-04-11 20:55:48.071619 I | etcdserver: start to snapshot (applied: 424500, lastsnap: 414371)
2016-04-11 20:55:48.081173 I | etcdserver: saved snapshot at index 424500
2016-04-11 20:55:48.081328 I | etcdserver: compacted raft log at 419500
2016-04-11 20:55:48.463595 I | etcdserver: start to snapshot (applied: 434646, lastsnap: 424500)
2016-04-11 20:55:48.472126 I | etcdserver: saved snapshot at index 434646
2016-04-11 20:55:48.472329 I | etcdserver: compacted raft log at 429646
2016-04-11 20:55:48.889549 I | etcdserver: start to snapshot (applied: 444706, lastsnap: 434646)
2016-04-11 20:55:48.896578 I | etcdserver: saved snapshot at index 444706
2016-04-11 20:55:48.896744 I | etcdserver: compacted raft log at 439706
2016-04-11 20:55:49.375172 I | etcdserver: start to snapshot (applied: 454742, lastsnap: 444706)
2016-04-11 20:55:49.382948 I | etcdserver: saved snapshot at index 454742
2016-04-11 20:55:49.383136 I | etcdserver: compacted raft log at 449742
2016-04-11 20:55:49.778863 I | etcdserver: start to snapshot (applied: 464831, lastsnap: 454742)
2016-04-11 20:55:49.793614 I | etcdserver: saved snapshot at index 464831
2016-04-11 20:55:49.793803 I | etcdserver: compacted raft log at 459831
2016-04-11 20:55:50.209816 I | etcdserver: start to snapshot (applied: 474928, lastsnap: 464831)
2016-04-11 20:55:50.215665 I | etcdserver: saved snapshot at index 474928
2016-04-11 20:55:50.215851 I | etcdserver: compacted raft log at 469928
2016-04-11 20:55:50.690926 I | etcdserver: start to snapshot (applied: 485024, lastsnap: 474928)
2016-04-11 20:55:50.699875 I | etcdserver: saved snapshot at index 485024
2016-04-11 20:55:50.700157 I | etcdserver: compacted raft log at 480024
2016-04-11 20:55:51.112525 I | etcdserver: start to snapshot (applied: 495167, lastsnap: 485024)
2016-04-11 20:55:51.123277 I | etcdserver: saved snapshot at index 495167
2016-04-11 20:55:51.123463 I | etcdserver: compacted raft log at 490167
2016-04-11 20:55:52.104745 I | etcdserver: start to snapshot (applied: 505448, lastsnap: 495167)
2016-04-11 20:55:52.115790 I | etcdserver: saved snapshot at index 505448
2016-04-11 20:55:52.116026 I | etcdserver: compacted raft log at 500448
2016-04-11 20:55:52.535956 I | etcdserver: start to snapshot (applied: 515508, lastsnap: 505448)
2016-04-11 20:55:52.546345 I | etcdserver: saved snapshot at index 515508
2016-04-11 20:55:52.546794 I | etcdserver: compacted raft log at 510508
2016-04-11 20:55:52.657567 I | wal: segmented wal file /home/gyuho/data.etcd/member/wal/0000000000000003-000000000007f049.wal is created
2016-04-11 20:55:52.922898 I | etcdserver: start to snapshot (applied: 525528, lastsnap: 515508)
2016-04-11 20:55:52.935611 I | etcdserver: saved snapshot at index 525528
2016-04-11 20:55:52.935795 I | etcdserver: compacted raft log at 520528
2016-04-11 20:55:53.322258 I | etcdserver: start to snapshot (applied: 535543, lastsnap: 525528)
2016-04-11 20:55:53.328854 I | etcdserver: saved snapshot at index 535543
2016-04-11 20:55:53.329015 I | etcdserver: compacted raft log at 530543
2016-04-11 20:55:53.717336 I | etcdserver: start to snapshot (applied: 545589, lastsnap: 535543)
2016-04-11 20:55:53.725135 I | etcdserver: saved snapshot at index 545589
2016-04-11 20:55:53.725420 I | etcdserver: compacted raft log at 540589
2016-04-11 20:55:54.114633 I | etcdserver: start to snapshot (applied: 555593, lastsnap: 545589)
2016-04-11 20:55:54.124195 I | etcdserver: saved snapshot at index 555593
2016-04-11 20:55:54.124374 I | etcdserver: compacted raft log at 550593
2016-04-11 20:55:54.514606 I | etcdserver: start to snapshot (applied: 565698, lastsnap: 555593)
2016-04-11 20:55:54.529227 I | etcdserver: saved snapshot at index 565698
2016-04-11 20:55:54.529375 I | etcdserver: compacted raft log at 560698
2016-04-11 20:55:55.294851 I | etcdserver: start to snapshot (applied: 575764, lastsnap: 565698)
2016-04-11 20:55:55.304854 I | etcdserver: saved snapshot at index 575764
2016-04-11 20:55:55.305549 I | etcdserver: compacted raft log at 570764
2016-04-11 20:55:55.715322 I | etcdserver: start to snapshot (applied: 585876, lastsnap: 575764)
2016-04-11 20:55:55.724694 I | etcdserver: saved snapshot at index 585876
2016-04-11 20:55:55.725024 I | etcdserver: compacted raft log at 580876
2016-04-11 20:55:56.135315 I | etcdserver: start to snapshot (applied: 595925, lastsnap: 585876)
2016-04-11 20:55:56.150820 I | etcdserver: saved snapshot at index 595925
2016-04-11 20:55:56.151023 I | etcdserver: compacted raft log at 590925
2016-04-11 20:55:56.556252 I | etcdserver: start to snapshot (applied: 605956, lastsnap: 595925)
2016-04-11 20:55:56.568800 I | etcdserver: saved snapshot at index 605956
2016-04-11 20:55:56.569194 I | etcdserver: compacted raft log at 600956
2016-04-11 20:55:56.983943 I | etcdserver: start to snapshot (applied: 615961, lastsnap: 605956)
2016-04-11 20:55:56.994098 I | etcdserver: saved snapshot at index 615961
2016-04-11 20:55:57.025622 I | etcdserver: compacted raft log at 610961
2016-04-11 20:55:57.407497 I | etcdserver: start to snapshot (applied: 626045, lastsnap: 615961)
2016-04-11 20:55:57.516537 I | etcdserver: saved snapshot at index 626045
2016-04-11 20:55:57.516723 I | etcdserver: compacted raft log at 621045
2016-04-11 20:55:57.836418 I | etcdserver: start to snapshot (applied: 636104, lastsnap: 626045)
2016-04-11 20:55:57.851536 I | etcdserver: saved snapshot at index 636104
2016-04-11 20:55:57.851790 I | etcdserver: compacted raft log at 631104
2016-04-11 20:55:58.800913 I | etcdserver: start to snapshot (applied: 646322, lastsnap: 636104)
2016-04-11 20:55:58.809028 I | etcdserver: saved snapshot at index 646322
2016-04-11 20:55:58.825335 I | etcdserver: compacted raft log at 641322
2016-04-11 20:55:59.245514 I | etcdserver: start to snapshot (applied: 656359, lastsnap: 646322)
2016-04-11 20:55:59.254155 I | etcdserver: saved snapshot at index 656359
2016-04-11 20:55:59.254344 I | etcdserver: compacted raft log at 651359
2016-04-11 20:55:59.702660 I | etcdserver: start to snapshot (applied: 666546, lastsnap: 656359)
2016-04-11 20:55:59.708774 I | etcdserver: saved snapshot at index 666546
2016-04-11 20:55:59.708915 I | etcdserver: compacted raft log at 661546
2016-04-11 20:56:00.155271 I | etcdserver: start to snapshot (applied: 676549, lastsnap: 666546)
2016-04-11 20:56:00.164308 I | etcdserver: saved snapshot at index 676549
2016-04-11 20:56:00.164452 I | etcdserver: compacted raft log at 671549
2016-04-11 20:56:00.586417 I | etcdserver: start to snapshot (applied: 686628, lastsnap: 676549)
2016-04-11 20:56:00.594463 I | etcdserver: saved snapshot at index 686628
2016-04-11 20:56:00.594681 I | etcdserver: compacted raft log at 681628
2016-04-11 20:56:00.950226 I | wal: segmented wal file /home/gyuho/data.etcd/member/wal/0000000000000004-00000000000a95a4.wal is created
2016-04-11 20:56:01.067308 I | etcdserver: start to snapshot (applied: 696646, lastsnap: 686628)
2016-04-11 20:56:01.076075 I | etcdserver: saved snapshot at index 696646
2016-04-11 20:56:01.076254 I | etcdserver: compacted raft log at 691646
2016-04-11 20:56:01.558052 I | etcdserver: start to snapshot (applied: 706688, lastsnap: 696646)
2016-04-11 20:56:01.564735 I | etcdserver: saved snapshot at index 706688
2016-04-11 20:56:01.564970 I | etcdserver: compacted raft log at 701688
2016-04-11 20:56:01.988725 I | etcdserver: start to snapshot (applied: 716797, lastsnap: 706688)
2016-04-11 20:56:02.003524 I | etcdserver: saved snapshot at index 716797
2016-04-11 20:56:02.003693 I | etcdserver: compacted raft log at 711797
2016-04-11 20:56:03.033004 I | etcdserver: start to snapshot (applied: 726807, lastsnap: 716797)
2016-04-11 20:56:03.041312 I | etcdserver: saved snapshot at index 726807
2016-04-11 20:56:03.041604 I | etcdserver: compacted raft log at 721807
2016-04-11 20:56:03.510101 I | etcdserver: start to snapshot (applied: 736949, lastsnap: 726807)
2016-04-11 20:56:03.522177 I | etcdserver: saved snapshot at index 736949
2016-04-11 20:56:03.522350 I | etcdserver: compacted raft log at 731949
2016-04-11 20:56:03.963274 I | etcdserver: start to snapshot (applied: 747075, lastsnap: 736949)
2016-04-11 20:56:03.968822 I | etcdserver: saved snapshot at index 747075
2016-04-11 20:56:03.969012 I | etcdserver: compacted raft log at 742075
2016-04-11 20:56:04.422485 I | etcdserver: start to snapshot (applied: 757083, lastsnap: 747075)
2016-04-11 20:56:04.436799 I | etcdserver: saved snapshot at index 757083
2016-04-11 20:56:04.436950 I | etcdserver: compacted raft log at 752083
2016-04-11 20:56:04.906803 I | etcdserver: start to snapshot (applied: 767229, lastsnap: 757083)
2016-04-11 20:56:04.913977 I | etcdserver: saved snapshot at index 767229
2016-04-11 20:56:04.914279 I | etcdserver: compacted raft log at 762229
2016-04-11 20:56:05.262214 I | etcdserver: start to snapshot (applied: 777252, lastsnap: 767229)
2016-04-11 20:56:05.274766 I | etcdserver: saved snapshot at index 777252
2016-04-11 20:56:05.275186 I | etcdserver: compacted raft log at 772252
2016-04-11 20:56:05.728183 I | etcdserver: start to snapshot (applied: 787265, lastsnap: 777252)
2016-04-11 20:56:05.734729 I | etcdserver: saved snapshot at index 787265
2016-04-11 20:56:05.734882 I | etcdserver: compacted raft log at 782265
2016-04-11 20:56:06.735031 I | etcdserver: start to snapshot (applied: 797426, lastsnap: 787265)
2016-04-11 20:56:06.748784 I | etcdserver: saved snapshot at index 797426
2016-04-11 20:56:06.749038 I | etcdserver: compacted raft log at 792426
