2016-04-11 20:54:18.632536 I | etcdmain: etcd Version: 2.3.0+git
2016-04-11 20:54:22.157194 I | v2http: enabled capabilities for version 2.3.0
2016-04-11 20:55:36.315209 I | etcdserver: start to snapshot (applied: 10046, lastsnap: 0)
2016-04-11 20:55:36.326977 I | etcdserver: saved snapshot at index 10046
2016-04-11 20:55:36.327176 I | etcdserver: compacted raft log at 5046
2016-04-11 20:55:36.666105 I | etcdserver: start to snapshot (applied: 20049, lastsnap: 10046)
2016-04-11 20:55:36.675962 I | etcdserver: saved snapshot at index 20049
2016-04-11 20:55:36.676283 I | etcdserver: compacted raft log at 15049
2016-04-11 20:55:37.026372 I | etcdserver: start to snapshot (applied: 30053, lastsnap: 20049)
2016-04-11 20:55:37.031870 I | etcdserver: saved snapshot at index 30053
2016-04-11 20:55:37.032110 I | etcdserver: compacted raft log at 25053
2016-04-11 20:55:37.389322 I | etcdserver: start to snapshot (applied: 40403, lastsnap: 30053)
2016-04-11 20:55:37.399146 I | etcdserver: saved snapshot at index 40403
2016-04-11 20:55:37.399823 I | etcdserver: compacted raft log at 35403
2016-04-11 20:55:37.751452 I | etcdserver: start to snapshot (applied: 50508, lastsnap: 40403)
2016-04-11 20:55:37.764162 I | etcdserver: saved snapshot at index 50508
2016-04-11 20:55:37.764320 I | etcdserver: compacted raft log at 45508
2016-04-11 20:55:38.640978 I | etcdserver: start to snapshot (applied: 60561, lastsnap: 50508)
2016-04-11 20:55:38.651629 I | etcdserver: saved snapshot at index 60561
2016-04-11 20:55:38.651980 I | etcdserver: compacted raft log at 55561
2016-04-11 20:55:39.007682 I | etcdserver: start to snapshot (applied: 70563, lastsnap: 60561)
2016-04-11 20:55:39.019490 I | etcdserver: saved snapshot at index 70563
2016-04-11 20:55:39.021034 I | etcdserver: compacted raft log at 65563
2016-04-11 20:55:39.409638 I | etcdserver: start to snapshot (applied: 80583, lastsnap: 70563)
2016-04-11 20:55:39.418753 I | etcdserver: saved snapshot at index 80583
2016-04-11 20:55:39.418935 I | etcdserver: compacted raft log at 75583
2016-04-11 20:55:39.804063 I | etcdserver: start to snapshot (applied: 90810, lastsnap: 80583)
2016-04-11 20:55:39.820245 I | etcdserver: saved snapshot at index 90810
2016-04-11 20:55:39.820447 I | etcdserver: compacted raft log at 85810
2016-04-11 20:55:40.256656 I | etcdserver: start to snapshot (applied: 101447, lastsnap: 90810)
2016-04-11 20:55:40.274933 I | etcdserver: saved snapshot at index 101447
2016-04-11 20:55:40.275262 I | etcdserver: compacted raft log at 96447
2016-04-11 20:55:40.680725 I | etcdserver: start to snapshot (applied: 111518, lastsnap: 101447)
2016-04-11 20:55:40.688848 I | etcdserver: saved snapshot at index 111518
2016-04-11 20:55:40.689061 I | etcdserver: compacted raft log at 106518
2016-04-11 20:55:41.070869 I | etcdserver: start to snapshot (applied: 121678, lastsnap: 111518)
2016-04-11 20:55:41.084872 I | etcdserver: saved snapshot at index 121678
2016-04-11 20:55:41.085102 I | etcdserver: compacted raft log at 116678
2016-04-11 20:55:41.993288 I | etcdserver: start to snapshot (applied: 131702, lastsnap: 121678)
2016-04-11 20:55:41.997393 I | etcdserver: saved snapshot at index 131702
2016-04-11 20:55:41.997605 I | etcdserver: compacted raft log at 126702
2016-04-11 20:55:42.456148 I | etcdserver: start to snapshot (applied: 141839, lastsnap: 131702)
2016-04-11 20:55:42.462811 I | etcdserver: saved snapshot at index 141839
2016-04-11 20:55:42.463381 I | etcdserver: compacted raft log at 136839
2016-04-11 20:55:42.862607 I | etcdserver: start to snapshot (applied: 151958, lastsnap: 141839)
2016-04-11 20:55:42.879136 I | etcdserver: saved snapshot at index 151958
2016-04-11 20:55:42.879443 I | etcdserver: compacted raft log at 146958
2016-04-11 20:55:43.289301 I | etcdserver: start to snapshot (applied: 162092, lastsnap: 151958)
2016-04-11 20:55:43.304334 I | etcdserver: saved snapshot at index 162092
2016-04-11 20:55:43.304795 I | etcdserver: compacted raft log at 157092
2016-04-11 20:55:43.701172 I | etcdserver: start to snapshot (applied: 172162, lastsnap: 162092)
2016-04-11 20:55:43.714628 I | etcdserver: saved snapshot at index 172162
2016-04-11 20:55:43.714916 I | etcdserver: compacted raft log at 167162
2016-04-11 20:55:43.744382 I | wal: segmented wal file /home/gyuho/data.etcd/member/wal/0000000000000001-000000000002a73d.wal is created
2016-04-11 20:55:44.141423 I | etcdserver: start to snapshot (applied: 182187, lastsnap: 172162)
2016-04-11 20:55:44.149553 I | etcdserver: saved snapshot at index 182187
2016-04-11 20:55:44.150074 I | etcdserver: compacted raft log at 177187
2016-04-11 20:55:44.531857 I | etcdserver: start to snapshot (applied: 192202, lastsnap: 182187)
2016-04-11 20:55:44.539311 I | etcdserver: saved snapshot at index 192202
2016-04-11 20:55:44.539478 I | etcdserver: compacted raft log at 187202
2016-04-11 20:55:45.533739 I | etcdserver: start to snapshot (applied: 202225, lastsnap: 192202)
2016-04-11 20:55:45.544100 I | etcdserver: saved snapshot at index 202225
2016-04-11 20:55:45.544285 I | etcdserver: compacted raft log at 197225
2016-04-11 20:55:45.971486 I | etcdserver: start to snapshot (applied: 212239, lastsnap: 202225)
2016-04-11 20:55:45.982973 I | etcdserver: saved snapshot at index 212239
2016-04-11 20:55:45.983182 I | etcdserver: compacted raft log at 207239
2016-04-11 20:55:46.390502 I | etcdserver: start to snapshot (applied: 222241, lastsnap: 212239)
2016-04-11 20:55:46.401288 I | etcdserver: saved snapshot at index 222241
2016-04-11 20:55:46.402792 I | etcdserver: compacted raft log at 217241
2016-04-11 20:55:46.861053 I | etcdserver: start to snapshot (applied: 232402, lastsnap: 222241)
2016-04-11 20:55:46.875642 I | etcdserver: saved snapshot at index 232402
2016-04-11 20:55:46.876261 I | etcdserver: compacted raft log at 227402
2016-04-11 20:55:47.291059 I | etcdserver: start to snapshot (applied: 242677, lastsnap: 232402)
2016-04-11 20:55:47.306669 I | etcdserver: saved snapshot at index 242677
2016-04-11 20:55:47.307742 I | etcdserver: compacted raft log at 237677
2016-04-11 20:55:47.758018 I | etcdserver: start to snapshot (applied: 252783, lastsnap: 242677)
2016-04-11 20:55:47.770886 I | etcdserver: saved snapshot at index 252783
2016-04-11 20:55:47.771041 I | etcdserver: compacted raft log at 247783
2016-04-11 20:55:48.253200 I | etcdserver: start to snapshot (applied: 262793, lastsnap: 252783)
2016-04-11 20:55:48.263453 I | etcdserver: saved snapshot at index 262793
2016-04-11 20:55:48.263647 I | etcdserver: compacted raft log at 257793
2016-04-11 20:55:48.657704 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000000273e.snap successfully
2016-04-11 20:55:48.657799 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000004e51.snap successfully
2016-04-11 20:55:48.657832 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000007565.snap successfully
2016-04-11 20:55:48.657864 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000009dd3.snap successfully
2016-04-11 20:55:48.657894 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000000c54c.snap successfully
2016-04-11 20:55:48.657923 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000000ec91.snap successfully
2016-04-11 20:55:48.657949 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000113a3.snap successfully
2016-04-11 20:55:48.657975 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000013ac7.snap successfully
2016-04-11 20:55:48.658000 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000162ba.snap successfully
2016-04-11 20:55:48.658032 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000018c47.snap successfully
2016-04-11 20:55:48.658058 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000001b39e.snap successfully
2016-04-11 20:55:48.658091 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000001db4e.snap successfully
2016-04-11 20:55:48.658117 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000020276.snap successfully
2016-04-11 20:55:48.658141 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000022a0f.snap successfully
2016-04-11 20:55:48.658166 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000025196.snap successfully
2016-04-11 20:55:48.658190 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000002792c.snap successfully
2016-04-11 20:55:48.658222 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000002a082.snap successfully
2016-04-11 20:55:48.658304 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000002c7ab.snap successfully
2016-04-11 20:55:48.658371 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000002eeca.snap successfully
2016-04-11 20:55:48.658416 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000315f1.snap successfully
2016-04-11 20:55:48.658454 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000033d0f.snap successfully
2016-04-11 20:55:48.712132 I | etcdserver: start to snapshot (applied: 272802, lastsnap: 262793)
2016-04-11 20:55:48.722252 I | etcdserver: saved snapshot at index 272802
2016-04-11 20:55:48.722465 I | etcdserver: compacted raft log at 267802
2016-04-11 20:55:49.623688 I | etcdserver: start to snapshot (applied: 282896, lastsnap: 272802)
2016-04-11 20:55:49.637997 I | etcdserver: saved snapshot at index 282896
2016-04-11 20:55:49.638162 I | etcdserver: compacted raft log at 277896
2016-04-11 20:55:50.100832 I | etcdserver: start to snapshot (applied: 292927, lastsnap: 282896)
2016-04-11 20:55:50.110327 I | etcdserver: saved snapshot at index 292927
2016-04-11 20:55:50.110843 I | etcdserver: compacted raft log at 287927
2016-04-11 20:55:50.483485 I | etcdserver: start to snapshot (applied: 302931, lastsnap: 292927)
2016-04-11 20:55:50.499683 I | etcdserver: saved snapshot at index 302931
2016-04-11 20:55:50.500053 I | etcdserver: compacted raft log at 297931
2016-04-11 20:55:50.999348 I | etcdserver: start to snapshot (applied: 313064, lastsnap: 302931)
2016-04-11 20:55:51.008922 I | etcdserver: saved snapshot at index 313064
2016-04-11 20:55:51.009350 I | etcdserver: compacted raft log at 308064
2016-04-11 20:55:51.423614 I | etcdserver: start to snapshot (applied: 323192, lastsnap: 313064)
2016-04-11 20:55:51.427954 I | etcdserver: saved snapshot at index 323192
2016-04-11 20:55:51.428115 I | etcdserver: compacted raft log at 318192
2016-04-11 20:55:51.895526 I | etcdserver: start to snapshot (applied: 333530, lastsnap: 323192)
2016-04-11 20:55:51.902371 I | etcdserver: saved snapshot at index 333530
2016-04-11 20:55:51.902518 I | etcdserver: compacted raft log at 328530
2016-04-11 20:55:52.309202 I | etcdserver: start to snapshot (applied: 343547, lastsnap: 333530)
2016-04-11 20:55:52.316529 I | etcdserver: saved snapshot at index 343547
2016-04-11 20:55:52.316736 I | etcdserver: compacted raft log at 338547
2016-04-11 20:55:52.501962 I | wal: segmented wal file /home/gyuho/data.etcd/member/wal/0000000000000002-0000000000054e60.wal is created
2016-04-11 20:55:53.226571 I | etcdserver: start to snapshot (applied: 353738, lastsnap: 343547)
2016-04-11 20:55:53.236042 I | etcdserver: saved snapshot at index 353738
2016-04-11 20:55:53.236730 I | etcdserver: compacted raft log at 348738
2016-04-11 20:55:53.646033 I | etcdserver: start to snapshot (applied: 363742, lastsnap: 353738)
2016-04-11 20:55:53.657192 I | etcdserver: saved snapshot at index 363742
2016-04-11 20:55:53.657377 I | etcdserver: compacted raft log at 358742
2016-04-11 20:55:54.089924 I | etcdserver: start to snapshot (applied: 373771, lastsnap: 363742)
2016-04-11 20:55:54.098119 I | etcdserver: saved snapshot at index 373771
2016-04-11 20:55:54.098592 I | etcdserver: compacted raft log at 368771
2016-04-11 20:55:54.563069 I | etcdserver: start to snapshot (applied: 383784, lastsnap: 373771)
2016-04-11 20:55:54.578336 I | etcdserver: saved snapshot at index 383784
2016-04-11 20:55:54.578668 I | etcdserver: compacted raft log at 378784
2016-04-11 20:55:54.994715 I | etcdserver: start to snapshot (applied: 393949, lastsnap: 383784)
2016-04-11 20:55:55.009704 I | etcdserver: saved snapshot at index 393949
2016-04-11 20:55:55.009897 I | etcdserver: compacted raft log at 388949
2016-04-11 20:55:55.405718 I | etcdserver: start to snapshot (applied: 404017, lastsnap: 393949)
2016-04-11 20:55:55.417804 I | etcdserver: saved snapshot at index 404017
2016-04-11 20:55:55.417945 I | etcdserver: compacted raft log at 399017
2016-04-11 20:55:55.823848 I | etcdserver: start to snapshot (applied: 414061, lastsnap: 404017)
2016-04-11 20:55:55.905920 I | etcdserver: saved snapshot at index 414061
2016-04-11 20:55:55.906090 I | etcdserver: compacted raft log at 409061
2016-04-11 20:55:56.824277 I | etcdserver: start to snapshot (applied: 424166, lastsnap: 414061)
2016-04-11 20:55:56.831096 I | etcdserver: saved snapshot at index 424166
2016-04-11 20:55:56.831320 I | etcdserver: compacted raft log at 419166
2016-04-11 20:55:57.274124 I | etcdserver: start to snapshot (applied: 434254, lastsnap: 424166)
2016-04-11 20:55:57.278467 I | etcdserver: saved snapshot at index 434254
2016-04-11 20:55:57.279420 I | etcdserver: compacted raft log at 429254
2016-04-11 20:55:57.708198 I | etcdserver: start to snapshot (applied: 444341, lastsnap: 434254)
2016-04-11 20:55:57.717230 I | etcdserver: saved snapshot at index 444341
2016-04-11 20:55:57.717405 I | etcdserver: compacted raft log at 439341
2016-04-11 20:55:58.140732 I | etcdserver: start to snapshot (applied: 454410, lastsnap: 444341)
2016-04-11 20:55:58.155756 I | etcdserver: saved snapshot at index 454410
2016-04-11 20:55:58.156892 I | etcdserver: compacted raft log at 449410
2016-04-11 20:55:58.660055 I | etcdserver: start to snapshot (applied: 464907, lastsnap: 454410)
2016-04-11 20:55:58.668411 I | etcdserver: saved snapshot at index 464907
2016-04-11 20:55:58.668627 I | etcdserver: compacted raft log at 459907
2016-04-11 20:55:59.138683 I | etcdserver: start to snapshot (applied: 474911, lastsnap: 464907)
2016-04-11 20:55:59.148577 I | etcdserver: saved snapshot at index 474911
2016-04-11 20:55:59.148767 I | etcdserver: compacted raft log at 469911
2016-04-11 20:55:59.554486 I | etcdserver: start to snapshot (applied: 484974, lastsnap: 474911)
2016-04-11 20:55:59.562631 I | etcdserver: saved snapshot at index 484974
2016-04-11 20:55:59.562801 I | etcdserver: compacted raft log at 479974
2016-04-11 20:55:59.969111 I | etcdserver: start to snapshot (applied: 495050, lastsnap: 484974)
2016-04-11 20:55:59.979812 I | etcdserver: saved snapshot at index 495050
2016-04-11 20:55:59.980001 I | etcdserver: compacted raft log at 490050
2016-04-11 20:56:00.760426 I | etcdserver: start to snapshot (applied: 505081, lastsnap: 495050)
2016-04-11 20:56:00.766790 I | etcdserver: saved snapshot at index 505081
2016-04-11 20:56:00.766925 I | etcdserver: compacted raft log at 500081
2016-04-11 20:56:01.381065 I | etcdserver: start to snapshot (applied: 515322, lastsnap: 505081)
2016-04-11 20:56:01.389134 I | etcdserver: saved snapshot at index 515322
2016-04-11 20:56:01.389551 I | etcdserver: compacted raft log at 510322
2016-04-11 20:56:01.533574 I | wal: segmented wal file /home/gyuho/data.etcd/member/wal/0000000000000003-000000000007f4ed.wal is created
2016-04-11 20:56:01.838083 I | etcdserver: start to snapshot (applied: 525411, lastsnap: 515322)
2016-04-11 20:56:01.850597 I | etcdserver: saved snapshot at index 525411
2016-04-11 20:56:01.850934 I | etcdserver: compacted raft log at 520411
2016-04-11 20:56:02.316419 I | etcdserver: start to snapshot (applied: 535458, lastsnap: 525411)
2016-04-11 20:56:02.330196 I | etcdserver: saved snapshot at index 535458
2016-04-11 20:56:02.330371 I | etcdserver: compacted raft log at 530458
2016-04-11 20:56:02.772881 I | etcdserver: start to snapshot (applied: 545474, lastsnap: 535458)
2016-04-11 20:56:02.786581 I | etcdserver: saved snapshot at index 545474
2016-04-11 20:56:02.786778 I | etcdserver: compacted raft log at 540474
2016-04-11 20:56:03.329898 I | etcdserver: start to snapshot (applied: 555562, lastsnap: 545474)
2016-04-11 20:56:03.337822 I | etcdserver: saved snapshot at index 555562
2016-04-11 20:56:03.338004 I | etcdserver: compacted raft log at 550562
2016-04-11 20:56:03.829063 I | etcdserver: start to snapshot (applied: 565706, lastsnap: 555562)
2016-04-11 20:56:03.841548 I | etcdserver: saved snapshot at index 565706
2016-04-11 20:56:03.841762 I | etcdserver: compacted raft log at 560706
2016-04-11 20:56:04.830638 I | etcdserver: start to snapshot (applied: 575844, lastsnap: 565706)
2016-04-11 20:56:04.841916 I | etcdserver: saved snapshot at index 575844
2016-04-11 20:56:04.842085 I | etcdserver: compacted raft log at 570844
2016-04-11 20:56:05.355043 I | etcdserver: start to snapshot (applied: 585947, lastsnap: 575844)
2016-04-11 20:56:05.362937 I | etcdserver: saved snapshot at index 585947
2016-04-11 20:56:05.363211 I | etcdserver: compacted raft log at 580947
2016-04-11 20:56:05.854249 I | etcdserver: start to snapshot (applied: 595956, lastsnap: 585947)
2016-04-11 20:56:05.866248 I | etcdserver: saved snapshot at index 595956
2016-04-11 20:56:05.866457 I | etcdserver: compacted raft log at 590956
2016-04-11 20:56:06.280525 I | etcdserver: start to snapshot (applied: 605971, lastsnap: 595956)
2016-04-11 20:56:06.293184 I | etcdserver: saved snapshot at index 605971
2016-04-11 20:56:06.293369 I | etcdserver: compacted raft log at 600971
2016-04-11 20:56:06.765313 I | etcdserver: start to snapshot (applied: 616002, lastsnap: 605971)
2016-04-11 20:56:06.799086 I | etcdserver: saved snapshot at index 616002
2016-04-11 20:56:06.801274 I | etcdserver: compacted raft log at 611002
2016-04-11 20:56:07.374912 I | etcdserver: start to snapshot (applied: 626062, lastsnap: 616002)
2016-04-11 20:56:07.382699 I | etcdserver: saved snapshot at index 626062
2016-04-11 20:56:07.382974 I | etcdserver: compacted raft log at 621062
2016-04-11 20:56:07.769498 I | etcdserver: start to snapshot (applied: 636081, lastsnap: 626062)
2016-04-11 20:56:07.778817 I | etcdserver: saved snapshot at index 636081
2016-04-11 20:56:07.778984 I | etcdserver: compacted raft log at 631081
2016-04-11 20:56:08.747078 I | etcdserver: start to snapshot (applied: 646095, lastsnap: 636081)
2016-04-11 20:56:08.755282 I | etcdserver: saved snapshot at index 646095
2016-04-11 20:56:08.755418 I | etcdserver: compacted raft log at 641095
2016-04-11 20:56:09.229218 I | etcdserver: start to snapshot (applied: 656136, lastsnap: 646095)
2016-04-11 20:56:09.239147 I | etcdserver: saved snapshot at index 656136
2016-04-11 20:56:09.239327 I | etcdserver: compacted raft log at 651136
2016-04-11 20:56:09.729672 I | etcdserver: start to snapshot (applied: 666164, lastsnap: 656136)
2016-04-11 20:56:09.738203 I | etcdserver: saved snapshot at index 666164
2016-04-11 20:56:09.738383 I | etcdserver: compacted raft log at 661164
2016-04-11 20:56:10.206958 I | etcdserver: start to snapshot (applied: 676229, lastsnap: 666164)
2016-04-11 20:56:10.222294 I | etcdserver: saved snapshot at index 676229
2016-04-11 20:56:10.222575 I | etcdserver: compacted raft log at 671229
2016-04-11 20:56:10.690435 I | etcdserver: start to snapshot (applied: 686330, lastsnap: 676229)
2016-04-11 20:56:10.700538 I | etcdserver: saved snapshot at index 686330
2016-04-11 20:56:10.700812 I | etcdserver: compacted raft log at 681330
2016-04-11 20:56:11.105695 I | wal: segmented wal file /home/gyuho/data.etcd/member/wal/0000000000000004-00000000000a9b6f.wal is created
2016-04-11 20:56:11.174576 I | etcdserver: start to snapshot (applied: 696456, lastsnap: 686330)
2016-04-11 20:56:11.182248 I | etcdserver: saved snapshot at index 696456
2016-04-11 20:56:11.182433 I | etcdserver: compacted raft log at 691456
2016-04-11 20:56:11.642397 I | etcdserver: start to snapshot (applied: 706499, lastsnap: 696456)
2016-04-11 20:56:11.648916 I | etcdserver: saved snapshot at index 706499
2016-04-11 20:56:11.649086 I | etcdserver: compacted raft log at 701499
2016-04-11 20:56:12.106153 I | etcdserver: start to snapshot (applied: 716542, lastsnap: 706499)
2016-04-11 20:56:12.120898 I | etcdserver: saved snapshot at index 716542
2016-04-11 20:56:12.121090 I | etcdserver: compacted raft log at 711542
2016-04-11 20:56:13.116472 I | etcdserver: start to snapshot (applied: 726630, lastsnap: 716542)
2016-04-11 20:56:13.127037 I | etcdserver: saved snapshot at index 726630
2016-04-11 20:56:13.127236 I | etcdserver: compacted raft log at 721630
2016-04-11 20:56:13.644430 I | etcdserver: start to snapshot (applied: 736667, lastsnap: 726630)
2016-04-11 20:56:13.660159 I | etcdserver: saved snapshot at index 736667
2016-04-11 20:56:13.660353 I | etcdserver: compacted raft log at 731667
2016-04-11 20:56:14.164394 I | etcdserver: start to snapshot (applied: 747366, lastsnap: 736667)
2016-04-11 20:56:14.184238 I | etcdserver: saved snapshot at index 747366
2016-04-11 20:56:14.184465 I | etcdserver: compacted raft log at 742366
2016-04-11 20:56:14.723005 I | etcdserver: start to snapshot (applied: 757687, lastsnap: 747366)
2016-04-11 20:56:14.734448 I | etcdserver: saved snapshot at index 757687
2016-04-11 20:56:14.734961 I | etcdserver: compacted raft log at 752687
2016-04-11 20:56:15.129314 I | etcdserver: start to snapshot (applied: 767748, lastsnap: 757687)
2016-04-11 20:56:15.138059 I | etcdserver: saved snapshot at index 767748
2016-04-11 20:56:15.139789 I | etcdserver: compacted raft log at 762748
2016-04-11 20:56:15.605827 I | etcdserver: start to snapshot (applied: 777768, lastsnap: 767748)
2016-04-11 20:56:15.616752 I | etcdserver: saved snapshot at index 777768
2016-04-11 20:56:15.616927 I | etcdserver: compacted raft log at 772768
2016-04-11 20:56:16.083587 I | etcdserver: start to snapshot (applied: 787885, lastsnap: 777768)
2016-04-11 20:56:16.091958 I | etcdserver: saved snapshot at index 787885
2016-04-11 20:56:16.092133 I | etcdserver: compacted raft log at 782885
2016-04-11 20:56:17.042607 I | etcdserver: start to snapshot (applied: 797920, lastsnap: 787885)
2016-04-11 20:56:17.054163 I | etcdserver: saved snapshot at index 797920
2016-04-11 20:56:17.054340 I | etcdserver: compacted raft log at 792920
2016-04-11 20:56:17.548068 I | etcdserver: start to snapshot (applied: 807974, lastsnap: 797920)
2016-04-11 20:56:17.556101 I | etcdserver: saved snapshot at index 807974
2016-04-11 20:56:17.556340 I | etcdserver: compacted raft log at 802974
2016-04-11 20:56:18.048766 I | etcdserver: start to snapshot (applied: 818239, lastsnap: 807974)
2016-04-11 20:56:18.058150 I | etcdserver: saved snapshot at index 818239
2016-04-11 20:56:18.058324 I | etcdserver: compacted raft log at 813239
2016-04-11 20:56:18.513722 I | etcdserver: start to snapshot (applied: 828291, lastsnap: 818239)
2016-04-11 20:56:18.517974 I | etcdserver: saved snapshot at index 828291
2016-04-11 20:56:18.518151 I | etcdserver: compacted raft log at 823291
2016-04-11 20:56:18.659291 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000036421.snap successfully
2016-04-11 20:56:18.659346 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000038bd2.snap successfully
2016-04-11 20:56:18.659380 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000003b3f5.snap successfully
2016-04-11 20:56:18.659421 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000003db6f.snap successfully
2016-04-11 20:56:18.659454 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000040289.snap successfully
2016-04-11 20:56:18.659492 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000429a2.snap successfully
2016-04-11 20:56:18.659527 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000045110.snap successfully
2016-04-11 20:56:18.659561 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000004783f.snap successfully
2016-04-11 20:56:18.659588 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000049f53.snap successfully
2016-04-11 20:56:18.659862 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000004c6e8.snap successfully
