2016-04-11 20:54:17.654556 I | etcdmain: etcd Version: 2.3.0+git
2016-04-11 20:54:17.679608 E | etcdmain: forgot to set Type=notify in systemd service file?
2016-04-11 20:54:17.680310 N | etcdmain: serving insecure client requests on 10.240.0.14:2379, this is strongly discouraged!
2016-04-11 20:54:17.680713 N | etcdserver: added member 336bc18147870c09 [http://10.240.0.16:2380] to cluster 8a97ded31c57b03e
2016-04-11 20:54:17.680858 N | etcdserver: added member cfc6e2e1de0e7922 [http://10.240.0.13:2380] to cluster 8a97ded31c57b03e
2016-04-11 20:54:17.680903 I | rafthttp: the connection with cfc6e2e1de0e7922 became active
2016-04-11 20:54:17.681320 N | etcdserver: added local member f9e96ef8c0d0e08c [http://10.240.0.14:2380] to cluster 8a97ded31c57b03e
2016-04-11 20:54:18.160130 I | raft: f9e96ef8c0d0e08c [term: 1] received a MsgVote message with higher term from cfc6e2e1de0e7922 [term: 3]
2016-04-11 20:54:18.160215 I | raft: f9e96ef8c0d0e08c became follower at term 3
2016-04-11 20:54:18.160278 I | raft: f9e96ef8c0d0e08c [logterm: 1, index: 3, vote: 0] voted for cfc6e2e1de0e7922 [logterm: 1, index: 3] at term 3
2016-04-11 20:54:18.162595 I | raft: raft.node: f9e96ef8c0d0e08c elected leader cfc6e2e1de0e7922 at term 3
2016-04-11 20:54:18.166073 I | etcdserver: published {Name:etcd-2 ClientURLs:[http://10.240.0.14:2379]} to cluster 8a97ded31c57b03e
2016-04-11 20:54:18.167667 N | membership: set the initial cluster version to 2.2
2016-04-11 20:54:18.180121 I | v2http: enabled capabilities for version 2.2.0
2016-04-11 20:54:18.675917 I | rafthttp: the connection with 336bc18147870c09 became active
2016-04-11 20:54:22.170044 N | membership: updated the cluster version from 2.2 to 2.3
2016-04-11 20:54:22.181707 I | v2http: enabled capabilities for version 2.3.0
2016-04-11 20:55:36.343572 I | etcdserver: start to snapshot (applied: 10223, lastsnap: 0)
2016-04-11 20:55:36.355977 I | etcdserver: saved snapshot at index 10223
2016-04-11 20:55:36.356258 I | etcdserver: compacted raft log at 5223
2016-04-11 20:55:36.689170 I | etcdserver: start to snapshot (applied: 20233, lastsnap: 10223)
2016-04-11 20:55:36.700580 I | etcdserver: saved snapshot at index 20233
2016-04-11 20:55:36.700749 I | etcdserver: compacted raft log at 15233
2016-04-11 20:55:37.052434 I | etcdserver: start to snapshot (applied: 30242, lastsnap: 20233)
2016-04-11 20:55:37.060845 I | etcdserver: saved snapshot at index 30242
2016-04-11 20:55:37.061048 I | etcdserver: compacted raft log at 25242
2016-04-11 20:55:37.408829 I | etcdserver: start to snapshot (applied: 40408, lastsnap: 30242)
2016-04-11 20:55:37.434497 I | etcdserver: saved snapshot at index 40408
2016-04-11 20:55:37.434892 I | etcdserver: compacted raft log at 35408
2016-04-11 20:55:37.769819 I | etcdserver: start to snapshot (applied: 50508, lastsnap: 40408)
2016-04-11 20:55:37.777944 I | etcdserver: saved snapshot at index 50508
2016-04-11 20:55:37.778246 I | etcdserver: compacted raft log at 45508
2016-04-11 20:55:38.654980 I | etcdserver: start to snapshot (applied: 60624, lastsnap: 50508)
2016-04-11 20:55:38.665395 I | etcdserver: saved snapshot at index 60624
2016-04-11 20:55:38.665583 I | etcdserver: compacted raft log at 55624
2016-04-11 20:55:39.040466 I | etcdserver: start to snapshot (applied: 70629, lastsnap: 60624)
2016-04-11 20:55:39.053359 I | etcdserver: saved snapshot at index 70629
2016-04-11 20:55:39.053584 I | etcdserver: compacted raft log at 65629
2016-04-11 20:55:39.457398 I | etcdserver: start to snapshot (applied: 80693, lastsnap: 70629)
2016-04-11 20:55:39.466810 I | etcdserver: saved snapshot at index 80693
2016-04-11 20:55:39.467205 I | etcdserver: compacted raft log at 75693
2016-04-11 20:55:39.824398 I | etcdserver: start to snapshot (applied: 90810, lastsnap: 80693)
2016-04-11 20:55:39.833182 I | etcdserver: saved snapshot at index 90810
2016-04-11 20:55:39.833359 I | etcdserver: compacted raft log at 85810
2016-04-11 20:55:40.245935 I | etcdserver: start to snapshot (applied: 100924, lastsnap: 90810)
2016-04-11 20:55:40.279593 I | etcdserver: saved snapshot at index 100924
2016-04-11 20:55:40.280837 I | etcdserver: compacted raft log at 95924
2016-04-11 20:55:40.665218 I | etcdserver: start to snapshot (applied: 111036, lastsnap: 100924)
2016-04-11 20:55:40.675774 I | etcdserver: saved snapshot at index 111036
2016-04-11 20:55:40.676106 I | etcdserver: compacted raft log at 106036
2016-04-11 20:55:41.071609 I | etcdserver: start to snapshot (applied: 121271, lastsnap: 111036)
2016-04-11 20:55:41.083573 I | etcdserver: saved snapshot at index 121271
2016-04-11 20:55:41.083762 I | etcdserver: compacted raft log at 116271
2016-04-11 20:55:42.013062 I | etcdserver: start to snapshot (applied: 131405, lastsnap: 121271)
2016-04-11 20:55:42.025745 I | etcdserver: saved snapshot at index 131405
2016-04-11 20:55:42.026184 I | etcdserver: compacted raft log at 126405
2016-04-11 20:55:42.439050 I | etcdserver: start to snapshot (applied: 141622, lastsnap: 131405)
2016-04-11 20:55:42.448144 I | etcdserver: saved snapshot at index 141622
2016-04-11 20:55:42.448361 I | etcdserver: compacted raft log at 136622
2016-04-11 20:55:42.842998 I | etcdserver: start to snapshot (applied: 151632, lastsnap: 141622)
2016-04-11 20:55:42.860959 I | etcdserver: saved snapshot at index 151632
2016-04-11 20:55:42.861141 I | etcdserver: compacted raft log at 146632
2016-04-11 20:55:43.260989 I | etcdserver: start to snapshot (applied: 161834, lastsnap: 151632)
2016-04-11 20:55:43.273212 I | etcdserver: saved snapshot at index 161834
2016-04-11 20:55:43.273466 I | etcdserver: compacted raft log at 156834
2016-04-11 20:55:43.688163 I | etcdserver: start to snapshot (applied: 171848, lastsnap: 161834)
2016-04-11 20:55:43.699864 I | etcdserver: saved snapshot at index 171848
2016-04-11 20:55:43.700064 I | etcdserver: compacted raft log at 166848
2016-04-11 20:55:43.796385 I | wal: segmented wal file /home/gyuho/data.etcd/member/wal/0000000000000001-000000000002a73d.wal is created
2016-04-11 20:55:44.112144 I | etcdserver: start to snapshot (applied: 181925, lastsnap: 171848)
2016-04-11 20:55:44.128169 I | etcdserver: saved snapshot at index 181925
2016-04-11 20:55:44.128359 I | etcdserver: compacted raft log at 176925
2016-04-11 20:55:44.550137 I | etcdserver: start to snapshot (applied: 191940, lastsnap: 181925)
2016-04-11 20:55:44.565128 I | etcdserver: saved snapshot at index 191940
2016-04-11 20:55:44.565383 I | etcdserver: compacted raft log at 186940
2016-04-11 20:55:45.541838 I | etcdserver: start to snapshot (applied: 201981, lastsnap: 191940)
2016-04-11 20:55:45.549884 I | etcdserver: saved snapshot at index 201981
2016-04-11 20:55:45.550085 I | etcdserver: compacted raft log at 196981
2016-04-11 20:55:46.024956 I | etcdserver: start to snapshot (applied: 212106, lastsnap: 201981)
2016-04-11 20:55:46.044867 I | etcdserver: saved snapshot at index 212106
2016-04-11 20:55:46.045247 I | etcdserver: compacted raft log at 207106
2016-04-11 20:55:46.420601 I | etcdserver: start to snapshot (applied: 222238, lastsnap: 212106)
2016-04-11 20:55:46.440304 I | etcdserver: saved snapshot at index 222238
2016-04-11 20:55:46.440523 I | etcdserver: compacted raft log at 217238
2016-04-11 20:55:46.843656 I | etcdserver: start to snapshot (applied: 232402, lastsnap: 222238)
2016-04-11 20:55:46.864037 I | etcdserver: saved snapshot at index 232402
2016-04-11 20:55:46.864227 I | etcdserver: compacted raft log at 227402
2016-04-11 20:55:47.350147 I | etcdserver: start to snapshot (applied: 242411, lastsnap: 232402)
2016-04-11 20:55:47.366458 I | etcdserver: saved snapshot at index 242411
2016-04-11 20:55:47.367153 I | etcdserver: compacted raft log at 237411
2016-04-11 20:55:47.681542 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000027ef.snap successfully
2016-04-11 20:55:47.681635 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000004f09.snap successfully
2016-04-11 20:55:47.681680 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000007622.snap successfully
2016-04-11 20:55:47.681719 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000009dd8.snap successfully
2016-04-11 20:55:47.681756 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000000c54c.snap successfully
2016-04-11 20:55:47.681793 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000000ecd0.snap successfully
2016-04-11 20:55:47.681830 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000113e5.snap successfully
2016-04-11 20:55:47.681871 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000013b35.snap successfully
2016-04-11 20:55:47.681911 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000162ba.snap successfully
2016-04-11 20:55:47.681949 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000018a3c.snap successfully
2016-04-11 20:55:47.682080 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000001b1bc.snap successfully
2016-04-11 20:55:47.682135 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000001d9b7.snap successfully
2016-04-11 20:55:47.682174 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000002014d.snap successfully
2016-04-11 20:55:47.682213 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000022936.snap successfully
2016-04-11 20:55:47.682251 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000025050.snap successfully
2016-04-11 20:55:47.682289 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000002782a.snap successfully
2016-04-11 20:55:47.682329 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000029f48.snap successfully
2016-04-11 20:55:47.682367 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000002c6a5.snap successfully
2016-04-11 20:55:47.682411 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000002edc4.snap successfully
2016-04-11 20:55:47.788681 I | etcdserver: start to snapshot (applied: 252474, lastsnap: 242411)
2016-04-11 20:55:47.795723 I | etcdserver: saved snapshot at index 252474
2016-04-11 20:55:47.795909 I | etcdserver: compacted raft log at 247474
2016-04-11 20:55:48.291248 I | etcdserver: start to snapshot (applied: 262952, lastsnap: 252474)
2016-04-11 20:55:48.303622 I | etcdserver: saved snapshot at index 262952
2016-04-11 20:55:48.303806 I | etcdserver: compacted raft log at 257952
2016-04-11 20:55:48.742810 I | etcdserver: start to snapshot (applied: 273000, lastsnap: 262952)
2016-04-11 20:55:48.761223 I | etcdserver: saved snapshot at index 273000
2016-04-11 20:55:48.761471 I | etcdserver: compacted raft log at 268000
2016-04-11 20:55:49.651635 I | etcdserver: start to snapshot (applied: 283148, lastsnap: 273000)
2016-04-11 20:55:49.671856 I | etcdserver: saved snapshot at index 283148
2016-04-11 20:55:49.673294 I | etcdserver: compacted raft log at 278148
2016-04-11 20:55:50.093469 I | etcdserver: start to snapshot (applied: 293401, lastsnap: 283148)
2016-04-11 20:55:50.111291 I | etcdserver: saved snapshot at index 293401
2016-04-11 20:55:50.111504 I | etcdserver: compacted raft log at 288401
2016-04-11 20:55:50.544477 I | etcdserver: start to snapshot (applied: 303419, lastsnap: 293401)
2016-04-11 20:55:50.555393 I | etcdserver: saved snapshot at index 303419
2016-04-11 20:55:50.555656 I | etcdserver: compacted raft log at 298419
2016-04-11 20:55:50.968707 I | etcdserver: start to snapshot (applied: 313456, lastsnap: 303419)
2016-04-11 20:55:50.988870 I | etcdserver: saved snapshot at index 313456
2016-04-11 20:55:50.989068 I | etcdserver: compacted raft log at 308456
2016-04-11 20:55:51.471200 I | etcdserver: start to snapshot (applied: 323596, lastsnap: 313456)
2016-04-11 20:55:51.488360 I | etcdserver: saved snapshot at index 323596
2016-04-11 20:55:51.488570 I | etcdserver: compacted raft log at 318596
2016-04-11 20:55:51.884641 I | etcdserver: start to snapshot (applied: 333611, lastsnap: 323596)
2016-04-11 20:55:51.897438 I | etcdserver: saved snapshot at index 333611
2016-04-11 20:55:51.897609 I | etcdserver: compacted raft log at 328611
2016-04-11 20:55:52.406275 I | etcdserver: start to snapshot (applied: 343747, lastsnap: 333611)
2016-04-11 20:55:52.417810 I | etcdserver: saved snapshot at index 343747
2016-04-11 20:55:52.418081 I | etcdserver: compacted raft log at 338747
2016-04-11 20:55:52.506601 I | wal: segmented wal file /home/gyuho/data.etcd/member/wal/0000000000000002-0000000000054dfd.wal is created
2016-04-11 20:55:53.227215 I | etcdserver: start to snapshot (applied: 353786, lastsnap: 343747)
2016-04-11 20:55:53.246206 I | etcdserver: saved snapshot at index 353786
2016-04-11 20:55:53.246428 I | etcdserver: compacted raft log at 348786
2016-04-11 20:55:53.643232 I | etcdserver: start to snapshot (applied: 363841, lastsnap: 353786)
2016-04-11 20:55:53.653202 I | etcdserver: saved snapshot at index 363841
2016-04-11 20:55:53.653378 I | etcdserver: compacted raft log at 358841
2016-04-11 20:55:54.112575 I | etcdserver: start to snapshot (applied: 373856, lastsnap: 363841)
2016-04-11 20:55:54.123654 I | etcdserver: saved snapshot at index 373856
2016-04-11 20:55:54.123936 I | etcdserver: compacted raft log at 368856
2016-04-11 20:55:54.526790 I | etcdserver: start to snapshot (applied: 383907, lastsnap: 373856)
2016-04-11 20:55:54.534645 I | etcdserver: saved snapshot at index 383907
2016-04-11 20:55:54.534836 I | etcdserver: compacted raft log at 378907
2016-04-11 20:55:55.008092 I | etcdserver: start to snapshot (applied: 394364, lastsnap: 383907)
2016-04-11 20:55:55.013359 I | etcdserver: saved snapshot at index 394364
2016-04-11 20:55:55.013504 I | etcdserver: compacted raft log at 389364
2016-04-11 20:55:55.536300 I | etcdserver: start to snapshot (applied: 405464, lastsnap: 394364)
2016-04-11 20:55:55.549229 I | etcdserver: saved snapshot at index 405464
2016-04-11 20:55:55.549482 I | etcdserver: compacted raft log at 400464
2016-04-11 20:55:55.959796 I | etcdserver: start to snapshot (applied: 415469, lastsnap: 405464)
2016-04-11 20:55:55.967110 I | etcdserver: saved snapshot at index 415469
2016-04-11 20:55:55.967641 I | etcdserver: compacted raft log at 410469
2016-04-11 20:55:56.888301 I | etcdserver: start to snapshot (applied: 425617, lastsnap: 415469)
2016-04-11 20:55:56.902974 I | etcdserver: saved snapshot at index 425617
2016-04-11 20:55:56.903147 I | etcdserver: compacted raft log at 420617
2016-04-11 20:55:57.380230 I | etcdserver: start to snapshot (applied: 435636, lastsnap: 425617)
2016-04-11 20:55:57.391070 I | etcdserver: saved snapshot at index 435636
2016-04-11 20:55:57.391274 I | etcdserver: compacted raft log at 430636
2016-04-11 20:55:57.850055 I | etcdserver: start to snapshot (applied: 446217, lastsnap: 435636)
2016-04-11 20:55:57.864765 I | etcdserver: saved snapshot at index 446217
2016-04-11 20:55:57.864981 I | etcdserver: compacted raft log at 441217
2016-04-11 20:55:58.271617 I | etcdserver: start to snapshot (applied: 456243, lastsnap: 446217)
2016-04-11 20:55:58.291050 I | etcdserver: saved snapshot at index 456243
2016-04-11 20:55:58.291301 I | etcdserver: compacted raft log at 451243
2016-04-11 20:55:58.751842 I | etcdserver: start to snapshot (applied: 466398, lastsnap: 456243)
2016-04-11 20:55:58.762482 I | etcdserver: saved snapshot at index 466398
2016-04-11 20:55:58.762668 I | etcdserver: compacted raft log at 461398
2016-04-11 20:55:59.201077 I | etcdserver: start to snapshot (applied: 476454, lastsnap: 466398)
2016-04-11 20:55:59.209554 I | etcdserver: saved snapshot at index 476454
2016-04-11 20:55:59.209749 I | etcdserver: compacted raft log at 471454
2016-04-11 20:55:59.621412 I | etcdserver: start to snapshot (applied: 486540, lastsnap: 476454)
2016-04-11 20:55:59.631014 I | etcdserver: saved snapshot at index 486540
2016-04-11 20:55:59.631232 I | etcdserver: compacted raft log at 481540
2016-04-11 20:56:00.156500 I | etcdserver: start to snapshot (applied: 496833, lastsnap: 486540)
2016-04-11 20:56:00.165283 I | etcdserver: saved snapshot at index 496833
2016-04-11 20:56:00.165459 I | etcdserver: compacted raft log at 491833
2016-04-11 20:56:00.926409 I | etcdserver: start to snapshot (applied: 506839, lastsnap: 496833)
2016-04-11 20:56:00.942148 I | etcdserver: saved snapshot at index 506839
2016-04-11 20:56:00.942297 I | etcdserver: compacted raft log at 501839
2016-04-11 20:56:01.411504 I | etcdserver: start to snapshot (applied: 516875, lastsnap: 506839)
2016-04-11 20:56:01.424876 I | etcdserver: saved snapshot at index 516875
2016-04-11 20:56:01.425079 I | etcdserver: compacted raft log at 511875
2016-04-11 20:56:01.542940 I | wal: segmented wal file /home/gyuho/data.etcd/member/wal/0000000000000003-000000000007f49b.wal is created
2016-04-11 20:56:01.895894 I | etcdserver: start to snapshot (applied: 526951, lastsnap: 516875)
2016-04-11 20:56:01.909101 I | etcdserver: saved snapshot at index 526951
2016-04-11 20:56:01.909312 I | etcdserver: compacted raft log at 521951
2016-04-11 20:56:02.379488 I | etcdserver: start to snapshot (applied: 536968, lastsnap: 526951)
2016-04-11 20:56:02.389031 I | etcdserver: saved snapshot at index 536968
2016-04-11 20:56:02.389244 I | etcdserver: compacted raft log at 531968
2016-04-11 20:56:02.920494 I | etcdserver: start to snapshot (applied: 547052, lastsnap: 536968)
2016-04-11 20:56:02.930321 I | etcdserver: saved snapshot at index 547052
2016-04-11 20:56:02.930587 I | etcdserver: compacted raft log at 542052
2016-04-11 20:56:03.406978 I | etcdserver: start to snapshot (applied: 557171, lastsnap: 547052)
2016-04-11 20:56:03.419335 I | etcdserver: saved snapshot at index 557171
2016-04-11 20:56:03.419622 I | etcdserver: compacted raft log at 552171
2016-04-11 20:56:03.896739 I | etcdserver: start to snapshot (applied: 567212, lastsnap: 557171)
2016-04-11 20:56:03.918083 I | etcdserver: saved snapshot at index 567212
2016-04-11 20:56:03.918271 I | etcdserver: compacted raft log at 562212
2016-04-11 20:56:04.910622 I | etcdserver: start to snapshot (applied: 577297, lastsnap: 567212)
2016-04-11 20:56:04.918552 I | etcdserver: saved snapshot at index 577297
2016-04-11 20:56:04.918708 I | etcdserver: compacted raft log at 572297
2016-04-11 20:56:05.422952 I | etcdserver: start to snapshot (applied: 587433, lastsnap: 577297)
2016-04-11 20:56:05.436251 I | etcdserver: saved snapshot at index 587433
2016-04-11 20:56:05.436802 I | etcdserver: compacted raft log at 582433
2016-04-11 20:56:06.054627 I | etcdserver: start to snapshot (applied: 597775, lastsnap: 587433)
2016-04-11 20:56:06.060545 I | etcdserver: saved snapshot at index 597775
2016-04-11 20:56:06.060810 I | etcdserver: compacted raft log at 592775
2016-04-11 20:56:06.572276 I | etcdserver: start to snapshot (applied: 608024, lastsnap: 597775)
2016-04-11 20:56:06.576997 I | etcdserver: saved snapshot at index 608024
2016-04-11 20:56:06.577876 I | etcdserver: compacted raft log at 603024
2016-04-11 20:56:07.039124 I | etcdserver: start to snapshot (applied: 618026, lastsnap: 608024)
2016-04-11 20:56:07.044739 I | etcdserver: saved snapshot at index 618026
2016-04-11 20:56:07.045010 I | etcdserver: compacted raft log at 613026
2016-04-11 20:56:07.382279 I | etcdserver: start to snapshot (applied: 628049, lastsnap: 618026)
2016-04-11 20:56:07.390580 I | etcdserver: saved snapshot at index 628049
2016-04-11 20:56:07.390753 I | etcdserver: compacted raft log at 623049
2016-04-11 20:56:07.869596 I | etcdserver: start to snapshot (applied: 638061, lastsnap: 628049)
2016-04-11 20:56:07.877072 I | etcdserver: saved snapshot at index 638061
2016-04-11 20:56:07.877348 I | etcdserver: compacted raft log at 633061
2016-04-11 20:56:08.846974 I | etcdserver: start to snapshot (applied: 648202, lastsnap: 638061)
2016-04-11 20:56:08.860280 I | etcdserver: saved snapshot at index 648202
2016-04-11 20:56:08.860430 I | etcdserver: compacted raft log at 643202
2016-04-11 20:56:09.323135 I | etcdserver: start to snapshot (applied: 658245, lastsnap: 648202)
2016-04-11 20:56:09.335633 I | etcdserver: saved snapshot at index 658245
2016-04-11 20:56:09.335878 I | etcdserver: compacted raft log at 653245
2016-04-11 20:56:09.838554 I | etcdserver: start to snapshot (applied: 668769, lastsnap: 658245)
2016-04-11 20:56:09.860060 I | etcdserver: saved snapshot at index 668769
2016-04-11 20:56:09.860248 I | etcdserver: compacted raft log at 663769
2016-04-11 20:56:10.327352 I | etcdserver: start to snapshot (applied: 678869, lastsnap: 668769)
2016-04-11 20:56:10.340365 I | etcdserver: saved snapshot at index 678869
2016-04-11 20:56:10.340525 I | etcdserver: compacted raft log at 673869
2016-04-11 20:56:10.814509 I | etcdserver: start to snapshot (applied: 688975, lastsnap: 678869)
2016-04-11 20:56:10.827901 I | etcdserver: saved snapshot at index 688975
2016-04-11 20:56:10.828116 I | etcdserver: compacted raft log at 683975
2016-04-11 20:56:11.132592 I | wal: segmented wal file /home/gyuho/data.etcd/member/wal/0000000000000004-00000000000a9b5c.wal is created
2016-04-11 20:56:11.285399 I | etcdserver: start to snapshot (applied: 699000, lastsnap: 688975)
2016-04-11 20:56:11.293942 I | etcdserver: saved snapshot at index 699000
2016-04-11 20:56:11.294198 I | etcdserver: compacted raft log at 694000
2016-04-11 20:56:11.805485 I | etcdserver: start to snapshot (applied: 709195, lastsnap: 699000)
2016-04-11 20:56:11.815198 I | etcdserver: saved snapshot at index 709195
2016-04-11 20:56:11.815428 I | etcdserver: compacted raft log at 704195
2016-04-11 20:56:12.790392 I | etcdserver: start to snapshot (applied: 719347, lastsnap: 709195)
2016-04-11 20:56:12.799398 I | etcdserver: saved snapshot at index 719347
2016-04-11 20:56:12.799590 I | etcdserver: compacted raft log at 714347
2016-04-11 20:56:13.367979 I | etcdserver: start to snapshot (applied: 730332, lastsnap: 719347)
2016-04-11 20:56:13.383027 I | etcdserver: saved snapshot at index 730332
2016-04-11 20:56:13.383434 I | etcdserver: compacted raft log at 725332
2016-04-11 20:56:13.866271 I | etcdserver: start to snapshot (applied: 740784, lastsnap: 730332)
2016-04-11 20:56:13.878519 I | etcdserver: saved snapshot at index 740784
2016-04-11 20:56:13.878720 I | etcdserver: compacted raft log at 735784
2016-04-11 20:56:14.398177 I | etcdserver: start to snapshot (applied: 751095, lastsnap: 740784)
2016-04-11 20:56:14.406007 I | etcdserver: saved snapshot at index 751095
2016-04-11 20:56:14.406329 I | etcdserver: compacted raft log at 746095
2016-04-11 20:56:14.788784 I | etcdserver: start to snapshot (applied: 761135, lastsnap: 751095)
2016-04-11 20:56:14.804832 I | etcdserver: saved snapshot at index 761135
2016-04-11 20:56:14.805095 I | etcdserver: compacted raft log at 756135
2016-04-11 20:56:15.273854 I | etcdserver: start to snapshot (applied: 771184, lastsnap: 761135)
2016-04-11 20:56:15.290327 I | etcdserver: saved snapshot at index 771184
2016-04-11 20:56:15.290531 I | etcdserver: compacted raft log at 766184
2016-04-11 20:56:15.748635 I | etcdserver: start to snapshot (applied: 781405, lastsnap: 771184)
2016-04-11 20:56:15.759315 I | etcdserver: saved snapshot at index 781405
2016-04-11 20:56:15.759494 I | etcdserver: compacted raft log at 776405
2016-04-11 20:56:16.232521 I | etcdserver: start to snapshot (applied: 791406, lastsnap: 781405)
2016-04-11 20:56:16.251896 I | etcdserver: saved snapshot at index 791406
2016-04-11 20:56:16.252074 I | etcdserver: compacted raft log at 786406
2016-04-11 20:56:17.295849 I | etcdserver: start to snapshot (applied: 801646, lastsnap: 791406)
2016-04-11 20:56:17.314534 I | etcdserver: saved snapshot at index 801646
2016-04-11 20:56:17.314778 I | etcdserver: compacted raft log at 796646
2016-04-11 20:56:17.705315 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000314fd.snap successfully
2016-04-11 20:56:17.705393 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000033c8a.snap successfully
2016-04-11 20:56:17.705427 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000003641e.snap successfully
2016-04-11 20:56:17.705460 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000038bd2.snap successfully
2016-04-11 20:56:17.705493 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000003b2eb.snap successfully
2016-04-11 20:56:17.705525 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000003da3a.snap successfully
2016-04-11 20:56:17.705555 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000040328.snap successfully
2016-04-11 20:56:17.705591 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000042a68.snap successfully
2016-04-11 20:56:17.705623 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000004520c.snap successfully
2016-04-11 20:56:17.705654 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000047a19.snap successfully
2016-04-11 20:56:17.705686 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000004a13b.snap successfully
2016-04-11 20:56:17.705717 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000004c870.snap successfully
2016-04-11 20:56:17.705747 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000004f00c.snap successfully
2016-04-11 20:56:17.705781 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000005172b.snap successfully
2016-04-11 20:56:17.705812 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000053ec3.snap successfully
2016-04-11 20:56:17.705842 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000565fa.snap successfully
