2016-04-11 20:54:16.625663 I | etcdmain: etcd Version: 2.3.0+git
2016-04-11 20:55:46.653082 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000013c4f.snap successfully
2016-04-11 20:55:46.653147 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000001639b.snap successfully
2016-04-11 20:55:46.653205 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000018b5d.snap successfully
2016-04-11 20:55:46.653301 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000001b2a3.snap successfully
2016-04-11 20:55:46.653349 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000001d9b7.snap successfully
2016-04-11 20:55:46.653399 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000020193.snap successfully
2016-04-11 20:55:46.653442 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000022926.snap successfully
2016-04-11 20:55:46.653485 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000025050.snap successfully
2016-04-11 20:55:46.653530 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000002782a.snap successfully
2016-04-11 20:55:46.653564 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000029f48.snap successfully
2016-04-11 20:55:46.802772 I | etcdserver: start to snapshot (applied: 232091, lastsnap: 221991)
2016-04-11 20:55:46.814017 I | etcdserver: saved snapshot at index 232091
2016-04-11 20:55:46.814185 I | etcdserver: compacted raft log at 227091
2016-04-11 20:55:47.276083 I | etcdserver: start to snapshot (applied: 242111, lastsnap: 232091)
2016-04-11 20:55:47.283033 I | etcdserver: saved snapshot at index 242111
2016-04-11 20:55:47.283211 I | etcdserver: compacted raft log at 237111
2016-04-11 20:55:47.730100 I | etcdserver: start to snapshot (applied: 252198, lastsnap: 242111)
2016-04-11 20:55:47.737551 I | etcdserver: saved snapshot at index 252198
2016-04-11 20:55:47.737786 I | etcdserver: compacted raft log at 247198
2016-04-11 20:55:48.222986 I | etcdserver: start to snapshot (applied: 262438, lastsnap: 252198)
2016-04-11 20:55:48.235129 I | etcdserver: saved snapshot at index 262438
2016-04-11 20:55:48.235379 I | etcdserver: compacted raft log at 257438
2016-04-11 20:55:48.692091 I | etcdserver: start to snapshot (applied: 272516, lastsnap: 262438)
2016-04-11 20:55:48.704315 I | etcdserver: saved snapshot at index 272516
2016-04-11 20:55:48.704525 I | etcdserver: compacted raft log at 267516
2016-04-11 20:55:49.607144 I | etcdserver: start to snapshot (applied: 282631, lastsnap: 272516)
2016-04-11 20:55:49.617301 I | etcdserver: saved snapshot at index 282631
2016-04-11 20:55:49.617514 I | etcdserver: compacted raft log at 277631
2016-04-11 20:55:50.049110 I | etcdserver: start to snapshot (applied: 292675, lastsnap: 282631)
2016-04-11 20:55:50.056510 I | etcdserver: saved snapshot at index 292675
2016-04-11 20:55:50.056697 I | etcdserver: compacted raft log at 287675
2016-04-11 20:55:50.463743 I | etcdserver: start to snapshot (applied: 302690, lastsnap: 292675)
2016-04-11 20:55:50.473025 I | etcdserver: saved snapshot at index 302690
2016-04-11 20:55:50.473266 I | etcdserver: compacted raft log at 297690
2016-04-11 20:55:50.920547 I | etcdserver: start to snapshot (applied: 312851, lastsnap: 302690)
2016-04-11 20:55:50.933125 I | etcdserver: saved snapshot at index 312851
2016-04-11 20:55:50.933361 I | etcdserver: compacted raft log at 307851
2016-04-11 20:55:51.402937 I | etcdserver: start to snapshot (applied: 322901, lastsnap: 312851)
2016-04-11 20:55:51.414152 I | etcdserver: saved snapshot at index 322901
2016-04-11 20:55:51.414548 I | etcdserver: compacted raft log at 317901
2016-04-11 20:55:51.807197 I | etcdserver: start to snapshot (applied: 333064, lastsnap: 322901)
2016-04-11 20:55:51.816724 I | etcdserver: saved snapshot at index 333064
2016-04-11 20:55:51.817949 I | etcdserver: compacted raft log at 328064
2016-04-11 20:55:52.266877 I | etcdserver: start to snapshot (applied: 343075, lastsnap: 333064)
2016-04-11 20:55:52.276522 I | etcdserver: saved snapshot at index 343075
2016-04-11 20:55:52.277168 I | etcdserver: compacted raft log at 338075
2016-04-11 20:55:52.475599 I | wal: segmented wal file /home/gyuho/data.etcd/member/wal/0000000000000002-0000000000054dfd.wal is created
2016-04-11 20:55:53.122914 I | etcdserver: start to snapshot (applied: 353080, lastsnap: 343075)
2016-04-11 20:55:53.135457 I | etcdserver: saved snapshot at index 353080
2016-04-11 20:55:53.135694 I | etcdserver: compacted raft log at 348080
2016-04-11 20:55:53.585392 I | etcdserver: start to snapshot (applied: 363155, lastsnap: 353080)
2016-04-11 20:55:53.594473 I | etcdserver: saved snapshot at index 363155
2016-04-11 20:55:53.594638 I | etcdserver: compacted raft log at 358155
2016-04-11 20:55:54.071402 I | etcdserver: start to snapshot (applied: 373426, lastsnap: 363155)
2016-04-11 20:55:54.080311 I | etcdserver: saved snapshot at index 373426
2016-04-11 20:55:54.080494 I | etcdserver: compacted raft log at 368426
2016-04-11 20:55:54.481491 I | etcdserver: start to snapshot (applied: 383449, lastsnap: 373426)
2016-04-11 20:55:54.493209 I | etcdserver: saved snapshot at index 383449
2016-04-11 20:55:54.493381 I | etcdserver: compacted raft log at 378449
2016-04-11 20:55:54.967466 I | etcdserver: start to snapshot (applied: 393575, lastsnap: 383449)
2016-04-11 20:55:54.973732 I | etcdserver: saved snapshot at index 393575
2016-04-11 20:55:54.974162 I | etcdserver: compacted raft log at 388575
2016-04-11 20:55:55.379704 I | etcdserver: start to snapshot (applied: 403679, lastsnap: 393575)
2016-04-11 20:55:55.390180 I | etcdserver: saved snapshot at index 403679
2016-04-11 20:55:55.390348 I | etcdserver: compacted raft log at 398679
2016-04-11 20:55:55.795947 I | etcdserver: start to snapshot (applied: 413717, lastsnap: 403679)
2016-04-11 20:55:55.807490 I | etcdserver: saved snapshot at index 413717
2016-04-11 20:55:55.807732 I | etcdserver: compacted raft log at 408717
2016-04-11 20:55:56.785092 I | etcdserver: start to snapshot (applied: 423719, lastsnap: 413717)
2016-04-11 20:55:56.792197 I | etcdserver: saved snapshot at index 423719
2016-04-11 20:55:56.792361 I | etcdserver: compacted raft log at 418719
2016-04-11 20:55:57.205246 I | etcdserver: start to snapshot (applied: 433898, lastsnap: 423719)
2016-04-11 20:55:57.214205 I | etcdserver: saved snapshot at index 433898
2016-04-11 20:55:57.214394 I | etcdserver: compacted raft log at 428898
2016-04-11 20:55:57.696949 I | etcdserver: start to snapshot (applied: 443928, lastsnap: 433898)
2016-04-11 20:55:57.708491 I | etcdserver: saved snapshot at index 443928
2016-04-11 20:55:57.708659 I | etcdserver: compacted raft log at 438928
2016-04-11 20:55:58.118581 I | etcdserver: start to snapshot (applied: 454002, lastsnap: 443928)
2016-04-11 20:55:58.138521 I | etcdserver: saved snapshot at index 454002
2016-04-11 20:55:58.138735 I | etcdserver: compacted raft log at 449002
2016-04-11 20:55:58.568211 I | etcdserver: start to snapshot (applied: 464191, lastsnap: 454002)
2016-04-11 20:55:58.577381 I | etcdserver: saved snapshot at index 464191
2016-04-11 20:55:58.577552 I | etcdserver: compacted raft log at 459191
2016-04-11 20:55:59.090833 I | etcdserver: start to snapshot (applied: 474339, lastsnap: 464191)
2016-04-11 20:55:59.104903 I | etcdserver: saved snapshot at index 474339
2016-04-11 20:55:59.106081 I | etcdserver: compacted raft log at 469339
2016-04-11 20:55:59.523875 I | etcdserver: start to snapshot (applied: 484406, lastsnap: 474339)
2016-04-11 20:55:59.536777 I | etcdserver: saved snapshot at index 484406
2016-04-11 20:55:59.537104 I | etcdserver: compacted raft log at 479406
2016-04-11 20:55:59.940190 I | etcdserver: start to snapshot (applied: 494448, lastsnap: 484406)
2016-04-11 20:55:59.952884 I | etcdserver: saved snapshot at index 494448
2016-04-11 20:55:59.953036 I | etcdserver: compacted raft log at 489448
2016-04-11 20:56:00.731591 I | etcdserver: start to snapshot (applied: 504567, lastsnap: 494448)
2016-04-11 20:56:00.743788 I | etcdserver: saved snapshot at index 504567
2016-04-11 20:56:00.743977 I | etcdserver: compacted raft log at 499567
2016-04-11 20:56:01.240922 I | etcdserver: start to snapshot (applied: 514569, lastsnap: 504567)
2016-04-11 20:56:01.250805 I | etcdserver: saved snapshot at index 514569
2016-04-11 20:56:01.251272 I | etcdserver: compacted raft log at 509569
2016-04-11 20:56:01.516757 I | wal: segmented wal file /home/gyuho/data.etcd/member/wal/0000000000000003-000000000007f49b.wal is created
2016-04-11 20:56:01.765686 I | etcdserver: start to snapshot (applied: 524668, lastsnap: 514569)
2016-04-11 20:56:01.775103 I | etcdserver: saved snapshot at index 524668
2016-04-11 20:56:01.775313 I | etcdserver: compacted raft log at 519668
2016-04-11 20:56:02.266651 I | etcdserver: start to snapshot (applied: 534792, lastsnap: 524668)
2016-04-11 20:56:02.272233 I | etcdserver: saved snapshot at index 534792
2016-04-11 20:56:02.272422 I | etcdserver: compacted raft log at 529792
2016-04-11 20:56:02.741795 I | etcdserver: start to snapshot (applied: 544819, lastsnap: 534792)
2016-04-11 20:56:02.747400 I | etcdserver: saved snapshot at index 544819
2016-04-11 20:56:02.747631 I | etcdserver: compacted raft log at 539819
2016-04-11 20:56:03.314055 I | etcdserver: start to snapshot (applied: 554865, lastsnap: 544819)
2016-04-11 20:56:03.320341 I | etcdserver: saved snapshot at index 554865
2016-04-11 20:56:03.320526 I | etcdserver: compacted raft log at 549865
2016-04-11 20:56:03.803542 I | etcdserver: start to snapshot (applied: 564922, lastsnap: 554865)
2016-04-11 20:56:03.814926 I | etcdserver: saved snapshot at index 564922
2016-04-11 20:56:03.815313 I | etcdserver: compacted raft log at 559922
2016-04-11 20:56:04.817313 I | etcdserver: start to snapshot (applied: 575089, lastsnap: 564922)
2016-04-11 20:56:04.823842 I | etcdserver: saved snapshot at index 575089
2016-04-11 20:56:04.824046 I | etcdserver: compacted raft log at 570089
2016-04-11 20:56:05.321268 I | etcdserver: start to snapshot (applied: 585273, lastsnap: 575089)
2016-04-11 20:56:05.343460 I | etcdserver: saved snapshot at index 585273
2016-04-11 20:56:05.343654 I | etcdserver: compacted raft log at 580273
2016-04-11 20:56:05.821961 I | etcdserver: start to snapshot (applied: 595372, lastsnap: 585273)
2016-04-11 20:56:05.837280 I | etcdserver: saved snapshot at index 595372
2016-04-11 20:56:05.837515 I | etcdserver: compacted raft log at 590372
2016-04-11 20:56:06.266989 I | etcdserver: start to snapshot (applied: 605678, lastsnap: 595372)
2016-04-11 20:56:06.278810 I | etcdserver: saved snapshot at index 605678
2016-04-11 20:56:06.279036 I | etcdserver: compacted raft log at 600678
2016-04-11 20:56:06.827349 I | etcdserver: start to snapshot (applied: 615844, lastsnap: 605678)
2016-04-11 20:56:06.834690 I | etcdserver: saved snapshot at index 615844
2016-04-11 20:56:06.834949 I | etcdserver: compacted raft log at 610844
2016-04-11 20:56:07.282114 I | etcdserver: start to snapshot (applied: 626062, lastsnap: 615844)
2016-04-11 20:56:07.295217 I | etcdserver: saved snapshot at index 626062
2016-04-11 20:56:07.295426 I | etcdserver: compacted raft log at 621062
2016-04-11 20:56:07.771845 I | etcdserver: start to snapshot (applied: 636152, lastsnap: 626062)
2016-04-11 20:56:07.785277 I | etcdserver: saved snapshot at index 636152
2016-04-11 20:56:07.785729 I | etcdserver: compacted raft log at 631152
2016-04-11 20:56:08.744829 I | etcdserver: start to snapshot (applied: 646327, lastsnap: 636152)
2016-04-11 20:56:08.760609 I | etcdserver: saved snapshot at index 646327
2016-04-11 20:56:08.760782 I | etcdserver: compacted raft log at 641327
2016-04-11 20:56:09.235318 I | etcdserver: start to snapshot (applied: 656338, lastsnap: 646327)
2016-04-11 20:56:09.252665 I | etcdserver: saved snapshot at index 656338
2016-04-11 20:56:09.252834 I | etcdserver: compacted raft log at 651338
2016-04-11 20:56:09.742129 I | etcdserver: start to snapshot (applied: 666678, lastsnap: 656338)
2016-04-11 20:56:09.758262 I | etcdserver: saved snapshot at index 666678
2016-04-11 20:56:09.758496 I | etcdserver: compacted raft log at 661678
2016-04-11 20:56:10.228046 I | etcdserver: start to snapshot (applied: 676811, lastsnap: 666678)
2016-04-11 20:56:10.236885 I | etcdserver: saved snapshot at index 676811
2016-04-11 20:56:10.237086 I | etcdserver: compacted raft log at 671811
2016-04-11 20:56:10.721349 I | etcdserver: start to snapshot (applied: 687098, lastsnap: 676811)
2016-04-11 20:56:10.750297 I | etcdserver: saved snapshot at index 687098
2016-04-11 20:56:10.750798 I | etcdserver: compacted raft log at 682098
2016-04-11 20:56:11.097031 I | wal: segmented wal file /home/gyuho/data.etcd/member/wal/0000000000000004-00000000000a9b6f.wal is created
2016-04-11 20:56:11.184464 I | etcdserver: start to snapshot (applied: 697110, lastsnap: 687098)
2016-04-11 20:56:11.196206 I | etcdserver: saved snapshot at index 697110
2016-04-11 20:56:11.196438 I | etcdserver: compacted raft log at 692110
2016-04-11 20:56:11.648667 I | etcdserver: start to snapshot (applied: 707165, lastsnap: 697110)
2016-04-11 20:56:11.664937 I | etcdserver: saved snapshot at index 707165
2016-04-11 20:56:11.665142 I | etcdserver: compacted raft log at 702165
2016-04-11 20:56:12.121353 I | etcdserver: start to snapshot (applied: 717248, lastsnap: 707165)
2016-04-11 20:56:12.137054 I | etcdserver: saved snapshot at index 717248
2016-04-11 20:56:12.137226 I | etcdserver: compacted raft log at 712248
2016-04-11 20:56:13.137166 I | etcdserver: start to snapshot (applied: 727332, lastsnap: 717248)
2016-04-11 20:56:13.155417 I | etcdserver: saved snapshot at index 727332
2016-04-11 20:56:13.155598 I | etcdserver: compacted raft log at 722332
2016-04-11 20:56:13.612294 I | etcdserver: start to snapshot (applied: 737360, lastsnap: 727332)
2016-04-11 20:56:13.621910 I | etcdserver: saved snapshot at index 737360
2016-04-11 20:56:13.622096 I | etcdserver: compacted raft log at 732360
2016-04-11 20:56:14.098424 I | etcdserver: start to snapshot (applied: 747368, lastsnap: 737360)
2016-04-11 20:56:14.112502 I | etcdserver: saved snapshot at index 747368
2016-04-11 20:56:14.112762 I | etcdserver: compacted raft log at 742368
2016-04-11 20:56:14.442825 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 4.494273ms)
2016-04-11 20:56:14.442896 W | etcdserver: server is likely overloaded
2016-04-11 20:56:14.442921 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 4.641028ms)
2016-04-11 20:56:14.442937 W | etcdserver: server is likely overloaded
2016-04-11 20:56:14.618242 I | etcdserver: start to snapshot (applied: 757486, lastsnap: 747368)
2016-04-11 20:56:14.632363 I | etcdserver: saved snapshot at index 757486
2016-04-11 20:56:14.632531 I | etcdserver: compacted raft log at 752486
2016-04-11 20:56:15.114551 I | etcdserver: start to snapshot (applied: 767519, lastsnap: 757486)
2016-04-11 20:56:15.124505 I | etcdserver: saved snapshot at index 767519
2016-04-11 20:56:15.124979 I | etcdserver: compacted raft log at 762519
2016-04-11 20:56:15.586828 I | etcdserver: start to snapshot (applied: 777634, lastsnap: 767519)
2016-04-11 20:56:15.600530 I | etcdserver: saved snapshot at index 777634
2016-04-11 20:56:15.600723 I | etcdserver: compacted raft log at 772634
2016-04-11 20:56:16.067683 I | etcdserver: start to snapshot (applied: 787700, lastsnap: 777634)
2016-04-11 20:56:16.079521 I | etcdserver: saved snapshot at index 787700
2016-04-11 20:56:16.079693 I | etcdserver: compacted raft log at 782700
2016-04-11 20:56:16.653843 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000002c65c.snap successfully
2016-04-11 20:56:16.653911 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000002ed83.snap successfully
2016-04-11 20:56:16.653956 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000003149b.snap successfully
2016-04-11 20:56:16.654008 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000033bb0.snap successfully
2016-04-11 20:56:16.654057 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000036327.snap successfully
