unix_ts,avg_latency_ms,throughput,cumulative_throughput,cpu_1,memory_mb_1,cpu_2,memory_mb_2,cpu_3,memory_mb_3,avg_cpu,avg_memory_mb
1460408163,44.636923,21752,747142,138.39,490.22,111.23,472.48,109.94,465.51,119.85,476.07
1460408164,43.378953,23177,770319,141.81,506.10,113.66,486.74,112.60,477.84,122.69,490.23
1460408165,47.733857,20129,790448,145.06,517.07,116.14,497.52,115.23,485.13,125.48,499.91
1460408166,91.147734,10934,801382,145.94,521.77,116.19,510.79,115.41,486.92,125.85,506.49
1460408167,44.014980,23147,824529,149.17,528.90,118.51,522.67,117.99,494.13,128.56,515.23
1460408168,43.365086,23480,848009,152.35,540.98,121.00,537.12,121.02,519.22,131.46,532.44
1460408169,45.197719,16331,864340,155.34,551.06,124.02,546.06,123.36,524.93,134.24,540.68
1460408170,59.748353,21085,885425,157.00,557.89,125.37,554.51,124.87,525.32,135.75,545.91
1460408171,45.143200,21956,907381,160.06,571.85,128.24,559.71,126.91,530.49,138.40,554.02
1460408172,45.234444,22314,929695,163.17,578.63,131.25,571.44,129.53,549.84,141.32,566.64
1460408173,62.761023,15783,945478,164.63,584.05,132.75,574.80,130.88,556.14,142.75,571.66
1460408174,41.307826,23070,968548,167.70,596.69,135.10,592.66,132.83,564.25,145.21,584.53
1460408175,50.572403,20672,989220,170.69,604.10,136.56,615.52,135.53,576.42,147.59,598.68
1460408176,42.902518,22101,1011321,173.58,612.95,138.43,625.72,137.94,581.92,149.98,606.86
1460408177,67.167892,14537,1025858,175.00,622.02,139.27,625.83,139.31,587.93,151.19,611.93
1460408178,50.293364,21009,1046867,178.03,633.04,141.67,632.29,141.31,595.37,153.67,620.23
1460408179,42.052217,22478,1069345,180.74,646.80,143.90,635.10,143.45,608.36,156.03,630.09
1460408180,54.426733,16688,1086033,183.67,653.33,146.56,646.91,144.74,618.21,158.32,639.48
1460408181,64.344859,17762,1103795,184.71,659.16,147.47,654.16,145.57,621.44,159.25,644.92
1460408182,40.363592,23463,1127258,187.47,670.24,149.55,664.25,147.53,626.80,161.52,653.76
1460408183,50.863015,19069,1146327,190.07,675.68,150.85,676.10,150.08,642.90,163.67,664.89
1460408184,64.075707,15647,1161974,191.51,684.40,151.71,685.36,151.60,655.13,164.94,674.96
1460408185,47.296446,22512,1184486,194.12,691.68,152.93,687.69,153.38,661.12,166.81,680.16
1460408186,38.816087,24508,1208994,196.57,703.34,154.91,705.64,155.52,667.88,169.00,692.29
1460408187,51.187369,17979,1226973,198.97,718.47,157.43,717.52,157.13,678.38,171.18,704.79
1460408188,62.732469,16315,1243288,200.12,723.66,157.86,720.33,158.11,682.12,172.03,708.70
1460408189,52.840145,20787,1264075,202.83,728.70,160.46,735.16,159.22,695.95,174.17,719.94
1460408190,39.611802,24520,1288595,205.29,741.50,162.66,743.12,160.72,708.11,176.22,730.91
1460408191,43.270412,19055,1307650,207.55,750.08,164.80,748.11,162.56,720.30,178.30,739.50
1460408192,59.897086,19340,1326990,208.54,753.74,165.87,760.98,163.38,726.77,179.26,747.16
1460408193,46.424543,20938,1347928,210.82,771.28,167.19,767.10,165.49,738.17,181.17,758.85
1460408194,55.403610,19169,1367097,213.34,779.11,168.25,775.06,167.44,748.87,183.01,767.68
1460408195,57.437919,16947,1384044,214.37,783.02,169.12,786.03,168.96,755.15,184.15,774.73
1460408196,51.215223,18407,1402451,216.55,791.19,170.34,795.21,170.37,760.44,185.75,782.28
1460408197,43.978258,24471,1426922,219.12,804.43,171.67,803.70,172.39,774.71,187.73,794.28
1460408198,41.263882,24247,1451169,221.17,819.26,173.51,834.96,174.47,779.66,189.72,811.29
1460408199,71.498942,12510,1463679,222.14,826.01,174.59,839.57,174.58,792.09,190.44,819.22
1460408200,48.005186,22044,1485723,224.34,835.40,176.44,842.30,175.63,809.55,192.14,829.08
1460408201,43.578341,22838,1508561,226.55,840.79,178.18,842.89,176.98,815.37,193.90,833.02
1460408202,44.266958,20850,1529411,228.73,852.82,180.25,851.12,178.39,821.32,195.79,841.75
1460408203,81.392925,13658,1543069,229.40,860.72,181.15,860.17,179.07,827.41,196.54,849.43
1460408204,42.725011,22850,1565919,231.41,866.05,182.47,867.00,180.73,844.64,198.20,859.23
1460408205,44.762201,21203,1587122,233.59,873.69,183.34,880.78,182.44,847.94,199.79,867.47
1460408206,52.751093,16177,1603299,235.36,885.44,183.88,890.97,183.85,857.45,201.03,877.95
1460408207,71.133713,17144,1620443,236.61,891.56,184.41,892.44,185.14,880.37,202.05,888.12
1460408208,42.887294,23248,1643691,238.67,901.82,185.78,903.93,187.09,888.27,203.85,898.01
1460408209,43.914245,22689,1666380,240.67,913.22,187.33,915.99,189.06,901.32,205.69,910.18
1460408210,58.063774,15439,1681819,240.91,922.15,188.76,921.52,189.12,903.24,206.26,915.64
1460408211,47.920714,21179,1702998,242.91,933.86,190.32,930.13,190.17,913.40,207.80,925.80
1460408212,44.264219,21307,1724305,244.95,942.15,191.67,944.54,191.28,925.84,209.30,937.51
1460408213,45.822580,21765,1746070,246.94,953.40,192.98,952.54,192.54,943.24,210.82,949.73
1460408214,79.634849,13996,1760066,247.80,960.12,193.65,957.01,192.45,944.22,211.30,953.78
1460408215,47.307608,21481,1781547,249.54,966.57,195.45,970.37,193.80,948.91,212.93,961.95
1460408216,52.197295,19122,1800669,251.08,975.99,197.22,976.42,195.09,979.14,214.46,977.18
1460408217,45.429815,22004,1822673,252.83,984.22,199.15,986.10,196.59,998.51,216.19,989.61
1460408218,63.344134,15171,1837844,252.67,993.85,199.13,988.68,196.63,998.80,216.14,993.78
1460408219,48.134822,21243,1859087,254.63,1002.36,200.45,995.28,198.28,999.07,217.79,998.90
1460408220,47.855694,19613,1878700,256.40,1009.56,201.54,1008.48,200.08,1005.37,219.34,1007.80
1460408221,65.567227,13920,1892620,257.75,1019.93,202.41,1017.51,201.36,1012.35,220.51,1016.60
1460408222,95.838012,11828,1904448,257.45,1022.25,202.31,1021.89,200.91,1013.89,220.22,1019.34
1460408223,60.662951,14499,1918947,258.76,1035.58,203.48,1034.56,202.10,1024.80,221.45,1031.65
1460408224,50.740408,21836,1940783,260.56,1037.73,203.92,1037.10,202.59,1030.28,222.36,1035.04
1460408225,50.448972,15751,1956534,261.58,1049.98,205.21,1042.26,203.50,1035.84,223.43,1042.69
1460408226,68.270953,15892,1972426,261.88,1052.51,206.68,1054.39,204.89,1046.23,224.48,1051.04
1460408227,87.574802,12848,1985274,262.80,1066.36,206.42,1057.90,204.68,1056.69,224.63,1060.32
1460408228,47.096718,21013,2006287,263.27,1073.69,208.00,1067.30,206.29,1072.38,225.85,1071.12
1460408229,52.776193,15547,2021834,264.33,1079.20,208.72,1078.55,207.58,1081.24,226.88,1079.66
1460408230,66.741876,17805,2039639,266.00,1091.97,209.33,1083.55,207.89,1086.19,227.74,1087.24
1460408231,105.475487,9373,2049012,265.32,1093.38,208.91,1091.14,208.96,1095.97,227.73,1093.50
1460408232,50.401577,19802,2068814,266.90,1096.95,210.40,1101.45,209.24,1096.22,228.85,1098.21
1460408233,53.827103,13992,2082806,268.08,1102.74,211.55,1104.62,210.23,1108.14,229.95,1105.17
1460408234,49.260691,23063,2105869,268.74,1105.65,213.14,1114.22,211.88,1115.84,231.25,1111.90
1460408235,63.591866,14247,2120116,269.87,1120.70,213.11,1117.59,211.69,1118.38,231.56,1118.89
1460408236,77.100776,14286,2134402,269.86,1125.72,214.38,1126.94,212.84,1130.24,232.36,1127.63
1460408237,52.367182,20882,2155284,271.39,1133.09,214.77,1132.04,213.19,1141.34,233.12,1135.49
1460408238,51.746449,19007,2174291,273.12,1145.89,215.72,1150.55,214.97,1152.39,234.60,1149.61
1460408239,53.561406,18900,2193191,274.71,1156.45,216.03,1159.17,216.53,1161.09,235.76,1158.90
1460408240,52.346891,18893,2212084,274.82,1160.07,217.14,1164.02,216.80,1166.06,236.25,1163.38
1460408241,49.400336,18402,2230486,276.48,1167.72,218.43,1184.55,218.42,1173.94,237.78,1175.40
1460408242,57.489063,17976,2248462,278.18,1185.21,218.49,1194.57,219.26,1182.50,238.64,1187.43
1460408243,42.408523,19421,2267883,278.56,1187.75,219.45,1197.14,219.25,1189.76,239.09,1191.55
1460408244,87.187516,13319,2281202,279.82,1195.66,219.84,1200.30,220.21,1198.06,239.96,1198.01
1460408245,53.446733,15847,2297049,281.36,1204.42,220.63,1210.03,220.03,1201.71,240.67,1205.39
1460408246,46.094836,22645,2319694,282.01,1206.40,222.24,1219.34,221.43,1211.74,241.89,1212.49
1460408247,63.575927,18404,2338098,283.58,1223.45,222.31,1220.84,221.88,1217.94,242.59,1220.74
1460408248,53.956774,15174,2353272,283.96,1230.26,223.33,1237.22,222.70,1225.20,243.33,1230.89
1460408249,51.096313,21790,2375062,285.01,1234.94,224.33,1240.88,224.08,1236.33,244.47,1237.38
1460408250,91.059325,11543,2386605,286.36,1246.40,224.90,1242.56,224.29,1243.70,245.18,1244.22
1460408251,36.945821,24594,2411199,287.10,1253.54,226.54,1252.56,225.57,1258.74,246.40,1254.95
1460408252,136.418976,4458,2415657,287.33,1259.10,226.20,1254.55,225.07,1259.00,246.20,1257.55
1460408253,49.534625,25134,2440791,288.42,1267.96,227.84,1267.44,226.49,1270.92,247.58,1268.77
1460408254,53.668603,23049,2463840,289.44,1271.61,228.55,1272.62,227.41,1279.79,248.47,1274.67
1460408255,55.908823,17587,2481427,290.98,1287.42,229.54,1288.43,228.77,1286.80,249.76,1287.55
1460408256,63.098829,15979,2497406,290.80,1293.78,229.23,1290.70,228.99,1296.72,249.67,1293.73
1460408257,51.559977,17232,2514638,292.27,1300.80,230.38,1300.12,230.20,1300.88,250.95,1300.60
1460408258,49.151863,17634,2532272,293.83,1313.17,230.19,1307.55,231.83,1316.42,251.95,1312.38
1460408259,40.789693,28662,2560934,294.83,1321.36,231.25,1314.71,233.09,1327.12,253.06,1321.06
1460408260,253.247828,4177,2565111,295.28,1326.02,230.88,1318.46,233.55,1331.73,253.24,1325.40
1460408261,33.332521,28975,2594086,296.45,1335.82,232.10,1342.36,233.79,1333.60,254.11,1337.26
1460408262,59.024889,17139,2611225,297.73,1345.16,233.34,1346.58,234.88,1355.18,255.32,1348.97
1460408263,50.953842,14141,2625366,299.31,1357.01,233.71,1353.89,234.84,1367.17,255.95,1359.36
1460408264,75.049570,17269,2642635,299.13,1361.19,234.10,1359.48,236.14,1374.69,256.46,1365.12
1460408265,60.088306,16623,2659258,300.57,1371.74,234.84,1367.52,236.20,1387.56,257.20,1375.61
1460408266,31.073906,27015,2686273,301.57,1381.87,236.42,1382.84,237.09,1399.08,258.36,1387.93
1460408267,69.775868,16627,2702900,302.83,1388.98,236.70,1385.65,237.91,1401.99,259.15,1392.21
1460408268,52.691698,17820,2720720,303.05,1397.70,237.73,1397.68,238.33,1407.85,259.70,1401.08
1460408269,58.225464,18095,2738815,304.08,1403.25,238.34,1403.43,239.45,1409.18,260.62,1405.29
1460408270,55.383149,14955,2753770,304.31,1411.16,239.54,1420.26,239.38,1412.08,261.08,1414.50
1460408271,48.029582,14134,2767904,305.62,1423.15,239.97,1421.79,238.77,1412.08,261.45,1419.01
1460408272,24.314672,17338,2785242,305.57,1431.76,241.53,1428.36,238.21,1412.08,261.77,1424.07
1460408273,85.936226,10546,2795788,307.01,1434.58,241.62,1430.24,237.15,1412.08,261.93,1425.63
1460408274,23.295358,23915,2819703,306.85,1441.11,243.24,1444.42,236.10,1412.08,262.06,1432.54
1460408275,98.288352,5842,2825545,308.23,1474.42,243.15,1448.38,235.05,1412.08,262.14,1444.96
1460408276,31.642274,27469,2853014,308.50,1491.02,244.50,1457.39,234.03,1412.08,262.34,1453.50
1460408277,77.484105,6028,2859042,308.16,1513.82,244.48,1460.20,233.00,1412.08,261.88,1462.03
1460408278,71.642773,12048,2871090,309.42,1531.63,244.78,1461.00,231.98,1412.08,262.06,1468.24
1460408279,27.843096,19288,2890378,309.08,1534.25,246.35,1477.02,230.95,1412.08,262.13,1474.45
1460408280,65.330400,8603,2898981,310.62,1561.26,246.20,1480.35,230.46,3034.35,262.43,2025.32
1460408281,34.044670,26262,2925243,310.78,1579.74,247.63,1490.66,230.43,3313.91,262.95,2128.10
1460408282,70.764772,7656,2932899,310.13,1584.92,247.64,1494.77,230.16,3313.91,262.64,2131.20
1460408283,130.155369,6106,2939005,311.53,1615.62,247.61,1495.90,229.78,3313.91,262.97,2141.81
1460408284,22.526212,26671,2965676,312.44,1646.86,249.12,1519.36,229.45,3313.91,263.67,2160.04
1460408285,63.348141,11555,2977231,313.94,1667.74,249.23,1522.43,229.46,3316.21,264.21,2168.79
1460408286,23.537577,22103,2999334,313.53,1669.06,250.67,1528.68,229.00,3316.21,264.40,2171.32
1460408287,534.180543,333,2999667,312.21,1669.06,249.63,1528.68,228.46,3316.44,263.43,2171.39
1460408298,27898.509820,333,,,,,,,,,
