unix_ts,avg_latency_ms,throughput,cumulative_throughput,cpu_1,memory_mb_1,cpu_2,memory_mb_2,cpu_3,memory_mb_3,avg_cpu,avg_memory_mb
1460408219,50.781711,15963,1530024,253.60,851.85,192.56,827.39,190.91,843.11,212.36,840.78
1460408220,100.184909,11412,1541436,255.47,863.83,193.57,837.32,192.50,852.08,213.85,851.08
1460408221,48.595327,20605,1562041,257.57,878.61,194.79,862.04,194.18,870.56,215.51,870.40
1460408222,52.045802,19231,1581272,259.67,885.03,196.23,870.91,195.16,878.72,217.02,878.22
1460408223,50.107013,20061,1601333,260.85,889.14,197.75,896.84,196.05,888.48,218.22,891.49
1460408224,154.862368,5776,1607109,261.78,897.74,197.50,901.24,195.66,891.02,218.31,896.67
1460408225,55.896691,18796,1625905,263.73,904.77,199.16,917.75,196.77,898.35,219.89,906.96
1460408226,49.379398,18925,1644830,265.68,910.51,200.93,918.94,198.00,906.96,221.54,912.14
1460408227,50.319421,19205,1664035,267.51,918.25,202.84,919.32,199.25,917.71,223.20,918.43
1460408228,79.733156,15000,1679035,267.78,931.64,202.55,919.32,199.88,929.60,223.40,926.85
1460408229,50.100778,18741,1697776,269.66,940.78,203.55,919.52,201.11,939.68,224.77,933.33
1460408230,54.166503,17783,1715559,271.51,949.87,204.66,931.42,202.36,947.42,226.18,942.90
1460408231,53.635628,19720,1735279,273.44,962.20,205.92,951.58,203.99,957.66,227.78,957.15
1460408232,55.428688,16259,1751538,273.54,965.86,205.55,952.02,204.78,961.43,227.96,959.77
1460408233,87.925339,11733,1763271,274.89,974.72,206.32,961.02,205.30,963.58,228.84,966.44
1460408234,55.508932,18997,1782268,276.75,981.11,207.88,965.38,206.24,964.50,230.29,970.33
1460408235,52.158629,19706,1801974,278.68,989.96,209.63,981.35,207.16,980.15,231.82,983.82
1460408236,51.037339,19502,1821476,279.36,992.85,211.19,986.19,208.15,998.59,232.90,992.54
1460408237,165.378724,6007,1827483,279.82,1001.01,210.90,989.03,207.29,998.78,232.67,996.27
1460408238,48.335564,20076,1847559,281.62,1005.72,212.72,1000.44,208.32,1006.88,234.22,1004.35
1460408239,48.004350,20106,1867665,283.40,1013.76,214.44,1005.86,209.48,1014.86,235.77,1011.49
1460408240,50.870509,20509,1888174,285.21,1024.44,215.02,1010.48,210.95,1029.93,237.06,1021.62
1460408241,58.248606,11126,1899300,285.20,1027.04,216.14,1030.54,210.88,1032.61,237.41,1030.06
1460408242,85.153399,16127,1915427,286.94,1040.12,217.12,1038.91,212.37,1035.82,238.81,1038.28
1460408243,39.344816,20303,1935730,288.66,1049.73,217.59,1051.42,213.92,1045.57,240.06,1048.91
1460408244,46.398354,22154,1957884,290.43,1059.23,218.64,1056.59,215.52,1056.78,241.53,1057.53
1460408245,54.781894,15283,1973167,290.25,1066.82,219.90,1064.02,215.41,1057.34,241.85,1062.73
1460408246,97.644332,13512,1986679,291.95,1069.27,220.51,1070.59,217.05,1063.42,243.17,1067.76
1460408247,52.132754,19065,2005744,293.69,1077.87,221.69,1079.46,217.96,1077.38,244.45,1078.24
1460408248,41.478611,20765,2026509,295.45,1092.11,223.21,1084.30,218.07,1090.80,245.58,1089.07
1460408249,47.020106,20442,2046951,295.17,1097.68,224.66,1096.61,218.46,1096.63,246.10,1096.97
1460408250,178.607566,6575,2053526,296.79,1105.22,224.87,1097.77,218.95,1102.83,246.87,1101.94
1460408251,38.403289,19425,2072951,298.54,1110.23,226.53,1115.53,219.54,1110.30,248.20,1112.02
1460408252,49.141592,23820,2096771,300.21,1123.46,228.24,1119.84,220.60,1115.48,249.68,1119.59
1460408253,50.679919,20419,2117190,301.68,1133.12,228.43,1119.97,221.98,1127.70,250.70,1126.93
1460408254,71.940962,3535,2120725,301.42,1135.12,228.76,1127.28,221.59,1127.70,250.59,1130.03
1460408255,73.201659,23097,2143822,303.11,1139.32,228.76,1137.02,222.97,1143.18,251.61,1139.84
1460408256,52.241063,18616,2162438,304.57,1149.77,229.89,1155.21,224.51,1154.30,252.99,1153.09
1460408257,63.889572,17675,2180113,305.81,1162.14,231.31,1164.14,225.57,1159.49,254.23,1161.92
1460408258,59.757253,14442,2194555,306.09,1169.02,230.56,1164.26,226.20,1167.80,254.28,1167.03
1460408259,67.652558,16572,2211127,307.56,1174.18,232.11,1195.91,226.80,1169.29,255.49,1179.79
1460408260,58.720039,16551,2227678,308.80,1182.85,233.02,1206.51,228.15,1178.32,256.66,1189.23
1460408261,59.663933,16810,2244488,310.35,1191.00,234.39,1207.94,228.94,1186.03,257.89,1194.99
1460408262,38.546480,23990,2268478,311.45,1199.71,235.72,1209.75,228.59,1196.07,258.59,1201.84
1460408263,83.676727,12618,2281096,312.61,1206.33,236.46,1210.86,229.89,1205.67,259.65,1207.62
1460408264,64.807400,15946,2297042,314.01,1214.31,237.97,1211.14,230.26,1210.86,260.75,1212.10
1460408265,37.701901,22757,2319799,315.48,1222.28,238.45,1220.68,231.10,1223.13,261.68,1222.03
1460408266,54.170468,19351,2339150,315.25,1222.65,238.72,1237.82,232.44,1228.71,262.14,1229.73
1460408267,128.993900,7264,2346414,316.69,1240.95,238.73,1243.46,232.15,1230.11,262.52,1238.17
1460408268,54.489749,19711,2366125,317.91,1247.21,239.45,1250.25,233.61,1246.05,263.66,1247.84
1460408269,74.324185,14568,2380693,318.67,1252.45,240.74,1253.52,234.06,1248.43,264.49,1251.47
1460408270,51.022299,18581,2399274,320.19,1258.30,240.75,1257.44,235.19,1263.15,265.38,1259.63
1460408271,54.706388,17030,2416304,319.92,1266.98,242.36,1263.40,235.01,1264.31,265.76,1264.90
1460408272,91.300732,9544,2425848,321.45,1274.98,242.37,1263.96,236.58,1273.18,266.80,1270.71
1460408273,50.083919,23934,2449782,322.88,1284.22,243.82,1282.48,237.21,1279.74,267.97,1282.15
1460408274,68.361075,14819,2464601,324.06,1289.70,244.95,1293.47,238.25,1287.56,269.09,1290.24
1460408275,49.398626,15768,2480369,324.64,1296.84,245.79,1303.33,238.93,1292.44,269.79,1297.54
1460408276,87.908074,14154,2494523,325.56,1309.94,246.51,1305.02,239.20,1297.76,270.42,1304.24
1460408277,62.590999,15961,2510484,326.73,1314.58,247.72,1313.71,240.06,1311.92,271.50,1313.40
1460408278,38.476572,24612,2535096,328.23,1326.08,247.96,1318.15,239.87,1318.08,272.02,1320.77
1460408279,75.069768,12282,2547378,328.85,1327.92,248.87,1328.86,241.25,1325.51,272.99,1327.43
1460408280,55.973168,16226,2563604,329.23,1334.26,247.99,1330.25,240.54,1325.51,272.59,1330.01
1460408281,167.449951,7148,2570752,329.66,1334.42,249.30,1347.42,241.46,1338.19,273.47,1340.01
1460408282,51.884739,19400,2590152,331.18,1350.57,248.98,1352.20,241.50,1345.01,273.89,1349.26
1460408283,67.998943,14477,2604629,331.39,1355.62,250.42,1358.04,242.99,1351.17,274.93,1354.94
1460408284,59.551904,15388,2620017,332.87,1364.70,250.14,1358.37,242.80,1353.76,275.27,1358.94
1460408285,63.318247,17170,2637187,332.40,1374.25,251.54,1367.70,242.52,1354.29,275.49,1365.41
1460408286,76.704005,11891,2649078,333.82,1379.48,251.35,1368.26,243.49,1366.38,276.22,1371.37
1460408287,76.417686,14329,2663407,333.91,1381.04,252.88,1386.73,244.58,1378.35,277.12,1382.04
1460408288,60.885534,15600,2679007,335.28,1391.97,252.59,1388.43,244.89,1387.52,277.59,1389.31
1460408289,69.099903,15284,2694291,335.38,1395.59,253.92,1396.49,245.74,1398.08,278.35,1396.72
1460408290,64.142278,14874,2709165,336.21,1398.80,253.52,1400.44,245.95,1401.51,278.56,1400.25
1460408291,222.602783,2518,2711683,336.38,1399.52,253.54,1403.37,245.83,1402.62,278.58,1401.84
1460408292,55.581527,25546,2737229,337.26,1414.36,254.74,1418.27,247.07,1414.68,279.69,1415.77
1460408293,144.864942,7232,2744461,337.98,1420.43,255.19,1418.92,247.42,1416.38,280.20,1418.58
1460408294,36.035541,24767,2769228,339.36,1430.11,256.73,1430.92,248.44,1428.97,281.51,1430.00
1460408295,70.314120,15730,2784958,339.16,1430.38,256.54,1432.30,248.18,1435.54,281.29,1432.74
1460408296,65.657536,14769,2799727,340.50,1444.30,257.93,1448.74,248.13,1437.26,282.19,1443.43
1460408297,73.643468,12386,2812113,341.53,1452.93,258.37,1453.38,249.14,1444.30,283.01,1450.20
1460408298,46.252420,18077,2830190,342.09,1460.59,259.01,1454.18,249.20,1453.32,283.43,1456.03
1460408299,88.607212,12569,2842759,342.32,1462.37,259.34,1460.65,250.24,1458.36,283.97,1460.46
1460408300,46.837774,16649,2859408,342.93,1472.16,258.42,1460.65,249.28,1458.36,283.54,1463.72
1460408301,162.111633,8481,2867889,342.94,1473.44,259.81,1477.34,250.62,1477.39,284.46,1476.06
1460408302,62.584372,15918,2883807,344.28,1483.20,259.42,1479.13,250.49,1481.70,284.73,1481.34
1460408303,70.327421,14285,2898092,344.11,1484.28,260.92,1494.96,251.65,1485.86,285.56,1488.37
1460408304,66.286117,14954,2913046,345.45,1502.12,260.68,1496.91,251.91,1491.14,286.01,1496.72
1460408305,73.407187,13714,2926760,345.20,1506.62,260.36,1497.25,251.50,1491.14,285.69,1498.34
1460408306,68.546698,14201,2940961,344.93,1507.91,261.83,1508.78,252.91,1508.30,286.56,1508.33
1460408307,73.273099,13786,2954747,346.26,1520.96,261.49,1508.98,252.65,1510.85,286.80,1513.60
1460408308,85.548451,11718,2966465,345.94,1521.29,262.88,1523.87,253.82,1519.36,287.55,1521.51
1460408309,71.986062,13790,2980255,347.26,1534.84,262.69,1528.92,253.92,1523.34,287.96,1529.03
1460408310,80.342924,12462,,,,,,,,,
1460408311,36.662475,7283,,,,,,,,,
