2016-04-25 11:33:39.308400 I | etcdmain: etcd Version: 2.3.0+git
2016-04-25 11:33:39.334219 I | etcdserver: published {Name:etcd-3 ClientURLs:[http://10.240.0.31:2379]} to cluster cd66007c5b2956b8
2016-04-25 11:33:39.828972 I | v2http: enabled capabilities for version 2.2.0
2016-04-25 11:33:42.530078 N | membership: updated the cluster version from 2.2 to 2.3
2016-04-25 11:33:42.830076 I | v2http: enabled capabilities for version 2.3.0
2016-04-25 11:33:45.666942 I | etcdserver: start to snapshot (applied: 10016, lastsnap: 0)
2016-04-25 11:33:45.674805 I | etcdserver: saved snapshot at index 10016
2016-04-25 11:33:45.675071 I | etcdserver: compacted raft log at 5016
2016-04-25 11:33:45.939810 I | etcdserver: start to snapshot (applied: 20065, lastsnap: 10016)
2016-04-25 11:33:45.956199 I | etcdserver: saved snapshot at index 20065
2016-04-25 11:33:45.956496 I | etcdserver: compacted raft log at 15065
2016-04-25 11:33:46.255356 I | etcdserver: start to snapshot (applied: 30224, lastsnap: 20065)
2016-04-25 11:33:46.282444 I | etcdserver: saved snapshot at index 30224
2016-04-25 11:33:46.282709 I | etcdserver: compacted raft log at 25224
2016-04-25 11:33:46.566495 I | etcdserver: start to snapshot (applied: 40580, lastsnap: 30224)
2016-04-25 11:33:46.574068 I | etcdserver: saved snapshot at index 40580
2016-04-25 11:33:46.574429 I | etcdserver: compacted raft log at 35580
2016-04-25 11:33:46.871896 I | etcdserver: start to snapshot (applied: 50596, lastsnap: 40580)
2016-04-25 11:33:46.883213 I | etcdserver: saved snapshot at index 50596
2016-04-25 11:33:46.883461 I | etcdserver: compacted raft log at 45596
2016-04-25 11:33:47.171401 I | etcdserver: start to snapshot (applied: 60699, lastsnap: 50596)
2016-04-25 11:33:47.193638 I | etcdserver: saved snapshot at index 60699
2016-04-25 11:33:47.193858 I | etcdserver: compacted raft log at 55699
2016-04-25 11:33:47.496578 I | etcdserver: start to snapshot (applied: 70927, lastsnap: 60699)
2016-04-25 11:33:47.505768 I | etcdserver: saved snapshot at index 70927
2016-04-25 11:33:47.507019 I | etcdserver: compacted raft log at 65927
2016-04-25 11:33:47.814694 I | etcdserver: start to snapshot (applied: 81434, lastsnap: 70927)
2016-04-25 11:33:47.826501 I | etcdserver: saved snapshot at index 81434
2016-04-25 11:33:47.826847 I | etcdserver: compacted raft log at 76434
2016-04-25 11:33:48.173542 I | etcdserver: start to snapshot (applied: 91581, lastsnap: 81434)
2016-04-25 11:33:48.183417 I | etcdserver: saved snapshot at index 91581
2016-04-25 11:33:48.183571 I | etcdserver: compacted raft log at 86581
2016-04-25 11:33:48.487947 I | etcdserver: start to snapshot (applied: 101722, lastsnap: 91581)
2016-04-25 11:33:48.514523 I | etcdserver: saved snapshot at index 101722
2016-04-25 11:33:48.515265 I | etcdserver: compacted raft log at 96722
2016-04-25 11:33:48.842290 I | etcdserver: start to snapshot (applied: 111837, lastsnap: 101722)
2016-04-25 11:33:48.851415 I | etcdserver: saved snapshot at index 111837
2016-04-25 11:33:48.851640 I | etcdserver: compacted raft log at 106837
2016-04-25 11:33:49.183836 I | etcdserver: start to snapshot (applied: 121969, lastsnap: 111837)
2016-04-25 11:33:49.208424 I | etcdserver: saved snapshot at index 121969
2016-04-25 11:33:49.209476 I | etcdserver: compacted raft log at 116969
2016-04-25 11:33:49.506939 I | etcdserver: start to snapshot (applied: 132049, lastsnap: 121969)
2016-04-25 11:33:49.546832 I | etcdserver: saved snapshot at index 132049
2016-04-25 11:33:49.547376 I | etcdserver: compacted raft log at 127049
2016-04-25 11:33:49.866327 I | etcdserver: start to snapshot (applied: 142056, lastsnap: 132049)
2016-04-25 11:33:49.877090 I | etcdserver: saved snapshot at index 142056
2016-04-25 11:33:49.877274 I | etcdserver: compacted raft log at 137056
2016-04-25 11:33:50.234167 I | etcdserver: start to snapshot (applied: 152471, lastsnap: 142056)
2016-04-25 11:33:50.245510 I | etcdserver: saved snapshot at index 152471
2016-04-25 11:33:50.245698 I | etcdserver: compacted raft log at 147471
2016-04-25 11:33:50.576118 I | etcdserver: start to snapshot (applied: 162537, lastsnap: 152471)
2016-04-25 11:33:50.583265 I | etcdserver: saved snapshot at index 162537
2016-04-25 11:33:50.584020 I | etcdserver: compacted raft log at 157537
2016-04-25 11:33:50.922412 I | etcdserver: start to snapshot (applied: 172573, lastsnap: 162537)
2016-04-25 11:33:50.935058 I | etcdserver: saved snapshot at index 172573
2016-04-25 11:33:50.935421 I | etcdserver: compacted raft log at 167573
2016-04-25 11:33:51.275220 I | etcdserver: start to snapshot (applied: 182802, lastsnap: 172573)
2016-04-25 11:33:51.284018 I | etcdserver: saved snapshot at index 182802
2016-04-25 11:33:51.284314 I | etcdserver: compacted raft log at 177802
2016-04-25 11:33:51.608949 I | etcdserver: start to snapshot (applied: 192805, lastsnap: 182802)
2016-04-25 11:33:51.621685 I | etcdserver: saved snapshot at index 192805
2016-04-25 11:33:51.621873 I | etcdserver: compacted raft log at 187805
2016-04-25 11:33:51.961960 I | etcdserver: start to snapshot (applied: 203009, lastsnap: 192805)
2016-04-25 11:33:51.973987 I | etcdserver: saved snapshot at index 203009
2016-04-25 11:33:51.975804 I | etcdserver: compacted raft log at 198009
2016-04-25 11:33:52.037932 I | wal: segmented wal file /home/gyuho/data.etcd/member/wal/0000000000000001-00000000000320f7.wal is created
2016-04-25 11:33:52.376643 I | etcdserver: start to snapshot (applied: 213316, lastsnap: 203009)
2016-04-25 11:33:52.388349 I | etcdserver: saved snapshot at index 213316
2016-04-25 11:33:52.388656 I | etcdserver: compacted raft log at 208316
2016-04-25 11:33:52.731095 I | etcdserver: start to snapshot (applied: 223385, lastsnap: 213316)
2016-04-25 11:33:52.738934 I | etcdserver: saved snapshot at index 223385
2016-04-25 11:33:52.739326 I | etcdserver: compacted raft log at 218385
2016-04-25 11:33:53.062052 I | etcdserver: start to snapshot (applied: 233498, lastsnap: 223385)
2016-04-25 11:33:53.095330 I | etcdserver: saved snapshot at index 233498
2016-04-25 11:33:53.095511 I | etcdserver: compacted raft log at 228498
2016-04-25 11:33:53.462407 I | etcdserver: start to snapshot (applied: 243731, lastsnap: 233498)
2016-04-25 11:33:53.501315 I | etcdserver: saved snapshot at index 243731
2016-04-25 11:33:53.501530 I | etcdserver: compacted raft log at 238731
2016-04-25 11:33:53.826767 I | etcdserver: start to snapshot (applied: 253997, lastsnap: 243731)
2016-04-25 11:33:53.838098 I | etcdserver: saved snapshot at index 253997
2016-04-25 11:33:53.838291 I | etcdserver: compacted raft log at 248997
2016-04-25 11:33:54.218398 I | etcdserver: start to snapshot (applied: 264011, lastsnap: 253997)
2016-04-25 11:33:54.237935 I | etcdserver: saved snapshot at index 264011
2016-04-25 11:33:54.238129 I | etcdserver: compacted raft log at 259011
2016-04-25 11:33:54.585344 I | etcdserver: start to snapshot (applied: 274214, lastsnap: 264011)
2016-04-25 11:33:54.593821 I | etcdserver: saved snapshot at index 274214
2016-04-25 11:33:54.594028 I | etcdserver: compacted raft log at 269214
2016-04-25 11:33:54.937178 I | etcdserver: start to snapshot (applied: 284461, lastsnap: 274214)
2016-04-25 11:33:54.945289 I | etcdserver: saved snapshot at index 284461
2016-04-25 11:33:54.945649 I | etcdserver: compacted raft log at 279461
2016-04-25 11:33:55.315735 I | etcdserver: start to snapshot (applied: 294549, lastsnap: 284461)
2016-04-25 11:33:55.324739 I | etcdserver: saved snapshot at index 294549
2016-04-25 11:33:55.324953 I | etcdserver: compacted raft log at 289549
2016-04-25 11:33:55.686843 I | etcdserver: start to snapshot (applied: 304627, lastsnap: 294549)
2016-04-25 11:33:55.700502 I | etcdserver: saved snapshot at index 304627
2016-04-25 11:33:55.700703 I | etcdserver: compacted raft log at 299627
2016-04-25 11:33:56.109030 I | etcdserver: start to snapshot (applied: 314632, lastsnap: 304627)
2016-04-25 11:33:56.124572 I | etcdserver: saved snapshot at index 314632
2016-04-25 11:33:56.124784 I | etcdserver: compacted raft log at 309632
2016-04-25 11:33:56.480168 I | etcdserver: start to snapshot (applied: 324741, lastsnap: 314632)
2016-04-25 11:33:56.492043 I | etcdserver: saved snapshot at index 324741
2016-04-25 11:33:56.492369 I | etcdserver: compacted raft log at 319741
2016-04-25 11:33:56.834515 I | etcdserver: start to snapshot (applied: 334785, lastsnap: 324741)
2016-04-25 11:33:56.848639 I | etcdserver: saved snapshot at index 334785
2016-04-25 11:33:56.848845 I | etcdserver: compacted raft log at 329785
2016-04-25 11:33:57.241642 I | etcdserver: start to snapshot (applied: 345893, lastsnap: 334785)
2016-04-25 11:33:57.248322 I | etcdserver: saved snapshot at index 345893
2016-04-25 11:33:57.248473 I | etcdserver: compacted raft log at 340893
2016-04-25 11:33:57.602576 I | etcdserver: start to snapshot (applied: 355932, lastsnap: 345893)
2016-04-25 11:33:57.617285 I | etcdserver: saved snapshot at index 355932
2016-04-25 11:33:57.617450 I | etcdserver: compacted raft log at 350932
2016-04-25 11:33:57.945989 I | etcdserver: start to snapshot (applied: 366100, lastsnap: 355932)
2016-04-25 11:33:57.959921 I | etcdserver: saved snapshot at index 366100
2016-04-25 11:33:57.960093 I | etcdserver: compacted raft log at 361100
2016-04-25 11:33:58.361071 I | etcdserver: start to snapshot (applied: 376120, lastsnap: 366100)
2016-04-25 11:33:58.367360 I | etcdserver: saved snapshot at index 376120
2016-04-25 11:33:58.367589 I | etcdserver: compacted raft log at 371120
2016-04-25 11:33:58.746595 I | etcdserver: start to snapshot (applied: 386329, lastsnap: 376120)
2016-04-25 11:33:58.754463 I | etcdserver: saved snapshot at index 386329
2016-04-25 11:33:58.754639 I | etcdserver: compacted raft log at 381329
2016-04-25 11:33:59.127803 I | etcdserver: start to snapshot (applied: 396387, lastsnap: 386329)
2016-04-25 11:33:59.134501 I | etcdserver: saved snapshot at index 396387
2016-04-25 11:33:59.134634 I | etcdserver: compacted raft log at 391387
2016-04-25 11:33:59.546984 I | etcdserver: start to snapshot (applied: 406414, lastsnap: 396387)
2016-04-25 11:33:59.597878 I | etcdserver: saved snapshot at index 406414
2016-04-25 11:33:59.598076 I | etcdserver: compacted raft log at 401414
2016-04-25 11:33:59.702257 I | wal: segmented wal file /home/gyuho/data.etcd/member/wal/0000000000000002-000000000006422c.wal is created
2016-04-25 11:34:00.035223 I | etcdserver: start to snapshot (applied: 417131, lastsnap: 406414)
2016-04-25 11:34:00.058715 I | etcdserver: saved snapshot at index 417131
2016-04-25 11:34:00.058992 I | etcdserver: compacted raft log at 412131
2016-04-25 11:34:00.457530 I | etcdserver: start to snapshot (applied: 427165, lastsnap: 417131)
2016-04-25 11:34:00.475945 I | etcdserver: saved snapshot at index 427165
2016-04-25 11:34:00.476279 I | etcdserver: compacted raft log at 422165
2016-04-25 11:34:00.843394 I | etcdserver: start to snapshot (applied: 437197, lastsnap: 427165)
2016-04-25 11:34:00.864564 I | etcdserver: saved snapshot at index 437197
2016-04-25 11:34:00.864757 I | etcdserver: compacted raft log at 432197
2016-04-25 11:34:01.279978 I | etcdserver: start to snapshot (applied: 447324, lastsnap: 437197)
2016-04-25 11:34:01.294512 I | etcdserver: saved snapshot at index 447324
2016-04-25 11:34:01.294891 I | etcdserver: compacted raft log at 442324
2016-04-25 11:34:01.702646 I | etcdserver: start to snapshot (applied: 457416, lastsnap: 447324)
2016-04-25 11:34:01.752291 I | etcdserver: saved snapshot at index 457416
2016-04-25 11:34:01.752545 I | etcdserver: compacted raft log at 452416
2016-04-25 11:34:02.130270 I | etcdserver: start to snapshot (applied: 467881, lastsnap: 457416)
2016-04-25 11:34:02.149797 I | etcdserver: saved snapshot at index 467881
2016-04-25 11:34:02.151455 I | etcdserver: compacted raft log at 462881
2016-04-25 11:34:02.484501 I | etcdserver: start to snapshot (applied: 477901, lastsnap: 467881)
2016-04-25 11:34:02.498530 I | etcdserver: saved snapshot at index 477901
2016-04-25 11:34:02.498714 I | etcdserver: compacted raft log at 472901
2016-04-25 11:34:02.892791 I | etcdserver: start to snapshot (applied: 488002, lastsnap: 477901)
2016-04-25 11:34:02.907650 I | etcdserver: saved snapshot at index 488002
2016-04-25 11:34:02.908059 I | etcdserver: compacted raft log at 483002
2016-04-25 11:34:03.278905 I | etcdserver: start to snapshot (applied: 498029, lastsnap: 488002)
2016-04-25 11:34:03.293382 I | etcdserver: saved snapshot at index 498029
2016-04-25 11:34:03.293578 I | etcdserver: compacted raft log at 493029
2016-04-25 11:34:03.669834 I | etcdserver: start to snapshot (applied: 508106, lastsnap: 498029)
2016-04-25 11:34:03.684109 I | etcdserver: saved snapshot at index 508106
2016-04-25 11:34:03.684278 I | etcdserver: compacted raft log at 503106
2016-04-25 11:34:04.040414 I | etcdserver: start to snapshot (applied: 518149, lastsnap: 508106)
2016-04-25 11:34:04.055707 I | etcdserver: saved snapshot at index 518149
2016-04-25 11:34:04.055923 I | etcdserver: compacted raft log at 513149
2016-04-25 11:34:04.452198 I | etcdserver: start to snapshot (applied: 528199, lastsnap: 518149)
2016-04-25 11:34:04.460442 I | etcdserver: saved snapshot at index 528199
2016-04-25 11:34:04.460697 I | etcdserver: compacted raft log at 523199
2016-04-25 11:34:04.822576 I | etcdserver: start to snapshot (applied: 538220, lastsnap: 528199)
2016-04-25 11:34:04.847203 I | etcdserver: saved snapshot at index 538220
2016-04-25 11:34:04.847533 I | etcdserver: compacted raft log at 533220
2016-04-25 11:34:05.250090 I | etcdserver: start to snapshot (applied: 548638, lastsnap: 538220)
2016-04-25 11:34:05.268027 I | etcdserver: saved snapshot at index 548638
2016-04-25 11:34:05.268249 I | etcdserver: compacted raft log at 543638
2016-04-25 11:34:05.641431 I | etcdserver: start to snapshot (applied: 558643, lastsnap: 548638)
2016-04-25 11:34:05.651006 I | etcdserver: saved snapshot at index 558643
2016-04-25 11:34:05.651194 I | etcdserver: compacted raft log at 553643
2016-04-25 11:34:06.059104 I | etcdserver: start to snapshot (applied: 568834, lastsnap: 558643)
2016-04-25 11:34:06.069006 I | etcdserver: saved snapshot at index 568834
2016-04-25 11:34:06.069290 I | etcdserver: compacted raft log at 563834
2016-04-25 11:34:06.439785 I | etcdserver: start to snapshot (applied: 579149, lastsnap: 568834)
2016-04-25 11:34:06.453615 I | etcdserver: saved snapshot at index 579149
2016-04-25 11:34:06.453826 I | etcdserver: compacted raft log at 574149
2016-04-25 11:34:06.856931 I | etcdserver: start to snapshot (applied: 589157, lastsnap: 579149)
2016-04-25 11:34:06.892950 I | etcdserver: saved snapshot at index 589157
2016-04-25 11:34:06.893402 I | etcdserver: compacted raft log at 584157
2016-04-25 11:34:07.259338 I | etcdserver: start to snapshot (applied: 599747, lastsnap: 589157)
2016-04-25 11:34:07.266181 I | etcdserver: saved snapshot at index 599747
2016-04-25 11:34:07.267500 I | etcdserver: compacted raft log at 594747
2016-04-25 11:34:07.711270 I | etcdserver: start to snapshot (applied: 609915, lastsnap: 599747)
2016-04-25 11:34:07.733001 I | etcdserver: saved snapshot at index 609915
2016-04-25 11:34:07.733271 I | etcdserver: compacted raft log at 604915
2016-04-25 11:34:07.890719 I | wal: segmented wal file /home/gyuho/data.etcd/member/wal/0000000000000003-0000000000096349.wal is created
2016-04-25 11:34:08.118215 I | etcdserver: start to snapshot (applied: 620071, lastsnap: 609915)
2016-04-25 11:34:08.125510 I | etcdserver: saved snapshot at index 620071
2016-04-25 11:34:08.125668 I | etcdserver: compacted raft log at 615071
2016-04-25 11:34:08.478032 I | etcdserver: start to snapshot (applied: 630297, lastsnap: 620071)
2016-04-25 11:34:08.517894 I | etcdserver: saved snapshot at index 630297
2016-04-25 11:34:08.518135 I | etcdserver: compacted raft log at 625297
2016-04-25 11:34:08.910996 I | etcdserver: start to snapshot (applied: 641036, lastsnap: 630297)
2016-04-25 11:34:08.928760 I | etcdserver: saved snapshot at index 641036
2016-04-25 11:34:08.929004 I | etcdserver: compacted raft log at 636036
2016-04-25 11:34:09.254819 I | etcdserver: start to snapshot (applied: 651063, lastsnap: 641036)
2016-04-25 11:34:09.266745 I | etcdserver: saved snapshot at index 651063
2016-04-25 11:34:09.266927 I | etcdserver: compacted raft log at 646063
2016-04-25 11:34:09.329242 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000002720.snap successfully
2016-04-25 11:34:09.329292 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000004e61.snap successfully
2016-04-25 11:34:09.329330 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000007610.snap successfully
2016-04-25 11:34:09.329358 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000009e84.snap successfully
2016-04-25 11:34:09.329383 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000000c5a4.snap successfully
2016-04-25 11:34:09.329408 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000000ed1b.snap successfully
2016-04-25 11:34:09.329432 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000001150f.snap successfully
2016-04-25 11:34:09.329464 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000013e1a.snap successfully
2016-04-25 11:34:09.329489 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000165bd.snap successfully
2016-04-25 11:34:09.329515 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000018d5a.snap successfully
2016-04-25 11:34:09.329538 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000001b4dd.snap successfully
2016-04-25 11:34:09.329564 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000001dc71.snap successfully
2016-04-25 11:34:09.329589 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000203d1.snap successfully
2016-04-25 11:34:09.329614 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000022ae8.snap successfully
2016-04-25 11:34:09.329637 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000025397.snap successfully
2016-04-25 11:34:09.329660 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000027ae9.snap successfully
2016-04-25 11:34:09.329684 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000002a21d.snap successfully
2016-04-25 11:34:09.329709 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000002ca12.snap successfully
2016-04-25 11:34:09.329732 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000002f125.snap successfully
2016-04-25 11:34:09.329756 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000031901.snap successfully
2016-04-25 11:34:09.329781 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000034144.snap successfully
2016-04-25 11:34:09.329805 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000036899.snap successfully
2016-04-25 11:34:09.329828 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000003901a.snap successfully
2016-04-25 11:34:09.329853 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000003b813.snap successfully
2016-04-25 11:34:09.329877 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000003e02d.snap successfully
2016-04-25 11:34:09.329901 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000004074b.snap successfully
2016-04-25 11:34:09.329926 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000042f26.snap successfully
2016-04-25 11:34:09.329952 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000004572d.snap successfully
2016-04-25 11:34:09.329984 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000047e95.snap successfully
2016-04-25 11:34:09.330029 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000004a5f3.snap successfully
2016-04-25 11:34:09.330110 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000004cd08.snap successfully
2016-04-25 11:34:09.330179 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000004f485.snap successfully
2016-04-25 11:34:09.330222 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000051bc1.snap successfully
2016-04-25 11:34:09.330267 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000054725.snap successfully
2016-04-25 11:34:09.330312 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000056e5c.snap successfully
2016-04-25 11:34:09.330359 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000059614.snap successfully
2016-04-25 11:34:09.330403 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000005bd38.snap successfully
2016-04-25 11:34:09.330451 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000005e519.snap successfully
2016-04-25 11:34:09.330498 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000060c63.snap successfully
2016-04-25 11:34:09.330539 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000006338e.snap successfully
2016-04-25 11:34:09.330580 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000065d6b.snap successfully
2016-04-25 11:34:09.330623 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000006849d.snap successfully
2016-04-25 11:34:09.330665 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000006abcd.snap successfully
2016-04-25 11:34:09.330708 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000006d35c.snap successfully
2016-04-25 11:34:09.330751 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000006fac8.snap successfully
2016-04-25 11:34:09.330792 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000723a9.snap successfully
2016-04-25 11:34:09.330835 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000074acd.snap successfully
2016-04-25 11:34:09.330877 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000077242.snap successfully
2016-04-25 11:34:09.330916 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000007996d.snap successfully
2016-04-25 11:34:09.330959 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000007c0ca.snap successfully
2016-04-25 11:34:09.330999 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000007e805.snap successfully
2016-04-25 11:34:09.331039 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000080f47.snap successfully
2016-04-25 11:34:09.331092 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000008366c.snap successfully
2016-04-25 11:34:09.331147 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000085f1e.snap successfully
2016-04-25 11:34:09.331204 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000088633.snap successfully
2016-04-25 11:34:09.331249 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000008ae02.snap successfully
2016-04-25 11:34:09.331304 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000008d64d.snap successfully
2016-04-25 11:34:09.331369 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000008fd65.snap successfully
2016-04-25 11:34:09.331412 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000926c3.snap successfully
2016-04-25 11:34:09.645272 I | etcdserver: start to snapshot (applied: 661241, lastsnap: 651063)
2016-04-25 11:34:09.666169 I | etcdserver: saved snapshot at index 661241
2016-04-25 11:34:09.666347 I | etcdserver: compacted raft log at 656241
2016-04-25 11:34:10.037511 I | etcdserver: start to snapshot (applied: 671628, lastsnap: 661241)
2016-04-25 11:34:10.046206 I | etcdserver: saved snapshot at index 671628
2016-04-25 11:34:10.046467 I | etcdserver: compacted raft log at 666628
2016-04-25 11:34:10.405437 I | etcdserver: start to snapshot (applied: 682039, lastsnap: 671628)
2016-04-25 11:34:10.416655 I | etcdserver: saved snapshot at index 682039
