2016-04-25 11:28:11.835055 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000002-0000000000051602.snap successfully
2016-04-25 11:28:11.835104 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000002-0000000000053d7b.snap successfully
2016-04-25 11:28:11.835162 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000002-000000000005648c.snap successfully
2016-04-25 11:28:11.835233 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000002-0000000000058bb3.snap successfully
2016-04-25 11:28:11.953156 I | etcdserver: start to snapshot (applied: 424085, lastsnap: 414035)
2016-04-25 11:28:11.961756 I | etcdserver: saved snapshot at index 424085
2016-04-25 11:28:11.961964 I | etcdserver: compacted raft log at 419085
2016-04-25 11:28:12.563382 I | etcdserver: start to snapshot (applied: 434204, lastsnap: 424085)
2016-04-25 11:28:12.573417 I | etcdserver: saved snapshot at index 434204
2016-04-25 11:28:12.573698 I | etcdserver: compacted raft log at 429204
2016-04-25 11:28:13.104527 I | etcdserver: start to snapshot (applied: 444256, lastsnap: 434204)
2016-04-25 11:28:13.116562 I | etcdserver: saved snapshot at index 444256
2016-04-25 11:28:13.116745 I | etcdserver: compacted raft log at 439256
2016-04-25 11:28:13.721519 I | etcdserver: start to snapshot (applied: 454283, lastsnap: 444256)
2016-04-25 11:28:13.734795 I | etcdserver: saved snapshot at index 454283
2016-04-25 11:28:13.735009 I | etcdserver: compacted raft log at 449283
2016-04-25 11:28:14.448586 I | etcdserver: start to snapshot (applied: 464351, lastsnap: 454283)
2016-04-25 11:28:14.455414 I | etcdserver: saved snapshot at index 464351
2016-04-25 11:28:14.455598 I | etcdserver: compacted raft log at 459351
2016-04-25 11:28:14.978334 I | etcdserver: start to snapshot (applied: 474366, lastsnap: 464351)
2016-04-25 11:28:14.989166 I | etcdserver: saved snapshot at index 474366
2016-04-25 11:28:14.989359 I | etcdserver: compacted raft log at 469366
2016-04-25 11:28:15.583468 I | etcdserver: start to snapshot (applied: 484751, lastsnap: 474366)
2016-04-25 11:28:15.590045 I | etcdserver: saved snapshot at index 484751
2016-04-25 11:28:15.590243 I | etcdserver: compacted raft log at 479751
2016-04-25 11:28:16.198098 I | etcdserver: start to snapshot (applied: 494837, lastsnap: 484751)
2016-04-25 11:28:16.212616 I | etcdserver: saved snapshot at index 494837
2016-04-25 11:28:16.212815 I | etcdserver: compacted raft log at 489837
2016-04-25 11:28:16.782504 I | etcdserver: start to snapshot (applied: 504969, lastsnap: 494837)
2016-04-25 11:28:16.792411 I | etcdserver: saved snapshot at index 504969
2016-04-25 11:28:16.792612 I | etcdserver: compacted raft log at 499969
2016-04-25 11:28:17.470367 I | etcdserver: start to snapshot (applied: 515042, lastsnap: 504969)
2016-04-25 11:28:17.478874 I | etcdserver: saved snapshot at index 515042
2016-04-25 11:28:17.479214 I | etcdserver: compacted raft log at 510042
2016-04-25 11:28:18.121414 I | etcdserver: start to snapshot (applied: 525335, lastsnap: 515042)
2016-04-25 11:28:18.131477 I | etcdserver: saved snapshot at index 525335
2016-04-25 11:28:18.131676 I | etcdserver: compacted raft log at 520335
