2016-04-25 11:11:52.915584 I | etcdserver: saved snapshot at index 504444
2016-04-25 11:11:52.916119 I | etcdserver: compacted raft log at 499444
2016-04-25 11:11:53.599545 I | etcdserver: start to snapshot (applied: 514573, lastsnap: 504444)
2016-04-25 11:11:53.607390 I | etcdserver: saved snapshot at index 514573
2016-04-25 11:11:53.607788 I | etcdserver: compacted raft log at 509573
2016-04-25 11:11:54.406939 I | etcdserver: start to snapshot (applied: 524704, lastsnap: 514573)
2016-04-25 11:11:54.417063 I | etcdserver: saved snapshot at index 524704
2016-04-25 11:11:54.417310 I | etcdserver: compacted raft log at 519704
2016-04-25 11:11:55.105867 I | etcdserver: start to snapshot (applied: 534729, lastsnap: 524704)
2016-04-25 11:11:55.117373 I | etcdserver: saved snapshot at index 534729
2016-04-25 11:11:55.117691 I | etcdserver: compacted raft log at 529729
2016-04-25 11:11:55.883760 I | etcdserver: start to snapshot (applied: 545162, lastsnap: 534729)
2016-04-25 11:11:55.904813 I | etcdserver: saved snapshot at index 545162
2016-04-25 11:11:55.905350 I | etcdserver: compacted raft log at 540162
2016-04-25 11:11:56.585830 I | etcdserver: start to snapshot (applied: 555491, lastsnap: 545162)
2016-04-25 11:11:56.594377 I | etcdserver: saved snapshot at index 555491
2016-04-25 11:11:56.594539 I | etcdserver: compacted raft log at 550491
2016-04-25 11:11:57.357432 I | etcdserver: start to snapshot (applied: 565589, lastsnap: 555491)
2016-04-25 11:11:57.367410 I | etcdserver: saved snapshot at index 565589
2016-04-25 11:11:57.367675 I | etcdserver: compacted raft log at 560589
2016-04-25 11:11:58.091469 I | etcdserver: start to snapshot (applied: 575620, lastsnap: 565589)
2016-04-25 11:11:58.099961 I | etcdserver: saved snapshot at index 575620
2016-04-25 11:11:58.100091 I | etcdserver: compacted raft log at 570620
2016-04-25 11:11:58.905151 I | etcdserver: start to snapshot (applied: 585658, lastsnap: 575620)
2016-04-25 11:11:58.916485 I | etcdserver: saved snapshot at index 585658
2016-04-25 11:11:58.916694 I | etcdserver: compacted raft log at 580658
2016-04-25 11:11:59.629172 I | etcdserver: start to snapshot (applied: 595694, lastsnap: 585658)
2016-04-25 11:11:59.644007 I | etcdserver: saved snapshot at index 595694
2016-04-25 11:11:59.644244 I | etcdserver: compacted raft log at 590694
2016-04-25 11:12:00.405786 I | etcdserver: start to snapshot (applied: 605709, lastsnap: 595694)
2016-04-25 11:12:00.413864 I | etcdserver: saved snapshot at index 605709
2016-04-25 11:12:00.414045 I | etcdserver: compacted raft log at 600709
2016-04-25 11:12:00.991848 I | wal: segmented wal file /home/gyuho/data.etcd/member/wal/0000000000000003-0000000000095bb3.wal is created
2016-04-25 11:12:01.113129 I | etcdserver: start to snapshot (applied: 615717, lastsnap: 605709)
2016-04-25 11:12:01.130648 I | etcdserver: saved snapshot at index 615717
2016-04-25 11:12:01.130789 I | etcdserver: compacted raft log at 610717
2016-04-25 11:12:01.832229 I | etcdserver: start to snapshot (applied: 625746, lastsnap: 615717)
2016-04-25 11:12:01.840842 I | etcdserver: saved snapshot at index 625746
2016-04-25 11:12:01.841143 I | etcdserver: compacted raft log at 620746
2016-04-25 11:12:02.569331 I | etcdserver: start to snapshot (applied: 635748, lastsnap: 625746)
2016-04-25 11:12:02.575451 I | etcdserver: saved snapshot at index 635748
2016-04-25 11:12:02.575649 I | etcdserver: compacted raft log at 630748
2016-04-25 11:12:03.286004 I | etcdserver: start to snapshot (applied: 645812, lastsnap: 635748)
2016-04-25 11:12:03.293844 I | etcdserver: saved snapshot at index 645812
2016-04-25 11:12:03.294232 I | etcdserver: compacted raft log at 640812
2016-04-25 11:12:04.106695 I | etcdserver: start to snapshot (applied: 655895, lastsnap: 645812)
