unix_ts,avg_latency_ms,throughput,cumulative_throughput,cpu_1,memory_mb_1,cpu_2,memory_mb_2,cpu_3,memory_mb_3,avg_cpu,avg_memory_mb
1461584065,35.459891,28497,1102887,461.11,474.32,349.74,470.62,359.50,474.24,390.12,473.06
1461584066,38.542616,25988,1128875,463.71,476.91,349.95,487.08,361.31,493.72,391.66,485.90
1461584067,34.947963,27532,1156407,465.88,488.22,351.38,490.53,362.78,497.44,393.35,492.06
1461584068,37.067422,26255,1182662,468.37,502.94,353.19,501.38,362.61,500.36,394.72,501.56
1461584069,36.644170,27762,1210424,470.64,511.60,353.71,512.74,364.09,506.93,396.15,510.42
1461584070,37.114719,24835,1235259,473.18,525.20,353.79,517.04,365.70,516.46,397.56,519.57
1461584071,39.983528,26429,1261688,475.00,539.66,354.64,532.73,365.97,531.27,398.54,534.55
1461584072,33.978668,28899,1290587,477.03,542.96,356.79,538.26,366.92,543.85,400.25,541.69
1461584073,36.896560,26697,1317284,478.56,556.88,358.16,545.88,368.17,551.34,401.63,551.37
1461584074,37.095407,25863,1343147,480.89,560.43,358.21,560.19,369.81,562.44,402.97,561.02
1461584075,39.020537,24928,1368075,482.73,574.15,359.30,577.01,369.99,571.80,404.01,574.32
1461584076,35.715836,27807,1395882,484.67,583.36,361.60,584.42,370.92,591.01,405.73,586.26
1461584077,36.394739,26633,1422515,486.42,593.12,362.06,590.57,372.25,596.24,406.91,593.31
1461584078,40.809797,26070,1448585,488.08,602.19,362.17,605.37,372.55,607.45,407.60,605.00
1461584079,37.739839,26221,1474806,489.75,613.30,362.98,612.50,372.39,615.99,408.37,613.93
1461584080,35.498088,26732,1501538,490.95,620.73,364.73,613.90,373.17,620.78,409.62,618.47
1461584081,36.870463,26630,1528168,492.52,632.92,364.95,623.85,375.03,628.29,410.83,628.35
1461584082,36.620901,27358,1555526,494.02,645.71,364.89,635.46,374.66,642.59,411.19,641.25
1461584083,38.728298,26094,1581620,495.13,655.88,365.75,650.98,375.27,657.61,412.05,654.82
1461584084,39.776834,25362,1606982,495.90,661.06,366.58,658.36,376.45,661.79,412.98,660.40
1461584085,36.441013,26528,1633510,497.34,676.62,367.82,663.88,376.74,670.76,413.97,670.42
1461584086,39.354463,25647,1659157,498.73,683.52,368.28,678.72,378.05,683.62,415.02,681.95
1461584087,37.057598,26858,1686015,499.99,689.76,368.15,680.19,377.97,686.95,415.37,685.63
1461584088,40.616223,24177,1710192,500.11,695.56,369.45,697.79,378.82,701.77,416.13,698.37
1461584089,39.066164,24514,1734706,501.08,702.71,369.23,707.86,378.41,706.99,416.24,705.85
1461584090,36.204911,28067,1762773,501.99,718.46,370.77,713.96,379.35,711.23,417.37,714.55
1461584091,38.744838,23626,1786399,502.94,729.92,371.19,725.33,380.42,725.71,418.18,726.99
1461584092,40.214501,26753,1813152,503.85,737.24,370.91,731.68,380.47,732.47,418.41,733.80
1461584093,45.489326,21788,1834940,503.60,752.05,372.11,746.46,381.06,746.66,418.92,748.39
1461584094,37.684947,25009,1859949,503.95,760.72,371.80,750.94,380.79,756.32,418.85,755.99
1461584095,43.666824,23790,1883739,504.21,764.50,372.04,757.54,380.98,766.33,419.08,762.79
1461584096,44.811368,22196,1905935,503.78,769.60,373.25,771.38,382.23,768.70,419.75,769.89
1461584097,37.524099,26415,1932350,504.46,786.12,372.98,782.14,381.94,788.45,419.79,785.57
1461584098,42.409365,23183,1955533,504.99,790.15,373.00,792.89,382.72,791.24,420.24,791.43
1461584099,38.042194,25172,1980705,506.01,806.03,372.44,798.78,383.09,801.42,420.51,802.08
1461584100,45.401676,19295,,,,,,,,,
