2016-04-25 11:24:23.026645 I | etcdserver: saved snapshot at index 450985
2016-04-25 11:24:23.026830 I | etcdserver: compacted raft log at 445985
2016-04-25 11:24:24.670373 I | etcdserver: start to snapshot (applied: 461050, lastsnap: 450985)
2016-04-25 11:24:24.708109 I | etcdserver: saved snapshot at index 461050
2016-04-25 11:24:24.712924 I | etcdserver: compacted raft log at 456050
2016-04-25 11:24:26.349970 I | etcdserver: start to snapshot (applied: 471068, lastsnap: 461050)
2016-04-25 11:24:26.362734 I | etcdserver: saved snapshot at index 471068
2016-04-25 11:24:26.362944 I | etcdserver: compacted raft log at 466068
2016-04-25 11:24:28.031612 I | etcdserver: start to snapshot (applied: 481069, lastsnap: 471068)
2016-04-25 11:24:28.045870 I | etcdserver: saved snapshot at index 481069
2016-04-25 11:24:28.046051 I | etcdserver: compacted raft log at 476069
2016-04-25 11:24:29.694310 I | etcdserver: start to snapshot (applied: 491102, lastsnap: 481069)
2016-04-25 11:24:29.702117 I | etcdserver: saved snapshot at index 491102
2016-04-25 11:24:29.702269 I | etcdserver: compacted raft log at 486102
2016-04-25 11:24:31.401509 I | etcdserver: start to snapshot (applied: 501124, lastsnap: 491102)
2016-04-25 11:24:31.412350 I | etcdserver: saved snapshot at index 501124
2016-04-25 11:24:31.412594 I | etcdserver: compacted raft log at 496124
2016-04-25 11:24:33.060854 I | etcdserver: start to snapshot (applied: 511135, lastsnap: 501124)
2016-04-25 11:24:33.069840 I | etcdserver: saved snapshot at index 511135
2016-04-25 11:24:33.070051 I | etcdserver: compacted raft log at 506135
2016-04-25 11:24:34.770703 I | etcdserver: start to snapshot (applied: 521173, lastsnap: 511135)
2016-04-25 11:24:34.796990 I | etcdserver: saved snapshot at index 521173
2016-04-25 11:24:34.797182 I | etcdserver: compacted raft log at 516173
2016-04-25 11:24:36.479977 I | etcdserver: start to snapshot (applied: 531206, lastsnap: 521173)
2016-04-25 11:24:36.535797 I | etcdserver: saved snapshot at index 531206
2016-04-25 11:24:36.535973 I | etcdserver: compacted raft log at 526206
2016-04-25 11:24:38.221168 I | etcdserver: start to snapshot (applied: 541212, lastsnap: 531206)
2016-04-25 11:24:38.233485 I | etcdserver: saved snapshot at index 541212
2016-04-25 11:24:38.233648 I | etcdserver: compacted raft log at 536212
2016-04-25 11:24:39.909071 I | etcdserver: start to snapshot (applied: 551268, lastsnap: 541212)
2016-04-25 11:24:39.961086 I | etcdserver: saved snapshot at index 551268
2016-04-25 11:24:39.961252 I | etcdserver: compacted raft log at 546268
2016-04-25 11:24:41.650286 I | etcdserver: start to snapshot (applied: 561304, lastsnap: 551268)
2016-04-25 11:24:41.658289 I | etcdserver: saved snapshot at index 561304
2016-04-25 11:24:41.658454 I | etcdserver: compacted raft log at 556304
2016-04-25 11:24:43.387734 I | etcdserver: start to snapshot (applied: 571329, lastsnap: 561304)
2016-04-25 11:24:43.393463 I | etcdserver: saved snapshot at index 571329
2016-04-25 11:24:43.393656 I | etcdserver: compacted raft log at 566329
2016-04-25 11:24:45.047575 I | etcdserver: start to snapshot (applied: 581378, lastsnap: 571329)
2016-04-25 11:24:45.052248 I | etcdserver: saved snapshot at index 581378
2016-04-25 11:24:45.052421 I | etcdserver: compacted raft log at 576378
2016-04-25 11:24:46.719389 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000005a851.snap successfully
2016-04-25 11:24:46.719437 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000005cf77.snap successfully
2016-04-25 11:24:46.719468 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000005f688.snap successfully
2016-04-25 11:24:46.719495 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000061dab.snap successfully
2016-04-25 11:24:46.719523 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000006453a.snap successfully
2016-04-25 11:24:46.719551 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000066c73.snap successfully
2016-04-25 11:24:46.719577 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000069386.snap successfully
2016-04-25 11:24:46.719609 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000006ba97.snap successfully
2016-04-25 11:24:46.719637 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000006e1a9.snap successfully
2016-04-25 11:24:46.719663 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000708fa.snap successfully
2016-04-25 11:24:46.719688 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000007301c.snap successfully
2016-04-25 11:24:46.719714 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000007572d.snap successfully
2016-04-25 11:24:46.719758 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000077e5e.snap successfully
2016-04-25 11:24:46.719787 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000007a584.snap successfully
2016-04-25 11:24:46.719813 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000007cc9f.snap successfully
2016-04-25 11:24:46.719844 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000007f3d5.snap successfully
2016-04-25 11:24:46.719871 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000081b06.snap successfully
2016-04-25 11:24:46.762631 I | etcdserver: start to snapshot (applied: 591409, lastsnap: 581378)
2016-04-25 11:24:46.767553 I | etcdserver: saved snapshot at index 591409
2016-04-25 11:24:46.767692 I | etcdserver: compacted raft log at 586409
2016-04-25 11:24:48.476694 I | etcdserver: start to snapshot (applied: 601439, lastsnap: 591409)
2016-04-25 11:24:48.483172 I | etcdserver: saved snapshot at index 601439
2016-04-25 11:24:48.483357 I | etcdserver: compacted raft log at 596439
2016-04-25 11:24:50.122871 I | wal: segmented wal file /home/gyuho/data.etcd/member/wal/0000000000000003-00000000000953ff.wal is created
