2016-04-25 11:33:38.318283 I | etcdmain: etcd Version: 2.3.0+git
2016-04-25 11:34:05.605558 I | etcdserver: start to snapshot (applied: 558076, lastsnap: 548071)
2016-04-25 11:34:05.617629 I | etcdserver: saved snapshot at index 558076
2016-04-25 11:34:05.617782 I | etcdserver: compacted raft log at 553076
2016-04-25 11:34:06.018836 I | etcdserver: start to snapshot (applied: 568176, lastsnap: 558076)
2016-04-25 11:34:06.042538 I | etcdserver: saved snapshot at index 568176
2016-04-25 11:34:06.042851 I | etcdserver: compacted raft log at 563176
2016-04-25 11:34:06.417795 I | etcdserver: start to snapshot (applied: 578307, lastsnap: 568176)
2016-04-25 11:34:06.436069 I | etcdserver: saved snapshot at index 578307
2016-04-25 11:34:06.436253 I | etcdserver: compacted raft log at 573307
2016-04-25 11:34:06.803838 I | etcdserver: start to snapshot (applied: 588370, lastsnap: 578307)
2016-04-25 11:34:06.829188 I | etcdserver: saved snapshot at index 588370
2016-04-25 11:34:06.871348 I | etcdserver: compacted raft log at 583370
2016-04-25 11:34:07.224901 I | etcdserver: start to snapshot (applied: 598684, lastsnap: 588370)
2016-04-25 11:34:07.230978 I | etcdserver: saved snapshot at index 598684
2016-04-25 11:34:07.231180 I | etcdserver: compacted raft log at 593684
2016-04-25 11:34:07.637341 I | etcdserver: start to snapshot (applied: 608773, lastsnap: 598684)
2016-04-25 11:34:07.651184 I | etcdserver: saved snapshot at index 608773
2016-04-25 11:34:07.651392 I | etcdserver: compacted raft log at 603773
2016-04-25 11:34:07.895471 I | wal: segmented wal file /home/gyuho/data.etcd/member/wal/0000000000000003-0000000000096179.wal is created
2016-04-25 11:34:08.046783 I | etcdserver: start to snapshot (applied: 618831, lastsnap: 608773)
2016-04-25 11:34:08.053488 I | etcdserver: saved snapshot at index 618831
2016-04-25 11:34:08.053731 I | etcdserver: compacted raft log at 613831
2016-04-25 11:34:08.337453 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000002716.snap successfully
2016-04-25 11:34:08.337497 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000004e61.snap successfully
2016-04-25 11:34:08.337524 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000007610.snap successfully
2016-04-25 11:34:08.337549 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000009e84.snap successfully
2016-04-25 11:34:08.337573 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000000c5e5.snap successfully
2016-04-25 11:34:08.337643 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000000ed1b.snap successfully
2016-04-25 11:34:08.337672 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000011533.snap successfully
2016-04-25 11:34:08.337697 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000013c5e.snap successfully
2016-04-25 11:34:08.337722 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000163f8.snap successfully
2016-04-25 11:34:08.337746 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000018bf0.snap successfully
2016-04-25 11:34:08.337776 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000001b440.snap successfully
2016-04-25 11:34:08.337802 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000001dbd3.snap successfully
2016-04-25 11:34:08.337836 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000203d1.snap successfully
2016-04-25 11:34:08.337861 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000022b94.snap successfully
2016-04-25 11:34:08.337884 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000002531f.snap successfully
2016-04-25 11:34:08.337907 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000027a80.snap successfully
2016-04-25 11:34:08.337931 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000002a1b7.snap successfully
2016-04-25 11:34:08.337955 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000002c91e.snap successfully
2016-04-25 11:34:08.337978 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000002f035.snap successfully
2016-04-25 11:34:08.338001 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000317f5.snap successfully
2016-04-25 11:34:08.338025 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000003418b.snap successfully
2016-04-25 11:34:08.338049 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000036961.snap successfully
2016-04-25 11:34:08.338072 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000390e4.snap successfully
2016-04-25 11:34:08.338096 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000003b813.snap successfully
2016-04-25 11:34:08.338118 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000003e02d.snap successfully
2016-04-25 11:34:08.338149 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000004074b.snap successfully
2016-04-25 11:34:08.338175 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000042f26.snap successfully
2016-04-25 11:34:08.338198 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000045672.snap successfully
2016-04-25 11:34:08.338222 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000047df9.snap successfully
2016-04-25 11:34:08.338245 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000004a5f3.snap successfully
2016-04-25 11:34:08.338269 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000004cd08.snap successfully
2016-04-25 11:34:08.338292 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000004f485.snap successfully
2016-04-25 11:34:08.338315 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000051bc1.snap successfully
2016-04-25 11:34:08.338339 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000005441b.snap successfully
2016-04-25 11:34:08.338362 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000056b9d.snap successfully
2016-04-25 11:34:08.338386 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000005933f.snap successfully
2016-04-25 11:34:08.338410 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000005bb8e.snap successfully
2016-04-25 11:34:08.338433 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000005e2f2.snap successfully
2016-04-25 11:34:08.338457 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000060a50.snap successfully
2016-04-25 11:34:08.338480 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000006318e.snap successfully
2016-04-25 11:34:08.338503 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000065997.snap successfully
2016-04-25 11:34:08.338531 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000680f7.snap successfully
2016-04-25 11:34:08.338555 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000006a847.snap successfully
2016-04-25 11:34:08.338578 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000006cfb9.snap successfully
2016-04-25 11:34:08.338600 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000006f879.snap successfully
2016-04-25 11:34:08.338623 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000072011.snap successfully
2016-04-25 11:34:08.338645 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000074864.snap successfully
2016-04-25 11:34:08.338668 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000076ffd.snap successfully
2016-04-25 11:34:08.338692 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000079735.snap successfully
2016-04-25 11:34:08.338715 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000007be9d.snap successfully
2016-04-25 11:34:08.338738 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000007e5d3.snap successfully
2016-04-25 11:34:08.338760 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000080ce4.snap successfully
2016-04-25 11:34:08.338782 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000008356e.snap successfully
2016-04-25 11:34:08.338805 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000085ce7.snap successfully
2016-04-25 11:34:08.338827 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000883fc.snap successfully
2016-04-25 11:34:08.338850 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000008ab70.snap successfully
2016-04-25 11:34:08.450610 I | etcdserver: start to snapshot (applied: 629036, lastsnap: 618831)
2016-04-25 11:34:08.459589 I | etcdserver: saved snapshot at index 629036
2016-04-25 11:34:08.459929 I | etcdserver: compacted raft log at 624036
2016-04-25 11:34:08.844791 I | etcdserver: start to snapshot (applied: 639317, lastsnap: 629036)
2016-04-25 11:34:08.852029 I | etcdserver: saved snapshot at index 639317
2016-04-25 11:34:08.852188 I | etcdserver: compacted raft log at 634317
2016-04-25 11:34:09.197892 I | etcdserver: start to snapshot (applied: 649480, lastsnap: 639317)
2016-04-25 11:34:09.206829 I | etcdserver: saved snapshot at index 649480
2016-04-25 11:34:09.207216 I | etcdserver: compacted raft log at 644480
2016-04-25 11:34:09.598755 I | etcdserver: start to snapshot (applied: 659544, lastsnap: 649480)
2016-04-25 11:34:09.662095 I | etcdserver: saved snapshot at index 659544
2016-04-25 11:34:09.662294 I | etcdserver: compacted raft log at 654544
2016-04-25 11:34:09.989435 I | etcdserver: start to snapshot (applied: 669769, lastsnap: 659544)
2016-04-25 11:34:09.994278 I | etcdserver: saved snapshot at index 669769
2016-04-25 11:34:09.994449 I | etcdserver: compacted raft log at 664769
2016-04-25 11:34:10.361930 I | etcdserver: start to snapshot (applied: 679831, lastsnap: 669769)
2016-04-25 11:34:10.368072 I | etcdserver: saved snapshot at index 679831
2016-04-25 11:34:10.368277 I | etcdserver: compacted raft log at 674831
2016-04-25 11:34:10.683527 I | etcdserver: start to snapshot (applied: 689833, lastsnap: 679831)
