2016-04-25 11:04:27.654792 I | etcdserver: compacted raft log at 602041
2016-04-25 11:04:28.222182 I | wal: segmented wal file /home/gyuho/data.etcd/member/wal/0000000000000003-00000000000962aa.wal is created
2016-04-25 11:04:28.415719 I | etcdserver: start to snapshot (applied: 617237, lastsnap: 607041)
2016-04-25 11:04:28.424927 I | etcdserver: saved snapshot at index 617237
2016-04-25 11:04:28.425132 I | etcdserver: compacted raft log at 612237
2016-04-25 11:04:29.234625 I | etcdserver: start to snapshot (applied: 627351, lastsnap: 617237)
2016-04-25 11:04:29.250534 I | etcdserver: saved snapshot at index 627351
2016-04-25 11:04:29.250908 I | etcdserver: compacted raft log at 622351
2016-04-25 11:04:29.926545 I | etcdserver: start to snapshot (applied: 637412, lastsnap: 627351)
2016-04-25 11:04:29.937084 I | etcdserver: saved snapshot at index 637412
2016-04-25 11:04:29.937253 I | etcdserver: compacted raft log at 632412
2016-04-25 11:04:30.688807 I | etcdserver: start to snapshot (applied: 647517, lastsnap: 637412)
2016-04-25 11:04:30.703852 I | etcdserver: saved snapshot at index 647517
2016-04-25 11:04:30.704018 I | etcdserver: compacted raft log at 642517
2016-04-25 11:04:31.387177 I | etcdserver: start to snapshot (applied: 657839, lastsnap: 647517)
2016-04-25 11:04:31.397735 I | etcdserver: saved snapshot at index 657839
2016-04-25 11:04:31.397950 I | etcdserver: compacted raft log at 652839
2016-04-25 11:04:32.175052 I | etcdserver: start to snapshot (applied: 668541, lastsnap: 657839)
2016-04-25 11:04:32.182700 I | etcdserver: saved snapshot at index 668541
2016-04-25 11:04:32.182921 I | etcdserver: compacted raft log at 663541
2016-04-25 11:04:32.854115 I | etcdserver: start to snapshot (applied: 678582, lastsnap: 668541)
2016-04-25 11:04:32.859332 I | etcdserver: saved snapshot at index 678582
2016-04-25 11:04:32.859522 I | etcdserver: compacted raft log at 673582
2016-04-25 11:04:33.634835 I | etcdserver: start to snapshot (applied: 688593, lastsnap: 678582)
2016-04-25 11:04:33.656282 I | etcdserver: saved snapshot at index 688593
2016-04-25 11:04:33.656572 I | etcdserver: compacted raft log at 683593
2016-04-25 11:04:34.598727 I | etcdserver: start to snapshot (applied: 698668, lastsnap: 688593)
2016-04-25 11:04:34.620320 I | etcdserver: saved snapshot at index 698668
2016-04-25 11:04:34.621201 I | etcdserver: compacted raft log at 693668
2016-04-25 11:04:35.193360 I | etcdserver: start to snapshot (applied: 708675, lastsnap: 698668)
2016-04-25 11:04:35.231483 I | etcdserver: saved snapshot at index 708675
2016-04-25 11:04:35.231783 I | etcdserver: compacted raft log at 703675
2016-04-25 11:04:36.055118 I | etcdserver: start to snapshot (applied: 719371, lastsnap: 708675)
2016-04-25 11:04:36.071886 I | etcdserver: saved snapshot at index 719371
2016-04-25 11:04:36.072114 I | etcdserver: compacted raft log at 714371
2016-04-25 11:04:36.605448 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000042c62.snap successfully
2016-04-25 11:04:36.606720 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000045375.snap successfully
2016-04-25 11:04:36.606826 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000047aaf.snap successfully
2016-04-25 11:04:36.606886 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000004a1d6.snap successfully
2016-04-25 11:04:36.606933 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000004c98f.snap successfully
2016-04-25 11:04:36.606980 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000004f1b5.snap successfully
2016-04-25 11:04:36.607022 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000005192d.snap successfully
2016-04-25 11:04:36.607070 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000005405e.snap successfully
2016-04-25 11:04:36.607122 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000567f4.snap successfully
2016-04-25 11:04:36.607160 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000058f0c.snap successfully
2016-04-25 11:04:36.607194 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000005b62c.snap successfully
2016-04-25 11:04:36.607229 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000005ded6.snap successfully
2016-04-25 11:04:36.607265 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000060635.snap successfully
2016-04-25 11:04:36.607300 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000062d85.snap successfully
2016-04-25 11:04:36.607338 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000654a3.snap successfully
2016-04-25 11:04:36.607373 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000067bbd.snap successfully
2016-04-25 11:04:36.607408 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000006a326.snap successfully
2016-04-25 11:04:36.607442 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000006ca78.snap successfully
2016-04-25 11:04:36.607477 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000006f290.snap successfully
2016-04-25 11:04:36.607526 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000719f0.snap successfully
