unix_ts,avg_latency_ms,throughput
1461583498,167.579829,5991
1461583499,169.108576,6037
1461583500,167.157898,5798
1461583501,167.703838,6044
1461583502,169.213456,5895
1461583503,169.345217,5961
1461583504,168.758252,5851
1461583505,167.695999,5841
1461583506,170.626022,5860
1461583507,169.981621,6024
1461583508,167.687498,5911
1461583509,169.890029,5796
1461583510,167.066720,6088
1461583511,168.499108,5882
1461583512,166.169701,5844
1461583513,170.365283,6166
1461583514,164.934735,5581
1461583515,168.984195,6136
1461583516,165.829105,6122
1461583517,168.329390,5883
1461583518,171.097626,5873
1461583519,167.328890,5911
1461583520,172.131651,5849
1461583521,169.775615,5805
1461583522,169.027677,6030
1461583523,164.984493,5940
1461583524,168.108305,5920
1461583525,171.558791,5993
1461583526,165.060779,5552
1461583527,171.303829,6217
1461583528,168.486521,5886
1461583529,167.944001,6046
1461583530,164.303580,5971
1461583531,171.178147,5922
1461583532,172.869901,5721
1461583533,167.803262,5958
1461583534,172.266712,5816
1461583535,177.941828,5426
1461583536,171.587627,6065
1461583537,178.465899,5410
1461583538,173.865042,5991
1461583539,170.331623,5686
1461583540,175.401578,5740
1461583541,172.726339,5783
1461583542,170.388509,5969
1461583543,170.670914,5828
1461583544,171.821022,5564
1461583545,170.306998,6002
1461583546,166.817280,5832
1461583547,165.966672,6237
1461583548,167.889763,5953
1461583549,170.359569,5701
1461583550,169.150929,6057
1461583551,176.279926,5666
1461583552,170.360786,5986
1461583553,166.705933,5772
1461583554,173.150070,6010
1461583555,168.889016,5604
1461583556,178.531020,5706
1461583557,165.395596,5622
1461583558,172.655756,6159
1461583559,172.917850,5697
1461583560,164.559493,6131
1461583561,170.302885,5967
1461583562,167.282922,5884
1461583563,175.103724,5659
1461583564,166.807965,6194
1461583565,165.962022,5795
1461583566,169.843128,5892
1461583567,171.167577,5949
1461583568,173.266966,5671
1461583569,167.880698,5982
1461583570,172.711886,5914
1461583571,164.289099,5723
1461583572,170.852706,5932
1461583573,176.594600,5631
1461583574,167.597475,6118
1461583575,174.182701,5503
1461583576,166.738889,6213
1461583577,171.239917,5604
1461583578,166.872612,6270
1461583579,171.819887,5713
1461583580,165.478096,5921
1461583581,170.741473,6061
1461583582,168.270789,5871
1461583583,171.930224,5851
1461583584,167.580235,5951
1461583585,175.030390,5689
1461583586,166.803404,5696
1461583587,166.483339,6253
1461583588,165.750660,5344
1461583589,177.810509,6146
1461583590,166.017999,5488
1461583591,176.131163,6351
1461583592,166.527153,5268
1461583593,179.451339,6288
1461583594,170.908159,5190
1461583595,176.120311,6192
1461583596,166.297457,5519
1461583597,181.809957,5904
1461583598,166.529468,5908
1461583599,182.483977,5618
1461583600,167.101723,5870
1461583601,183.812204,5379
1461583602,171.060616,5862
1461583603,169.928601,5813
1461583604,164.755897,6323
1461583605,179.686377,5471
1461583606,167.242680,5998
1461583607,170.912677,5967
1461583608,172.171179,5758
1461583609,170.464344,5952
1461583610,171.523190,5619
1461583611,175.675579,5958
1461583612,171.263660,5598
1461583613,168.142538,5883
1461583614,177.870255,5554
1461583615,171.625789,5980
1461583616,173.167389,5736
1461583617,168.966352,5857
1461583618,174.169321,5805
1461583619,165.996856,6019
1461583620,175.495530,5378
1461583621,164.792346,6362
1461583622,169.506768,5812
1461583623,169.798451,6000
1461583624,168.552579,5865
1461583625,177.248045,5478
1461583626,163.371034,6373
1461583627,181.884346,5364
1461583628,164.863606,6236
1461583629,179.539225,5738
1461583630,164.618272,5739
1461583631,163.495126,5869
1461583632,186.044101,5575
1461583633,163.653112,6061
1461583634,184.268996,5530
1461583635,164.154648,6062
1461583636,171.139559,5990
1461583637,174.852660,5737
1461583638,163.222770,5836
1461583639,186.660583,5450
1461583640,163.627230,5998
1461583641,168.829745,5618
1461583642,178.176858,6069
1461583643,163.360066,5901
1461583644,174.307423,5605
1461583645,165.196680,6374
1461583646,171.441045,5754
1461583647,170.190987,5751
1461583648,163.704026,6130
1461583649,175.640397,5721
1461583650,168.386087,5834
1461583651,173.587678,5836
1461583652,166.515634,5630
1461583653,171.195815,6278
1461583654,176.425679,5535
1461583655,174.227334,5654
1461583656,175.533337,5618
1461583657,169.305142,6062
1461583658,173.415315,6043
1461583659,171.405737,5637
1461583660,167.237046,5940
1461583661,175.972056,5478
1461583662,184.040626,5606
1461583663,165.934315,6139
1461583664,179.556978,5664
1461583665,164.728313,5689
1461583666,167.525386,5753
1461583667,182.100026,5883
1461583668,166.006814,5879
1461583669,172.041859,5718
1461583670,184.126347,5508
1461583671,165.219736,6239
1461583672,187.025170,5119
1461583673,167.912817,6015
1461583674,164.405549,5953
1461583675,186.661146,5647
1461583676,166.254516,5794
1461583677,164.849946,6012
1461583678,187.251167,5210
1461583679,164.257941,6322
1461583680,163.328285,6168
1461583681,196.999169,4844
1461583682,165.319097,6318
1461583683,163.986688,5723
1461583684,190.281464,5569
1461583685,163.242751,5952
1461583686,167.929177,5193
1461583687,185.576700,6030
1461583688,163.117330,6230
1461583689,175.243059,5526
1461583690,172.742364,5881
1461583691,164.291265,6215
1461583692,178.369192,5688
1461583693,170.145354,5355
1461583694,169.231902,6142
1461583695,173.406452,5681
1461583696,168.870828,6118
1461583697,169.818677,5791
1461583698,179.987559,5794
1461583699,168.486829,5592
1461583700,170.029024,5935
1461583701,179.741748,5760
1461583702,164.306850,5612
1461583703,174.169501,5893
1461583704,177.757898,5912
1461583705,163.323908,5732
1461583706,172.322347,5879
1461583707,177.621184,5915
1461583708,163.645696,5726
1461583709,173.310372,5942
1461583710,177.314154,5451
1461583711,164.010612,6295
1461583712,168.273505,5423
1461583713,185.529676,5825
1461583714,168.536107,5831
1461583715,171.587331,6008
1461583716,188.744973,5184
1461583717,169.329723,5784
1461583718,167.128287,5964
1461583719,178.841521,5429
1461583720,184.861482,5640
1461583721,167.217436,6008
1461583722,174.260678,5730
1461583723,194.714725,5058
1461583724,163.523487,6072
1461583725,163.717970,6193
1461583726,206.981780,4908
1461583727,164.510314,5987
1461583728,163.243664,1662
