unix_ts,avg_latency_ms,throughput,cumulative_throughput,cpu_1,memory_mb_1,cpu_2,memory_mb_2,cpu_3,memory_mb_3,avg_cpu,avg_memory_mb
1460489952,0.000000,0,1157974,236.43,2331.20,373.74,2290.67,238.92,2369.22,283.03,2330.36
1460489953,0.000000,0,1157974,232.58,2331.66,370.16,2290.67,234.44,2369.22,279.06,2330.52
1460489954,0.000000,0,1157974,230.66,2331.89,366.59,2290.66,231.63,2368.62,276.29,2330.39
1460489955,0.000000,0,1157974,228.73,2332.12,360.91,2292.58,228.82,2368.02,272.82,2330.91
1460489956,0.000000,0,1157974,225.23,2332.12,354.45,2292.71,225.31,2367.60,268.33,2330.81
1460489957,0.000000,0,1157974,221.20,2332.12,347.99,2292.84,221.18,2368.19,263.46,2331.05
1460489958,0.000000,0,1157974,217.18,2332.12,342.29,2292.84,217.05,2368.78,258.84,2331.25
1460489959,0.000000,0,1157974,214.18,2332.12,336.58,2292.82,213.59,2368.78,254.78,2331.24
1460489960,0.000000,0,1157974,210.62,2332.12,330.86,2292.81,210.22,2369.18,250.57,2331.37
1460489961,0.000000,0,1157974,207.06,2332.12,325.74,2292.81,208.53,2369.39,247.11,2331.44
1460489962,0.000000,0,1157974,203.91,2332.12,320.63,2292.81,206.85,2369.59,243.80,2331.51
1460489963,0.000000,0,1157974,200.81,2331.72,315.52,2292.81,203.64,2369.69,239.99,2331.41
1460489964,0.000000,0,1157974,197.70,2331.32,309.75,2292.81,200.25,2369.69,235.90,2331.27
1460489965,0.000000,0,1157974,194.74,2331.32,306.87,2292.81,196.86,2369.69,232.82,2331.27
1460489966,0.000000,0,1157974,191.87,2331.32,303.98,2292.81,194.18,2368.35,230.01,2330.83
1460489967,0.000000,0,1157974,189.00,2331.32,299.66,2292.81,191.48,2368.35,226.71,2330.83
1460489968,0.000000,0,1157974,186.35,2331.32,295.71,2292.81,188.78,2368.35,223.61,2330.83
1460489969,0.000000,0,1157974,183.47,2331.32,291.75,2292.81,186.10,2368.35,220.44,2330.83
1460489970,0.000000,0,1157974,182.03,2331.32,288.54,2292.81,183.22,2368.19,217.93,2330.77
1460489971,0.000000,0,1157974,180.59,2331.32,285.03,2292.81,180.34,2368.03,215.32,2330.72
1460489972,0.000000,0,1157974,178.26,2331.32,281.53,2292.81,177.96,2368.03,212.58,2330.72
1460489973,0.000000,0,1157974,175.83,2331.32,279.67,2292.89,175.98,2368.03,210.49,2330.75
1460489974,0.000000,0,1157974,173.40,2331.32,276.48,2292.89,174.00,2368.03,207.96,2330.75
1460489975,0.000000,0,1157974,171.24,2331.32,273.28,2292.89,171.99,2368.03,205.50,2330.75
1460489976,0.000000,0,1157974,169.91,2352.98,269.77,2292.89,169.72,2368.03,203.13,2337.97
1460489977,0.000000,0,1157974,168.57,2374.65,266.49,2292.89,166.76,2368.03,200.61,2345.19
1460489978,0.000000,0,1157974,167.79,2374.65,263.20,2292.89,165.03,2370.64,198.67,2346.06
1460489979,0.000000,0,1157974,167.30,2337.96,260.26,2292.89,163.38,2370.64,196.98,2333.83
1460489980,0.000000,0,1157974,167.21,2337.96,258.03,2292.89,161.72,2370.64,195.65,2333.83
1460489981,0.000000,0,1157974,166.71,2337.96,255.80,2292.89,159.70,2367.97,194.07,2332.94
1460489982,0.000000,0,1157974,166.22,2337.98,253.06,2292.89,157.87,2367.97,192.38,2332.95
1460489983,0.000000,0,1157974,165.61,2337.98,250.67,2299.22,156.21,2367.97,190.83,2335.06
1460489984,0.000000,0,1157974,165.13,2337.98,247.86,2299.22,154.38,2367.97,189.12,2335.06
1460489985,0.000000,0,1157974,164.64,2337.99,245.04,2299.12,152.57,2367.97,187.42,2335.03
1460489986,261.768618,7609,1165583,164.86,2469.34,242.85,2299.12,150.76,2367.97,186.16,2378.81
1460489987,19.684257,36229,1201812,164.22,2469.34,242.16,2299.12,153.63,2412.33,186.67,2393.60
1460489988,15.488342,43406,1245218,163.66,2469.39,244.74,2299.24,155.45,2412.33,187.95,2393.65
1460489989,20.218753,32911,1278129,169.67,3027.32,246.15,2299.24,157.36,2398.12,191.06,2574.89
1460489990,18.783234,32315,1310444,172.24,3007.26,248.67,2292.88,159.99,2398.12,193.63,2566.09
1460489991,20.712227,35013,1345457,171.84,3007.26,251.44,2297.27,161.94,2388.70,195.07,2564.41
1460489992,18.249298,35333,1380790,170.76,3007.26,255.41,2312.45,163.40,2388.70,196.52,2569.47
1460489993,24.334385,28204,1408994,170.78,3007.26,258.72,2378.75,165.43,2392.80,198.31,2592.94
1460489994,18.792613,35288,1444282,169.79,3007.26,262.11,2434.38,166.68,2392.80,199.53,2611.48
1460489995,18.827719,35491,1479773,174.35,3007.48,265.28,2445.38,168.62,2403.44,202.75,2618.77
1460489996,19.141315,28481,1508254,176.01,3008.17,267.77,2500.90,170.24,2403.44,204.67,2637.50
1460489997,0.000000,0,1508254,175.22,3008.17,271.93,2604.52,170.13,2403.44,205.76,2672.04
1460489998,117.869850,10938,1519192,174.55,3008.17,277.26,2695.53,170.69,2462.44,207.50,2722.05
1460489999,454.739440,538,1519730,173.89,3008.17,276.09,2697.17,170.27,2462.44,206.75,2722.59
1460490000,1113.161334,148,1519878,173.63,3008.40,273.39,2697.17,169.26,2462.44,205.43,2722.67
1460490001,0.000000,0,1519878,174.58,3021.71,271.05,2697.17,167.61,2462.44,204.41,2727.11
1460490002,0.000000,0,1519878,176.15,3021.98,269.46,2707.31,166.21,2463.76,203.94,2731.02
1460490003,126.324227,11787,1531665,176.31,3021.98,269.19,2732.11,164.95,2463.76,203.48,2739.28
1460490004,35.768215,30995,1562660,179.19,3025.19,268.92,2756.91,164.98,2463.76,204.36,2748.62
1460490005,35.158217,28479,1591139,180.64,3027.55,269.99,2778.20,165.72,2457.77,205.45,2754.51
1460490006,49.011684,19000,1610139,181.71,3028.24,271.89,2759.14,166.19,2456.98,206.60,2748.12
1460490007,29.650899,34632,1644771,182.25,3028.75,272.00,2779.62,167.55,2472.70,207.27,2760.36
1460490008,0.000000,0,1644771,186.14,3033.84,271.24,2779.62,167.48,2472.70,208.29,2762.05
1460490009,179.565549,11467,1656238,189.46,3035.54,270.48,2779.62,167.88,2598.21,209.27,2804.46
1460490010,30.047120,22145,1678383,189.91,3027.99,270.53,2876.62,168.56,2598.21,209.67,2834.27
1460490011,0.000000,0,1678383,188.82,3027.99,273.11,3047.04,171.68,2738.46,211.20,2937.83
1460490012,1896.463393,278,1678661,187.31,3027.99,277.75,3047.04,177.20,2869.77,214.09,2981.60
1460490013,73.955654,10037,1688698,185.76,3027.99,278.10,3048.72,177.26,2871.63,213.71,2982.78
1460490014,33.149101,32441,1721139,186.01,3027.99,278.12,3048.76,177.49,2871.63,213.87,2982.79
1460490015,21.511782,34246,1755385,187.17,3027.99,280.12,3043.98,177.61,2841.32,214.97,2971.10
1460490016,34.684201,37650,1793035,188.26,3027.99,282.10,3043.96,177.19,2841.32,215.85,2971.09
1460490017,37.913649,26342,1819377,188.84,3027.99,284.21,3043.96,176.78,2841.32,216.61,2971.09
1460490018,32.838551,30392,1849769,189.35,3027.99,285.71,3036.21,177.07,2841.58,217.38,2968.59
1460490019,29.627035,25498,1875267,190.20,3027.99,287.12,3036.21,177.06,2841.92,218.13,2968.71
1460490020,33.665490,37191,1912458,190.60,2981.63,288.14,3018.77,177.04,2842.26,218.59,2947.55
1460490021,38.630344,24812,1937270,191.10,2948.28,290.31,3018.77,176.61,2842.26,219.34,2936.44
1460490022,48.204781,16825,1954095,191.79,2913.40,291.44,3018.84,176.02,2842.18,219.75,2924.81
1460490023,660.101961,1025,1955120,190.81,2913.40,290.48,3018.84,175.43,2842.11,218.91,2924.78
1460490024,0.000000,0,1955120,189.44,2913.40,288.28,3018.84,174.03,2842.11,217.25,2924.78
1460490025,2475.666342,1,1955121,187.81,2913.40,286.00,3018.84,172.47,2842.16,215.43,2924.80
1460490026,0.000000,0,1955121,186.19,2913.40,283.77,3018.84,171.69,2842.18,213.88,2924.81
1460490027,0.000000,0,1955121,184.85,2913.40,281.61,3018.80,170.91,2842.20,212.46,2924.80
1460490028,0.000000,0,1955121,183.49,2913.40,279.52,3018.80,169.58,2842.20,210.86,2924.80
1460490029,0.000000,0,1955121,182.13,2913.40,277.38,3018.80,168.38,2842.20,209.30,2924.80
1460490030,0.000000,0,1955121,180.76,2913.40,275.03,3018.80,167.19,2842.20,207.66,2924.80
1460490031,0.000000,0,1955121,179.55,2913.40,272.68,3018.80,166.16,2842.20,206.13,2924.80
1460490032,0.000000,0,1955121,178.34,2913.40,270.73,3018.80,164.88,2847.99,204.65,2926.73
1460490033,0.000000,0,1955121,177.05,2913.40,268.78,3018.80,163.60,2853.78,203.14,2928.66
1460490034,0.000000,0,1955121,175.99,2913.40,266.83,3018.80,163.19,2859.35,202.00,2930.52
1460490035,0.000000,0,1955121,174.93,2913.40,264.91,3018.80,161.85,2857.47,200.56,2929.89
1460490036,0.000000,0,1955121,173.81,2913.40,263.03,3018.80,160.51,2855.60,199.12,2929.27
1460490037,0.000000,0,1955121,172.28,2913.40,261.15,3018.80,159.48,2855.60,197.64,2929.27
1460490038,0.000000,0,1955121,171.51,2913.40,259.38,3018.80,158.21,2855.60,196.37,2929.27
1460490039,0.000000,0,1955121,170.74,2913.40,257.28,3018.80,157.57,2855.60,195.20,2929.27
1460490040,0.000000,0,1955121,169.53,2913.40,255.19,3018.80,156.94,2855.60,193.89,2929.27
1460490041,0.000000,0,1955121,168.26,2913.40,253.88,3018.81,155.83,2855.60,192.66,2929.27
1460490042,0.000000,0,1955121,166.99,2913.40,252.53,3018.89,154.61,2855.60,191.38,2929.30
1460490043,0.000000,0,1955121,165.89,2913.40,250.81,3018.89,153.39,2855.60,190.03,2929.30
1460490044,0.000000,0,1955121,164.83,2913.40,250.04,3018.58,152.38,2855.60,189.08,2929.19
1460490045,0.000000,0,1955121,163.77,2913.40,248.58,3018.58,152.43,2856.89,188.26,2929.62
1460490046,0.000000,0,1955121,162.71,2913.40,246.90,3018.58,152.47,2858.19,187.36,2930.06
1460490047,0.000000,0,1955121,161.58,2914.17,245.25,3018.58,151.48,2858.19,186.10,2930.31
1460490048,0.000000,0,1955121,160.45,2914.94,244.81,3032.24,150.34,2858.19,185.20,2935.12
1460490049,0.000000,0,1955121,159.52,2914.94,244.36,3045.90,149.78,2858.19,184.55,2939.68
1460490050,0.000000,0,1955121,158.46,2914.94,242.98,3037.02,149.21,2858.19,183.55,2936.72
1460490051,0.000000,0,1955121,157.49,2914.94,241.31,3037.02,148.28,2858.19,182.36,2936.72
1460490052,0.000000,0,1955121,156.54,2914.94,240.47,3037.02,147.34,2858.19,181.45,2936.72
1460490053,0.000000,0,1955121,155.55,2914.94,239.63,3037.02,146.40,2858.19,180.53,2936.72
1460490054,0.000000,0,1955121,154.82,2914.94,238.09,3037.02,145.50,2858.19,179.47,2936.72
1460490055,0.000000,0,1955121,154.10,2914.94,236.48,3029.74,144.68,2858.28,178.42,2934.32
1460490056,0.000000,0,1955121,153.23,2914.94,234.86,3022.45,143.85,2858.37,177.31,2931.92
1460490057,0.000000,0,1955121,152.32,2914.94,233.46,3022.45,142.96,2858.37,176.25,2931.92
1460490058,0.000000,0,1955121,151.39,2914.94,231.79,3022.45,141.95,2858.37,175.04,2931.92
1460490059,0.000000,0,1955121,150.79,2888.52,230.11,3022.45,140.94,2858.37,173.95,2923.11
1460490060,0.000000,0,1955121,150.20,2862.10,228.98,3022.48,140.11,2858.37,173.10,2914.32
1460490061,0.000000,0,1955121,149.29,2862.10,227.95,3024.40,139.23,2858.37,172.16,2914.96
1460490062,0.000000,0,1955121,148.47,2862.10,226.92,3026.33,138.15,2858.37,171.18,2915.60
1460490063,0.000000,0,1955121,147.65,2862.10,225.62,3026.33,137.34,2858.37,170.20,2915.60
1460490064,0.000000,0,1955121,146.82,2862.10,224.37,3024.63,136.41,2858.37,169.20,2915.03
1460490065,0.000000,0,1955121,145.86,2862.10,223.11,3022.92,135.94,2858.37,168.30,2914.46
1460490066,0.000000,0,1955121,144.90,2862.10,221.79,3022.92,135.48,2858.37,167.39,2914.46
1460490067,0.000000,0,1955121,144.09,2862.10,220.78,3022.92,134.70,2858.37,166.52,2914.46
1460490068,0.000000,0,1955121,143.38,2862.13,219.78,3022.92,134.77,2874.06,165.98,2919.70
1460490069,0.000000,0,1955121,142.66,2862.16,218.58,3022.92,134.85,2889.75,165.36,2924.94
1460490070,313.480567,4842,1959963,142.22,2863.70,217.68,3022.92,135.83,2949.08,165.24,2945.23
1460490071,1001.933093,34,,,,,,,,,
