2016-05-01 08:25:06.338178 I | etcdmain: etcd Version: 2.3.0+git
2016-05-01 08:25:06.372848 N | membership: set the initial cluster version to 2.2
2016-05-01 08:25:06.864104 I | v2http: enabled capabilities for version 2.2.0
2016-05-01 08:25:07.358667 I | rafthttp: the connection with 36850f32386ac2a became active
2016-05-01 08:25:10.374607 N | membership: updated the cluster version from 2.2 to 2.3
2016-05-01 08:25:10.865425 I | v2http: enabled capabilities for version 2.3.0
2016-05-01 08:25:15.095903 I | wal: segmented wal file /home/gyuho/data.etcd/member/wal/0000000000000001-0000000000000060.wal is created
2016-05-01 08:25:16.859472 I | wal: segmented wal file /home/gyuho/data.etcd/member/wal/0000000000000002-00000000000000a8.wal is created
2016-05-01 08:25:18.644436 I | wal: segmented wal file /home/gyuho/data.etcd/member/wal/0000000000000003-00000000000000ef.wal is created
2016-05-01 08:25:20.468436 I | wal: segmented wal file /home/gyuho/data.etcd/member/wal/0000000000000004-0000000000000137.wal is created
2016-05-01 08:25:22.284940 I | wal: segmented wal file /home/gyuho/data.etcd/member/wal/0000000000000005-000000000000017e.wal is created
2016-05-01 08:25:24.163236 I | wal: segmented wal file /home/gyuho/data.etcd/member/wal/0000000000000006-00000000000001c6.wal is created
2016-05-01 08:25:25.981413 I | wal: segmented wal file /home/gyuho/data.etcd/member/wal/0000000000000007-000000000000020e.wal is created
2016-05-01 08:25:28.463997 I | wal: segmented wal file /home/gyuho/data.etcd/member/wal/0000000000000008-0000000000000256.wal is created
2016-05-01 08:25:36.737780 I | wal: segmented wal file /home/gyuho/data.etcd/member/wal/0000000000000009-00000000000002ab.wal is created
2016-05-01 08:25:45.329316 I | wal: segmented wal file /home/gyuho/data.etcd/member/wal/000000000000000a-0000000000000300.wal is created
2016-05-01 08:25:53.863844 I | wal: segmented wal file /home/gyuho/data.etcd/member/wal/000000000000000b-0000000000000355.wal is created
2016-05-01 08:26:02.211525 I | wal: segmented wal file /home/gyuho/data.etcd/member/wal/000000000000000c-00000000000003aa.wal is created
2016-05-01 08:26:10.734058 I | wal: segmented wal file /home/gyuho/data.etcd/member/wal/000000000000000d-00000000000003ff.wal is created
2016-05-01 08:26:19.321914 I | wal: segmented wal file /home/gyuho/data.etcd/member/wal/000000000000000e-0000000000000454.wal is created
2016-05-01 08:26:27.839525 I | wal: segmented wal file /home/gyuho/data.etcd/member/wal/000000000000000f-00000000000004a9.wal is created
2016-05-01 08:26:36.124027 I | wal: segmented wal file /home/gyuho/data.etcd/member/wal/0000000000000010-00000000000004fe.wal is created
2016-05-01 08:26:44.659126 I | wal: segmented wal file /home/gyuho/data.etcd/member/wal/0000000000000011-0000000000000553.wal is created
2016-05-01 08:26:53.221730 I | wal: segmented wal file /home/gyuho/data.etcd/member/wal/0000000000000012-00000000000005a8.wal is created
2016-05-01 08:27:01.655081 I | wal: segmented wal file /home/gyuho/data.etcd/member/wal/0000000000000013-00000000000005fd.wal is created
2016-05-01 08:27:10.771908 I | wal: segmented wal file /home/gyuho/data.etcd/member/wal/0000000000000014-0000000000000654.wal is created
2016-05-01 08:27:19.405316 I | wal: segmented wal file /home/gyuho/data.etcd/member/wal/0000000000000015-00000000000006aa.wal is created
2016-05-01 08:27:27.960586 I | wal: segmented wal file /home/gyuho/data.etcd/member/wal/0000000000000016-0000000000000700.wal is created
2016-05-01 08:27:36.585195 I | wal: segmented wal file /home/gyuho/data.etcd/member/wal/0000000000000017-0000000000000754.wal is created
2016-05-01 08:27:44.918396 I | wal: segmented wal file /home/gyuho/data.etcd/member/wal/0000000000000018-00000000000007aa.wal is created
2016-05-01 08:27:54.003723 I | wal: segmented wal file /home/gyuho/data.etcd/member/wal/0000000000000019-0000000000000800.wal is created
2016-05-01 08:28:02.927692 I | wal: segmented wal file /home/gyuho/data.etcd/member/wal/000000000000001a-0000000000000855.wal is created
2016-05-01 08:28:12.747364 I | wal: segmented wal file /home/gyuho/data.etcd/member/wal/000000000000001b-00000000000008ad.wal is created
2016-05-01 08:28:21.344704 I | wal: segmented wal file /home/gyuho/data.etcd/member/wal/000000000000001c-0000000000000902.wal is created
2016-05-01 08:28:30.204931 I | wal: segmented wal file /home/gyuho/data.etcd/member/wal/000000000000001d-0000000000000958.wal is created
2016-05-01 08:28:43.477351 E | rafthttp: failed to dial 902178d022a9e690 on stream Message (read tcp 10.240.0.26:41286->10.240.0.25:2380: read: connection reset by peer)
2016-05-01 08:28:43.477390 I | rafthttp: the connection with 902178d022a9e690 became inactive
2016-05-01 08:28:44.351088 N | osutil: received terminated signal, shutting down...
