2016-05-01 08:34:57.513707 I | etcdmain: etcd Version: 2.3.0+git
2016-05-01 08:34:57.539993 N | etcdmain: serving insecure client requests on 10.240.0.31:2379, this is strongly discouraged!
2016-05-01 08:34:58.033326 I | v2http: enabled capabilities for version 2.2.0
2016-05-01 08:35:00.744069 N | membership: updated the cluster version from 2.2 to 2.3
2016-05-01 08:35:01.034209 I | v2http: enabled capabilities for version 2.3.0
2016-05-01 08:35:05.279886 I | wal: segmented wal file /home/gyuho/data.etcd/member/wal/0000000000000001-0000000000000060.wal is created
2016-05-01 08:35:07.101763 I | wal: segmented wal file /home/gyuho/data.etcd/member/wal/0000000000000002-00000000000000a8.wal is created
2016-05-01 08:35:08.939186 I | wal: segmented wal file /home/gyuho/data.etcd/member/wal/0000000000000003-00000000000000ef.wal is created
2016-05-01 08:35:10.749341 I | wal: segmented wal file /home/gyuho/data.etcd/member/wal/0000000000000004-0000000000000137.wal is created
2016-05-01 08:35:12.547614 I | wal: segmented wal file /home/gyuho/data.etcd/member/wal/0000000000000005-000000000000017f.wal is created
2016-05-01 08:35:14.357578 I | wal: segmented wal file /home/gyuho/data.etcd/member/wal/0000000000000006-00000000000001c6.wal is created
2016-05-01 08:35:16.160774 I | wal: segmented wal file /home/gyuho/data.etcd/member/wal/0000000000000007-000000000000020e.wal is created
2016-05-01 08:35:17.987104 I | wal: segmented wal file /home/gyuho/data.etcd/member/wal/0000000000000008-0000000000000255.wal is created
2016-05-01 08:35:28.176485 I | wal: segmented wal file /home/gyuho/data.etcd/member/wal/0000000000000009-00000000000002ad.wal is created
2016-05-01 08:35:36.450303 I | wal: segmented wal file /home/gyuho/data.etcd/member/wal/000000000000000a-0000000000000302.wal is created
2016-05-01 08:35:44.946840 I | wal: segmented wal file /home/gyuho/data.etcd/member/wal/000000000000000b-0000000000000357.wal is created
2016-05-01 08:35:53.501210 I | wal: segmented wal file /home/gyuho/data.etcd/member/wal/000000000000000c-00000000000003ac.wal is created
2016-05-01 08:36:01.768436 I | wal: segmented wal file /home/gyuho/data.etcd/member/wal/000000000000000d-0000000000000401.wal is created
2016-05-01 08:36:10.282079 I | wal: segmented wal file /home/gyuho/data.etcd/member/wal/000000000000000e-0000000000000456.wal is created
2016-05-01 08:36:18.841948 I | wal: segmented wal file /home/gyuho/data.etcd/member/wal/000000000000000f-00000000000004ab.wal is created
2016-05-01 08:36:27.139250 I | wal: segmented wal file /home/gyuho/data.etcd/member/wal/0000000000000010-0000000000000500.wal is created
2016-05-01 08:36:35.676373 I | wal: segmented wal file /home/gyuho/data.etcd/member/wal/0000000000000011-0000000000000555.wal is created
2016-05-01 08:36:44.308766 I | wal: segmented wal file /home/gyuho/data.etcd/member/wal/0000000000000012-00000000000005a9.wal is created
2016-05-01 08:36:53.637563 I | wal: segmented wal file /home/gyuho/data.etcd/member/wal/0000000000000013-0000000000000601.wal is created
2016-05-01 08:37:05.314083 I | wal: segmented wal file /home/gyuho/data.etcd/member/wal/0000000000000014-000000000000065c.wal is created
2016-05-01 08:37:15.034262 I | wal: segmented wal file /home/gyuho/data.etcd/member/wal/0000000000000015-00000000000006b5.wal is created
2016-05-01 08:37:23.326429 I | wal: segmented wal file /home/gyuho/data.etcd/member/wal/0000000000000016-000000000000070a.wal is created
2016-05-01 08:37:31.899969 I | wal: segmented wal file /home/gyuho/data.etcd/member/wal/0000000000000017-000000000000075f.wal is created
2016-05-01 08:37:40.540534 I | wal: segmented wal file /home/gyuho/data.etcd/member/wal/0000000000000018-00000000000007b4.wal is created
2016-05-01 08:37:48.917576 I | wal: segmented wal file /home/gyuho/data.etcd/member/wal/0000000000000019-0000000000000809.wal is created
2016-05-01 08:37:57.560989 I | wal: segmented wal file /home/gyuho/data.etcd/member/wal/000000000000001a-000000000000085e.wal is created
2016-05-01 08:38:06.267166 I | wal: segmented wal file /home/gyuho/data.etcd/member/wal/000000000000001b-00000000000008b4.wal is created
2016-05-01 08:38:16.169190 I | wal: segmented wal file /home/gyuho/data.etcd/member/wal/000000000000001c-000000000000090c.wal is created
2016-05-01 08:38:25.881503 I | wal: segmented wal file /home/gyuho/data.etcd/member/wal/000000000000001d-0000000000000963.wal is created
2016-05-01 08:38:39.807184 E | rafthttp: failed to dial 50bb6dbcc32550d5 on stream Message (read tcp 10.240.0.31:57462->10.240.0.29:2380: read: connection reset by peer)
2016-05-01 08:38:39.807220 I | rafthttp: the connection with 50bb6dbcc32550d5 became inactive
2016-05-01 08:38:40.802961 E | rafthttp: failed to dial ae3b7ee5c615ef3e on stream MsgApp v2 (read tcp 10.240.0.31:47554->10.240.0.30:2380: read: connection reset by peer)
2016-05-01 08:38:40.802994 I | rafthttp: the connection with ae3b7ee5c615ef3e became inactive
2016-05-01 08:38:41.021716 I | raft: 31ac03f352a1427e is starting a new election at term 3
2016-05-01 08:38:41.021819 I | raft: 31ac03f352a1427e became candidate at term 4
2016-05-01 08:38:41.021836 I | raft: 31ac03f352a1427e received vote from 31ac03f352a1427e at term 4
2016-05-01 08:38:41.021854 I | raft: 31ac03f352a1427e [logterm: 3, index: 2456] sent vote request to 50bb6dbcc32550d5 at term 4
2016-05-01 08:38:41.021871 I | raft: 31ac03f352a1427e [logterm: 3, index: 2456] sent vote request to ae3b7ee5c615ef3e at term 4
2016-05-01 08:38:41.021884 I | raft: raft.node: 31ac03f352a1427e lost leader 50bb6dbcc32550d5 at term 4
2016-05-01 08:38:41.679725 N | osutil: received terminated signal, shutting down...
