unix_ts,avg_latency_ms,throughput,cumulative_throughput,cpu_1,memory_mb_1,cpu_2,memory_mb_2,cpu_3,memory_mb_3,avg_cpu,avg_memory_mb
1462091005,175.284844,6,606,32.39,1653.61,14.54,1575.02,15.13,1584.53,20.69,1604.39
1462091006,168.963871,6,612,31.92,1659.54,14.33,1587.02,14.87,1588.15,20.37,1611.57
1462091007,168.971473,6,618,31.37,1663.99,14.13,1587.02,14.62,1595.73,20.04,1615.58
1462091008,128.578232,7,625,30.92,1670.72,13.92,1599.46,14.39,1622.71,19.74,1630.96
1462091009,137.427325,8,633,30.48,1672.98,13.77,1652.19,14.27,1673.48,19.51,1666.22
1462091010,143.634533,7,640,30.05,1682.32,13.67,1706.94,14.11,1729.02,19.28,1706.09
1462091011,129.994956,7,647,29.71,1706.98,13.52,1762.23,13.98,1771.57,19.07,1746.93
1462091012,136.742855,8,655,29.44,1776.91,13.42,1780.76,13.79,1774.56,18.88,1777.41
1462091013,142.781329,7,662,29.09,1783.08,13.25,1789.55,13.62,1782.89,18.65,1785.17
1462091014,131.071912,7,669,28.77,1789.46,13.08,1794.16,13.44,1782.89,18.43,1788.84
1462091015,136.955765,8,677,28.49,1793.32,12.95,1798.01,13.30,1791.02,18.25,1794.12
1462091016,137.470213,6,683,28.14,1803.22,12.80,1805.42,13.14,1802.59,18.03,1803.74
1462091017,156.958908,7,690,27.82,1811.31,12.67,1809.52,13.00,1810.20,17.83,1810.34
1462091018,155.490285,6,696,27.54,1843.57,12.55,1817.14,12.83,1818.32,17.64,1826.34
1462091019,164.569296,7,703,27.31,1920.71,12.42,1821.11,12.69,1821.16,17.47,1854.33
1462091020,155.633623,6,709,27.13,1948.60,12.31,1829.25,12.57,1829.10,17.34,1868.98
1462091021,145.914107,7,716,26.85,1948.60,12.19,1841.32,12.46,1873.69,17.17,1887.87
1462091022,171.480874,5,721,26.59,1956.89,12.13,1900.53,12.39,1924.30,17.04,1927.24
1462091023,169.530898,6,727,26.30,1964.01,12.05,1949.84,12.31,1967.40,16.89,1960.42
1462091024,145.600302,7,734,26.13,1969.86,11.99,1989.50,12.22,2015.33,16.78,1991.56
1462091025,170.071161,6,740,25.88,1976.27,11.97,2039.39,12.17,2028.60,16.67,2014.75
1462091026,170.037041,6,746,25.67,1986.80,11.89,2045.74,12.03,2034.76,16.53,2022.43
1462091027,176.320998,6,752,25.45,2009.59,11.80,2046.67,11.94,2042.98,16.40,2033.08
1462091028,157.777936,6,758,25.30,2070.14,11.68,2052.72,11.84,2046.94,16.27,2056.60
1462091029,142.914163,7,765,25.07,2071.93,11.60,2055.64,11.72,2052.15,16.13,2059.91
1462091030,182.693290,6,771,24.89,2078.91,11.51,2063.98,11.64,2056.19,16.01,2066.36
1462091031,104.552423,8,779,24.72,2084.30,11.44,2064.97,11.55,2064.28,15.90,2071.18
1462091032,146.617271,6,785,24.54,2088.43,11.35,2073.07,11.47,2064.28,15.79,2075.26
1462091033,136.080258,8,793,24.47,2102.10,11.26,2081.33,11.38,2067.87,15.70,2083.77
1462091034,118.943738,9,802,24.32,2110.70,11.20,2089.00,11.30,2073.61,15.61,2091.10
1462091035,145.003756,7,809,24.13,2138.20,11.10,2095.74,11.21,2085.50,15.48,2106.48
1462091036,138.504135,7,816,24.04,2226.34,11.03,2103.02,11.16,2139.74,15.41,2156.37
1462091037,165.096846,6,822,23.90,2246.42,10.99,2152.29,11.12,2193.53,15.34,2197.41
1462091038,164.376071,7,829,23.78,2254.70,10.95,2211.35,11.08,2244.35,15.27,2236.80
1462091039,156.593282,6,835,23.62,2258.15,10.91,2255.70,11.05,2293.95,15.19,2269.27
1462091040,146.878456,7,842,23.49,2264.45,10.85,2305.37,11.01,2314.78,15.12,2294.87
1462091041,155.469816,6,848,23.35,2266.69,10.81,2307.96,10.94,2316.05,15.03,2296.90
1462091042,156.034753,6,854,23.21,2277.79,10.77,2315.62,10.87,2319.27,14.95,2304.23
1462091043,165.454539,7,861,23.07,2285.94,10.71,2323.96,10.83,2323.17,14.87,2311.02
1462091044,156.017533,6,867,22.94,2293.96,10.64,2324.72,10.77,2327.00,14.78,2315.23
1462091045,146.754200,7,874,22.82,2354.66,10.60,2329.55,10.72,2336.16,14.71,2340.12
1462091046,155.543137,6,880,22.76,2407.37,10.55,2333.59,10.66,2338.46,14.66,2359.81
1462091047,156.775235,6,886,22.66,2410.41,10.49,2337.63,10.61,2346.67,14.59,2364.90
1462091048,164.824642,7,893,22.52,2419.18,10.44,2345.90,10.59,2350.84,14.52,2371.97
1462091049,156.051549,6,899,22.38,2419.45,10.37,2353.18,10.52,2358.98,14.42,2377.20
1462091050,158.089330,6,905,22.26,2423.93,10.33,2353.18,10.47,2362.78,14.35,2379.96
1462091051,137.043883,8,913,22.15,2428.03,10.28,2357.10,10.44,2366.83,14.29,2383.99
1462091052,143.655913,7,920,22.06,2436.47,10.24,2364.87,10.39,2379.29,14.23,2393.54
1462091053,131.196890,7,927,21.95,2444.79,10.21,2394.55,10.37,2421.08,14.18,2420.14
1462091054,137.652416,8,935,21.85,2460.50,10.18,2446.86,10.34,2480.28,14.12,2462.55
1462091055,163.082149,6,941,21.81,2534.34,10.18,2497.90,10.32,2529.15,14.10,2520.46
1462091056,143.823964,7,948,21.80,2576.02,10.17,2552.68,10.31,2579.36,14.09,2569.35
1462091057,130.487787,7,955,21.71,2578.41,10.18,2604.54,10.30,2621.15,14.06,2601.37
1462091058,138.077689,8,963,21.67,2584.29,10.16,2627.55,10.25,2626.54,14.03,2612.79
1462091059,137.337075,6,969,21.59,2591.55,10.14,2632.52,10.22,2630.61,13.98,2618.23
1462091060,137.332477,8,977,21.51,2600.25,10.10,2636.79,10.17,2635.58,13.93,2624.21
1462091061,144.587717,7,984,21.42,2614.08,10.07,2645.04,10.13,2643.58,13.87,2634.23
1462091062,130.088563,7,991,21.36,2616.85,10.05,2657.04,10.10,2643.58,13.84,2639.16
1462091063,138.091237,8,999,21.27,2621.47,10.01,2662.96,10.06,2647.38,13.78,2643.94
1462091064,145.148946,7,1006,21.20,2636.42,9.98,2670.98,10.02,2659.51,13.73,2655.64
1462091065,129.862436,7,1013,21.20,2736.86,9.95,2670.98,9.98,2667.75,13.71,2691.86
1462091066,137.934975,8,1021,21.16,2787.01,9.93,2682.84,9.95,2671.90,13.68,2713.92
1462091067,145.488795,7,1028,21.09,2790.92,9.91,2690.74,9.91,2683.94,13.64,2721.87
1462091068,130.140626,7,1035,21.01,2801.69,9.87,2698.88,9.88,2696.00,13.59,2732.19
1462091069,145.600261,7,1042,20.93,2801.69,9.83,2708.87,9.84,2707.99,13.53,2739.52
1462091070,151.599388,7,1049,20.85,2810.28,9.81,2712.97,9.80,2712.04,13.49,2745.10
1462091071,149.555730,5,1054,20.78,2816.82,9.77,2724.40,9.77,2739.83,13.44,2760.35
1462091072,184.382666,6,1060,20.70,2823.97,9.76,2757.20,9.75,2792.73,13.40,2791.30
1462091073,140.086997,7,1067,20.62,2827.52,9.75,2801.65,9.74,2843.45,13.37,2824.21
1462091074,128.640896,8,1075,20.56,2834.62,9.75,2866.55,9.74,2895.45,13.35,2865.54
1462091075,125.655772,9,1084,20.52,2853.77,9.74,2914.26,9.75,2959.24,13.34,2909.09
1462091076,144.390907,7,1091,20.48,2940.70,9.75,2974.37,9.72,2990.58,13.32,2968.55
1462091077,103.304476,8,1099,20.48,3017.16,9.75,3000.43,9.70,2995.44,13.31,3004.34
1462091078,125.409833,9,1108,20.44,3023.54,9.71,3008.13,9.68,2996.60,13.28,3009.42
1462091079,144.736059,7,1115,20.37,3031.42,9.68,3013.57,9.64,3004.95,13.23,3016.65
1462091080,103.430835,8,1123,20.31,3036.54,9.65,3019.38,9.62,3015.59,13.19,3023.84
1462091081,125.633361,9,1132,20.26,3042.02,9.63,3023.51,9.60,3019.33,13.16,3028.29
1462091082,133.592049,8,1140,20.21,3050.70,9.62,3027.64,9.56,3023.42,13.13,3033.92
1462091083,111.345821,7,1147,20.15,3057.71,9.59,3031.78,9.55,3031.81,13.10,3040.43
1462091084,126.264559,9,1156,20.12,3066.81,9.57,3041.26,9.53,3042.78,13.07,3050.28
1462091085,121.922405,9,1165,20.09,3086.20,9.55,3049.48,9.51,3051.09,13.05,3062.26
1462091086,123.692624,6,1171,20.01,3096.86,9.53,3061.89,9.47,3058.74,13.00,3072.50
1462091087,125.967749,9,1180,20.00,3174.25,9.51,3072.02,9.46,3066.78,12.99,3104.35
1462091088,121.895353,9,1189,20.00,3221.95,9.47,3076.58,9.42,3074.80,12.96,3124.44
1462091089,123.991757,6,1195,19.94,3226.84,9.46,3085.09,9.40,3074.80,12.93,3128.91
1462091090,125.812094,9,1204,19.88,3235.04,9.45,3086.99,9.38,3082.24,12.90,3134.76
1462091091,122.337096,9,1213,19.85,3237.40,9.43,3088.89,9.36,3128.16,12.88,3151.48
1462091092,124.053548,6,1219,19.83,3243.38,9.42,3099.68,9.34,3178.28,12.86,3173.78
1462091093,137.893807,8,1227,19.77,3254.01,9.41,3161.16,9.35,3231.03,12.84,3215.40
1462091094,143.961231,8,1235,19.74,3266.17,9.41,3221.52,9.34,3293.88,12.83,3260.52
1462091095,128.499005,8,1243,19.70,3272.59,9.42,3277.15,9.35,3345.48,12.82,3298.41
1462091096,112.521252,7,1250,19.66,3283.00,9.42,3345.12,9.35,3398.47,12.81,3342.20
1462091097,122.569859,9,1259,19.67,3294.19,9.40,3383.35,9.34,3411.68,12.80,3363.07
1462091098,137.971628,8,1267,19.66,3365.76,9.42,3435.41,9.32,3413.52,12.80,3404.90
1462091099,113.125484,7,1274,19.66,3452.26,9.41,3442.06,9.28,3427.73,12.78,3440.68
1462091100,122.447893,9,1283,19.63,3474.46,9.38,3442.06,9.27,3431.50,12.76,3449.34
1462091101,138.340046,8,1291,19.62,3482.33,9.36,3455.75,9.26,3443.98,12.75,3460.69
1462091102,112.724754,7,1298,19.57,3482.99,9.36,3465.97,9.22,3444.96,12.72,3464.64
1462091103,122.363574,9,1307,19.53,3482.99,9.34,3469.89,9.22,3455.15,12.70,3469.34
1462091104,137.943732,8,1315,19.51,3498.69,9.32,3478.20,9.21,3462.40,12.68,3479.76
1462091105,112.658720,7,1322,19.45,3509.45,9.30,3486.60,9.19,3466.38,12.65,3487.48
1462091106,122.502434,9,1331,19.42,3512.50,9.28,3494.43,9.18,3474.52,12.63,3493.82
1462091107,126.816166,9,1340,19.39,3528.56,9.27,3496.51,9.16,3485.67,12.61,3503.58
1462091108,125.169179,6,1346,19.35,3535.11,9.26,3498.59,9.15,3493.51,12.59,3509.07
1462091109,122.447013,9,1355,19.29,3539.98,9.24,3506.45,9.13,3493.51,12.55,3513.31
1462091110,127.638241,9,1364,19.27,3590.02,9.22,3510.44,9.12,3505.36,12.54,3535.27
1462091111,124.955671,6,1370,19.28,3689.02,9.20,3516.15,9.11,3509.22,12.53,3571.46
1462091112,122.453076,9,1379,19.25,3750.33,9.19,3519.96,9.08,3517.30,12.51,3595.86
1462091113,175.975697,6,1385,19.22,3758.60,9.17,3527.99,9.06,3537.31,12.48,3607.97
1462091114,139.165003,6,1391,19.18,3763.60,9.15,3536.15,9.07,3600.67,12.47,3633.47
1462091115,142.206938,7,1398,19.14,3768.58,9.14,3543.04,9.07,3654.50,12.45,3655.37
1462091116,123.002968,9,1407,19.10,3772.74,9.14,3588.95,9.06,3700.83,12.43,3687.51
1462091117,127.826906,9,1416,19.07,3780.19,9.16,3655.42,9.06,3757.30,12.43,3730.97
1462091118,125.502227,6,1422,19.07,3790.55,9.17,3724.87,9.07,3816.78,12.44,3777.40
1462091119,123.663743,9,1431,19.06,3800.99,9.18,3789.39,9.06,3868.04,12.43,3819.47
1462091120,138.755455,8,1439,19.06,3811.77,9.20,3832.48,9.06,3902.38,12.44,3848.88
1462091121,113.148739,7,1446,19.05,3817.20,9.23,3891.75,9.05,3906.54,12.44,3871.83
1462091122,123.105744,9,1455,19.02,3829.05,9.22,3922.64,9.03,3909.26,12.42,3886.98
1462091123,138.389560,8,1463,18.99,3842.43,9.22,3927.48,9.01,3915.13,12.41,3895.01
1462091124,113.638365,7,1470,18.98,3879.71,9.21,3938.44,9.00,3923.41,12.40,3913.85
1462091125,123.123869,9,1479,18.98,3961.84,9.20,3942.59,8.99,3927.56,12.39,3944.00
1462091126,138.361192,8,1487,18.98,4031.95,9.19,3946.74,8.97,3935.82,12.38,3971.50
1462091127,113.709374,7,1494,18.98,4033.60,9.17,3954.51,8.96,3945.87,12.37,3977.99
1462091128,130.907589,8,1502,18.94,4037.69,9.16,3957.83,8.95,3950.96,12.35,3982.16
1462091129,122.494065,9,1511,18.91,4049.18,9.14,3963.40,8.92,3953.08,12.32,3988.55
1462091130,147.142037,7,1518,18.89,4058.21,9.13,3970.27,8.90,3956.97,12.31,3995.15
1462091131,143.680548,7,1525,18.85,4061.55,9.13,3978.41,8.89,3964.87,12.29,4001.61
1462091132,142.929490,7,1532,18.83,4065.41,9.12,3984.45,8.87,3973.04,12.27,4007.63
1462091133,103.588719,8,1540,18.82,4081.85,9.12,4000.54,8.86,3981.03,12.27,4021.14
1462091134,122.499022,9,1549,18.79,4087.30,9.09,4008.49,8.85,3989.40,12.24,4028.40
1462091135,150.938517,7,1556,18.78,4095.27,9.08,4016.51,8.83,3995.63,12.23,4035.80
1462091136,104.056414,8,1564,18.76,4103.43,9.06,4020.63,8.83,4003.88,12.22,4042.65
1462091137,122.863766,9,1573,18.73,4119.26,9.05,4024.54,8.82,4007.83,12.20,4050.54
1462091138,150.852819,7,1580,18.70,4128.60,9.03,4036.60,8.81,4011.79,12.18,4059.00
1462091139,103.800977,8,1588,18.71,4204.26,9.02,4040.55,8.80,4015.26,12.18,4086.69
1462091140,122.599772,9,1597,18.70,4297.67,9.01,4044.50,8.78,4042.25,12.16,4128.14
1462091141,152.134083,7,1604,18.70,4329.88,9.00,4047.58,8.78,4106.48,12.16,4161.31
1462091142,104.567844,8,1612,18.68,4331.12,9.00,4103.04,8.79,4168.71,12.16,4200.96
1462091143,122.891767,9,1621,18.66,4333.66,9.02,4169.90,8.78,4209.23,12.15,4237.60
1462091144,151.984079,7,1628,18.62,4345.06,9.03,4231.94,8.78,4272.28,12.14,4283.09
1462091145,129.485470,8,1636,18.60,4350.97,9.04,4285.20,8.79,4334.19,12.14,4323.45
1462091146,133.166473,6,1642,18.58,4358.70,9.03,4336.58,8.78,4378.78,12.13,4358.02
1462091147,142.035650,7,1649,18.56,4370.86,9.04,4398.47,8.78,4430.00,12.13,4399.78
1462091148,209.336367,5,1654,18.51,4377.71,9.03,4438.89,8.77,4455.59,12.10,4424.06
1462091149,144.872925,8,1662,18.49,4382.73,9.04,4497.06,8.76,4457.83,12.10,4445.87
1462091150,120.094337,8,1670,18.46,4391.34,9.03,4502.26,8.75,4460.20,12.08,4451.27
1462091151,147.518599,7,1677,18.45,4396.97,9.02,4507.25,8.73,4464.62,12.07,4456.28
1462091152,103.784845,8,1685,18.44,4413.40,9.01,4507.25,8.73,4474.67,12.06,4465.11
1462091153,127.439104,9,1694,18.42,4427.96,8.99,4514.01,8.71,4483.01,12.04,4474.99
1462091154,125.954808,6,1700,18.41,4439.25,8.98,4522.20,8.69,4487.20,12.03,4482.88
1462091155,123.630131,9,1709,18.42,4526.70,8.97,4522.20,8.69,4495.40,12.03,4514.77
1462091156,127.863918,9,1718,18.44,4622.39,8.96,4533.63,8.67,4498.72,12.02,4551.58
1462091157,125.546185,6,1724,18.44,4667.20,8.95,4542.64,8.66,4507.16,12.02,4572.33
1462091158,123.276224,9,1733,18.43,4671.15,8.93,4546.80,8.65,4515.46,12.00,4577.80
1462091159,138.947274,8,1741,18.43,4673.45,8.92,4559.10,8.64,4519.66,12.00,4584.07
1462091160,112.940770,7,1748,18.40,4682.52,8.91,4567.12,8.63,4531.88,11.98,4593.84
1462091161,123.259319,9,1757,18.39,4693.44,8.91,4569.33,8.62,4535.96,11.97,4599.58
1462091162,138.553131,8,1765,18.37,4700.74,8.90,4571.54,8.60,4543.66,11.96,4605.31
1462091163,113.762338,7,1772,18.34,4708.58,8.88,4579.58,8.59,4555.11,11.94,4614.42
1462091164,123.361134,9,1781,18.33,4713.95,8.87,4583.61,8.59,4565.62,11.93,4621.06
1462091165,138.802625,8,1789,18.31,4724.21,8.86,4594.93,8.57,4573.62,11.91,4630.92
1462091166,142.042404,7,1796,18.30,4729.35,8.85,4603.02,8.57,4581.10,11.91,4637.82
1462091167,105.615385,8,1804,18.28,4734.48,8.84,4607.40,8.57,4584.85,11.90,4642.24
1462091168,123.089877,9,1813,18.27,4737.91,8.84,4622.42,8.55,4588.66,11.89,4649.66
1462091169,128.123060,6,1819,18.25,4751.62,8.81,4630.14,8.55,4596.43,11.87,4659.40
1462091170,131.609286,8,1827,18.23,4760.54,8.80,4637.49,8.55,4635.23,11.86,4677.75
1462091171,141.649564,8,1835,18.20,4774.57,8.79,4645.18,8.55,4688.72,11.85,4702.82
1462091172,136.242109,6,1841,18.19,4795.60,8.79,4702.59,8.56,4743.42,11.85,4747.20
1462091173,127.972294,9,1850,18.18,4877.47,8.80,4753.80,8.57,4803.88,11.85,4811.72
1462091174,123.768026,9,1859,18.18,4976.33,8.81,4809.98,8.57,4852.02,11.85,4879.44
1462091175,126.080860,6,1865,18.19,5025.53,8.82,4863.52,8.57,4910.44,11.86,4933.16
1462091176,131.643859,8,1873,18.16,5028.97,8.82,4920.70,8.57,4963.85,11.85,4971.17
1462091177,127.373633,9,1882,18.14,5033.10,8.83,4976.18,8.58,5015.05,11.85,5008.11
1462091178,147.106982,7,1889,18.14,5040.35,8.84,5035.20,8.58,5067.46,11.85,5047.67
1462091179,104.203107,8,1897,18.12,5052.98,8.85,5078.80,8.59,5098.84,11.85,5076.87
1462091180,127.458426,9,1906,18.09,5053.42,8.86,5135.07,8.57,5103.98,11.84,5097.49
1462091181,147.161484,7,1913,18.07,5060.84,8.86,5143.21,8.57,5103.98,11.83,5102.68
1462091182,104.377894,8,1921,18.07,5070.20,8.85,5149.73,8.56,5111.60,11.83,5110.51
1462091183,127.607449,9,1930,18.04,5077.71,8.84,5152.58,8.55,5116.71,11.81,5115.67
1462091184,147.441181,7,1937,18.04,5091.98,8.83,5159.92,8.54,5127.22,11.80,5126.37
1462091185,104.195870,8,1945,18.04,5099.77,8.82,5167.92,8.54,5131.23,11.80,5132.97
1462091186,127.881754,9,1954,18.01,5107.11,8.82,5171.60,8.52,5139.45,11.78,5139.39
1462091187,126.007070,6,1960,17.99,5112.25,8.81,5177.16,8.51,5147.17,11.77,5145.53
1462091188,123.720935,9,1969,17.99,5125.76,8.80,5185.45,8.50,5157.30,11.76,5156.17
1462091189,148.554167,7,1976,17.96,5138.25,8.79,5197.81,8.49,5161.36,11.75,5165.81
1462091190,184.734586,5,1981,17.94,5154.24,8.78,5197.81,8.49,5169.04,11.74,5173.70
1462091191,155.777861,7,1988,17.93,5223.63,8.77,5206.07,8.47,5176.87,11.72,5202.19
1462091192,168.884592,6,1994,17.92,5303.42,8.76,5216.95,8.46,5184.46,11.71,5234.94
1462091193,168.898354,6,,,,,,,,,
