unix_ts,avg_latency_ms,throughput,cumulative_throughput,cpu_1,memory_mb_1,cpu_2,memory_mb_2,cpu_3,memory_mb_3,avg_cpu,avg_memory_mb
1462091851,123.594348,9,1567,16.14,4013.74,9.46,3853.66,9.36,4103.44,11.65,3990.28
1462091852,138.712295,8,1575,16.11,4019.60,9.43,3860.55,9.35,4108.46,11.63,3996.20
1462091853,112.688518,7,1582,16.07,4031.89,9.42,3868.20,9.33,4112.62,11.61,4004.24
1462091854,123.282258,9,1591,16.05,4042.63,9.43,3924.30,9.31,4119.87,11.60,4028.93
1462091855,152.419154,7,1598,16.02,4044.94,9.41,3962.69,9.30,4127.89,11.58,4045.17
1462091856,106.510156,8,1606,16.00,4063.64,9.42,4024.98,9.28,4136.18,11.57,4074.93
1462091857,123.558168,9,1615,15.98,4065.42,9.43,4088.96,9.27,4142.53,11.56,4098.97
1462091858,152.203449,7,1622,15.96,4067.20,9.42,4131.64,9.26,4151.64,11.55,4116.83
1462091859,104.110708,8,1630,15.94,4071.24,9.42,4189.81,9.23,4155.80,11.53,4138.95
1462091860,124.004758,9,1639,15.92,4085.79,9.44,4255.36,9.22,4159.96,11.53,4167.04
1462091861,126.490396,6,1645,15.90,4093.11,9.43,4284.63,9.21,4175.16,11.51,4184.30
1462091862,127.289108,9,1654,15.90,4202.58,9.43,4288.82,9.19,4183.41,11.51,4224.94
1462091863,123.642812,9,1663,15.91,4305.78,9.41,4291.07,9.17,4183.41,11.50,4260.09
1462091864,125.691464,6,1669,15.90,4356.55,9.41,4299.81,9.16,4193.97,11.49,4283.44
1462091865,127.849576,9,1678,15.89,4358.73,9.41,4308.15,9.15,4197.83,11.48,4288.24
1462091866,123.757238,9,1687,15.88,4360.92,9.39,4312.36,9.13,4207.50,11.47,4293.59
1462091867,125.932558,6,1693,15.86,4366.83,9.38,4323.42,9.12,4215.18,11.45,4301.81
1462091868,128.096474,9,1702,15.84,4376.38,9.38,4327.26,9.10,4219.60,11.44,4307.75
1462091869,123.931580,9,1711,15.83,4387.96,9.37,4335.29,9.08,4227.18,11.43,4316.81
1462091870,126.049108,6,1717,15.82,4396.12,9.36,4339.48,9.07,4235.02,11.42,4323.54
1462091871,127.914805,9,1726,15.80,4401.95,9.34,4351.52,9.06,4246.29,11.40,4333.25
1462091872,135.071539,8,1734,15.78,4410.40,9.33,4363.96,9.04,4280.57,11.38,4351.64
1462091873,113.109195,7,1741,15.76,4414.56,9.33,4372.04,9.05,4347.98,11.38,4378.19
1462091874,127.846140,9,1750,15.75,4419.80,9.31,4372.04,9.05,4397.94,11.37,4396.59
1462091875,148.271267,7,1757,15.75,4425.03,9.30,4379.60,9.05,4448.76,11.37,4417.80
1462091876,104.863192,8,1765,15.73,4432.58,9.29,4390.82,9.05,4512.54,11.36,4445.31
1462091877,128.562153,9,1774,15.71,4440.74,9.27,4395.00,9.05,4562.05,11.34,4465.93
1462091878,126.208787,6,1780,15.70,4446.88,9.27,4402.85,9.05,4614.22,11.34,4487.98
1462091879,124.288044,9,1789,15.67,4453.13,9.26,4414.77,9.06,4678.49,11.33,4515.46
1462091880,140.446850,8,1797,15.68,4550.19,9.24,4418.70,9.06,4720.35,11.33,4563.08
1462091881,113.457556,7,1804,15.69,4636.07,9.23,4422.51,9.05,4726.62,11.32,4595.07
1462091882,123.855510,9,1813,15.70,4723.50,9.22,4434.75,9.04,4729.46,11.32,4629.24
1462091883,154.952113,7,1820,15.70,4738.25,9.22,4496.26,9.03,4731.34,11.32,4655.28
1462091884,104.992838,8,1828,15.68,4746.28,9.23,4560.71,9.02,4742.51,11.31,4683.17
1462091885,135.125486,8,1836,15.65,4751.66,9.23,4610.47,9.01,4748.74,11.30,4703.62
1462091886,133.150843,8,1844,15.64,4763.61,9.23,4670.84,8.99,4752.88,11.29,4729.11
1462091887,149.521619,7,1851,15.62,4766.45,9.23,4715.33,8.98,4756.74,11.28,4746.17
1462091888,104.451944,8,1859,15.60,4773.67,9.24,4774.91,8.97,4764.05,11.27,4770.88
1462091889,128.646237,9,1868,15.59,4777.75,9.23,4827.01,8.96,4774.06,11.26,4792.94
1462091890,126.665293,6,1874,15.58,4781.82,9.24,4887.86,8.94,4782.02,11.25,4817.23
1462091891,136.520161,8,1882,15.57,4785.86,9.25,4922.24,8.94,4794.40,11.25,4834.17
1462091892,212.086881,5,1887,15.53,4792.32,9.23,4929.66,8.92,4798.54,11.23,4840.17
1462091893,177.063138,6,1893,15.50,4800.64,9.22,4933.58,8.90,4802.74,11.21,4845.65
1462091894,155.510982,5,1898,15.48,4807.58,9.20,4935.40,8.89,4806.03,11.19,4849.67
1462091895,204.235283,5,1903,15.46,4811.62,9.19,4943.33,8.87,4813.82,11.17,4856.26
1462091896,148.013155,8,1911,15.43,4815.17,9.19,4943.93,8.86,4817.72,11.16,4858.94
1462091897,130.930005,8,1919,15.42,4819.38,9.16,4948.03,8.85,4825.71,11.14,4864.37
1462091898,115.213196,7,1926,15.39,4828.92,9.16,4956.34,8.85,4833.69,11.13,4872.98
1462091899,126.951205,9,1935,15.38,4840.09,9.15,4964.21,8.85,4843.23,11.13,4882.51
1462091900,151.078350,7,1942,15.35,4858.41,9.14,4964.21,8.84,4847.39,11.11,4890.00
1462091901,160.930099,6,1948,15.35,4939.80,9.12,4975.84,8.82,4853.82,11.10,4923.15
1462091902,161.144647,6,1954,15.35,5024.95,9.11,4984.23,8.82,4861.39,11.09,4956.86
1462091903,174.923004,6,1960,15.35,5107.92,9.10,4985.63,8.81,4868.66,11.09,4987.40
1462091904,135.018922,7,1967,15.35,5154.99,9.09,4989.79,8.80,4872.32,11.08,5005.70
1462091905,150.139241,7,1974,15.33,5159.58,9.08,4994.00,8.80,4890.38,11.07,5014.65
1462091906,135.329501,7,1981,15.31,5162.89,9.07,5001.09,8.80,4950.97,11.06,5038.32
1462091907,170.165231,6,1987,15.29,5171.10,9.06,5011.08,8.80,4999.06,11.05,5060.41
1462091908,170.436086,6,1993,15.27,5175.52,9.05,5014.11,8.80,5047.29,11.04,5078.97
1462091909,142.204427,6,1999,15.25,5182.22,9.04,5018.21,8.80,5098.01,11.03,5099.48
1462091910,193.970799,1,,,,,,,,,
