unix_ts,avg_latency_ms,throughput,cumulative_throughput,cpu_1,memory_mb_1,cpu_2,memory_mb_2,cpu_3,memory_mb_3,avg_cpu,avg_memory_mb
1460757540,39.388566,25036,1365447,430.94,565.82,344.12,565.10,344.57,563.89,373.21,564.94
1460757541,39.646433,24994,1390441,431.47,577.93,345.45,578.58,345.67,573.86,374.20,576.79
1460757542,39.962578,24755,1415196,432.62,583.29,346.11,585.88,346.36,582.59,375.03,583.92
1460757543,42.870663,20972,1436168,433.50,590.06,347.57,594.82,347.59,594.22,376.22,593.03
1460757544,38.919019,26733,1462901,433.78,596.38,348.50,602.61,348.36,604.95,376.88,601.31
1460757545,49.213029,20361,1483262,435.11,609.75,348.30,605.99,348.23,612.31,377.21,609.35
1460757546,38.309072,23641,1506903,434.79,622.23,349.85,616.14,349.76,620.60,378.13,619.66
1460757547,44.489468,23148,1530051,435.84,629.67,349.69,616.48,349.46,623.39,378.33,623.18
1460757548,45.523063,21878,1551929,435.64,633.20,350.80,638.32,350.59,636.40,379.01,635.97
1460757549,39.541057,26174,1578103,436.54,645.67,350.66,643.46,350.53,637.69,379.24,642.27
1460757550,45.827816,19924,1598027,436.24,658.37,351.66,652.55,351.38,650.20,379.76,653.71
1460757551,40.581769,26956,1624983,437.22,662.83,352.08,658.23,351.86,663.57,380.39,661.54
1460757552,45.988905,21454,1646437,437.48,668.52,352.76,662.89,352.30,666.40,380.85,665.94
1460757553,36.553735,27132,1673569,438.49,677.27,354.02,679.93,353.51,677.94,382.01,678.38
1460757554,44.458062,22215,1695784,438.88,687.48,354.49,683.80,353.85,683.21,382.41,684.83
1460757555,43.933673,21126,1716910,439.74,696.19,354.24,696.26,353.55,688.93,382.51,693.79
1460757556,40.373035,26177,1743087,439.71,702.53,355.33,703.98,354.77,704.58,383.27,703.70
1460757557,46.785635,21314,1764401,440.64,714.56,355.70,706.61,355.19,710.22,383.84,710.46
1460757558,38.566692,24143,1788544,441.46,726.89,355.36,714.42,354.89,714.58,383.90,718.63
1460757559,45.135173,23402,1811946,441.45,729.83,355.63,730.26,355.64,733.65,384.24,731.25
1460757560,48.127861,20722,1832668,442.62,734.19,356.89,739.85,356.28,743.22,385.26,739.09
1460757561,37.288323,26399,1859067,443.31,745.32,356.88,741.76,355.79,747.54,385.33,744.87
1460757562,36.065419,24192,1883259,444.24,754.33,357.75,750.55,356.32,754.27,386.10,753.05
1460757563,42.805478,25417,1908676,445.92,762.84,356.87,761.79,358.28,762.40,387.02,762.34
1460757564,39.514129,25653,1934329,446.87,776.64,357.24,778.38,358.54,771.55,387.55,775.52
1460757565,42.621978,22373,1956702,447.74,781.38,357.84,790.46,358.51,781.14,388.03,784.33
1460757566,42.461682,24742,1981444,449.51,790.62,357.65,791.11,358.10,787.89,388.42,789.87
1460757567,42.234593,18556,,,,,,,,,
