2016-04-15 21:58:01.474874 I | etcdmain: etcd Version: 2.3.0+git
2016-04-15 21:58:08.764215 I | etcdserver: compacted raft log at 35352
2016-04-15 21:58:09.074786 I | etcdserver: start to snapshot (applied: 50437, lastsnap: 40352)
2016-04-15 21:58:09.084462 I | etcdserver: saved snapshot at index 50437
2016-04-15 21:58:09.084627 I | etcdserver: compacted raft log at 45437
2016-04-15 21:58:09.418552 I | etcdserver: start to snapshot (applied: 60806, lastsnap: 50437)
2016-04-15 21:58:09.429445 I | etcdserver: saved snapshot at index 60806
2016-04-15 21:58:09.429813 I | etcdserver: compacted raft log at 55806
2016-04-15 21:58:09.789866 I | etcdserver: start to snapshot (applied: 71006, lastsnap: 60806)
2016-04-15 21:58:09.806244 I | etcdserver: saved snapshot at index 71006
2016-04-15 21:58:09.806429 I | etcdserver: compacted raft log at 66006
2016-04-15 21:58:10.145151 I | etcdserver: start to snapshot (applied: 81215, lastsnap: 71006)
2016-04-15 21:58:10.157258 I | etcdserver: saved snapshot at index 81215
2016-04-15 21:58:10.157430 I | etcdserver: compacted raft log at 76215
2016-04-15 21:58:10.470072 I | etcdserver: start to snapshot (applied: 91380, lastsnap: 81215)
2016-04-15 21:58:10.480726 I | etcdserver: saved snapshot at index 91380
2016-04-15 21:58:10.480929 I | etcdserver: compacted raft log at 86380
2016-04-15 21:58:11.155287 I | etcdserver: start to snapshot (applied: 101710, lastsnap: 91380)
2016-04-15 21:58:11.163748 I | etcdserver: saved snapshot at index 101710
2016-04-15 21:58:11.164022 I | etcdserver: compacted raft log at 96710
2016-04-15 21:58:11.493567 I | etcdserver: start to snapshot (applied: 111960, lastsnap: 101710)
2016-04-15 21:58:11.505575 I | etcdserver: saved snapshot at index 111960
2016-04-15 21:58:11.505769 I | etcdserver: compacted raft log at 106960
2016-04-15 21:58:11.855120 I | etcdserver: start to snapshot (applied: 122106, lastsnap: 111960)
2016-04-15 21:58:11.864479 I | etcdserver: saved snapshot at index 122106
2016-04-15 21:58:11.864691 I | etcdserver: compacted raft log at 117106
2016-04-15 21:58:12.227233 I | etcdserver: start to snapshot (applied: 132329, lastsnap: 122106)
2016-04-15 21:58:12.234614 I | etcdserver: saved snapshot at index 132329
2016-04-15 21:58:12.234865 I | etcdserver: compacted raft log at 127329
2016-04-15 21:58:12.576436 I | etcdserver: start to snapshot (applied: 142509, lastsnap: 132329)
2016-04-15 21:58:12.587193 I | etcdserver: saved snapshot at index 142509
2016-04-15 21:58:12.587388 I | etcdserver: compacted raft log at 137509
2016-04-15 21:58:12.900107 I | etcdserver: start to snapshot (applied: 152688, lastsnap: 142509)
2016-04-15 21:58:12.907949 I | etcdserver: saved snapshot at index 152688
2016-04-15 21:58:12.908159 I | etcdserver: compacted raft log at 147688
2016-04-15 21:58:13.275470 I | etcdserver: start to snapshot (applied: 162877, lastsnap: 152688)
2016-04-15 21:58:13.283616 I | etcdserver: saved snapshot at index 162877
2016-04-15 21:58:13.283979 I | etcdserver: compacted raft log at 157877
2016-04-15 21:58:13.627864 I | etcdserver: start to snapshot (applied: 172901, lastsnap: 162877)
2016-04-15 21:58:13.636293 I | etcdserver: saved snapshot at index 172901
2016-04-15 21:58:13.636472 I | etcdserver: compacted raft log at 167901
2016-04-15 21:58:13.983092 I | etcdserver: start to snapshot (applied: 183055, lastsnap: 172901)
2016-04-15 21:58:13.998320 I | etcdserver: saved snapshot at index 183055
2016-04-15 21:58:14.002740 I | etcdserver: compacted raft log at 178055
2016-04-15 21:58:14.327497 I | etcdserver: start to snapshot (applied: 193090, lastsnap: 183055)
2016-04-15 21:58:14.363355 I | etcdserver: saved snapshot at index 193090
2016-04-15 21:58:14.363545 I | etcdserver: compacted raft log at 188090
2016-04-15 21:58:14.701558 I | etcdserver: start to snapshot (applied: 203115, lastsnap: 193090)
2016-04-15 21:58:14.740018 I | etcdserver: saved snapshot at index 203115
2016-04-15 21:58:14.740212 I | etcdserver: compacted raft log at 198115
2016-04-15 21:58:14.757054 I | wal: segmented wal file /home/gyuho/data.etcd/member/wal/0000000000000001-0000000000031f98.wal is created
2016-04-15 21:58:15.088343 I | etcdserver: start to snapshot (applied: 213241, lastsnap: 203115)
2016-04-15 21:58:15.096711 I | etcdserver: saved snapshot at index 213241
2016-04-15 21:58:15.096935 I | etcdserver: compacted raft log at 208241
2016-04-15 21:58:15.487306 I | etcdserver: start to snapshot (applied: 223369, lastsnap: 213241)
2016-04-15 21:58:15.500358 I | etcdserver: saved snapshot at index 223369
2016-04-15 21:58:15.500509 I | etcdserver: compacted raft log at 218369
2016-04-15 21:58:15.877030 I | etcdserver: start to snapshot (applied: 233455, lastsnap: 223369)
2016-04-15 21:58:15.891687 I | etcdserver: saved snapshot at index 233455
2016-04-15 21:58:15.891841 I | etcdserver: compacted raft log at 228455
2016-04-15 21:58:16.253154 I | etcdserver: start to snapshot (applied: 243466, lastsnap: 233455)
2016-04-15 21:58:16.265476 I | etcdserver: saved snapshot at index 243466
2016-04-15 21:58:16.265642 I | etcdserver: compacted raft log at 238466
2016-04-15 21:58:16.679810 I | etcdserver: start to snapshot (applied: 253539, lastsnap: 243466)
2016-04-15 21:58:16.689573 I | etcdserver: saved snapshot at index 253539
2016-04-15 21:58:16.689917 I | etcdserver: compacted raft log at 248539
2016-04-15 21:58:17.045898 I | etcdserver: start to snapshot (applied: 263667, lastsnap: 253539)
2016-04-15 21:58:17.057370 I | etcdserver: saved snapshot at index 263667
2016-04-15 21:58:17.057567 I | etcdserver: compacted raft log at 258667
2016-04-15 21:58:17.446803 I | etcdserver: start to snapshot (applied: 273795, lastsnap: 263667)
2016-04-15 21:58:17.454546 I | etcdserver: saved snapshot at index 273795
2016-04-15 21:58:17.454700 I | etcdserver: compacted raft log at 268795
2016-04-15 21:58:17.811165 I | etcdserver: start to snapshot (applied: 283989, lastsnap: 273795)
2016-04-15 21:58:17.822720 I | etcdserver: saved snapshot at index 283989
2016-04-15 21:58:17.823031 I | etcdserver: compacted raft log at 278989
2016-04-15 21:58:18.209455 I | etcdserver: start to snapshot (applied: 294179, lastsnap: 283989)
2016-04-15 21:58:18.216226 I | etcdserver: saved snapshot at index 294179
2016-04-15 21:58:18.216498 I | etcdserver: compacted raft log at 289179
2016-04-15 21:58:18.567387 I | etcdserver: start to snapshot (applied: 304319, lastsnap: 294179)
2016-04-15 21:58:18.579217 I | etcdserver: saved snapshot at index 304319
2016-04-15 21:58:18.579432 I | etcdserver: compacted raft log at 299319
2016-04-15 21:58:18.904406 I | etcdserver: start to snapshot (applied: 314468, lastsnap: 304319)
2016-04-15 21:58:18.946891 I | etcdserver: saved snapshot at index 314468
2016-04-15 21:58:18.947146 I | etcdserver: compacted raft log at 309468
2016-04-15 21:58:19.341012 I | etcdserver: start to snapshot (applied: 324647, lastsnap: 314468)
2016-04-15 21:58:19.346721 I | etcdserver: saved snapshot at index 324647
2016-04-15 21:58:19.346942 I | etcdserver: compacted raft log at 319647
2016-04-15 21:58:19.751934 I | etcdserver: start to snapshot (applied: 334708, lastsnap: 324647)
2016-04-15 21:58:19.758844 I | etcdserver: saved snapshot at index 334708
2016-04-15 21:58:19.759258 I | etcdserver: compacted raft log at 329708
2016-04-15 21:58:20.200914 I | etcdserver: start to snapshot (applied: 344983, lastsnap: 334708)
2016-04-15 21:58:20.209046 I | etcdserver: saved snapshot at index 344983
2016-04-15 21:58:20.209274 I | etcdserver: compacted raft log at 339983
2016-04-15 21:58:20.654424 I | etcdserver: start to snapshot (applied: 355193, lastsnap: 344983)
2016-04-15 21:58:20.664686 I | etcdserver: saved snapshot at index 355193
2016-04-15 21:58:20.664877 I | etcdserver: compacted raft log at 350193
2016-04-15 21:58:21.099594 I | etcdserver: start to snapshot (applied: 365455, lastsnap: 355193)
2016-04-15 21:58:21.107755 I | etcdserver: saved snapshot at index 365455
2016-04-15 21:58:21.107910 I | etcdserver: compacted raft log at 360455
2016-04-15 21:58:21.746120 I | etcdserver: start to snapshot (applied: 375801, lastsnap: 365455)
2016-04-15 21:58:21.759215 I | etcdserver: saved snapshot at index 375801
2016-04-15 21:58:21.759486 I | etcdserver: compacted raft log at 370801
2016-04-15 21:58:22.098209 I | etcdserver: start to snapshot (applied: 385888, lastsnap: 375801)
2016-04-15 21:58:22.110483 I | etcdserver: saved snapshot at index 385888
2016-04-15 21:58:22.110750 I | etcdserver: compacted raft log at 380888
2016-04-15 21:58:22.452448 I | etcdserver: start to snapshot (applied: 396138, lastsnap: 385888)
2016-04-15 21:58:22.499526 I | etcdserver: saved snapshot at index 396138
2016-04-15 21:58:22.500567 I | etcdserver: compacted raft log at 391138
2016-04-15 21:58:22.816921 I | etcdserver: start to snapshot (applied: 406263, lastsnap: 396138)
2016-04-15 21:58:22.823815 I | etcdserver: saved snapshot at index 406263
2016-04-15 21:58:22.823943 I | etcdserver: compacted raft log at 401263
2016-04-15 21:58:22.905976 I | wal: segmented wal file /home/gyuho/data.etcd/member/wal/0000000000000002-0000000000063ed4.wal is created
2016-04-15 21:58:23.200872 I | etcdserver: start to snapshot (applied: 416296, lastsnap: 406263)
2016-04-15 21:58:23.210966 I | etcdserver: saved snapshot at index 416296
2016-04-15 21:58:23.211215 I | etcdserver: compacted raft log at 411296
2016-04-15 21:58:23.586909 I | etcdserver: start to snapshot (applied: 426400, lastsnap: 416296)
2016-04-15 21:58:23.593362 I | etcdserver: saved snapshot at index 426400
2016-04-15 21:58:23.593532 I | etcdserver: compacted raft log at 421400
2016-04-15 21:58:23.974193 I | etcdserver: start to snapshot (applied: 436437, lastsnap: 426400)
2016-04-15 21:58:23.984979 I | etcdserver: saved snapshot at index 436437
2016-04-15 21:58:23.985140 I | etcdserver: compacted raft log at 431437
2016-04-15 21:58:24.403123 I | etcdserver: start to snapshot (applied: 446828, lastsnap: 436437)
2016-04-15 21:58:24.417624 I | etcdserver: saved snapshot at index 446828
2016-04-15 21:58:24.417861 I | etcdserver: compacted raft log at 441828
2016-04-15 21:58:24.796774 I | etcdserver: start to snapshot (applied: 456999, lastsnap: 446828)
2016-04-15 21:58:24.814869 I | etcdserver: saved snapshot at index 456999
2016-04-15 21:58:24.815313 I | etcdserver: compacted raft log at 451999
2016-04-15 21:58:25.181457 I | etcdserver: start to snapshot (applied: 467111, lastsnap: 456999)
2016-04-15 21:58:25.186091 I | etcdserver: saved snapshot at index 467111
2016-04-15 21:58:25.186240 I | etcdserver: compacted raft log at 462111
2016-04-15 21:58:25.557744 I | etcdserver: start to snapshot (applied: 477249, lastsnap: 467111)
2016-04-15 21:58:25.568337 I | etcdserver: saved snapshot at index 477249
2016-04-15 21:58:25.568484 I | etcdserver: compacted raft log at 472249
2016-04-15 21:58:25.997622 I | etcdserver: start to snapshot (applied: 487355, lastsnap: 477249)
2016-04-15 21:58:26.007378 I | etcdserver: saved snapshot at index 487355
2016-04-15 21:58:26.007575 I | etcdserver: compacted raft log at 482355
2016-04-15 21:58:26.376230 I | etcdserver: start to snapshot (applied: 497410, lastsnap: 487355)
2016-04-15 21:58:26.391424 I | etcdserver: saved snapshot at index 497410
2016-04-15 21:58:26.391587 I | etcdserver: compacted raft log at 492410
2016-04-15 21:58:26.811049 I | etcdserver: start to snapshot (applied: 507681, lastsnap: 497410)
2016-04-15 21:58:26.821116 I | etcdserver: saved snapshot at index 507681
2016-04-15 21:58:26.821306 I | etcdserver: compacted raft log at 502681
2016-04-15 21:58:27.212143 I | etcdserver: start to snapshot (applied: 517686, lastsnap: 507681)
2016-04-15 21:58:27.217584 I | etcdserver: saved snapshot at index 517686
2016-04-15 21:58:27.217776 I | etcdserver: compacted raft log at 512686
2016-04-15 21:58:27.566296 I | etcdserver: start to snapshot (applied: 527769, lastsnap: 517686)
2016-04-15 21:58:27.581700 I | etcdserver: saved snapshot at index 527769
2016-04-15 21:58:27.581870 I | etcdserver: compacted raft log at 522769
2016-04-15 21:58:27.977036 I | etcdserver: start to snapshot (applied: 538069, lastsnap: 527769)
2016-04-15 21:58:27.990270 I | etcdserver: saved snapshot at index 538069
2016-04-15 21:58:27.990471 I | etcdserver: compacted raft log at 533069
2016-04-15 21:58:28.349211 I | etcdserver: start to snapshot (applied: 548410, lastsnap: 538069)
2016-04-15 21:58:28.359094 I | etcdserver: saved snapshot at index 548410
2016-04-15 21:58:28.359281 I | etcdserver: compacted raft log at 543410
2016-04-15 21:58:28.793651 I | etcdserver: start to snapshot (applied: 558588, lastsnap: 548410)
2016-04-15 21:58:28.802743 I | etcdserver: saved snapshot at index 558588
2016-04-15 21:58:28.802935 I | etcdserver: compacted raft log at 553588
2016-04-15 21:58:29.210618 I | etcdserver: start to snapshot (applied: 568620, lastsnap: 558588)
2016-04-15 21:58:29.226753 I | etcdserver: saved snapshot at index 568620
2016-04-15 21:58:29.226975 I | etcdserver: compacted raft log at 563620
2016-04-15 21:58:29.637626 I | etcdserver: start to snapshot (applied: 578642, lastsnap: 568620)
2016-04-15 21:58:29.648675 I | etcdserver: saved snapshot at index 578642
2016-04-15 21:58:29.648828 I | etcdserver: compacted raft log at 573642
2016-04-15 21:58:30.043044 I | etcdserver: start to snapshot (applied: 588831, lastsnap: 578642)
2016-04-15 21:58:30.055040 I | etcdserver: saved snapshot at index 588831
2016-04-15 21:58:30.055210 I | etcdserver: compacted raft log at 583831
2016-04-15 21:58:30.473326 I | etcdserver: start to snapshot (applied: 599020, lastsnap: 588831)
2016-04-15 21:58:30.482914 I | etcdserver: saved snapshot at index 599020
2016-04-15 21:58:30.483301 I | etcdserver: compacted raft log at 594020
2016-04-15 21:58:30.894214 I | etcdserver: start to snapshot (applied: 609534, lastsnap: 599020)
2016-04-15 21:58:30.903261 I | etcdserver: saved snapshot at index 609534
2016-04-15 21:58:30.903442 I | etcdserver: compacted raft log at 604534
2016-04-15 21:58:31.035473 I | wal: segmented wal file /home/gyuho/data.etcd/member/wal/0000000000000003-0000000000095f10.wal is created
2016-04-15 21:58:31.320307 I | etcdserver: start to snapshot (applied: 619606, lastsnap: 609534)
2016-04-15 21:58:31.330089 I | etcdserver: saved snapshot at index 619606
2016-04-15 21:58:31.330312 I | etcdserver: compacted raft log at 614606
2016-04-15 21:58:31.497828 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000002744.snap successfully
2016-04-15 21:58:31.497895 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000004ed0.snap successfully
2016-04-15 21:58:31.497946 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000000764b.snap successfully
2016-04-15 21:58:31.497992 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000009da0.snap successfully
2016-04-15 21:58:31.498036 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000000c505.snap successfully
2016-04-15 21:58:31.498080 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000000ed86.snap successfully
2016-04-15 21:58:31.498123 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000001155e.snap successfully
2016-04-15 21:58:31.498165 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000013d3f.snap successfully
2016-04-15 21:58:31.498207 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000164f4.snap successfully
2016-04-15 21:58:31.498243 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000018d4e.snap successfully
2016-04-15 21:58:31.498281 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000001b558.snap successfully
2016-04-15 21:58:31.498316 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000001dcfa.snap successfully
2016-04-15 21:58:31.498352 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000204e9.snap successfully
2016-04-15 21:58:31.498423 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000022cad.snap successfully
2016-04-15 21:58:31.498462 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000025470.snap successfully
2016-04-15 21:58:31.498498 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000027c3d.snap successfully
2016-04-15 21:58:31.498534 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000002a365.snap successfully
2016-04-15 21:58:31.498572 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000002cb0f.snap successfully
2016-04-15 21:58:31.498617 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000002f242.snap successfully
2016-04-15 21:58:31.498661 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000003196b.snap successfully
2016-04-15 21:58:31.498705 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000340f9.snap successfully
2016-04-15 21:58:31.498748 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000036889.snap successfully
2016-04-15 21:58:31.498792 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000038fef.snap successfully
2016-04-15 21:58:31.498844 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000003b70a.snap successfully
2016-04-15 21:58:31.498921 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000003de63.snap successfully
2016-04-15 21:58:31.498966 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000405f3.snap successfully
2016-04-15 21:58:31.499011 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000042d83.snap successfully
2016-04-15 21:58:31.499056 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000045555.snap successfully
2016-04-15 21:58:31.499098 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000047d23.snap successfully
2016-04-15 21:58:31.499136 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000004a4bf.snap successfully
2016-04-15 21:58:31.499171 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000004cc64.snap successfully
2016-04-15 21:58:31.499209 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000004f427.snap successfully
2016-04-15 21:58:31.499252 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000051b74.snap successfully
2016-04-15 21:58:31.499288 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000054397.snap successfully
2016-04-15 21:58:31.499325 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000056b79.snap successfully
2016-04-15 21:58:31.499364 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000005938f.snap successfully
2016-04-15 21:58:31.499399 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000005bbf9.snap successfully
2016-04-15 21:58:31.499433 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000005e360.snap successfully
2016-04-15 21:58:31.499467 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000060b6a.snap successfully
2016-04-15 21:58:31.499501 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000632f7.snap successfully
2016-04-15 21:58:31.499548 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000065a28.snap successfully
2016-04-15 21:58:31.500381 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000681a0.snap successfully
2016-04-15 21:58:31.500432 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000006a8d5.snap successfully
2016-04-15 21:58:31.500476 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000006d16c.snap successfully
2016-04-15 21:58:31.500540 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000006f927.snap successfully
2016-04-15 21:58:31.500605 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000720a7.snap successfully
2016-04-15 21:58:31.500658 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000074841.snap successfully
2016-04-15 21:58:31.500700 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000076fbb.snap successfully
2016-04-15 21:58:31.500739 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000079702.snap successfully
2016-04-15 21:58:31.500774 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000007bf21.snap successfully
2016-04-15 21:58:31.500808 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000007e636.snap successfully
2016-04-15 21:58:31.500857 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000080d99.snap successfully
2016-04-15 21:58:31.500900 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000835d5.snap successfully
2016-04-15 21:58:31.500944 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000085e3a.snap successfully
2016-04-15 21:58:31.500983 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000885fc.snap successfully
2016-04-15 21:58:31.501017 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000008ad2c.snap successfully
2016-04-15 21:58:31.678024 I | etcdserver: start to snapshot (applied: 629772, lastsnap: 619606)
2016-04-15 21:58:31.686729 I | etcdserver: saved snapshot at index 629772
2016-04-15 21:58:31.686906 I | etcdserver: compacted raft log at 624772
2016-04-15 21:58:32.025200 I | etcdserver: start to snapshot (applied: 639871, lastsnap: 629772)
2016-04-15 21:58:32.034595 I | etcdserver: saved snapshot at index 639871
2016-04-15 21:58:32.034796 I | etcdserver: compacted raft log at 634871
2016-04-15 21:58:32.495837 I | etcdserver: start to snapshot (applied: 650985, lastsnap: 639871)
2016-04-15 21:58:32.509053 I | etcdserver: saved snapshot at index 650985
2016-04-15 21:58:32.509239 I | etcdserver: compacted raft log at 645985
2016-04-15 21:58:32.864183 I | etcdserver: start to snapshot (applied: 661264, lastsnap: 650985)
2016-04-15 21:58:32.876274 I | etcdserver: saved snapshot at index 661264
2016-04-15 21:58:32.876481 I | etcdserver: compacted raft log at 656264
2016-04-15 21:58:33.269723 I | etcdserver: start to snapshot (applied: 671319, lastsnap: 661264)
2016-04-15 21:58:33.275737 I | etcdserver: saved snapshot at index 671319
2016-04-15 21:58:33.275879 I | etcdserver: compacted raft log at 666319
2016-04-15 21:58:33.754076 I | etcdserver: start to snapshot (applied: 682565, lastsnap: 671319)
2016-04-15 21:58:33.766711 I | etcdserver: saved snapshot at index 682565
2016-04-15 21:58:33.766938 I | etcdserver: compacted raft log at 677565
2016-04-15 21:58:34.102060 I | etcdserver: start to snapshot (applied: 692566, lastsnap: 682565)
2016-04-15 21:58:34.113267 I | etcdserver: saved snapshot at index 692566
2016-04-15 21:58:34.113468 I | etcdserver: compacted raft log at 687566
2016-04-15 21:58:34.530689 I | etcdserver: start to snapshot (applied: 702705, lastsnap: 692566)
2016-04-15 21:58:34.539749 I | etcdserver: saved snapshot at index 702705
