unix_ts,avg_latency_ms,throughput
1460757554,16.532814,7203
1460757555,36.795264,18547
1460757556,47.604462,21760
1460757557,28.963648,35927
1460757558,26.172813,38627
1460757559,23.586128,41844
1460757560,24.889955,40264
1460757561,26.474176,37895
1460757562,25.606882,39039
1460757563,27.523716,35970
1460757564,25.919778,38426
1460757565,44.875920,22432
1460757566,58.461929,17130
1460757567,22.573968,44323
1460757568,25.451963,39153
1460757569,23.601720,42350
1460757570,21.757789,13532
1460757571,47.654492,35286
1460757572,26.059185,39075
1460757573,23.829628,37015
1460757574,85.904866,8993
1460757575,29.740396,45226
1460757576,25.326358,39338
1460757577,25.456929,39138
1460757578,33.658781,29869
1460757579,24.613395,40478
1460757580,25.210351,39675
1460757581,22.736346,43783
1460757582,24.620886,33712
1460757583,0.000000,0
1460757584,115.843004,18458
1460757585,15.541129,5713
1460757586,138.684202,13951
1460757587,25.491720,38450
1460757588,25.121439,40554
1460757589,24.593463,39730
1460757590,27.665130,36767
1460757591,24.531351,40854
1460757592,30.641635,32530
1460757593,33.722794,29273
1460757594,26.877583,37020
1460757595,27.946729,35696
1460757596,77.425985,8570
1460757597,568.616264,2001
1460757598,563.942412,2005
1460757599,535.741478,1025
1460757600,1179.614863,1000
1460757601,0.000000,0
1460757602,1665.611431,7
1460757603,0.000000,0
1460757604,0.000000,0
1460757605,0.000000,0
1460757606,0.000000,0
1460757607,0.000000,0
1460757608,0.000000,0
1460757609,0.000000,0
1460757610,0.000000,0
1460757611,0.000000,0
1460757612,0.000000,0
1460757613,0.000000,0
1460757614,0.000000,0
1460757615,137.507875,16088
1460757616,30.936218,35684
1460757617,35.376438,29973
1460757618,23.561759,42409
1460757619,27.193293,36292
1460757620,24.472805,38275
1460757621,31.919190,33692
1460757622,30.630029,31929
1460757623,25.830068,38364
1460757624,47.608166,20999
1460757625,155.151868,1660
1460757626,0.000000,0
1460757627,136.542014,20288
1460757628,19.963671,26205
1460757629,1162.087790,312
1460757630,0.000000,0
1460757631,0.000000,0
1460757632,0.000000,0
1460757633,0.000000,0
1460757634,0.000000,0
1460757635,0.000000,0
1460757636,0.000000,0
1460757637,0.000000,0
1460757638,0.000000,0
1460757639,0.000000,0
1460757640,0.000000,0
1460757641,0.000000,0
1460757642,102.136187,15276
1460757643,29.664884,26725
1460757644,23.744863,28076
1460757645,19.235714,34522
1460757646,21.017780,31270
1460757647,53.378275,378
1460757648,1962.330406,289
1460757649,0.000000,0
1460757650,0.000000,0
1460757651,0.000000,0
1460757652,0.000000,0
1460757653,0.000000,0
1460757654,0.000000,0
1460757655,0.000000,0
1460757656,0.000000,0
1460757657,0.000000,0
1460757658,0.000000,0
1460757659,0.000000,0
1460757660,0.000000,0
1460757661,0.000000,0
1460757662,0.000000,0
1460757663,0.000000,0
1460757664,0.000000,0
1460757665,0.000000,0
1460757666,0.000000,0
1460757667,0.000000,0
1460757668,0.000000,0
1460757669,0.000000,0
1460757670,0.000000,0
1460757671,0.000000,0
1460757672,0.000000,0
1460757673,0.000000,0
1460757674,0.000000,0
1460757675,0.000000,0
1460757676,0.000000,0
1460757677,0.000000,0
1460757678,0.000000,0
1460757679,0.000000,0
1460757680,0.000000,0
1460757681,0.000000,0
1460757682,0.000000,0
1460757683,0.000000,0
1460757684,0.000000,0
1460757685,0.000000,0
1460757686,0.000000,0
1460757687,0.000000,0
1460757688,0.000000,0
1460757689,0.000000,0
1460757690,0.000000,0
1460757691,0.000000,0
1460757692,0.000000,0
1460757693,0.000000,0
1460757694,0.000000,0
1460757695,1900.558856,216
1460757696,0.000000,0
1460757697,0.000000,0
1460757698,3599.249398,295
1460757699,0.000000,0
1460757700,5100.040215,1
1460757701,0.000000,0
1460757702,0.000000,0
1460757703,0.000000,0
1460757704,142.072801,12834
1460757705,18.301003,1105
1460757706,0.000000,0
1460757707,594.312029,1643
1460757708,44.932021,22112
1460757709,67.480270,3424
1460757710,0.000000,0
1460757711,2191.693653,316
1460757712,0.000000,0
1460757713,67.876043,15579
1460757714,26.888514,30267
1460757715,21.295164,21404
