unix_ts,avg_latency_ms,throughput,cumulative_throughput,cpu_1,memory_mb_1,cpu_2,memory_mb_2,cpu_3,memory_mb_3,avg_cpu,avg_memory_mb
1460757646,67.209433,37087,1019101,228.19,1900.68,409.78,2030.71,211.14,1900.04,283.04,1943.81
1460757647,16.927338,27553,1046654,227.42,1900.68,412.19,2032.10,209.91,1900.04,283.17,1944.27
1460757648,1784.228222,309,1046963,234.40,2020.65,407.21,2032.10,224.34,2062.12,288.65,2038.29
1460757649,49.485601,40041,1087004,249.31,2039.42,397.49,2032.10,233.72,2063.56,293.51,2045.03
1460757650,21.225081,47038,1134042,248.72,2040.81,400.38,2032.52,232.65,2063.56,293.92,2045.63
1460757651,25.157256,39655,1173697,251.03,2040.81,402.84,2032.52,231.89,2063.56,295.25,2045.63
1460757652,21.585380,46284,1219981,253.15,2041.35,406.00,2038.93,231.60,2052.16,296.92,2044.15
1460757653,23.315359,42846,1262827,255.15,2041.35,409.55,2038.93,230.87,2052.16,298.52,2044.15
1460757654,21.625344,43530,1306357,257.05,2041.35,413.80,2114.35,231.01,2042.78,300.62,2066.16
1460757655,23.275652,45411,1351768,259.07,2056.65,417.74,2114.35,232.90,2046.38,303.24,2072.46
1460757656,24.047859,41372,1393140,259.00,2056.65,420.81,2114.35,234.31,2046.38,304.71,2072.46
1460757657,22.051661,45050,1438190,259.40,2112.74,424.37,2124.50,236.87,2127.86,306.88,2121.70
1460757658,25.506814,39455,1477645,260.22,2147.94,426.54,2124.50,238.12,2127.86,308.29,2133.43
1460757659,23.312153,42818,1520463,259.65,2147.94,428.83,2209.09,239.92,2129.96,309.47,2162.33
1460757660,23.242659,42882,1563345,260.57,2152.80,430.66,2209.09,240.15,2129.96,310.46,2163.95
1460757661,26.670568,31150,1594495,261.82,2152.80,433.74,2208.96,239.28,2129.96,311.61,2163.91
1460757662,18.867252,15109,1609604,262.48,2152.80,434.54,2237.64,243.36,2272.45,313.46,2220.96
1460757663,231.484285,5757,1615361,271.04,2296.32,429.58,2237.64,254.15,2401.64,318.26,2311.87
1460757664,35.499107,33381,1648742,281.01,2403.72,425.78,2237.64,254.96,2403.48,320.58,2348.28
1460757665,0.000000,0,1648742,278.46,2405.96,429.62,2327.32,253.23,2403.48,320.44,2378.92
1460757666,2335.371848,105,1648847,275.06,2405.96,436.45,2396.00,248.62,2403.48,320.04,2401.81
1460757667,72.775363,41660,1690507,273.05,2407.20,435.14,2400.04,244.56,2403.48,317.58,2403.57
1460757668,24.684811,40362,1730869,276.20,2411.36,437.68,2403.44,244.49,2403.48,319.46,2406.09
1460757669,22.594993,41744,1772613,276.53,2411.57,439.35,2405.84,245.27,2403.48,320.38,2406.96
1460757670,22.065380,47716,1820329,276.03,2410.90,440.47,2384.40,246.08,2403.48,320.86,2399.59
1460757671,46.757289,21405,1841734,276.79,2411.43,441.52,2379.49,247.94,2395.38,322.08,2395.43
1460757672,31.830569,31178,1872912,274.39,2411.43,439.47,2380.49,246.82,2395.46,320.23,2395.79
1460757673,27.973537,35012,1907924,273.09,2411.43,438.37,2380.49,246.91,2391.64,319.46,2394.52
1460757674,21.231435,48039,1955963,274.49,2404.00,439.71,2381.35,247.35,2391.64,320.52,2392.33
1460757675,27.957629,35914,1991877,275.30,2404.00,441.28,2381.88,247.91,2391.64,321.50,2392.51
1460757676,21.665767,7570,,,,,,,,,
