2016-04-15 21:58:00.483173 I | etcdmain: etcd Version: 2.3.0+git
2016-04-15 21:58:09.111071 I | etcdserver: saved snapshot at index 51098
2016-04-15 21:58:09.111225 I | etcdserver: compacted raft log at 46098
2016-04-15 21:58:09.461668 I | etcdserver: start to snapshot (applied: 61503, lastsnap: 51098)
2016-04-15 21:58:09.473170 I | etcdserver: saved snapshot at index 61503
2016-04-15 21:58:09.473409 I | etcdserver: compacted raft log at 56503
2016-04-15 21:58:09.812391 I | etcdserver: start to snapshot (applied: 71559, lastsnap: 61503)
2016-04-15 21:58:09.836431 I | etcdserver: saved snapshot at index 71559
2016-04-15 21:58:09.836616 I | etcdserver: compacted raft log at 66559
2016-04-15 21:58:10.147624 I | etcdserver: start to snapshot (applied: 81754, lastsnap: 71559)
2016-04-15 21:58:10.158706 I | etcdserver: saved snapshot at index 81754
2016-04-15 21:58:10.158959 I | etcdserver: compacted raft log at 76754
2016-04-15 21:58:10.504875 I | etcdserver: start to snapshot (applied: 91882, lastsnap: 81754)
2016-04-15 21:58:10.512418 I | etcdserver: saved snapshot at index 91882
2016-04-15 21:58:10.512577 I | etcdserver: compacted raft log at 86882
2016-04-15 21:58:11.167174 I | etcdserver: start to snapshot (applied: 102033, lastsnap: 91882)
2016-04-15 21:58:11.176309 I | etcdserver: saved snapshot at index 102033
2016-04-15 21:58:11.176683 I | etcdserver: compacted raft log at 97033
2016-04-15 21:58:11.501569 I | etcdserver: start to snapshot (applied: 112131, lastsnap: 102033)
2016-04-15 21:58:11.514464 I | etcdserver: saved snapshot at index 112131
2016-04-15 21:58:11.514734 I | etcdserver: compacted raft log at 107131
2016-04-15 21:58:11.886600 I | etcdserver: start to snapshot (applied: 122595, lastsnap: 112131)
2016-04-15 21:58:11.919857 I | etcdserver: saved snapshot at index 122595
2016-04-15 21:58:11.920288 I | etcdserver: compacted raft log at 117595
2016-04-15 21:58:12.240845 I | etcdserver: start to snapshot (applied: 132727, lastsnap: 122595)
2016-04-15 21:58:12.254477 I | etcdserver: saved snapshot at index 132727
2016-04-15 21:58:12.254845 I | etcdserver: compacted raft log at 127727
2016-04-15 21:58:12.595872 I | etcdserver: start to snapshot (applied: 143058, lastsnap: 132727)
2016-04-15 21:58:12.620434 I | etcdserver: saved snapshot at index 143058
2016-04-15 21:58:12.620658 I | etcdserver: compacted raft log at 138058
2016-04-15 21:58:12.925456 I | etcdserver: start to snapshot (applied: 153205, lastsnap: 143058)
2016-04-15 21:58:12.934435 I | etcdserver: saved snapshot at index 153205
2016-04-15 21:58:12.934599 I | etcdserver: compacted raft log at 148205
2016-04-15 21:58:13.288108 I | etcdserver: start to snapshot (applied: 163381, lastsnap: 153205)
2016-04-15 21:58:13.299263 I | etcdserver: saved snapshot at index 163381
2016-04-15 21:58:13.299516 I | etcdserver: compacted raft log at 158381
2016-04-15 21:58:13.645940 I | etcdserver: start to snapshot (applied: 173450, lastsnap: 163381)
2016-04-15 21:58:13.653017 I | etcdserver: saved snapshot at index 173450
2016-04-15 21:58:13.653229 I | etcdserver: compacted raft log at 168450
2016-04-15 21:58:13.998173 I | etcdserver: start to snapshot (applied: 183533, lastsnap: 173450)
2016-04-15 21:58:14.009779 I | etcdserver: saved snapshot at index 183533
2016-04-15 21:58:14.010061 I | etcdserver: compacted raft log at 178533
2016-04-15 21:58:14.392580 I | etcdserver: start to snapshot (applied: 193621, lastsnap: 183533)
2016-04-15 21:58:14.404782 I | etcdserver: saved snapshot at index 193621
2016-04-15 21:58:14.404976 I | etcdserver: compacted raft log at 188621
2016-04-15 21:58:14.757740 I | etcdserver: start to snapshot (applied: 203735, lastsnap: 193621)
2016-04-15 21:58:14.767601 I | wal: segmented wal file /home/gyuho/data.etcd/member/wal/0000000000000001-0000000000031f8e.wal is created
2016-04-15 21:58:14.768589 I | etcdserver: saved snapshot at index 203735
2016-04-15 21:58:14.768914 I | etcdserver: compacted raft log at 198735
2016-04-15 21:58:15.147386 I | etcdserver: start to snapshot (applied: 213903, lastsnap: 203735)
2016-04-15 21:58:15.157254 I | etcdserver: saved snapshot at index 213903
2016-04-15 21:58:15.157421 I | etcdserver: compacted raft log at 208903
2016-04-15 21:58:15.519724 I | etcdserver: start to snapshot (applied: 224253, lastsnap: 213903)
2016-04-15 21:58:15.565894 I | etcdserver: saved snapshot at index 224253
2016-04-15 21:58:15.566051 I | etcdserver: compacted raft log at 219253
2016-04-15 21:58:15.913470 I | etcdserver: start to snapshot (applied: 234480, lastsnap: 224253)
2016-04-15 21:58:15.924159 I | etcdserver: saved snapshot at index 234480
2016-04-15 21:58:15.924335 I | etcdserver: compacted raft log at 229480
2016-04-15 21:58:16.304469 I | etcdserver: start to snapshot (applied: 244607, lastsnap: 234480)
2016-04-15 21:58:16.324981 I | etcdserver: saved snapshot at index 244607
2016-04-15 21:58:16.325167 I | etcdserver: compacted raft log at 239607
2016-04-15 21:58:16.732246 I | etcdserver: start to snapshot (applied: 254795, lastsnap: 244607)
2016-04-15 21:58:16.740982 I | etcdserver: saved snapshot at index 254795
2016-04-15 21:58:16.741360 I | etcdserver: compacted raft log at 249795
2016-04-15 21:58:17.091243 I | etcdserver: start to snapshot (applied: 264851, lastsnap: 254795)
2016-04-15 21:58:17.101307 I | etcdserver: saved snapshot at index 264851
2016-04-15 21:58:17.101476 I | etcdserver: compacted raft log at 259851
2016-04-15 21:58:17.504201 I | etcdserver: start to snapshot (applied: 275160, lastsnap: 264851)
2016-04-15 21:58:17.529076 I | etcdserver: saved snapshot at index 275160
2016-04-15 21:58:17.529324 I | etcdserver: compacted raft log at 270160
2016-04-15 21:58:17.877516 I | etcdserver: start to snapshot (applied: 285234, lastsnap: 275160)
2016-04-15 21:58:17.889808 I | etcdserver: saved snapshot at index 285234
2016-04-15 21:58:17.890008 I | etcdserver: compacted raft log at 280234
2016-04-15 21:58:18.246353 I | etcdserver: start to snapshot (applied: 295321, lastsnap: 285234)
2016-04-15 21:58:18.268645 I | etcdserver: saved snapshot at index 295321
2016-04-15 21:58:18.269022 I | etcdserver: compacted raft log at 290321
2016-04-15 21:58:18.642346 I | etcdserver: start to snapshot (applied: 305390, lastsnap: 295321)
2016-04-15 21:58:18.652063 I | etcdserver: saved snapshot at index 305390
2016-04-15 21:58:18.652462 I | etcdserver: compacted raft log at 300390
2016-04-15 21:58:18.979435 I | etcdserver: start to snapshot (applied: 315486, lastsnap: 305390)
2016-04-15 21:58:18.997766 I | etcdserver: saved snapshot at index 315486
2016-04-15 21:58:18.997955 I | etcdserver: compacted raft log at 310486
2016-04-15 21:58:19.365046 I | etcdserver: start to snapshot (applied: 325511, lastsnap: 315486)
2016-04-15 21:58:19.399100 I | etcdserver: saved snapshot at index 325511
2016-04-15 21:58:19.399344 I | etcdserver: compacted raft log at 320511
2016-04-15 21:58:19.813139 I | etcdserver: start to snapshot (applied: 335556, lastsnap: 325511)
2016-04-15 21:58:19.822097 I | etcdserver: saved snapshot at index 335556
2016-04-15 21:58:19.822250 I | etcdserver: compacted raft log at 330556
2016-04-15 21:58:20.228564 I | etcdserver: start to snapshot (applied: 345696, lastsnap: 335556)
2016-04-15 21:58:20.240337 I | etcdserver: saved snapshot at index 345696
2016-04-15 21:58:20.241149 I | etcdserver: compacted raft log at 340696
2016-04-15 21:58:20.947026 I | etcdserver: start to snapshot (applied: 357765, lastsnap: 345696)
2016-04-15 21:58:20.956920 I | etcdserver: saved snapshot at index 357765
2016-04-15 21:58:20.957254 I | etcdserver: compacted raft log at 352765
2016-04-15 21:58:21.210035 I | etcdserver: start to snapshot (applied: 367783, lastsnap: 357765)
2016-04-15 21:58:21.262156 I | etcdserver: saved snapshot at index 367783
2016-04-15 21:58:21.263227 I | etcdserver: compacted raft log at 362783
2016-04-15 21:58:21.682454 I | etcdserver: start to snapshot (applied: 377785, lastsnap: 367783)
2016-04-15 21:58:21.709577 I | etcdserver: saved snapshot at index 377785
2016-04-15 21:58:21.728190 I | etcdserver: compacted raft log at 372785
2016-04-15 21:58:22.125642 I | etcdserver: start to snapshot (applied: 387930, lastsnap: 377785)
2016-04-15 21:58:22.188495 I | etcdserver: saved snapshot at index 387930
2016-04-15 21:58:22.188676 I | etcdserver: compacted raft log at 382930
2016-04-15 21:58:22.499229 I | etcdserver: start to snapshot (applied: 397962, lastsnap: 387930)
2016-04-15 21:58:22.514422 I | etcdserver: saved snapshot at index 397962
2016-04-15 21:58:22.514600 I | etcdserver: compacted raft log at 392962
2016-04-15 21:58:22.879178 I | etcdserver: start to snapshot (applied: 408174, lastsnap: 397962)
2016-04-15 21:58:22.898283 I | etcdserver: saved snapshot at index 408174
2016-04-15 21:58:22.898452 I | etcdserver: compacted raft log at 403174
2016-04-15 21:58:22.913711 I | wal: segmented wal file /home/gyuho/data.etcd/member/wal/0000000000000002-0000000000063ea9.wal is created
2016-04-15 21:58:23.294491 I | etcdserver: start to snapshot (applied: 418446, lastsnap: 408174)
2016-04-15 21:58:23.303922 I | etcdserver: saved snapshot at index 418446
2016-04-15 21:58:23.304122 I | etcdserver: compacted raft log at 413446
2016-04-15 21:58:23.684817 I | etcdserver: start to snapshot (applied: 428489, lastsnap: 418446)
2016-04-15 21:58:23.695274 I | etcdserver: saved snapshot at index 428489
2016-04-15 21:58:23.695453 I | etcdserver: compacted raft log at 423489
2016-04-15 21:58:24.106246 I | etcdserver: start to snapshot (applied: 438569, lastsnap: 428489)
2016-04-15 21:58:24.113994 I | etcdserver: saved snapshot at index 438569
2016-04-15 21:58:24.114165 I | etcdserver: compacted raft log at 433569
2016-04-15 21:58:24.438780 I | etcdserver: start to snapshot (applied: 448609, lastsnap: 438569)
2016-04-15 21:58:24.459206 I | etcdserver: saved snapshot at index 448609
2016-04-15 21:58:24.459397 I | etcdserver: compacted raft log at 443609
2016-04-15 21:58:24.850003 I | etcdserver: start to snapshot (applied: 459040, lastsnap: 448609)
2016-04-15 21:58:24.865810 I | etcdserver: saved snapshot at index 459040
2016-04-15 21:58:24.865998 I | etcdserver: compacted raft log at 454040
2016-04-15 21:58:25.279409 I | etcdserver: start to snapshot (applied: 469413, lastsnap: 459040)
2016-04-15 21:58:25.300660 I | etcdserver: saved snapshot at index 469413
2016-04-15 21:58:25.300842 I | etcdserver: compacted raft log at 464413
2016-04-15 21:58:25.660122 I | etcdserver: start to snapshot (applied: 479475, lastsnap: 469413)
2016-04-15 21:58:25.715655 I | etcdserver: saved snapshot at index 479475
2016-04-15 21:58:25.716008 I | etcdserver: compacted raft log at 474475
2016-04-15 21:58:26.047492 I | etcdserver: start to snapshot (applied: 489659, lastsnap: 479475)
2016-04-15 21:58:26.059090 I | etcdserver: saved snapshot at index 489659
2016-04-15 21:58:26.059253 I | etcdserver: compacted raft log at 484659
2016-04-15 21:58:26.484892 I | etcdserver: start to snapshot (applied: 499688, lastsnap: 489659)
2016-04-15 21:58:26.495034 I | etcdserver: saved snapshot at index 499688
2016-04-15 21:58:26.495233 I | etcdserver: compacted raft log at 494688
2016-04-15 21:58:26.867566 I | etcdserver: start to snapshot (applied: 509815, lastsnap: 499688)
2016-04-15 21:58:26.878654 I | etcdserver: saved snapshot at index 509815
2016-04-15 21:58:26.878905 I | etcdserver: compacted raft log at 504815
2016-04-15 21:58:27.307694 I | etcdserver: start to snapshot (applied: 519874, lastsnap: 509815)
2016-04-15 21:58:27.321621 I | etcdserver: saved snapshot at index 519874
2016-04-15 21:58:27.321978 I | etcdserver: compacted raft log at 514874
2016-04-15 21:58:27.627845 I | etcdserver: start to snapshot (applied: 529950, lastsnap: 519874)
2016-04-15 21:58:27.685253 I | etcdserver: saved snapshot at index 529950
2016-04-15 21:58:27.690884 I | etcdserver: compacted raft log at 524950
2016-04-15 21:58:28.037682 I | etcdserver: start to snapshot (applied: 540060, lastsnap: 529950)
2016-04-15 21:58:28.047662 I | etcdserver: saved snapshot at index 540060
2016-04-15 21:58:28.048170 I | etcdserver: compacted raft log at 535060
2016-04-15 21:58:28.475868 I | etcdserver: start to snapshot (applied: 550076, lastsnap: 540060)
2016-04-15 21:58:28.502470 I | etcdserver: saved snapshot at index 550076
2016-04-15 21:58:28.502652 I | etcdserver: compacted raft log at 545076
2016-04-15 21:58:28.845839 I | etcdserver: start to snapshot (applied: 560110, lastsnap: 550076)
2016-04-15 21:58:28.877157 I | etcdserver: saved snapshot at index 560110
2016-04-15 21:58:28.877372 I | etcdserver: compacted raft log at 555110
2016-04-15 21:58:29.300518 I | etcdserver: start to snapshot (applied: 570246, lastsnap: 560110)
2016-04-15 21:58:29.323800 I | etcdserver: saved snapshot at index 570246
2016-04-15 21:58:29.323986 I | etcdserver: compacted raft log at 565246
2016-04-15 21:58:29.685688 I | etcdserver: start to snapshot (applied: 580251, lastsnap: 570246)
2016-04-15 21:58:29.698514 I | etcdserver: saved snapshot at index 580251
2016-04-15 21:58:29.698722 I | etcdserver: compacted raft log at 575251
2016-04-15 21:58:30.085248 I | etcdserver: start to snapshot (applied: 590260, lastsnap: 580251)
2016-04-15 21:58:30.092328 I | etcdserver: saved snapshot at index 590260
2016-04-15 21:58:30.092494 I | etcdserver: compacted raft log at 585260
2016-04-15 21:58:30.509579 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000000273e.snap successfully
2016-04-15 21:58:30.509627 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000004ed0.snap successfully
2016-04-15 21:58:30.509657 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000000790c.snap successfully
2016-04-15 21:58:30.509683 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000000a089.snap successfully
2016-04-15 21:58:30.509725 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000000c79a.snap successfully
2016-04-15 21:58:30.509771 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000000f03f.snap successfully
2016-04-15 21:58:30.511272 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000011787.snap successfully
2016-04-15 21:58:30.511332 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000013f5a.snap successfully
2016-04-15 21:58:30.511368 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000166ea.snap successfully
2016-04-15 21:58:30.511397 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000018e91.snap successfully
2016-04-15 21:58:30.511426 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000001b603.snap successfully
2016-04-15 21:58:30.511454 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000001dee3.snap successfully
2016-04-15 21:58:30.511480 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000020677.snap successfully
2016-04-15 21:58:30.511523 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000022ed2.snap successfully
2016-04-15 21:58:30.511565 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000025675.snap successfully
2016-04-15 21:58:30.511600 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000027e35.snap successfully
2016-04-15 21:58:30.511627 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000002a58a.snap successfully
2016-04-15 21:58:30.511654 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000002cced.snap successfully
2016-04-15 21:58:30.511754 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000002f455.snap successfully
2016-04-15 21:58:30.511804 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000031bd7.snap successfully
2016-04-15 21:58:30.511859 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000003438f.snap successfully
2016-04-15 21:58:30.511890 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000036bfd.snap successfully
2016-04-15 21:58:30.511916 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000393f0.snap successfully
2016-04-15 21:58:30.511942 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000003bb7f.snap successfully
2016-04-15 21:58:30.511979 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000003e34b.snap successfully
2016-04-15 21:58:30.512024 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000040a93.snap successfully
2016-04-15 21:58:30.512057 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000432d8.snap successfully
2016-04-15 21:58:30.512095 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000045a32.snap successfully
2016-04-15 21:58:30.512121 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000048199.snap successfully
2016-04-15 21:58:30.512147 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000004a8ee.snap successfully
2016-04-15 21:58:30.512183 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000004d05e.snap successfully
2016-04-15 21:58:30.512218 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000004f787.snap successfully
2016-04-15 21:58:30.512254 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000051ec4.snap successfully
2016-04-15 21:58:30.512299 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000054660.snap successfully
2016-04-15 21:58:30.512340 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000057585.snap successfully
2016-04-15 21:58:30.512370 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000059ca7.snap successfully
2016-04-15 21:58:30.512409 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000005c3b9.snap successfully
2016-04-15 21:58:30.512436 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000005eb5a.snap successfully
2016-04-15 21:58:30.512462 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000006128a.snap successfully
2016-04-15 21:58:30.512488 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000063a6e.snap successfully
2016-04-15 21:58:30.512513 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000006628e.snap successfully
2016-04-15 21:58:30.512541 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000689c9.snap successfully
2016-04-15 21:58:30.512826 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000006b129.snap successfully
2016-04-15 21:58:30.514497 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000006d861.snap successfully
2016-04-15 21:58:30.514548 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000070120.snap successfully
2016-04-15 21:58:30.514599 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000729a5.snap successfully
2016-04-15 21:58:30.514636 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000750f3.snap successfully
2016-04-15 21:58:30.514665 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000778bb.snap successfully
2016-04-15 21:58:30.514710 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000079fe8.snap successfully
2016-04-15 21:58:30.514746 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000007c777.snap successfully
2016-04-15 21:58:30.514773 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000007eec2.snap successfully
2016-04-15 21:58:30.514808 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000008161e.snap successfully
2016-04-15 21:58:30.514834 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000083d9c.snap successfully
2016-04-15 21:58:30.516238 I | etcdserver: start to snapshot (applied: 600402, lastsnap: 590260)
2016-04-15 21:58:30.524057 I | etcdserver: saved snapshot at index 600402
2016-04-15 21:58:30.524247 I | etcdserver: compacted raft log at 595402
2016-04-15 21:58:30.922545 I | etcdserver: start to snapshot (applied: 610427, lastsnap: 600402)
2016-04-15 21:58:30.931033 I | etcdserver: saved snapshot at index 610427
2016-04-15 21:58:30.931422 I | etcdserver: compacted raft log at 605427
2016-04-15 21:58:31.061900 I | wal: segmented wal file /home/gyuho/data.etcd/member/wal/0000000000000003-0000000000095e0c.wal is created
2016-04-15 21:58:31.346518 I | etcdserver: start to snapshot (applied: 620448, lastsnap: 610427)
2016-04-15 21:58:31.351195 I | etcdserver: saved snapshot at index 620448
2016-04-15 21:58:31.351355 I | etcdserver: compacted raft log at 615448
2016-04-15 21:58:31.715987 I | etcdserver: start to snapshot (applied: 630534, lastsnap: 620448)
2016-04-15 21:58:31.724989 I | etcdserver: saved snapshot at index 630534
2016-04-15 21:58:31.725223 I | etcdserver: compacted raft log at 625534
2016-04-15 21:58:32.052874 I | etcdserver: start to snapshot (applied: 640625, lastsnap: 630534)
2016-04-15 21:58:32.069163 I | etcdserver: saved snapshot at index 640625
2016-04-15 21:58:32.069378 I | etcdserver: compacted raft log at 635625
2016-04-15 21:58:32.443513 I | etcdserver: start to snapshot (applied: 650731, lastsnap: 640625)
2016-04-15 21:58:32.489951 I | etcdserver: saved snapshot at index 650731
2016-04-15 21:58:32.511810 I | etcdserver: compacted raft log at 645731
2016-04-15 21:58:32.875271 I | etcdserver: start to snapshot (applied: 661264, lastsnap: 650731)
2016-04-15 21:58:32.890926 I | etcdserver: saved snapshot at index 661264
2016-04-15 21:58:32.891105 I | etcdserver: compacted raft log at 656264
2016-04-15 21:58:33.303440 I | etcdserver: start to snapshot (applied: 671537, lastsnap: 661264)
2016-04-15 21:58:33.319575 I | etcdserver: saved snapshot at index 671537
2016-04-15 21:58:33.319766 I | etcdserver: compacted raft log at 666537
2016-04-15 21:58:33.675511 I | etcdserver: start to snapshot (applied: 681805, lastsnap: 671537)
