unix_ts,NAME,STATE,PID,PPID,CPU,VM_RSS,VM_SIZE,FD,THREADS,CpuUsageFloat64,VmRSSBytes,VmSizeBytes
1460763073,java,S (sleeping),18325,18313,0.00 %,15 MB,4.5 GB,64,2,0.00,14788000,4484952000
1460763074,java,S (sleeping),18325,18313,43.56 %,47 MB,7.3 GB,64,25,43.56,47240000,7252668000
1460763075,java,S (sleeping),18325,18313,23.88 %,52 MB,7.4 GB,64,27,23.88,52072000,7390024000
1460763076,java,S (sleeping),18325,18313,16.94 %,56 MB,7.7 GB,64,32,16.94,56272000,7722844000
1460763077,java,S (sleeping),18325,18313,12.69 %,56 MB,7.7 GB,64,32,12.69,56272000,7722844000
1460763078,java,S (sleeping),18325,18313,10.36 %,56 MB,7.7 GB,64,32,10.36,56272000,7722844000
1460763079,java,S (sleeping),18325,18313,8.64 %,56 MB,7.7 GB,64,32,8.64,56272000,7722844000
1460763080,java,S (sleeping),18325,18313,7.41 %,56 MB,7.7 GB,64,32,7.41,56272000,7722844000
1460763081,java,S (sleeping),18325,18313,6.61 %,57 MB,7.7 GB,64,32,6.61,56996000,7722844000
1460763082,java,S (sleeping),18325,18313,41.75 %,152 MB,7.7 GB,128,32,41.75,151776000,7722844000
1460763083,java,S (sleeping),18325,18313,67.30 %,236 MB,7.7 GB,256,32,67.30,236488000,7724892000
1460763084,java,S (sleeping),18325,18313,76.70 %,254 MB,7.7 GB,512,32,76.70,254244000,7724892000
1460763085,java,S (sleeping),18325,18313,87.95 %,392 MB,7.7 GB,512,32,87.95,392152000,7724892000
1460763086,java,S (sleeping),18325,18313,98.16 %,446 MB,7.7 GB,512,32,98.16,445692000,7724892000
1460763087,java,S (sleeping),18325,18313,108.26 %,704 MB,7.7 GB,512,32,108.26,704392000,7724892000
1460763088,java,S (sleeping),18325,18313,113.76 %,704 MB,7.7 GB,512,32,113.76,704480000,7724892000
1460763089,java,S (sleeping),18325,18313,122.63 %,783 MB,7.7 GB,512,32,122.63,782680000,7724892000
1460763090,java,S (sleeping),18325,18313,128.21 %,975 MB,7.7 GB,512,32,128.21,975200000,7724892000
1460763091,java,S (sleeping),18325,18313,134.63 %,1.1 GB,7.7 GB,512,32,134.63,1105296000,7724892000
1460763092,java,S (sleeping),18325,18313,132.55 %,1.1 GB,7.7 GB,512,32,132.55,1105340000,7724892000
1460763093,java,S (sleeping),18325,18313,146.26 %,1.2 GB,7.7 GB,512,32,146.26,1229052000,7724892000
1460763094,java,S (sleeping),18325,18313,154.04 %,1.2 GB,7.7 GB,512,32,154.04,1229912000,7724892000
1460763095,java,S (sleeping),18325,18313,157.25 %,1.2 GB,7.7 GB,512,32,157.25,1229912000,7724892000
1460763096,java,S (sleeping),18325,18313,160.93 %,1.5 GB,7.7 GB,512,32,160.93,1479872000,7724892000
1460763097,java,S (sleeping),18325,18313,161.61 %,1.7 GB,7.7 GB,512,32,161.61,1664428000,7724892000
1460763098,java,S (sleeping),18325,18313,160.63 %,1.7 GB,7.7 GB,512,32,160.63,1664428000,7724892000
1460763099,java,S (sleeping),18325,18313,163.60 %,1.7 GB,7.7 GB,512,32,163.60,1664428000,7724892000
1460763100,java,S (sleeping),18325,18313,166.10 %,1.7 GB,7.7 GB,512,32,166.10,1664428000,7724892000
1460763101,java,S (sleeping),18325,18313,184.90 %,1.8 GB,7.7 GB,512,32,184.90,1780508000,7724892000
1460763102,java,S (sleeping),18325,18313,187.14 %,1.8 GB,7.7 GB,512,32,187.14,1780508000,7724892000
1460763103,java,S (sleeping),18325,18313,190.82 %,1.8 GB,7.8 GB,512,33,190.82,1780940000,7791456000
1460763104,java,S (sleeping),18325,18313,195.59 %,1.8 GB,7.8 GB,512,33,195.59,1845332000,7791456000
1460763105,java,S (sleeping),18325,18313,198.63 %,1.8 GB,7.8 GB,512,33,198.63,1845332000,7791456000
1460763106,java,S (sleeping),18325,18313,200.33 %,1.8 GB,7.8 GB,512,32,200.33,1845268000,7791456000
1460763107,java,S (sleeping),18325,18313,202.46 %,1.9 GB,7.8 GB,512,32,202.46,1900044000,7791456000
1460763108,java,S (sleeping),18325,18313,202.71 %,1.9 GB,7.8 GB,512,32,202.71,1900044000,7791456000
1460763109,java,S (sleeping),18325,18313,199.92 %,1.9 GB,7.8 GB,512,32,199.92,1900044000,7791456000
1460763110,java,S (sleeping),18325,18313,194.53 %,1.9 GB,7.8 GB,512,32,194.53,1900044000,7791456000
1460763111,java,S (sleeping),18325,18313,194.75 %,1.9 GB,7.8 GB,512,32,194.75,1900044000,7791456000
1460763112,java,S (sleeping),18325,18313,206.26 %,2.0 GB,7.8 GB,512,32,206.26,2031532000,7791456000
1460763113,java,S (sleeping),18325,18313,216.92 %,2.1 GB,7.8 GB,512,32,216.92,2056448000,7791456000
1460763114,java,S (sleeping),18325,18313,216.80 %,2.1 GB,7.8 GB,512,32,216.80,2056448000,7791456000
1460763115,java,S (sleeping),18325,18313,217.14 %,2.1 GB,7.8 GB,512,32,217.14,2056448000,7791456000
1460763116,java,S (sleeping),18325,18313,218.22 %,2.1 GB,7.8 GB,512,32,218.22,2057332000,7791456000
1460763117,java,S (sleeping),18325,18313,218.60 %,2.1 GB,7.8 GB,512,32,218.60,2057332000,7791456000
1460763118,java,S (sleeping),18325,18313,218.48 %,2.1 GB,7.8 GB,512,32,218.48,2057332000,7791456000
1460763119,java,S (sleeping),18325,18313,219.77 %,2.1 GB,7.8 GB,512,32,219.77,2068276000,7791456000
1460763120,java,S (sleeping),18325,18313,219.20 %,2.1 GB,7.8 GB,512,32,219.20,2068276000,7791456000
1460763121,java,S (sleeping),18325,18313,218.94 %,2.1 GB,7.8 GB,512,32,218.94,2068276000,7791456000
1460763122,java,S (sleeping),18325,18313,220.87 %,2.2 GB,7.8 GB,512,33,220.87,2157796000,7791456000
1460763123,java,S (sleeping),18325,18313,222.03 %,2.2 GB,7.8 GB,512,33,222.03,2157796000,7791456000
1460763124,java,S (sleeping),18325,18313,224.69 %,2.2 GB,7.8 GB,512,33,224.69,2162232000,7791456000
1460763125,java,S (sleeping),18325,18313,225.59 %,2.2 GB,7.8 GB,512,33,225.59,2162232000,7791456000
1460763126,java,S (sleeping),18325,18313,228.24 %,2.3 GB,7.8 GB,512,33,228.24,2304148000,7791456000
1460763127,java,S (sleeping),18325,18313,239.20 %,2.4 GB,7.8 GB,512,33,239.20,2381672000,7791456000
1460763128,java,S (sleeping),18325,18313,243.80 %,2.4 GB,7.8 GB,512,33,243.80,2414956000,7791456000
1460763129,java,S (sleeping),18325,18313,241.21 %,2.4 GB,7.8 GB,512,33,241.21,2414984000,7791456000
1460763130,java,S (sleeping),18325,18313,237.80 %,2.4 GB,7.8 GB,512,32,237.80,2414984000,7791456000
1460763131,java,S (sleeping),18325,18313,236.83 %,2.4 GB,7.8 GB,512,32,236.83,2416540000,7791456000
1460763132,java,S (sleeping),18325,18313,236.16 %,2.4 GB,7.8 GB,512,32,236.16,2409624000,7791456000
1460763133,java,S (sleeping),18325,18313,237.07 %,2.4 GB,7.8 GB,512,32,237.07,2408756000,7791456000
1460763134,java,S (sleeping),18325,18313,236.88 %,2.4 GB,7.8 GB,512,32,236.88,2408756000,7791456000
1460763135,java,S (sleeping),18325,18313,238.09 %,2.4 GB,7.8 GB,512,32,238.09,2415116000,7791456000
1460763136,java,S (sleeping),18325,18313,236.39 %,2.4 GB,7.8 GB,512,32,236.39,2421044000,7791456000
1460763137,java,S (sleeping),18325,18313,235.68 %,2.4 GB,7.8 GB,512,32,235.68,2421044000,7791456000
1460763138,java,S (sleeping),18325,18313,236.57 %,2.4 GB,7.8 GB,512,32,236.57,2410960000,7791456000
1460763139,java,S (sleeping),18325,18313,236.32 %,2.4 GB,7.8 GB,512,32,236.32,2410960000,7791456000
1460763140,java,S (sleeping),18325,18313,232.97 %,2.4 GB,7.8 GB,512,32,232.97,2410960000,7791456000
1460763141,java,S (sleeping),18325,18313,229.92 %,2.4 GB,7.8 GB,512,32,229.92,2411740000,7791456000
1460763142,java,S (sleeping),18325,18313,226.97 %,2.4 GB,7.8 GB,512,32,226.97,2411768000,7791456000
1460763143,java,S (sleeping),18325,18313,223.74 %,2.4 GB,7.8 GB,512,32,223.74,2411768000,7791456000
1460763144,java,S (sleeping),18325,18313,220.60 %,2.4 GB,7.8 GB,512,32,220.60,2411768000,7791456000
1460763145,java,S (sleeping),18325,18313,217.52 %,2.4 GB,7.8 GB,512,32,217.52,2411768000,7791456000
1460763146,java,S (sleeping),18325,18313,214.56 %,2.4 GB,7.8 GB,512,32,214.56,2411768000,7791456000
