unix_ts,avg_latency_ms,throughput,cumulative_throughput,cpu_1,memory_mb_1,cpu_2,memory_mb_2,cpu_3,memory_mb_3,avg_cpu,avg_memory_mb
1460763795,0.000000,0,1254827,219.94,2090.08,369.50,2105.96,228.20,2045.33,272.55,2080.46
1460763796,0.000000,0,1254827,217.63,2091.18,363.00,2106.30,225.66,2046.33,268.76,2081.27
1460763797,0.000000,0,1254827,213.96,2091.00,356.22,2105.69,223.11,2047.32,264.43,2081.34
1460763798,0.000000,0,1254827,210.17,2091.00,352.83,2105.38,219.07,2047.32,260.69,2081.23
1460763799,0.000000,0,1254827,206.06,2091.34,349.43,2105.08,215.58,2047.04,257.02,2081.15
1460763800,0.000000,0,1254827,203.09,2091.37,344.51,2105.65,212.10,2046.76,253.23,2081.26
1460763801,0.000000,0,1254827,199.86,2091.41,338.99,2105.65,208.97,2046.76,249.27,2081.27
1460763802,0.000000,0,1254827,196.63,2091.44,333.47,2105.65,205.30,2046.76,245.13,2081.28
1460763803,0.000000,0,1254827,193.59,2091.44,328.07,2105.60,201.63,2046.76,241.10,2081.27
1460763804,0.000000,0,1254827,190.21,2091.44,323.29,2105.60,198.51,2045.93,237.34,2080.99
1460763805,0.000000,0,1254827,188.52,2091.44,318.52,2105.60,195.51,2045.99,234.18,2081.01
1460763806,0.000000,0,1254827,186.83,2091.44,313.66,2105.60,192.51,2046.04,231.00,2081.03
1460763807,0.000000,0,1254827,184.21,2091.44,308.18,2105.58,189.54,2046.04,227.31,2081.02
1460763808,0.000000,0,1254827,181.50,2091.44,302.70,2105.56,186.63,2046.04,223.61,2081.01
1460763809,949.262578,1112,1255939,178.78,2091.44,298.27,2105.56,183.82,2046.04,220.29,2081.01
1460763810,18.845190,26457,1282396,177.08,2091.44,298.59,2124.64,185.08,2062.56,220.25,2092.88
1460763811,16.392331,28554,1310950,176.29,2120.11,301.47,2133.75,187.10,2088.06,221.62,2113.97
1460763812,16.196780,38601,1349551,175.94,2144.98,303.98,2133.92,190.32,2092.82,223.41,2123.91
1460763813,20.661337,35636,1385187,174.94,2144.98,307.59,2143.79,194.00,2124.40,225.51,2137.72
1460763814,15.716248,40195,1425382,174.49,2144.98,309.97,2150.67,198.51,2153.26,227.66,2149.64
1460763815,16.776134,44835,1470217,173.55,2144.98,312.78,2228.50,201.89,2155.36,229.41,2176.28
1460763816,18.998926,34842,1505059,173.15,2137.94,314.33,2228.57,205.88,2161.90,231.12,2176.14
1460763817,16.574943,40344,1545403,172.61,2142.38,316.50,2228.56,209.18,2163.22,232.76,2178.05
1460763818,14.494630,15352,1560755,172.34,2142.91,317.71,2211.04,209.65,2163.42,233.23,2172.46
1460763819,1353.863317,37,1560792,171.50,2142.91,314.91,2211.04,208.23,2173.19,231.55,2175.71
1460763820,0.000000,0,1560792,171.01,2139.84,312.15,2211.04,205.57,2173.19,229.58,2174.69
1460763821,0.000000,0,1560792,170.66,2139.81,310.34,2211.15,203.09,2173.19,228.03,2174.72
1460763822,0.000000,0,1560792,172.64,2270.32,307.29,2211.15,200.62,2165.60,226.85,2215.69
1460763823,0.000000,0,1560792,172.82,2147.21,303.88,2208.56,198.14,2158.00,224.95,2171.26
1460763824,0.000000,0,1560792,172.06,2147.21,300.18,2208.56,195.80,2158.00,222.68,2171.26
1460763825,0.000000,0,1560792,174.26,2167.01,296.59,2208.56,194.08,2194.79,221.64,2190.12
1460763826,0.000000,0,1560792,180.64,2167.24,293.26,2208.56,193.22,2213.18,222.37,2196.33
1460763827,0.000000,0,1560792,179.60,2169.56,289.93,2208.56,192.36,2231.58,220.63,2203.23
1460763828,0.000000,0,1560792,179.23,2169.56,287.73,2208.56,190.66,2245.91,219.21,2208.01
1460763829,0.000000,0,1560792,180.53,2428.12,284.71,2208.56,188.45,2245.91,217.90,2294.20
1460763830,0.000000,0,1560792,187.42,2621.02,281.18,2208.56,184.64,2245.91,217.75,2358.50
1460763831,0.000000,0,1560792,187.58,2622.35,279.41,2208.56,182.71,2245.91,216.57,2358.94
1460763832,0.000000,0,1560792,186.70,2622.35,277.65,2208.56,180.72,2245.91,215.02,2358.94
1460763833,587.060217,4484,1565276,185.84,2622.35,274.71,2208.56,178.73,2245.91,213.09,2358.94
1460763834,22.545517,29721,1594997,184.98,2622.35,272.88,2208.56,179.77,2245.91,212.54,2358.94
1460763835,16.324902,39347,1634344,184.18,2622.69,274.44,2245.89,180.88,2245.91,213.17,2371.50
1460763836,19.987825,23017,1657361,186.70,2622.03,277.56,2249.85,182.50,2245.91,215.59,2372.60
1460763837,0.000000,0,1657361,186.21,2622.00,282.26,2322.58,181.64,2245.91,216.70,2396.83
1460763838,1915.812492,811,1658172,186.01,2625.21,287.68,2398.66,180.81,2245.91,218.17,2423.26
1460763839,41.437950,45256,1703428,186.29,2625.21,288.65,2406.38,181.45,2245.92,218.80,2425.84
1460763840,29.060256,36991,1740419,189.59,2653.86,291.39,2417.14,183.22,2247.97,221.40,2439.66
1460763841,27.432075,34824,1775243,191.92,2654.28,294.26,2418.10,184.36,2247.97,223.51,2440.12
1460763842,28.971821,31289,1806532,193.82,2653.79,296.99,2413.12,185.99,2288.93,225.60,2451.95
1460763843,694.060511,714,1807246,194.24,2661.50,296.51,2396.44,184.61,2288.93,225.12,2448.96
1460763844,0.000000,0,1807246,192.41,2661.50,294.31,2396.44,183.79,2288.93,223.50,2448.96
1460763845,0.000000,0,1807246,190.56,2661.50,292.12,2396.44,182.34,2288.93,221.67,2448.96
1460763846,0.000000,0,1807246,188.87,2661.50,289.98,2396.44,181.02,2288.93,219.96,2448.96
1460763847,0.000000,0,1807246,187.28,2654.89,286.99,2396.44,179.70,2288.93,217.99,2446.75
1460763848,0.000000,0,1807246,185.66,2654.89,284.00,2396.44,178.04,2288.93,215.90,2446.75
1460763849,0.000000,0,1807246,184.05,2654.89,281.51,2396.44,176.28,2288.93,213.95,2446.75
1460763850,0.000000,0,1807246,182.55,2655.13,279.03,2396.44,175.41,2288.93,212.33,2446.83
1460763851,0.000000,0,1807246,181.03,2655.13,276.53,2396.44,174.53,2288.93,210.70,2446.83
1460763852,0.000000,0,1807246,179.38,2655.13,274.28,2396.44,172.96,2288.93,208.87,2446.83
1460763853,0.000000,0,1807246,177.79,2655.13,272.03,2396.44,171.18,2288.93,207.00,2446.83
1460763854,0.000000,0,1807246,176.40,2655.13,269.70,2396.44,169.40,2288.93,205.17,2446.83
1460763855,0.000000,0,1807246,175.11,2655.13,267.19,2396.44,167.99,2288.93,203.43,2446.83
1460763856,0.000000,0,1807246,173.61,2655.13,264.67,2396.44,166.52,2288.93,201.60,2446.83
1460763857,0.000000,0,1807246,172.21,2655.13,262.45,2396.44,165.05,2288.93,199.90,2446.83
1460763858,223.878201,6026,1813272,170.86,2655.13,260.62,2396.44,164.09,2288.93,198.52,2446.83
1460763859,0.000000,0,1813272,170.50,2655.13,258.79,2396.44,168.13,2400.57,199.14,2484.05
1460763860,0.000000,0,1813272,169.13,2655.13,256.66,2396.44,173.49,2436.40,199.76,2495.99
1460763861,197.698038,12962,1826234,167.76,2655.13,256.75,2396.99,174.85,2438.34,199.79,2496.82
1460763862,25.351083,41163,1867397,169.41,2657.00,256.84,2397.54,175.45,2438.34,200.57,2497.63
1460763863,40.412434,23586,1890983,171.32,2665.21,258.16,2397.54,177.00,2406.16,202.16,2489.64
1460763864,575.868838,737,1891720,171.90,2666.52,256.75,2397.54,176.52,2406.16,201.72,2490.07
1460763865,1913.131845,333,1892053,171.92,2666.28,255.34,2397.54,175.68,2406.16,200.98,2489.99
1460763866,0.000000,0,1892053,171.79,2675.79,253.34,2397.54,174.84,2406.16,199.99,2493.16
1460763867,0.000000,0,1892053,171.22,2667.70,251.32,2397.54,173.43,2406.16,198.66,2490.47
1460763868,0.000000,0,1892053,170.84,2692.49,249.50,2397.54,172.09,2406.16,197.48,2498.73
1460763869,0.000000,0,1892053,169.62,2692.49,247.67,2397.54,170.74,2406.16,196.01,2498.73
1460763870,0.000000,0,1892053,168.38,2692.49,245.83,2397.54,169.47,2406.16,194.56,2498.73
1460763871,0.000000,0,1892053,167.10,2692.49,243.86,2397.54,168.21,2406.16,193.06,2498.73
1460763872,0.000000,0,1892053,165.93,2692.49,241.89,2397.54,166.95,2406.16,191.59,2498.73
1460763873,0.000000,0,1892053,164.77,2692.49,241.29,2445.60,165.71,2406.16,190.59,2514.75
1460763874,0.000000,0,1892053,163.57,2692.49,239.49,2445.60,164.48,2406.16,189.18,2514.75
1460763875,119.764564,20851,1912904,162.58,2693.02,239.21,2445.60,164.60,2407.72,188.80,2515.45
1460763876,42.075514,29109,1942013,163.72,2704.29,238.93,2445.60,165.55,2407.72,189.40,2519.20
1460763877,0.000000,0,1942013,163.98,2717.28,240.89,2477.16,165.10,2407.72,189.99,2534.05
1460763878,0.000000,0,1942013,163.54,2717.28,239.00,2477.16,164.62,2407.72,189.05,2534.05
1460763879,0.000000,0,1942013,163.15,2717.28,237.10,2477.16,164.25,2407.72,188.17,2534.05
1460763880,0.000000,0,1942013,162.93,2717.28,235.44,2477.16,163.88,2407.72,187.42,2534.05
1460763881,0.000000,0,1942013,162.56,2717.28,233.83,2477.16,163.21,2407.72,186.53,2534.05
1460763882,0.000000,0,1942013,162.38,2678.54,232.23,2477.16,162.37,2407.19,185.66,2520.96
1460763883,0.000000,0,1942013,161.34,2678.54,230.63,2477.16,161.95,2406.93,184.64,2520.88
1460763884,0.000000,0,1942013,160.37,2678.54,229.05,2477.16,161.53,2406.67,183.65,2520.79
1460763885,0.000000,0,1942013,159.35,2678.54,226.88,2477.16,160.85,2412.98,182.36,2522.89
1460763886,0.000000,0,1942013,158.29,2678.54,225.35,2477.16,159.75,2409.00,181.13,2521.57
1460763887,0.000000,0,1942013,157.28,2672.71,223.96,2477.20,158.17,2409.00,179.80,2519.64
1460763888,0.000000,0,1942013,156.34,2672.71,222.57,2477.24,157.22,2409.00,178.71,2519.65
1460763889,0.000000,0,1942013,155.35,2672.71,221.43,2482.20,156.11,2409.00,177.63,2521.30
1460763890,0.000000,0,1942013,154.38,2672.71,220.01,2482.20,154.99,2409.00,176.46,2521.30
1460763891,0.000000,0,1942013,153.40,2672.71,218.59,2482.20,154.07,2409.04,175.35,2521.32
1460763892,0.000000,0,1942013,152.50,2672.71,217.87,2482.28,153.13,2409.04,174.50,2521.34
1460763893,0.000000,0,1942013,151.59,2672.71,217.96,2472.74,152.20,2409.04,173.92,2518.16
1460763894,3129.661471,369,1942382,150.64,2672.71,217.62,2472.74,151.23,2409.06,173.16,2518.17
1460763895,0.000000,0,1942382,149.82,2672.71,216.94,2472.74,150.25,2409.06,172.34,2518.17
1460763896,3471.321594,118,1942500,148.88,2672.71,216.18,2472.74,149.78,2413.45,171.61,2519.63
1460763897,0.000000,0,1942500,147.94,2672.71,215.48,2472.74,149.30,2417.83,170.91,2521.09
1460763898,0.000000,0,1942500,147.28,2672.71,214.69,2470.33,148.34,2417.83,170.10,2520.29
1460763899,0.000000,0,1942500,146.62,2672.71,213.43,2470.33,147.57,2417.83,169.21,2520.29
1460763900,249.207678,10571,1953071,145.84,2672.71,213.69,2472.21,146.81,2417.83,168.78,2520.92
1460763901,27.967579,17276,1970347,145.32,2672.71,213.96,2474.09,146.66,2417.88,168.65,2521.56
1460763902,1007.856142,2,,,,,,,,,
