unix_ts,avg_latency_ms,throughput,cumulative_throughput,cpu_1,memory_mb_1,cpu_2,memory_mb_2,cpu_3,memory_mb_3,avg_cpu,avg_memory_mb
1460762352,23.700278,41961,717145,248.64,1809.58,375.80,1788.45,256.53,1796.78,293.66,1798.27
1460762353,22.203353,45030,762175,250.30,1809.58,381.41,1797.16,258.24,1796.78,296.65,1801.17
1460762354,24.959896,39877,802052,251.74,1809.58,387.35,1797.16,257.68,1796.78,298.92,1801.17
1460762355,26.301274,38198,840250,254.15,1855.76,391.84,1845.76,259.38,1849.38,301.79,1850.30
1460762356,23.796314,41438,881688,255.33,1855.76,397.82,1893.23,260.60,1849.38,304.58,1866.12
1460762357,26.206679,38253,919941,257.79,1904.94,402.63,1893.23,262.61,1849.38,307.68,1882.52
1460762358,27.748703,35594,955535,258.39,1904.94,406.53,1906.66,265.07,1898.95,310.00,1903.52
1460762359,24.449376,15512,971047,256.76,1904.94,409.22,1906.66,263.92,1898.95,309.97,1903.52
1460762360,0.000000,0,971047,253.65,1904.94,417.79,2036.04,261.20,1898.95,310.88,1946.64
1460762361,75.205276,30105,1001152,250.10,1904.94,422.13,2037.71,257.13,1898.95,309.79,1947.20
1460762362,0.000000,0,1001152,259.83,2060.38,420.97,2037.71,263.22,2036.39,314.67,2044.83
1460762363,68.810387,34362,1035514,268.49,2072.67,412.85,2037.71,277.45,2065.48,319.60,2058.62
1460762364,25.913021,38490,1074004,269.35,2072.67,413.92,2037.71,278.47,2066.96,320.58,2059.11
1460762365,23.487213,42685,1116689,268.17,2072.67,417.93,2037.71,276.71,2066.96,320.94,2059.11
1460762366,27.403007,35070,1151759,268.88,2063.54,421.28,2037.71,277.52,2066.96,322.56,2056.07
1460762367,35.483632,29189,1180948,268.28,2063.54,423.17,2038.00,278.18,2064.13,323.21,2055.22
1460762368,35.221028,28292,1209240,268.34,2063.54,424.30,2038.00,277.94,2064.13,323.53,2055.22
1460762369,24.861600,40184,1249424,268.53,2064.56,425.57,2056.47,276.72,2064.13,323.61,2061.72
1460762370,22.976642,39085,1288509,268.63,2064.56,427.64,2056.47,278.28,2070.79,324.85,2063.94
1460762371,55.760289,19719,1308228,268.62,2064.56,430.15,2109.98,277.39,2070.79,325.39,2081.78
1460762372,29.235444,34324,1342552,264.59,2064.56,426.82,2109.98,275.17,2070.79,322.19,2081.78
1460762373,51.037948,14485,1357037,263.68,2094.46,427.19,2109.98,275.40,2070.79,322.09,2091.74
1460762374,745.606638,1124,1358161,260.49,2154.19,423.02,2109.98,274.26,2145.38,319.26,2136.52
1460762375,774.335216,1122,1359283,255.66,2154.19,417.84,2109.79,270.73,2145.38,314.74,2136.45
1460762376,552.203377,2001,1361284,251.06,2154.19,411.96,2109.79,267.04,2145.38,310.02,2136.45
1460762377,1096.275441,11,1361295,246.56,2154.19,404.46,2109.79,262.57,2145.38,304.53,2136.45
1460762378,0.000000,0,1361295,242.09,2154.19,397.05,2109.79,257.64,2145.38,298.93,2136.45
1460762379,0.000000,0,1361295,235.99,2154.37,389.89,2109.79,252.92,2145.38,292.93,2136.51
1460762380,0.000000,0,1361295,232.65,2154.37,383.13,2110.41,248.36,2145.38,288.05,2136.72
1460762381,0.000000,0,1361295,229.16,2155.36,378.51,2110.41,242.21,2147.94,283.29,2137.90
1460762382,0.000000,0,1361295,225.67,2156.36,371.77,2114.36,238.36,2147.94,278.60,2139.55
1460762383,0.000000,0,1361295,221.97,2156.22,364.96,2114.36,234.19,2147.33,273.71,2139.30
1460762384,0.000000,0,1361295,218.76,2157.05,359.20,2114.53,232.11,2147.03,270.02,2139.54
1460762385,0.000000,0,1361295,217.16,2157.47,353.27,2114.53,230.02,2146.72,266.82,2139.57
1460762386,0.000000,0,1361295,215.56,2157.88,347.34,2114.53,226.41,2146.72,263.10,2139.71
1460762387,0.000000,0,1361295,212.44,2157.88,341.99,2114.53,222.88,2146.72,259.10,2139.71
1460762388,0.000000,0,1361295,209.34,2157.88,336.86,2114.35,219.35,2146.72,255.18,2139.65
1460762389,0.000000,0,1361295,206.51,2156.45,331.73,2114.17,216.42,2146.72,251.55,2139.11
1460762390,0.000000,0,1361295,203.56,2156.45,327.05,2114.17,212.84,2146.30,247.82,2138.97
1460762391,0.000000,0,1361295,200.62,2156.45,321.80,2114.17,209.26,2145.87,243.89,2138.83
1460762392,0.000000,0,1361295,196.59,2156.45,319.18,2114.17,206.59,2145.87,240.79,2138.83
1460762393,0.000000,0,1361295,193.95,2156.45,316.55,2114.17,203.28,2145.87,237.93,2138.83
1460762394,0.000000,0,1361295,191.19,2156.45,312.42,2114.17,201.62,2145.87,235.08,2138.83
1460762395,0.000000,0,1361295,188.42,2156.45,308.15,2114.36,199.96,2145.87,232.18,2138.89
1460762396,0.000000,0,1361295,186.00,2156.45,303.88,2114.54,197.40,2145.87,229.09,2138.95
1460762397,0.000000,0,1361295,185.33,2170.84,299.81,2114.54,194.86,2145.87,226.67,2143.75
1460762398,0.000000,0,1361295,184.66,2185.23,295.69,2114.57,192.32,2145.87,224.22,2148.56
1460762399,0.000000,0,1361295,184.06,2201.61,291.57,2114.60,189.76,2145.87,221.80,2154.03
1460762400,0.000000,0,1361295,183.50,2188.59,287.88,2116.18,186.99,2145.87,219.46,2150.21
1460762401,0.000000,0,1361295,182.45,2188.59,284.34,2117.31,184.22,2145.87,217.00,2150.59
1460762402,0.000000,0,1361295,181.80,2188.59,280.80,2118.44,181.96,2145.87,214.85,2150.97
1460762403,0.000000,0,1361295,181.45,2189.49,277.25,2118.44,179.51,2145.87,212.74,2151.27
1460762404,0.000000,0,1361295,182.62,2321.98,274.03,2118.44,177.07,2145.87,211.24,2195.43
1460762405,0.000000,0,1361295,183.30,2190.62,270.69,2118.44,174.91,2145.87,209.63,2151.64
1460762406,134.684891,8215,1369510,182.64,2190.62,267.55,2118.44,174.51,2151.52,208.23,2153.53
1460762407,22.496231,31043,1400553,183.88,2184.57,269.15,2126.49,174.11,2157.16,209.05,2156.07
1460762408,20.792286,33151,1433704,189.15,2188.46,272.66,2138.00,175.81,2164.94,212.54,2163.80
1460762409,26.433420,27665,1461369,191.83,2190.68,276.26,2147.10,177.62,2161.77,215.24,2166.52
1460762410,28.125110,1780,1463149,190.31,2190.68,279.01,2188.44,177.80,2166.26,215.71,2181.79
1460762411,1716.286878,592,1463741,190.46,2191.24,277.65,2188.44,177.21,2165.91,215.11,2181.86
1460762412,0.000000,0,1463741,196.01,2547.78,275.70,2188.44,176.62,2165.56,216.11,2300.59
1460762413,39.295535,35421,1499162,198.44,2548.69,275.94,2188.97,178.43,2165.78,217.60,2301.15
1460762414,21.001797,32389,1531551,197.41,2548.69,278.31,2242.35,181.58,2191.42,219.10,2327.49
1460762415,17.455298,36802,1568353,196.43,2548.69,280.53,2242.35,183.68,2197.92,220.21,2329.65
1460762416,24.672473,18527,1586880,195.48,2548.69,282.46,2235.51,185.77,2284.62,221.24,2356.27
1460762417,0.000000,0,1586880,196.01,2555.86,281.93,2246.62,192.46,2317.46,223.47,2373.31
1460762418,85.835266,25408,1612288,197.48,2561.43,281.83,2250.03,195.55,2440.62,224.95,2417.36
1460762419,24.117891,41181,1653469,198.84,2553.87,284.78,2254.59,196.64,2442.36,226.75,2416.94
1460762420,26.254630,38259,1691728,199.79,2562.06,287.83,2266.17,197.55,2442.36,228.39,2423.53
1460762421,25.805431,38545,1730273,200.93,2586.69,290.72,2278.47,199.22,2442.36,230.29,2435.84
1460762422,34.491814,29120,1759393,201.65,2586.69,293.24,2267.50,200.12,2442.36,231.67,2432.18
1460762423,27.637843,35601,1794994,202.29,2613.40,295.24,2267.50,201.25,2420.38,232.93,2433.76
1460762424,28.440998,22541,1817535,202.95,2639.99,297.84,2270.18,200.94,2420.38,233.91,2443.52
1460762425,0.000000,0,1817535,202.37,2639.99,302.59,2381.53,198.97,2420.38,234.64,2480.63
1460762426,0.000000,0,1817535,200.42,2639.99,307.45,2472.54,197.04,2420.38,234.97,2510.97
1460762427,114.353925,29374,1846909,198.51,2639.99,307.32,2474.17,196.35,2420.38,234.06,2511.51
1460762428,31.634584,29849,1876758,198.70,2664.58,309.95,2510.45,196.17,2420.38,234.94,2531.80
1460762429,30.624687,34787,1911545,199.51,2691.26,312.37,2539.09,197.32,2420.38,236.40,2550.24
1460762430,26.467598,37767,1949312,200.09,2691.26,315.01,2579.19,198.24,2420.38,237.78,2563.61
1460762431,25.445242,35219,,,,,,,,,
