unix_ts,avg_latency_ms,throughput
1459379294,4.814105,207
1459379295,4.958885,202
1459379296,4.620383,216
1459379297,4.867781,205
1459379298,4.849215,205
1459379299,4.732362,211
1459379300,4.857600,206
1459379301,4.862870,205
1459379302,5.002316,199
1459379303,4.827038,206
1459379304,4.829390,208
1459379305,4.576704,218
1459379306,4.655098,214
1459379307,4.997852,200
1459379308,4.902139,203
1459379309,5.107295,196
1459379310,4.773988,209
1459379311,4.966387,201
1459379312,4.891826,204
1459379313,5.139005,194
1459379314,4.783474,209
1459379315,5.117628,195
1459379316,4.773001,209
1459379317,4.861790,205
1459379318,4.929022,203
1459379319,4.864468,205
1459379320,5.037885,198
1459379321,4.876099,205
1459379322,5.146385,194
1459379323,4.852626,205
1459379324,5.144983,194
1459379325,4.592401,218
1459379326,4.933869,202
1459379327,4.898234,203
1459379328,5.005789,200
1459379329,4.983983,201
1459379330,4.837166,206
1459379331,5.124724,195
1459379332,5.116518,195
1459379333,5.187954,192
1459379334,5.208107,192
1459379335,4.807174,207
1459379336,5.168252,193
1459379337,5.208264,192
1459379338,5.114875,192
1459379339,4.778151,211
1459379340,4.880315,204
1459379341,4.778302,210
1459379342,4.792801,209
1459379343,4.860030,205
1459379344,4.688593,213
1459379345,4.857992,205
1459379346,4.820841,207
1459379347,4.875283,205
1459379348,4.961546,201
1459379349,4.857279,206
1459379350,4.906263,203
1459379351,4.870709,205
1459379352,4.944307,202
1459379353,4.824064,207
1459379354,5.174463,192
1459379355,4.899552,204
1459379356,4.899499,203
1459379357,4.866099,206
1459379358,4.992311,200
1459379359,5.163488,193
1459379360,4.998792,200
1459379361,4.745049,210
1459379362,4.974775,201
1459379363,4.831215,206
1459379364,4.822474,207
1459379365,5.000695,200
1459379366,4.730366,211
1459379367,4.818595,207
1459379368,4.943470,202
1459379369,4.781634,209
1459379370,5.057577,196
1459379371,4.943814,202
1459379372,4.874518,206
1459379373,4.886447,204
1459379374,4.911674,203
1459379375,5.013869,199
1459379376,4.801302,208
1459379377,4.934994,202
1459379378,4.805247,208
1459379379,5.006478,199
1459379380,4.923052,203
1459379381,4.943449,202
1459379382,4.932055,202
1459379383,5.023531,199
1459379384,5.163027,193
1459379385,5.095937,196
1459379386,5.277630,189
1459379387,5.045641,198
1459379388,4.947000,202
1459379389,4.993286,198
1459379390,4.920301,205
1459379391,4.855085,203
1459379392,4.981300,203
1459379393,4.756112,209
1459379394,4.815712,208
1459379395,4.857679,205
1459379396,5.041279,198
1459379397,4.704818,212
1459379398,4.690692,213
1459379399,4.864681,205
1459379400,4.922698,203
1459379401,5.258460,190
1459379402,5.087584,196
1459379403,5.181838,193
1459379404,4.835008,206
1459379405,4.961428,201
1459379406,5.048353,198
1459379407,4.850412,206
1459379408,5.103863,196
1459379409,5.086270,196
1459379410,4.805121,208
1459379411,4.785228,208
1459379412,4.787512,209
1459379413,4.772592,209
1459379414,4.920459,203
1459379415,4.795217,208
1459379416,4.808302,207
1459379417,4.954440,200
1459379418,5.013489,201
1459379419,4.981943,200
1459379420,4.825206,207
1459379421,5.012369,199
1459379422,4.700946,213
1459379423,5.006011,199
1459379424,4.761980,210
1459379425,4.951967,201
1459379426,4.853278,206
1459379427,4.851209,206
1459379428,5.031541,198
1459379429,4.889582,204
1459379430,4.806215,208
1459379431,4.901108,203
1459379432,5.068178,197
1459379433,4.900518,203
1459379434,5.002344,200
1459379435,4.749772,211
1459379436,4.947996,201
1459379437,5.005887,200
1459379438,5.073046,196
1459379439,5.152412,194
1459379440,4.851899,206
1459379441,5.115298,195
1459379442,4.898534,202
1459379443,4.874271,207
1459379444,4.975053,200
1459379445,5.090572,196
1459379446,5.083736,196
1459379447,5.003766,200
1459379448,4.954599,202
1459379449,4.892291,204
1459379450,4.915640,203
1459379451,5.049615,197
1459379452,4.784431,209
1459379453,4.727131,211
1459379454,4.788123,209
1459379455,4.852741,205
1459379456,4.913723,203
1459379457,4.975006,201
1459379458,4.777726,209
1459379459,4.982408,200
1459379460,4.997802,200
1459379461,4.856576,204
1459379462,4.982895,201
1459379463,4.772681,210
1459379464,5.099416,195
1459379465,4.886668,205
1459379466,4.998900,199
1459379467,4.843083,206
1459379468,4.750964,210
1459379469,4.888478,204
1459379470,4.960554,202
1459379471,5.023822,198
1459379472,4.982555,201
1459379473,4.840905,206
1459379474,4.927164,203
1459379475,4.740349,210
1459379476,4.928596,203
1459379477,4.890458,204
1459379478,5.060431,197
1459379479,4.805730,206
1459379480,4.803459,209
1459379481,4.788824,209
1459379482,4.827273,206
1459379483,4.783080,209
1459379484,4.879723,204
1459379485,4.816468,208
1459379486,5.016531,199
1459379487,4.974507,200
1459379488,4.823419,207
1459379489,4.877520,205
1459379490,4.866164,205
1459379491,4.863843,205
1459379492,5.001214,200
1459379493,4.859836,205
1459379494,5.161807,193
1459379495,4.997858,200
1459379496,5.120012,195
1459379497,5.013185,198
1459379498,5.040546,198
1459379499,5.129345,195
1459379500,5.364532,186
1459379501,5.086318,197
1459379502,4.836258,206
1459379503,5.142978,194
1459379504,4.755001,210
1459379505,5.027647,199
1459379506,4.817383,207
1459379507,5.114725,194
1459379508,4.832692,208
1459379509,5.032523,197
1459379510,5.172396,194
1459379511,5.002921,199
1459379512,5.120387,195
1459379513,4.914727,203
1459379514,4.812138,205
1459379515,4.825320,208
1459379516,4.867054,205
1459379517,4.967851,201
1459379518,5.225169,192
1459379519,5.275633,189
1459379520,5.229484,191
1459379521,5.360495,186
1459379522,5.088941,196
1459379523,5.070379,197
1459379524,5.025703,198
1459379525,4.860446,206
1459379526,5.059874,197
1459379527,5.048964,196
1459379528,4.841406,207
1459379529,4.835004,207
1459379530,4.818865,207
1459379531,4.737449,211
1459379532,4.693011,212
1459379533,4.683671,213
1459379534,4.643364,215
1459379535,4.787333,209
1459379536,4.886697,204
1459379537,4.764526,209
1459379538,5.017536,199
1459379539,4.778930,209
1459379540,5.143347,194
1459379541,4.730949,208
1459379542,5.232645,193
1459379543,4.825957,207
1459379544,4.997441,200
1459379545,4.769194,209
1459379546,4.807412,206
1459379547,4.920514,203
1459379548,4.746890,211
1459379549,4.859716,206
1459379550,4.800107,208
1459379551,4.845884,205
1459379552,4.735956,211
1459379553,4.779128,209
1459379554,4.702549,212
1459379555,4.857695,206
1459379556,4.905247,203
1459379557,4.821204,207
1459379558,4.988881,200
1459379559,4.928730,203
1459379560,5.199076,192
1459379561,5.261362,189
1459379562,5.238046,191
1459379563,5.092222,196
1459379564,4.870043,205
1459379565,4.909485,203
1459379566,4.839684,206
1459379567,4.870779,205
1459379568,4.781183,209
1459379569,4.775202,209
1459379570,4.929505,202
1459379571,4.761525,210
1459379572,4.814394,207
1459379573,4.798811,208
1459379574,4.729024,211
1459379575,4.978389,201
1459379576,4.958550,200
1459379577,4.894781,205
1459379578,4.993701,200
1459379579,4.938914,202
1459379580,4.868644,205
1459379581,4.761248,209
1459379582,4.760155,210
1459379583,4.888402,204
1459379584,4.906496,203
1459379585,5.083029,197
1459379586,4.805728,207
1459379587,4.892262,204
1459379588,4.975139,201
1459379589,4.737618,210
1459379590,5.105213,196
1459379591,5.007534,199
1459379592,4.988731,200
1459379593,4.909854,203
1459379594,4.789683,209
1459379595,4.997993,199
1459379596,4.788515,209
1459379597,5.013845,199
1459379598,4.914244,203
1459379599,4.922166,203
1459379600,4.874941,204
1459379601,4.978239,201
1459379602,4.840492,206
1459379603,4.957554,201
1459379604,4.851589,206
1459379605,4.858565,204
1459379606,4.952969,202
1459379607,4.803519,207
1459379608,5.060006,199
1459379609,5.011645,198
1459379610,4.735140,211
1459379611,4.851096,205
1459379612,4.726637,212
1459379613,4.714595,212
1459379614,4.681666,213
1459379615,4.977226,201
1459379616,4.736649,210
1459379617,5.015135,199
1459379618,5.000849,200
1459379619,4.983994,200
1459379620,5.175673,193
1459379621,5.238309,191
1459379622,5.090385,196
1459379623,4.976530,200
1459379624,5.146843,194
1459379625,5.099009,196
1459379626,5.071814,196
1459379627,4.917123,202
1459379628,5.011577,201
1459379629,5.189357,192
1459379630,4.957433,202
1459379631,5.026124,198
1459379632,4.726286,211
1459379633,4.815147,208
1459379634,4.931180,202
1459379635,4.829926,206
1459379636,4.826881,208
1459379637,4.745618,210
1459379638,4.807106,208
1459379639,4.863181,205
1459379640,4.842276,206
1459379641,4.694174,213
1459379642,5.193021,192
1459379643,4.953369,202
1459379644,4.937441,200
1459379645,4.905650,205
1459379646,4.898740,204
1459379647,4.934111,202
1459379648,4.871135,205
1459379649,5.081883,197
1459379650,4.791020,208
1459379651,4.951738,201
1459379652,4.747583,211
1459379653,4.816949,207
1459379654,4.708601,211
1459379655,4.937173,203
1459379656,4.947796,202
1459379657,4.568670,218
1459379658,4.741347,211
1459379659,4.799484,208
1459379660,4.939878,202
1459379661,4.771865,209
1459379662,4.739758,210
1459379663,5.044490,198
1459379664,4.691959,213
1459379665,4.733613,211
1459379666,4.800057,208
1459379667,5.155456,193
1459379668,5.223040,191
1459379669,5.110973,196
1459379670,4.852913,205
1459379671,4.753127,210
1459379672,4.761504,210
1459379673,4.860165,205
1459379674,5.125047,195
1459379675,4.769834,209
1459379676,4.941380,202
1459379677,4.753359,210
1459379678,4.774689,209
1459379679,5.044943,198
1459379680,5.059879,197
1459379681,5.001606,200
1459379682,4.985789,200
1459379683,5.131024,194
1459379684,4.794399,209
1459379685,5.090155,195
1459379686,4.860964,206
1459379687,4.884603,205
1459379688,4.891610,204
1459379689,4.936562,202
1459379690,4.868960,205
1459379691,5.015000,199
1459379692,4.746814,210
1459379693,5.129373,195
1459379694,4.762048,208
1459379695,5.001435,201
1459379696,4.757605,210
1459379697,5.108444,195
1459379698,4.748174,211
1459379699,4.945356,201
1459379700,4.821715,208
1459379701,5.140837,194
1459379702,5.310873,188
1459379703,4.975004,201
1459379704,4.957472,201
1459379705,5.145730,194
1459379706,4.936815,202
1459379707,5.120626,195
1459379708,4.769533,209
1459379709,5.015961,199
1459379710,4.780964,209
1459379711,4.879583,204
1459379712,4.879533,203
1459379713,5.107259,197
1459379714,4.828279,207
1459379715,4.806932,208
1459379716,5.164738,193
1459379717,4.946674,202
1459379718,4.865969,205
1459379719,4.765869,209
1459379720,4.904007,204
1459379721,4.890011,204
1459379722,4.938936,202
1459379723,5.019064,199
1459379724,4.693706,212
1459379725,4.902158,204
1459379726,4.859832,205
1459379727,4.815386,208
1459379728,4.968285,201
1459379729,4.805246,207
1459379730,4.883523,205
1459379731,4.789121,208
1459379732,4.921872,203
1459379733,4.932591,202
1459379734,4.759807,210
1459379735,4.943568,202
1459379736,4.878524,205
1459379737,4.780375,208
1459379738,4.956749,202
1459379739,5.096457,196
1459379740,5.033868,196
1459379741,4.829701,209
1459379742,4.923693,203
1459379743,5.025993,198
1459379744,4.972567,201
1459379745,5.113308,195
1459379746,4.899755,204
1459379747,5.022903,199
1459379748,4.789061,208
1459379749,4.932065,203
1459379750,4.951387,201
1459379751,4.833382,207
1459379752,5.074176,197
1459379753,4.874863,204
1459379754,4.725111,209
1459379755,4.979898,202
1459379756,4.889101,205
1459379757,4.879169,205
1459379758,4.840927,206
1459379759,5.088887,196
1459379760,5.073537,197
1459379761,4.866524,205
1459379762,4.912312,203
1459379763,4.947498,201
1459379764,4.928542,203
1459379765,4.845629,206
1459379766,4.991507,200
1459379767,4.956386,201
1459379768,5.067201,197
1459379769,4.918740,204
1459379770,5.125478,194
1459379771,5.073498,197
1459379772,4.973078,198
1459379773,4.994938,203
1459379774,4.925929,202
1459379775,4.929377,203
1459379776,4.891312,204
1459379777,4.782527,208
1459379778,4.867690,205
1459379779,4.975668,201
1459379780,4.959144,201
1459379781,4.735470,211
1459379782,4.773083,209
1459379783,4.580050,218
1459379784,4.881424,205
1459379785,4.920874,203
1459379786,4.535519,220
1459379787,4.981209,200
1459379788,4.826257,204
1459379789,5.024445,202
1459379790,4.843748,204
1459379791,4.899294,205
1459379792,4.972351,200
1459379793,4.972043,201
1459379794,4.916983,204
1459379795,5.064974,197
1459379796,4.792652,208
1459379797,4.810611,208
1459379798,4.727300,211
1459379799,4.891980,204
1459379800,4.842084,205
1459379801,4.944912,202
1459379802,5.178737,194
1459379803,4.963221,201
1459379804,4.965247,201
1459379805,4.887569,204
1459379806,4.882437,202
1459379807,4.887974,207
1459379808,4.980325,200
1459379809,4.762015,210
1459379810,4.804516,208
1459379811,5.064795,197
1459379812,5.147670,194
1459379813,4.895913,204
1459379814,4.897019,204
1459379815,4.719485,211
1459379816,4.596051,217
1459379817,4.665964,214
1459379818,4.883340,205
1459379819,4.972544,200
1459379820,4.974522,201
1459379821,4.791521,208
1459379822,4.888164,204
1459379823,4.839091,207
1459379824,4.876939,204
1459379825,4.971432,201
1459379826,4.787894,209
1459379827,4.774412,209
1459379828,5.010171,199
1459379829,4.805216,208
1459379830,4.743177,210
1459379831,4.895749,204
1459379832,4.809317,208
1459379833,4.829759,206
1459379834,4.858959,206
1459379835,4.895018,203
1459379836,4.972572,201
1459379837,4.979844,201
1459379838,4.884457,202
1459379839,4.758432,212
1459379840,4.839358,206
1459379841,4.976458,200
1459379842,4.729299,212
1459379843,4.790286,208
1459379844,4.799566,208
1459379845,4.879496,205
1459379846,5.092552,196
1459379847,5.109633,195
1459379848,4.933181,202
1459379849,5.003854,199
1459379850,5.050912,198
1459379851,4.836174,207
1459379852,4.896641,204
1459379853,4.693302,212
1459379854,4.949122,202
1459379855,4.954741,201
1459379856,5.023688,199
1459379857,4.872149,205
1459379858,5.055114,197
1459379859,5.196554,193
1459379860,5.039648,198
1459379861,5.208663,191
1459379862,4.870985,205
1459379863,4.996498,200
1459379864,5.281244,189
1459379865,5.021123,199
1459379866,4.989752,200
1459379867,5.064795,197
1459379868,4.970588,201
1459379869,4.795122,208
1459379870,4.841279,206
1459379871,4.784677,208
1459379872,4.936849,203
1459379873,4.648833,215
1459379874,4.910052,203
1459379875,4.805912,208
1459379876,4.892097,204
1459379877,4.697019,212
1459379878,4.804456,208
1459379879,5.073893,196
1459379880,4.838326,207
1459379881,4.977230,200
1459379882,4.778071,209
1459379883,4.850917,206
1459379884,5.021100,197
1459379885,4.816738,209
1459379886,4.817304,207
1459379887,4.818908,207
1459379888,5.226012,191
1459379889,4.840200,206
1459379890,5.032716,199
1459379891,4.939877,202
1459379892,4.688844,213
1459379893,4.915769,202
1459379894,4.916492,204
1459379895,4.942406,202
1459379896,4.945087,202
1459379897,5.270071,189
1459379898,5.230315,191
1459379899,5.085724,196
1459379900,4.862325,203
1459379901,4.926971,204
1459379902,5.055952,198
1459379903,5.059860,196
1459379904,4.986864,201
1459379905,4.886553,205
1459379906,4.818176,207
1459379907,4.909569,203
1459379908,5.054934,198
1459379909,4.863618,204
1459379910,4.800942,209
1459379911,4.873297,205
1459379912,5.027240,198
1459379913,4.715751,212
1459379914,4.918131,203
1459379915,5.036029,196
1459379916,4.865117,207
1459379917,4.855657,205
1459379918,4.841246,207
1459379919,5.162485,193
1459379920,4.902418,204
1459379921,5.093077,196
1459379922,4.759053,210
1459379923,4.930915,202
1459379924,4.869487,205
1459379925,5.230853,191
1459379926,5.031817,198
1459379927,5.063746,197
1459379928,4.821387,207
1459379929,4.789040,209
1459379930,4.704578,212
1459379931,4.850556,206
1459379932,4.664290,214
1459379933,4.575110,218
1459379934,4.952815,202
1459379935,4.849057,206
1459379936,5.144923,194
1459379937,4.829345,206
1459379938,4.716440,212
1459379939,4.873151,205
1459379940,5.096554,196
1459379941,4.919147,203
1459379942,4.943517,201
1459379943,5.079537,196
1459379944,4.783875,210
1459379945,5.124241,195
1459379946,4.987288,200
1459379947,4.964715,201
1459379948,4.960943,201
1459379949,4.954640,201
1459379950,4.994934,199
1459379951,4.759314,211
1459379952,4.953946,201
1459379953,4.936662,202
1459379954,4.829030,207
1459379955,5.117433,195
1459379956,4.728437,209
1459379957,4.875693,207
1459379958,4.766745,209
1459379959,4.740746,211
1459379960,4.880778,204
1459379961,4.711872,212
1459379962,4.682182,213
1459379963,4.687872,213
1459379964,4.830095,207
1459379965,4.639478,214
1459379966,4.800379,208
1459379967,4.566367,219
1459379968,4.948683,201
1459379969,4.774046,210
1459379970,4.952106,201
1459379971,4.829468,207
1459379972,4.954066,199
1459379973,4.929941,204
1459379974,4.863892,206
1459379975,4.743793,209
1459379976,4.829421,208
1459379977,4.680863,213
1459379978,4.829778,207
1459379979,4.963349,201
1459379980,4.893964,203
1459379981,5.067893,198
1459379982,5.132000,194
1459379983,5.168898,193
1459379984,4.990251,200
1459379985,5.284367,189
1459379986,5.007727,199
1459379987,5.080088,197
1459379988,4.994378,200
1459379989,4.849476,206
1459379990,5.077176,196
1459379991,4.953632,202
1459379992,4.857844,206
1459379993,4.988729,200
1459379994,4.717140,211
1459379995,4.894910,204
1459379996,4.924272,203
1459379997,4.710624,212
1459379998,4.834941,206
1459379999,4.845944,204
1459380000,4.813280,207
1459380001,5.052402,199
1459380002,5.074257,198
1459380003,5.159030,193
1459380004,4.888252,205
1459380005,4.927580,202
1459380006,4.783797,209
1459380007,5.041929,198
1459380008,4.938977,202
1459380009,5.154746,193
1459380010,4.825076,207
1459380011,4.943267,202
1459380012,4.919494,203
1459380013,5.136093,194
1459380014,4.758857,210
1459380015,4.766455,209
1459380016,4.912415,203
1459380017,4.749106,210
1459380018,4.917710,203
1459380019,4.849180,206
1459380020,4.763007,208
1459380021,4.832884,208
1459380022,5.009265,199
1459380023,5.283031,189
1459380024,4.879039,205
1459380025,5.199592,192
1459380026,4.937676,202
1459380027,5.199012,192
1459380028,4.961072,201
1459380029,5.007517,199
1459380030,5.148165,194
1459380031,4.819064,207
1459380032,4.983714,200
1459380033,5.027847,199
1459380034,4.997599,199
1459380035,4.790794,206
1459380036,4.868378,205
1459380037,4.853674,208
1459380038,5.069974,197
1459380039,5.158134,193
1459380040,4.928512,202
1459380041,4.991464,201
1459380042,4.861431,205
1459380043,4.971310,200
1459380044,5.157253,194
1459380045,4.934819,200
1459380046,5.065958,199
1459380047,5.145685,194
1459380048,4.839146,206
1459380049,4.868014,205
1459380050,4.981026,201
1459380051,4.829290,206
1459380052,5.045634,198
1459380053,4.848909,206
1459380054,4.807603,207
1459380055,4.787202,209
1459380056,4.695319,213
1459380057,4.936884,202
1459380058,5.009638,199
1459380059,4.874540,205
1459380060,4.807106,205
1459380061,4.822328,209
1459380062,5.124038,195
1459380063,4.828972,207
1459380064,4.887254,204
1459380065,4.940241,202
1459380066,4.966012,201
1459380067,4.749515,210
1459380068,4.925863,203
1459380069,4.780470,209
1459380070,4.886994,203
1459380071,4.769006,210
1459380072,4.764083,210
1459380073,4.744034,210
1459380074,4.878038,205
1459380075,4.922378,202
1459380076,4.808447,208
1459380077,4.748924,211
1459380078,4.953421,201
1459380079,4.720064,212
1459380080,4.847048,206
1459380081,4.810517,207
1459380082,4.741203,211
1459380083,4.726176,211
1459380084,4.743720,211
1459380085,4.909934,203
1459380086,4.687580,212
1459380087,4.684706,214
1459380088,4.802508,208
1459380089,5.041758,198
1459380090,5.018976,198
1459380091,4.884584,205
1459380092,4.756116,210
1459380093,4.934200,202
1459380094,4.875089,203
1459380095,5.124023,197
1459380096,5.083059,196
1459380097,4.903580,203
1459380098,5.107897,196
1459380099,4.997231,200
1459380100,5.124602,195
1459380101,5.026150,198
1459380102,5.197019,192
1459380103,5.128931,195
1459380104,5.000186,200
1459380105,4.915434,203
1459380106,5.331411,187
1459380107,4.910105,203
1459380108,5.057190,198
1459380109,4.688131,213
1459380110,4.901910,203
1459380111,4.855095,206
1459380112,4.961202,201
1459380113,5.002072,200
1459380114,4.932123,202
1459380115,4.911581,203
1459380116,5.135917,195
1459380117,5.115231,195
1459380118,5.080551,196
1459380119,4.834876,207
1459380120,4.830913,207
1459380121,4.898978,203
1459380122,4.929319,203
1459380123,4.797437,208
1459380124,4.916496,203
1459380125,4.946194,201
1459380126,5.021471,199
1459380127,5.380860,185
1459380128,5.109433,196
1459380129,5.396971,185
1459380130,4.936321,202
1459380131,4.855471,206
1459380132,5.000828,197
1459380133,4.943805,204
1459380134,4.919653,203
1459380135,4.795729,208
1459380136,4.772269,209
1459380137,4.728199,211
1459380138,4.610628,216
1459380139,4.871885,205
1459380140,4.755877,210
1459380141,5.089953,196
1459380142,4.798974,208
1459380143,5.102703,196
1459380144,4.714163,211
1459380145,4.797644,208
1459380146,4.995166,200
1459380147,4.910284,203
1459380148,4.914167,203
1459380149,4.956543,202
1459380150,4.964553,201
1459380151,4.814880,207
1459380152,4.751953,210
1459380153,4.855051,205
1459380154,4.976517,201
1459380155,5.007364,199
1459380156,4.921330,203
1459380157,4.784715,208
1459380158,4.783770,209
1459380159,5.147822,194
1459380160,4.964121,199
1459380161,5.212587,193
1459380162,5.068404,197
1459380163,5.130674,195
1459380164,4.957946,201
1459380165,4.966819,201
1459380166,4.877153,203
1459380167,4.796795,209
1459380168,4.827511,208
1459380169,4.760943,209
1459380170,4.969760,200
1459380171,5.005497,200
1459380172,5.050531,198
1459380173,5.124336,195
1459380174,5.056955,197
1459380175,4.911951,202
1459380176,4.923203,204
1459380177,4.981345,200
1459380178,5.028217,197
1459380179,4.770128,210
1459380180,4.889707,205
1459380181,4.804015,208
1459380182,4.705124,212
1459380183,4.997332,200
1459380184,4.833369,205
1459380185,4.785923,210
1459380186,4.830705,206
1459380187,4.945924,202
1459380188,5.010224,199
1459380189,4.878750,204
1459380190,4.853921,203
1459380191,4.977396,203
1459380192,4.999001,200
1459380193,4.880315,205
1459380194,5.036437,198
1459380195,4.954100,201
1459380196,4.884484,205
1459380197,4.613497,216
1459380198,4.845386,206
1459380199,4.959804,201
1459380200,5.153740,194
1459380201,4.838027,206
1459380202,4.894675,204
1459380203,4.966667,201
1459380204,5.172613,193
1459380205,4.912394,203
1459380206,5.023808,198
1459380207,4.926421,203
1459380208,5.036910,198
1459380209,4.970503,201
1459380210,4.904530,203
1459380211,4.979134,201
1459380212,4.936848,201
1459380213,4.892387,205
1459380214,4.778588,208
1459380215,4.984868,201
1459380216,4.879953,204
1459380217,5.188933,193
1459380218,4.928900,202
1459380219,5.046701,198
1459380220,4.914916,203
1459380221,5.044739,198
1459380222,5.334164,187
1459380223,5.110138,195
1459380224,5.156392,194
1459380225,5.032251,198
1459380226,4.902631,204
1459380227,4.938833,200
1459380228,4.992910,200
1459380229,5.201441,193
1459380230,5.228317,191
1459380231,5.033582,198
1459380232,5.277635,189
1459380233,4.931801,203
1459380234,4.879426,204
1459380235,5.267865,189
1459380236,5.378583,186
1459380237,5.162123,192
1459380238,5.220817,192
1459380239,5.444152,183
1459380240,5.492508,181
1459380241,5.724714,174
1459380242,5.522660,181
1459380243,5.208048,191
1459380244,5.304817,188
1459380245,5.189174,192
1459380246,4.869459,205
1459380247,5.464545,183
1459380248,5.424410,183
1459380249,5.441143,183
1459380250,5.379133,185
1459380251,5.431128,184
1459380252,5.270207,187
1459380253,5.318262,189
1459380254,5.402217,184
1459380255,5.412647,185
1459380256,4.969569,201
1459380257,4.934795,201
1459380258,4.949778,203
1459380259,4.828796,206
1459380260,5.023502,199
1459380261,4.886541,204
1459380262,4.951476,199
1459380263,5.061736,200
1459380264,4.847346,206
1459380265,4.868279,205
1459380266,5.191827,192
1459380267,4.754373,209
1459380268,4.936334,203
1459380269,5.078340,196
1459380270,5.060107,198
1459380271,5.013320,198
1459380272,5.013207,200
1459380273,5.196740,192
1459380274,5.012178,198
1459380275,5.336039,188
1459380276,5.062189,194
1459380277,5.056967,198
1459380278,5.414171,186
1459380279,4.885685,204
1459380280,5.098130,196
1459380281,5.075653,196
1459380282,5.156988,194
1459380283,5.133935,194
1459380284,5.065663,197
1459380285,5.298647,188
1459380286,5.073240,197
1459380287,4.868509,205
1459380288,4.926108,201
1459380289,4.914749,203
1459380290,5.080942,198
1459380291,4.929488,203
1459380292,4.808848,207
1459380293,5.285105,189
1459380294,5.289610,188
1459380295,4.827641,207
1459380296,5.050493,198
1459380297,4.986010,200
1459380298,5.086546,196
1459380299,5.115709,195
1459380300,4.984757,200
1459380301,4.897292,204
1459380302,5.087006,196
1459380303,5.089726,196
1459380304,5.215764,190
1459380305,4.953615,203
1459380306,4.987739,199
1459380307,4.913160,204
1459380308,4.915118,202
1459380309,5.037639,199
1459380310,4.889451,204
1459380311,4.948066,202
1459380312,4.868761,204
1459380313,4.872943,205
1459380314,5.067301,197
1459380315,5.051229,198
1459380316,5.040099,198
1459380317,4.674810,213
1459380318,4.935252,203
1459380319,4.937554,202
1459380320,5.137152,194
1459380321,4.720313,211
1459380322,4.901341,204
1459380323,4.787196,208
1459380324,4.860223,205
1459380325,4.803399,208
1459380326,4.947652,200
1459380327,5.319641,189
1459380328,4.906031,204
1459380329,4.906455,203
