unix_ts,avg_latency_ms,throughput
1459379513,4.220794,237
1459379514,4.262305,234
1459379515,4.243211,236
1459379516,4.278462,233
1459379517,4.277918,234
1459379518,4.244681,235
1459379519,4.236851,236
1459379520,4.232675,236
1459379521,4.234739,235
1459379522,4.371533,230
1459379523,4.332670,231
1459379524,4.283194,233
1459379525,4.299796,233
1459379526,4.394155,227
1459379527,4.366329,229
1459379528,4.402739,227
1459379529,4.326245,231
1459379530,4.277083,234
1459379531,4.314875,232
1459379532,4.346904,230
1459379533,4.374203,228
1459379534,4.397924,227
1459379535,4.306854,232
1459379536,4.230176,237
1459379537,4.342725,230
1459379538,4.303363,232
1459379539,4.353958,230
1459379540,4.130320,242
1459379541,4.382385,228
1459379542,4.271752,234
1459379543,4.411448,226
1459379544,4.363049,229
1459379545,4.509985,222
1459379546,4.072454,246
1459379547,4.200228,238
1459379548,4.231231,236
1459379549,4.422711,226
1459379550,4.400356,227
1459379551,4.279503,234
1459379552,4.133612,241
1459379553,4.207657,238
1459379554,4.171553,240
1459379555,4.188735,238
1459379556,4.284603,234
1459379557,4.249084,235
1459379558,4.323624,231
1459379559,4.367103,229
1459379560,4.345373,230
1459379561,4.302222,232
1459379562,4.231708,236
1459379563,4.329842,231
1459379564,4.371525,229
1459379565,4.132929,242
1459379566,4.167591,240
1459379567,4.190371,238
1459379568,4.260200,235
1459379569,4.168566,238
1459379570,4.322419,232
1459379571,4.132881,243
1459379572,4.167158,240
1459379573,4.189511,238
1459379574,4.189876,238
1459379575,4.076851,246
1459379576,4.170737,240
1459379577,4.154985,240
1459379578,4.036606,248
1459379579,4.141797,241
1459379580,4.151200,241
1459379581,4.117718,242
1459379582,4.154170,241
1459379583,4.130669,242
1459379584,4.158511,240
1459379585,4.214626,237
1459379586,4.215711,238
1459379587,4.250168,235
1459379588,4.220554,237
1459379589,4.125930,242
1459379590,4.238198,236
1459379591,4.186856,239
1459379592,4.353905,229
1459379593,4.313428,232
1459379594,4.276406,234
1459379595,4.166307,240
1459379596,4.127638,242
1459379597,4.088701,244
1459379598,4.403155,227
1459379599,4.342696,230
1459379600,4.367362,229
1459379601,4.296102,233
1459379602,4.383212,228
1459379603,4.429532,226
1459379604,4.449771,224
1459379605,4.344158,230
1459379606,4.386304,228
1459379607,4.450446,225
1459379608,4.489259,223
1459379609,4.395225,227
1459379610,4.227625,236
1459379611,4.370038,229
1459379612,4.264036,235
1459379613,4.350411,229
1459379614,4.280948,234
1459379615,4.359369,229
1459379616,4.420030,226
1459379617,4.126481,242
1459379618,4.327551,231
1459379619,4.294854,232
1459379620,4.412828,228
1459379621,4.274078,233
1459379622,4.434151,226
1459379623,4.245782,235
1459379624,4.303974,232
1459379625,4.605652,217
1459379626,4.292688,233
1459379627,4.432531,226
1459379628,4.281640,233
1459379629,4.399547,227
1459379630,4.506861,222
1459379631,4.076108,246
1459379632,4.327204,231
1459379633,4.393373,227
1459379634,4.411580,227
1459379635,4.133134,242
1459379636,4.199463,238
1459379637,4.250854,234
1459379638,4.247320,236
1459379639,4.247424,235
1459379640,4.190353,239
1459379641,4.446436,225
1459379642,4.254535,234
1459379643,4.397736,228
1459379644,4.399307,227
1459379645,4.341550,230
1459379646,4.226484,236
1459379647,4.203741,238
1459379648,4.269621,235
1459379649,4.375392,228
1459379650,4.313640,232
1459379651,4.293534,233
1459379652,4.358894,229
1459379653,4.503759,222
1459379654,4.381279,228
1459379655,4.239958,236
1459379656,4.409605,226
1459379657,4.282274,234
1459379658,4.141354,241
1459379659,4.317324,232
1459379660,4.255434,235
1459379661,4.168700,239
1459379662,4.216652,237
1459379663,4.197536,239
1459379664,4.262046,234
1459379665,4.102128,244
1459379666,4.192062,238
1459379667,4.293929,233
1459379668,4.227381,237
1459379669,4.248558,235
1459379670,4.277461,233
1459379671,4.339736,231
1459379672,4.399302,227
1459379673,4.239002,236
1459379674,4.273591,233
1459379675,4.255034,236
1459379676,4.346250,230
1459379677,4.416146,226
1459379678,4.249567,235
1459379679,4.224687,237
1459379680,4.204919,238
1459379681,4.239190,235
1459379682,4.378119,228
1459379683,4.331588,231
1459379684,4.202749,238
1459379685,4.311453,232
1459379686,4.277981,234
1459379687,4.090219,244
1459379688,4.148022,241
1459379689,4.245918,236
1459379690,4.342188,230
1459379691,4.281547,233
1459379692,4.341301,230
1459379693,4.324949,232
1459379694,4.430812,225
1459379695,4.407951,227
1459379696,4.441356,225
1459379697,4.511895,222
1459379698,4.442224,225
1459379699,4.496495,221
1459379700,4.428620,227
1459379701,4.405918,226
1459379702,4.482363,223
1459379703,4.476771,224
1459379704,4.383512,228
1459379705,4.402770,227
1459379706,4.379771,228
1459379707,4.555724,219
1459379708,4.385293,228
1459379709,4.486267,223
1459379710,4.378925,229
1459379711,4.381079,228
1459379712,4.561104,219
1459379713,4.529490,221
1459379714,4.538130,220
1459379715,4.745157,210
1459379716,4.581395,219
1459379717,4.636594,215
1459379718,4.732835,211
1459379719,4.594344,218
1459379720,4.517155,221
1459379721,4.477512,224
1459379722,4.615788,216
1459379723,4.608600,217
1459379724,4.641902,215
1459379725,4.792926,209
1459379726,4.722445,212
1459379727,4.630337,216
1459379728,4.606810,216
1459379729,4.643233,216
1459379730,4.652487,215
1459379731,4.676851,213
1459379732,4.502981,222
1459379733,4.409165,227
1459379734,4.386095,228
1459379735,4.448135,225
1459379736,4.406975,226
1459379737,4.476282,224
1459379738,4.513662,221
1459379739,4.430339,226
1459379740,4.423948,226
1459379741,4.559275,219
1459379742,4.451456,225
1459379743,4.472036,223
1459379744,4.318404,231
1459379745,4.391687,228
1459379746,4.468949,224
1459379747,4.626908,216
1459379748,4.540766,220
1459379749,4.571239,219
1459379750,4.614901,216
1459379751,4.381500,229
1459379752,4.482436,222
1459379753,4.325237,232
1459379754,4.384652,228
1459379755,4.440886,225
1459379756,4.590115,218
1459379757,4.600141,217
1459379758,4.626868,216
1459379759,4.600662,217
1459379760,4.597800,216
1459379761,4.692094,214
1459379762,4.710468,213
1459379763,4.508988,222
1459379764,4.536960,220
1459379765,4.711096,212
1459379766,4.748995,211
1459379767,4.641975,215
1459379768,4.658027,214
1459379769,4.589689,218
1459379770,4.520045,221
1459379771,4.542341,221
1459379772,4.641590,215
1459379773,4.614925,216
1459379774,4.587839,218
1459379775,4.560444,219
1459379776,4.440352,226
1459379777,4.600239,217
1459379778,4.702351,213
1459379779,4.505446,221
1459379780,4.662161,215
1459379781,4.852346,206
1459379782,4.754732,210
1459379783,4.700851,213
1459379784,4.644270,215
1459379785,4.634319,216
1459379786,4.562613,217
1459379787,4.610920,219
1459379788,4.627414,216
1459379789,4.523826,220
1459379790,4.663560,215
1459379791,4.812096,208
1459379792,4.663393,214
1459379793,4.614759,217
1459379794,4.584939,218
1459379795,4.510196,221
1459379796,4.486389,222
1459379797,4.582670,219
1459379798,4.548161,220
1459379799,4.606586,217
1459379800,4.532179,220
1459379801,4.555706,220
1459379802,4.445001,225
1459379803,4.514524,221
1459379804,4.357302,230
1459379805,4.520588,221
1459379806,4.470283,223
1459379807,4.283294,234
1459379808,4.428713,225
1459379809,4.291355,233
1459379810,4.307666,232
1459379811,4.569064,219
1459379812,4.504351,222
1459379813,4.595196,218
1459379814,4.587259,218
1459379815,4.228767,236
1459379816,4.169104,240
1459379817,4.232015,236
1459379818,4.164202,240
1459379819,4.180869,239
1459379820,4.198423,238
1459379821,4.230845,236
1459379822,4.224479,237
1459379823,4.393173,228
1459379824,4.361576,229
1459379825,4.459871,224
1459379826,4.406299,227
1459379827,4.423603,226
1459379828,4.418529,226
1459379829,4.532636,220
1459379830,4.516668,222
1459379831,4.442192,225
1459379832,4.445464,225
1459379833,4.423093,225
1459379834,4.367950,229
1459379835,4.249073,236
1459379836,4.260074,234
1459379837,4.302706,233
1459379838,4.309355,232
1459379839,4.496759,222
1459379840,4.520601,221
1459379841,4.336283,230
1459379842,4.363928,230
1459379843,4.366507,229
1459379844,4.362529,229
1459379845,4.347129,229
1459379846,4.494755,223
1459379847,4.596987,218
1459379848,4.644156,215
1459379849,4.690173,213
1459379850,4.508070,221
1459379851,4.610515,217
1459379852,4.604906,218
1459379853,4.565068,218
1459379854,4.378216,229
1459379855,4.462805,224
1459379856,4.484344,223
1459379857,4.425011,226
1459379858,4.491855,222
1459379859,4.586874,218
1459379860,4.493130,223
1459379861,4.683960,213
1459379862,4.716629,212
1459379863,4.664772,214
1459379864,4.617186,217
1459379865,4.530101,220
1459379866,4.386607,228
1459379867,4.463898,224
1459379868,4.552288,219
1459379869,4.603072,218
1459379870,4.539642,220
1459379871,4.650360,215
1459379872,4.651361,214
1459379873,4.541663,221
1459379874,4.737902,211
1459379875,4.696690,213
1459379876,4.615093,217
1459379877,4.658566,214
1459379878,4.672718,214
1459379879,4.579584,218
1459379880,4.687250,214
1459379881,4.678836,213
1459379882,4.558199,220
1459379883,4.615998,216
1459379884,4.600829,217
1459379885,4.905130,204
1459379886,4.718354,212
1459379887,4.862216,205
1459379888,4.715137,213
1459379889,4.796131,208
1459379890,4.802136,208
1459379891,4.821062,207
1459379892,4.687963,214
1459379893,4.481559,223
1459379894,4.605181,217
1459379895,4.588680,218
1459379896,4.377950,228
1459379897,4.512151,221
1459379898,4.384695,228
1459379899,4.390349,227
1459379900,4.515161,223
1459379901,4.482926,222
1459379902,4.578646,219
1459379903,4.691746,213
1459379904,4.686856,213
1459379905,4.566000,218
1459379906,4.454596,226
1459379907,4.437649,225
1459379908,4.450318,224
1459379909,4.400499,228
1459379910,4.480068,223
1459379911,4.501349,222
1459379912,4.376588,228
1459379913,4.491078,223
1459379914,4.368677,228
1459379915,4.478248,224
1459379916,4.308126,231
1459379917,4.352805,230
1459379918,4.351984,230
1459379919,4.371945,229
1459379920,4.521783,221
1459379921,4.434798,225
1459379922,4.343242,230
1459379923,4.248435,236
1459379924,4.353035,229
1459379925,4.346892,230
1459379926,4.481822,223
1459379927,4.554828,219
1459379928,4.645033,216
1459379929,4.547983,220
1459379930,4.623001,216
1459379931,4.470163,224
1459379932,4.377693,228
1459379933,4.527744,221
1459379934,4.439502,225
1459379935,4.375662,228
1459379936,4.428541,226
1459379937,4.697304,213
1459379938,4.609293,217
1459379939,4.477395,222
1459379940,4.426119,227
1459379941,4.503267,222
1459379942,4.493386,222
1459379943,4.391383,228
1459379944,4.370640,228
1459379945,4.619545,217
1459379946,4.576716,218
1459379947,4.350034,230
1459379948,4.423429,226
1459379949,4.343398,230
1459379950,4.446480,225
1459379951,4.298696,232
1459379952,4.486344,223
1459379953,4.441221,225
1459379954,4.616269,217
1459379955,4.557404,219
1459379956,4.463445,224
1459379957,4.516961,221
1459379958,4.545600,220
1459379959,4.525277,221
1459379960,4.518511,221
1459379961,4.453926,225
1459379962,4.326562,231
1459379963,4.396296,227
1459379964,4.408870,227
1459379965,4.418735,226
1459379966,4.363802,229
1459379967,4.441967,225
1459379968,4.390369,228
1459379969,4.421144,226
1459379970,4.518408,221
1459379971,4.527998,221
1459379972,4.478487,223
1459379973,4.619737,217
1459379974,4.615943,216
1459379975,4.528120,221
1459379976,4.573672,218
1459379977,4.602585,218
1459379978,4.695541,212
1459379979,4.693410,213
1459379980,4.660420,215
1459379981,4.687929,213
1459379982,4.654007,215
1459379983,4.622449,216
1459379984,4.496650,222
1459379985,4.589835,218
1459379986,4.643653,215
1459379987,4.741709,211
1459379988,4.758942,210
1459379989,4.703639,213
1459379990,4.644325,215
1459379991,4.554879,219
1459379992,4.511016,222
1459379993,4.502314,222
1459379994,4.490034,223
1459379995,4.494107,222
1459379996,4.403268,227
1459379997,4.646492,215
1459379998,4.645947,215
1459379999,4.636016,216
1459380000,4.742804,211
1459380001,4.583421,218
1459380002,4.545040,220
1459380003,4.430657,225
1459380004,4.464702,224
1459380005,4.711768,212
1459380006,4.593278,218
1459380007,4.592850,217
1459380008,4.563542,219
1459380009,4.553285,220
1459380010,4.524450,221
1459380011,4.592869,218
1459380012,4.720559,211
1459380013,4.715458,212
1459380014,4.710512,213
1459380015,4.491636,222
1459380016,4.480616,223
1459380017,4.572567,219
1459380018,4.622351,216
1459380019,4.524074,221
1459380020,4.587116,218
1459380021,4.767599,209
1459380022,4.622285,216
1459380023,4.613710,217
1459380024,4.567119,219
1459380025,4.602083,217
1459380026,4.805670,208
1459380027,4.805800,208
1459380028,4.688278,214
1459380029,4.708463,212
1459380030,4.634899,215
1459380031,4.726129,212
1459380032,4.594971,217
1459380033,4.714093,213
1459380034,4.642003,215
1459380035,4.494564,222
1459380036,4.690428,213
1459380037,4.635824,216
1459380038,4.587255,218
1459380039,4.588159,218
1459380040,4.776124,209
1459380041,4.798273,208
1459380042,4.664122,214
1459380043,4.621551,217
1459380044,4.779152,209
1459380045,4.650283,215
1459380046,4.670465,214
1459380047,4.450857,225
1459380048,4.532156,220
1459380049,4.529655,221
1459380050,4.523183,221
1459380051,4.400480,227
1459380052,4.495294,222
1459380053,4.600233,218
1459380054,4.585794,218
1459380055,4.520740,221
1459380056,4.625349,216
1459380057,4.629934,216
1459380058,4.650334,214
1459380059,4.657859,215
1459380060,4.558907,219
1459380061,4.594691,218
1459380062,4.785600,209
1459380063,4.610071,217
1459380064,4.634677,215
1459380065,4.761172,210
1459380066,4.717123,212
1459380067,4.782095,209
1459380068,4.582265,218
1459380069,4.753304,210
1459380070,4.623235,217
1459380071,4.816379,207
1459380072,4.715607,212
1459380073,4.644688,215
1459380074,4.581472,219
1459380075,4.442008,225
1459380076,4.668025,198
1459380077,6.546337,164
1459380078,4.783289,208
1459380079,4.716462,212
1459380080,4.720089,213
1459380081,6.112314,163
1459380082,4.844496,207
1459380083,4.738349,210
1459380084,4.623033,216
1459380085,4.533095,221
1459380086,4.434027,226
1459380087,4.539967,220
1459380088,4.897050,204
1459380089,4.707681,212
1459380090,4.601476,218
1459380091,4.600145,217
1459380092,4.675512,214
1459380093,4.503365,222
1459380094,4.568623,218
1459380095,4.637309,216
1459380096,4.411015,227
1459380097,4.439598,225
1459380098,4.349790,229
1459380099,4.410612,227
1459380100,4.433372,225
1459380101,4.423260,226
1459380102,4.445467,225
1459380103,4.393714,228
1459380104,4.419859,226
1459380105,4.508164,222
1459380106,4.416069,226
1459380107,4.371088,229
1459380108,4.435194,225
1459380109,4.430753,226
1459380110,4.420607,226
1459380111,4.575448,218
1459380112,4.479283,224
1459380113,4.373622,228
1459380114,4.534050,221
1459380115,4.466719,223
1459380116,4.639501,216
1459380117,4.694313,213
1459380118,4.690473,213
1459380119,4.707026,212
1459380120,4.707669,212
1459380121,4.581138,219
1459380122,4.519690,221
1459380123,4.646175,215
1459380124,4.646265,215
1459380125,4.827302,207
1459380126,4.836824,207
1459380127,4.880423,205
1459380128,4.643334,215
1459380129,4.746497,210
1459380130,4.665339,214
1459380131,4.755886,211
1459380132,4.551031,220
1459380133,4.635553,215
1459380134,4.727173,212
1459380135,4.640007,215
1459380136,4.734186,211
1459380137,4.718296,212
1459380138,4.847682,206
1459380139,4.836051,207
1459380140,4.709232,212
1459380141,4.693230,213
1459380142,4.842781,206
1459380143,4.656565,215
1459380144,4.622164,216
1459380145,4.599667,218
1459380146,4.782918,209
1459380147,4.783870,208
1459380148,4.563803,220
1459380149,4.476396,223
1459380150,4.412502,226
1459380151,4.532266,221
1459380152,4.531149,221
1459380153,4.512669,221
1459380154,4.493872,222
1459380155,4.403300,227
1459380156,4.473060,223
1459380157,4.469132,225
1459380158,4.537293,219
1459380159,4.684498,214
1459380160,4.556252,220
1459380161,4.577837,218
1459380162,4.589936,218
1459380163,4.539271,220
1459380164,4.507450,222
1459380165,4.549869,219
1459380166,4.677602,214
1459380167,4.595712,217
1459380168,4.583323,219
1459380169,4.540020,220
1459380170,4.533376,220
1459380171,4.493057,223
1459380172,4.547017,220
1459380173,4.537491,220
1459380174,4.575866,218
1459380175,4.542641,220
1459380176,4.664076,215
1459380177,4.750671,210
1459380178,4.656470,215
1459380179,4.782251,208
1459380180,4.681221,214
1459380181,4.792173,209
1459380182,4.832299,206
1459380183,4.819788,208
1459380184,4.701644,213
1459380185,4.748661,210
1459380186,4.754919,210
1459380187,4.754366,211
1459380188,4.628334,215
1459380189,4.838999,207
1459380190,4.685864,213
1459380191,4.637995,216
1459380192,4.666126,214
1459380193,4.589197,218
1459380194,4.648770,215
1459380195,4.813177,208
1459380196,4.783757,209
1459380197,4.629041,216
1459380198,4.709226,212
1459380199,4.727373,211
1459380200,4.789956,209
1459380201,4.798115,208
1459380202,4.766627,210
1459380203,4.761175,210
1459380204,4.574887,218
1459380205,4.600824,218
1459380206,4.660623,214
1459380207,4.811140,208
1459380208,4.809429,207
1459380209,5.038307,199
1459380210,4.731224,211
1459380211,4.931221,203
1459380212,4.681064,214
1459380213,4.690052,213
1459380214,4.790443,209
1459380215,4.699518,212
1459380216,4.655257,215
1459380217,4.428987,226
1459380218,4.587911,217
1459380219,4.414565,227
1459380220,4.632367,216
1459380221,4.654329,215
1459380222,4.598547,217
1459380223,4.523921,221
1459380224,4.519120,221
1459380225,4.587796,218
1459380226,4.530692,220
1459380227,4.641731,216
1459380228,4.674115,214
1459380229,4.563882,219
1459380230,4.522747,221
1459380231,4.563067,219
1459380232,4.339799,230
1459380233,4.554122,219
1459380234,4.385343,228
1459380235,4.427368,226
1459380236,4.538337,220
1459380237,4.458298,225
1459380238,4.641270,215
1459380239,4.428814,226
1459380240,4.414112,226
1459380241,4.359083,229
1459380242,4.381566,229
1459380243,4.669801,214
1459380244,4.624063,216
1459380245,4.679144,213
1459380246,4.686109,214
1459380247,4.541931,220
1459380248,4.549021,219
1459380249,4.688824,213
1459380250,4.782811,209
1459380251,4.591868,218
1459380252,4.464542,224
1459380253,4.605978,217
1459380254,4.800582,208
1459380255,4.729223,212
1459380256,4.617002,216
1459380257,4.563614,219
1459380258,4.697705,213
1459380259,4.636343,216
1459380260,4.696235,212
1459380261,4.553885,220
1459380262,4.668939,214
1459380263,4.671603,214
1459380264,4.743872,210
1459380265,4.878317,205
1459380266,4.854408,206
1459380267,4.737477,211
1459380268,4.710819,212
1459380269,4.744015,211
1459380270,4.819675,208
1459380271,4.816116,206
1459380272,4.573139,220
1459380273,4.781823,209
1459380274,4.657915,215
1459380275,4.575956,218
1459380276,4.571671,218
1459380277,4.636121,216
1459380278,4.617678,217
1459380279,4.660310,214
1459380280,4.556583,220
1459380281,4.680351,212
1459380282,4.623381,217
1459380283,4.859620,206
1459380284,4.626427,216
1459380285,4.643374,215
1459380286,4.537448,221
1459380287,4.613575,216
1459380288,4.519565,222
1459380289,4.459089,224
1459380290,4.590423,217
1459380291,4.585170,218
1459380292,4.637572,216
1459380293,4.597178,218
1459380294,4.540717,219
1459380295,4.558975,220
1459380296,4.628493,216
1459380297,4.655512,214
1459380298,4.650502,216
1459380299,4.656282,214
1459380300,4.696351,213
1459380301,4.681450,214
1459380302,4.675192,213
1459380303,4.630945,216
1459380304,4.592084,218
1459380305,4.811045,207
1459380306,4.843548,207
1459380307,4.786579,209
1459380308,4.788630,209
1459380309,4.739119,211
1459380310,4.680469,207
1459380311,4.759153,216
1459380312,4.687820,213
1459380313,4.710603,212
1459380314,4.725700,212
1459380315,4.580565,218
1459380316,4.499464,222
1459380317,4.558990,220
1459380318,4.477521,223
1459380319,4.678432,214
1459380320,4.776326,209
1459380321,4.893466,204
1459380322,4.512741,221
1459380323,4.527578,221
1459380324,4.513269,222
1459380325,4.538235,220
1459380326,4.658836,215
1459380327,4.714556,211
1459380328,4.495226,223
1459380329,4.559226,219
1459380330,4.640810,215
1459380331,4.533203,221
1459380332,4.607824,217
1459380333,4.462174,224
1459380334,4.503488,222
1459380335,4.569160,219
1459380336,4.315698,231
1459380337,4.394033,228
1459380338,4.618685,216
1459380339,4.591363,218
1459380340,4.575268,218
1459380341,4.591080,218
1459380342,4.885788,205
1459380343,4.560278,219
1459380344,4.520316,221
1459380345,4.569550,219
1459380346,4.792635,208
1459380347,4.615505,217
1459380348,4.452926,224
1459380349,4.512806,222
1459380350,4.613693,216
1459380351,4.522423,221
1459380352,4.513515,222
1459380353,4.699099,212
1459380354,4.805913,209
1459380355,4.613032,215
