unix_ts,avg_latency_ms,throughput
1459379332,80.268489,12517
1459379333,73.364165,10370
1459379334,71.885170,16189
1459379335,92.730358,11563
1459379336,71.462846,12373
1459379337,78.619851,14126
1459379338,82.475230,10437
1459379339,65.459254,16771
1459379340,89.279841,11681
1459379341,78.346646,12592
1459379342,75.970107,13330
1459379343,91.393228,10919
1459379344,65.947342,14525
1459379345,89.097742,11160
1459379346,89.023103,11801
1459379347,61.019505,14754
1459379348,91.674363,11804
1459379349,70.801361,12748
1459379350,97.365005,11060
1459379351,67.724564,14016
1459379352,83.179375,12709
1459379353,93.260599,10740
1459379354,58.493980,16658
1459379355,125.712210,8106
1459379356,57.923630,16862
1459379357,100.378711,10189
1459379358,56.432479,15633
1459379359,93.971056,12053
1459379360,60.525827,11557
1459379361,97.136350,13195
1459379362,78.030807,11134
1459379363,76.296541,14616
1459379364,90.981273,11287
1459379365,70.688446,14072
1459379366,87.979529,11212
1459379367,62.083375,14749
1459379368,127.289347,8531
1459379369,64.659270,14963
1459379370,97.311648,10646
1459379371,63.130393,15694
1459379372,105.827060,9473
1459379373,59.958595,15795
1459379374,138.593321,7625
1459379375,55.916416,16976
1459379376,99.428659,9167
1459379377,68.101794,16709
1459379378,98.637092,9528
1459379379,64.373214,16412
1459379380,95.395286,10341
1459379381,70.940807,14169
1459379382,83.872671,9507
1459379383,77.753418,15235
1459379384,96.839635,10235
1459379385,68.689360,14206
1459379386,75.786068,9465
1459379387,94.688768,14057
1459379388,63.141137,12659
1459379389,91.282857,11886
1459379390,72.488185,15083
1459379391,102.618372,9740
1459379392,65.376111,14523
1459379393,112.090142,9478
1459379394,68.385042,13005
1459379395,99.728702,8412
1459379396,74.563911,16792
1459379397,70.762841,11327
1459379398,90.388821,13321
1459379399,64.096493,14757
1459379400,147.242593,7055
1459379401,60.010286,16588
1459379402,111.659948,9138
1459379403,65.155233,15203
1459379404,75.803677,9712
1459379405,80.786857,14743
1459379406,78.394283,13513
1459379407,112.570144,7842
1459379408,84.333516,13497
1459379409,96.402204,8766
1459379410,78.209610,14227
1459379411,73.419500,13798
1459379412,105.534725,9632
1459379413,79.518609,12136
1459379414,83.203568,9731
1459379415,85.984549,13628
1459379416,71.722297,12761
1459379417,128.195808,8824
1459379418,55.916746,15878
1459379419,101.887874,8798
1459379420,108.122946,11048
1459379421,55.406670,15804
1459379422,164.497289,6881
1459379423,57.469880,17574
1459379424,72.160542,11014
1459379425,91.321092,13114
1459379426,70.230940,14115
1459379427,121.398392,8225
1459379428,70.852877,14056
1459379429,62.590921,13926
1459379430,139.746693,7565
1459379431,68.778580,15740
1459379432,67.951650,8631
1459379433,115.472663,11462
1459379434,69.802457,15579
1459379435,114.819667,8662
1459379436,76.198676,11626
1459379437,69.588084,15930
1459379438,147.438362,5883
