2016-03-30 23:05:47.962208 I | etcdmain: etcd Version: 2.3.0+git
2016-03-30 23:11:18.026371 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-0000000000002711.snap successfully
2016-03-30 23:11:48.784188 I | etcdserver: start to snapshot (applied: 70007, lastsnap: 60006)
2016-03-30 23:11:48.793271 I | etcdserver: saved snapshot at index 70007
2016-03-30 23:11:48.793537 I | etcdserver: compacted raft log at 65007
2016-03-30 23:12:18.026856 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-0000000000004e22.snap successfully
2016-03-30 23:12:37.530737 I | etcdserver: start to snapshot (applied: 80008, lastsnap: 70007)
2016-03-30 23:12:37.549012 I | etcdserver: saved snapshot at index 80008
2016-03-30 23:12:37.549242 I | etcdserver: compacted raft log at 75008
2016-03-30 23:12:48.027292 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-0000000000007533.snap successfully
2016-03-30 23:13:26.301625 I | etcdserver: start to snapshot (applied: 90009, lastsnap: 80008)
2016-03-30 23:13:26.319786 I | etcdserver: saved snapshot at index 90009
2016-03-30 23:13:26.320028 I | etcdserver: compacted raft log at 85009
2016-03-30 23:13:48.027778 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-0000000000009c44.snap successfully
2016-03-30 23:14:15.061053 I | etcdserver: start to snapshot (applied: 100010, lastsnap: 90009)
2016-03-30 23:14:15.072049 I | etcdserver: saved snapshot at index 100010
2016-03-30 23:14:15.072208 I | etcdserver: compacted raft log at 95010
2016-03-30 23:14:18.028056 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-000000000000c355.snap successfully
2016-03-30 23:15:03.770573 I | etcdserver: start to snapshot (applied: 110011, lastsnap: 100010)
2016-03-30 23:15:03.786809 I | etcdserver: saved snapshot at index 110011
2016-03-30 23:15:03.786928 I | etcdserver: compacted raft log at 105011
2016-03-30 23:15:18.028522 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-000000000000ea66.snap successfully
2016-03-30 23:15:52.530042 I | etcdserver: start to snapshot (applied: 120012, lastsnap: 110011)
2016-03-30 23:15:52.543661 I | etcdserver: saved snapshot at index 120012
2016-03-30 23:15:52.543807 I | etcdserver: compacted raft log at 115012
2016-03-30 23:16:18.028970 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-0000000000011177.snap successfully
2016-03-30 23:16:41.167491 I | etcdserver: start to snapshot (applied: 130013, lastsnap: 120012)
2016-03-30 23:16:41.184952 I | etcdserver: saved snapshot at index 130013
2016-03-30 23:16:41.185187 I | etcdserver: compacted raft log at 125013
2016-03-30 23:16:48.029239 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-0000000000013888.snap successfully
2016-03-30 23:17:29.652738 I | etcdserver: start to snapshot (applied: 140014, lastsnap: 130013)
2016-03-30 23:17:29.666435 I | etcdserver: saved snapshot at index 140014
2016-03-30 23:17:29.666601 I | etcdserver: compacted raft log at 135014
2016-03-30 23:17:48.029744 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-0000000000015f99.snap successfully
2016-03-30 23:18:18.589532 I | etcdserver: start to snapshot (applied: 150015, lastsnap: 140014)
2016-03-30 23:18:18.598920 I | etcdserver: saved snapshot at index 150015
2016-03-30 23:18:18.599060 I | etcdserver: compacted raft log at 145015
2016-03-30 23:18:48.030247 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-00000000000186aa.snap successfully
2016-03-30 23:19:07.389822 I | etcdserver: start to snapshot (applied: 160016, lastsnap: 150015)
2016-03-30 23:19:07.400481 I | etcdserver: saved snapshot at index 160016
2016-03-30 23:19:07.400710 I | etcdserver: compacted raft log at 155016
2016-03-30 23:19:18.030563 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-000000000001adbb.snap successfully
2016-03-30 23:19:25.263828 I | wal: segmented wal file /mnt/ssd0/data.etcd/member/wal/0000000000000001-0000000000027f91.wal is created
2016-03-30 23:19:55.893186 I | etcdserver: start to snapshot (applied: 170017, lastsnap: 160016)
2016-03-30 23:19:55.903135 I | etcdserver: saved snapshot at index 170017
2016-03-30 23:19:55.903290 I | etcdserver: compacted raft log at 165017
2016-03-30 23:20:18.031008 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-000000000001d4cc.snap successfully
2016-03-30 23:20:44.973538 I | etcdserver: start to snapshot (applied: 180018, lastsnap: 170017)
2016-03-30 23:20:44.986048 I | etcdserver: saved snapshot at index 180018
2016-03-30 23:20:44.986318 I | etcdserver: compacted raft log at 175018
2016-03-30 23:20:48.031378 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-000000000001fbdd.snap successfully
2016-03-30 23:21:33.186380 I | etcdserver: start to snapshot (applied: 190019, lastsnap: 180018)
2016-03-30 23:21:33.201198 I | etcdserver: saved snapshot at index 190019
2016-03-30 23:21:33.201439 I | etcdserver: compacted raft log at 185019
2016-03-30 23:21:48.031848 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-00000000000222ee.snap successfully
2016-03-30 23:22:22.473661 I | etcdserver: start to snapshot (applied: 200020, lastsnap: 190019)
2016-03-30 23:22:22.490159 I | etcdserver: saved snapshot at index 200020
2016-03-30 23:22:22.490653 I | etcdserver: compacted raft log at 195020
2016-03-30 23:22:48.032289 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-00000000000249ff.snap successfully
2016-03-30 23:23:11.277596 I | etcdserver: start to snapshot (applied: 210021, lastsnap: 200020)
2016-03-30 23:23:11.294136 I | etcdserver: saved snapshot at index 210021
2016-03-30 23:23:11.294304 I | etcdserver: compacted raft log at 205021
2016-03-30 23:23:18.032617 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-0000000000027110.snap successfully
2016-03-30 23:24:01.168765 I | etcdserver: start to snapshot (applied: 220022, lastsnap: 210021)
2016-03-30 23:24:01.181923 I | etcdserver: saved snapshot at index 220022
2016-03-30 23:24:01.182136 I | etcdserver: compacted raft log at 215022
2016-03-30 23:24:18.033138 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-0000000000029821.snap successfully
2016-03-30 23:24:51.916451 I | etcdserver: start to snapshot (applied: 230023, lastsnap: 220022)
2016-03-30 23:24:51.934736 I | etcdserver: saved snapshot at index 230023
2016-03-30 23:24:51.934874 I | etcdserver: compacted raft log at 225023
2016-03-30 23:25:18.033639 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-000000000002bf32.snap successfully
2016-03-30 23:25:41.353026 I | etcdserver: start to snapshot (applied: 240024, lastsnap: 230023)
2016-03-30 23:25:41.362344 I | etcdserver: saved snapshot at index 240024
2016-03-30 23:25:41.362500 I | etcdserver: compacted raft log at 235024
2016-03-30 23:25:48.033959 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-000000000002e643.snap successfully
2016-03-30 23:26:30.483429 I | etcdserver: start to snapshot (applied: 250025, lastsnap: 240024)
2016-03-30 23:26:30.498999 I | etcdserver: saved snapshot at index 250025
2016-03-30 23:26:30.499158 I | etcdserver: compacted raft log at 245025
2016-03-30 23:26:48.034373 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-0000000000030d54.snap successfully
2016-03-30 23:27:20.005050 I | etcdserver: start to snapshot (applied: 260026, lastsnap: 250025)
2016-03-30 23:27:20.016988 I | etcdserver: saved snapshot at index 260026
2016-03-30 23:27:20.017130 I | etcdserver: compacted raft log at 255026
2016-03-30 23:27:48.034883 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-0000000000033465.snap successfully
2016-03-30 23:28:10.737669 I | etcdserver: start to snapshot (applied: 270027, lastsnap: 260026)
2016-03-30 23:28:10.750360 I | etcdserver: saved snapshot at index 270027
2016-03-30 23:28:10.750574 I | etcdserver: compacted raft log at 265027
2016-03-30 23:28:18.035256 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-0000000000035b76.snap successfully
2016-03-30 23:29:00.559650 I | etcdserver: start to snapshot (applied: 280028, lastsnap: 270027)
2016-03-30 23:29:00.591685 I | etcdserver: saved snapshot at index 280028
2016-03-30 23:29:00.591832 I | etcdserver: compacted raft log at 275028
2016-03-30 23:29:18.035716 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-0000000000038287.snap successfully
2016-03-30 23:29:49.964054 I | etcdserver: start to snapshot (applied: 290029, lastsnap: 280028)
2016-03-30 23:29:49.976994 I | etcdserver: saved snapshot at index 290029
2016-03-30 23:29:49.977162 I | etcdserver: compacted raft log at 285029
2016-03-30 23:30:18.036205 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-000000000003a998.snap successfully
2016-03-30 23:30:39.050301 I | etcdserver: start to snapshot (applied: 300030, lastsnap: 290029)
2016-03-30 23:30:39.062792 I | etcdserver: saved snapshot at index 300030
2016-03-30 23:30:39.062915 I | etcdserver: compacted raft log at 295030
2016-03-30 23:30:48.036529 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-000000000003d0a9.snap successfully
2016-03-30 23:33:36.962875 E | rafthttp: failed to dial f8ba34e834cb847d on stream MsgApp v2 (dial tcp 10.240.0.12:2380: getsockopt: connection refused)
2016-03-30 23:33:36.962908 I | rafthttp: the connection with f8ba34e834cb847d became inactive
2016-03-30 23:33:37.964387 E | rafthttp: failed to dial cfc6e2e1de0e7922 on stream MsgApp v2 (dial tcp 10.240.0.13:2380: getsockopt: connection refused)
2016-03-30 23:33:37.964437 I | rafthttp: the connection with cfc6e2e1de0e7922 became inactive
2016-03-30 23:33:38.175891 I | raft: f9e96ef8c0d0e08c is starting a new election at term 3
2016-03-30 23:33:38.175941 I | raft: f9e96ef8c0d0e08c became candidate at term 4
2016-03-30 23:33:38.175949 I | raft: f9e96ef8c0d0e08c received vote from f9e96ef8c0d0e08c at term 4
2016-03-30 23:33:38.175961 I | raft: f9e96ef8c0d0e08c [logterm: 3, index: 303348] sent vote request to cfc6e2e1de0e7922 at term 4
2016-03-30 23:33:38.175970 I | raft: f9e96ef8c0d0e08c [logterm: 3, index: 303348] sent vote request to f8ba34e834cb847d at term 4
2016-03-30 23:33:38.175987 I | raft: raft.node: f9e96ef8c0d0e08c lost leader f8ba34e834cb847d at term 4
2016-03-30 23:33:38.863691 N | osutil: received terminated signal, shutting down...
