unix_ts,avg_latency_ms,throughput,cumulative_throughput,cpu_1,memory_mb_1,cpu_2,memory_mb_2,cpu_3,memory_mb_3,avg_cpu,avg_memory_mb
1459379298,33.015401,29870,475439,45.53,1590.60,90.69,1765.86,44.93,1479.17,60.38,1611.88
1459379299,33.749355,29942,505381,46.72,1590.60,95.04,1820.60,47.66,1607.62,63.14,1672.94
1459379300,31.540127,31642,537023,48.12,1590.10,99.20,1817.52,49.87,1607.62,65.73,1671.75
1459379301,30.842497,32032,569055,50.31,1604.44,103.50,1847.18,51.04,1609.66,68.28,1687.09
1459379302,30.431243,23506,592561,56.20,1890.24,105.16,1847.18,53.60,1816.16,71.65,1851.19
1459379303,46.026061,28061,620622,58.45,1891.02,108.04,1847.18,55.65,1816.16,74.05,1851.45
1459379304,30.706974,12943,633565,58.81,1889.01,113.18,1941.15,56.60,1816.16,76.20,1882.11
1459379305,63.584262,25251,658816,59.41,1889.01,117.35,1966.31,57.12,1816.16,77.96,1890.49
1459379306,31.230982,25245,684061,60.61,1915.63,120.38,1966.31,61.43,1941.02,80.81,1940.99
1459379307,47.481685,25537,709598,62.78,1924.32,122.53,1967.13,64.99,1942.36,83.43,1944.60
1459379308,32.548606,30517,740115,64.61,1924.32,125.29,1967.13,66.98,1942.36,85.63,1944.60
1459379309,34.115893,28827,768942,66.07,1924.32,128.20,1967.13,68.50,1942.36,87.59,1944.60
1459379310,41.671034,24491,793433,67.28,1974.81,131.51,2008.24,69.76,1944.92,89.52,1975.99
1459379311,31.055983,31902,825335,68.51,1974.81,135.10,2008.24,71.02,1944.92,91.54,1975.99
1459379312,34.064214,29468,854803,70.18,1974.81,138.94,2085.53,72.74,1944.92,93.95,2001.75
1459379313,30.441432,28349,883152,73.59,2085.23,141.83,2085.53,75.14,2043.98,96.85,2071.58
1459379314,26.790048,24699,907851,78.97,2163.32,143.11,2085.53,76.87,2043.98,99.65,2097.61
1459379315,72.670154,20233,928084,80.16,2164.70,145.28,2111.02,77.39,2043.98,100.94,2106.57
1459379316,29.033804,28034,956118,81.78,2164.70,148.09,2111.02,80.56,2145.68,103.48,2140.47
1459379317,29.983839,9795,965913,82.25,2193.60,151.42,2231.04,85.53,2220.56,106.40,2215.07
1459379318,803.397742,2362,968275,81.64,2193.60,155.08,2255.48,85.72,2222.01,107.48,2223.70
1459379319,57.500360,17390,985665,81.94,2193.60,156.44,2255.48,86.74,2222.01,108.37,2223.70
1459379320,39.521865,24980,1010645,83.29,2193.60,158.75,2255.48,88.05,2222.01,110.03,2223.70
1459379321,35.198951,27094,1037739,84.87,2193.60,160.96,2243.83,89.55,2222.01,111.79,2219.81
1459379322,35.544793,29506,1067245,86.53,2193.60,162.96,2243.83,90.04,2222.01,113.18,2219.81
1459379323,41.001163,24204,1091449,87.59,2193.60,165.37,2243.83,90.39,2222.01,114.45,2219.81
1459379324,37.873419,26346,1117795,88.06,2193.60,167.49,2243.83,91.92,2218.79,115.82,2218.74
1459379325,140.035437,5565,1123360,88.18,2193.74,167.62,2243.83,92.29,2218.79,116.03,2218.79
1459379326,341.127551,3013,1126373,87.65,2193.74,167.39,2243.83,92.37,2218.79,115.80,2218.79
1459379327,51.989608,22956,1149329,88.03,2193.74,169.38,2236.99,93.07,2218.79,116.83,2216.51
1459379328,62.236952,16076,1165405,88.70,2193.74,169.77,2236.99,93.84,2218.79,117.44,2216.51
1459379329,35.792221,27906,1193311,89.76,2193.74,171.27,2236.99,95.01,2219.28,118.68,2216.67
1459379330,43.998077,22570,1215881,91.28,2249.66,173.27,2236.99,96.04,2219.28,120.20,2235.31
1459379331,34.745187,27308,1243189,92.34,2249.66,175.46,2236.99,97.24,2219.28,121.68,2235.31
1459379332,46.763563,22603,1265792,93.38,2257.85,177.99,2295.25,98.79,2234.27,123.39,2262.46
1459379333,34.935346,28570,1294362,94.56,2346.66,180.18,2295.25,100.02,2234.27,124.92,2292.06
1459379334,40.537863,24504,1318866,95.50,2346.66,182.82,2341.35,101.51,2281.41,126.61,2323.14
1459379335,39.099971,25630,1344496,97.01,2346.70,185.36,2341.24,101.99,2281.41,128.12,2323.12
1459379336,33.102856,29749,1374245,98.25,2346.70,187.72,2341.24,103.62,2379.12,129.86,2355.69
1459379337,38.512093,26316,1400561,99.80,2346.84,189.71,2341.24,104.98,2395.50,131.50,2361.19
1459379338,37.373898,26812,1427373,100.87,2346.84,191.71,2341.24,106.35,2396.23,132.98,2361.44
1459379339,35.903093,27745,1455118,102.15,2347.48,193.23,2341.24,107.50,2396.23,134.29,2361.65
1459379340,40.649544,24692,1479810,103.43,2347.48,195.72,2377.69,108.87,2396.01,136.01,2373.73
1459379341,36.381486,27078,1506888,104.91,2348.24,198.26,2418.66,109.44,2396.01,137.54,2387.64
1459379342,38.895787,10615,1517503,105.38,2348.24,201.59,2508.01,109.57,2396.01,138.85,2417.42
1459379344,146.434740,17754,1535257,105.36,2348.24,205.53,2609.06,109.51,2396.01,140.13,2451.10
1459379345,65.312958,15346,1550603,106.15,2348.32,206.45,2610.33,110.46,2396.27,141.02,2451.64
1459379346,38.909754,22256,1572859,107.33,2348.53,207.71,2629.55,110.88,2396.27,141.97,2458.12
1459379347,79.360814,11457,1584316,107.58,2349.81,209.45,2666.95,112.32,2396.36,143.12,2471.04
1459379348,39.491206,13298,1597614,111.17,2486.03,209.97,2666.95,113.00,2398.62,144.71,2517.20
1459379350,100.145886,6766,1604380,115.70,2527.70,210.50,2689.92,114.45,2511.02,146.88,2576.21
1459379351,89.250895,6886,1611266,118.24,2530.58,209.10,2689.92,119.14,2511.02,148.83,2577.17
1459379352,79.170858,15197,1626463,118.06,2531.34,208.45,2689.92,123.10,2574.55,149.87,2598.60
1459379353,129.984646,7361,1633824,117.80,2531.60,207.84,2699.68,123.34,2577.68,149.66,2602.99
1459379354,79.314613,15653,1649477,118.63,2611.84,208.64,2719.80,123.95,2578.22,150.41,2636.62
1459379355,41.877056,23734,1673211,118.49,2611.84,208.40,2719.80,124.81,2643.92,150.57,2658.52
1459379356,41.174171,23616,1696827,119.40,2654.12,209.64,2698.73,125.41,2643.98,151.48,2665.61
1459379357,40.970804,25214,1722041,120.70,2709.34,210.87,2698.73,126.43,2595.42,152.67,2667.83
1459379358,37.788539,24568,1746609,122.11,2716.30,212.52,2698.93,127.84,2605.14,154.16,2673.46
1459379359,35.279299,30254,1776863,123.62,2716.52,214.61,2713.59,129.25,2606.61,155.83,2678.91
1459379360,37.150002,26819,1803682,125.31,2660.15,216.47,2720.62,130.36,2617.60,157.38,2666.12
1459379361,37.343954,26583,1830265,127.12,2662.43,218.34,2720.62,130.95,2623.80,158.80,2668.95
1459379362,43.072671,23442,1853707,128.26,2670.55,220.23,2720.51,131.82,2624.06,160.10,2671.71
1459379363,37.883227,26401,1880108,128.75,2670.55,221.88,2725.77,132.88,2616.65,161.17,2670.99
1459379364,38.427233,25993,1906101,129.65,2671.10,222.74,2731.72,133.63,2616.65,162.01,2673.16
1459379365,42.034040,23788,1929889,130.37,2671.10,224.57,2739.91,134.82,2616.77,163.25,2675.93
1459379366,41.415194,24235,1954124,131.52,2663.09,226.51,2761.16,135.78,2653.92,164.60,2692.72
1459379367,35.246327,13395,1967519,132.69,2719.95,228.22,2850.66,136.74,2674.51,165.88,2748.37
1459379369,2481.628091,67,1967586,133.31,2719.95,230.06,2881.24,137.89,2726.56,167.09,2775.92
1459379372,1225.292468,1990,1969576,136.52,2816.73,230.10,2881.24,137.87,2727.51,168.16,2808.49
1459379373,44.826449,23648,1993224,140.37,2932.64,230.93,2932.17,137.45,2727.51,169.58,2864.11
1459379374,40.064525,22297,2015521,141.63,2934.39,234.36,2932.17,136.66,2727.59,170.88,2864.72
1459379375,34.194590,19407,2034928,141.40,2934.39,237.67,2983.68,135.94,2727.59,171.67,2881.89
1459379376,55.512730,10198,2045126,141.14,2935.23,237.70,2986.85,135.46,2727.59,171.43,2883.22
1459379377,573.600968,3010,2048136,141.11,2943.22,237.67,2986.85,135.66,2797.12,171.48,2909.06
1459379378,306.546996,3106,2051242,142.38,2957.35,239.98,3011.66,135.88,2797.16,172.75,2922.06
1459379379,62.365972,19223,2070465,142.89,2954.18,240.70,3014.35,137.90,2864.46,173.83,2944.33
1459379380,47.547710,21152,2091617,144.39,2956.15,241.48,3018.46,141.60,2979.72,175.82,2984.78
1459379381,36.537694,27188,2118805,144.20,2956.15,241.58,3018.46,143.88,2981.04,176.55,2985.22
1459379382,38.557336,24729,2143534,143.93,2956.15,241.69,3011.38,143.79,2982.69,176.47,2983.41
1459379383,34.033623,30223,2173757,143.89,2956.20,241.38,3014.96,144.18,2999.81,176.48,2990.32
1459379384,37.699885,26280,2200037,144.58,2955.90,242.28,3014.96,144.62,2999.81,177.16,2990.22
1459379385,44.822600,22815,2222852,145.43,2955.44,243.56,3010.35,145.32,2998.81,178.10,2988.20
1459379386,33.296306,30123,2252975,145.98,2955.44,245.08,3004.31,146.17,2998.60,179.08,2986.12
1459379387,37.903816,26266,2279241,146.94,2955.25,246.59,3004.53,146.67,2998.60,180.07,2986.13
1459379388,38.622842,25250,2304491,147.95,2955.78,248.10,3005.06,147.69,2998.48,181.25,2986.44
1459379389,41.601228,24689,2329180,148.33,2955.78,249.58,3005.06,148.48,2998.18,182.13,2986.34
1459379390,42.047844,23643,2352823,149.24,2956.84,250.95,3005.26,148.78,2998.18,182.99,2986.76
1459379391,40.628435,24003,2376826,149.79,2956.84,252.53,2991.49,149.77,3018.44,184.03,2988.92
1459379392,51.983217,19661,2396487,151.04,2974.79,253.36,2991.49,150.38,3018.44,184.93,2994.91
1459379393,40.498157,23357,2419844,152.13,2991.22,254.41,3008.92,151.34,3035.65,185.96,3011.93
1459379394,43.776294,24035,2443879,152.48,2991.22,255.58,3024.53,152.23,3052.95,186.76,3022.90
1459379395,46.595651,21575,2465454,153.67,3027.02,256.83,3024.53,152.81,3052.95,187.77,3034.83
1459379396,52.417167,17460,2482914,154.64,3064.01,257.98,3040.30,153.61,3069.51,188.74,3057.94
1459379397,44.260071,21844,2504758,155.02,3064.01,259.43,3065.34,154.01,3069.51,189.49,3066.29
1459379398,51.774447,17407,2522165,155.95,3100.73,260.52,3104.48,154.82,3094.88,190.43,3100.03
1459379399,67.263930,10344,2532509,156.98,3149.79,261.69,3114.72,155.27,3094.88,191.31,3119.80
1459379403,136.419940,8031,2540540,157.59,3149.79,263.10,3153.49,155.98,3144.39,192.22,3149.22
1459379404,649.298326,1449,2541989,157.87,3190.35,263.79,3204.16,155.57,3144.39,192.41,3179.63
1459379405,331.654884,2138,2544127,157.80,3196.50,264.80,3261.11,156.05,3199.37,192.88,3218.99
1459379406,294.843183,2672,2546799,157.49,3196.50,265.17,3261.11,155.77,3199.37,192.81,3218.99
1459379407,72.414686,18537,2565336,157.79,3259.78,267.57,3337.64,155.15,3199.37,193.50,3265.60
1459379408,39.445448,25528,2590864,157.52,3259.78,270.24,3337.64,154.39,3199.37,194.05,3265.60
1459379409,37.688737,27271,2618135,157.29,3259.78,272.88,3378.92,153.67,3199.37,194.61,3279.36
1459379410,36.238836,27575,2645710,157.20,3259.78,272.81,3380.79,153.07,3199.37,194.36,3279.98
1459379411,35.889671,27543,2673253,159.71,3341.62,272.42,3380.79,152.61,3199.37,194.91,3307.26
1459379412,32.840009,28743,2701996,162.77,3432.59,271.47,3380.79,151.95,3199.37,195.40,3337.58
1459379413,37.403120,22412,2724408,165.88,3435.04,270.30,3380.79,151.88,3260.26,196.02,3358.70
1459379414,30.170934,22209,2746617,166.29,3436.89,269.66,3385.68,151.28,3260.26,195.74,3360.94
1459379415,34.500835,19297,2765914,167.20,3454.80,271.02,3418.21,151.64,3260.26,196.62,3377.76
1459379416,29.946236,22357,2788271,167.77,3454.80,272.21,3432.87,152.45,3296.40,197.48,3394.69
1459379417,57.458919,19182,2807453,168.41,3487.10,273.57,3449.52,152.98,3296.40,198.32,3411.01
1459379418,53.198456,20839,2828292,169.11,3517.82,274.84,3449.55,153.76,3295.36,199.24,3420.91
1459379419,57.498032,18938,2847230,169.75,3552.76,276.01,3449.42,154.70,3328.17,200.15,3443.45
1459379420,41.386197,19123,2866353,170.16,3552.76,277.22,3449.00,155.15,3328.17,200.84,3443.31
1459379421,43.677239,27427,2893780,170.44,3583.62,277.93,3447.81,158.05,3379.39,202.14,3470.27
1459379422,53.038090,19050,2912830,170.37,3583.62,278.29,3447.81,160.96,3447.01,203.21,3492.81
1459379423,41.744441,23954,2936784,170.49,3640.96,278.78,3447.81,163.97,3447.01,204.41,3511.93
1459379424,60.736638,16257,2953041,170.63,3640.96,279.52,3448.11,165.17,3471.36,205.11,3520.14
1459379425,67.474525,10170,2963211,171.07,3698.30,280.04,3448.11,165.70,3496.17,205.60,3547.53
1459379426,34.212208,15085,2978296,171.50,3772.03,281.15,3447.70,166.48,3520.88,206.38,3580.20
1459379427,114.882438,13811,2992107,171.73,3772.03,281.73,3447.70,166.72,3520.88,206.73,3580.20
1459379428,53.361987,4038,2996145,172.03,3798.66,282.41,3448.22,167.21,3547.26,207.22,3598.05
1459379429,1903.493427,15,,,,,,,,,
