2016-03-30 23:05:25.047046 I | etcdmain: etcd Version: 2.3.0+git
2016-03-30 23:06:56.370980 I | etcdserver: start to snapshot (applied: 161752, lastsnap: 151609)
2016-03-30 23:06:56.402292 I | etcdserver: saved snapshot at index 161752
2016-03-30 23:06:56.402475 I | etcdserver: compacted raft log at 156752
2016-03-30 23:06:57.014284 I | etcdserver: start to snapshot (applied: 171820, lastsnap: 161752)
2016-03-30 23:06:57.057720 I | etcdserver: saved snapshot at index 171820
2016-03-30 23:06:57.057886 I | etcdserver: compacted raft log at 166820
2016-03-30 23:06:57.159203 I | wal: segmented wal file /mnt/ssd0/data.etcd/member/wal/0000000000000001-000000000002a805.wal is created
2016-03-30 23:06:57.697305 I | etcdserver: start to snapshot (applied: 181839, lastsnap: 171820)
2016-03-30 23:06:57.731245 I | etcdserver: saved snapshot at index 181839
2016-03-30 23:06:57.731436 I | etcdserver: compacted raft log at 176839
2016-03-30 23:06:58.377669 I | etcdserver: start to snapshot (applied: 191873, lastsnap: 181839)
2016-03-30 23:06:58.417354 I | etcdserver: saved snapshot at index 191873
2016-03-30 23:06:58.417554 I | etcdserver: compacted raft log at 186873
2016-03-30 23:06:59.066304 I | etcdserver: start to snapshot (applied: 202085, lastsnap: 191873)
2016-03-30 23:06:59.103662 I | etcdserver: saved snapshot at index 202085
2016-03-30 23:06:59.103850 I | etcdserver: compacted raft log at 197085
2016-03-30 23:06:59.795414 I | etcdserver: start to snapshot (applied: 212146, lastsnap: 202085)
2016-03-30 23:06:59.844619 I | etcdserver: saved snapshot at index 212146
2016-03-30 23:06:59.844784 I | etcdserver: compacted raft log at 207146
2016-03-30 23:07:00.640150 I | etcdserver: start to snapshot (applied: 222496, lastsnap: 212146)
2016-03-30 23:07:00.674495 I | etcdserver: saved snapshot at index 222496
2016-03-30 23:07:00.674641 I | etcdserver: compacted raft log at 217496
2016-03-30 23:07:01.318449 I | etcdserver: start to snapshot (applied: 232787, lastsnap: 222496)
2016-03-30 23:07:01.345305 I | etcdserver: saved snapshot at index 232787
2016-03-30 23:07:01.345475 I | etcdserver: compacted raft log at 227787
2016-03-30 23:07:02.026007 I | etcdserver: start to snapshot (applied: 243231, lastsnap: 232787)
2016-03-30 23:07:02.058211 I | etcdserver: saved snapshot at index 243231
2016-03-30 23:07:02.058360 I | etcdserver: compacted raft log at 238231
2016-03-30 23:07:02.773450 I | etcdserver: start to snapshot (applied: 253353, lastsnap: 243231)
2016-03-30 23:07:02.807878 I | etcdserver: saved snapshot at index 253353
2016-03-30 23:07:02.808045 I | etcdserver: compacted raft log at 248353
2016-03-30 23:07:03.514387 I | etcdserver: start to snapshot (applied: 263496, lastsnap: 253353)
2016-03-30 23:07:03.546127 I | etcdserver: saved snapshot at index 263496
2016-03-30 23:07:03.546289 I | etcdserver: compacted raft log at 258496
2016-03-30 23:07:04.242115 I | etcdserver: start to snapshot (applied: 273510, lastsnap: 263496)
2016-03-30 23:07:04.280693 I | etcdserver: saved snapshot at index 273510
2016-03-30 23:07:04.280851 I | etcdserver: compacted raft log at 268510
2016-03-30 23:07:04.950933 I | etcdserver: start to snapshot (applied: 283618, lastsnap: 273510)
2016-03-30 23:07:05.009501 I | etcdserver: saved snapshot at index 283618
2016-03-30 23:07:05.009713 I | etcdserver: compacted raft log at 278618
2016-03-30 23:07:05.654934 I | etcdserver: start to snapshot (applied: 293825, lastsnap: 283618)
2016-03-30 23:07:05.677941 I | etcdserver: saved snapshot at index 293825
2016-03-30 23:07:05.678097 I | etcdserver: compacted raft log at 288825
2016-03-30 23:07:06.513872 I | etcdserver: start to snapshot (applied: 303875, lastsnap: 293825)
2016-03-30 23:07:06.565233 I | etcdserver: saved snapshot at index 303875
2016-03-30 23:07:06.565413 I | etcdserver: compacted raft log at 298875
2016-03-30 23:07:07.239746 I | etcdserver: start to snapshot (applied: 314103, lastsnap: 303875)
2016-03-30 23:07:07.278733 I | etcdserver: saved snapshot at index 314103
2016-03-30 23:07:07.278893 I | etcdserver: compacted raft log at 309103
2016-03-30 23:07:07.964596 I | etcdserver: start to snapshot (applied: 324336, lastsnap: 314103)
2016-03-30 23:07:07.998217 I | etcdserver: saved snapshot at index 324336
2016-03-30 23:07:07.998405 I | etcdserver: compacted raft log at 319336
2016-03-30 23:07:08.692489 I | etcdserver: start to snapshot (applied: 334357, lastsnap: 324336)
2016-03-30 23:07:08.726913 I | etcdserver: saved snapshot at index 334357
2016-03-30 23:07:08.727118 I | etcdserver: compacted raft log at 329357
2016-03-30 23:07:09.424715 I | etcdserver: start to snapshot (applied: 344888, lastsnap: 334357)
2016-03-30 23:07:09.454312 I | etcdserver: saved snapshot at index 344888
2016-03-30 23:07:09.454502 I | etcdserver: compacted raft log at 339888
2016-03-30 23:07:09.634304 I | wal: segmented wal file /mnt/ssd0/data.etcd/member/wal/0000000000000002-0000000000054f2d.wal is created
2016-03-30 23:07:10.145223 I | etcdserver: start to snapshot (applied: 355101, lastsnap: 344888)
2016-03-30 23:07:10.179711 I | etcdserver: saved snapshot at index 355101
2016-03-30 23:07:10.179870 I | etcdserver: compacted raft log at 350101
2016-03-30 23:07:10.837741 I | etcdserver: start to snapshot (applied: 365122, lastsnap: 355101)
2016-03-30 23:07:10.877962 I | etcdserver: saved snapshot at index 365122
2016-03-30 23:07:10.878124 I | etcdserver: compacted raft log at 360122
2016-03-30 23:07:11.520895 I | etcdserver: start to snapshot (applied: 375286, lastsnap: 365122)
2016-03-30 23:07:11.544237 I | etcdserver: saved snapshot at index 375286
2016-03-30 23:07:11.544397 I | etcdserver: compacted raft log at 370286
2016-03-30 23:07:12.418796 I | etcdserver: start to snapshot (applied: 385334, lastsnap: 375286)
2016-03-30 23:07:12.455008 I | etcdserver: saved snapshot at index 385334
2016-03-30 23:07:12.455238 I | etcdserver: compacted raft log at 380334
2016-03-30 23:07:13.042017 I | etcdserver: start to snapshot (applied: 395505, lastsnap: 385334)
2016-03-30 23:07:13.079752 I | etcdserver: saved snapshot at index 395505
2016-03-30 23:07:13.079996 I | etcdserver: compacted raft log at 390505
2016-03-30 23:07:13.820997 I | etcdserver: start to snapshot (applied: 405713, lastsnap: 395505)
2016-03-30 23:07:13.850517 I | etcdserver: saved snapshot at index 405713
2016-03-30 23:07:13.850694 I | etcdserver: compacted raft log at 400713
2016-03-30 23:07:14.531787 I | etcdserver: start to snapshot (applied: 415837, lastsnap: 405713)
2016-03-30 23:07:14.564406 I | etcdserver: saved snapshot at index 415837
2016-03-30 23:07:14.564591 I | etcdserver: compacted raft log at 410837
2016-03-30 23:07:15.214224 I | etcdserver: start to snapshot (applied: 426118, lastsnap: 415837)
2016-03-30 23:07:15.250243 I | etcdserver: saved snapshot at index 426118
2016-03-30 23:07:15.250400 I | etcdserver: compacted raft log at 421118
2016-03-30 23:07:15.901949 I | etcdserver: start to snapshot (applied: 436286, lastsnap: 426118)
2016-03-30 23:07:15.985675 I | etcdserver: saved snapshot at index 436286
2016-03-30 23:07:16.003645 I | etcdserver: compacted raft log at 431286
2016-03-30 23:07:16.625654 I | etcdserver: start to snapshot (applied: 446320, lastsnap: 436286)
2016-03-30 23:07:16.674286 I | etcdserver: saved snapshot at index 446320
2016-03-30 23:07:16.674451 I | etcdserver: compacted raft log at 441320
2016-03-30 23:07:17.451352 I | etcdserver: start to snapshot (applied: 456365, lastsnap: 446320)
2016-03-30 23:07:17.485024 I | etcdserver: saved snapshot at index 456365
2016-03-30 23:07:17.485181 I | etcdserver: compacted raft log at 451365
2016-03-30 23:07:18.183112 I | etcdserver: start to snapshot (applied: 466729, lastsnap: 456365)
2016-03-30 23:07:18.214811 I | etcdserver: saved snapshot at index 466729
2016-03-30 23:07:18.214961 I | etcdserver: compacted raft log at 461729
2016-03-30 23:07:18.895386 I | etcdserver: start to snapshot (applied: 476780, lastsnap: 466729)
2016-03-30 23:07:18.941663 I | etcdserver: saved snapshot at index 476780
2016-03-30 23:07:18.942973 I | etcdserver: compacted raft log at 471780
2016-03-30 23:07:19.593685 I | etcdserver: start to snapshot (applied: 486886, lastsnap: 476780)
2016-03-30 23:07:19.635346 I | etcdserver: saved snapshot at index 486886
2016-03-30 23:07:19.635533 I | etcdserver: compacted raft log at 481886
2016-03-30 23:07:20.335669 I | etcdserver: start to snapshot (applied: 496910, lastsnap: 486886)
2016-03-30 23:07:20.369272 I | etcdserver: saved snapshot at index 496910
2016-03-30 23:07:20.369422 I | etcdserver: compacted raft log at 491910
2016-03-30 23:07:20.995937 I | etcdserver: start to snapshot (applied: 507085, lastsnap: 496910)
2016-03-30 23:07:21.033245 I | etcdserver: saved snapshot at index 507085
2016-03-30 23:07:21.033404 I | etcdserver: compacted raft log at 502085
2016-03-30 23:07:21.656606 I | etcdserver: start to snapshot (applied: 517411, lastsnap: 507085)
2016-03-30 23:07:21.703122 I | etcdserver: saved snapshot at index 517411
2016-03-30 23:07:21.703287 I | etcdserver: compacted raft log at 512411
2016-03-30 23:07:21.980845 I | wal: segmented wal file /mnt/ssd0/data.etcd/member/wal/0000000000000003-000000000007f67c.wal is created
2016-03-30 23:07:22.432326 I | etcdserver: start to snapshot (applied: 527438, lastsnap: 517411)
2016-03-30 23:07:22.464681 I | etcdserver: saved snapshot at index 527438
2016-03-30 23:07:22.464842 I | etcdserver: compacted raft log at 522438
2016-03-30 23:07:23.240634 I | etcdserver: start to snapshot (applied: 537753, lastsnap: 527438)
2016-03-30 23:07:23.269489 I | etcdserver: saved snapshot at index 537753
2016-03-30 23:07:23.269647 I | etcdserver: compacted raft log at 532753
2016-03-30 23:07:24.012498 I | etcdserver: start to snapshot (applied: 547961, lastsnap: 537753)
2016-03-30 23:07:24.054137 I | etcdserver: saved snapshot at index 547961
2016-03-30 23:07:24.054305 I | etcdserver: compacted raft log at 542961
2016-03-30 23:07:24.674320 I | etcdserver: start to snapshot (applied: 558005, lastsnap: 547961)
2016-03-30 23:07:24.711642 I | etcdserver: saved snapshot at index 558005
2016-03-30 23:07:24.711773 I | etcdserver: compacted raft log at 553005
2016-03-30 23:07:25.154563 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-0000000000018ab8.snap successfully
2016-03-30 23:07:25.154628 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-000000000001b285.snap successfully
2016-03-30 23:07:25.154661 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-000000000001d9a1.snap successfully
2016-03-30 23:07:25.154690 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-000000000002017b.snap successfully
2016-03-30 23:07:25.154733 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-00000000000228b0.snap successfully
2016-03-30 23:07:25.154759 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-0000000000025039.snap successfully
2016-03-30 23:07:25.154784 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-00000000000277d8.snap successfully
2016-03-30 23:07:25.154817 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-0000000000029f2c.snap successfully
2016-03-30 23:07:25.154843 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-000000000002c64f.snap successfully
2016-03-30 23:07:25.154867 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-000000000002ed81.snap successfully
2016-03-30 23:07:25.154892 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-0000000000031565.snap successfully
2016-03-30 23:07:25.154922 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-0000000000033cb2.snap successfully
2016-03-30 23:07:25.154946 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-0000000000036520.snap successfully
2016-03-30 23:07:25.154971 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-0000000000038d53.snap successfully
2016-03-30 23:07:25.155027 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-000000000003b61f.snap successfully
2016-03-30 23:07:25.155069 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-000000000003dda9.snap successfully
2016-03-30 23:07:25.155120 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-0000000000040548.snap successfully
2016-03-30 23:07:25.155146 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-0000000000042c66.snap successfully
2016-03-30 23:07:25.155181 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-00000000000453e2.snap successfully
2016-03-30 23:07:25.155206 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-0000000000047bc1.snap successfully
2016-03-30 23:07:25.155230 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-000000000004a303.snap successfully
2016-03-30 23:07:25.155254 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-000000000004caf7.snap successfully
2016-03-30 23:07:25.155278 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-000000000004f2f0.snap successfully
2016-03-30 23:07:25.155308 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-0000000000051a15.snap successfully
2016-03-30 23:07:25.155335 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-0000000000054338.snap successfully
2016-03-30 23:07:25.155360 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-0000000000056b1d.snap successfully
2016-03-30 23:07:25.155393 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-0000000000059242.snap successfully
2016-03-30 23:07:25.155419 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-000000000005b9f6.snap successfully
2016-03-30 23:07:25.155444 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-000000000005e136.snap successfully
2016-03-30 23:07:25.155469 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-00000000000608f1.snap successfully
2016-03-30 23:07:25.155494 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-00000000000630d1.snap successfully
2016-03-30 23:07:25.155519 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-000000000006585d.snap successfully
2016-03-30 23:07:25.155543 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-0000000000068086.snap successfully
2016-03-30 23:07:25.155567 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-000000000006a83e.snap successfully
2016-03-30 23:07:25.155591 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-000000000006cf70.snap successfully
2016-03-30 23:07:25.155615 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-000000000006f6ad.snap successfully
2016-03-30 23:07:25.155639 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-0000000000071f29.snap successfully
2016-03-30 23:07:25.155667 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-000000000007466c.snap successfully
2016-03-30 23:07:25.155691 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-0000000000076de6.snap successfully
2016-03-30 23:07:25.155718 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-000000000007950e.snap successfully
2016-03-30 23:07:25.155745 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-000000000007bccd.snap successfully
2016-03-30 23:07:25.389356 I | etcdserver: start to snapshot (applied: 568307, lastsnap: 558005)
2016-03-30 23:07:25.409103 I | etcdserver: saved snapshot at index 568307
2016-03-30 23:07:25.409266 I | etcdserver: compacted raft log at 563307
2016-03-30 23:07:26.227627 I | etcdserver: start to snapshot (applied: 578489, lastsnap: 568307)
2016-03-30 23:07:26.249066 I | etcdserver: saved snapshot at index 578489
2016-03-30 23:07:26.249232 I | etcdserver: compacted raft log at 573489
2016-03-30 23:07:26.943679 I | etcdserver: start to snapshot (applied: 588734, lastsnap: 578489)
2016-03-30 23:07:26.985929 I | etcdserver: saved snapshot at index 588734
2016-03-30 23:07:26.986160 I | etcdserver: compacted raft log at 583734
2016-03-30 23:07:27.660755 I | etcdserver: start to snapshot (applied: 598736, lastsnap: 588734)
2016-03-30 23:07:27.723534 I | etcdserver: saved snapshot at index 598736
2016-03-30 23:07:27.723712 I | etcdserver: compacted raft log at 593736
2016-03-30 23:07:28.361142 I | etcdserver: start to snapshot (applied: 608754, lastsnap: 598736)
2016-03-30 23:07:28.396370 I | etcdserver: saved snapshot at index 608754
2016-03-30 23:07:28.396523 I | etcdserver: compacted raft log at 603754
2016-03-30 23:07:29.199171 I | etcdserver: start to snapshot (applied: 618765, lastsnap: 608754)
2016-03-30 23:07:29.228545 I | etcdserver: saved snapshot at index 618765
2016-03-30 23:07:29.228751 I | etcdserver: compacted raft log at 613765
2016-03-30 23:07:29.896334 I | etcdserver: start to snapshot (applied: 628778, lastsnap: 618765)
2016-03-30 23:07:29.928301 I | etcdserver: saved snapshot at index 628778
2016-03-30 23:07:29.928506 I | etcdserver: compacted raft log at 623778
2016-03-30 23:07:30.604920 I | etcdserver: start to snapshot (applied: 638935, lastsnap: 628778)
2016-03-30 23:07:30.622600 I | etcdserver: saved snapshot at index 638935
2016-03-30 23:07:30.622785 I | etcdserver: compacted raft log at 633935
2016-03-30 23:07:31.451180 I | etcdserver: start to snapshot (applied: 649142, lastsnap: 638935)
2016-03-30 23:07:31.525144 I | etcdserver: saved snapshot at index 649142
2016-03-30 23:07:31.566944 I | etcdserver: compacted raft log at 644142
2016-03-30 23:07:32.171257 I | etcdserver: start to snapshot (applied: 659209, lastsnap: 649142)
2016-03-30 23:07:32.206445 I | etcdserver: saved snapshot at index 659209
2016-03-30 23:07:32.206710 I | etcdserver: compacted raft log at 654209
2016-03-30 23:07:32.926654 I | etcdserver: start to snapshot (applied: 669595, lastsnap: 659209)
2016-03-30 23:07:33.056872 I | etcdserver: saved snapshot at index 669595
2016-03-30 23:07:33.057060 I | etcdserver: compacted raft log at 664595
2016-03-30 23:07:33.730393 I | etcdserver: start to snapshot (applied: 679692, lastsnap: 669595)
2016-03-30 23:07:33.768630 I | etcdserver: saved snapshot at index 679692
2016-03-30 23:07:33.768799 I | etcdserver: compacted raft log at 674692
2016-03-30 23:07:34.462911 I | etcdserver: start to snapshot (applied: 689905, lastsnap: 679692)
2016-03-30 23:07:34.509124 I | etcdserver: saved snapshot at index 689905
2016-03-30 23:07:34.509331 I | etcdserver: compacted raft log at 684905
2016-03-30 23:07:34.965734 I | wal: segmented wal file /mnt/ssd0/data.etcd/member/wal/0000000000000004-00000000000a9e33.wal is created
2016-03-30 23:07:35.372594 I | etcdserver: start to snapshot (applied: 699960, lastsnap: 689905)
2016-03-30 23:07:35.411445 I | etcdserver: saved snapshot at index 699960
2016-03-30 23:07:35.412224 I | etcdserver: compacted raft log at 694960
2016-03-30 23:07:36.104319 I | etcdserver: start to snapshot (applied: 709962, lastsnap: 699960)
2016-03-30 23:07:36.120410 I | etcdserver: saved snapshot at index 709962
2016-03-30 23:07:36.120574 I | etcdserver: compacted raft log at 704962
2016-03-30 23:07:36.882165 I | etcdserver: start to snapshot (applied: 720225, lastsnap: 709962)
2016-03-30 23:07:36.925656 I | etcdserver: saved snapshot at index 720225
2016-03-30 23:07:36.925813 I | etcdserver: compacted raft log at 715225
