2016-03-30 23:05:23.051755 I | etcdmain: etcd Version: 2.3.0+git
2016-03-30 23:05:23.109726 N | etcdserver: added local member 20722e46d7802cab [http://10.240.0.20:2380] to cluster 4ce5e214d26bfb9e
2016-03-30 23:05:23.109809 N | etcdserver: added member 2087a91b2ccc6d93 [http://10.240.0.21:2380] to cluster 4ce5e214d26bfb9e
2016-03-30 23:05:23.109864 N | etcdmain: serving insecure client requests on 10.240.0.20:2379, this is strongly discouraged!
2016-03-30 23:05:23.109888 N | etcdserver: added member 21d3c625100d5241 [http://10.240.0.22:2380] to cluster 4ce5e214d26bfb9e
2016-03-30 23:05:23.361937 I | raft: 20722e46d7802cab is starting a new election at term 1
2016-03-30 23:05:23.362053 I | raft: 20722e46d7802cab became candidate at term 2
2016-03-30 23:05:23.362062 I | raft: 20722e46d7802cab received vote from 20722e46d7802cab at term 2
2016-03-30 23:05:23.362084 I | raft: 20722e46d7802cab [logterm: 1, index: 3] sent vote request to 2087a91b2ccc6d93 at term 2
2016-03-30 23:05:23.362095 I | raft: 20722e46d7802cab [logterm: 1, index: 3] sent vote request to 21d3c625100d5241 at term 2
2016-03-30 23:05:24.120202 I | rafthttp: the connection with 2087a91b2ccc6d93 became active
2016-03-30 23:05:24.371214 I | raft: 20722e46d7802cab [logterm: 1, index: 3, vote: 20722e46d7802cab] rejected vote from 2087a91b2ccc6d93 [logterm: 1, index: 3] at term 2
2016-03-30 23:05:24.761917 I | raft: 20722e46d7802cab is starting a new election at term 2
2016-03-30 23:05:24.762003 I | raft: 20722e46d7802cab became candidate at term 3
2016-03-30 23:05:24.762023 I | raft: 20722e46d7802cab received vote from 20722e46d7802cab at term 3
2016-03-30 23:05:24.762034 I | raft: 20722e46d7802cab [logterm: 1, index: 3] sent vote request to 2087a91b2ccc6d93 at term 3
2016-03-30 23:05:24.762045 I | raft: 20722e46d7802cab [logterm: 1, index: 3] sent vote request to 21d3c625100d5241 at term 3
2016-03-30 23:05:24.773096 I | raft: 20722e46d7802cab received vote from 2087a91b2ccc6d93 at term 3
2016-03-30 23:05:24.773126 I | raft: 20722e46d7802cab [quorum:2] has received 2 votes and 0 vote rejections
2016-03-30 23:05:24.773152 I | raft: 20722e46d7802cab became leader at term 3
2016-03-30 23:05:24.773190 I | raft: raft.node: 20722e46d7802cab elected leader 20722e46d7802cab at term 3
2016-03-30 23:05:24.780967 W | etcdserver: failed to reach the peerURL(http://10.240.0.22:2380) of member 21d3c625100d5241 (Get http://10.240.0.22:2380/version: dial tcp 10.240.0.22:2380: getsockopt: connection refused)
2016-03-30 23:05:24.780987 W | etcdserver: cannot get the version of member 21d3c625100d5241 (Get http://10.240.0.22:2380/version: dial tcp 10.240.0.22:2380: getsockopt: connection refused)
2016-03-30 23:05:24.781026 I | etcdserver: setting up the initial cluster version to 2.2
2016-03-30 23:05:24.783371 I | etcdserver: published {Name:etcd-1 ClientURLs:[http://10.240.0.20:2379]} to cluster 4ce5e214d26bfb9e
2016-03-30 23:05:24.783778 N | etcdserver: set the initial cluster version to 2.2
2016-03-30 23:05:25.127476 I | rafthttp: the connection with 21d3c625100d5241 became active
2016-03-30 23:05:28.783487 I | etcdserver: updating the cluster version from 2.2 to 2.3
2016-03-30 23:05:28.786788 N | etcdserver: updated the cluster version from 2.2 to 2.3
2016-03-30 23:06:46.452626 I | etcdserver: start to snapshot (applied: 10106, lastsnap: 0)
2016-03-30 23:06:46.480791 I | etcdserver: saved snapshot at index 10106
2016-03-30 23:06:46.480954 I | etcdserver: compacted raft log at 5106
2016-03-30 23:06:46.991999 I | etcdserver: start to snapshot (applied: 20180, lastsnap: 10106)
2016-03-30 23:06:47.024542 I | etcdserver: saved snapshot at index 20180
2016-03-30 23:06:47.024770 I | etcdserver: compacted raft log at 15180
2016-03-30 23:06:47.611501 I | etcdserver: start to snapshot (applied: 30296, lastsnap: 20180)
2016-03-30 23:06:47.632688 I | etcdserver: saved snapshot at index 30296
2016-03-30 23:06:47.632885 I | etcdserver: compacted raft log at 25296
2016-03-30 23:06:48.153824 I | etcdserver: start to snapshot (applied: 40320, lastsnap: 30296)
2016-03-30 23:06:48.191195 I | etcdserver: saved snapshot at index 40320
2016-03-30 23:06:48.191376 I | etcdserver: compacted raft log at 35320
2016-03-30 23:06:48.782545 I | etcdserver: start to snapshot (applied: 50672, lastsnap: 40320)
2016-03-30 23:06:48.810309 I | etcdserver: saved snapshot at index 50672
2016-03-30 23:06:48.810554 I | etcdserver: compacted raft log at 45672
2016-03-30 23:06:49.588294 I | etcdserver: start to snapshot (applied: 60688, lastsnap: 50672)
2016-03-30 23:06:49.626405 I | etcdserver: saved snapshot at index 60688
2016-03-30 23:06:49.626624 I | etcdserver: compacted raft log at 55688
2016-03-30 23:06:50.223291 I | etcdserver: start to snapshot (applied: 70800, lastsnap: 60688)
2016-03-30 23:06:50.256246 I | etcdserver: saved snapshot at index 70800
2016-03-30 23:06:50.256410 I | etcdserver: compacted raft log at 65800
2016-03-30 23:06:50.900599 I | etcdserver: start to snapshot (applied: 80812, lastsnap: 70800)
2016-03-30 23:06:50.922144 I | etcdserver: saved snapshot at index 80812
2016-03-30 23:06:50.922356 I | etcdserver: compacted raft log at 75812
2016-03-30 23:06:51.539941 I | etcdserver: start to snapshot (applied: 90823, lastsnap: 80812)
2016-03-30 23:06:51.564082 I | etcdserver: saved snapshot at index 90823
2016-03-30 23:06:51.564338 I | etcdserver: compacted raft log at 85823
2016-03-30 23:06:52.214112 I | etcdserver: start to snapshot (applied: 100960, lastsnap: 90823)
2016-03-30 23:06:52.247679 I | etcdserver: saved snapshot at index 100960
2016-03-30 23:06:52.247880 I | etcdserver: compacted raft log at 95960
2016-03-30 23:06:52.841250 I | etcdserver: start to snapshot (applied: 111027, lastsnap: 100960)
2016-03-30 23:06:52.895278 I | etcdserver: saved snapshot at index 111027
2016-03-30 23:06:52.895463 I | etcdserver: compacted raft log at 106027
2016-03-30 23:06:53.109220 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-000000000000277a.snap successfully
2016-03-30 23:06:53.109297 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-0000000000004ed4.snap successfully
2016-03-30 23:06:53.109354 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-0000000000007658.snap successfully
2016-03-30 23:06:53.109410 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-0000000000009d80.snap successfully
2016-03-30 23:06:53.109457 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-000000000000c5f0.snap successfully
2016-03-30 23:06:53.109508 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-000000000000ed10.snap successfully
2016-03-30 23:06:53.500188 I | etcdserver: start to snapshot (applied: 121046, lastsnap: 111027)
2016-03-30 23:06:53.533388 I | etcdserver: saved snapshot at index 121046
2016-03-30 23:06:53.533628 I | etcdserver: compacted raft log at 116046
2016-03-30 23:06:54.168420 I | etcdserver: start to snapshot (applied: 131131, lastsnap: 121046)
2016-03-30 23:06:54.190709 I | etcdserver: saved snapshot at index 131131
2016-03-30 23:06:54.190905 I | etcdserver: compacted raft log at 126131
2016-03-30 23:06:54.966742 I | etcdserver: start to snapshot (applied: 141488, lastsnap: 131131)
2016-03-30 23:06:55.013358 I | etcdserver: saved snapshot at index 141488
2016-03-30 23:06:55.029205 I | etcdserver: compacted raft log at 136488
2016-03-30 23:06:55.655675 I | etcdserver: start to snapshot (applied: 151609, lastsnap: 141488)
2016-03-30 23:06:55.688618 I | etcdserver: saved snapshot at index 151609
2016-03-30 23:06:55.688860 I | etcdserver: compacted raft log at 146609
2016-03-30 23:06:56.342593 I | etcdserver: start to snapshot (applied: 161752, lastsnap: 151609)
2016-03-30 23:06:56.368388 I | etcdserver: saved snapshot at index 161752
2016-03-30 23:06:56.368721 I | etcdserver: compacted raft log at 156752
2016-03-30 23:06:57.018022 I | etcdserver: start to snapshot (applied: 171820, lastsnap: 161752)
2016-03-30 23:06:57.058420 I | etcdserver: saved snapshot at index 171820
2016-03-30 23:06:57.058609 I | etcdserver: compacted raft log at 166820
2016-03-30 23:06:57.155150 I | wal: segmented wal file /mnt/ssd0/data.etcd/member/wal/0000000000000001-000000000002a805.wal is created
2016-03-30 23:06:57.698352 I | etcdserver: start to snapshot (applied: 181839, lastsnap: 171820)
2016-03-30 23:06:57.734562 I | etcdserver: saved snapshot at index 181839
2016-03-30 23:06:57.734780 I | etcdserver: compacted raft log at 176839
2016-03-30 23:06:58.383181 I | etcdserver: start to snapshot (applied: 191873, lastsnap: 181839)
2016-03-30 23:06:58.414030 I | etcdserver: saved snapshot at index 191873
2016-03-30 23:06:58.414214 I | etcdserver: compacted raft log at 186873
2016-03-30 23:06:59.114076 I | etcdserver: start to snapshot (applied: 202085, lastsnap: 191873)
2016-03-30 23:06:59.148136 I | etcdserver: saved snapshot at index 202085
2016-03-30 23:06:59.148348 I | etcdserver: compacted raft log at 197085
2016-03-30 23:06:59.795132 I | etcdserver: start to snapshot (applied: 212146, lastsnap: 202085)
2016-03-30 23:06:59.814504 I | etcdserver: saved snapshot at index 212146
2016-03-30 23:06:59.814999 I | etcdserver: compacted raft log at 207146
2016-03-30 23:07:00.625738 I | etcdserver: start to snapshot (applied: 222172, lastsnap: 212146)
2016-03-30 23:07:00.651710 I | etcdserver: saved snapshot at index 222172
2016-03-30 23:07:00.651907 I | etcdserver: compacted raft log at 217172
2016-03-30 23:07:01.308975 I | etcdserver: start to snapshot (applied: 232280, lastsnap: 222172)
2016-03-30 23:07:01.344912 I | etcdserver: saved snapshot at index 232280
2016-03-30 23:07:01.345123 I | etcdserver: compacted raft log at 227280
2016-03-30 23:07:01.978719 I | etcdserver: start to snapshot (applied: 242346, lastsnap: 232280)
2016-03-30 23:07:02.013051 I | etcdserver: saved snapshot at index 242346
2016-03-30 23:07:02.013260 I | etcdserver: compacted raft log at 237346
2016-03-30 23:07:02.688281 I | etcdserver: start to snapshot (applied: 252434, lastsnap: 242346)
2016-03-30 23:07:02.714821 I | etcdserver: saved snapshot at index 252434
2016-03-30 23:07:02.715002 I | etcdserver: compacted raft log at 247434
2016-03-30 23:07:03.393475 I | etcdserver: start to snapshot (applied: 262538, lastsnap: 252434)
2016-03-30 23:07:03.427795 I | etcdserver: saved snapshot at index 262538
2016-03-30 23:07:03.428056 I | etcdserver: compacted raft log at 257538
2016-03-30 23:07:04.171618 I | etcdserver: start to snapshot (applied: 272615, lastsnap: 262538)
2016-03-30 23:07:04.203285 I | etcdserver: saved snapshot at index 272615
2016-03-30 23:07:04.203470 I | etcdserver: compacted raft log at 267615
2016-03-30 23:07:04.909416 I | etcdserver: start to snapshot (applied: 282791, lastsnap: 272615)
2016-03-30 23:07:04.936114 I | etcdserver: saved snapshot at index 282791
2016-03-30 23:07:04.936325 I | etcdserver: compacted raft log at 277791
2016-03-30 23:07:05.546100 I | etcdserver: start to snapshot (applied: 292825, lastsnap: 282791)
2016-03-30 23:07:05.577910 I | etcdserver: saved snapshot at index 292825
2016-03-30 23:07:05.578132 I | etcdserver: compacted raft log at 287825
2016-03-30 23:07:06.420431 I | etcdserver: start to snapshot (applied: 302988, lastsnap: 292825)
2016-03-30 23:07:06.469671 I | etcdserver: saved snapshot at index 302988
2016-03-30 23:07:06.469894 I | etcdserver: compacted raft log at 297988
2016-03-30 23:07:07.187810 I | etcdserver: start to snapshot (applied: 313088, lastsnap: 302988)
2016-03-30 23:07:07.216193 I | etcdserver: saved snapshot at index 313088
2016-03-30 23:07:07.216431 I | etcdserver: compacted raft log at 308088
2016-03-30 23:07:07.897342 I | etcdserver: start to snapshot (applied: 323125, lastsnap: 313088)
2016-03-30 23:07:07.932431 I | etcdserver: saved snapshot at index 323125
2016-03-30 23:07:07.932707 I | etcdserver: compacted raft log at 318125
2016-03-30 23:07:08.545065 I | etcdserver: start to snapshot (applied: 333133, lastsnap: 323125)
2016-03-30 23:07:08.575213 I | etcdserver: saved snapshot at index 333133
2016-03-30 23:07:08.575443 I | etcdserver: compacted raft log at 328133
2016-03-30 23:07:09.271644 I | etcdserver: start to snapshot (applied: 343205, lastsnap: 333133)
2016-03-30 23:07:09.321826 I | etcdserver: saved snapshot at index 343205
2016-03-30 23:07:09.322036 I | etcdserver: compacted raft log at 338205
2016-03-30 23:07:09.620976 I | wal: segmented wal file /mnt/ssd0/data.etcd/member/wal/0000000000000002-0000000000054f1e.wal is created
2016-03-30 23:07:10.040431 I | etcdserver: start to snapshot (applied: 353716, lastsnap: 343205)
2016-03-30 23:07:10.072763 I | etcdserver: saved snapshot at index 353716
2016-03-30 23:07:10.072991 I | etcdserver: compacted raft log at 348716
2016-03-30 23:07:10.727650 I | etcdserver: start to snapshot (applied: 364093, lastsnap: 353716)
2016-03-30 23:07:10.795057 I | etcdserver: saved snapshot at index 364093
2016-03-30 23:07:10.797789 I | etcdserver: compacted raft log at 359093
2016-03-30 23:07:11.446360 I | etcdserver: start to snapshot (applied: 374136, lastsnap: 364093)
2016-03-30 23:07:11.471063 I | etcdserver: saved snapshot at index 374136
2016-03-30 23:07:11.471254 I | etcdserver: compacted raft log at 369136
2016-03-30 23:07:12.327318 I | etcdserver: start to snapshot (applied: 384397, lastsnap: 374136)
2016-03-30 23:07:12.350375 I | etcdserver: saved snapshot at index 384397
2016-03-30 23:07:12.350664 I | etcdserver: compacted raft log at 379397
2016-03-30 23:07:12.984600 I | etcdserver: start to snapshot (applied: 394490, lastsnap: 384397)
2016-03-30 23:07:13.016863 I | etcdserver: saved snapshot at index 394490
2016-03-30 23:07:13.017014 I | etcdserver: compacted raft log at 389490
2016-03-30 23:07:13.753512 I | etcdserver: start to snapshot (applied: 404636, lastsnap: 394490)
2016-03-30 23:07:13.780375 I | etcdserver: saved snapshot at index 404636
2016-03-30 23:07:13.780557 I | etcdserver: compacted raft log at 399636
2016-03-30 23:07:14.431721 I | etcdserver: start to snapshot (applied: 414701, lastsnap: 404636)
2016-03-30 23:07:14.465322 I | etcdserver: saved snapshot at index 414701
2016-03-30 23:07:14.465737 I | etcdserver: compacted raft log at 409701
2016-03-30 23:07:15.166261 I | etcdserver: start to snapshot (applied: 425034, lastsnap: 414701)
2016-03-30 23:07:15.197664 I | etcdserver: saved snapshot at index 425034
2016-03-30 23:07:15.197848 I | etcdserver: compacted raft log at 420034
2016-03-30 23:07:15.807071 I | etcdserver: start to snapshot (applied: 435082, lastsnap: 425034)
2016-03-30 23:07:15.843515 I | etcdserver: saved snapshot at index 435082
2016-03-30 23:07:15.843838 I | etcdserver: compacted raft log at 430082
2016-03-30 23:07:16.555080 I | etcdserver: start to snapshot (applied: 445143, lastsnap: 435082)
2016-03-30 23:07:16.589005 I | etcdserver: saved snapshot at index 445143
2016-03-30 23:07:16.589175 I | etcdserver: compacted raft log at 440143
2016-03-30 23:07:17.208948 I | etcdserver: start to snapshot (applied: 455164, lastsnap: 445143)
2016-03-30 23:07:17.240162 I | etcdserver: saved snapshot at index 455164
2016-03-30 23:07:17.240406 I | etcdserver: compacted raft log at 450164
2016-03-30 23:07:18.022482 I | etcdserver: start to snapshot (applied: 465236, lastsnap: 455164)
2016-03-30 23:07:18.057934 I | etcdserver: saved snapshot at index 465236
2016-03-30 23:07:18.058152 I | etcdserver: compacted raft log at 460236
2016-03-30 23:07:18.821801 I | etcdserver: start to snapshot (applied: 475484, lastsnap: 465236)
2016-03-30 23:07:18.876419 I | etcdserver: saved snapshot at index 475484
2016-03-30 23:07:18.876670 I | etcdserver: compacted raft log at 470484
2016-03-30 23:07:19.506774 I | etcdserver: start to snapshot (applied: 485738, lastsnap: 475484)
2016-03-30 23:07:19.537150 I | etcdserver: saved snapshot at index 485738
2016-03-30 23:07:19.537334 I | etcdserver: compacted raft log at 480738
2016-03-30 23:07:20.250358 I | etcdserver: start to snapshot (applied: 496036, lastsnap: 485738)
2016-03-30 23:07:20.320898 I | etcdserver: saved snapshot at index 496036
2016-03-30 23:07:20.321139 I | etcdserver: compacted raft log at 491036
2016-03-30 23:07:20.931367 I | etcdserver: start to snapshot (applied: 506070, lastsnap: 496036)
2016-03-30 23:07:20.966224 I | etcdserver: saved snapshot at index 506070
2016-03-30 23:07:20.966398 I | etcdserver: compacted raft log at 501070
2016-03-30 23:07:21.589459 I | etcdserver: start to snapshot (applied: 516197, lastsnap: 506070)
2016-03-30 23:07:21.622435 I | etcdserver: saved snapshot at index 516197
2016-03-30 23:07:21.622598 I | etcdserver: compacted raft log at 511197
2016-03-30 23:07:21.966012 I | wal: segmented wal file /mnt/ssd0/data.etcd/member/wal/0000000000000003-000000000007f67c.wal is created
2016-03-30 23:07:22.296233 I | etcdserver: start to snapshot (applied: 526219, lastsnap: 516197)
2016-03-30 23:07:22.327793 I | etcdserver: saved snapshot at index 526219
2016-03-30 23:07:22.328073 I | etcdserver: compacted raft log at 521219
2016-03-30 23:07:23.109812 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-0000000000011490.snap successfully
2016-03-30 23:07:23.109879 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-0000000000013bac.snap successfully
2016-03-30 23:07:23.109920 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-00000000000162c7.snap successfully
2016-03-30 23:07:23.109959 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-0000000000018a60.snap successfully
2016-03-30 23:07:23.110005 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-000000000001b1b3.snap successfully
2016-03-30 23:07:23.110034 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-000000000001d8d6.snap successfully
2016-03-30 23:07:23.110069 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-000000000002003b.snap successfully
2016-03-30 23:07:23.110098 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-00000000000228b0.snap successfully
2016-03-30 23:07:23.110154 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-0000000000025039.snap successfully
2016-03-30 23:07:23.110218 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-00000000000277d8.snap successfully
2016-03-30 23:07:23.110464 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-0000000000029f2c.snap successfully
2016-03-30 23:07:23.110528 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-000000000002c64f.snap successfully
2016-03-30 23:07:23.110593 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-000000000002ed81.snap successfully
2016-03-30 23:07:23.110647 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-0000000000031565.snap successfully
2016-03-30 23:07:23.110691 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-0000000000033cb2.snap successfully
2016-03-30 23:07:23.110746 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-00000000000363dc.snap successfully
2016-03-30 23:07:23.110798 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-0000000000038b58.snap successfully
2016-03-30 23:07:23.110843 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-000000000003b2aa.snap successfully
2016-03-30 23:07:23.110896 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-000000000003da12.snap successfully
2016-03-30 23:07:23.110939 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-000000000004018a.snap successfully
2016-03-30 23:07:23.110992 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-00000000000428e7.snap successfully
2016-03-30 23:07:23.111040 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-00000000000450a7.snap successfully
2016-03-30 23:07:23.111086 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-00000000000477d9.snap successfully
2016-03-30 23:07:23.111131 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-0000000000049f8c.snap successfully
2016-03-30 23:07:23.111177 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-000000000004c700.snap successfully
2016-03-30 23:07:23.111220 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-000000000004ee35.snap successfully
2016-03-30 23:07:23.111265 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-000000000005154d.snap successfully
2016-03-30 23:07:23.111308 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-0000000000053ca5.snap successfully
2016-03-30 23:07:23.111363 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-00000000000565b4.snap successfully
2016-03-30 23:07:23.111413 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-0000000000058e3d.snap successfully
2016-03-30 23:07:23.111461 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-000000000005b578.snap successfully
2016-03-30 23:07:23.111504 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-000000000005dd8d.snap successfully
2016-03-30 23:07:23.111549 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-00000000000604fa.snap successfully
2016-03-30 23:07:23.111602 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-0000000000062c9c.snap successfully
2016-03-30 23:07:23.111648 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-00000000000653ed.snap successfully
2016-03-30 23:07:23.111690 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-0000000000067c4a.snap successfully
2016-03-30 23:07:23.111746 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-000000000006a38a.snap successfully
2016-03-30 23:07:23.111797 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-000000000006cad7.snap successfully
2016-03-30 23:07:23.111851 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-000000000006f1fc.snap successfully
2016-03-30 23:07:23.111926 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-0000000000071954.snap successfully
2016-03-30 23:07:23.111973 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-000000000007415c.snap successfully
2016-03-30 23:07:23.147068 I | etcdserver: start to snapshot (applied: 536319, lastsnap: 526219)
2016-03-30 23:07:23.173230 I | etcdserver: saved snapshot at index 536319
2016-03-30 23:07:23.173386 I | etcdserver: compacted raft log at 531319
2016-03-30 23:07:23.869373 I | etcdserver: start to snapshot (applied: 546321, lastsnap: 536319)
2016-03-30 23:07:23.903410 I | etcdserver: saved snapshot at index 546321
2016-03-30 23:07:23.903614 I | etcdserver: compacted raft log at 541321
2016-03-30 23:07:24.566174 I | etcdserver: start to snapshot (applied: 556483, lastsnap: 546321)
2016-03-30 23:07:24.600864 I | etcdserver: saved snapshot at index 556483
2016-03-30 23:07:24.601020 I | etcdserver: compacted raft log at 551483
2016-03-30 23:07:25.315594 I | etcdserver: start to snapshot (applied: 566540, lastsnap: 556483)
2016-03-30 23:07:25.344918 I | etcdserver: saved snapshot at index 566540
2016-03-30 23:07:25.345086 I | etcdserver: compacted raft log at 561540
2016-03-30 23:07:26.125317 I | etcdserver: start to snapshot (applied: 576597, lastsnap: 566540)
2016-03-30 23:07:26.155345 I | etcdserver: saved snapshot at index 576597
2016-03-30 23:07:26.155817 I | etcdserver: compacted raft log at 571597
2016-03-30 23:07:26.830832 I | etcdserver: start to snapshot (applied: 586739, lastsnap: 576597)
2016-03-30 23:07:26.862964 I | etcdserver: saved snapshot at index 586739
2016-03-30 23:07:26.863210 I | etcdserver: compacted raft log at 581739
2016-03-30 23:07:27.543723 I | etcdserver: start to snapshot (applied: 596872, lastsnap: 586739)
2016-03-30 23:07:27.575905 I | etcdserver: saved snapshot at index 596872
2016-03-30 23:07:27.576077 I | etcdserver: compacted raft log at 591872
2016-03-30 23:07:28.250080 I | etcdserver: start to snapshot (applied: 606931, lastsnap: 596872)
2016-03-30 23:07:28.277882 I | etcdserver: saved snapshot at index 606931
2016-03-30 23:07:28.278069 I | etcdserver: compacted raft log at 601931
2016-03-30 23:07:29.109299 I | etcdserver: start to snapshot (applied: 617367, lastsnap: 606931)
2016-03-30 23:07:29.143451 I | etcdserver: saved snapshot at index 617367
2016-03-30 23:07:29.143637 I | etcdserver: compacted raft log at 612367
2016-03-30 23:07:29.819895 I | etcdserver: start to snapshot (applied: 627386, lastsnap: 617367)
2016-03-30 23:07:29.855294 I | etcdserver: saved snapshot at index 627386
2016-03-30 23:07:29.855501 I | etcdserver: compacted raft log at 622386
2016-03-30 23:07:30.516751 I | etcdserver: start to snapshot (applied: 637504, lastsnap: 627386)
2016-03-30 23:07:30.579145 I | etcdserver: saved snapshot at index 637504
2016-03-30 23:07:30.579356 I | etcdserver: compacted raft log at 632504
2016-03-30 23:07:31.382967 I | etcdserver: start to snapshot (applied: 647621, lastsnap: 637504)
2016-03-30 23:07:31.407799 I | etcdserver: saved snapshot at index 647621
2016-03-30 23:07:31.409436 I | etcdserver: compacted raft log at 642621
2016-03-30 23:07:32.109710 I | etcdserver: start to snapshot (applied: 657904, lastsnap: 647621)
2016-03-30 23:07:32.141703 I | etcdserver: saved snapshot at index 657904
2016-03-30 23:07:32.141890 I | etcdserver: compacted raft log at 652904
2016-03-30 23:07:32.834905 I | etcdserver: start to snapshot (applied: 668191, lastsnap: 657904)
2016-03-30 23:07:32.866575 I | etcdserver: saved snapshot at index 668191
