unix_ts,avg_latency_ms,throughput,cumulative_throughput,cpu_1,memory_mb_1,cpu_2,memory_mb_2,cpu_3,memory_mb_3,avg_cpu,avg_memory_mb
1459379806,4.882437,202,129865,25.81,175.86,18.47,171.24,17.44,169.55,20.57,172.22
1459379807,4.887974,207,130072,25.81,175.86,18.49,171.88,17.43,169.88,20.58,172.54
1459379808,4.980325,200,130272,25.81,175.86,18.49,171.88,17.45,171.76,20.58,173.17
1459379809,4.762015,210,130482,25.81,175.86,18.49,172.23,17.45,171.76,20.58,173.28
1459379810,4.804516,208,130690,25.83,175.86,18.49,172.23,17.45,171.76,20.59,173.28
1459379811,5.064795,197,130887,25.83,175.86,18.49,172.91,17.45,171.76,20.59,173.51
1459379812,5.147670,194,131081,25.83,176.27,18.49,173.20,17.45,171.76,20.59,173.74
1459379813,4.895913,204,131285,25.83,176.27,18.49,173.20,17.45,171.76,20.59,173.74
1459379814,4.897019,204,131489,25.83,176.27,18.49,173.20,17.45,171.76,20.59,173.74
1459379815,4.719485,211,131700,25.83,176.27,18.49,173.20,17.44,172.10,20.59,173.86
1459379816,4.596051,217,131917,25.83,176.27,18.49,173.20,17.44,172.50,20.59,173.99
1459379817,4.665964,214,132131,25.83,176.27,18.51,173.20,17.43,173.21,20.59,174.23
1459379818,4.883340,205,132336,25.85,176.27,18.50,173.20,17.43,173.21,20.59,174.23
1459379819,4.972544,200,132536,25.85,176.27,18.50,173.20,17.44,173.54,20.60,174.34
1459379820,4.974522,201,132737,25.85,176.27,18.50,173.20,17.44,173.54,20.60,174.34
1459379821,4.791521,208,132945,25.85,176.27,18.50,173.20,17.43,174.08,20.59,174.52
1459379822,4.888164,204,133149,25.85,176.27,18.50,173.51,17.43,174.08,20.59,174.62
1459379823,4.839091,207,133356,25.85,176.27,18.51,174.40,17.43,174.08,20.60,174.92
1459379824,4.876939,204,133560,25.85,176.27,18.50,174.40,17.43,174.08,20.59,174.92
1459379825,4.971432,201,133761,25.85,176.27,18.51,174.40,17.43,174.08,20.60,174.92
1459379826,4.787894,209,133970,25.87,176.27,18.50,174.40,17.43,174.08,20.60,174.92
1459379827,4.774412,209,134179,25.87,176.27,18.51,174.40,17.43,174.08,20.60,174.92
1459379828,5.010171,199,134378,25.87,176.27,18.53,174.88,17.43,174.08,20.61,175.08
1459379829,4.805216,208,134586,25.87,176.27,18.53,174.88,17.43,174.08,20.61,175.08
1459379830,4.743177,210,134796,25.87,176.27,18.53,174.88,17.45,175.08,20.62,175.41
1459379831,4.895749,204,135000,25.87,176.27,18.53,174.88,17.46,175.08,20.62,175.41
1459379832,4.809317,208,135208,25.87,176.27,18.53,174.88,17.45,175.08,20.62,175.41
1459379833,4.829759,206,135414,25.87,176.70,18.53,174.88,17.45,175.08,20.62,175.55
1459379834,4.858959,206,135620,25.87,176.70,18.53,174.88,17.45,175.08,20.62,175.55
1459379835,4.895018,203,135823,25.89,178.35,18.53,174.88,17.45,175.89,20.62,176.37
1459379836,4.972572,201,136024,25.89,179.24,18.53,174.88,17.45,175.89,20.62,176.67
1459379837,4.979844,201,136225,25.89,179.67,18.53,175.22,17.44,175.89,20.62,176.93
1459379838,4.884457,202,136427,25.89,179.67,18.53,175.55,17.44,175.89,20.62,177.04
1459379839,4.758432,212,136639,25.89,179.67,18.55,176.11,17.44,175.89,20.63,177.22
1459379840,4.839358,206,136845,25.89,179.67,18.55,176.11,17.44,175.89,20.63,177.22
1459379841,4.976458,200,137045,25.89,179.67,18.55,176.11,17.46,176.28,20.63,177.35
1459379842,4.729299,212,137257,25.89,180.10,18.55,176.11,17.46,176.28,20.63,177.50
1459379843,4.790286,208,137465,25.89,180.52,18.55,176.11,17.46,176.28,20.63,177.64
1459379844,4.799566,208,137673,25.90,182.48,18.55,176.11,17.46,176.28,20.64,178.29
1459379845,4.879496,205,137878,25.90,182.48,18.55,176.11,17.46,176.84,20.64,178.48
1459379846,5.092552,196,138074,25.90,182.48,18.55,176.64,17.46,176.84,20.64,178.65
1459379847,5.109633,195,138269,25.90,182.79,18.55,176.64,17.46,176.84,20.64,178.76
1459379848,4.933181,202,138471,25.90,183.36,18.55,177.68,17.45,177.58,20.63,179.54
1459379849,5.003854,199,138670,25.90,183.36,18.55,177.68,17.45,177.58,20.63,179.54
1459379850,5.050912,198,138868,25.89,183.67,18.55,178.62,17.44,177.58,20.63,179.96
1459379851,4.836174,207,139075,25.90,183.67,18.56,179.63,17.44,177.58,20.63,180.29
1459379852,4.896641,204,139279,25.90,184.03,18.56,179.63,17.44,178.87,20.63,180.84
1459379853,4.693302,212,139491,25.92,184.03,18.56,179.63,17.45,179.87,20.64,181.18
1459379854,4.949122,202,139693,25.92,184.03,18.56,179.91,17.45,180.35,20.64,181.43
1459379855,4.954741,201,139894,25.92,184.03,18.56,179.91,17.45,180.35,20.64,181.43
1459379856,5.023688,199,140093,25.92,184.03,18.56,179.91,17.44,180.35,20.64,181.43
1459379857,4.872149,205,140298,25.92,184.03,18.56,180.42,17.44,180.35,20.64,181.60
1459379858,5.055114,197,140495,25.92,184.36,18.56,180.42,17.44,180.58,20.64,181.79
1459379859,5.196554,193,140688,25.92,184.86,18.56,180.42,17.44,180.58,20.64,181.95
1459379860,5.039648,198,140886,25.92,185.19,18.56,180.42,17.43,180.58,20.64,182.06
1459379861,5.208663,191,141077,25.92,185.19,18.56,180.42,17.43,180.58,20.64,182.06
1459379862,4.870985,205,141282,25.94,185.19,18.58,180.42,17.42,181.45,20.65,182.35
1459379863,4.996498,200,141482,25.93,185.19,18.58,181.12,17.41,181.45,20.64,182.59
1459379864,5.281244,189,141671,25.93,185.19,18.58,181.12,17.43,181.85,20.65,182.72
1459379865,5.021123,199,141870,25.93,185.48,18.58,181.12,17.42,181.85,20.64,182.82
1459379866,4.989752,200,142070,25.93,185.48,18.58,181.12,17.42,181.85,20.64,182.82
1459379867,5.064795,197,142267,25.93,186.02,18.58,181.12,17.41,181.85,20.64,183.00
1459379868,4.970588,201,142468,25.93,186.02,18.58,181.12,17.41,181.85,20.64,183.00
1459379869,4.795122,208,142676,25.93,186.02,18.58,181.12,17.40,181.85,20.64,183.00
1459379870,4.841279,206,142882,25.93,186.45,18.58,181.12,17.40,181.85,20.64,183.14
1459379871,4.784677,208,143090,25.96,186.45,18.58,181.12,17.39,181.85,20.64,183.14
1459379872,4.936849,203,143293,25.95,186.45,18.58,181.12,17.39,182.25,20.64,183.27
1459379873,4.648833,215,143508,25.95,186.45,18.60,181.94,17.38,182.25,20.64,183.55
1459379874,4.910052,203,143711,25.95,186.45,18.60,181.94,17.38,182.25,20.64,183.55
1459379875,4.805912,208,143919,25.95,186.45,18.60,181.94,17.40,182.25,20.65,183.55
1459379876,4.892097,204,144123,25.95,186.45,18.60,181.94,17.40,182.64,20.65,183.68
1459379877,4.697019,212,144335,25.95,186.45,18.60,182.40,17.40,182.64,20.65,183.83
1459379878,4.804456,208,144543,25.96,186.45,18.60,182.71,17.40,182.64,20.65,183.93
1459379879,5.073893,196,144739,25.98,186.45,18.60,182.71,17.40,182.64,20.66,183.93
1459379880,4.838326,207,144946,25.97,186.45,18.60,182.71,17.39,182.64,20.65,183.93
1459379881,4.977230,200,145146,25.98,186.45,18.60,182.71,17.39,182.64,20.66,183.93
1459379882,4.778071,209,145355,25.97,186.45,18.60,182.71,17.39,182.64,20.65,183.93
1459379883,4.850917,206,145561,25.97,186.45,18.61,182.71,17.39,182.64,20.66,183.93
1459379884,5.021100,197,145758,25.97,187.08,18.61,183.86,17.39,182.64,20.66,184.53
1459379885,4.816738,209,145967,25.97,187.08,18.63,183.86,17.39,183.13,20.66,184.69
1459379886,4.817304,207,146174,25.97,187.08,18.63,183.86,17.39,183.13,20.66,184.69
1459379887,4.818908,207,146381,25.97,187.08,18.63,183.86,17.40,184.01,20.67,184.98
1459379888,5.226012,191,146572,25.99,188.54,18.63,183.86,17.40,184.01,20.67,185.47
1459379889,4.840200,206,146778,25.99,188.54,18.63,184.32,17.40,184.01,20.67,185.62
1459379890,5.032716,199,146977,25.99,188.54,18.63,184.32,17.40,184.38,20.67,185.75
1459379891,4.939877,202,147179,25.99,188.54,18.63,184.32,17.40,184.38,20.67,185.75
1459379892,4.688844,213,147392,25.99,188.54,18.62,184.32,17.40,184.80,20.67,185.89
1459379893,4.915769,202,147594,25.99,188.54,18.62,184.32,17.40,184.80,20.67,185.89
1459379894,4.916492,204,147798,25.99,188.54,18.62,184.32,17.40,184.80,20.67,185.89
1459379895,4.942406,202,148000,25.99,188.54,18.62,184.73,17.40,184.80,20.67,186.02
1459379896,4.945087,202,148202,25.99,189.20,18.62,185.55,17.40,184.80,20.67,186.52
1459379897,5.270071,189,148391,25.99,190.88,18.64,187.30,17.40,184.80,20.68,187.66
1459379898,5.230315,191,148582,26.01,191.22,18.64,187.30,17.40,185.82,20.68,188.11
1459379899,5.085724,196,148778,26.01,191.22,18.64,187.61,17.42,187.13,20.69,188.65
1459379900,4.862325,203,148981,26.01,191.22,18.64,187.61,17.42,187.47,20.69,188.77
1459379901,4.926971,204,149185,26.01,191.64,18.64,187.61,17.42,187.47,20.69,188.91
1459379902,5.055952,198,149383,26.01,191.64,18.64,187.61,17.42,187.47,20.69,188.91
1459379903,5.059860,196,149579,26.01,191.64,18.64,188.08,17.42,187.47,20.69,189.06
1459379904,4.986864,201,149780,26.01,191.64,18.63,188.35,17.42,188.26,20.69,189.42
1459379905,4.886553,205,149985,26.01,191.64,18.63,188.35,17.43,188.26,20.69,189.42
1459379906,4.818176,207,150192,26.01,191.64,18.63,188.35,17.43,188.26,20.69,189.42
1459379907,4.909569,203,150395,26.03,191.64,18.63,188.35,17.43,188.26,20.70,189.42
1459379908,5.054934,198,150593,26.03,191.64,18.64,188.35,17.43,188.26,20.70,189.42
1459379909,4.863618,204,150797,26.03,191.64,18.64,188.87,17.43,188.26,20.70,189.59
1459379910,4.800942,209,151006,26.03,192.65,18.65,189.27,17.45,189.26,20.71,190.39
1459379911,4.873297,205,151211,26.03,193.04,18.65,189.27,17.45,189.26,20.71,190.52
1459379912,5.027240,198,151409,26.04,193.04,18.65,189.27,17.45,189.26,20.71,190.52
1459379913,4.715751,212,151621,26.03,193.04,18.65,189.27,17.45,189.26,20.71,190.52
1459379914,4.918131,203,151824,26.04,193.77,18.65,189.27,17.45,189.66,20.71,190.90
1459379915,5.036029,196,152020,26.05,193.77,18.65,189.27,17.45,189.99,20.72,191.01
1459379916,4.865117,207,152227,26.06,193.77,18.65,189.66,17.45,190.27,20.72,191.23
1459379917,4.855657,205,152432,26.06,193.77,18.65,189.66,17.44,190.27,20.72,191.23
1459379918,4.841246,207,152639,26.06,193.77,18.65,189.66,17.44,190.27,20.72,191.23
1459379919,5.162485,193,152832,26.06,193.77,18.66,189.66,17.44,190.27,20.72,191.23
1459379920,4.902418,204,153036,26.06,193.77,18.68,190.11,17.43,190.27,20.72,191.38
1459379921,5.093077,196,153232,26.06,193.77,18.68,190.11,17.43,190.27,20.72,191.38
1459379922,4.759053,210,153442,26.06,193.77,18.68,190.11,17.45,190.88,20.73,191.59
1459379923,4.930915,202,153644,26.06,194.15,18.68,190.11,17.46,190.88,20.73,191.71
1459379924,4.869487,205,153849,26.06,194.45,18.68,190.11,17.45,190.88,20.73,191.81
1459379925,5.230853,191,154040,26.08,194.45,18.68,190.11,17.45,190.88,20.74,191.81
1459379926,5.031817,198,154238,26.08,194.45,18.68,190.11,17.45,190.88,20.74,191.81
1459379927,5.063746,197,154435,26.08,194.45,18.68,190.11,17.46,190.88,20.74,191.81
1459379928,4.821387,207,154642,26.08,195.03,18.68,190.11,17.46,190.88,20.74,192.01
1459379929,4.789040,209,154851,26.08,195.03,18.68,190.11,17.46,190.88,20.74,192.01
1459379930,4.704578,212,155063,26.08,195.03,18.68,190.11,17.46,190.88,20.74,192.01
1459379931,4.850556,206,155269,26.08,195.03,18.69,190.11,17.46,190.88,20.74,192.01
1459379932,4.664290,214,155483,26.08,195.36,18.70,192.16,17.46,191.26,20.75,192.93
1459379933,4.575110,218,155701,26.08,195.36,18.70,192.16,17.46,191.26,20.75,192.93
1459379934,4.952815,202,155903,26.10,196.46,18.70,192.16,17.48,192.61,20.76,193.74
1459379935,4.849057,206,156109,26.09,196.46,18.70,192.16,17.48,192.61,20.76,193.74
1459379936,5.144923,194,156303,26.09,196.46,18.70,192.16,17.48,192.61,20.76,193.74
1459379937,4.829345,206,156509,26.09,196.46,18.70,192.69,17.48,192.61,20.76,193.92
1459379938,4.716440,212,156721,26.08,196.46,18.70,193.21,17.48,192.61,20.75,194.09
1459379939,4.873151,205,156926,26.08,196.46,18.70,193.21,17.48,192.61,20.75,194.09
1459379940,5.096554,196,157122,26.08,196.46,18.71,193.21,17.47,192.61,20.75,194.09
1459379941,4.919147,203,157325,26.08,197.01,18.71,193.21,17.47,192.61,20.75,194.28
1459379942,4.943517,201,157526,26.08,197.01,18.71,193.21,17.47,192.61,20.75,194.28
1459379943,5.079537,196,157722,26.07,197.74,18.71,193.21,17.47,192.61,20.75,194.52
1459379944,4.783875,210,157932,26.09,200.36,18.73,194.58,17.47,192.61,20.76,195.85
1459379945,5.124241,195,158127,26.09,200.93,18.73,194.86,17.47,193.31,20.76,196.37
1459379946,4.987288,200,158327,26.09,200.93,18.73,194.86,17.47,194.95,20.76,196.91
1459379947,4.964715,201,158528,26.08,200.93,18.73,194.86,17.49,195.59,20.77,197.13
1459379948,4.960943,201,158729,26.08,201.20,18.73,194.86,17.49,195.97,20.77,197.34
1459379949,4.954640,201,158930,26.08,201.20,18.73,194.86,17.49,195.97,20.77,197.34
1459379950,4.994934,199,159129,26.08,201.20,18.73,194.86,17.49,195.97,20.77,197.34
1459379951,4.759314,211,159340,26.08,201.91,18.73,196.03,17.49,196.24,20.77,198.06
1459379952,4.953946,201,159541,26.08,201.91,18.73,196.03,17.49,196.54,20.77,198.16
1459379953,4.936662,202,159743,26.10,202.15,18.73,196.03,17.49,196.54,20.77,198.24
1459379954,4.829030,207,159950,26.10,202.79,18.73,196.32,17.50,196.54,20.78,198.55
1459379955,5.117433,195,160145,26.09,202.79,18.72,196.32,17.50,196.54,20.77,198.55
1459379956,4.728437,209,160354,26.09,202.79,18.74,197.36,17.50,196.86,20.78,199.00
1459379957,4.875693,207,160561,26.09,203.21,18.74,197.36,17.50,197.18,20.78,199.25
1459379958,4.766745,209,160770,26.09,203.21,18.74,197.71,17.50,197.54,20.78,199.49
1459379959,4.740746,211,160981,26.09,203.60,18.74,197.71,17.52,197.54,20.78,199.62
1459379960,4.880778,204,161185,26.09,203.60,18.74,198.08,17.52,197.54,20.78,199.74
1459379961,4.711872,212,161397,26.09,204.04,18.74,198.08,17.52,197.54,20.78,199.89
1459379962,4.682182,213,161610,26.11,204.46,18.74,198.08,17.52,197.95,20.79,200.16
1459379963,4.687872,213,161823,26.11,204.95,18.74,198.08,17.52,197.98,20.79,200.34
1459379964,4.830095,207,162030,26.11,204.95,18.74,198.08,17.51,198.28,20.79,200.44
1459379965,4.639478,214,162244,26.11,204.95,18.74,198.08,17.52,198.28,20.79,200.44
1459379966,4.800379,208,162452,26.11,204.95,18.74,198.08,17.51,198.64,20.79,200.56
1459379967,4.566367,219,162671,26.11,204.95,18.74,198.08,17.51,198.64,20.79,200.56
1459379968,4.948683,201,162872,26.11,205.23,18.76,198.08,17.51,199.56,20.79,200.96
1459379969,4.774046,210,163082,26.11,205.23,18.76,198.44,17.51,199.56,20.79,201.08
1459379970,4.952106,201,163283,26.11,205.23,18.76,198.44,17.52,199.94,20.80,201.20
1459379971,4.829468,207,163490,26.13,205.23,18.76,198.44,17.52,199.94,20.80,201.20
1459379972,4.954066,199,163689,26.12,205.23,18.76,198.44,17.52,199.94,20.80,201.20
1459379973,4.929941,204,163893,26.13,205.23,18.76,198.44,17.51,199.94,20.80,201.20
1459379974,4.863892,206,164099,26.13,205.65,18.76,198.82,17.51,199.94,20.80,201.47
1459379975,4.743793,209,164308,26.13,205.65,18.76,198.82,17.51,200.33,20.80,201.60
1459379976,4.829421,208,164516,26.13,205.65,18.76,198.82,17.51,200.33,20.80,201.60
1459379977,4.680863,213,164729,26.13,205.65,18.76,198.82,17.50,200.33,20.80,201.60
1459379978,4.829778,207,164936,26.13,205.65,18.76,198.82,17.50,200.33,20.80,201.60
1459379979,4.963349,201,165137,26.13,206.15,18.76,198.82,17.50,200.33,20.80,201.77
1459379980,4.893964,203,165340,26.13,206.15,18.76,199.27,17.50,200.33,20.80,201.92
1459379981,5.067893,198,165538,26.16,206.15,18.79,200.22,17.50,200.33,20.82,202.23
1459379982,5.132000,194,165732,26.16,206.15,18.79,200.58,17.52,200.33,20.82,202.35
1459379983,5.168898,193,165925,26.16,206.15,18.78,200.58,17.52,200.70,20.82,202.48
1459379984,4.990251,200,166125,26.16,206.15,18.78,200.58,17.52,200.70,20.82,202.48
1459379985,5.284367,189,166314,26.16,206.15,18.78,200.58,17.52,200.70,20.82,202.48
1459379986,5.007727,199,166513,26.16,206.15,18.78,200.58,17.52,200.70,20.82,202.48
1459379987,5.080088,197,166710,26.15,206.15,18.78,200.58,17.52,200.70,20.82,202.48
1459379988,4.994378,200,166910,26.15,206.15,18.78,200.58,17.53,200.70,20.82,202.48
1459379989,4.849476,206,167116,26.15,206.15,18.78,200.58,17.53,200.70,20.82,202.48
1459379990,5.077176,196,167312,26.15,206.15,18.78,200.58,17.53,200.70,20.82,202.48
1459379991,4.953632,202,167514,26.17,208.30,18.78,201.08,17.54,200.70,20.83,203.36
1459379992,4.857844,206,167720,26.17,208.30,18.78,201.08,17.54,200.70,20.83,203.36
1459379993,4.988729,200,167920,26.17,208.30,18.77,202.79,17.54,200.70,20.83,203.93
1459379994,4.717140,211,168131,26.17,209.33,18.79,205.23,17.54,200.70,20.83,205.09
1459379995,4.894910,204,168335,26.17,209.33,18.78,205.23,17.54,202.05,20.83,205.54
1459379996,4.924272,203,168538,26.17,209.33,18.78,205.51,17.56,202.80,20.84,205.88
1459379997,4.710624,212,168750,26.18,209.33,18.77,205.51,17.56,202.80,20.84,205.88
1459379998,4.834941,206,168956,26.17,209.33,18.77,205.51,17.56,203.22,20.83,206.02
1459379999,4.845944,204,169160,26.17,209.33,18.77,206.35,17.56,203.22,20.83,206.30
1459380000,4.813280,207,169367,26.17,209.96,18.77,206.35,17.56,203.66,20.83,206.66
1459380001,5.052402,199,169566,26.19,210.79,18.77,207.37,17.55,203.66,20.84,207.27
1459380002,5.074257,198,169764,26.19,210.79,18.77,207.37,17.55,203.66,20.84,207.27
1459380003,5.159030,193,169957,26.19,210.79,18.77,207.37,17.55,203.66,20.84,207.27
1459380004,4.888252,205,170162,26.19,211.09,18.77,207.37,17.54,203.66,20.83,207.37
1459380005,4.927580,202,170364,26.19,211.09,18.77,207.37,17.54,203.66,20.83,207.37
1459380006,4.783797,209,170573,26.18,211.09,18.77,207.70,17.54,204.10,20.83,207.63
1459380007,5.041929,198,170771,26.18,211.09,18.79,207.70,17.54,204.70,20.84,207.83
1459380008,4.938977,202,170973,26.18,211.09,18.79,207.70,17.56,205.46,20.84,208.08
1459380009,5.154746,193,171166,26.18,211.09,18.79,207.70,17.56,205.46,20.84,208.08
1459380010,4.825076,207,171373,26.18,211.09,18.79,207.70,17.56,205.46,20.84,208.08
1459380011,4.943267,202,171575,26.20,211.09,18.79,207.70,17.56,205.46,20.85,208.08
1459380012,4.919494,203,171778,26.20,211.09,18.79,207.70,17.56,205.46,20.85,208.08
1459380013,5.136093,194,171972,26.20,211.09,18.79,207.70,17.56,205.46,20.85,208.08
1459380014,4.758857,210,172182,26.20,211.09,18.79,208.02,17.56,205.80,20.85,208.30
1459380015,4.766455,209,172391,26.20,211.09,18.79,208.02,17.56,205.80,20.85,208.30
1459380016,4.912415,203,172594,26.19,211.09,18.79,208.02,17.55,206.16,20.84,208.42
1459380017,4.749106,210,172804,26.20,211.09,18.79,208.93,17.55,206.16,20.85,208.73
1459380018,4.917710,203,173007,26.20,211.09,18.79,208.93,17.55,206.16,20.85,208.73
1459380019,4.849180,206,173213,26.19,211.09,18.81,208.93,17.55,206.63,20.85,208.88
1459380020,4.763007,208,173421,26.19,211.09,18.81,208.93,17.55,206.99,20.85,209.00
1459380021,4.832884,208,173629,26.21,211.09,18.80,209.26,17.57,207.47,20.86,209.27
1459380022,5.009265,199,173828,26.21,211.86,18.80,209.26,17.57,207.47,20.86,209.53
1459380023,5.283031,189,174017,26.20,211.86,18.80,209.26,17.56,207.47,20.85,209.53
1459380024,4.879039,205,174222,26.20,211.86,18.80,209.26,17.57,207.47,20.86,209.53
1459380025,5.199592,192,174414,26.20,211.86,18.80,209.55,17.56,207.47,20.85,209.63
1459380026,4.937676,202,174616,26.20,211.86,18.80,209.55,17.56,207.47,20.85,209.63
1459380027,5.199012,192,174808,26.20,211.86,18.79,209.55,17.56,207.47,20.85,209.63
1459380028,4.961072,201,175009,26.19,212.30,18.79,209.55,17.56,207.47,20.85,209.77
1459380029,5.007517,199,175208,26.19,212.30,18.79,209.55,17.56,207.47,20.85,209.77
1459380030,5.148165,194,175402,26.19,212.30,18.79,209.55,17.56,207.47,20.85,209.77
1459380031,4.819064,207,175609,26.21,213.84,18.79,209.55,17.56,207.47,20.85,210.29
1459380032,4.983714,200,175809,26.21,213.84,18.81,210.53,17.56,207.47,20.86,210.61
1459380033,5.027847,199,176008,26.21,213.84,18.81,210.53,17.56,207.47,20.86,210.61
1459380034,4.997599,199,176207,26.21,213.84,18.81,210.53,17.58,208.70,20.87,211.02
1459380035,4.790794,206,176413,26.21,213.84,18.81,210.53,17.58,208.70,20.87,211.02
1459380036,4.868378,205,176618,26.21,213.84,18.80,210.98,17.58,209.10,20.86,211.31
1459380037,4.853674,208,176826,26.21,213.84,18.80,210.98,17.57,209.10,20.86,211.31
1459380038,5.069974,197,177023,26.22,213.84,18.79,210.98,17.57,209.10,20.86,211.31
1459380039,5.158134,193,177216,26.21,213.84,18.79,210.98,17.57,209.10,20.86,211.31
1459380040,4.928512,202,177418,26.22,213.84,18.79,210.98,17.56,209.10,20.86,211.31
1459380041,4.991464,201,177619,26.22,215.11,18.78,210.98,17.56,209.10,20.85,211.73
1459380042,4.861431,205,177824,26.24,217.30,18.78,211.53,17.56,209.74,20.86,212.86
1459380043,4.971310,200,178024,26.24,217.84,18.78,211.53,17.56,209.74,20.86,213.04
1459380044,5.157253,194,178218,26.24,218.14,18.78,211.53,17.56,209.74,20.86,213.14
1459380045,4.934819,200,178418,26.24,218.14,18.78,211.53,17.56,209.74,20.86,213.14
1459380046,5.065958,199,178617,26.24,218.14,18.79,213.41,17.56,209.74,20.86,213.76
1459380047,5.145685,194,178811,26.24,218.14,18.79,213.41,17.56,210.20,20.86,213.92
1459380048,4.839146,206,179017,26.24,218.14,18.79,213.80,17.58,212.20,20.87,214.71
1459380049,4.868014,205,179222,26.23,218.45,18.78,214.47,17.58,212.20,20.86,215.04
1459380050,4.981026,201,179423,26.23,218.45,18.78,214.47,17.58,212.20,20.86,215.04
1459380051,4.829290,206,179629,26.23,218.45,18.78,214.47,17.58,212.59,20.86,215.17
1459380052,5.045634,198,179827,26.25,219.86,18.78,214.47,17.58,212.59,20.87,215.64
1459380053,4.848909,206,180033,26.25,219.86,18.78,214.47,17.58,212.59,20.87,215.64
1459380054,4.807603,207,180240,26.25,219.86,18.77,214.47,17.58,212.59,20.87,215.64
1459380055,4.787202,209,180449,26.25,219.86,18.77,215.12,17.58,212.59,20.87,215.86
1459380056,4.695319,213,180662,26.25,220.20,18.76,215.12,17.58,213.83,20.86,216.38
1459380057,4.936884,202,180864,26.25,220.20,18.76,215.12,17.58,213.83,20.86,216.38
1459380058,5.009638,199,181063,26.25,220.56,18.76,215.12,17.58,213.83,20.86,216.50
1459380059,4.874540,205,181268,26.25,220.56,18.77,215.39,17.58,214.29,20.87,216.75
1459380060,4.807106,205,181473,26.25,220.56,18.77,215.39,17.59,214.29,20.87,216.75
1459380061,4.822328,209,181682,26.25,220.56,18.77,215.39,17.60,214.29,20.87,216.75
1459380062,5.124038,195,181877,26.27,220.56,18.76,215.39,17.60,214.29,20.88,216.75
1459380063,4.828972,207,182084,26.27,220.96,18.76,215.39,17.60,214.29,20.88,216.88
1459380064,4.887254,204,182288,26.27,221.30,18.77,215.39,17.60,214.29,20.88,216.99
1459380065,4.940241,202,182490,26.27,221.30,18.77,215.39,17.60,214.29,20.88,216.99
1459380066,4.966012,201,182691,26.27,221.30,18.77,215.77,17.60,214.29,20.88,217.12
1459380067,4.749515,210,182901,26.27,221.30,18.77,215.77,17.60,214.29,20.88,217.12
1459380068,4.925863,203,183104,26.27,221.30,18.77,215.77,17.60,215.02,20.88,217.36
1459380069,4.780470,209,183313,26.27,221.68,18.77,216.15,17.61,215.02,20.88,217.62
1459380070,4.886994,203,183516,26.27,221.68,18.77,216.15,17.61,215.02,20.88,217.62
1459380071,4.769006,210,183726,26.27,221.68,18.76,216.15,17.60,215.02,20.88,217.62
1459380072,4.764083,210,183936,26.29,221.68,18.78,216.49,17.61,215.02,20.89,217.73
1459380073,4.744034,210,184146,26.29,222.05,18.78,216.49,17.60,215.02,20.89,217.85
1459380074,4.878038,205,184351,26.29,222.05,18.78,216.90,17.62,216.35,20.90,218.43
1459380075,4.922378,202,184553,26.29,222.05,18.78,216.90,17.62,216.35,20.90,218.43
1459380076,4.808447,208,184761,26.29,222.05,18.78,216.90,17.61,216.79,20.89,218.58
1459380077,4.748924,211,184972,26.29,222.05,18.78,216.90,17.61,216.79,20.89,218.58
1459380078,4.953421,201,185173,26.29,222.05,18.78,218.46,17.60,217.88,20.89,219.46
1459380079,4.720064,212,185385,26.29,222.05,18.78,218.46,17.60,217.88,20.89,219.46
1459380080,4.847048,206,185591,26.29,222.40,18.78,218.46,17.60,217.88,20.89,219.58
1459380081,4.810517,207,185798,26.29,222.40,18.78,218.90,17.59,217.88,20.89,219.73
1459380082,4.741203,211,186009,26.29,222.40,18.78,218.90,17.59,217.88,20.89,219.73
1459380083,4.726176,211,186220,26.31,223.38,18.78,218.90,17.59,217.88,20.89,220.05
1459380084,4.743720,211,186431,26.30,223.38,18.78,218.90,17.59,218.13,20.89,220.14
1459380085,4.909934,203,186634,26.30,223.72,18.79,219.41,17.58,218.65,20.89,220.59
1459380086,4.687580,212,186846,26.30,223.72,18.79,219.41,17.58,218.65,20.89,220.59
1459380087,4.684706,214,187060,26.30,223.72,18.79,219.41,17.58,218.65,20.89,220.59
1459380088,4.802508,208,187268,26.30,223.72,18.78,219.41,17.60,219.40,20.89,220.84
1459380089,5.041758,198,187466,26.30,223.72,18.78,219.41,17.60,219.40,20.89,220.84
1459380090,5.018976,198,187664,26.30,223.72,18.78,219.83,17.59,219.73,20.89,221.09
1459380091,4.884584,205,187869,26.30,224.33,18.78,219.83,17.59,219.73,20.89,221.30
1459380092,4.756116,210,188079,26.30,224.33,18.77,219.83,17.59,219.73,20.89,221.30
1459380093,4.934200,202,188281,26.31,226.01,18.77,219.83,17.59,219.73,20.89,221.86
1459380094,4.875089,203,188484,26.31,226.01,18.77,220.30,17.59,219.73,20.89,222.01
1459380095,5.124023,197,188681,26.31,226.01,18.77,220.75,17.59,219.73,20.89,222.16
1459380096,5.083059,196,188877,26.31,226.01,18.77,221.17,17.59,219.73,20.89,222.30
1459380097,4.903580,203,189080,26.31,226.40,18.76,221.71,17.59,220.30,20.89,222.80
1459380098,5.107897,196,189276,26.31,226.71,18.76,221.71,17.59,220.30,20.89,222.91
1459380099,4.997231,200,189476,26.31,226.71,18.77,223.40,17.59,220.30,20.89,223.47
1459380100,5.124602,195,189671,26.31,226.71,18.78,223.98,17.59,220.30,20.89,223.66
1459380101,5.026150,198,189869,26.30,226.71,18.78,223.98,17.59,220.30,20.89,223.66
