2016-03-30 23:05:46.947202 I | etcdmain: etcd Version: 2.3.0+git
2016-03-30 23:24:01.160981 I | etcdserver: compacted raft log at 215022
2016-03-30 23:24:17.006932 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-0000000000029821.snap successfully
2016-03-30 23:24:51.892748 I | etcdserver: start to snapshot (applied: 230023, lastsnap: 220022)
2016-03-30 23:24:51.907250 I | etcdserver: saved snapshot at index 230023
2016-03-30 23:24:51.907366 I | etcdserver: compacted raft log at 225023
2016-03-30 23:25:17.007402 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-000000000002bf32.snap successfully
2016-03-30 23:25:41.329251 I | etcdserver: start to snapshot (applied: 240024, lastsnap: 230023)
2016-03-30 23:25:41.344856 I | etcdserver: saved snapshot at index 240024
2016-03-30 23:25:41.345001 I | etcdserver: compacted raft log at 235024
2016-03-30 23:25:47.007704 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-000000000002e643.snap successfully
2016-03-30 23:26:30.462140 I | etcdserver: start to snapshot (applied: 250025, lastsnap: 240024)
2016-03-30 23:26:30.476893 I | etcdserver: saved snapshot at index 250025
2016-03-30 23:26:30.477023 I | etcdserver: compacted raft log at 245025
2016-03-30 23:26:47.008152 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-0000000000030d54.snap successfully
2016-03-30 23:27:19.977114 I | etcdserver: start to snapshot (applied: 260026, lastsnap: 250025)
2016-03-30 23:27:19.988418 I | etcdserver: saved snapshot at index 260026
2016-03-30 23:27:19.988537 I | etcdserver: compacted raft log at 255026
2016-03-30 23:27:47.008598 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-0000000000033465.snap successfully
2016-03-30 23:28:10.723705 I | etcdserver: start to snapshot (applied: 270027, lastsnap: 260026)
2016-03-30 23:28:10.738387 I | etcdserver: saved snapshot at index 270027
2016-03-30 23:28:10.738541 I | etcdserver: compacted raft log at 265027
2016-03-30 23:28:17.008853 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-0000000000035b76.snap successfully
2016-03-30 23:29:00.546200 I | etcdserver: start to snapshot (applied: 280028, lastsnap: 270027)
2016-03-30 23:29:00.572734 I | etcdserver: saved snapshot at index 280028
2016-03-30 23:29:00.572854 I | etcdserver: compacted raft log at 275028
2016-03-30 23:29:17.009385 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-0000000000038287.snap successfully
2016-03-30 23:29:49.961216 I | etcdserver: start to snapshot (applied: 290029, lastsnap: 280028)
2016-03-30 23:29:49.986386 I | etcdserver: saved snapshot at index 290029
2016-03-30 23:29:49.986633 I | etcdserver: compacted raft log at 285029
2016-03-30 23:30:17.009841 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-000000000003a998.snap successfully
2016-03-30 23:30:39.041384 I | etcdserver: start to snapshot (applied: 300030, lastsnap: 290029)
2016-03-30 23:30:39.064702 I | etcdserver: saved snapshot at index 300030
2016-03-30 23:30:39.064869 I | etcdserver: compacted raft log at 295030
2016-03-30 23:30:47.010137 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-000000000003d0a9.snap successfully
2016-03-30 23:33:36.956979 E | rafthttp: failed to dial f8ba34e834cb847d on stream Message (dial tcp 10.240.0.12:2380: getsockopt: connection refused)
2016-03-30 23:33:36.957018 I | rafthttp: the connection with f8ba34e834cb847d became inactive
2016-03-30 23:33:37.855983 N | osutil: received terminated signal, shutting down...
2016-03-30 23:33:37.857020 E | rafthttp: failed to read f9e96ef8c0d0e08c on stream Message (net/http: request canceled)
2016-03-30 23:33:37.857228 I | rafthttp: the connection with f9e96ef8c0d0e08c became inactive
