2016-04-12 09:44:26.125256 I | etcdserver: saved snapshot at index 170017
2016-04-12 09:44:26.125419 I | etcdserver: compacted raft log at 165017
2016-04-12 09:44:39.217132 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000001d4cc.snap successfully
2016-04-12 09:44:45.216365 I | etcdserver: start to snapshot (applied: 180018, lastsnap: 170017)
2016-04-12 09:44:45.220815 I | etcdserver: saved snapshot at index 180018
2016-04-12 09:44:45.220958 I | etcdserver: compacted raft log at 175018
2016-04-12 09:45:04.595089 I | etcdserver: start to snapshot (applied: 190019, lastsnap: 180018)
2016-04-12 09:45:04.598516 I | etcdserver: saved snapshot at index 190019
2016-04-12 09:45:04.598700 I | etcdserver: compacted raft log at 185019
2016-04-12 09:45:09.217773 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000001fbdd.snap successfully
2016-04-12 09:45:09.217846 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000222ee.snap successfully
2016-04-12 09:45:27.236012 I | etcdserver: start to snapshot (applied: 200020, lastsnap: 190019)
2016-04-12 09:45:27.239885 I | etcdserver: saved snapshot at index 200020
2016-04-12 09:45:27.240024 I | etcdserver: compacted raft log at 195020
2016-04-12 09:45:39.219463 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000249ff.snap successfully
2016-04-12 09:45:46.267259 I | etcdserver: start to snapshot (applied: 210021, lastsnap: 200020)
2016-04-12 09:45:46.271285 I | etcdserver: saved snapshot at index 210021
2016-04-12 09:45:46.271424 I | etcdserver: compacted raft log at 205021
2016-04-12 09:46:05.335458 I | etcdserver: start to snapshot (applied: 220022, lastsnap: 210021)
2016-04-12 09:46:05.339274 I | etcdserver: saved snapshot at index 220022
2016-04-12 09:46:05.339409 I | etcdserver: compacted raft log at 215022
2016-04-12 09:46:09.219849 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000027110.snap successfully
2016-04-12 09:46:09.219929 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000029821.snap successfully
2016-04-12 09:46:27.675886 I | etcdserver: start to snapshot (applied: 230023, lastsnap: 220022)
2016-04-12 09:46:27.679773 I | etcdserver: saved snapshot at index 230023
2016-04-12 09:46:27.680105 I | etcdserver: compacted raft log at 225023
2016-04-12 09:46:39.220199 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000002bf32.snap successfully
2016-04-12 09:46:46.883857 I | etcdserver: start to snapshot (applied: 240024, lastsnap: 230023)
2016-04-12 09:46:46.887620 I | etcdserver: saved snapshot at index 240024
2016-04-12 09:46:46.887805 I | etcdserver: compacted raft log at 235024
2016-04-12 09:47:05.996979 I | etcdserver: start to snapshot (applied: 250025, lastsnap: 240024)
2016-04-12 09:47:06.004854 I | etcdserver: saved snapshot at index 250025
2016-04-12 09:47:06.004993 I | etcdserver: compacted raft log at 245025
2016-04-12 09:47:09.220525 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000002e643.snap successfully
2016-04-12 09:47:09.220581 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000030d54.snap successfully
2016-04-12 09:47:28.529080 I | etcdserver: start to snapshot (applied: 260026, lastsnap: 250025)
2016-04-12 09:47:28.531743 I | etcdserver: saved snapshot at index 260026
2016-04-12 09:47:28.531886 I | etcdserver: compacted raft log at 255026
2016-04-12 09:47:39.220917 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000033465.snap successfully
2016-04-12 09:47:47.726325 I | etcdserver: start to snapshot (applied: 270027, lastsnap: 260026)
2016-04-12 09:47:47.730191 I | etcdserver: saved snapshot at index 270027
2016-04-12 09:47:47.730336 I | etcdserver: compacted raft log at 265027
2016-04-12 09:48:06.807667 I | etcdserver: start to snapshot (applied: 280028, lastsnap: 270027)
2016-04-12 09:48:06.811835 I | etcdserver: saved snapshot at index 280028
2016-04-12 09:48:06.811974 I | etcdserver: compacted raft log at 275028
2016-04-12 09:48:09.221197 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000035b76.snap successfully
2016-04-12 09:48:09.221247 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000038287.snap successfully
2016-04-12 09:48:29.182263 I | etcdserver: start to snapshot (applied: 290029, lastsnap: 280028)
2016-04-12 09:48:29.186199 I | etcdserver: saved snapshot at index 290029
2016-04-12 09:48:29.186655 I | etcdserver: compacted raft log at 285029
2016-04-12 09:48:39.221672 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000003a998.snap successfully
2016-04-12 09:48:48.216338 I | etcdserver: start to snapshot (applied: 300030, lastsnap: 290029)
2016-04-12 09:48:48.220368 I | etcdserver: saved snapshot at index 300030
2016-04-12 09:48:48.220508 I | etcdserver: compacted raft log at 295030
2016-04-12 09:48:58.452948 E | rafthttp: failed to dial cfc6e2e1de0e7922 on stream Message (dial tcp 10.240.0.13:2380: getsockopt: connection refused)
2016-04-12 09:48:58.452996 I | rafthttp: the connection with cfc6e2e1de0e7922 became inactive
2016-04-12 09:48:59.351111 N | osutil: received terminated signal, shutting down...
2016-04-12 09:48:59.352135 E | rafthttp: failed to read 1eb6406549e3d4e on stream MsgApp v2 (net/http: request canceled)
2016-04-12 09:48:59.352166 I | rafthttp: the connection with 1eb6406549e3d4e became inactive
