2016-04-12 10:03:42.446941 I | etcdmain: etcd Version: 2.3.0+git
2016-04-12 10:03:42.469852 N | etcdserver: added local member 21d3c625100d5241 [http://10.240.0.22:2380] to cluster e05fb31d21672c21
2016-04-12 10:03:42.469927 N | etcdserver: added member 3e07e8086be420d2 [http://10.240.0.23:2380] to cluster e05fb31d21672c21
2016-04-12 10:03:42.955058 I | raft: 21d3c625100d5241 is starting a new election at term 1
2016-04-12 10:03:42.955207 I | raft: 21d3c625100d5241 became candidate at term 2
2016-04-12 10:03:42.955219 I | raft: 21d3c625100d5241 received vote from 21d3c625100d5241 at term 2
2016-04-12 10:03:42.955232 I | raft: 21d3c625100d5241 [logterm: 1, index: 3] sent vote request to 3e07e8086be420d2 at term 2
2016-04-12 10:03:42.955244 I | raft: 21d3c625100d5241 [logterm: 1, index: 3] sent vote request to 2087a91b2ccc6d93 at term 2
2016-04-12 10:03:42.957491 I | raft: 21d3c625100d5241 received vote rejection from 2087a91b2ccc6d93 at term 2
2016-04-12 10:03:42.957511 I | raft: 21d3c625100d5241 [quorum:2] has received 1 votes and 1 vote rejections
2016-04-12 10:03:43.480783 I | rafthttp: the connection with 3e07e8086be420d2 became active
2016-04-12 10:03:43.660868 I | raft: 21d3c625100d5241 [term: 2] received a MsgVote message with higher term from 2087a91b2ccc6d93 [term: 3]
2016-04-12 10:03:43.660958 I | raft: 21d3c625100d5241 became follower at term 3
2016-04-12 10:03:43.660974 I | raft: 21d3c625100d5241 [logterm: 1, index: 3, vote: 0] voted for 2087a91b2ccc6d93 [logterm: 1, index: 3] at term 3
2016-04-12 10:03:43.662779 I | raft: raft.node: 21d3c625100d5241 elected leader 2087a91b2ccc6d93 at term 3
2016-04-12 10:03:43.667250 I | etcdserver: published {Name:etcd-2 ClientURLs:[http://10.240.0.22:2379]} to cluster e05fb31d21672c21
2016-04-12 10:03:43.668118 N | membership: set the initial cluster version to 2.3
2016-04-12 10:03:43.968997 I | v2http: enabled capabilities for version 2.3.0
2016-04-12 10:03:50.524406 I | etcdserver: start to snapshot (applied: 10138, lastsnap: 0)
2016-04-12 10:03:50.543057 I | etcdserver: saved snapshot at index 10138
2016-04-12 10:03:50.543678 I | etcdserver: compacted raft log at 5138
2016-04-12 10:03:50.850640 I | etcdserver: start to snapshot (applied: 20180, lastsnap: 10138)
2016-04-12 10:03:50.860096 I | etcdserver: saved snapshot at index 20180
2016-04-12 10:03:50.860755 I | etcdserver: compacted raft log at 15180
2016-04-12 10:03:51.195491 I | etcdserver: start to snapshot (applied: 30525, lastsnap: 20180)
2016-04-12 10:03:51.214408 I | etcdserver: saved snapshot at index 30525
2016-04-12 10:03:51.214632 I | etcdserver: compacted raft log at 25525
2016-04-12 10:03:51.529097 I | etcdserver: start to snapshot (applied: 40846, lastsnap: 30525)
2016-04-12 10:03:51.539629 I | etcdserver: saved snapshot at index 40846
2016-04-12 10:03:51.539772 I | etcdserver: compacted raft log at 35846
2016-04-12 10:03:51.882509 I | etcdserver: start to snapshot (applied: 51025, lastsnap: 40846)
2016-04-12 10:03:51.894668 I | etcdserver: saved snapshot at index 51025
2016-04-12 10:03:51.894897 I | etcdserver: compacted raft log at 46025
2016-04-12 10:03:52.212400 I | etcdserver: start to snapshot (applied: 61040, lastsnap: 51025)
2016-04-12 10:03:52.224549 I | etcdserver: saved snapshot at index 61040
2016-04-12 10:03:52.224814 I | etcdserver: compacted raft log at 56040
2016-04-12 10:03:52.551130 I | etcdserver: start to snapshot (applied: 71062, lastsnap: 61040)
2016-04-12 10:03:52.579686 I | etcdserver: saved snapshot at index 71062
2016-04-12 10:03:52.580068 I | etcdserver: compacted raft log at 66062
2016-04-12 10:03:52.886813 I | etcdserver: start to snapshot (applied: 81066, lastsnap: 71062)
2016-04-12 10:03:52.913400 I | etcdserver: saved snapshot at index 81066
2016-04-12 10:03:52.913868 I | etcdserver: compacted raft log at 76066
2016-04-12 10:03:53.247519 I | etcdserver: start to snapshot (applied: 91347, lastsnap: 81066)
2016-04-12 10:03:53.270507 I | etcdserver: saved snapshot at index 91347
2016-04-12 10:03:53.270755 I | etcdserver: compacted raft log at 86347
2016-04-12 10:03:53.598610 I | etcdserver: start to snapshot (applied: 101388, lastsnap: 91347)
2016-04-12 10:03:53.611408 I | etcdserver: saved snapshot at index 101388
2016-04-12 10:03:53.611801 I | etcdserver: compacted raft log at 96388
2016-04-12 10:03:53.975944 I | etcdserver: start to snapshot (applied: 111407, lastsnap: 101388)
2016-04-12 10:03:53.984560 I | etcdserver: saved snapshot at index 111407
2016-04-12 10:03:53.984751 I | etcdserver: compacted raft log at 106407
2016-04-12 10:03:54.346006 I | etcdserver: start to snapshot (applied: 121650, lastsnap: 111407)
2016-04-12 10:03:54.361804 I | etcdserver: saved snapshot at index 121650
2016-04-12 10:03:54.362025 I | etcdserver: compacted raft log at 116650
2016-04-12 10:03:54.696727 I | etcdserver: start to snapshot (applied: 131698, lastsnap: 121650)
2016-04-12 10:03:54.709326 I | etcdserver: saved snapshot at index 131698
2016-04-12 10:03:54.709511 I | etcdserver: compacted raft log at 126698
2016-04-12 10:03:55.067613 I | etcdserver: start to snapshot (applied: 142597, lastsnap: 131698)
2016-04-12 10:03:55.100150 I | etcdserver: saved snapshot at index 142597
2016-04-12 10:03:55.100355 I | etcdserver: compacted raft log at 137597
2016-04-12 10:03:55.470279 I | etcdserver: start to snapshot (applied: 152743, lastsnap: 142597)
2016-04-12 10:03:55.479370 I | etcdserver: saved snapshot at index 152743
2016-04-12 10:03:55.479633 I | etcdserver: compacted raft log at 147743
2016-04-12 10:03:55.797233 I | etcdserver: start to snapshot (applied: 162810, lastsnap: 152743)
2016-04-12 10:03:55.809489 I | etcdserver: saved snapshot at index 162810
2016-04-12 10:03:55.809703 I | etcdserver: compacted raft log at 157810
2016-04-12 10:03:56.203336 I | etcdserver: start to snapshot (applied: 172851, lastsnap: 162810)
2016-04-12 10:03:56.213798 I | etcdserver: saved snapshot at index 172851
2016-04-12 10:03:56.214004 I | etcdserver: compacted raft log at 167851
2016-04-12 10:03:56.561078 I | etcdserver: start to snapshot (applied: 183146, lastsnap: 172851)
2016-04-12 10:03:56.573350 I | etcdserver: saved snapshot at index 183146
2016-04-12 10:03:56.573535 I | etcdserver: compacted raft log at 178146
2016-04-12 10:03:56.904630 I | etcdserver: start to snapshot (applied: 193278, lastsnap: 183146)
2016-04-12 10:03:56.913650 I | etcdserver: saved snapshot at index 193278
2016-04-12 10:03:56.913804 I | etcdserver: compacted raft log at 188278
2016-04-12 10:03:57.258446 I | etcdserver: start to snapshot (applied: 203345, lastsnap: 193278)
2016-04-12 10:03:57.267358 I | etcdserver: saved snapshot at index 203345
2016-04-12 10:03:57.267489 I | etcdserver: compacted raft log at 198345
2016-04-12 10:03:57.338379 I | wal: segmented wal file /home/gyuho/data.etcd/member/wal/0000000000000001-0000000000032155.wal is created
2016-04-12 10:03:57.640101 I | etcdserver: start to snapshot (applied: 213385, lastsnap: 203345)
2016-04-12 10:03:57.650330 I | etcdserver: saved snapshot at index 213385
2016-04-12 10:03:57.650487 I | etcdserver: compacted raft log at 208385
2016-04-12 10:03:58.007981 I | etcdserver: start to snapshot (applied: 223508, lastsnap: 213385)
2016-04-12 10:03:58.025055 I | etcdserver: saved snapshot at index 223508
2016-04-12 10:03:58.025679 I | etcdserver: compacted raft log at 218508
2016-04-12 10:03:58.349717 I | etcdserver: start to snapshot (applied: 233522, lastsnap: 223508)
2016-04-12 10:03:58.360225 I | etcdserver: saved snapshot at index 233522
2016-04-12 10:03:58.360397 I | etcdserver: compacted raft log at 228522
2016-04-12 10:03:58.696074 I | etcdserver: start to snapshot (applied: 243545, lastsnap: 233522)
2016-04-12 10:03:58.704887 I | etcdserver: saved snapshot at index 243545
2016-04-12 10:03:58.705091 I | etcdserver: compacted raft log at 238545
2016-04-12 10:03:59.074976 I | etcdserver: start to snapshot (applied: 253778, lastsnap: 243545)
2016-04-12 10:03:59.081860 I | etcdserver: saved snapshot at index 253778
2016-04-12 10:03:59.082111 I | etcdserver: compacted raft log at 248778
2016-04-12 10:03:59.476579 I | etcdserver: start to snapshot (applied: 264296, lastsnap: 253778)
2016-04-12 10:03:59.484357 I | etcdserver: saved snapshot at index 264296
2016-04-12 10:03:59.484514 I | etcdserver: compacted raft log at 259296
2016-04-12 10:03:59.857065 I | etcdserver: start to snapshot (applied: 274298, lastsnap: 264296)
2016-04-12 10:03:59.865831 I | etcdserver: saved snapshot at index 274298
2016-04-12 10:03:59.866117 I | etcdserver: compacted raft log at 269298
2016-04-12 10:04:00.252449 I | etcdserver: start to snapshot (applied: 284337, lastsnap: 274298)
2016-04-12 10:04:00.256995 I | etcdserver: saved snapshot at index 284337
2016-04-12 10:04:00.257134 I | etcdserver: compacted raft log at 279337
2016-04-12 10:04:00.660885 I | etcdserver: start to snapshot (applied: 294759, lastsnap: 284337)
2016-04-12 10:04:00.677908 I | etcdserver: saved snapshot at index 294759
2016-04-12 10:04:00.696386 I | etcdserver: compacted raft log at 289759
2016-04-12 10:04:01.106086 I | etcdserver: start to snapshot (applied: 304778, lastsnap: 294759)
2016-04-12 10:04:01.115677 I | etcdserver: saved snapshot at index 304778
2016-04-12 10:04:01.115852 I | etcdserver: compacted raft log at 299778
2016-04-12 10:04:01.447090 I | etcdserver: start to snapshot (applied: 314962, lastsnap: 304778)
2016-04-12 10:04:01.457220 I | etcdserver: saved snapshot at index 314962
2016-04-12 10:04:01.457380 I | etcdserver: compacted raft log at 309962
2016-04-12 10:04:01.852937 I | etcdserver: start to snapshot (applied: 325355, lastsnap: 314962)
2016-04-12 10:04:01.863930 I | etcdserver: saved snapshot at index 325355
2016-04-12 10:04:01.864257 I | etcdserver: compacted raft log at 320355
2016-04-12 10:04:02.226502 I | etcdserver: start to snapshot (applied: 335534, lastsnap: 325355)
2016-04-12 10:04:02.238972 I | etcdserver: saved snapshot at index 335534
2016-04-12 10:04:02.239249 I | etcdserver: compacted raft log at 330534
2016-04-12 10:04:02.637964 I | etcdserver: start to snapshot (applied: 345678, lastsnap: 335534)
2016-04-12 10:04:02.643237 I | etcdserver: saved snapshot at index 345678
2016-04-12 10:04:02.643405 I | etcdserver: compacted raft log at 340678
2016-04-12 10:04:02.993579 I | etcdserver: start to snapshot (applied: 355773, lastsnap: 345678)
2016-04-12 10:04:03.006379 I | etcdserver: saved snapshot at index 355773
2016-04-12 10:04:03.006532 I | etcdserver: compacted raft log at 350773
2016-04-12 10:04:03.356759 I | etcdserver: start to snapshot (applied: 365889, lastsnap: 355773)
2016-04-12 10:04:03.404195 I | etcdserver: saved snapshot at index 365889
2016-04-12 10:04:03.405431 I | etcdserver: compacted raft log at 360889
2016-04-12 10:04:03.753949 I | etcdserver: start to snapshot (applied: 375981, lastsnap: 365889)
2016-04-12 10:04:03.764716 I | etcdserver: saved snapshot at index 375981
2016-04-12 10:04:03.765154 I | etcdserver: compacted raft log at 370981
2016-04-12 10:04:04.128912 I | etcdserver: start to snapshot (applied: 386108, lastsnap: 375981)
2016-04-12 10:04:04.137596 I | etcdserver: saved snapshot at index 386108
2016-04-12 10:04:04.137886 I | etcdserver: compacted raft log at 381108
2016-04-12 10:04:04.494309 I | etcdserver: start to snapshot (applied: 396217, lastsnap: 386108)
2016-04-12 10:04:04.499729 I | etcdserver: saved snapshot at index 396217
2016-04-12 10:04:04.499898 I | etcdserver: compacted raft log at 391217
2016-04-12 10:04:04.903450 I | etcdserver: start to snapshot (applied: 406298, lastsnap: 396217)
2016-04-12 10:04:04.915498 I | etcdserver: saved snapshot at index 406298
2016-04-12 10:04:04.915866 I | etcdserver: compacted raft log at 401298
2016-04-12 10:04:04.968336 I | wal: segmented wal file /home/gyuho/data.etcd/member/wal/0000000000000002-0000000000064248.wal is created
2016-04-12 10:04:05.247081 I | etcdserver: start to snapshot (applied: 416378, lastsnap: 406298)
2016-04-12 10:04:05.282948 I | etcdserver: saved snapshot at index 416378
2016-04-12 10:04:05.296928 I | etcdserver: compacted raft log at 411378
2016-04-12 10:04:05.611329 I | etcdserver: start to snapshot (applied: 426424, lastsnap: 416378)
2016-04-12 10:04:05.621376 I | etcdserver: saved snapshot at index 426424
2016-04-12 10:04:05.621667 I | etcdserver: compacted raft log at 421424
2016-04-12 10:04:05.997000 I | etcdserver: start to snapshot (applied: 436450, lastsnap: 426424)
2016-04-12 10:04:06.012385 I | etcdserver: saved snapshot at index 436450
2016-04-12 10:04:06.012580 I | etcdserver: compacted raft log at 431450
2016-04-12 10:04:06.397138 I | etcdserver: start to snapshot (applied: 446636, lastsnap: 436450)
2016-04-12 10:04:06.410660 I | etcdserver: saved snapshot at index 446636
2016-04-12 10:04:06.410875 I | etcdserver: compacted raft log at 441636
2016-04-12 10:04:06.769243 I | etcdserver: start to snapshot (applied: 456852, lastsnap: 446636)
2016-04-12 10:04:06.777797 I | etcdserver: saved snapshot at index 456852
2016-04-12 10:04:06.777983 I | etcdserver: compacted raft log at 451852
2016-04-12 10:04:07.170517 I | etcdserver: start to snapshot (applied: 467046, lastsnap: 456852)
2016-04-12 10:04:07.179373 I | etcdserver: saved snapshot at index 467046
2016-04-12 10:04:07.179681 I | etcdserver: compacted raft log at 462046
2016-04-12 10:04:07.488639 I | etcdserver: start to snapshot (applied: 477086, lastsnap: 467046)
2016-04-12 10:04:07.496104 I | etcdserver: saved snapshot at index 477086
2016-04-12 10:04:07.496323 I | etcdserver: compacted raft log at 472086
2016-04-12 10:04:07.857467 I | etcdserver: start to snapshot (applied: 487176, lastsnap: 477086)
2016-04-12 10:04:07.869586 I | etcdserver: saved snapshot at index 487176
2016-04-12 10:04:07.869736 I | etcdserver: compacted raft log at 482176
2016-04-12 10:04:08.317863 I | etcdserver: start to snapshot (applied: 497618, lastsnap: 487176)
2016-04-12 10:04:08.326021 I | etcdserver: saved snapshot at index 497618
2016-04-12 10:04:08.326235 I | etcdserver: compacted raft log at 492618
2016-04-12 10:04:08.701748 I | etcdserver: start to snapshot (applied: 507701, lastsnap: 497618)
2016-04-12 10:04:08.766765 I | etcdserver: saved snapshot at index 507701
2016-04-12 10:04:08.766971 I | etcdserver: compacted raft log at 502701
2016-04-12 10:04:09.102115 I | etcdserver: start to snapshot (applied: 517740, lastsnap: 507701)
2016-04-12 10:04:09.114181 I | etcdserver: saved snapshot at index 517740
2016-04-12 10:04:09.114951 I | etcdserver: compacted raft log at 512740
2016-04-12 10:04:09.559057 I | etcdserver: start to snapshot (applied: 527817, lastsnap: 517740)
2016-04-12 10:04:09.572708 I | etcdserver: saved snapshot at index 527817
2016-04-12 10:04:09.572899 I | etcdserver: compacted raft log at 522817
2016-04-12 10:04:09.951742 I | etcdserver: start to snapshot (applied: 537829, lastsnap: 527817)
2016-04-12 10:04:09.961023 I | etcdserver: saved snapshot at index 537829
2016-04-12 10:04:09.961263 I | etcdserver: compacted raft log at 532829
2016-04-12 10:04:10.357346 I | etcdserver: start to snapshot (applied: 547882, lastsnap: 537829)
2016-04-12 10:04:10.366413 I | etcdserver: saved snapshot at index 547882
2016-04-12 10:04:10.366556 I | etcdserver: compacted raft log at 542882
2016-04-12 10:04:10.760744 I | etcdserver: start to snapshot (applied: 557998, lastsnap: 547882)
2016-04-12 10:04:10.775088 I | etcdserver: saved snapshot at index 557998
2016-04-12 10:04:10.775282 I | etcdserver: compacted raft log at 552998
2016-04-12 10:04:11.136914 I | etcdserver: start to snapshot (applied: 568023, lastsnap: 557998)
2016-04-12 10:04:11.147733 I | etcdserver: saved snapshot at index 568023
2016-04-12 10:04:11.147917 I | etcdserver: compacted raft log at 563023
2016-04-12 10:04:11.469397 I | etcdserver: start to snapshot (applied: 578090, lastsnap: 568023)
2016-04-12 10:04:11.478626 I | etcdserver: saved snapshot at index 578090
2016-04-12 10:04:11.478799 I | etcdserver: compacted raft log at 573090
2016-04-12 10:04:11.899280 I | etcdserver: start to snapshot (applied: 588156, lastsnap: 578090)
2016-04-12 10:04:11.909525 I | etcdserver: saved snapshot at index 588156
2016-04-12 10:04:11.909721 I | etcdserver: compacted raft log at 583156
2016-04-12 10:04:12.254835 I | etcdserver: start to snapshot (applied: 598252, lastsnap: 588156)
2016-04-12 10:04:12.264379 I | etcdserver: saved snapshot at index 598252
2016-04-12 10:04:12.264528 I | etcdserver: compacted raft log at 593252
2016-04-12 10:04:12.469833 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000000279a.snap successfully
2016-04-12 10:04:12.469898 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000004ed4.snap successfully
2016-04-12 10:04:12.469971 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000000773d.snap successfully
2016-04-12 10:04:12.470023 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000009f8e.snap successfully
2016-04-12 10:04:12.470073 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000000c751.snap successfully
2016-04-12 10:04:12.470139 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000000ee70.snap successfully
2016-04-12 10:04:12.470227 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000011596.snap successfully
2016-04-12 10:04:12.470309 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000013caa.snap successfully
2016-04-12 10:04:12.470361 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000164d3.snap successfully
2016-04-12 10:04:12.470416 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000018c0c.snap successfully
2016-04-12 10:04:12.470464 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000001b32f.snap successfully
2016-04-12 10:04:12.470511 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000001db32.snap successfully
2016-04-12 10:04:12.470598 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000020272.snap successfully
2016-04-12 10:04:12.470661 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000022d05.snap successfully
2016-04-12 10:04:12.470769 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000254a7.snap successfully
2016-04-12 10:04:12.470819 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000027bfa.snap successfully
2016-04-12 10:04:12.470929 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000002a333.snap successfully
2016-04-12 10:04:12.471004 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000002cb6a.snap successfully
2016-04-12 10:04:12.471090 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000002f2fe.snap successfully
2016-04-12 10:04:12.471203 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000031a51.snap successfully
2016-04-12 10:04:12.471276 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000034189.snap successfully
2016-04-12 10:04:12.471367 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000036914.snap successfully
2016-04-12 10:04:12.471415 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000039032.snap successfully
2016-04-12 10:04:12.471464 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000003b759.snap successfully
2016-04-12 10:04:12.471513 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000003df52.snap successfully
2016-04-12 10:04:12.471560 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000040868.snap successfully
2016-04-12 10:04:12.471614 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000042f7a.snap successfully
2016-04-12 10:04:12.471662 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000456b1.snap successfully
2016-04-12 10:04:12.471706 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000047f67.snap successfully
2016-04-12 10:04:12.471751 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000004a68a.snap successfully
2016-04-12 10:04:12.471796 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000004ce52.snap successfully
2016-04-12 10:04:12.471841 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000004f6eb.snap successfully
2016-04-12 10:04:12.471886 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000051eae.snap successfully
2016-04-12 10:04:12.471961 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000005464e.snap successfully
2016-04-12 10:04:12.472035 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000056dbd.snap successfully
2016-04-12 10:04:12.472149 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000059541.snap successfully
2016-04-12 10:04:12.472232 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000005bcad.snap successfully
2016-04-12 10:04:12.472299 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000005e43c.snap successfully
2016-04-12 10:04:12.472376 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000060bb9.snap successfully
2016-04-12 10:04:12.472440 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000006331a.snap successfully
2016-04-12 10:04:12.472488 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000065a7a.snap successfully
2016-04-12 10:04:12.472552 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000681b8.snap successfully
2016-04-12 10:04:12.472615 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000006a8e2.snap successfully
2016-04-12 10:04:12.472683 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000006d0ac.snap successfully
2016-04-12 10:04:12.472764 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000006f894.snap successfully
2016-04-12 10:04:12.472846 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000072066.snap successfully
2016-04-12 10:04:12.472937 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000007479e.snap successfully
2016-04-12 10:04:12.473005 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000076f08.snap successfully
2016-04-12 10:04:12.473053 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000797d2.snap successfully
2016-04-12 10:04:12.473119 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000007bf35.snap successfully
2016-04-12 10:04:12.473170 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000007e66c.snap successfully
2016-04-12 10:04:12.473207 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000080dc9.snap successfully
2016-04-12 10:04:12.473265 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000834e5.snap successfully
2016-04-12 10:04:12.473293 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000085c2a.snap successfully
2016-04-12 10:04:12.748218 I | etcdserver: start to snapshot (applied: 609744, lastsnap: 598252)
2016-04-12 10:04:12.762692 I | etcdserver: saved snapshot at index 609744
2016-04-12 10:04:12.763352 I | etcdserver: compacted raft log at 604744
2016-04-12 10:04:12.983899 I | wal: segmented wal file /home/gyuho/data.etcd/member/wal/0000000000000003-00000000000963b7.wal is created
2016-04-12 10:04:13.138431 I | etcdserver: start to snapshot (applied: 619750, lastsnap: 609744)
2016-04-12 10:04:13.145730 I | etcdserver: saved snapshot at index 619750
2016-04-12 10:04:13.145902 I | etcdserver: compacted raft log at 614750
2016-04-12 10:04:13.574190 I | etcdserver: start to snapshot (applied: 631090, lastsnap: 619750)
2016-04-12 10:04:13.580554 I | etcdserver: saved snapshot at index 631090
2016-04-12 10:04:13.580779 I | etcdserver: compacted raft log at 626090
2016-04-12 10:04:13.953515 I | etcdserver: start to snapshot (applied: 641101, lastsnap: 631090)
2016-04-12 10:04:13.981046 I | etcdserver: saved snapshot at index 641101
2016-04-12 10:04:13.981242 I | etcdserver: compacted raft log at 636101
2016-04-12 10:04:14.339639 I | etcdserver: start to snapshot (applied: 651144, lastsnap: 641101)
2016-04-12 10:04:14.348388 I | etcdserver: saved snapshot at index 651144
2016-04-12 10:04:14.348574 I | etcdserver: compacted raft log at 646144
2016-04-12 10:04:14.791988 I | etcdserver: start to snapshot (applied: 661547, lastsnap: 651144)
2016-04-12 10:04:14.800848 I | etcdserver: saved snapshot at index 661547
2016-04-12 10:04:14.801070 I | etcdserver: compacted raft log at 656547
2016-04-12 10:04:15.144750 I | etcdserver: start to snapshot (applied: 671588, lastsnap: 661547)
2016-04-12 10:04:15.157528 I | etcdserver: saved snapshot at index 671588
2016-04-12 10:04:15.157731 I | etcdserver: compacted raft log at 666588
2016-04-12 10:04:15.497591 I | etcdserver: start to snapshot (applied: 681724, lastsnap: 671588)
2016-04-12 10:04:15.509472 I | etcdserver: saved snapshot at index 681724
