2016-04-12 09:47:55.587141 I | etcdmain: etcd Version: 2.3.0+git
2016-04-12 09:47:57.303128 I | etcdserver: published {Name:etcd-1 ClientURLs:[http://10.240.0.28:2379]} to cluster 1cf9586c13d0863a
2016-04-12 09:47:57.303183 W | etcdserver: failed to reach the peerURL(http://10.240.0.22:2380) of member 21d3c625100d5241 (Get http://10.240.0.22:2380/version: dial tcp 10.240.0.22:2380: getsockopt: connection refused)
2016-04-12 09:47:57.303201 W | etcdserver: cannot get the version of member 21d3c625100d5241 (Get http://10.240.0.22:2380/version: dial tcp 10.240.0.22:2380: getsockopt: connection refused)
2016-04-12 09:47:57.303240 I | etcdserver: setting up the initial cluster version to 2.2
2016-04-12 09:47:57.304499 N | membership: set the initial cluster version to 2.2
2016-04-12 09:47:57.608064 I | rafthttp: the connection with 21d3c625100d5241 became active
2016-04-12 09:47:57.610643 I | v2http: enabled capabilities for version 2.2.0
2016-04-12 09:48:01.305308 I | etcdserver: updating the cluster version from 2.2 to 2.3
2016-04-12 09:48:01.307354 N | membership: updated the cluster version from 2.2 to 2.3
2016-04-12 09:48:01.611936 I | v2http: enabled capabilities for version 2.3.0
2016-04-12 09:48:04.220870 I | etcdserver: start to snapshot (applied: 10039, lastsnap: 0)
2016-04-12 09:48:04.228799 I | etcdserver: saved snapshot at index 10039
2016-04-12 09:48:04.231326 I | etcdserver: compacted raft log at 5039
2016-04-12 09:48:04.804051 I | etcdserver: start to snapshot (applied: 20043, lastsnap: 10039)
2016-04-12 09:48:04.813070 I | etcdserver: saved snapshot at index 20043
2016-04-12 09:48:04.813411 I | etcdserver: compacted raft log at 15043
2016-04-12 09:48:05.404300 I | etcdserver: start to snapshot (applied: 30102, lastsnap: 20043)
2016-04-12 09:48:05.411327 I | etcdserver: saved snapshot at index 30102
2016-04-12 09:48:05.411481 I | etcdserver: compacted raft log at 25102
2016-04-12 09:48:06.013831 I | etcdserver: start to snapshot (applied: 40146, lastsnap: 30102)
2016-04-12 09:48:06.029198 I | etcdserver: saved snapshot at index 40146
2016-04-12 09:48:06.029522 I | etcdserver: compacted raft log at 35146
2016-04-12 09:48:06.647670 I | etcdserver: start to snapshot (applied: 50173, lastsnap: 40146)
2016-04-12 09:48:06.666364 I | etcdserver: saved snapshot at index 50173
2016-04-12 09:48:06.666575 I | etcdserver: compacted raft log at 45173
2016-04-12 09:48:07.099792 I | wal: segmented wal file /home/gyuho/data.etcd/member/wal/0000000000000001-000000000000e100.wal is created
2016-04-12 09:48:07.280562 I | etcdserver: start to snapshot (applied: 60182, lastsnap: 50173)
2016-04-12 09:48:07.290597 I | etcdserver: saved snapshot at index 60182
2016-04-12 09:48:07.290770 I | etcdserver: compacted raft log at 55182
2016-04-12 09:48:07.923002 I | etcdserver: start to snapshot (applied: 70210, lastsnap: 60182)
2016-04-12 09:48:07.934702 I | etcdserver: saved snapshot at index 70210
2016-04-12 09:48:07.934892 I | etcdserver: compacted raft log at 65210
2016-04-12 09:48:08.547261 I | etcdserver: start to snapshot (applied: 80290, lastsnap: 70210)
2016-04-12 09:48:08.562255 I | etcdserver: saved snapshot at index 80290
2016-04-12 09:48:08.562426 I | etcdserver: compacted raft log at 75290
2016-04-12 09:48:09.184178 I | etcdserver: start to snapshot (applied: 90303, lastsnap: 80290)
2016-04-12 09:48:09.205267 I | etcdserver: saved snapshot at index 90303
2016-04-12 09:48:09.205477 I | etcdserver: compacted raft log at 85303
2016-04-12 09:48:09.832124 I | etcdserver: start to snapshot (applied: 100326, lastsnap: 90303)
2016-04-12 09:48:09.838179 I | etcdserver: saved snapshot at index 100326
2016-04-12 09:48:09.839871 I | etcdserver: compacted raft log at 95326
2016-04-12 09:48:10.481531 I | etcdserver: start to snapshot (applied: 110384, lastsnap: 100326)
2016-04-12 09:48:10.495483 I | etcdserver: saved snapshot at index 110384
2016-04-12 09:48:10.495702 I | etcdserver: compacted raft log at 105384
2016-04-12 09:48:10.791675 I | wal: segmented wal file /home/gyuho/data.etcd/member/wal/0000000000000002-000000000001c1f0.wal is created
2016-04-12 09:48:11.151092 I | etcdserver: start to snapshot (applied: 120445, lastsnap: 110384)
2016-04-12 09:48:11.162773 I | etcdserver: saved snapshot at index 120445
2016-04-12 09:48:11.162992 I | etcdserver: compacted raft log at 115445
2016-04-12 09:48:11.849469 I | etcdserver: start to snapshot (applied: 130451, lastsnap: 120445)
2016-04-12 09:48:11.860173 I | etcdserver: saved snapshot at index 130451
2016-04-12 09:48:11.860487 I | etcdserver: compacted raft log at 125451
2016-04-12 09:48:12.553975 I | etcdserver: start to snapshot (applied: 140512, lastsnap: 130451)
2016-04-12 09:48:12.563943 I | etcdserver: saved snapshot at index 140512
2016-04-12 09:48:12.564108 I | etcdserver: compacted raft log at 135512
2016-04-12 09:48:13.245319 I | etcdserver: start to snapshot (applied: 150532, lastsnap: 140512)
2016-04-12 09:48:13.253460 I | etcdserver: saved snapshot at index 150532
2016-04-12 09:48:13.253622 I | etcdserver: compacted raft log at 145532
2016-04-12 09:48:13.944003 I | etcdserver: start to snapshot (applied: 160544, lastsnap: 150532)
2016-04-12 09:48:13.953190 I | etcdserver: saved snapshot at index 160544
2016-04-12 09:48:13.953485 I | etcdserver: compacted raft log at 155544
2016-04-12 09:48:14.661031 I | etcdserver: start to snapshot (applied: 170560, lastsnap: 160544)
2016-04-12 09:48:14.669655 I | etcdserver: saved snapshot at index 170560
2016-04-12 09:48:14.669814 I | etcdserver: compacted raft log at 165560
2016-04-12 09:48:14.818080 I | wal: segmented wal file /home/gyuho/data.etcd/member/wal/0000000000000003-000000000002a299.wal is created
2016-04-12 09:48:15.356553 I | etcdserver: start to snapshot (applied: 180600, lastsnap: 170560)
2016-04-12 09:48:15.366841 I | etcdserver: saved snapshot at index 180600
2016-04-12 09:48:15.367004 I | etcdserver: compacted raft log at 175600
2016-04-12 09:48:16.049506 I | etcdserver: start to snapshot (applied: 190606, lastsnap: 180600)
2016-04-12 09:48:16.057893 I | etcdserver: saved snapshot at index 190606
2016-04-12 09:48:16.062892 I | etcdserver: compacted raft log at 185606
2016-04-12 09:48:16.787641 I | etcdserver: start to snapshot (applied: 200636, lastsnap: 190606)
2016-04-12 09:48:16.798594 I | etcdserver: saved snapshot at index 200636
2016-04-12 09:48:16.798795 I | etcdserver: compacted raft log at 195636
2016-04-12 09:48:17.638480 I | etcdserver: start to snapshot (applied: 210671, lastsnap: 200636)
2016-04-12 09:48:17.651526 I | etcdserver: saved snapshot at index 210671
2016-04-12 09:48:17.651680 I | etcdserver: compacted raft log at 205671
2016-04-12 09:48:18.465619 I | etcdserver: start to snapshot (applied: 220672, lastsnap: 210671)
2016-04-12 09:48:18.474840 I | etcdserver: saved snapshot at index 220672
2016-04-12 09:48:18.475019 I | etcdserver: compacted raft log at 215672
2016-04-12 09:48:19.093654 I | wal: segmented wal file /home/gyuho/data.etcd/member/wal/0000000000000004-000000000003835c.wal is created
2016-04-12 09:48:19.142305 I | etcdserver: start to snapshot (applied: 230673, lastsnap: 220672)
2016-04-12 09:48:19.149493 I | etcdserver: saved snapshot at index 230673
2016-04-12 09:48:19.149650 I | etcdserver: compacted raft log at 225673
2016-04-12 09:48:19.812166 I | etcdserver: start to snapshot (applied: 240771, lastsnap: 230673)
2016-04-12 09:48:19.828793 I | etcdserver: saved snapshot at index 240771
2016-04-12 09:48:19.828937 I | etcdserver: compacted raft log at 235771
2016-04-12 09:48:20.511986 I | etcdserver: start to snapshot (applied: 250823, lastsnap: 240771)
2016-04-12 09:48:20.532742 I | etcdserver: saved snapshot at index 250823
2016-04-12 09:48:20.532914 I | etcdserver: compacted raft log at 245823
2016-04-12 09:48:21.199930 I | etcdserver: start to snapshot (applied: 260853, lastsnap: 250823)
2016-04-12 09:48:21.216968 I | etcdserver: saved snapshot at index 260853
2016-04-12 09:48:21.217147 I | etcdserver: compacted raft log at 255853
2016-04-12 09:48:21.862771 I | etcdserver: start to snapshot (applied: 270904, lastsnap: 260853)
2016-04-12 09:48:21.879464 I | etcdserver: saved snapshot at index 270904
2016-04-12 09:48:21.879599 I | etcdserver: compacted raft log at 265904
2016-04-12 09:48:22.535301 I | etcdserver: start to snapshot (applied: 280955, lastsnap: 270904)
2016-04-12 09:48:22.550333 I | etcdserver: saved snapshot at index 280955
2016-04-12 09:48:22.550474 I | etcdserver: compacted raft log at 275955
2016-04-12 09:48:22.986183 I | wal: segmented wal file /home/gyuho/data.etcd/member/wal/0000000000000005-0000000000046428.wal is created
2016-04-12 09:48:23.243724 I | etcdserver: start to snapshot (applied: 291006, lastsnap: 280955)
2016-04-12 09:48:23.253764 I | etcdserver: saved snapshot at index 291006
2016-04-12 09:48:23.253910 I | etcdserver: compacted raft log at 286006
2016-04-12 09:48:23.912355 I | etcdserver: start to snapshot (applied: 301053, lastsnap: 291006)
2016-04-12 09:48:23.926723 I | etcdserver: saved snapshot at index 301053
2016-04-12 09:48:23.926922 I | etcdserver: compacted raft log at 296053
2016-04-12 09:48:24.599572 I | etcdserver: start to snapshot (applied: 311059, lastsnap: 301053)
2016-04-12 09:48:24.640820 I | etcdserver: saved snapshot at index 311059
2016-04-12 09:48:24.641008 I | etcdserver: compacted raft log at 306059
2016-04-12 09:48:25.278665 I | etcdserver: start to snapshot (applied: 321092, lastsnap: 311059)
2016-04-12 09:48:25.294694 I | etcdserver: saved snapshot at index 321092
2016-04-12 09:48:25.294839 I | etcdserver: compacted raft log at 316092
2016-04-12 09:48:25.610484 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000002737.snap successfully
2016-04-12 09:48:25.610549 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000004e4b.snap successfully
2016-04-12 09:48:25.610599 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000007596.snap successfully
2016-04-12 09:48:25.610647 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000009cd2.snap successfully
2016-04-12 09:48:25.610693 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000000c3fd.snap successfully
2016-04-12 09:48:25.610752 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000000eb16.snap successfully
2016-04-12 09:48:25.610803 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000011242.snap successfully
2016-04-12 09:48:25.610853 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000139a2.snap successfully
2016-04-12 09:48:25.610894 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000160bf.snap successfully
2016-04-12 09:48:25.610952 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000187e6.snap successfully
2016-04-12 09:48:25.610990 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000001af30.snap successfully
2016-04-12 09:48:25.611032 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000001d67d.snap successfully
2016-04-12 09:48:25.611071 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000001fd93.snap successfully
2016-04-12 09:48:25.611109 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000224e0.snap successfully
2016-04-12 09:48:25.611145 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000024c04.snap successfully
2016-04-12 09:48:25.611181 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000027320.snap successfully
2016-04-12 09:48:25.611216 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000029a40.snap successfully
2016-04-12 09:48:25.611264 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000002c178.snap successfully
2016-04-12 09:48:25.611293 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000002e88e.snap successfully
2016-04-12 09:48:25.611336 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000030fbc.snap successfully
2016-04-12 09:48:25.611414 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000336ef.snap successfully
2016-04-12 09:48:25.611442 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000035e00.snap successfully
2016-04-12 09:48:25.611468 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000038511.snap successfully
2016-04-12 09:48:25.611493 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000003ac83.snap successfully
2016-04-12 09:48:25.611518 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000003d3c7.snap successfully
2016-04-12 09:48:25.611543 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000003faf5.snap successfully
2016-04-12 09:48:25.611568 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000042238.snap successfully
2016-04-12 09:48:25.619601 I | fileutil: purged file /home/gyuho/data.etcd/member/wal/0000000000000000-0000000000000000.wal successfully
2016-04-12 09:48:26.017326 I | etcdserver: start to snapshot (applied: 331161, lastsnap: 321092)
2016-04-12 09:48:26.033356 I | etcdserver: saved snapshot at index 331161
2016-04-12 09:48:26.033706 I | etcdserver: compacted raft log at 326161
2016-04-12 09:48:26.884714 I | etcdserver: start to snapshot (applied: 341201, lastsnap: 331161)
2016-04-12 09:48:26.899141 I | etcdserver: saved snapshot at index 341201
2016-04-12 09:48:26.899303 I | etcdserver: compacted raft log at 336201
2016-04-12 09:48:27.218077 I | wal: segmented wal file /home/gyuho/data.etcd/member/wal/0000000000000006-00000000000544dd.wal is created
2016-04-12 09:48:27.724203 I | etcdserver: start to snapshot (applied: 351218, lastsnap: 341201)
2016-04-12 09:48:27.751327 I | etcdserver: saved snapshot at index 351218
2016-04-12 09:48:27.751776 I | etcdserver: compacted raft log at 346218
2016-04-12 09:48:28.529794 I | etcdserver: start to snapshot (applied: 361220, lastsnap: 351218)
2016-04-12 09:48:28.548935 I | etcdserver: saved snapshot at index 361220
2016-04-12 09:48:28.549093 I | etcdserver: compacted raft log at 356220
2016-04-12 09:48:29.407377 I | etcdserver: start to snapshot (applied: 371227, lastsnap: 361220)
2016-04-12 09:48:29.417821 I | etcdserver: saved snapshot at index 371227
2016-04-12 09:48:29.417982 I | etcdserver: compacted raft log at 366227
2016-04-12 09:48:30.215295 I | etcdserver: start to snapshot (applied: 381235, lastsnap: 371227)
2016-04-12 09:48:30.226401 I | etcdserver: saved snapshot at index 381235
2016-04-12 09:48:30.226691 I | etcdserver: compacted raft log at 376235
2016-04-12 09:48:31.081089 I | etcdserver: start to snapshot (applied: 391238, lastsnap: 381235)
2016-04-12 09:48:31.089206 I | etcdserver: saved snapshot at index 391238
2016-04-12 09:48:31.089332 I | etcdserver: compacted raft log at 386238
2016-04-12 09:48:31.895135 I | etcdserver: start to snapshot (applied: 401275, lastsnap: 391238)
2016-04-12 09:48:31.909636 I | etcdserver: saved snapshot at index 401275
2016-04-12 09:48:31.909806 I | etcdserver: compacted raft log at 396275
2016-04-12 09:48:32.016259 I | wal: segmented wal file /home/gyuho/data.etcd/member/wal/0000000000000007-00000000000625ab.wal is created
2016-04-12 09:48:32.848909 I | etcdserver: start to snapshot (applied: 411319, lastsnap: 401275)
2016-04-12 09:48:32.862329 I | etcdserver: saved snapshot at index 411319
2016-04-12 09:48:32.862471 I | etcdserver: compacted raft log at 406319
2016-04-12 09:48:33.790781 I | etcdserver: start to snapshot (applied: 421344, lastsnap: 411319)
2016-04-12 09:48:33.801656 I | etcdserver: saved snapshot at index 421344
2016-04-12 09:48:33.801812 I | etcdserver: compacted raft log at 416344
2016-04-12 09:48:34.747571 I | etcdserver: start to snapshot (applied: 431358, lastsnap: 421344)
2016-04-12 09:48:34.760207 I | etcdserver: saved snapshot at index 431358
2016-04-12 09:48:34.760370 I | etcdserver: compacted raft log at 426358
2016-04-12 09:48:35.701438 I | etcdserver: start to snapshot (applied: 441486, lastsnap: 431358)
2016-04-12 09:48:35.708850 I | etcdserver: saved snapshot at index 441486
2016-04-12 09:48:35.709011 I | etcdserver: compacted raft log at 436486
2016-04-12 09:48:36.668311 I | etcdserver: start to snapshot (applied: 451544, lastsnap: 441486)
2016-04-12 09:48:36.678585 I | etcdserver: saved snapshot at index 451544
2016-04-12 09:48:36.679174 I | etcdserver: compacted raft log at 446544
2016-04-12 09:48:37.484044 I | wal: segmented wal file /home/gyuho/data.etcd/member/wal/0000000000000008-000000000007065d.wal is created
2016-04-12 09:48:37.638565 I | etcdserver: start to snapshot (applied: 461593, lastsnap: 451544)
2016-04-12 09:48:37.645084 I | etcdserver: saved snapshot at index 461593
2016-04-12 09:48:37.645229 I | etcdserver: compacted raft log at 456593
2016-04-12 09:48:38.542475 I | etcdserver: start to snapshot (applied: 471601, lastsnap: 461593)
2016-04-12 09:48:38.553251 I | etcdserver: saved snapshot at index 471601
2016-04-12 09:48:38.553402 I | etcdserver: compacted raft log at 466601
2016-04-12 09:48:39.470833 I | etcdserver: start to snapshot (applied: 481678, lastsnap: 471601)
2016-04-12 09:48:39.479478 I | etcdserver: saved snapshot at index 481678
2016-04-12 09:48:39.479636 I | etcdserver: compacted raft log at 476678
2016-04-12 09:48:40.409277 I | etcdserver: start to snapshot (applied: 491681, lastsnap: 481678)
2016-04-12 09:48:40.428948 I | etcdserver: saved snapshot at index 491681
2016-04-12 09:48:40.429104 I | etcdserver: compacted raft log at 486681
2016-04-12 09:48:41.301018 I | etcdserver: start to snapshot (applied: 501753, lastsnap: 491681)
2016-04-12 09:48:41.314255 I | etcdserver: saved snapshot at index 501753
2016-04-12 09:48:41.314383 I | etcdserver: compacted raft log at 496753
2016-04-12 09:48:42.231293 I | etcdserver: start to snapshot (applied: 511804, lastsnap: 501753)
2016-04-12 09:48:42.245754 I | etcdserver: saved snapshot at index 511804
2016-04-12 09:48:42.245909 I | etcdserver: compacted raft log at 506804
2016-04-12 09:48:42.822535 I | wal: segmented wal file /home/gyuho/data.etcd/member/wal/0000000000000009-000000000007e72f.wal is created
2016-04-12 09:48:43.255870 I | etcdserver: start to snapshot (applied: 521847, lastsnap: 511804)
2016-04-12 09:48:43.271280 I | etcdserver: saved snapshot at index 521847
2016-04-12 09:48:43.271608 I | etcdserver: compacted raft log at 516847
2016-04-12 09:48:44.281446 I | etcdserver: start to snapshot (applied: 531871, lastsnap: 521847)
2016-04-12 09:48:44.287519 I | etcdserver: saved snapshot at index 531871
2016-04-12 09:48:44.287823 I | etcdserver: compacted raft log at 526871
2016-04-12 09:48:45.133897 I | etcdserver: start to snapshot (applied: 541946, lastsnap: 531871)
2016-04-12 09:48:45.153324 I | etcdserver: saved snapshot at index 541946
2016-04-12 09:48:45.153598 I | etcdserver: compacted raft log at 536946
2016-04-12 09:48:46.112821 I | etcdserver: start to snapshot (applied: 552029, lastsnap: 541946)
2016-04-12 09:48:46.130952 I | etcdserver: saved snapshot at index 552029
2016-04-12 09:48:46.131165 I | etcdserver: compacted raft log at 547029
2016-04-12 09:48:47.095433 I | etcdserver: start to snapshot (applied: 562074, lastsnap: 552029)
2016-04-12 09:48:47.124223 I | etcdserver: saved snapshot at index 562074
2016-04-12 09:48:47.124415 I | etcdserver: compacted raft log at 557074
2016-04-12 09:48:48.053798 I | etcdserver: start to snapshot (applied: 572133, lastsnap: 562074)
2016-04-12 09:48:48.066543 I | etcdserver: saved snapshot at index 572133
2016-04-12 09:48:48.066704 I | etcdserver: compacted raft log at 567133
2016-04-12 09:48:48.366297 I | wal: segmented wal file /home/gyuho/data.etcd/member/wal/000000000000000a-000000000008c805.wal is created
2016-04-12 09:48:49.050595 I | etcdserver: start to snapshot (applied: 582248, lastsnap: 572133)
2016-04-12 09:48:49.063614 I | etcdserver: saved snapshot at index 582248
2016-04-12 09:48:49.063779 I | etcdserver: compacted raft log at 577248
2016-04-12 09:48:50.068840 I | etcdserver: start to snapshot (applied: 592293, lastsnap: 582248)
2016-04-12 09:48:50.079790 I | etcdserver: saved snapshot at index 592293
2016-04-12 09:48:50.079952 I | etcdserver: compacted raft log at 587293
2016-04-12 09:48:50.977445 I | etcdserver: start to snapshot (applied: 602371, lastsnap: 592293)
2016-04-12 09:48:50.993374 I | etcdserver: saved snapshot at index 602371
2016-04-12 09:48:51.012280 I | etcdserver: compacted raft log at 597371
2016-04-12 09:48:51.963332 I | etcdserver: start to snapshot (applied: 612377, lastsnap: 602371)
2016-04-12 09:48:51.975681 I | etcdserver: saved snapshot at index 612377
2016-04-12 09:48:51.975875 I | etcdserver: compacted raft log at 607377
2016-04-12 09:48:52.815293 I | etcdserver: start to snapshot (applied: 622381, lastsnap: 612377)
2016-04-12 09:48:52.820893 I | etcdserver: saved snapshot at index 622381
2016-04-12 09:48:52.821175 I | etcdserver: compacted raft log at 617381
2016-04-12 09:48:52.854140 I | rafthttp: start to send database snapshot [index: 622847, to 2087a91b2ccc6d93]...
2016-04-12 09:48:53.701660 I | wal: segmented wal file /home/gyuho/data.etcd/member/wal/000000000000000b-000000000009a8b2.wal is created
2016-04-12 09:48:54.946880 I | etcdserver: wrote database snapshot out [total bytes: 858210304]
2016-04-12 09:48:55.611843 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000004497b.snap successfully
2016-04-12 09:48:55.611900 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000470be.snap successfully
2016-04-12 09:48:55.611942 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000497fd.snap successfully
2016-04-12 09:48:55.611978 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000004bf13.snap successfully
2016-04-12 09:48:55.612023 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000004e644.snap successfully
2016-04-12 09:48:55.612057 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000050d99.snap successfully
2016-04-12 09:48:55.612085 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000534d1.snap successfully
2016-04-12 09:48:55.612110 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000055bf2.snap successfully
2016-04-12 09:48:55.612136 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000058304.snap successfully
2016-04-12 09:48:55.612188 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000005aa1b.snap successfully
2016-04-12 09:48:55.612225 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000005d133.snap successfully
2016-04-12 09:48:55.612307 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000005f846.snap successfully
2016-04-12 09:48:55.613099 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000061f7b.snap successfully
2016-04-12 09:48:55.613179 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000646b7.snap successfully
2016-04-12 09:48:55.613212 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000066de0.snap successfully
2016-04-12 09:48:55.613240 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000694fe.snap successfully
2016-04-12 09:48:55.613266 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000006bc8e.snap successfully
