unix_ts,avg_latency_ms,throughput,cumulative_throughput,cpu_1,memory_mb_1,cpu_2,memory_mb_2,cpu_3,memory_mb_3,avg_cpu,avg_memory_mb
1460458957,80.434914,18349,1056664,106.36,3106.58,148.08,2887.02,115.01,3120.49,123.15,3038.03
1460458958,0.000000,0,1056664,105.89,3106.58,151.80,3047.25,114.68,3120.49,124.12,3091.44
1460458959,160.149344,12861,1069525,105.39,3106.58,154.75,3048.89,116.56,3188.51,125.57,3114.66
1460458960,42.721074,23885,1093410,106.41,3076.82,156.46,3062.03,118.45,3256.53,127.11,3131.79
1460458961,29.354832,7293,1100703,107.06,3076.82,156.42,3062.03,118.03,3258.77,127.17,3132.54
1460458962,1009.002153,258,1100961,107.04,3076.82,155.75,3062.03,117.37,3258.77,126.72,3132.54
1460458963,2006.633965,164,1101125,107.02,3076.82,155.42,3062.03,116.74,3259.15,126.39,3132.67
1460458964,0.000000,0,1101125,106.42,3076.82,155.08,3062.03,116.42,3259.34,125.97,3132.73
1460458965,0.000000,0,1101125,106.25,3076.82,154.62,3062.03,116.11,3259.54,125.66,3132.80
1460458966,0.000000,0,1101125,106.07,3076.82,154.18,3076.47,115.82,3259.54,125.36,3137.61
1460458967,0.000000,0,1101125,106.05,3076.82,153.73,3090.92,115.19,3259.54,124.99,3142.43
1460458968,0.000000,0,1101125,105.46,3076.82,153.24,3090.92,114.55,3259.54,124.42,3142.43
1460458969,0.000000,0,1101125,105.10,3072.72,152.54,3090.92,113.92,3259.54,123.85,3141.06
1460458970,0.000000,0,1101125,104.75,3068.61,151.83,3090.92,113.40,3259.54,123.33,3139.69
1460458971,0.000000,0,1101125,104.23,3068.61,151.09,3090.92,112.88,3259.54,122.73,3139.69
1460458972,0.000000,0,1101125,103.69,3068.61,150.28,3090.92,112.33,3259.54,122.10,3139.69
1460458973,0.000000,0,1101125,103.14,3068.61,149.48,3090.92,111.72,3259.54,121.45,3139.69
1460458974,0.000000,0,1101125,102.66,3068.61,148.68,3090.92,111.12,3259.55,120.82,3139.69
1460458975,0.000000,0,1101125,102.13,3068.61,147.93,3090.92,110.55,3259.55,120.20,3139.69
1460458976,0.000000,0,1101125,101.61,3068.61,147.17,3090.92,109.97,3259.55,119.58,3139.69
1460458977,0.000000,0,1101125,101.15,3068.61,146.41,3090.92,109.40,3259.55,118.99,3139.69
1460458978,0.000000,0,1101125,100.75,3068.61,145.66,3090.92,108.83,3259.55,118.41,3139.69
1460458979,0.000000,0,1101125,100.35,3068.61,144.92,3090.92,108.50,3296.49,117.92,3152.01
1460458980,0.000000,0,1101125,99.87,3068.61,144.20,3090.92,108.18,3333.42,117.42,3164.32
1460458981,0.000000,0,1101125,99.39,3068.61,143.46,3090.92,107.49,3333.42,116.78,3164.32
1460458982,0.000000,0,1101125,98.90,3068.61,142.73,3090.92,107.14,3333.42,116.26,3164.32
1460458983,0.000000,0,1101125,98.42,3068.61,142.04,3090.92,106.79,3333.42,115.75,3164.32
1460458984,0.000000,0,1101125,97.94,3068.64,141.36,3090.92,106.26,3333.42,115.19,3164.33
1460458985,0.000000,0,1101125,97.46,3068.66,140.68,3090.92,105.65,3333.42,114.60,3164.33
1460458986,0.000000,0,1101125,96.98,3068.66,140.00,3091.17,105.03,3333.42,114.00,3164.42
1460458987,0.000000,0,1101125,96.53,3068.66,139.31,3091.17,104.52,3333.42,113.45,3164.42
1460458988,0.000000,0,1101125,96.07,3068.66,138.61,3091.17,103.93,3333.42,112.87,3164.42
1460458989,0.000000,0,1101125,95.67,3068.66,137.95,3091.17,103.34,3333.42,112.32,3164.42
1460458990,0.000000,0,1101125,95.20,3068.66,137.27,3091.17,102.85,3333.42,111.77,3164.42
1460458991,0.000000,0,1101125,94.73,3068.66,136.59,3091.17,102.28,3333.42,111.20,3164.42
1460458992,0.000000,0,1101125,94.38,3068.66,135.97,3091.17,101.99,3333.42,110.78,3164.42
1460458993,0.000000,0,1101125,94.03,3068.66,135.31,3091.17,101.70,3333.42,110.35,3164.42
1460458994,0.000000,0,1101125,93.57,3068.66,134.66,3091.17,101.23,3333.42,109.82,3164.42
1460458995,0.000000,0,1101125,93.16,3068.66,134.05,3091.17,100.68,3333.42,109.30,3164.42
1460458996,0.000000,0,1101125,92.74,3068.66,133.45,3091.17,100.12,3333.42,108.77,3164.42
1460458997,0.000000,0,1101125,92.33,3068.66,132.88,3091.17,99.66,3333.42,108.29,3164.42
1460458998,0.000000,0,1101125,91.91,3068.66,132.31,3091.17,99.13,3333.42,107.78,3164.42
1460458999,0.000000,0,1101125,91.49,3068.66,131.73,3091.17,98.60,3333.42,107.27,3164.42
1460459000,0.000000,0,1101125,91.12,3068.66,131.15,3091.17,98.15,3333.42,106.81,3164.42
1460459001,0.000000,0,1101125,90.72,3068.66,130.57,3091.17,97.64,3333.42,106.31,3164.42
1460459002,3406.037745,229,1101354,90.32,3068.66,130.01,3091.17,97.38,3333.42,105.90,3164.42
1460459003,0.000000,0,1101354,89.92,3068.66,129.41,3091.17,97.13,3333.42,105.49,3164.42
1460459004,0.000000,0,1101354,89.51,3068.66,128.81,3091.17,96.70,3333.42,105.01,3164.42
1460459005,0.000000,0,1101354,89.12,3068.66,128.25,3091.17,96.18,3333.42,104.52,3164.42
1460459006,0.000000,0,1101354,88.81,3068.66,127.69,3091.17,95.66,3333.42,104.05,3164.42
1460459007,0.000000,0,1101354,88.42,3068.66,127.13,3091.17,95.24,3333.42,103.60,3164.42
1460459008,0.000000,0,1101354,88.02,3068.66,126.69,3109.77,94.90,3335.47,103.20,3171.30
1460459009,0.000000,0,1101354,87.66,3068.66,126.24,3128.37,94.47,3335.47,102.79,3177.50
1460459010,0.000000,0,1101354,87.48,3068.66,125.70,3128.37,94.06,3335.47,102.41,3177.50
1460459011,0.000000,0,1101354,87.09,3068.66,125.08,3128.37,93.66,3335.47,101.94,3177.50
1460459012,0.000000,0,1101354,86.69,3068.66,124.77,3128.37,93.26,3335.47,101.57,3177.50
1460459013,0.000000,0,1101354,86.35,3068.66,124.46,3128.37,92.86,3335.47,101.22,3177.50
1460459014,0.000000,0,1101354,85.96,3068.66,123.98,3128.37,92.46,3335.47,100.80,3177.50
1460459015,0.000000,0,1101354,85.57,3068.66,123.37,3128.37,92.07,3335.47,100.34,3177.50
1460459016,0.000000,0,1101354,85.21,3068.66,122.75,3128.37,91.76,3335.47,99.91,3177.50
1460459017,0.000000,0,1101354,84.83,3068.66,122.24,3128.37,91.46,3335.47,99.51,3177.50
1460459018,0.000000,0,1101354,84.46,3068.66,121.66,3128.37,91.08,3335.47,99.07,3177.50
1460459019,0.000000,0,1101354,84.12,3068.66,121.07,3128.37,90.70,3335.47,98.63,3177.50
1460459020,0.000000,0,1101354,83.78,3068.66,120.57,3128.37,90.33,3335.47,98.23,3177.50
1460459021,0.000000,0,1101354,83.45,3068.66,120.00,3128.37,89.95,3335.47,97.80,3177.50
1460459022,0.000000,0,1101354,83.13,3068.66,119.72,3128.37,89.53,3335.47,97.46,3177.50
1460459023,0.000000,0,1101354,82.77,3068.66,119.44,3128.37,89.10,3335.47,97.10,3177.50
1460459024,0.000000,0,1101354,82.51,3068.66,118.96,3128.37,88.74,3335.47,96.74,3177.50
1460459025,0.000000,0,1101354,82.25,3068.66,118.39,3128.37,88.35,3335.47,96.33,3177.50
1460459026,0.000000,0,1101354,81.91,3068.66,117.83,3128.37,88.16,3335.47,95.97,3177.50
1460459027,0.000000,0,1101354,81.60,3068.66,117.35,3128.37,87.96,3335.47,95.64,3177.50
1460459028,0.000000,0,1101354,81.30,3068.66,116.89,3128.37,87.60,3335.47,95.26,3177.50
1460459029,0.000000,0,1101354,81.00,3068.66,116.43,3128.37,87.26,3335.47,94.90,3177.50
1460459030,0.000000,0,1101354,80.67,3068.66,115.95,3128.37,86.92,3335.47,94.51,3177.50
1460459031,0.000000,0,1101354,80.36,3068.66,115.58,3128.37,86.57,3335.47,94.17,3177.50
1460459032,0.000000,0,1101354,80.03,3068.66,115.20,3128.37,86.33,3335.47,93.85,3177.50
1460459033,0.000000,0,1101354,79.81,3068.66,114.76,3128.37,86.10,3335.47,93.56,3177.50
1460459034,0.000000,0,1101354,79.58,3068.66,114.27,3128.37,86.17,3335.47,93.34,3177.50
1460459035,0.000000,0,1101354,79.31,3068.66,113.77,3128.37,86.25,3335.47,93.11,3177.50
1460459036,4628.748122,1,1101355,79.00,3068.66,113.34,3128.37,86.32,3335.47,92.89,3177.50
1460459037,0.000000,0,1101355,78.68,3068.66,112.90,3128.37,86.40,3335.47,92.66,3177.50
1460459038,0.000000,0,1101355,78.36,3068.66,112.45,3128.37,86.48,3335.47,92.43,3177.50
1460459039,0.000000,0,1101355,78.04,3068.66,112.03,3128.37,86.54,3299.60,92.20,3165.54
1460459040,0.000000,0,1101355,77.73,3068.66,111.62,3128.37,86.61,3252.91,91.99,3149.98
1460459041,0.000000,0,1101355,77.48,3068.66,111.18,3128.37,86.75,3167.80,91.80,3121.61
1460459042,0.000000,0,1101355,77.23,3068.66,110.69,3128.37,86.94,3171.90,91.62,3122.98
1460459043,0.000000,0,1101355,76.99,3068.66,110.21,3128.37,87.28,3330.03,91.49,3175.69
1460459044,0.000000,0,1101355,76.70,3068.66,109.80,3128.37,89.56,3870.19,92.02,3355.74
1460459045,0.000000,0,1101355,76.22,3068.66,109.41,3128.37,89.63,3435.57,91.75,3210.87
1460459046,0.000000,0,1101355,75.96,3068.66,109.01,3128.37,90.18,3435.57,91.72,3210.87
1460459047,0.000000,0,1101355,75.69,3068.66,108.61,3128.37,92.65,3439.53,92.32,3212.19
1460459048,0.000000,0,1101355,75.43,3068.66,108.40,3128.37,92.89,3442.25,92.24,3213.09
1460459049,0.000000,0,1101355,75.17,3068.66,108.18,3128.37,92.96,3442.25,92.10,3213.09
1460459050,0.000000,0,1101355,74.88,3068.66,108.09,3128.37,93.29,3442.25,92.09,3213.09
1460459051,0.000000,0,1101355,74.72,3068.66,107.91,3155.12,94.90,3829.64,92.51,3351.14
1460459052,0.000000,0,1101355,74.56,3068.66,107.79,3155.12,95.82,3689.14,92.72,3304.31
1460459053,0.000000,0,1101355,74.30,3068.66,107.64,3155.30,96.13,3691.36,92.69,3305.11
1460459054,189.825614,6530,1107885,74.47,3068.67,107.61,3155.30,96.42,3691.36,92.83,3305.11
1460459055,37.347793,18020,1125905,74.65,3068.68,108.32,3155.30,96.58,3691.36,93.18,3305.11
1460459056,34.509821,18340,1144245,75.15,3068.68,109.14,3155.23,96.62,3691.36,93.64,3305.09
1460459057,35.338439,19090,1163335,75.52,3068.68,109.90,3155.23,96.66,3691.36,94.03,3305.09
1460459058,35.267380,19098,1182433,76.34,3068.78,110.79,3155.23,96.70,3691.36,94.61,3305.12
1460459059,33.409155,19666,1202099,77.11,3068.78,111.82,3155.23,97.14,3686.63,95.36,3303.55
1460459060,34.208878,19612,1221711,77.89,3070.83,112.77,3194.22,99.68,3686.63,96.78,3317.23
1460459061,41.254342,19530,1241241,78.75,3138.48,113.98,3235.26,100.34,3688.98,97.69,3354.24
1460459062,55.285828,19192,1260433,79.58,3212.21,115.11,3274.21,100.65,3688.98,98.45,3391.80
1460459063,65.345048,15031,1275464,80.05,3212.21,115.93,3331.56,101.10,3688.98,99.03,3410.92
1460459064,51.797574,18464,1293928,80.70,3234.74,116.87,3345.88,101.21,3688.98,99.59,3423.20
