unix_ts,avg_latency_ms,throughput
1460455407,39.719023,5150
1460455408,33.721204,27291
1460455409,40.462637,22147
1460455410,45.092375,20312
1460455411,53.517464,17431
1460455412,56.350187,15227
1460455413,533.722616,947
1460455414,359.058470,1590
1460455415,307.657424,1151
1460455416,560.592614,1046
1460455417,385.623212,1287
1460455418,406.521907,1175
1460455419,435.795342,1442
1460455420,336.468711,1348
1460455421,386.272350,1151
1460455422,588.549667,906
1460455423,271.019159,1128
1460455424,588.494771,1219
1460455425,223.083682,1289
1460455426,486.535214,579
1460455427,593.007783,188
1460455428,1518.576557,322
1460455429,1164.577209,26
1460455430,1672.121191,42
1460455431,1408.881443,6
1460455432,0.000000,0
1460455433,0.000000,0
1460455434,0.000000,0
1460455435,0.000000,0
1460455436,0.000000,0
1460455437,0.000000,0
1460455438,0.000000,0
1460455439,0.000000,0
1460455440,0.000000,0
1460455441,0.000000,0
1460455442,0.000000,0
1460455443,0.000000,0
1460455444,0.000000,0
1460455445,0.000000,0
1460455446,0.000000,0
1460455447,0.000000,0
1460455448,0.000000,0
1460455449,0.000000,0
1460455450,0.000000,0
1460455451,0.000000,0
1460455452,0.000000,0
1460455453,0.000000,0
1460455454,0.000000,0
1460455455,0.000000,0
1460455456,0.000000,0
1460455457,0.000000,0
1460455458,0.000000,0
1460455459,0.000000,0
1460455460,0.000000,0
1460455461,0.000000,0
1460455462,0.000000,0
1460455463,0.000000,0
1460455464,0.000000,0
1460455465,0.000000,0
1460455466,0.000000,0
1460455467,392.140339,1099
1460455468,49.304336,15650
1460455469,62.063531,16987
1460455470,69.517042,13340
1460455471,77.920278,10396
1460455472,78.170173,14527
1460455473,85.493937,11655
1460455474,68.961166,13848
1460455475,92.035937,10452
1460455476,98.210211,8678
1460455477,334.499372,1494
1460455478,424.684491,1495
1460455479,424.451766,1513
1460455480,324.260595,1446
1460455481,368.178890,1404
1460455482,471.831025,1195
1460455483,376.406766,1383
1460455484,549.098792,1070
1460455485,426.478239,1191
1460455486,505.420291,1080
1460455487,482.860680,1148
1460455488,459.938247,1386
1460455489,279.496152,1313
1460455490,557.332710,692
1460455491,459.605235,765
1460455492,845.208197,480
1460455493,894.076865,428
1460455494,370.951944,393
1460455495,474.250006,361
1460455496,1355.382777,71
1460455497,620.733000,50
1460455498,330.162224,38
1460455499,1653.478971,28
1460455500,1259.874619,13
1460455501,1810.978388,8
1460455502,3284.584188,3
1460455503,0.000000,0
1460455504,0.000000,0
1460455505,0.000000,0
1460455506,0.000000,0
1460455507,0.000000,0
1460455508,0.000000,0
1460455509,0.000000,0
1460455510,0.000000,0
1460455511,0.000000,0
1460455512,0.000000,0
1460455513,0.000000,0
1460455514,0.000000,0
1460455515,0.000000,0
1460455516,0.000000,0
1460455517,0.000000,0
1460455518,0.000000,0
1460455519,0.000000,0
1460455520,0.000000,0
1460455521,0.000000,0
1460455522,0.000000,0
1460455523,0.000000,0
1460455524,0.000000,0
1460455525,0.000000,0
1460455526,0.000000,0
1460455527,24.074558,130
1460455528,75.046132,10602
1460455529,71.997445,13154
1460455530,109.532708,9254
1460455531,105.783033,8624
1460455532,81.433674,9654
1460455533,101.660521,9661
1460455534,100.588156,9915
1460455535,118.723999,10225
1460455536,102.496471,10212
1460455537,132.073407,8093
1460455538,185.107205,5009
1460455539,91.401606,8279
1460455540,118.992710,9292
1460455541,112.930471,8027
1460455542,184.925712,2360
1460455543,124.367068,7496
1460455544,509.029957,1191
1460455545,722.911592,963
1460455546,602.381668,484
1460455547,713.771836,808
1460455548,424.885153,1066
1460455549,341.483130,688
1460455550,797.575975,132
1460455551,0.000000,0
1460455552,945.690023,28
1460455553,0.000000,0
1460455554,0.000000,0
1460455555,0.000000,0
1460455556,0.000000,0
1460455557,542.151950,513
1460455558,191.850308,972
1460455559,495.911587,612
1460455560,431.276990,627
1460455561,562.795104,405
1460455562,904.051335,242
1460455563,1162.416636,400
1460455564,721.148100,292
1460455565,890.835729,236
1460455566,490.467641,80
1460455567,945.134670,312
1460455568,668.863303,161
1460455569,951.133335,229
1460455570,917.286613,85
1460455571,686.958249,459
1460455572,357.913881,135
1460455573,1225.869608,195
1460455574,213.184575,140
1460455575,1017.717255,197
1460455576,685.920320,111
1460455577,505.186966,61
1460455578,1477.609062,22
1460455579,728.185270,145
1460455580,919.385375,4
1460455581,1397.772187,5
1460455582,713.581054,3
1460455583,337.088119,21
1460455584,989.411615,11
1460455585,0.000000,0
1460455586,1832.398407,2
1460455587,66.737602,42
1460455588,103.883093,5645
1460455589,87.705809,11287
1460455590,87.257904,10468
1460455591,85.104555,6335
1460455592,226.088907,5153
1460455593,125.262192,4646
1460455594,164.246485,5545
1460455595,153.876689,4934
1460455596,189.633176,2551
1460455597,84.972440,7032
1460455598,402.623972,1274
1460455599,129.629343,9185
1460455600,184.621105,4421
1460455601,102.974774,5209
1460455602,90.302659,9301
1460455603,464.355893,581
1460455604,183.245454,3246
1460455605,189.102480,5602
1460455606,49.640038,8915
1460455607,825.789129,10
1460455608,953.311127,897
1460455609,695.267538,334
