2016-04-12 10:03:19.742573 I | etcdmain: etcd Version: 2.3.0+git
2016-04-12 10:03:19.767931 E | etcdmain: forgot to set Type=notify in systemd service file?
2016-04-12 10:03:19.768012 N | etcdmain: serving insecure client requests on 10.240.0.13:2379, this is strongly discouraged!
2016-04-12 10:03:19.768570 N | etcdserver: added member 1eb6406549e3d4e [http://10.240.0.15:2380] to cluster 3c1022ef339089ca
2016-04-12 10:03:19.768703 N | etcdserver: added local member cfc6e2e1de0e7922 [http://10.240.0.13:2380] to cluster 3c1022ef339089ca
2016-04-12 10:03:19.768797 N | etcdserver: added member f9e96ef8c0d0e08c [http://10.240.0.14:2380] to cluster 3c1022ef339089ca
2016-04-12 10:03:19.952690 I | raft: cfc6e2e1de0e7922 is starting a new election at term 1
2016-04-12 10:03:19.952836 I | raft: cfc6e2e1de0e7922 became candidate at term 2
2016-04-12 10:03:19.952855 I | raft: cfc6e2e1de0e7922 received vote from cfc6e2e1de0e7922 at term 2
2016-04-12 10:03:19.952867 I | raft: cfc6e2e1de0e7922 [logterm: 1, index: 3] sent vote request to 1eb6406549e3d4e at term 2
2016-04-12 10:03:19.952877 I | raft: cfc6e2e1de0e7922 [logterm: 1, index: 3] sent vote request to f9e96ef8c0d0e08c at term 2
2016-04-12 10:03:20.784818 I | rafthttp: the connection with f9e96ef8c0d0e08c became active
2016-04-12 10:03:21.252657 I | raft: cfc6e2e1de0e7922 is starting a new election at term 2
2016-04-12 10:03:21.252749 I | raft: cfc6e2e1de0e7922 became candidate at term 3
2016-04-12 10:03:21.252760 I | raft: cfc6e2e1de0e7922 received vote from cfc6e2e1de0e7922 at term 3
2016-04-12 10:03:21.252772 I | raft: cfc6e2e1de0e7922 [logterm: 1, index: 3] sent vote request to 1eb6406549e3d4e at term 3
2016-04-12 10:03:21.252786 I | raft: cfc6e2e1de0e7922 [logterm: 1, index: 3] sent vote request to f9e96ef8c0d0e08c at term 3
2016-04-12 10:03:21.256674 I | raft: cfc6e2e1de0e7922 received vote from f9e96ef8c0d0e08c at term 3
2016-04-12 10:03:21.256705 I | raft: cfc6e2e1de0e7922 [quorum:2] has received 2 votes and 0 vote rejections
2016-04-12 10:03:21.256742 I | raft: cfc6e2e1de0e7922 became leader at term 3
2016-04-12 10:03:21.256781 I | raft: raft.node: cfc6e2e1de0e7922 elected leader cfc6e2e1de0e7922 at term 3
2016-04-12 10:03:21.259889 W | etcdserver: failed to reach the peerURL(http://10.240.0.15:2380) of member 1eb6406549e3d4e (Get http://10.240.0.15:2380/version: dial tcp 10.240.0.15:2380: getsockopt: connection refused)
2016-04-12 10:03:21.259946 W | etcdserver: cannot get the version of member 1eb6406549e3d4e (Get http://10.240.0.15:2380/version: dial tcp 10.240.0.15:2380: getsockopt: connection refused)
2016-04-12 10:03:21.261062 I | etcdserver: setting up the initial cluster version to 2.2
2016-04-12 10:03:21.261187 I | etcdserver: published {Name:etcd-1 ClientURLs:[http://10.240.0.13:2379]} to cluster 3c1022ef339089ca
2016-04-12 10:03:21.263019 N | membership: set the initial cluster version to 2.2
2016-04-12 10:03:21.267494 I | v2http: enabled capabilities for version 2.2.0
2016-04-12 10:03:21.765243 I | rafthttp: the connection with 1eb6406549e3d4e became active
2016-04-12 10:03:25.263173 I | etcdserver: updating the cluster version from 2.2 to 2.3
2016-04-12 10:03:25.264807 N | membership: updated the cluster version from 2.2 to 2.3
2016-04-12 10:03:25.268761 I | v2http: enabled capabilities for version 2.3.0
2016-04-12 10:03:28.151560 I | etcdserver: start to snapshot (applied: 10052, lastsnap: 0)
2016-04-12 10:03:28.287939 I | etcdserver: saved snapshot at index 10052
2016-04-12 10:03:28.288214 I | etcdserver: compacted raft log at 5052
2016-04-12 10:03:28.521329 I | etcdserver: start to snapshot (applied: 20106, lastsnap: 10052)
2016-04-12 10:03:28.738942 I | etcdserver: saved snapshot at index 20106
2016-04-12 10:03:28.739466 I | etcdserver: compacted raft log at 15106
2016-04-12 10:03:28.910788 I | etcdserver: start to snapshot (applied: 30138, lastsnap: 20106)
2016-04-12 10:03:29.263704 I | etcdserver: saved snapshot at index 30138
2016-04-12 10:03:29.264101 I | etcdserver: compacted raft log at 25138
2016-04-12 10:03:29.293398 I | etcdserver: start to snapshot (applied: 40145, lastsnap: 30138)
2016-04-12 10:03:29.759632 I | etcdserver: start to snapshot (applied: 50221, lastsnap: 40145)
2016-04-12 10:03:29.819173 I | etcdserver: saved snapshot at index 40145
2016-04-12 10:03:29.819582 I | etcdserver: compacted raft log at 35145
2016-04-12 10:03:30.245697 I | etcdserver: start to snapshot (applied: 60293, lastsnap: 50221)
2016-04-12 10:03:30.449132 I | etcdserver: saved snapshot at index 50221
2016-04-12 10:03:30.449908 I | etcdserver: compacted raft log at 45221
2016-04-12 10:03:30.717687 I | etcdserver: start to snapshot (applied: 70449, lastsnap: 60293)
2016-04-12 10:03:31.104102 I | etcdserver: saved snapshot at index 60293
2016-04-12 10:03:31.108903 I | etcdserver: compacted raft log at 55293
2016-04-12 10:03:31.235434 I | etcdserver: start to snapshot (applied: 80710, lastsnap: 70449)
2016-04-12 10:03:31.678644 I | etcdserver: saved snapshot at index 70449
2016-04-12 10:03:31.679269 I | etcdserver: compacted raft log at 65449
2016-04-12 10:03:31.848671 I | etcdserver: start to snapshot (applied: 90885, lastsnap: 80710)
2016-04-12 10:03:32.265101 I | etcdserver: saved snapshot at index 80710
2016-04-12 10:03:32.265796 I | etcdserver: compacted raft log at 75710
2016-04-12 10:03:32.455072 I | etcdserver: start to snapshot (applied: 101261, lastsnap: 90885)
2016-04-12 10:03:32.995641 I | etcdserver: saved snapshot at index 90885
2016-04-12 10:03:32.996181 I | etcdserver: compacted raft log at 85885
2016-04-12 10:03:33.507800 I | etcdserver: saved snapshot at index 101261
2016-04-12 10:03:33.508377 I | etcdserver: compacted raft log at 96261
2016-04-12 10:03:35.703691 I | etcdserver: start to snapshot (applied: 111263, lastsnap: 101261)
2016-04-12 10:03:36.684591 I | etcdserver: saved snapshot at index 111263
2016-04-12 10:03:36.684828 I | etcdserver: compacted raft log at 106263
2016-04-12 10:03:44.048602 I | etcdserver: start to snapshot (applied: 121285, lastsnap: 111263)
2016-04-12 10:03:45.135478 I | etcdserver: saved snapshot at index 121285
2016-04-12 10:03:45.135644 I | etcdserver: compacted raft log at 116285
2016-04-12 10:03:49.768921 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000002744.snap successfully
2016-04-12 10:03:49.770206 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000004e8a.snap successfully
2016-04-12 10:03:49.771979 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000075ba.snap successfully
2016-04-12 10:03:49.774195 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000009cd1.snap successfully
2016-04-12 10:03:49.776979 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000000c42d.snap successfully
2016-04-12 10:03:49.780756 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000000eb85.snap successfully
2016-04-12 10:03:49.784557 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000011331.snap successfully
2016-04-12 10:04:28.368751 I | etcdserver: start to snapshot (applied: 131291, lastsnap: 121285)
2016-04-12 10:04:28.903658 I | etcdserver: start to snapshot (applied: 141451, lastsnap: 131291)
2016-04-12 10:04:29.479823 I | etcdserver: start to snapshot (applied: 151540, lastsnap: 141451)
2016-04-12 10:04:29.762820 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 10.138743ms)
2016-04-12 10:04:29.762864 W | etcdserver: server is likely overloaded
2016-04-12 10:04:29.762886 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 10.216003ms)
2016-04-12 10:04:29.762900 W | etcdserver: server is likely overloaded
2016-04-12 10:04:29.949796 I | etcdserver: saved snapshot at index 131291
2016-04-12 10:04:29.950799 I | etcdserver: compacted raft log at 126291
2016-04-12 10:04:30.212802 I | etcdserver: start to snapshot (applied: 161582, lastsnap: 151540)
2016-04-12 10:04:30.824285 I | etcdserver: saved snapshot at index 141451
2016-04-12 10:04:30.825472 I | etcdserver: compacted raft log at 136451
2016-04-12 10:04:30.970885 I | etcdserver: start to snapshot (applied: 171640, lastsnap: 161582)
2016-04-12 10:04:31.469017 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 11.669764ms)
2016-04-12 10:04:31.476131 W | etcdserver: server is likely overloaded
2016-04-12 10:04:31.477811 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 21.542393ms)
2016-04-12 10:04:31.490435 W | etcdserver: server is likely overloaded
2016-04-12 10:04:31.629124 I | etcdserver: saved snapshot at index 151540
2016-04-12 10:04:31.630133 I | etcdserver: compacted raft log at 146540
2016-04-12 10:04:31.714976 I | etcdserver: start to snapshot (applied: 181665, lastsnap: 171640)
2016-04-12 10:04:32.237937 I | wal: segmented wal file /home/gyuho/data.etcd/member/wal/0000000000000001-000000000002dd19.wal is created
2016-04-12 10:04:32.586027 I | etcdserver: start to snapshot (applied: 191980, lastsnap: 181665)
2016-04-12 10:04:32.682330 I | etcdserver: saved snapshot at index 161582
2016-04-12 10:04:32.683333 I | etcdserver: compacted raft log at 156582
2016-04-12 10:04:33.284464 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 29.408242ms)
2016-04-12 10:04:33.284516 W | etcdserver: server is likely overloaded
2016-04-12 10:04:33.284533 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 29.480472ms)
2016-04-12 10:04:33.284543 W | etcdserver: server is likely overloaded
2016-04-12 10:04:33.402418 I | etcdserver: start to snapshot (applied: 202129, lastsnap: 191980)
2016-04-12 10:04:33.526024 I | etcdserver: saved snapshot at index 171640
2016-04-12 10:04:33.526781 I | etcdserver: compacted raft log at 166640
2016-04-12 10:04:34.163375 I | etcdserver: start to snapshot (applied: 212312, lastsnap: 202129)
2016-04-12 10:04:34.375379 I | etcdserver: saved snapshot at index 181665
2016-04-12 10:04:34.457665 I | etcdserver: compacted raft log at 176665
2016-04-12 10:04:34.937142 I | etcdserver: start to snapshot (applied: 222347, lastsnap: 212312)
2016-04-12 10:04:35.552084 I | etcdserver: saved snapshot at index 191980
2016-04-12 10:04:35.553279 I | etcdserver: compacted raft log at 186980
2016-04-12 10:04:35.893290 I | etcdserver: start to snapshot (applied: 232518, lastsnap: 222347)
2016-04-12 10:04:36.411343 I | etcdserver: saved snapshot at index 202129
2016-04-12 10:04:36.412303 I | etcdserver: compacted raft log at 197129
2016-04-12 10:04:37.014310 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 60.924529ms)
2016-04-12 10:04:37.014352 W | etcdserver: server is likely overloaded
2016-04-12 10:04:37.014375 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 60.994939ms)
2016-04-12 10:04:37.014389 W | etcdserver: server is likely overloaded
2016-04-12 10:04:37.279929 I | etcdserver: saved snapshot at index 212312
2016-04-12 10:04:37.281285 I | etcdserver: compacted raft log at 207312
2016-04-12 10:04:37.586468 I | etcdserver: start to snapshot (applied: 242519, lastsnap: 232518)
2016-04-12 10:04:38.148349 I | etcdserver: saved snapshot at index 222347
2016-04-12 10:04:38.148940 I | etcdserver: compacted raft log at 217347
2016-04-12 10:04:38.901342 I | etcdserver: saved snapshot at index 232518
2016-04-12 10:04:38.901819 I | etcdserver: compacted raft log at 227518
2016-04-12 10:04:40.355986 I | etcdserver: saved snapshot at index 242519
2016-04-12 10:04:40.356296 I | etcdserver: compacted raft log at 237519
2016-04-12 10:04:44.765579 I | etcdserver: start to snapshot (applied: 252523, lastsnap: 242519)
2016-04-12 10:04:47.050419 I | etcdserver: saved snapshot at index 252523
2016-04-12 10:04:47.062100 I | etcdserver: compacted raft log at 247523
2016-04-12 10:04:49.789600 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000013b46.snap successfully
2016-04-12 10:04:49.793408 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000016305.snap successfully
2016-04-12 10:04:49.798160 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000018b8d.snap successfully
2016-04-12 10:04:49.803647 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000001b29f.snap successfully
2016-04-12 10:04:49.809377 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000001d9c5.snap successfully
2016-04-12 10:04:49.816898 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000200db.snap successfully
2016-04-12 10:04:49.825901 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000002288b.snap successfully
2016-04-12 10:04:49.834522 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000024ff4.snap successfully
2016-04-12 10:04:49.845615 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000002772e.snap successfully
2016-04-12 10:04:49.855990 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000029e78.snap successfully
2016-04-12 10:04:49.867601 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000002c5a1.snap successfully
2016-04-12 10:04:49.878633 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000002edec.snap successfully
2016-04-12 10:04:49.890580 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000031591.snap successfully
2016-04-12 10:05:28.083744 I | etcdserver: start to snapshot (applied: 262528, lastsnap: 252523)
2016-04-12 10:05:28.842177 I | etcdserver: start to snapshot (applied: 272539, lastsnap: 262528)
2016-04-12 10:05:29.520723 I | etcdserver: start to snapshot (applied: 282674, lastsnap: 272539)
2016-04-12 10:05:30.315846 I | etcdserver: start to snapshot (applied: 292719, lastsnap: 282674)
2016-04-12 10:05:31.312699 I | etcdserver: saved snapshot at index 262528
2016-04-12 10:05:31.314082 I | etcdserver: compacted raft log at 257528
2016-04-12 10:05:31.344219 I | etcdserver: start to snapshot (applied: 302729, lastsnap: 292719)
2016-04-12 10:05:32.393702 I | etcdserver: start to snapshot (applied: 312993, lastsnap: 302729)
2016-04-12 10:05:33.041814 I | etcdserver: saved snapshot at index 272539
2016-04-12 10:05:33.043102 I | etcdserver: compacted raft log at 267539
2016-04-12 10:05:33.473689 I | etcdserver: start to snapshot (applied: 323051, lastsnap: 312993)
2016-04-12 10:05:33.758821 I | etcdserver: saved snapshot at index 282674
2016-04-12 10:05:33.785708 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 128.957927ms)
2016-04-12 10:05:33.785758 W | etcdserver: server is likely overloaded
2016-04-12 10:05:33.785777 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 129.049679ms)
2016-04-12 10:05:33.785789 W | etcdserver: server is likely overloaded
2016-04-12 10:05:33.807188 I | etcdserver: compacted raft log at 277674
2016-04-12 10:05:34.573203 I | etcdserver: start to snapshot (applied: 333301, lastsnap: 323051)
2016-04-12 10:05:34.758882 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 6.013426ms)
2016-04-12 10:05:34.758934 W | etcdserver: server is likely overloaded
2016-04-12 10:05:34.758954 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 6.108665ms)
2016-04-12 10:05:34.758967 W | etcdserver: server is likely overloaded
2016-04-12 10:05:34.886426 I | etcdserver: saved snapshot at index 292719
2016-04-12 10:05:34.947568 I | etcdserver: compacted raft log at 287719
2016-04-12 10:05:35.780291 I | etcdserver: start to snapshot (applied: 343500, lastsnap: 333301)
2016-04-12 10:05:36.666459 I | etcdserver: saved snapshot at index 302729
2016-04-12 10:05:36.667540 I | etcdserver: compacted raft log at 297729
2016-04-12 10:05:36.962042 I | etcdserver: start to snapshot (applied: 353579, lastsnap: 343500)
2016-04-12 10:05:37.290577 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 37.885881ms)
2016-04-12 10:05:37.290617 W | etcdserver: server is likely overloaded
2016-04-12 10:05:37.290638 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 37.959508ms)
2016-04-12 10:05:37.290651 W | etcdserver: server is likely overloaded
2016-04-12 10:05:37.851313 I | etcdserver: saved snapshot at index 312993
2016-04-12 10:05:37.853780 I | etcdserver: compacted raft log at 307993
2016-04-12 10:05:38.100302 I | etcdserver: start to snapshot (applied: 363583, lastsnap: 353579)
2016-04-12 10:05:38.561063 I | etcdserver: saved snapshot at index 323051
2016-04-12 10:05:38.684003 I | etcdserver: compacted raft log at 318051
2016-04-12 10:05:39.347117 I | etcdserver: start to snapshot (applied: 373679, lastsnap: 363583)
2016-04-12 10:05:39.839441 I | wal: segmented wal file /home/gyuho/data.etcd/member/wal/0000000000000002-000000000005b99c.wal is created
2016-04-12 10:05:40.433338 I | etcdserver: saved snapshot at index 333301
2016-04-12 10:05:40.434651 I | etcdserver: compacted raft log at 328301
2016-04-12 10:05:40.735761 I | etcdserver: start to snapshot (applied: 383725, lastsnap: 373679)
2016-04-12 10:05:41.847167 I | etcdserver: saved snapshot at index 343500
2016-04-12 10:05:41.848492 I | etcdserver: compacted raft log at 338500
2016-04-12 10:05:42.084534 I | etcdserver: start to snapshot (applied: 394141, lastsnap: 383725)
2016-04-12 10:05:43.018497 I | etcdserver: saved snapshot at index 353579
2016-04-12 10:05:43.019527 I | etcdserver: compacted raft log at 348579
2016-04-12 10:05:44.205307 I | etcdserver: saved snapshot at index 363583
2016-04-12 10:05:44.280892 I | etcdserver: compacted raft log at 358583
2016-04-12 10:05:44.281297 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 328.447214ms)
2016-04-12 10:05:44.281318 W | etcdserver: server is likely overloaded
2016-04-12 10:05:44.281333 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 328.491574ms)
2016-04-12 10:05:44.281342 W | etcdserver: server is likely overloaded
2016-04-12 10:05:44.666961 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 185.581515ms)
2016-04-12 10:05:44.667014 W | etcdserver: server is likely overloaded
2016-04-12 10:05:44.667029 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 185.663586ms)
2016-04-12 10:05:44.667053 W | etcdserver: server is likely overloaded
2016-04-12 10:05:44.757106 I | etcdserver: start to snapshot (applied: 404156, lastsnap: 394141)
2016-04-12 10:05:45.408663 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 23.252812ms)
2016-04-12 10:05:45.408716 W | etcdserver: server is likely overloaded
2016-04-12 10:05:45.408736 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 23.340087ms)
2016-04-12 10:05:45.408748 W | etcdserver: server is likely overloaded
2016-04-12 10:05:45.530620 I | etcdserver: saved snapshot at index 373679
2016-04-12 10:05:45.559984 I | etcdserver: compacted raft log at 368679
2016-04-12 10:05:46.583283 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 130.178137ms)
2016-04-12 10:05:46.583321 W | etcdserver: server is likely overloaded
2016-04-12 10:05:46.583337 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 130.241834ms)
2016-04-12 10:05:46.583348 W | etcdserver: server is likely overloaded
2016-04-12 10:05:46.583699 I | etcdserver: saved snapshot at index 383725
2016-04-12 10:05:46.584433 I | etcdserver: compacted raft log at 378725
2016-04-12 10:05:46.881664 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 98.379245ms)
2016-04-12 10:05:46.881710 W | etcdserver: server is likely overloaded
2016-04-12 10:05:46.881726 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 98.388359ms)
2016-04-12 10:05:46.881734 W | etcdserver: server is likely overloaded
2016-04-12 10:05:47.797815 I | etcdserver: saved snapshot at index 394141
2016-04-12 10:05:47.798288 I | etcdserver: compacted raft log at 389141
2016-04-12 10:05:48.121190 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 123.334398ms)
2016-04-12 10:05:48.121233 W | etcdserver: server is likely overloaded
2016-04-12 10:05:48.121242 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 123.40505ms)
2016-04-12 10:05:48.121249 W | etcdserver: server is likely overloaded
2016-04-12 10:05:49.383177 I | etcdserver: saved snapshot at index 404156
2016-04-12 10:05:49.383512 I | etcdserver: compacted raft log at 399156
2016-04-12 10:05:49.699019 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 115.933637ms)
2016-04-12 10:05:49.699058 W | etcdserver: server is likely overloaded
2016-04-12 10:05:49.699067 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 116.003185ms)
2016-04-12 10:05:49.699072 W | etcdserver: server is likely overloaded
2016-04-12 10:05:50.028804 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 129.786845ms)
2016-04-12 10:05:50.028853 W | etcdserver: server is likely overloaded
2016-04-12 10:05:50.028867 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 129.798544ms)
2016-04-12 10:05:50.028876 W | etcdserver: server is likely overloaded
2016-04-12 10:05:50.036533 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000033d58.snap successfully
2016-04-12 10:05:50.047287 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000003648b.snap successfully
2016-04-12 10:05:50.057552 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000038c46.snap successfully
2016-04-12 10:05:50.067753 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000003b357.snap successfully
2016-04-12 10:05:50.078397 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000003da6b.snap successfully
2016-04-12 10:05:50.089991 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000040180.snap successfully
2016-04-12 10:05:50.102723 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000004289b.snap successfully
2016-04-12 10:05:50.293173 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000045032.snap successfully
2016-04-12 10:05:50.301104 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 72.218146ms)
2016-04-12 10:05:50.301144 W | etcdserver: server is likely overloaded
2016-04-12 10:05:50.301155 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 72.367674ms)
2016-04-12 10:05:50.301160 W | etcdserver: server is likely overloaded
2016-04-12 10:05:50.309956 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000004776f.snap successfully
2016-04-12 10:05:50.325240 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000049e89.snap successfully
2016-04-12 10:05:50.341901 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000004c6a1.snap successfully
2016-04-12 10:05:50.357914 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000004edeb.snap successfully
2016-04-12 10:05:50.378731 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000515f5.snap successfully
2016-04-12 10:05:50.636822 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 135.718905ms)
2016-04-12 10:05:50.636879 W | etcdserver: server is likely overloaded
2016-04-12 10:05:50.636894 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 135.738196ms)
2016-04-12 10:05:50.636902 W | etcdserver: server is likely overloaded
2016-04-12 10:05:50.736412 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000053dcc.snap successfully
2016-04-12 10:05:50.945387 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 108.565812ms)
2016-04-12 10:05:50.945426 W | etcdserver: server is likely overloaded
2016-04-12 10:05:50.945434 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 108.541554ms)
2016-04-12 10:05:50.945439 W | etcdserver: server is likely overloaded
2016-04-12 10:05:50.962641 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000005652b.snap successfully
2016-04-12 10:05:51.205892 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 60.441763ms)
2016-04-12 10:05:51.205934 W | etcdserver: server is likely overloaded
2016-04-12 10:05:51.205942 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 60.574234ms)
2016-04-12 10:05:51.205948 W | etcdserver: server is likely overloaded
2016-04-12 10:05:56.252814 W | raft: cfc6e2e1de0e7922 stepped down to follower since quorum is not active
2016-04-12 10:05:56.252884 I | raft: cfc6e2e1de0e7922 became follower at term 3
2016-04-12 10:05:56.252903 I | raft: raft.node: cfc6e2e1de0e7922 lost leader cfc6e2e1de0e7922 at term 3
2016-04-12 10:05:57.352676 I | raft: cfc6e2e1de0e7922 is starting a new election at term 3
2016-04-12 10:05:57.352756 I | raft: cfc6e2e1de0e7922 became candidate at term 4
2016-04-12 10:05:57.352775 I | raft: cfc6e2e1de0e7922 received vote from cfc6e2e1de0e7922 at term 4
2016-04-12 10:05:57.352788 I | raft: cfc6e2e1de0e7922 [logterm: 3, index: 410486] sent vote request to f9e96ef8c0d0e08c at term 4
2016-04-12 10:05:57.352798 I | raft: cfc6e2e1de0e7922 [logterm: 3, index: 410486] sent vote request to 1eb6406549e3d4e at term 4
2016-04-12 10:05:57.355638 I | raft: cfc6e2e1de0e7922 received vote from 1eb6406549e3d4e at term 4
2016-04-12 10:05:57.355657 I | raft: cfc6e2e1de0e7922 [quorum:2] has received 2 votes and 0 vote rejections
2016-04-12 10:05:57.355699 I | raft: cfc6e2e1de0e7922 became leader at term 4
2016-04-12 10:05:57.355722 I | raft: raft.node: cfc6e2e1de0e7922 elected leader cfc6e2e1de0e7922 at term 4
