2016-04-12 10:59:47.198081 I | etcdmain: etcd Version: 2.3.0+git
2016-04-12 10:59:58.606055 I | etcdserver: start to snapshot (applied: 100684, lastsnap: 90434)
2016-04-12 10:59:58.665573 I | etcdserver: saved snapshot at index 100684
2016-04-12 10:59:58.665917 I | etcdserver: compacted raft log at 95684
2016-04-12 10:59:59.082887 I | etcdserver: start to snapshot (applied: 110699, lastsnap: 100684)
2016-04-12 10:59:59.116535 I | etcdserver: saved snapshot at index 110699
2016-04-12 10:59:59.116746 I | etcdserver: compacted raft log at 105699
2016-04-12 10:59:59.286567 I | wal: segmented wal file /home/gyuho/data.etcd/member/wal/0000000000000002-000000000001c1db.wal is created
2016-04-12 10:59:59.559146 I | etcdserver: start to snapshot (applied: 120739, lastsnap: 110699)
2016-04-12 10:59:59.581633 I | etcdserver: saved snapshot at index 120739
2016-04-12 10:59:59.581956 I | etcdserver: compacted raft log at 115739
2016-04-12 10:59:59.992178 I | etcdserver: start to snapshot (applied: 130810, lastsnap: 120739)
2016-04-12 11:00:00.027484 I | etcdserver: saved snapshot at index 130810
2016-04-12 11:00:00.027779 I | etcdserver: compacted raft log at 125810
2016-04-12 11:00:00.471420 I | etcdserver: start to snapshot (applied: 141074, lastsnap: 130810)
2016-04-12 11:00:00.490482 I | etcdserver: saved snapshot at index 141074
2016-04-12 11:00:00.490630 I | etcdserver: compacted raft log at 136074
2016-04-12 11:00:00.905287 I | etcdserver: start to snapshot (applied: 151243, lastsnap: 141074)
2016-04-12 11:00:00.918524 I | etcdserver: saved snapshot at index 151243
2016-04-12 11:00:00.918710 I | etcdserver: compacted raft log at 146243
2016-04-12 11:00:01.379412 I | etcdserver: start to snapshot (applied: 161621, lastsnap: 151243)
2016-04-12 11:00:01.390842 I | etcdserver: saved snapshot at index 161621
2016-04-12 11:00:01.391018 I | etcdserver: compacted raft log at 156621
2016-04-12 11:00:01.804977 I | etcdserver: start to snapshot (applied: 171637, lastsnap: 161621)
2016-04-12 11:00:01.820630 I | etcdserver: saved snapshot at index 171637
2016-04-12 11:00:01.820851 I | etcdserver: compacted raft log at 166637
2016-04-12 11:00:01.840596 I | wal: segmented wal file /home/gyuho/data.etcd/member/wal/0000000000000003-000000000002a29d.wal is created
2016-04-12 11:00:02.281998 I | etcdserver: start to snapshot (applied: 182007, lastsnap: 171637)
2016-04-12 11:00:02.314472 I | etcdserver: saved snapshot at index 182007
2016-04-12 11:00:02.316159 I | etcdserver: compacted raft log at 177007
2016-04-12 11:00:02.776001 I | etcdserver: start to snapshot (applied: 192031, lastsnap: 182007)
2016-04-12 11:00:02.784568 I | etcdserver: saved snapshot at index 192031
2016-04-12 11:00:02.784790 I | etcdserver: compacted raft log at 187031
2016-04-12 11:00:03.209886 I | etcdserver: start to snapshot (applied: 202136, lastsnap: 192031)
2016-04-12 11:00:03.217660 I | etcdserver: saved snapshot at index 202136
2016-04-12 11:00:03.217830 I | etcdserver: compacted raft log at 197136
2016-04-12 11:00:03.626878 I | etcdserver: start to snapshot (applied: 212212, lastsnap: 202136)
2016-04-12 11:00:03.654310 I | etcdserver: saved snapshot at index 212212
2016-04-12 11:00:03.654489 I | etcdserver: compacted raft log at 207212
2016-04-12 11:00:04.079923 I | etcdserver: start to snapshot (applied: 222234, lastsnap: 212212)
2016-04-12 11:00:04.108569 I | etcdserver: saved snapshot at index 222234
2016-04-12 11:00:04.108850 I | etcdserver: compacted raft log at 217234
2016-04-12 11:00:04.465841 I | wal: segmented wal file /home/gyuho/data.etcd/member/wal/0000000000000004-0000000000038380.wal is created
2016-04-12 11:00:04.561777 I | etcdserver: start to snapshot (applied: 232285, lastsnap: 222234)
2016-04-12 11:00:04.587271 I | etcdserver: saved snapshot at index 232285
2016-04-12 11:00:04.587438 I | etcdserver: compacted raft log at 227285
2016-04-12 11:00:05.024771 I | etcdserver: start to snapshot (applied: 242464, lastsnap: 232285)
2016-04-12 11:00:05.045037 I | etcdserver: saved snapshot at index 242464
2016-04-12 11:00:05.045190 I | etcdserver: compacted raft log at 237464
2016-04-12 11:00:05.471410 I | etcdserver: start to snapshot (applied: 252489, lastsnap: 242464)
2016-04-12 11:00:05.511180 I | etcdserver: saved snapshot at index 252489
2016-04-12 11:00:05.511375 I | etcdserver: compacted raft log at 247489
2016-04-12 11:00:05.927168 I | etcdserver: start to snapshot (applied: 262866, lastsnap: 252489)
2016-04-12 11:00:05.957499 I | etcdserver: saved snapshot at index 262866
2016-04-12 11:00:05.957684 I | etcdserver: compacted raft log at 257866
2016-04-12 11:00:06.395104 I | etcdserver: start to snapshot (applied: 272978, lastsnap: 262866)
2016-04-12 11:00:06.401248 I | etcdserver: saved snapshot at index 272978
2016-04-12 11:00:06.401437 I | etcdserver: compacted raft log at 267978
2016-04-12 11:00:06.826977 I | etcdserver: start to snapshot (applied: 283078, lastsnap: 272978)
2016-04-12 11:00:06.851777 I | etcdserver: saved snapshot at index 283078
2016-04-12 11:00:06.851975 I | etcdserver: compacted raft log at 278078
2016-04-12 11:00:07.028474 I | wal: segmented wal file /home/gyuho/data.etcd/member/wal/0000000000000005-0000000000046452.wal is created
2016-04-12 11:00:07.286433 I | etcdserver: start to snapshot (applied: 293125, lastsnap: 283078)
2016-04-12 11:00:07.289893 I | etcdserver: saved snapshot at index 293125
2016-04-12 11:00:07.290065 I | etcdserver: compacted raft log at 288125
2016-04-12 11:00:07.758481 I | etcdserver: start to snapshot (applied: 303149, lastsnap: 293125)
2016-04-12 11:00:07.782561 I | etcdserver: saved snapshot at index 303149
2016-04-12 11:00:07.782748 I | etcdserver: compacted raft log at 298149
2016-04-12 11:00:08.224111 I | etcdserver: start to snapshot (applied: 313237, lastsnap: 303149)
2016-04-12 11:00:08.242688 I | etcdserver: saved snapshot at index 313237
2016-04-12 11:00:08.242862 I | etcdserver: compacted raft log at 308237
2016-04-12 11:00:08.698402 I | etcdserver: start to snapshot (applied: 323549, lastsnap: 313237)
2016-04-12 11:00:08.736950 I | etcdserver: saved snapshot at index 323549
2016-04-12 11:00:08.737119 I | etcdserver: compacted raft log at 318549
2016-04-12 11:00:09.166489 I | etcdserver: start to snapshot (applied: 333662, lastsnap: 323549)
2016-04-12 11:00:09.182264 I | etcdserver: saved snapshot at index 333662
2016-04-12 11:00:09.182595 I | etcdserver: compacted raft log at 328662
2016-04-12 11:00:09.601828 I | etcdserver: start to snapshot (applied: 343827, lastsnap: 333662)
2016-04-12 11:00:09.618517 I | etcdserver: saved snapshot at index 343827
2016-04-12 11:00:09.618697 I | etcdserver: compacted raft log at 338827
2016-04-12 11:00:09.665817 I | wal: segmented wal file /home/gyuho/data.etcd/member/wal/0000000000000006-0000000000054535.wal is created
2016-04-12 11:00:10.052570 I | etcdserver: start to snapshot (applied: 353883, lastsnap: 343827)
2016-04-12 11:00:10.063729 I | etcdserver: saved snapshot at index 353883
2016-04-12 11:00:10.063874 I | etcdserver: compacted raft log at 348883
2016-04-12 11:00:10.526202 I | etcdserver: start to snapshot (applied: 363906, lastsnap: 353883)
2016-04-12 11:00:10.603095 I | etcdserver: saved snapshot at index 363906
2016-04-12 11:00:10.603304 I | etcdserver: compacted raft log at 358906
2016-04-12 11:00:11.070249 I | etcdserver: start to snapshot (applied: 374112, lastsnap: 363906)
2016-04-12 11:00:11.085219 I | etcdserver: saved snapshot at index 374112
2016-04-12 11:00:11.085476 I | etcdserver: compacted raft log at 369112
2016-04-12 11:00:11.464291 I | etcdserver: start to snapshot (applied: 384158, lastsnap: 374112)
2016-04-12 11:00:11.474246 I | etcdserver: saved snapshot at index 384158
2016-04-12 11:00:11.474396 I | etcdserver: compacted raft log at 379158
2016-04-12 11:00:11.928417 I | etcdserver: start to snapshot (applied: 394427, lastsnap: 384158)
2016-04-12 11:00:11.983453 I | etcdserver: saved snapshot at index 394427
2016-04-12 11:00:11.983830 I | etcdserver: compacted raft log at 389427
2016-04-12 11:00:13.033131 I | wal: segmented wal file /home/gyuho/data.etcd/member/wal/0000000000000007-0000000000062608.wal is created
2016-04-12 11:00:13.301546 I | etcdserver: start to snapshot (applied: 404543, lastsnap: 394427)
2016-04-12 11:00:13.320179 I | etcdserver: saved snapshot at index 404543
2016-04-12 11:00:13.320555 I | etcdserver: compacted raft log at 399543
2016-04-12 11:00:14.240621 I | etcdserver: start to snapshot (applied: 414657, lastsnap: 404543)
2016-04-12 11:00:14.248957 I | etcdserver: saved snapshot at index 414657
2016-04-12 11:00:14.249127 I | etcdserver: compacted raft log at 409657
2016-04-12 11:00:15.407424 I | etcdserver: start to snapshot (applied: 424889, lastsnap: 414657)
2016-04-12 11:00:15.414143 I | etcdserver: saved snapshot at index 424889
2016-04-12 11:00:15.414272 I | etcdserver: compacted raft log at 419889
2016-04-12 11:00:16.433757 I | etcdserver: start to snapshot (applied: 435220, lastsnap: 424889)
2016-04-12 11:00:16.453948 I | etcdserver: saved snapshot at index 435220
2016-04-12 11:00:16.454138 I | etcdserver: compacted raft log at 430220
2016-04-12 11:00:17.235331 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000002712.snap successfully
2016-04-12 11:00:17.235396 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000004e4f.snap successfully
2016-04-12 11:00:17.235440 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000007576.snap successfully
2016-04-12 11:00:17.235481 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000009d1a.snap successfully
2016-04-12 11:00:17.235533 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000000c43f.snap successfully
2016-04-12 11:00:17.235576 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000000eb8e.snap successfully
2016-04-12 11:00:17.235621 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000112b1.snap successfully
2016-04-12 11:00:17.235667 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000139cb.snap successfully
2016-04-12 11:00:17.235732 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000016142.snap successfully
2016-04-12 11:00:17.235783 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000001894c.snap successfully
2016-04-12 11:00:17.235844 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000001b06b.snap successfully
2016-04-12 11:00:17.235891 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000001d7a3.snap successfully
2016-04-12 11:00:17.235950 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000001fefa.snap successfully
2016-04-12 11:00:17.235994 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000022712.snap successfully
2016-04-12 11:00:17.236038 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000024ecb.snap successfully
2016-04-12 11:00:17.236080 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000027755.snap successfully
2016-04-12 11:00:17.236123 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000029e75.snap successfully
2016-04-12 11:00:17.236170 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000002c6f7.snap successfully
2016-04-12 11:00:17.236214 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000002ee1f.snap successfully
2016-04-12 11:00:17.236258 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000031598.snap successfully
2016-04-12 11:00:17.236302 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000033cf4.snap successfully
2016-04-12 11:00:17.236347 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000003641a.snap successfully
2016-04-12 11:00:17.236390 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000038b5d.snap successfully
2016-04-12 11:00:17.236434 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000003b320.snap successfully
2016-04-12 11:00:17.236475 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000003da49.snap successfully
2016-04-12 11:00:17.236524 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000402d2.snap successfully
2016-04-12 11:00:17.236563 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000042a52.snap successfully
2016-04-12 11:00:17.236603 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000451c6.snap successfully
2016-04-12 11:00:17.236642 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000047905.snap successfully
2016-04-12 11:00:17.236680 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000004a02d.snap successfully
2016-04-12 11:00:17.236718 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000004c795.snap successfully
2016-04-12 11:00:17.236769 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000004efdd.snap successfully
2016-04-12 11:00:17.236805 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000005175e.snap successfully
2016-04-12 11:00:17.236842 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000053f13.snap successfully
2016-04-12 11:00:17.236880 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000005665b.snap successfully
2016-04-12 11:00:17.236917 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000058d82.snap successfully
2016-04-12 11:00:17.236954 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000005b560.snap successfully
2016-04-12 11:00:17.236996 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000005dc9e.snap successfully
2016-04-12 11:00:17.244323 I | fileutil: purged file /home/gyuho/data.etcd/member/wal/0000000000000000-0000000000000000.wal successfully
2016-04-12 11:00:17.254071 I | fileutil: purged file /home/gyuho/data.etcd/member/wal/0000000000000001-000000000000e0fe.wal successfully
2016-04-12 11:00:17.262206 I | fileutil: purged file /home/gyuho/data.etcd/member/wal/0000000000000002-000000000001c1db.wal successfully
2016-04-12 11:00:17.500776 I | etcdserver: start to snapshot (applied: 445248, lastsnap: 435220)
2016-04-12 11:00:17.510567 I | etcdserver: saved snapshot at index 445248
2016-04-12 11:00:17.510733 I | etcdserver: compacted raft log at 440248
2016-04-12 11:00:18.667698 I | etcdserver: start to snapshot (applied: 455393, lastsnap: 445248)
2016-04-12 11:00:18.674459 I | etcdserver: saved snapshot at index 455393
2016-04-12 11:00:18.674608 I | etcdserver: compacted raft log at 450393
2016-04-12 11:00:19.200582 I | wal: segmented wal file /home/gyuho/data.etcd/member/wal/0000000000000008-00000000000706f5.wal is created
2016-04-12 11:00:19.729135 I | etcdserver: start to snapshot (applied: 465427, lastsnap: 455393)
2016-04-12 11:00:19.809282 I | etcdserver: saved snapshot at index 465427
2016-04-12 11:00:19.809441 I | etcdserver: compacted raft log at 460427
2016-04-12 11:00:20.914075 I | etcdserver: start to snapshot (applied: 475547, lastsnap: 465427)
2016-04-12 11:00:20.965420 I | etcdserver: saved snapshot at index 475547
2016-04-12 11:00:20.965594 I | etcdserver: compacted raft log at 470547
2016-04-12 11:00:21.927927 I | etcdserver: start to snapshot (applied: 485688, lastsnap: 475547)
2016-04-12 11:00:22.066186 I | etcdserver: saved snapshot at index 485688
2016-04-12 11:00:22.066374 I | etcdserver: compacted raft log at 480688
2016-04-12 11:00:23.082155 I | etcdserver: start to snapshot (applied: 496114, lastsnap: 485688)
2016-04-12 11:00:23.171990 I | etcdserver: saved snapshot at index 496114
2016-04-12 11:00:23.172131 I | etcdserver: compacted raft log at 491114
2016-04-12 11:00:24.199205 I | etcdserver: start to snapshot (applied: 506308, lastsnap: 496114)
2016-04-12 11:00:24.291050 I | etcdserver: saved snapshot at index 506308
2016-04-12 11:00:24.291200 I | etcdserver: compacted raft log at 501308
2016-04-12 11:00:25.238911 I | etcdserver: start to snapshot (applied: 516347, lastsnap: 506308)
2016-04-12 11:00:25.383837 I | etcdserver: saved snapshot at index 516347
2016-04-12 11:00:25.384010 I | etcdserver: compacted raft log at 511347
2016-04-12 11:00:25.466818 I | wal: segmented wal file /home/gyuho/data.etcd/member/wal/0000000000000009-000000000007e8b4.wal is created
2016-04-12 11:00:26.497364 I | etcdserver: start to snapshot (applied: 526644, lastsnap: 516347)
2016-04-12 11:00:26.507004 I | etcdserver: saved snapshot at index 526644
2016-04-12 11:00:26.507191 I | etcdserver: compacted raft log at 521644
2016-04-12 11:00:27.541004 I | etcdserver: start to snapshot (applied: 536703, lastsnap: 526644)
2016-04-12 11:00:27.634524 I | etcdserver: saved snapshot at index 536703
2016-04-12 11:00:27.634741 I | etcdserver: compacted raft log at 531703
2016-04-12 11:00:28.745568 I | etcdserver: start to snapshot (applied: 547373, lastsnap: 536703)
2016-04-12 11:00:28.829526 I | etcdserver: saved snapshot at index 547373
2016-04-12 11:00:28.829731 I | etcdserver: compacted raft log at 542373
2016-04-12 11:00:29.805224 I | etcdserver: start to snapshot (applied: 557739, lastsnap: 547373)
2016-04-12 11:00:29.912128 I | etcdserver: saved snapshot at index 557739
2016-04-12 11:00:29.912292 I | etcdserver: compacted raft log at 552739
2016-04-12 11:00:30.947741 I | etcdserver: start to snapshot (applied: 567783, lastsnap: 557739)
2016-04-12 11:00:31.002361 I | etcdserver: saved snapshot at index 567783
2016-04-12 11:00:31.003339 I | etcdserver: compacted raft log at 562783
2016-04-12 11:00:31.794164 I | wal: segmented wal file /home/gyuho/data.etcd/member/wal/000000000000000a-000000000008ca68.wal is created
2016-04-12 11:00:32.074288 I | etcdserver: start to snapshot (applied: 577815, lastsnap: 567783)
2016-04-12 11:00:32.134163 I | etcdserver: saved snapshot at index 577815
2016-04-12 11:00:32.134320 I | etcdserver: compacted raft log at 572815
2016-04-12 11:00:33.145023 I | etcdserver: start to snapshot (applied: 588015, lastsnap: 577815)
2016-04-12 11:00:33.269011 I | etcdserver: saved snapshot at index 588015
2016-04-12 11:00:33.269162 I | etcdserver: compacted raft log at 583015
2016-04-12 11:00:34.342465 I | etcdserver: start to snapshot (applied: 598340, lastsnap: 588015)
2016-04-12 11:00:34.476316 I | etcdserver: saved snapshot at index 598340
2016-04-12 11:00:34.476538 I | etcdserver: compacted raft log at 593340
2016-04-12 11:00:35.531460 I | etcdserver: start to snapshot (applied: 608885, lastsnap: 598340)
2016-04-12 11:00:35.667140 I | etcdserver: saved snapshot at index 608885
2016-04-12 11:00:35.667967 I | etcdserver: compacted raft log at 603885
2016-04-12 11:00:36.594815 I | etcdserver: start to snapshot (applied: 618948, lastsnap: 608885)
2016-04-12 11:00:36.738845 I | etcdserver: saved snapshot at index 618948
2016-04-12 11:00:36.739034 I | etcdserver: compacted raft log at 613948
2016-04-12 11:00:37.793885 I | etcdserver: start to snapshot (applied: 629090, lastsnap: 618948)
2016-04-12 11:00:37.871033 I | etcdserver: saved snapshot at index 629090
2016-04-12 11:00:37.871254 I | etcdserver: compacted raft log at 624090
2016-04-12 11:00:38.254375 I | wal: segmented wal file /home/gyuho/data.etcd/member/wal/000000000000000b-000000000009ab85.wal is created
2016-04-12 11:00:38.916702 I | etcdserver: start to snapshot (applied: 639375, lastsnap: 629090)
2016-04-12 11:00:39.014062 I | etcdserver: saved snapshot at index 639375
2016-04-12 11:00:39.014253 I | etcdserver: compacted raft log at 634375
2016-04-12 11:00:40.062675 I | etcdserver: start to snapshot (applied: 649436, lastsnap: 639375)
2016-04-12 11:00:40.150890 I | etcdserver: saved snapshot at index 649436
2016-04-12 11:00:40.151087 I | etcdserver: compacted raft log at 644436
2016-04-12 11:00:41.216442 I | etcdserver: start to snapshot (applied: 659617, lastsnap: 649436)
2016-04-12 11:00:41.257784 I | etcdserver: saved snapshot at index 659617
2016-04-12 11:00:41.258113 I | etcdserver: compacted raft log at 654617
2016-04-12 11:00:42.258951 I | etcdserver: start to snapshot (applied: 669796, lastsnap: 659617)
2016-04-12 11:00:42.393373 I | etcdserver: saved snapshot at index 669796
2016-04-12 11:00:42.393710 I | etcdserver: compacted raft log at 664796
2016-04-12 11:00:43.359888 I | etcdserver: start to snapshot (applied: 679933, lastsnap: 669796)
2016-04-12 11:00:43.508439 I | etcdserver: saved snapshot at index 679933
2016-04-12 11:00:43.508574 I | etcdserver: compacted raft log at 674933
2016-04-12 11:00:44.496083 I | etcdserver: start to snapshot (applied: 690031, lastsnap: 679933)
2016-04-12 11:00:44.631149 I | etcdserver: saved snapshot at index 690031
2016-04-12 11:00:44.631305 I | etcdserver: compacted raft log at 685031
2016-04-12 11:00:44.667591 I | wal: segmented wal file /home/gyuho/data.etcd/member/wal/000000000000000c-00000000000a8c8a.wal is created
2016-04-12 11:00:45.684692 I | etcdserver: start to snapshot (applied: 700280, lastsnap: 690031)
2016-04-12 11:00:45.792376 I | etcdserver: saved snapshot at index 700280
2016-04-12 11:00:45.792597 I | etcdserver: compacted raft log at 695280
2016-04-12 11:00:46.903286 I | etcdserver: start to snapshot (applied: 710783, lastsnap: 700280)
2016-04-12 11:00:46.972675 I | etcdserver: saved snapshot at index 710783
2016-04-12 11:00:46.972874 I | etcdserver: compacted raft log at 705783
2016-04-12 11:00:47.237324 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000604bb.snap successfully
2016-04-12 11:00:47.237375 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000062c3f.snap successfully
