2016-04-12 10:38:27,063 [myid:] - INFO  [main:QuorumPeerConfig@103] - Reading configuration from: /home/gyuho/zookeeper/zookeeper.config
2016-04-12 10:38:27,423 [myid:2] - INFO  [QuorumPeer[myid=2]/0.0.0.0:2181:Environment@100] - Server environment:java.io.tmpdir=/tmp
2016-04-12 10:38:27,423 [myid:2] - INFO  [QuorumPeer[myid=2]/0.0.0.0:2181:Environment@100] - Server environment:java.compiler=<NA>
2016-04-12 10:38:27,423 [myid:2] - INFO  [QuorumPeer[myid=2]/0.0.0.0:2181:Environment@100] - Server environment:os.name=Linux
2016-04-12 10:38:27,423 [myid:2] - INFO  [QuorumPeer[myid=2]/0.0.0.0:2181:Environment@100] - Server environment:os.arch=amd64
2016-04-12 10:38:27,423 [myid:2] - INFO  [QuorumPeer[myid=2]/0.0.0.0:2181:Environment@100] - Server environment:os.version=4.2.0-35-generic
2016-04-12 10:38:27,423 [myid:2] - INFO  [QuorumPeer[myid=2]/0.0.0.0:2181:Environment@100] - Server environment:user.name=gyuho
2016-04-12 10:38:27,423 [myid:2] - INFO  [QuorumPeer[myid=2]/0.0.0.0:2181:Environment@100] - Server environment:user.home=/home/gyuho
2016-04-12 10:38:27,423 [myid:2] - INFO  [QuorumPeer[myid=2]/0.0.0.0:2181:Environment@100] - Server environment:user.dir=/home/gyuho/zookeeper
2016-04-12 10:38:27,425 [myid:2] - INFO  [QuorumPeer[myid=2]/0.0.0.0:2181:ZooKeeperServer@170] - Created server with tickTime 2000 minSessionTimeout 4000 maxSessionTimeout 40000 datadir /home/gyuho/zookeeper/data.zk/version-2 snapdir /home/gyuho/zookeeper/data.zk/version-2
2016-04-12 10:38:27,426 [myid:2] - INFO  [QuorumPeer[myid=2]/0.0.0.0:2181:Leader@361] - LEADING - LEADER ELECTION TOOK - 226
2016-04-12 10:38:27,436 [myid:2] - INFO  [LearnerHandler-/10.240.0.17:36084:LearnerHandler@329] - Follower sid: 1 : info : org.apache.zookeeper.server.quorum.QuorumPeer$QuorumServer@9ebec54
2016-04-12 10:38:27,443 [myid:2] - INFO  [LearnerHandler-/10.240.0.17:36084:LearnerHandler@384] - Synchronizing with Follower sid: 1 maxCommittedLog=0x0 minCommittedLog=0x0 peerLastZxid=0x0
2016-04-12 10:38:27,444 [myid:2] - INFO  [LearnerHandler-/10.240.0.17:36084:LearnerHandler@393] - leader and follower are in sync, zxid=0x0
2016-04-12 10:38:27,444 [myid:2] - INFO  [LearnerHandler-/10.240.0.17:36084:LearnerHandler@458] - Sending DIFF
2016-04-12 10:38:27,451 [myid:2] - INFO  [LearnerHandler-/10.240.0.17:36084:LearnerHandler@518] - Received NEWLEADER-ACK message from 1
2016-04-12 10:38:27,452 [myid:2] - INFO  [QuorumPeer[myid=2]/0.0.0.0:2181:Leader@946] - Have quorum of supporters, sids: [ 1,2 ]; starting up and setting last processed zxid: 0x100000000
2016-04-12 10:38:28,244 [myid:2] - INFO  [/10.240.0.18:3888:QuorumCnxManager$Listener@541] - Received connection request /10.240.0.19:41366
2016-04-12 10:38:28,245 [myid:2] - INFO  [WorkerReceiver[myid=2]:FastLeaderElection@600] - Notification: 1 (message format version), 3 (n.leader), 0x0 (n.zxid), 0x1 (n.round), LOOKING (n.state), 3 (n.sid), 0x0 (n.peerEpoch) LEADING (my state)
2016-04-12 10:38:28,268 [myid:2] - INFO  [LearnerHandler-/10.240.0.19:60694:LearnerHandler@329] - Follower sid: 3 : info : org.apache.zookeeper.server.quorum.QuorumPeer$QuorumServer@443079ed
2016-04-12 10:38:28,272 [myid:2] - INFO  [LearnerHandler-/10.240.0.19:60694:LearnerHandler@384] - Synchronizing with Follower sid: 3 maxCommittedLog=0x0 minCommittedLog=0x0 peerLastZxid=0x0
2016-04-12 10:38:28,272 [myid:2] - INFO  [LearnerHandler-/10.240.0.19:60694:LearnerHandler@458] - Sending SNAP
2016-04-12 10:38:28,272 [myid:2] - INFO  [LearnerHandler-/10.240.0.19:60694:LearnerHandler@482] - Sending snapshot last zxid of peer is 0x0  zxid of leader is 0x100000000sent zxid of db as 0x100000000
2016-04-12 10:38:28,280 [myid:2] - INFO  [LearnerHandler-/10.240.0.19:60694:LearnerHandler@518] - Received NEWLEADER-ACK message from 3
2016-04-12 10:38:33,919 [myid:2] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@192] - Accepted socket connection from /10.240.0.20:47250
2016-04-12 10:38:33,973 [myid:2] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@854] - Connection request from old client /10.240.0.20:47250; will be dropped if server is in r-o mode
2016-04-12 10:38:33,974 [myid:2] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@900] - Client attempting to establish new session at /10.240.0.20:47250
2016-04-12 10:38:33,975 [myid:2] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@192] - Accepted socket connection from /10.240.0.20:47252
2016-04-12 10:38:33,975 [myid:2] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@192] - Accepted socket connection from /10.240.0.20:47274
