unix_ts,avg_latency_ms,throughput,cumulative_throughput,cpu_1,memory_mb_1,cpu_2,memory_mb_2,cpu_3,memory_mb_3,avg_cpu,avg_memory_mb
1460454517,48.561046,10532,465696,270.19,308.34,147.58,381.37,206.63,295.25,208.13,328.32
1460454518,18.438439,10686,476382,270.72,316.94,145.64,382.41,207.07,298.04,207.81,332.46
1460454519,18.006970,10523,486905,271.30,317.06,143.46,383.60,207.66,307.80,207.47,336.15
1460454520,50.073907,10609,497514,271.73,317.20,142.90,406.47,208.20,315.83,207.61,346.50
1460454521,17.874111,11069,508583,272.32,322.60,142.34,429.33,208.83,326.20,207.83,359.38
1460454522,18.286636,10752,519335,272.81,335.62,139.93,462.06,209.48,331.73,207.41,376.47
1460454523,19.634601,10100,529435,273.04,344.34,138.68,466.52,209.79,333.07,207.17,381.31
1460454524,57.486801,10651,540086,273.45,350.58,137.37,467.50,209.92,344.70,206.91,387.59
1460454525,19.198188,10313,550399,274.08,352.36,136.05,474.28,210.29,347.43,206.81,391.36
1460454526,19.096151,10350,560749,274.13,352.68,133.86,474.28,211.06,348.93,206.35,391.96
1460454527,17.595330,10555,571304,274.55,362.14,133.50,478.56,211.56,357.89,206.54,399.53
1460454528,43.589560,10181,581485,275.12,370.85,131.08,489.72,211.54,369.56,205.91,410.04
1460454529,42.784918,10034,591519,275.89,373.66,131.12,507.04,211.95,373.74,206.32,418.15
1460454530,18.814047,10878,602397,275.86,377.68,129.25,513.87,212.50,378.20,205.87,423.25
1460454531,19.365520,10247,612644,276.52,389.34,128.32,519.09,212.38,379.38,205.74,429.27
1460454532,16.130133,11845,624489,277.29,393.60,127.41,537.35,213.13,390.40,205.94,440.45
1460454533,56.763753,11585,636074,278.23,401.72,128.36,548.53,214.03,392.78,206.87,447.68
1460454534,16.783478,11743,647817,279.59,416.94,129.47,576.53,214.48,404.14,207.85,465.87
1460454535,16.731082,11357,659174,280.73,459.89,127.75,579.83,214.89,405.20,207.79,481.64
1460454536,15.187847,13502,672676,280.99,495.10,125.73,579.83,215.99,416.27,207.57,497.07
1460454537,19.207109,10102,682778,280.96,512.46,123.71,579.83,217.03,416.47,207.23,502.92
1460454538,26.568532,6964,689742,279.64,533.04,121.74,579.83,215.79,424.13,205.72,512.33
1460454539,30.096098,7081,696823,278.54,563.84,119.81,579.83,214.89,425.72,204.41,523.13
1460454540,28.092466,7063,703886,276.30,578.26,117.97,579.83,213.59,426.19,202.62,528.09
1460454541,27.050659,7297,711183,275.28,586.25,116.02,579.83,211.86,434.00,201.05,533.36
1460454542,27.400785,7183,718366,274.34,623.54,114.07,579.83,210.94,441.47,199.78,548.28
1460454543,27.877595,6941,725307,272.33,635.79,112.43,580.44,210.07,443.97,198.28,553.40
1460454544,25.804079,7351,732658,271.35,649.37,111.59,585.48,209.14,443.97,197.36,559.61
1460454545,28.671014,6974,739632,270.45,679.24,109.99,585.48,208.38,445.17,196.27,569.96
1460454546,27.514642,7449,747081,268.60,691.62,108.59,585.48,207.65,459.71,194.95,578.94
1460454547,28.373298,7033,754114,267.90,713.56,107.18,585.48,206.75,461.61,193.94,586.88
1460454548,28.424469,6962,761076,266.15,717.19,105.70,585.48,205.64,462.09,192.50,588.25
1460454549,25.877077,7063,768139,265.17,751.65,104.31,585.48,204.76,462.69,191.41,599.94
1460454550,27.470778,7157,775296,263.39,769.94,102.92,585.48,203.81,464.46,190.04,606.63
1460454551,27.236135,7801,783097,262.51,791.95,101.57,585.48,202.42,474.55,188.83,617.33
1460454552,26.500734,6969,790066,260.83,797.06,100.44,585.48,201.21,477.66,187.49,620.07
1460454553,28.274916,7413,797479,260.09,830.50,99.30,585.48,200.39,480.08,186.59,632.02
1460454554,28.382685,6975,804454,258.58,833.71,98.05,585.48,199.52,481.10,185.38,633.43
1460454555,26.025650,7355,811809,257.93,889.46,96.82,585.48,198.70,481.10,184.48,652.01
1460454556,27.381493,6890,818699,256.51,890.34,95.63,585.48,197.97,481.43,183.37,652.42
1460454557,27.694607,7066,825765,255.91,924.07,94.29,585.48,197.29,484.79,182.50,664.78
1460454558,29.640754,7212,832977,254.30,924.78,92.96,585.48,195.78,484.79,181.01,665.02
1460454559,25.714703,7297,840274,252.86,950.64,91.87,585.48,195.20,485.09,179.98,673.74
1460454560,29.132283,7109,847383,252.26,969.42,90.83,585.48,194.61,507.00,179.23,687.30
1460454561,27.425317,7155,854538,250.87,969.95,89.79,585.48,193.93,514.07,178.20,689.83
1460454562,29.452153,6568,861106,250.29,1025.19,88.56,585.48,193.32,515.27,177.39,708.65
1460454563,28.265692,7022,868128,248.82,1028.01,87.95,585.48,192.11,516.85,176.29,710.11
1460454564,27.691059,7261,875389,247.37,1030.36,87.34,585.48,191.55,517.32,175.42,711.05
1460454565,28.301978,7005,882394,247.06,1076.38,86.39,585.48,190.99,517.54,174.81,726.47
1460454566,28.172381,7015,889409,245.70,1077.47,85.44,585.48,190.50,519.84,173.88,727.60
1460454567,27.148577,7275,896684,244.47,1084.77,84.51,585.48,189.88,523.16,172.95,731.14
1460454568,29.059194,6762,903446,244.05,1133.44,84.22,1063.05,188.89,523.46,172.39,906.65
1460454569,27.365512,7253,910699,243.12,1134.26,84.08,1301.83,188.37,524.18,171.86,986.76
1460454570,29.307776,6687,917386,242.38,1140.19,83.94,1540.61,187.95,524.82,171.42,1068.54
1460454571,27.548922,7052,924438,242.26,1201.26,85.37,1664.85,187.51,543.91,171.71,1136.67
1460454572,573.471114,7315,931753,241.00,1201.46,85.13,1863.11,186.48,547.00,170.87,1203.86
1460454573,26.820048,6978,938731,239.84,1203.94,86.00,1997.20,186.21,551.98,170.68,1251.04
1460454574,29.161978,7132,945863,239.61,1259.32,85.04,1997.20,185.97,560.01,170.21,1272.18
1460454575,28.979784,6812,952675,238.37,1261.02,84.18,1997.20,185.28,562.59,169.28,1273.60
1460454576,25.402527,7220,959895,237.26,1261.70,83.35,1997.20,184.71,563.39,168.44,1274.10
1460454577,29.119132,7079,966974,236.22,1309.69,82.52,1997.20,184.52,567.32,167.75,1291.40
1460454578,29.150286,6904,973878,236.06,1318.52,81.73,1997.20,184.31,573.95,167.37,1296.56
1460454579,27.827342,7123,981001,235.90,1327.35,80.94,1997.20,183.41,576.08,166.75,1300.21
1460454580,27.894844,7079,988080,234.80,1328.62,80.18,1997.20,183.15,577.28,166.04,1301.03
1460454581,27.801846,5030,993110,233.78,1331.10,79.42,1997.20,182.80,583.28,165.33,1303.86
1460454582,29.675006,6788,999898,233.67,1412.60,78.67,1997.20,181.86,583.58,164.73,1331.13
1460454583,0.000000,0,999898,232.89,1419.87,78.64,2109.54,180.17,583.58,163.90,1371.00
1460454584,0.000000,0,999898,230.98,1419.87,77.88,2112.70,178.51,583.58,162.46,1372.05
1460454585,0.000000,0,999898,228.87,1419.87,77.45,2120.28,176.86,583.58,161.06,1374.58
1460454586,0.000000,0,999898,226.82,1419.87,77.02,2127.85,175.26,583.58,159.70,1377.10
1460454587,0.000000,0,999898,224.79,1419.87,76.33,2127.85,173.68,583.58,158.27,1377.10
1460454588,0.000000,0,999898,222.80,1419.87,75.91,2183.06,172.14,583.58,156.95,1395.50
1460454589,0.000000,0,999898,220.86,1419.87,76.09,2235.62,170.61,583.58,155.85,1413.02
1460454590,0.000000,0,999898,218.95,1419.87,75.66,2252.41,169.13,583.58,154.58,1418.62
1460454591,0.000000,0,999898,217.07,1419.87,76.02,2335.40,168.39,583.58,153.83,1446.28
1460454592,0.000000,0,999898,215.21,1419.87,75.57,2338.98,167.65,583.58,152.81,1447.48
1460454593,0.000000,0,999898,213.41,1419.87,75.26,2441.17,166.22,583.58,151.63,1481.54
1460454594,0.000000,0,999898,211.60,1419.87,75.56,2475.79,164.80,583.58,150.65,1493.08
1460454595,0.000000,0,999898,209.84,1419.87,75.23,2479.86,163.40,583.58,149.49,1494.44
1460454596,0.000000,0,999898,208.12,1419.87,75.47,2519.81,162.03,583.58,148.54,1507.75
1460454597,0.000000,0,999898,206.42,1419.87,75.21,2525.55,160.69,583.58,147.44,1509.67
1460454598,0.000000,0,999898,204.74,1419.87,74.83,2525.99,159.38,583.58,146.32,1509.81
1460454599,0.000000,0,999898,203.10,1419.87,75.11,2526.19,158.08,583.58,145.43,1509.88
1460454600,0.000000,0,999898,201.49,1419.87,74.74,2526.28,156.80,583.58,144.34,1509.91
1460454601,0.000000,0,999898,199.90,1419.87,74.93,2526.92,155.54,583.58,143.46,1510.12
1460454602,0.000000,0,999898,198.31,1419.87,74.73,2527.67,154.30,583.58,142.45,1510.37
1460454603,0.000000,0,999898,196.78,1419.87,74.33,2528.03,153.08,583.58,141.40,1510.49
1460454604,0.000000,0,999898,195.27,1419.87,74.73,2528.15,151.88,583.58,140.63,1510.53
1460454605,0.000000,0,999898,193.77,1419.87,74.36,2528.78,150.71,583.58,139.61,1510.74
1460454606,0.000000,0,999898,192.28,1419.87,74.03,2529.08,149.55,583.58,138.62,1510.84
1460454607,34973.029033,102,,,,,,,,,
