2016-04-12 09:47:56.561113 I | etcdmain: etcd Version: 2.3.0+git
2016-04-12 09:48:26.588138 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000001886f.snap successfully
2016-04-12 09:48:26.588180 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000001af92.snap successfully
2016-04-12 09:48:26.588222 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000001d6ea.snap successfully
2016-04-12 09:48:26.588262 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000001fe32.snap successfully
2016-04-12 09:48:26.588303 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000002257b.snap successfully
2016-04-12 09:48:26.588342 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000024d2b.snap successfully
2016-04-12 09:48:26.588381 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000274b1.snap successfully
2016-04-12 09:48:26.588422 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000029bf0.snap successfully
2016-04-12 09:48:26.588471 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000002c301.snap successfully
2016-04-12 09:48:26.588513 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000002ea41.snap successfully
2016-04-12 09:48:26.588559 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000003149d.snap successfully
2016-04-12 09:48:26.588600 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000034552.snap successfully
2016-04-12 09:48:26.588637 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000036cc6.snap successfully
2016-04-12 09:48:26.588680 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000039407.snap successfully
2016-04-12 09:48:26.588722 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000003bb62.snap successfully
2016-04-12 09:48:26.588763 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000003e28e.snap successfully
2016-04-12 09:48:26.588806 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000409bd.snap successfully
2016-04-12 09:48:26.588848 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000043109.snap successfully
2016-04-12 09:48:26.592739 I | etcdserver: start to snapshot (applied: 336075, lastsnap: 325048)
2016-04-12 09:48:26.596671 I | fileutil: purged file /home/gyuho/data.etcd/member/wal/0000000000000000-0000000000000000.wal successfully
2016-04-12 09:48:26.789083 I | etcdserver: saved snapshot at index 336075
2016-04-12 09:48:26.789314 I | etcdserver: compacted raft log at 331075
2016-04-12 09:48:27.677429 I | wal: segmented wal file /home/gyuho/data.etcd/member/wal/0000000000000006-0000000000054ac6.wal is created
2016-04-12 09:48:27.678498 I | etcdserver: start to snapshot (applied: 346704, lastsnap: 336075)
2016-04-12 09:48:28.285643 I | etcdserver: saved snapshot at index 346704
2016-04-12 09:48:28.286072 I | etcdserver: compacted raft log at 341704
2016-04-12 09:48:29.190990 I | etcdserver: start to snapshot (applied: 359240, lastsnap: 346704)
2016-04-12 09:48:29.306535 I | etcdserver: saved snapshot at index 359240
2016-04-12 09:48:29.306838 I | etcdserver: compacted raft log at 354240
2016-04-12 09:48:30.377626 I | etcdserver: start to snapshot (applied: 369425, lastsnap: 359240)
2016-04-12 09:48:30.964967 I | etcdserver: saved snapshot at index 369425
2016-04-12 09:48:30.965430 I | etcdserver: compacted raft log at 364425
2016-04-12 09:48:31.352730 I | etcdserver: start to snapshot (applied: 380754, lastsnap: 369425)
2016-04-12 09:48:31.868024 I | etcdserver: saved snapshot at index 380754
2016-04-12 09:48:31.868936 I | etcdserver: compacted raft log at 375754
2016-04-12 09:48:32.830052 I | wal: segmented wal file /home/gyuho/data.etcd/member/wal/0000000000000007-0000000000063433.wal is created
2016-04-12 09:48:33.196306 I | etcdserver: start to snapshot (applied: 394888, lastsnap: 380754)
2016-04-12 09:48:33.537000 I | etcdserver: saved snapshot at index 394888
2016-04-12 09:48:33.538784 I | etcdserver: compacted raft log at 389888
2016-04-12 09:48:34.453640 I | etcdserver: start to snapshot (applied: 406476, lastsnap: 394888)
2016-04-12 09:48:34.826510 I | etcdserver: saved snapshot at index 406476
2016-04-12 09:48:34.829415 I | etcdserver: compacted raft log at 401476
2016-04-12 09:48:35.603879 I | etcdserver: start to snapshot (applied: 417035, lastsnap: 406476)
2016-04-12 09:48:35.758778 I | etcdserver: saved snapshot at index 417035
2016-04-12 09:48:35.761196 I | etcdserver: compacted raft log at 412035
2016-04-12 09:48:36.996394 I | etcdserver: start to snapshot (applied: 428352, lastsnap: 417035)
2016-04-12 09:48:37.268307 I | etcdserver: saved snapshot at index 428352
2016-04-12 09:48:37.269077 I | etcdserver: compacted raft log at 423352
2016-04-12 09:48:38.196203 I | etcdserver: start to snapshot (applied: 440987, lastsnap: 428352)
2016-04-12 09:48:38.234349 I | wal: segmented wal file /home/gyuho/data.etcd/member/wal/0000000000000008-0000000000071bf8.wal is created
2016-04-12 09:48:38.611822 I | etcdserver: saved snapshot at index 440987
2016-04-12 09:48:38.612582 I | etcdserver: compacted raft log at 435987
2016-04-12 09:48:39.491039 I | etcdserver: start to snapshot (applied: 451534, lastsnap: 440987)
2016-04-12 09:48:39.827458 I | etcdserver: saved snapshot at index 451534
2016-04-12 09:48:39.828383 I | etcdserver: compacted raft log at 446534
2016-04-12 09:48:40.508178 I | etcdserver: start to snapshot (applied: 463476, lastsnap: 451534)
2016-04-12 09:48:40.983946 I | etcdserver: saved snapshot at index 463476
2016-04-12 09:48:40.988043 I | etcdserver: compacted raft log at 458476
2016-04-12 09:48:42.096497 I | etcdserver: start to snapshot (applied: 476763, lastsnap: 463476)
2016-04-12 09:48:42.346556 I | etcdserver: saved snapshot at index 476763
2016-04-12 09:48:42.349446 I | etcdserver: compacted raft log at 471763
2016-04-12 09:48:43.572834 I | etcdserver: start to snapshot (applied: 489271, lastsnap: 476763)
2016-04-12 09:48:44.168581 I | wal: segmented wal file /home/gyuho/data.etcd/member/wal/0000000000000009-00000000000803a6.wal is created
2016-04-12 09:48:44.170330 I | etcdserver: saved snapshot at index 489271
2016-04-12 09:48:44.171700 I | etcdserver: compacted raft log at 484271
2016-04-12 09:48:45.123994 I | etcdserver: start to snapshot (applied: 503010, lastsnap: 489271)
2016-04-12 09:48:45.632076 I | etcdserver: saved snapshot at index 503010
2016-04-12 09:48:45.633299 I | etcdserver: compacted raft log at 498010
2016-04-12 09:48:46.202198 I | etcdserver: start to snapshot (applied: 513670, lastsnap: 503010)
2016-04-12 09:48:46.575050 I | etcdserver: saved snapshot at index 513670
2016-04-12 09:48:46.578353 I | etcdserver: compacted raft log at 508670
2016-04-12 09:48:47.372588 I | etcdserver: start to snapshot (applied: 525217, lastsnap: 513670)
2016-04-12 09:48:47.760222 I | etcdserver: saved snapshot at index 525217
2016-04-12 09:48:47.763753 I | etcdserver: compacted raft log at 520217
2016-04-12 09:48:48.863358 I | etcdserver: start to snapshot (applied: 536419, lastsnap: 525217)
2016-04-12 09:48:48.975758 I | etcdserver: saved snapshot at index 536419
2016-04-12 09:48:48.976907 I | etcdserver: compacted raft log at 531419
2016-04-12 09:48:49.498231 I | wal: segmented wal file /home/gyuho/data.etcd/member/wal/000000000000000a-000000000008e4fa.wal is created
2016-04-12 09:48:50.023721 I | etcdserver: start to snapshot (applied: 547566, lastsnap: 536419)
2016-04-12 09:48:50.166786 I | etcdserver: saved snapshot at index 547566
2016-04-12 09:48:50.169525 I | etcdserver: compacted raft log at 542566
2016-04-12 09:48:51.123096 I | etcdserver: start to snapshot (applied: 557745, lastsnap: 547566)
2016-04-12 09:48:51.395887 I | etcdserver: saved snapshot at index 557745
2016-04-12 09:48:51.398013 I | etcdserver: compacted raft log at 552745
2016-04-12 09:48:52.192346 I | etcdserver: start to snapshot (applied: 569137, lastsnap: 557745)
2016-04-12 09:48:52.822802 I | rafthttp: receiving database snapshot [index:622847, from 8cda4bbd5d1feaab] ...
2016-04-12 09:48:52.897060 I | etcdserver: saved snapshot at index 569137
2016-04-12 09:48:52.898342 I | etcdserver: compacted raft log at 564137
2016-04-12 09:48:53.181893 I | etcdserver: start to snapshot (applied: 579506, lastsnap: 569137)
2016-04-12 09:48:53.201666 I | etcdserver: saved snapshot at index 579506
2016-04-12 09:48:53.205190 I | etcdserver: compacted raft log at 574506
2016-04-12 09:48:53.654790 I | etcdserver: start to snapshot (applied: 590023, lastsnap: 579506)
2016-04-12 09:48:53.795894 I | etcdserver: saved snapshot at index 590023
2016-04-12 09:48:53.796708 I | etcdserver: compacted raft log at 585023
2016-04-12 09:48:54.310783 I | etcdserver: start to snapshot (applied: 600405, lastsnap: 590023)
2016-04-12 09:48:54.392427 I | etcdserver: saved snapshot at index 600405
2016-04-12 09:48:54.393114 I | etcdserver: compacted raft log at 595405
2016-04-12 09:48:56.626833 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000458ab.snap successfully
2016-04-12 09:48:56.626908 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000048017.snap successfully
2016-04-12 09:48:56.626942 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000004a758.snap successfully
2016-04-12 09:48:56.626972 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000004ce79.snap successfully
2016-04-12 09:48:56.627003 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000004f5b8.snap successfully
2016-04-12 09:48:56.627036 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000520cb.snap successfully
2016-04-12 09:48:56.627080 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000054a50.snap successfully
2016-04-12 09:48:56.627108 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000057b48.snap successfully
2016-04-12 09:48:56.627163 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000005a311.snap successfully
2016-04-12 09:48:56.627208 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000005cf52.snap successfully
2016-04-12 09:48:56.627255 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000060688.snap successfully
2016-04-12 09:48:56.627286 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000633cc.snap successfully
2016-04-12 09:48:56.627316 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000065d0b.snap successfully
2016-04-12 09:48:56.627344 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000068940.snap successfully
2016-04-12 09:48:56.627394 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000006ba9b.snap successfully
2016-04-12 09:48:56.627441 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000006e3ce.snap successfully
2016-04-12 09:48:56.627472 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000071274.snap successfully
2016-04-12 09:48:56.627511 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000007465b.snap successfully
2016-04-12 09:48:56.627553 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000077737.snap successfully
2016-04-12 09:48:56.627589 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000007ace2.snap successfully
2016-04-12 09:48:56.627617 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000007d686.snap successfully
2016-04-12 09:48:56.627644 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000803a1.snap successfully
2016-04-12 09:48:56.627671 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000082f63.snap successfully
2016-04-12 09:48:56.627702 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000085aee.snap successfully
2016-04-12 09:48:56.633785 I | fileutil: purged file /home/gyuho/data.etcd/member/wal/0000000000000001-000000000000e100.wal successfully
2016-04-12 09:48:56.641111 I | fileutil: purged file /home/gyuho/data.etcd/member/wal/0000000000000002-000000000001c1f0.wal successfully
2016-04-12 09:48:56.649847 I | fileutil: purged file /home/gyuho/data.etcd/member/wal/0000000000000003-000000000002a306.wal successfully
2016-04-12 09:48:56.657331 I | fileutil: purged file /home/gyuho/data.etcd/member/wal/0000000000000004-00000000000383df.wal successfully
2016-04-12 09:48:56.664818 I | fileutil: purged file /home/gyuho/data.etcd/member/wal/0000000000000005-00000000000465b9.wal successfully
2016-04-12 09:49:08.851521 I | etcdserver: start to snapshot (applied: 615348, lastsnap: 600405)
2016-04-12 09:49:17.921170 I | etcdserver: saved snapshot at index 615348
2016-04-12 09:49:17.921603 I | etcdserver: compacted raft log at 610348
2016-04-12 09:49:26.628132 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000882b1.snap successfully
2016-04-12 09:49:29.475110 I | snap: saved database snapshot to disk [total bytes: 858210304]
2016-04-12 09:49:29.475170 I | rafthttp: received and saved database snapshot [index: 622847, from: 8cda4bbd5d1feaab] successfully
2016-04-12 09:49:29.475232 I | raft: 2087a91b2ccc6d93 [commit: 617134, lastindex: 617134, lastterm: 3] starts to restore snapshot [index: 622847, term: 3]
2016-04-12 09:49:29.475276 I | raft: log [committed=617134, applied=617134, unstable.offset=617135, len(unstable.Entries)=0] starts to restore snapshot [index: 622847, term: 3]
2016-04-12 09:49:29.475321 I | raft: 2087a91b2ccc6d93 restored progress of 2087a91b2ccc6d93 [next = 622848, match = 622847, state = ProgressStateProbe, waiting = false, pendingSnapshot = 0]
2016-04-12 09:49:29.475340 I | raft: 2087a91b2ccc6d93 restored progress of 21d3c625100d5241 [next = 622848, match = 0, state = ProgressStateProbe, waiting = false, pendingSnapshot = 0]
2016-04-12 09:49:29.475362 I | raft: 2087a91b2ccc6d93 restored progress of 8cda4bbd5d1feaab [next = 622848, match = 0, state = ProgressStateProbe, waiting = false, pendingSnapshot = 0]
2016-04-12 09:49:29.475377 I | raft: 2087a91b2ccc6d93 [commit: 622847] restored snapshot [index: 622847, term: 3]
2016-04-12 09:49:29.476524 I | etcdserver: raft applied incoming snapshot at index 622847
