2016-04-19 04:30:00.800053 I | etcdmain: etcd Version: 2.3.0+git
2016-04-19 04:30:19.858461 I | etcdserver: compacted raft log at 197464
2016-04-19 04:30:19.909442 I | etcdserver: start to snapshot (applied: 233042, lastsnap: 222841)
2016-04-19 04:30:20.814445 I | etcdserver: saved snapshot at index 212561
2016-04-19 04:30:20.815397 I | etcdserver: compacted raft log at 207561
2016-04-19 04:30:20.824917 I | etcdserver: start to snapshot (applied: 243098, lastsnap: 233042)
2016-04-19 04:30:21.640194 I | etcdserver: saved snapshot at index 222841
2016-04-19 04:30:21.640912 I | etcdserver: compacted raft log at 217841
2016-04-19 04:30:21.792638 I | etcdserver: start to snapshot (applied: 253153, lastsnap: 243098)
2016-04-19 04:30:22.738669 I | etcdserver: saved snapshot at index 233042
2016-04-19 04:30:22.777669 I | etcdserver: compacted raft log at 228042
2016-04-19 04:30:23.070383 I | etcdserver: start to snapshot (applied: 264026, lastsnap: 253153)
2016-04-19 04:30:23.901702 I | etcdserver: start to snapshot (applied: 274508, lastsnap: 264026)
2016-04-19 04:30:23.966862 I | etcdserver: saved snapshot at index 243098
2016-04-19 04:30:23.967838 I | etcdserver: compacted raft log at 238098
2016-04-19 04:30:24.954975 I | etcdserver: start to snapshot (applied: 284739, lastsnap: 274508)
2016-04-19 04:30:25.044581 I | etcdserver: saved snapshot at index 253153
2016-04-19 04:30:25.045423 I | etcdserver: compacted raft log at 248153
2016-04-19 04:30:25.994555 I | etcdserver: start to snapshot (applied: 294814, lastsnap: 284739)
2016-04-19 04:30:26.179120 I | etcdserver: saved snapshot at index 264026
2016-04-19 04:30:26.179900 I | etcdserver: compacted raft log at 259026
2016-04-19 04:30:27.037144 I | etcdserver: start to snapshot (applied: 304847, lastsnap: 294814)
2016-04-19 04:30:27.239625 I | etcdserver: saved snapshot at index 274508
2016-04-19 04:30:27.240704 I | etcdserver: compacted raft log at 269508
2016-04-19 04:30:28.549627 I | etcdserver: start to snapshot (applied: 314852, lastsnap: 304847)
2016-04-19 04:30:28.703068 I | etcdserver: saved snapshot at index 284739
2016-04-19 04:30:28.704304 I | etcdserver: compacted raft log at 279739
2016-04-19 04:30:30.074458 I | etcdserver: saved snapshot at index 294814
2016-04-19 04:30:30.075190 I | etcdserver: compacted raft log at 289814
2016-04-19 04:30:30.827190 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000027d4.snap successfully
2016-04-19 04:30:30.828528 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000004f46.snap successfully
2016-04-19 04:30:30.830493 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000076a8.snap successfully
2016-04-19 04:30:30.833261 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000009ecc.snap successfully
2016-04-19 04:30:30.835829 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000000c66e.snap successfully
2016-04-19 04:30:30.838967 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000000edb0.snap successfully
2016-04-19 04:30:30.844319 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000011532.snap successfully
2016-04-19 04:30:30.849559 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000013c53.snap successfully
2016-04-19 04:30:30.855693 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000163ba.snap successfully
2016-04-19 04:30:30.861467 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000018b91.snap successfully
2016-04-19 04:30:30.866610 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000001b2d2.snap successfully
2016-04-19 04:30:30.871759 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000001d9e7.snap successfully
2016-04-19 04:30:30.879195 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000002011d.snap successfully
2016-04-19 04:30:30.890886 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000002288b.snap successfully
2016-04-19 04:30:31.060803 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000002508b.snap successfully
2016-04-19 04:30:31.068074 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000002784c.snap successfully
2016-04-19 04:30:31.079096 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000029fb5.snap successfully
2016-04-19 04:30:31.087770 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000002c7d1.snap successfully
2016-04-19 04:30:31.096675 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000002ef6c.snap successfully
2016-04-19 04:30:31.377418 I | etcdserver: saved snapshot at index 304847
2016-04-19 04:30:31.378153 I | etcdserver: compacted raft log at 299847
2016-04-19 04:30:31.392692 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000316e0.snap successfully
2016-04-19 04:30:31.699579 I | etcdserver: start to snapshot (applied: 326380, lastsnap: 314852)
2016-04-19 04:30:31.729990 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000033e51.snap successfully
2016-04-19 04:30:32.217027 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000036679.snap successfully
2016-04-19 04:30:32.559601 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000038e52.snap successfully
2016-04-19 04:30:32.567786 I | etcdserver: saved snapshot at index 314852
2016-04-19 04:30:32.568925 I | etcdserver: compacted raft log at 309852
2016-04-19 04:30:33.677118 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000003b59a.snap successfully
2016-04-19 04:30:37.083121 I | etcdserver: start to snapshot (applied: 338775, lastsnap: 326380)
2016-04-19 04:30:39.101667 E | v2http: got unexpected response error (etcdserver: request timed out)
2016-04-19 04:30:40.799705 E | v2http: got unexpected response error (etcdserver: request timed out) [merged 509 repeated lines in 1.7s]
2016-04-19 04:30:41.826900 E | v2http: got unexpected response error (etcdserver: request timed out) [merged 303 repeated lines in 1s]
2016-04-19 04:30:41.836332 I | etcdserver: saved snapshot at index 326380
2016-04-19 04:30:41.837053 I | etcdserver: compacted raft log at 321380
2016-04-19 04:30:43.799671 E | v2http: got unexpected response error (etcdserver: request timed out) [merged 683 repeated lines in 2s]
2016-04-19 04:30:44.799686 E | v2http: got unexpected response error (etcdserver: request timed out) [merged 333 repeated lines in 1s]
2016-04-19 04:30:46.227310 I | etcdserver: saved snapshot at index 338775
2016-04-19 04:30:46.228861 I | etcdserver: compacted raft log at 333775
2016-04-19 04:30:46.229206 I | etcdserver: start to snapshot (applied: 359523, lastsnap: 338775)
2016-04-19 04:30:46.737777 I | wal: segmented wal file /home/gyuho/data.etcd/member/wal/0000000000000002-0000000000061026.wal is created
2016-04-19 04:30:46.799686 E | v2http: got unexpected response error (etcdserver: request timed out) [merged 638 repeated lines in 2s]
2016-04-19 04:30:46.942758 I | etcdserver: start to snapshot (applied: 396664, lastsnap: 359523)
2016-04-19 04:30:47.574656 I | etcdserver: start to snapshot (applied: 426061, lastsnap: 396664)
2016-04-19 04:30:48.799652 E | v2http: got unexpected response error (etcdserver: request timed out) [merged 550 repeated lines in 2s]
2016-04-19 04:30:49.545472 I | etcdserver: saved snapshot at index 359523
2016-04-19 04:30:49.628011 I | etcdserver: compacted raft log at 354523
2016-04-19 04:30:50.709465 I | raft: 66358a82ef379101 is starting a new election at term 3
2016-04-19 04:30:50.709536 I | raft: 66358a82ef379101 became candidate at term 4
2016-04-19 04:30:50.709554 I | raft: 66358a82ef379101 received vote from 66358a82ef379101 at term 4
2016-04-19 04:30:50.709575 I | raft: 66358a82ef379101 [logterm: 3, index: 432160] sent vote request to 336bc18147870c09 at term 4
2016-04-19 04:30:50.709593 I | raft: 66358a82ef379101 [logterm: 3, index: 432160] sent vote request to 8b1cff98eebdba1d at term 4
2016-04-19 04:30:50.709612 I | raft: raft.node: 66358a82ef379101 lost leader 336bc18147870c09 at term 4
2016-04-19 04:30:50.862491 I | etcdserver: saved snapshot at index 396664
2016-04-19 04:30:50.863561 I | etcdserver: compacted raft log at 391664
2016-04-19 04:30:50.882394 I | raft: 66358a82ef379101 received vote from 8b1cff98eebdba1d at term 4
2016-04-19 04:30:50.882430 I | raft: 66358a82ef379101 [quorum:2] has received 2 votes and 0 vote rejections
2016-04-19 04:30:50.882482 I | raft: 66358a82ef379101 became leader at term 4
2016-04-19 04:30:50.882500 I | raft: raft.node: 66358a82ef379101 elected leader 66358a82ef379101 at term 4
2016-04-19 04:30:51.346154 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 36.726032ms)
2016-04-19 04:30:51.346217 W | etcdserver: server is likely overloaded
2016-04-19 04:30:51.346233 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 36.807749ms)
2016-04-19 04:30:51.346243 W | etcdserver: server is likely overloaded
2016-04-19 04:30:51.746574 I | etcdserver: start to snapshot (applied: 436268, lastsnap: 426061)
2016-04-19 04:30:52.169172 I | etcdserver: saved snapshot at index 426061
2016-04-19 04:30:52.182625 I | etcdserver: compacted raft log at 421061
2016-04-19 04:30:54.809409 W | raft: 66358a82ef379101 stepped down to follower since quorum is not active
2016-04-19 04:30:54.809472 I | raft: 66358a82ef379101 became follower at term 4
2016-04-19 04:30:54.809490 I | raft: raft.node: 66358a82ef379101 lost leader 66358a82ef379101 at term 4
2016-04-19 04:30:56.009482 I | raft: 66358a82ef379101 is starting a new election at term 4
2016-04-19 04:30:56.009580 I | raft: 66358a82ef379101 became candidate at term 5
2016-04-19 04:30:56.009600 I | raft: 66358a82ef379101 received vote from 66358a82ef379101 at term 5
2016-04-19 04:30:56.009626 I | raft: 66358a82ef379101 [logterm: 4, index: 437977] sent vote request to 336bc18147870c09 at term 5
2016-04-19 04:30:56.009650 I | raft: 66358a82ef379101 [logterm: 4, index: 437977] sent vote request to 8b1cff98eebdba1d at term 5
2016-04-19 04:30:56.176061 I | etcdserver: saved snapshot at index 436268
2016-04-19 04:30:56.176246 I | etcdserver: compacted raft log at 431268
2016-04-19 04:30:56.199368 E | v2http: etcdserver: request timed out, possibly due to previous leader failure
2016-04-19 04:30:56.600771 I | raft: 66358a82ef379101 [term: 5] ignored a MsgHeartbeatResp message with lower term from 8b1cff98eebdba1d [term: 4]
2016-04-19 04:30:56.600822 I | raft: 66358a82ef379101 [term: 5] ignored a MsgHeartbeatResp message with lower term from 8b1cff98eebdba1d [term: 4]
2016-04-19 04:30:56.600837 I | raft: 66358a82ef379101 [term: 5] ignored a MsgHeartbeatResp message with lower term from 8b1cff98eebdba1d [term: 4]
2016-04-19 04:30:56.600847 I | raft: 66358a82ef379101 [term: 5] ignored a MsgHeartbeatResp message with lower term from 8b1cff98eebdba1d [term: 4]
2016-04-19 04:30:56.600859 I | raft: 66358a82ef379101 [term: 5] ignored a MsgAppResp message with lower term from 8b1cff98eebdba1d [term: 4]
2016-04-19 04:30:56.600868 I | raft: 66358a82ef379101 [term: 5] ignored a MsgHeartbeatResp message with lower term from 8b1cff98eebdba1d [term: 4]
2016-04-19 04:30:57.409475 I | raft: 66358a82ef379101 is starting a new election at term 5
2016-04-19 04:30:57.409578 I | raft: 66358a82ef379101 became candidate at term 6
2016-04-19 04:30:57.409590 I | raft: 66358a82ef379101 received vote from 66358a82ef379101 at term 6
2016-04-19 04:30:57.409606 I | raft: 66358a82ef379101 [logterm: 4, index: 437977] sent vote request to 336bc18147870c09 at term 6
2016-04-19 04:30:57.409630 I | raft: 66358a82ef379101 [logterm: 4, index: 437977] sent vote request to 8b1cff98eebdba1d at term 6
2016-04-19 04:30:57.799678 E | v2http: etcdserver: request timed out, possibly due to previous leader failure [merged 475 repeated lines in 1.6s]
2016-04-19 04:30:58.572415 I | raft: 66358a82ef379101 [term: 6] ignored a MsgApp message with lower term from 336bc18147870c09 [term: 3]
2016-04-19 04:30:58.572506 I | raft: 66358a82ef379101 [term: 6] ignored a MsgApp message with lower term from 336bc18147870c09 [term: 3]
2016-04-19 04:30:58.572554 I | raft: 66358a82ef379101 [term: 6] ignored a MsgApp message with lower term from 336bc18147870c09 [term: 3]
2016-04-19 04:30:58.572578 I | raft: 66358a82ef379101 [term: 6] ignored a MsgApp message with lower term from 336bc18147870c09 [term: 3]
2016-04-19 04:30:58.572640 I | raft: 66358a82ef379101 [term: 6] ignored a MsgApp message with lower term from 336bc18147870c09 [term: 3]
2016-04-19 04:30:58.572660 I | raft: 66358a82ef379101 [term: 6] ignored a MsgApp message with lower term from 336bc18147870c09 [term: 3]
2016-04-19 04:30:58.572685 I | raft: 66358a82ef379101 [term: 6] ignored a MsgApp message with lower term from 336bc18147870c09 [term: 3]
2016-04-19 04:30:58.572703 I | raft: 66358a82ef379101 [term: 6] ignored a MsgApp message with lower term from 336bc18147870c09 [term: 3]
2016-04-19 04:30:58.572725 I | raft: 66358a82ef379101 [term: 6] ignored a MsgApp message with lower term from 336bc18147870c09 [term: 3]
2016-04-19 04:30:58.572738 I | raft: 66358a82ef379101 [term: 6] ignored a MsgApp message with lower term from 336bc18147870c09 [term: 3]
2016-04-19 04:30:58.572776 I | raft: 66358a82ef379101 [term: 6] ignored a MsgApp message with lower term from 336bc18147870c09 [term: 3]
2016-04-19 04:30:58.572803 I | raft: 66358a82ef379101 [term: 6] ignored a MsgApp message with lower term from 336bc18147870c09 [term: 3]
2016-04-19 04:30:58.572821 I | raft: 66358a82ef379101 [term: 6] ignored a MsgApp message with lower term from 336bc18147870c09 [term: 3]
2016-04-19 04:30:58.572831 I | raft: 66358a82ef379101 [term: 6] ignored a MsgApp message with lower term from 336bc18147870c09 [term: 3]
2016-04-19 04:30:58.572845 I | raft: 66358a82ef379101 [term: 6] ignored a MsgApp message with lower term from 336bc18147870c09 [term: 3]
2016-04-19 04:30:58.572862 I | raft: 66358a82ef379101 [term: 6] ignored a MsgApp message with lower term from 336bc18147870c09 [term: 3]
2016-04-19 04:30:58.572877 I | raft: 66358a82ef379101 [term: 6] ignored a MsgApp message with lower term from 336bc18147870c09 [term: 3]
2016-04-19 04:30:58.572886 I | raft: 66358a82ef379101 [term: 6] ignored a MsgApp message with lower term from 336bc18147870c09 [term: 3]
2016-04-19 04:30:58.572899 I | raft: 66358a82ef379101 [term: 6] ignored a MsgApp message with lower term from 336bc18147870c09 [term: 3]
2016-04-19 04:30:58.572908 I | raft: 66358a82ef379101 [term: 6] ignored a MsgApp message with lower term from 336bc18147870c09 [term: 3]
2016-04-19 04:30:58.572921 I | raft: 66358a82ef379101 [term: 6] ignored a MsgApp message with lower term from 336bc18147870c09 [term: 3]
2016-04-19 04:30:58.572941 I | raft: 66358a82ef379101 [term: 6] ignored a MsgApp message with lower term from 336bc18147870c09 [term: 3]
2016-04-19 04:30:58.572960 I | raft: 66358a82ef379101 [term: 6] ignored a MsgApp message with lower term from 336bc18147870c09 [term: 3]
2016-04-19 04:30:58.572970 I | raft: 66358a82ef379101 [term: 6] ignored a MsgApp message with lower term from 336bc18147870c09 [term: 3]
2016-04-19 04:30:58.572983 I | raft: 66358a82ef379101 [term: 6] ignored a MsgApp message with lower term from 336bc18147870c09 [term: 3]
2016-04-19 04:30:58.573000 I | raft: 66358a82ef379101 [term: 6] ignored a MsgApp message with lower term from 336bc18147870c09 [term: 3]
2016-04-19 04:30:58.573018 I | raft: 66358a82ef379101 [term: 6] ignored a MsgApp message with lower term from 336bc18147870c09 [term: 3]
2016-04-19 04:30:58.573042 I | raft: 66358a82ef379101 [term: 6] ignored a MsgApp message with lower term from 336bc18147870c09 [term: 3]
2016-04-19 04:30:58.573079 I | raft: 66358a82ef379101 [term: 6] ignored a MsgApp message with lower term from 336bc18147870c09 [term: 3]
2016-04-19 04:30:58.573090 I | raft: 66358a82ef379101 [term: 6] ignored a MsgApp message with lower term from 336bc18147870c09 [term: 3]
2016-04-19 04:30:58.573103 I | raft: 66358a82ef379101 [term: 6] ignored a MsgApp message with lower term from 336bc18147870c09 [term: 3]
2016-04-19 04:30:58.573112 I | raft: 66358a82ef379101 [term: 6] ignored a MsgApp message with lower term from 336bc18147870c09 [term: 3]
2016-04-19 04:30:58.573125 I | raft: 66358a82ef379101 [term: 6] ignored a MsgApp message with lower term from 336bc18147870c09 [term: 3]
2016-04-19 04:30:58.573133 I | raft: 66358a82ef379101 [term: 6] ignored a MsgApp message with lower term from 336bc18147870c09 [term: 3]
2016-04-19 04:30:58.573146 I | raft: 66358a82ef379101 [term: 6] ignored a MsgApp message with lower term from 336bc18147870c09 [term: 3]
2016-04-19 04:30:58.573155 I | raft: 66358a82ef379101 [term: 6] ignored a MsgApp message with lower term from 336bc18147870c09 [term: 3]
2016-04-19 04:30:58.573168 I | raft: 66358a82ef379101 [term: 6] ignored a MsgApp message with lower term from 336bc18147870c09 [term: 3]
2016-04-19 04:30:58.573176 I | raft: 66358a82ef379101 [term: 6] ignored a MsgApp message with lower term from 336bc18147870c09 [term: 3]
2016-04-19 04:30:58.573189 I | raft: 66358a82ef379101 [term: 6] ignored a MsgApp message with lower term from 336bc18147870c09 [term: 3]
2016-04-19 04:30:58.573197 I | raft: 66358a82ef379101 [term: 6] ignored a MsgApp message with lower term from 336bc18147870c09 [term: 3]
2016-04-19 04:30:58.573224 I | raft: 66358a82ef379101 [term: 6] ignored a MsgApp message with lower term from 336bc18147870c09 [term: 3]
2016-04-19 04:30:58.573239 I | raft: 66358a82ef379101 [term: 6] ignored a MsgApp message with lower term from 336bc18147870c09 [term: 3]
2016-04-19 04:30:58.573253 I | raft: 66358a82ef379101 [term: 6] ignored a MsgApp message with lower term from 336bc18147870c09 [term: 3]
2016-04-19 04:30:58.573262 I | raft: 66358a82ef379101 [term: 6] ignored a MsgApp message with lower term from 336bc18147870c09 [term: 3]
2016-04-19 04:30:58.573279 I | raft: 66358a82ef379101 [term: 6] ignored a MsgApp message with lower term from 336bc18147870c09 [term: 3]
2016-04-19 04:30:58.573294 I | raft: 66358a82ef379101 [term: 6] ignored a MsgApp message with lower term from 336bc18147870c09 [term: 3]
2016-04-19 04:30:58.573314 I | raft: 66358a82ef379101 [term: 6] ignored a MsgApp message with lower term from 336bc18147870c09 [term: 3]
2016-04-19 04:30:58.573323 I | raft: 66358a82ef379101 [term: 6] ignored a MsgApp message with lower term from 336bc18147870c09 [term: 3]
2016-04-19 04:30:58.573336 I | raft: 66358a82ef379101 [term: 6] ignored a MsgApp message with lower term from 336bc18147870c09 [term: 3]
2016-04-19 04:30:58.573344 I | raft: 66358a82ef379101 [term: 6] ignored a MsgApp message with lower term from 336bc18147870c09 [term: 3]
2016-04-19 04:30:58.573357 I | raft: 66358a82ef379101 [term: 6] ignored a MsgApp message with lower term from 336bc18147870c09 [term: 3]
2016-04-19 04:30:58.573365 I | raft: 66358a82ef379101 [term: 6] ignored a MsgApp message with lower term from 336bc18147870c09 [term: 3]
2016-04-19 04:30:58.573378 I | raft: 66358a82ef379101 [term: 6] ignored a MsgApp message with lower term from 336bc18147870c09 [term: 3]
